, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
42, 2232.8947368421054, 2839.691736110529, 3304.7994179063026, 1493.620942504474, 9021.172475863199, 3248.0289815715337, 9870.724245607646, 10828.123699073662,
43, 2000.6535947712418, 3148.727926476103, 3437.5788843982227, 1623.0794269431276, 7771.757481900338, 3333.213943003045, 10436.222193850906, 11187.489999298386,
44, 2041.6666666666667, 3012.318313907491, 3415.998339598693, 1690.253209242619, 8009.629745596869, 3226.5439872059374, 10279.557951827263, 11437.879978971061,
45, 2142.948717948718, 3138.056909963192, 3702.172789028623, 1708.1093202675122, 8476.342878592879, 3408.575141805514, 10458.860696883301, 11245.255666051584,
46, 2275.0, 3021.045754160318, 3707.1958543818328, 1659.7124750889645, 7751.434955420233, 3515.1608047861764, 11748.918212697497, 11526.347028697279,
47, 2405.6603773584907, 3035.469112853582, 3810.6358075173134, 1512.7671072008447, 8204.71441810758, 3637.4158896658896, 11980.276271060502, 11116.870158062131,
48, 2501.9736842105262, 2922.241804052999, 4197.414423111766, 1497.2044467197527, 9309.67482912244, 3440.322097025129, 11395.489758718633, 11260.246858832224,
49, 2148.4848484848485, 3063.5667975667975, 4001.5052010823856, 1491.4441303026442, 7761.738753024541, 3503.7132230698035, 11535.962937552753, 11429.752433451351,
50, 2912.751677852349, 3179.9478867665084, 4113.279483498765, 1517.379455569507, 9115.058690388463, 3707.5146980336744, 11948.790465166507, 11326.61893813167,
51, 2576.7295597484276, 2994.6647934589937, 4178.44168645729, 1803.8785831069422, 8835.49909358378, 3663.6767272419406, 11920.042165318187, 11712.266844072083,
52, 3243.708609271523, 3095.2705532978543, 3924.9377373339216, 1654.7062522211104, 8971.13921054437, 3516.6857172752134, 11572.262052491864, 11365.708690935233,
53, 3215.8940397350993, 3095.914111823932, 4226.5142916383475, 1439.23288157672, 9084.00700516003, 3495.0862030171397, 12520.373286467755, 11474.03757688191,
54, 3079.7385620915034, 3059.6005359155397, 4397.54817744701, 1527.1403035675253, 11407.783049098838, 3697.2992082155506, 12309.075325324666, 11763.724176833106,
55, 3874.125874125874, 3032.954795204795, 4512.175787363454, 1417.3869138900025, 9461.218791788127, 3762.7771504771636, 12107.854828247087, 11556.928819871953,
56, 3355.7046979865772, 3098.71808680949, 4737.3186029048475, 1564.9956994876782, 9431.051657574772, 3597.542259805842, 12188.357894844556, 11799.236697191485,
57, 4030.4054054054054, 3130.2005460599935, 4844.007417017032, 1502.3505299628305, 9415.420727188457, 3507.8507289022064, 12496.404637713209, 11735.680857859808,
58, 4076.6423357664235, 3232.7211408376065, 4844.98972104073, 1415.2413109250233, 10213.759034059924, 3565.1563174851776, 12002.724318516395, 12110.48984512139,
59, 4002.054794520548, 3133.2254227000926, 4782.563777386361, 1300.4300540549687, 10530.200825931297, 3671.2435979944544, 12885.128189811512, 11466.16782549296,
60, 3791.0344827586205, 3052.533726386694, 4991.596152217552, 1293.1790645851263, 11207.902198615297, 3635.4771792752654, 12300.92433500532, 12021.317122448107,
61, 3910.6382978723404, 3136.9041387103907, 5203.432070647627, 1321.8927725048309, 11016.110694256065, 3587.2490216959836, 12362.588259052889, 11626.534877023598,
62, 3755.944055944056, 3075.518926493379, 5122.437575570859, 1354.501505425651, 11994.534083744444, 3964.8034191939905, 13320.834294214434, 11451.32677329593,
63, 3982.1917808219177, 3244.985889525906, 5198.634682134257, 1293.6821307603996, 12117.631681862878, 3950.5933189987786, 13053.904604127554, 11370.871040868926,
64, 3467.3202614379084, 3459.860069260557, 5331.169039797195, 1330.8941752755873, 14793.50925925926, 3975.9489230125137, 12522.86945225512, 12128.684046979757,
