, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
96, 64456.462585034016, 33491.48136774986, 47748.11062007753, 39296.01229043195, 123324.943166917, 45768.65248735158, 105379.54911669418, 153461.37207619968,
97, 65375.69444444444, 33100.92168600192, 49126.70767094871, 40333.41622098886, 124182.46458223392, 47348.21173685698, 106720.94430794432, 154616.2105455209,
98, 63983.575163398695, 33661.30241046436, 48711.42381019767, 39677.85751686011, 130582.53695788662, 46730.03267881325, 105633.02813852814, 157691.56436156435,
99, 65620.49319727892, 33425.876996785104, 49011.351104274494, 38761.2407850798, 131059.89405828116, 46969.77707863364, 108505.77630722043, 157512.67062638674,
100, 65977.25340136053, 34694.95167850891, 50527.13042421332, 39462.89056392835, 127443.90420332356, 47976.761035579824, 112002.73750413768, 156791.4451058201,
101, 64862.46768707483, 35021.46090347732, 50288.83297149662, 39266.35506641427, 130567.79799593861, 46459.11866351098, 106598.09109992548, 160110.51115181117,
102, 65782.1740316421, 36833.94092155113, 49020.81258451591, 39572.13058225251, 130729.30534547512, 48723.59426229508, 111259.44514257673, 156296.34664618535,
103, 63996.37066365008, 36268.33595181985, 50092.40031049779, 38692.55316884988, 128381.78801843319, 47587.11479443215, 109629.52530802533, 163106.2462962963,
104, 65118.82633577163, 35908.898508898514, 51473.87392003215, 38014.16946544022, 132740.60248923305, 47795.00927590037, 109055.104228721, 161682.20975783476,
105, 66022.94501133787, 37958.38490114617, 51059.787915166075, 39807.153095294394, 128387.37559008654, 49096.19354714298, 108565.8419880649, 161891.1573909961,
106, 66903.47222222223, 36258.77159771646, 51226.5246367965, 39834.66250552291, 133736.0945340502, 48598.11662504649, 115079.24848564384, 160990.71225071227,
107, 66844.00118203308, 38227.04383409929, 51477.18343526418, 40679.244386207356, 130234.58707430339, 49228.02564949726, 117368.59326552779, 165055.39911477413,
108, 66364.73089235694, 38576.56606432081, 51765.15409568676, 39203.440806302904, 132496.70233283137, 49895.084795321636, 117625.74595141699, 163881.60896451218,
109, 66570.03198442498, 39957.07833394675, 52050.11432287519, 39993.455642590576, 133602.97131171369, 49594.75022165738, 116337.66722740247, 160225.9545755968,
110, 67459.13888888889, 38952.91149049908, 51237.0035051465, 38230.93487789034, 136110.10190660186, 50130.426181980365, 117626.0209484977, 164283.29668229024,
111, 66597.78578097906, 39013.05152405365, 52668.503267469096, 39765.777719507794, 135099.5806451613, 51072.950453151825, 119632.39176423386, 165596.2630640566,
112, 67746.37043223086, 39156.250511679296, 50773.62874245657, 40340.00365318156, 136940.7897664071, 48709.87317766323, 115443.40301974448, 168355.91794871795,
113, 70282.32487922705, 38835.757974637716, 52939.83319028389, 37843.082673324054, 134723.25532350532, 49987.8659010176, 116998.50225140713, 167632.46267281106,
114, 67675.08843537414, 39951.35265298507, 51479.471224612076, 39560.57800783223, 134106.14781966002, 48034.04845457267, 120042.10168724453, 162388.31043949665,
115, 66942.26282051283, 41321.40250192197, 52197.412171298514, 40564.44527227177, 139833.15853112406, 49670.45801189115, 120835.3166023166, 171203.24924179763,
116, 68377.70035550452, 40469.666666666664, 52885.97137701772, 40566.864089322145, 135245.5528437731, 49857.62217017955, 120188.28254146004, 168863.09952210274,
117, 69681.06329488316, 41275.405813322475, 52002.679417207124, 38986.997150506126, 139219.30729475556, 49786.188109912684, 120850.20715249663, 171266.08960098115,
118, 68321.15646258503, 43155.512758227866, 53264.57820802725, 39564.20655456709, 136456.64537264538, 49554.39725359959, 119724.08928496977, 169364.0180786955,
119, 69700.16252955083, 42130.927012060405, 52839.29426977555, 41854.682773994384, 137784.59775712795, 49979.290502117365, 121569.82608510465, 172188.3,
120, 69389.6898976982, 40578.019670388094, 52598.39491418747, 43129.02252094836, 140403.49475768875, 50512.52317797145, 124351.17710955041, 174397.6996624551,
121, 71803.95732689211, 42102.72123659022, 51922.77700972862, 41363.65668884804, 133610.22202229057, 50509.83873500409, 125643.26352263195, 172736.3153846154,
122, 72615.21739130434, 41527.203821844174, 52461.02681545094, 39967.11497543481, 137937.3036819811, 49663.1082545813, 122567.00567959264, 174189.88438228436,
123, 71032.8502415459, 42219.30736224576, 51537.637113547746, 41871.72092058184, 142116.51963601532, 50443.68455055731, 129364.76645576647, 175453.05641025642,
124, 71397.43955137722, 43574.99868843859, 52734.02834184511, 40248.33431872747, 140763.77267029101, 50898.30605510642, 129032.46312246313, 176011.50490411356,
125, 73951.2900720542, 43190.29404079829, 52320.840200269544, 41545.909501289156, 141002.3955938697, 50886.100909531466, 124111.9841629616, 178402.6380048189,
126, 73174.70717816462, 42723.29695529696, 52132.37120580638, 39236.53905402573, 139746.23946360155, 51842.70726096745, 129652.22988737826, 180821.77840112202,
127, 74156.76910953507, 43830.700370836596, 51371.16783452694, 41770.34272072811, 139288.31756756757, 51596.45061437204, 132426.47171394998, 182518.62282608697,
128, 72447.21739130435, 42765.24613858082, 53622.452642970464, 40537.3909278666, 141998.62931839403, 51566.39946513416, 129271.53007518798, 181502.17676767675,
129, 72746.09929078014, 43452.51369230947, 54512.714145179474, 39203.97721596093, 141147.75731156376, 51809.0501675869, 132509.64224286206, 179163.4847826087,
130, 71754.72463768115, 43249.22076146839, 53053.591300459055, 41453.11972693015, 140699.18900700024, 51947.58718098578, 131234.2181616833, 179628.219425864,
131, 73693.31723027375, 45168.94274013024, 52527.00431106228, 41409.288838231136, 144014.88558716033, 50662.045786199524, 128674.92397660817, 178726.76857763814,
132, 75139.17874396137, 43617.017103930775, 53917.320713881076, 40538.025751691704, 145799.13065516655, 51553.701875462815, 130058.55264671166, 181781.7282051282,
133, 75280.95673042482, 43519.89459617107, 53817.92053496962, 40034.39977470452, 141898.58160556437, 51581.611972115425, 135777.87673698613, 180795.28374125873,
134, 72423.80952380953, 43197.80336461242, 54790.584296568806, 41400.21649677389, 146400.95521634683, 51379.73937595621, 130882.17853143494, 184097.21739130435,
135, 73101.88868331791, 42341.02794782514, 53883.70146775989, 41643.05239786462, 148255.65745007683, 52319.47274776655, 137726.25868725867, 189109.45874741202,
136, 73679.18593894543, 43941.36202481666, 55096.90510358871, 40428.18445668327, 144255.93805338227, 52943.445164635734, 136233.49263808088, 187515.03268365818,
137, 76916.27906976745, 45366.439301670034, 55809.826818265836, 39910.37969417448, 145193.3116883117, 52910.52575011195, 133974.6365574081, 186886.79420289854,
138, 76859.2446201142, 44252.640248679454, 54631.22585264172, 41309.67852948085, 146392.65944108454, 52876.48104259434, 132056.19670798618, 185999.40869565218,
139, 75229.62962962962, 45339.78871184809, 53773.83296315999, 40702.907646037136, 147975.58987867177, 51844.372375088875, 132020.76892682156, 190892.28458498025,
140, 75710.59844227547, 45337.51835880433, 55119.57297971754, 38527.800711855176, 147784.14353327538, 53994.952846342305, 136519.54003693134, 189863.65028262994,
141, 75982.70400583075, 46334.58406195672, 54902.95821408597, 41045.400694800504, 146467.2752440984, 54662.15458136868, 134720.07814407814, 191559.99538866928,
142, 79814.44875107666, 46616.8101715333, 54918.16107100561, 39524.07583022482, 145213.09371659433, 54246.09061969844, 135836.1926181926, 186925.93367922405,
143, 77013.23671497585, 46822.004091770366, 54985.89151348684, 40227.777475479605, 149527.6844030716, 53727.98106377054, 138583.64524055235, 189890.86884597404,
144, 78017.38156761411, 44884.338722919005, 53616.643754974335, 41611.06351097924, 152722.9728473765, 52252.07438854177, 137126.49938173467, 192298.77795193315,
145, 78046.42916048161, 46708.98934976949, 53958.06652996127, 39306.4721482796, 147085.042765382, 53922.57810380524, 140150.72458172456, 190817.11084457772,
146, 80045.40169133192, 46829.21623066889, 54978.42508138074, 39888.23936783569, 151136.57142857142, 54693.360101513645, 139356.51226551225, 194173.2575757576,
147, 80565.88416782688, 46178.89208322765, 53855.057944232576, 40613.44797224739, 148499.05106981614, 54632.21154163442, 137967.11037397414, 194610.43103448275,
148, 78350.89285714286, 46180.7165534887, 54496.89578397444, 41588.70557029178, 151817.54277477277, 54347.9537675002, 140128.37214525449, 196781.87464709205,
149, 80173.16352897749, 46114.09807369133, 55027.162397470776, 41155.34073057609, 148715.58829272623, 55187.72702207726, 138274.1158330953, 200321.3536251355,
