, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
62, -18.272727272727273, -1.0491717840982537, -11.929744952325597, -18.567686480186477, -11.066415626856802, -3.2900584795321635, -15.736441336441336, 0.0,
63, -13.666666666666666, -0.19079188166494704, -9.655633255633255, -18.440512820512822, -11.163914027149321, -0.9111111111111111, -14.845417947591859, 0.0,
64, -16.384615384615383, -0.657261241174286, -11.501026833284898, -19.344848484848484, -9.670322580645161, -0.5, -15.022222222222222, 0.0,
65, -20.785714285714285, -0.7061151425074321, -9.988019323671498, -20.140465416936006, -11.73952380952381, -0.24444444444444446, -18.55307192807193, 0.0,
66, -23.3125, 0.3967890599179718, -10.402079912424739, -20.438156737053795, -10.735421052631581, -0.9822222222222223, -14.304575163398692, 0.0,
67, -16.8, 0.58615035757893, -11.013048507192945, -19.444246513720195, -10.330956301482619, -3.681269841269841, -15.08101604278075, 0.0,
68, -15.1, 0.3547737436282333, -11.955999355644154, -20.764440374440376, -8.796156288156288, -1.9535353535353537, -9.158787878787878, 0.0,
69, -22.681818181818183, 1.4493306342780023, -9.40677966101695, -20.867108927108927, -9.054578038449005, -3.288111888111888, -13.337556561085972, 0.0,
70, -22.761904761904763, 1.6176705561407387, -6.903204134366925, -19.207729736388274, -6.81514079315937, -4.312043512043512, -13.485228758169933, 0.0,
71, -19.0, 2.5574738127369705, -12.019902319902318, -19.55344129554656, -7.986512180629828, -1.1444444444444444, -15.260350877192982, 0.0,
72, -22.210526315789473, 3.8673741615807606, -11.505541395261021, -18.1174688057041, -10.184888888888889, -1.2577777777777777, -13.8359069717304, 0.0,
73, -22.807692307692307, 2.9526691009412525, -8.703961352657005, -19.79464143699438, -10.69335990806579, -3.013333333333333, -15.568055555555555, 0.0,
74, -22.166666666666668, 6.288439650789832, -9.43624649859944, -20.552516835016835, -9.943523469994059, -1.7055555555555557, -14.376911976911975, 0.0,
75, -22.64, 5.327572893435756, -9.34749063670412, -17.148954248366014, -7.59988455988456, -2.3044444444444445, -13.93361111111111, 0.0,
76, -22.68421052631579, 6.192071998101635, -11.078666666666667, -20.355244332961725, -9.958801629405079, -2.706262626262626, -16.278134284016637, 0.0,
77, -22.77777777777778, 6.158906566436687, -11.397124183006536, -21.09112044817927, -9.600910996760053, -0.86, -15.127817460317459, 0.0,
78, -22.526315789473685, 7.878027486881839, -13.899470899470899, -19.54081707765918, -11.05267950440364, -1.3599999999999999, -14.51511111111111, 0.0,
79, -22.19047619047619, 8.932935925435299, -14.960115864527628, -21.540996503496505, -7.855519724269724, -2.5384615384615388, -15.030196703880915, 0.0,
80, -21.125, 10.297036996509465, -12.390740740740743, -19.18363095238095, -9.114898989898986, -0.7622222222222222, -14.533647398353281, 0.0,
81, -20.7, 10.275735706887419, -13.09082251082251, -22.052231073962822, -8.279133366633365, -0.48, -16.00095638455282, 0.0,
82, -20.857142857142858, 11.899515537209036, -15.350879120879119, -22.23311359026369, -8.219088798633448, -0.02222222222222222, -12.863492063492064, 0.0,
83, -21.636363636363637, 11.840254961398411, -14.630314685314683, -21.872285514996513, -9.767539174135878, -2.871212121212121, -13.171428571428573, 0.0,
84, -21.807692307692307, 14.052815631583652, -13.261918382585222, -22.39411243161668, -6.746498521803399, -0.13333333333333333, -14.316349206349207, 0.0,
85, -20.782608695652176, 14.30675925925926, -12.25895393388577, -22.152024446142093, -7.529422265498215, -2.4602952602952604, -15.77888888888889, 0.0,
86, -20.576923076923077, 15.606984363983244, -11.410263409961686, -23.1190134640472, -7.572068866805708, -1.988888888888889, -14.523492063492062, 0.0,
87, -19.6, 16.670670995670996, -10.221411874707808, -22.620134070722308, -6.232459425717853, -4.9080808080808085, -15.511111111111111, 0.0,
88, -20.545454545454547, 16.272878074306647, -12.981806945989371, -21.905863678804856, -6.384493284493283, -2.586666666666667, -15.42094452773613, 0.0,
89, -19.272727272727273, 16.704366619618913, -7.507692307692308, -21.311309523809523, -5.512489925533403, -1.28, -14.43160964483545, 0.0,
90, -18.714285714285715, 16.967544087115478, -12.8015873015873, -21.334873949579833, -7.085349401947866, -1.1222222222222222, -15.630808823529412, 0.0,
91, -17.68421052631579, 18.747024651215305, -16.66995737425405, -22.196614615969455, -7.618253079507278, -0.6377777777777778, -12.43179487179487, 0.0,
92, -19.03846153846154, 18.24781455288386, -15.80130230880231, -22.82478843736908, -5.616889625265914, -2.713131313131313, -14.699610136452241, 0.0,
93, -14.642857142857142, 18.055730630342282, -13.56134976134976, -22.63591036414566, -5.117665181755468, -0.04444444444444444, -13.17294685990338, 0.0,
94, -16.41176470588235, 18.610578805919193, -14.765476190476189, -22.405714285714286, -3.829032258064516, -1.6888888888888887, -14.200940438871474, 0.0,
95, -17.61904761904762, 19.60158799981381, -15.98897435897436, -22.153648233486944, -5.049094863185149, -1.0266666666666666, -11.937950204384986, 0.0,
96, -16.263157894736842, 19.15446398701696, -12.084981684981686, -22.42371052631579, -3.550074272133095, -3.1399999999999997, -14.152444444444445, 0.0,
97, -15.105263157894736, 19.499430934615734, -11.976565656565656, -22.62196078431373, -2.3255411255411245, -4.0095238095238095, -13.56194931773879, 0.0,
98, -15.2, 19.756008658441324, -16.442628205128205, -22.454, 0.45943134535367564, -2.0808080808080804, -12.389415204678363, 0.0,
99, -13.736842105263158, 20.256566819553353, -14.077180205415502, -22.48503432494279, -0.4361853832442065, -2.9058823529411764, -11.383333333333335, 0.0,
100, -10.785714285714286, 20.53844770468306, -15.570553697510217, -22.308274078862315, 4.247712418300654, -3.1142857142857143, -8.747666318355973, 0.0,
101, -8.153846153846153, 19.74764649984162, -15.557864357864357, -22.418998054518514, 4.177167128477554, -0.48, -7.085032679738562, 0.0,
102, -6.076923076923077, 20.301936320453496, -13.825741283805801, -22.234871794871797, 2.3482712842712847, -0.08888888888888888, -7.38095238095238, 0.0,
103, -9.6875, 20.28376014023073, -13.156060606060606, -22.190150011279044, 4.234652014652015, -4.549777777777778, -5.162698412698413, 0.0,
104, -8.105263157894736, 20.52976716838556, -10.592784992784994, -22.094993135011443, 4.567063492063492, -3.838095238095238, -5.301213818860878, 0.0,
105, -0.5384615384615384, 20.462920428208523, -9.120000000000001, -22.07687204261117, 5.498302253302254, -3.177777777777778, -5.593939393939394, 0.0,
106, 6.5, 20.536321116850296, -11.263131313131314, -22.11237935977066, 7.46957772700347, -2.1401709401709406, -1.72, 0.0,
107, 2.9375, 20.61280767241302, -11.99475810738969, -22.2041248606466, 6.309883040935673, -2.6735042735042738, -4.020858585858586, 0.0,
108, 12.476190476190476, 20.79944254275266, -11.433333333333332, -21.871237910456536, 5.493797313797314, -0.44000000000000006, -3.1993464052287575, 0.0,
109, 8.222222222222221, 20.680057954783358, -12.913636363636366, -21.97432005127657, 7.129217539260996, -3.936507936507936, -3.8527616174674995, 0.0,
110, 13.095238095238095, 21.012202986757938, -11.632698412698414, -21.4688661780221, 7.011031746031745, -5.132367149758454, -3.045686274509804, 0.0,
111, 12.909090909090908, 20.909378587869156, -12.171746031746032, -22.034456617844924, 9.029634692792587, -1.511111111111111, -0.6680465030642573, 0.0,
112, 14.181818181818182, 20.949048009757888, -10.818888888888889, -21.11710102843315, 9.566742905113117, -1.9533333333333336, -1.31874213836478, 0.0,
113, 16.674418604651162, 21.044741506107197, -12.028034188034187, -21.502802393684746, 8.841554800339846, -3.0533333333333332, -0.165649717514124, 0.0,
114, 17.081632653061224, 21.05398175357726, -13.713787674313991, -21.372220612382883, 9.17245506671756, -2.2444444444444445, -1.6717421896988456, 0.0,
115, 18.31578947368421, 21.096478854344667, -13.263840920983776, -21.340566188197766, 9.485490683229813, -1.2422222222222221, -0.08506944444444428, 0.0,
116, 19.855072463768117, 21.11903876945788, -11.5959173126615, -21.152049513704686, 11.03001568661946, -0.2888888888888889, -2.441964573268921, 0.0,
117, 20.225352112676056, 21.198391681645894, -13.77095238095238, -21.085703914959815, 11.288955593672574, -1.8288888888888888, -3.45937728937729, 0.0,
118, 20.21794871794872, 20.86865984917069, -10.577904040404041, -20.751424501424502, 10.238887344391932, -3.702222222222222, 0.5741484784709655, 0.0,
119, 20.48148148148148, 21.292057784446396, -14.65663082437276, -20.376347228597872, 11.531171745931315, -2.353333333333333, 2.1350198075834754, 0.0,
120, 20.658823529411766, 21.264064885318408, -14.232163742690059, -20.833509033298476, 11.307295233502131, -5.537373737373738, -0.05795023404779478, 0.0,
121, 20.908045977011493, 21.325641090813253, -13.667988858686533, -21.376720211322912, 11.90812962962963, -2.071111111111111, 0.5022446689113359, 0.0,
122, 21.355555555555554, 21.332806861725516, -13.78625816993464, -20.991352733288217, 12.218963924963925, -3.1204040404040407, 2.0949434100036504, 0.0,
123, 21.127906976744185, 21.321180897202595, -10.199283154121863, -20.502721788015908, 10.43032087386926, -3.8769230769230765, 0.4812217667390085, 0.0,
124, 21.48913043478261, 21.54549553006729, -13.443589743589744, -20.120182448458312, 12.218013468013467, -4.142857142857143, 0.23212121212121187, 0.0,
125, 21.329787234042552, 21.572875482481393, -13.958231140839837, -20.77545113992711, 12.080198412698412, -0.6444444444444445, 0.6742553191489359, 0.0,
126, 21.372340425531913, 21.628375829535692, -12.318318318318317, -20.342712009822808, 12.426084816424806, -1.1111111111111112, -0.6041340674200711, 0.0,
127, 21.621052631578948, 21.446186339471737, -9.207692307692307, -19.979266103751645, 12.103847084288258, -2.2133333333333334, -0.6081987577639738, 0.0,
128, 21.625, 21.60994379017701, -12.028571428571428, -20.077945665445665, 11.85242897346556, -2.543434343434343, 0.9245614035087726, 0.0,
129, 21.814432989690722, 21.520454942459665, -13.303962703962702, -19.93414835164835, 13.429313883516013, -6.117575757575757, 1.9147344454031257, 0.0,
130, 21.75, 21.494738651147042, -12.35277777777778, -20.086153846153845, 12.608233752620546, -4.305982905982906, 5.357341269841271, 0.0,
131, 21.864583333333332, 21.37399174280363, -12.871031746031747, -19.701999999999998, 11.562799557659371, -3.266666666666667, 4.820954611352738, 0.0,
132, 21.6734693877551, 21.659801881917815, -14.981313131313133, -19.44045990246125, 12.696473986491863, -3.4955555555555557, 5.511293477764065, 0.0,
133, 21.97979797979798, 21.553269914924606, -13.169444444444446, -20.038938522777535, 12.915540464063383, -5.857777777777778, 6.431142857142857, 0.0,
134, 21.81, 21.653656059963687, -10.84248366013072, -19.505247252747253, 12.348166169693684, -5.265151515151516, 7.787552461662631, 0.0,
135, 21.99, 21.490328491230276, -9.21010101010101, -19.007581453634085, 12.818608370884585, -4.197777777777778, 7.652525252525253, 0.0,
136, 22.14423076923077, 21.57521870286576, -9.52991452991453, -19.76461447503903, 13.298037051184114, -4.688888888888888, 6.9720634920634925, 0.0,
137, 22.04901960784314, 21.682113782889566, -12.347777777777779, -20.055669663669665, 13.630724098771585, -6.466666666666667, 4.697360835885426, 0.0,
138, 22.38235294117647, 21.64806360435188, -13.28817587641117, -19.495616755793225, 13.01171615757679, -5.851313131313131, 5.5511544925662575, 0.0,
139, 22.0, 21.577611799386634, -11.753846153846155, -19.25738866396761, 12.781432432432434, -1.98, 6.535093795093795, 0.0,
140, 22.096153846153847, 21.38454387871176, -11.326868686868687, -18.69236034553682, 13.491158129437306, -3.2222222222222228, 8.824281175105464, 0.0,
141, 21.923076923076923, 21.6226260170508, -9.788888888888888, -18.910134030728994, 13.922470975079671, -3.844444444444444, 8.346062091503267, 0.0,
142, 22.39047619047619, 21.873961230082337, -9.70888888888889, -19.00504578754579, 13.206416305876038, -5.515151515151516, 5.8229581529581536, 0.0,
143, 22.115384615384617, 21.639823778504717, -9.159702286018078, -19.564668489405328, 15.792642928870237, -3.293333333333333, 6.03291690765375, 0.0,
144, 22.21153846153846, 21.690824907773987, -10.751764705882355, -19.3359649122807, 13.870041345896666, -0.9111111111111111, 6.2347970977994684, 0.0,
145, 22.60747663551402, 21.71005124911947, -10.445217391304348, -18.313402973837754, 13.089579616727722, -2.2577777777777777, 8.51892857917453, 0.0,
146, 22.452830188679247, 21.650524903961536, -8.469123931623932, -18.924993633817163, 14.686667475372383, -4.88034188034188, 5.620890807029421, 0.0,
147, 22.632075471698112, 21.937938994559254, -9.741382243487507, -18.876392067124335, 13.053105918230832, -4.924444444444444, 7.66168458781362, 0.0,
148, 22.763636363636362, 21.603648410896295, -9.70888888888889, -18.5688091440723, 13.254203831221812, -4.4301587301587295, 8.797163471449185, 0.0,
149, 22.314814814814813, 21.730719255911954, -8.253650793650795, -17.768436853002072, 14.249582441376935, -3.162222222222222, 8.20940876656473, 0.0,
150, 22.401869158878505, 21.69655598597502, -8.25097125097125, -17.51139122315593, 13.487152281210001, -3.303030303030303, 8.623188309880039, 0.0,
151, 22.444444444444443, 21.77963304044705, -8.865811965811966, -17.973367433930093, 15.032423741952048, -4.224242424242424, 6.429236798914116, 0.0,
152, 22.242990654205606, 21.937986460800317, -10.337575757575758, -17.26842857142857, 13.694673179872002, -3.7811965811965806, 8.588119743803954, 0.0,
153, 22.357798165137616, 21.742575383631994, -9.436111111111112, -17.18913823590597, 13.896759925052876, -4.608080808080808, 7.779091464543873, 0.0,
154, 22.44954128440367, 21.661334596051578, -5.792136752136752, -16.66553968253968, 13.398460576779541, -4.833333333333334, 9.207797737495905, 0.0,
155, 22.572727272727274, 21.863155590042386, -7.520833333333334, -17.047691511387164, 13.647696879561542, -2.7444444444444445, 10.566665132752089, 0.0,
156, 22.585585585585587, 21.741458740845196, -9.493939393939394, -17.216186480186483, 13.864688625384275, -1.346666666666667, 11.120493621422828, 0.0,
157, 22.732142857142858, 21.861903509006936, -6.966666666666667, -17.02611772397746, 13.94948381375246, -1.3777777777777778, 9.807680976174126, 0.0,
158, 22.63063063063063, 21.824763898218226, -7.542420634920634, -15.259774436090225, 13.966820662067155, -0.5777777777777777, 11.67495841995842, 0.0,
159, 22.92105263157895, 21.780073267244, -7.728040404040405, -15.949195716564137, 12.99118388388985, -2.6060606060606064, 10.870964600473945, 0.0,
160, 22.830357142857142, 21.781971971971974, -5.8173828470380196, -15.703030303030303, 13.278850660323178, -4.0777777777777775, 11.832129962397257, 0.0,
161, 22.723214285714285, 21.737318319717296, -7.233194444444445, -16.81485994397759, 13.007000485374476, -3.1911111111111112, 11.80347667001177, 0.0,
162, 22.776785714285715, 21.907265424212277, -4.293217893217893, -15.901671842650103, 13.65996003016591, -1.9777777777777779, 12.294660274151203, 0.0,
163, 22.94736842105263, 21.791493635460867, -2.750793650793651, -16.205223665223663, 14.300955231521476, -6.506666666666668, 12.067170756223694, 0.0,
164, 22.84070796460177, 21.82130652769144, -2.1872781872781877, -16.63232574189096, 14.262039688163828, -7.113968253968255, 12.603598178751891, 0.0,
165, 22.965217391304346, 21.893145657753784, -3.051111111111111, -15.174910101340306, 14.041981915287057, -5.022222222222221, 12.891856857926518, 0.0,
166, 23.0, 21.78679718834787, -3.575555555555556, -16.08471988795518, 13.471983968103032, -5.297435897435898, 12.26884695242505, 0.0,
167, 22.690265486725664, 21.768849206349206, -4.3149999999999995, -14.974740161798985, 13.220882393366015, -6.096161616161616, 13.191589812116126, 0.0,
168, 22.763157894736842, 21.7586164259575, -4.548656375071469, -15.184837662337662, 13.546426661070623, -4.4222222222222225, 12.342858517603545, 0.0,
169, 22.93913043478261, 21.740909102241524, -5.247185091775256, -15.232364243943191, 13.238205676988859, -3.9151515151515155, 12.633142004262695, 0.0,
170, 22.830357142857142, 21.972143317615416, -3.7603174603174607, -15.05854700854701, 13.24254571313395, -2.9377777777777774, 12.425406951372173, 0.0,
171, 22.776785714285715, 22.033447843589727, -3.685079365079365, -14.087469474969476, 14.904123003433346, -3.464646464646465, 12.618043470005713, 0.0,
172, 22.965217391304346, 21.93915892886824, -3.356494522691706, -14.438447354532965, 14.655574881776687, -2.503030303030303, 12.777697940503433, 0.0,
173, 22.791304347826088, 21.994397846107894, -4.335555555555556, -13.962637362637363, 14.980683889557662, -2.12, 12.794928311867615, 0.0,
174, 22.736842105263158, 21.85917320884632, -3.524786324786325, -13.402380952380952, 13.397076217950195, -6.58940170940171, 12.788037362936914, 0.0,
175, 22.84070796460177, 21.88980941415724, -4.363549783549784, -13.505042016806723, 14.385769990675053, -6.9188888888888895, 12.916893481854151, 0.0,
176, 22.789473684210527, 21.943833647952648, -1.036388888888889, -11.024183535762486, 14.887028231374027, -4.553333333333333, 13.967598855214499, 0.0,
177, 22.79646017699115, 21.8785870771436, -2.6795180722891567, -12.49090909090909, 15.3920682617487, -4.331111111111111, 13.765868369250265, 0.0,
178, 22.94782608695652, 21.821219695922274, -2.0045515394912985, -11.657324929971988, 16.29423937634158, -2.822222222222222, 13.98119190901571, 0.0,
179, 22.94782608695652, 22.05453843042696, -2.0080103359173127, -10.557085561497328, 17.03883095291546, -3.631111111111111, 14.212616315727994, 0.0,
180, 22.93859649122807, 22.052187469796163, -2.764390896921017, -10.66015873015873, 16.749635093491026, -5.455555555555556, 13.57681165043066, 0.0,
181, 22.948275862068964, 21.881664158094896, -3.02008032128514, -9.873070175438595, 16.519835489505716, -5.404444444444445, 13.331974758985112, 0.0,
182, 22.939655172413794, 22.013353280370048, -3.7652991452991458, -10.443690777746506, 17.43495020548118, -4.444444444444445, 13.605046188379522, 0.0,
183, 23.0, 21.946177003774256, -6.008635724331927, -8.965920583544422, 17.4099179379809, -0.6888888888888889, 14.875623368716983, 0.0,
184, 22.878260869565217, 21.95883382455021, -6.873032714412025, -8.87828431372549, 18.134051271643074, -2.8101010101010098, 15.74046508004973, 0.0,
185, 22.913793103448278, 22.0060790849084, -5.0376262626262625, -8.029576095410942, 19.491657646390614, -1.1333333333333333, 15.51223279149345, 0.0,
186, 22.939655172413794, 22.034536236198043, -3.277924297924298, -6.725490196078431, 19.346723910171335, -2.97979797979798, 15.060968804454077, 0.0,
187, 22.83653846153846, 21.93173350616945, -1.2609318996415773, -7.086221804511278, 18.649591958644137, -3.408888888888889, 14.015613926303581, 0.0,
188, 22.982608695652175, 22.051000793453735, -3.49874835309618, -7.502843505823381, 19.246005723224915, -2.6755555555555555, 13.378566409694272, 0.0,
189, 22.85217391304348, 22.109415624896123, -3.3362573099415207, -9.156491534781008, 19.501492665476285, -4.309494949494949, 14.143064895149555, 0.0,
190, 22.974358974358974, 21.999973888382875, -3.9305314009661836, -10.947195568658984, 19.623998903909392, -3.7266666666666666, 14.433944204865217, 0.0,
191, 22.95689655172414, 22.019362916806166, -3.6423611111111116, -9.865757317419723, 19.94728256993744, -2.8244444444444445, 14.976723098813792, 0.0,
192, 23.102564102564102, 21.903284650009052, -5.359583333333333, -8.786837169650468, 19.902204677962896, -5.782905982905983, 15.958769117429407, 0.0,
193, 22.896551724137932, 21.882023319295214, -3.129750566893424, -7.671862026862027, 19.861203496601725, -3.7644444444444445, 16.535658401596915, 0.0,
194, 22.869565217391305, 21.96827068695714, -1.8203508771929822, -6.836795889980706, 20.147560693337542, -4.705555555555556, 14.39637564748907, 0.0,
195, 22.965811965811966, 21.995325559673383, -2.9262542955326465, -6.072237076648841, 20.544571424206566, -1.2888888888888888, 14.056121656121656, 0.0,
