, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
50, 20643.491978609625, 12134.773181559365, 8371.39739410685, 6833.061025076158, 20318.211154736735, 9086.008778850144, 22278.815595427288, 42624.325271572045,
51, 20047.557283142392, 12199.262174182722, 7456.217971409121, 6928.201273572216, 21236.882350017135, 9509.15499529456, 22050.21937905561, 43581.343846945274,
52, 23490.434451219513, 12820.640033583379, 8153.040227915165, 6985.022615009116, 22696.403062318663, 9896.122223218128, 22500.052987012987, 48724.19466089466,
53, 21145.346808510636, 12279.658847147133, 8432.777308930567, 6786.093507695327, 22539.45942418877, 9192.345577917531, 22885.088553959085, 48742.68872005646,
54, 21747.44155844156, 12202.260616246498, 8396.842324851055, 6854.1346241722495, 22601.905029929418, 9780.57199049483, 22592.260836159458, 47264.425503663006,
55, 23497.681000438788, 12126.496976255312, 9077.651044461712, 6831.247384453102, 21804.661286332714, 10005.964077166918, 23309.142123185615, 49415.875075466756,
56, 22988.135265700483, 12234.933550431262, 8350.937340061262, 6493.329759075245, 22885.563675213674, 10426.635421801515, 22277.315009640217, 50336.76285457284,
57, 21592.155594405594, 12307.783240691211, 8793.713206098668, 6773.161616161617, 23722.134298450088, 9921.984033613446, 22682.105394858438, 51337.49103348759,
58, 23625.949494949495, 12078.559897786332, 9052.671180124224, 6607.669945702621, 23267.03035840129, 10208.282360431425, 25658.527697792404, 49146.44884559885,
59, 23874.26282051282, 12376.38096460788, 8493.894300398348, 6752.526179551775, 24314.529141386283, 10103.657973211743, 25611.700731120734, 48478.99264138088,
60, 23693.045525902668, 12751.509659349971, 8641.201623884723, 6552.77195570534, 24606.494590133872, 10475.120558801558, 24842.443673808822, 51948.54879285608,
61, 23068.537852548245, 13300.209006026653, 8758.71220388469, 6590.789687757349, 24609.52393162393, 11020.598057876847, 25236.424199864665, 52995.15593565593,
62, 23479.70238095238, 12027.489940453775, 8168.099024955183, 6585.119022461938, 25256.135865069176, 10903.198439987355, 26038.86767594108, 53802.62698412698,
63, 23391.521739130436, 12468.025686109384, 8012.339176216022, 6930.926779197359, 24902.13129350086, 10650.835347170872, 28094.7284227375, 52462.055513114334,
64, 24984.006090808416, 12302.696470315781, 8169.458842161252, 6644.345099703249, 26053.014285714286, 10663.315792235673, 27214.569004663288, 58265.01068036524,
65, 22766.35953026197, 12557.14448258327, 8070.39718302057, 6176.620496792287, 24458.56458529263, 10415.417692309918, 26573.66506522717, 57208.03069995261,
66, 22111.322751322754, 12307.932106488866, 8685.6309384753, 6733.915433801306, 25866.45644599303, 10655.711148402159, 25802.448530728532, 56190.55567995224,
67, 23454.902564102566, 12256.65758557476, 8409.48493012835, 6548.668672417634, 26680.84243996318, 10852.391095138648, 26513.798194713094, 54835.37034207623,
68, 23015.610256410255, 12373.155407745406, 8241.574212342424, 6448.480513247966, 27262.685929058433, 11271.143988929583, 27576.271804710308, 50704.93306447314,
69, 22980.70527974783, 12948.907927169897, 8415.25810570765, 6610.869578337745, 25905.029019016965, 10744.840696922927, 28829.1789982923, 56387.98994708995,
70, 23894.522727272728, 12669.060075218898, 8949.76726392109, 6682.490759403609, 25223.571568036292, 10468.86724922934, 26781.562205801172, 51555.13178427694,
71, 23249.186251468862, 12745.362385129489, 8897.414863295351, 6513.104098051857, 26065.165284539202, 10709.017468873772, 25986.281815889575, 58480.01491999098,
72, 24761.122448979593, 13423.514637444741, 8548.662207781908, 6632.894317783622, 27799.61674719076, 10879.124456250298, 30290.151138716355, 59358.24537463731,
73, 22630.88510638298, 11939.908639043217, 9063.965893206743, 6548.910809206176, 26738.42382302893, 11135.690793177677, 28414.743682791886, 62100.31030274674,
74, 24211.279069767443, 12738.82555211726, 9040.143501538521, 6268.955572502882, 25331.180047694754, 10872.995133223929, 29009.404533703666, 64913.087927278204,
75, 24809.710915818687, 12880.09196544852, 9151.595136722328, 6368.730649149524, 27718.37360513311, 11090.281906228574, 26370.626092759274, 57626.44061355312,
76, 24715.913636363635, 12808.44162934053, 8646.514319469945, 6447.999867478893, 27185.184625323, 11598.098161543097, 30392.29675916878, 63920.974432177565,
77, 26793.685636856368, 12975.136507862877, 8898.390553768446, 6652.001669519153, 28000.523441734415, 11236.852568528519, 30143.043181818182, 62567.036514079315,
78, 27649.015151515152, 13081.373916133616, 8875.875841258152, 6681.658146812185, 28250.94026915114, 11896.569520578978, 30104.63891654223, 59842.85677056366,
79, 26674.255319148935, 12295.199884712987, 9557.251347519237, 6465.4842520585025, 26998.03937969925, 12280.841393270975, 29052.707021281716, 64128.53514120289,
80, 23566.373015873018, 13013.974880222599, 9212.74416990564, 6479.769968812662, 27295.103841921875, 11812.462933898905, 28402.28951690821, 66087.80578050867,
81, 24544.36170212766, 12737.865042990505, 8858.94492426614, 6362.841817763199, 29072.155693942786, 11920.412937649813, 28668.589848901098, 64723.47122507123,
82, 28760.52590266876, 12636.60297207044, 8633.212045961938, 6499.053476492758, 28585.78523328523, 11772.07551295448, 30511.66867719604, 66951.86778614028,
83, 26101.723484848484, 12386.444994094025, 8834.687815779245, 6318.5471707879215, 29893.51369047619, 11935.545961229825, 28878.780649350647, 69978.11765387146,
84, 24888.785714285714, 13412.499959515262, 8861.911113053613, 6530.354891296068, 29882.01223867596, 12053.051231141957, 30619.98158897316, 70089.71576259489,
85, 25224.6875, 12857.895810907741, 8965.000310801757, 6566.545673853418, 28794.11215793655, 11294.121620315169, 31515.025856668253, 62144.55725291476,
86, 25683.297872340423, 12640.884146269475, 8469.701278885897, 6531.929597576416, 32682.95565158812, 10615.85982197533, 31213.37630922159, 73740.99422930859,
87, 27588.630952380954, 13243.772689715155, 8295.040588568683, 6541.426839816366, 31524.357558507276, 11820.068543956044, 31247.548827791987, 68980.4957398923,
88, 27214.767786561264, 13362.648000125715, 8470.47558833806, 6310.481154499017, 31502.161017872706, 12112.78119575699, 31810.662449455307, 73590.31733492229,
89, 26653.351851851854, 13593.041383772721, 8475.877328433477, 6435.68866142511, 31921.976600985217, 11513.036531351494, 30630.421645021648, 73972.5129153792,
90, 26795.94315245478, 12683.640656469772, 7941.681334218412, 6589.698697648305, 28066.10200786056, 11874.818251277913, 34205.078172189045, 79916.06860706859,
91, 25084.583333333332, 13273.470438825829, 7491.9817043482035, 6402.584023264591, 30117.542131899663, 11459.848425874796, 32002.414808314807, 69826.43047619048,
92, 25557.13151927438, 12981.738510876987, 7869.027440715976, 6581.180738264307, 30456.2790008971, 11421.396731099783, 33034.60827790096, 79890.0802241237,
93, 23790.20413573701, 12903.050256920507, 7276.487265271926, 6716.315911364547, 30162.088830945973, 12221.873419738335, 30366.376989594253, 84584.99011857707,
94, 28122.779922779922, 12756.408616567918, 8300.362215128906, 6633.662592226613, 32673.677387718944, 11610.021880286142, 33361.29239036382, 77842.81742360527,
95, 27102.47205284553, 12759.275779321188, 8543.919781966842, 6776.6507768804995, 31062.905687449802, 11870.250533808045, 35758.60163356313, 67230.20554778555,
96, 27151.174812030076, 12729.625131204079, 7992.977527818321, 6429.330099816906, 31906.24140907825, 11742.51422215827, 35171.994534082114, 88225.29195652173,
97, 27593.70600414079, 12438.512686171964, 8226.84075644811, 6573.378359044176, 33927.41112910145, 12675.090423065778, 35200.16408594281, 87144.08895575968,
98, 27732.230861244017, 12771.982998424923, 7871.85385117001, 6421.8866942330915, 32450.623072386847, 12851.918223708657, 35676.2779476016, 83953.71459844503,
99, 27645.833806012477, 13301.552692504803, 8324.565552041377, 6402.806293251329, 35214.19123428241, 12345.848952663697, 32948.47299673899, 88383.32246376811,
100, 27794.47270800212, 12457.26949596365, 8038.552452816459, 6580.904886701663, 33303.2267274866, 12782.198634784767, 34780.59369513545, 78510.31384615383,
101, 27348.815217391304, 12645.55370200625, 7720.004671951426, 6210.8257796535145, 35945.21302866297, 12604.808385743978, 33297.52376695359, 89245.79714285715,
102, 24901.846689895472, 12903.807497875436, 7857.494692868323, 6537.150023816525, 34352.90919812901, 12354.728404758349, 35758.673232323235, 98228.95041307248,
103, 28317.65306122449, 13411.52558607822, 7911.443564375952, 6604.83647265601, 34818.242902711325, 12876.308409559624, 36051.182372505544, 100470.69746919746,
104, 28437.76948051948, 12889.588715316708, 7649.736507767042, 6583.971055852247, 36954.31737929881, 12115.249361106295, 34552.69933554817, 97826.4677056277,
105, 28203.1891025641, 13011.512516276285, 8136.830255006767, 6442.814112464112, 37509.33775252525, 12738.070295223351, 35463.43978957437, 95572.5615471485,
106, 27556.08799617408, 12814.065061323341, 8011.076664493227, 6728.639627093097, 34446.24424119241, 12238.795715310964, 35607.64346449422, 97382.14848484848,
107, 29201.31081081081, 13537.781305716891, 7905.173104764959, 6534.57816573908, 34192.68969606752, 12522.835226990966, 38975.18442317916, 97895.26521303257,
108, 27548.9898989899, 13331.837956982456, 7565.282141268454, 6351.501226043782, 35445.77662782369, 12867.88801198801, 36598.606976073715, 103256.73285714285,
109, 29468.038265306124, 13826.17509282121, 7963.947242386316, 6231.637218054343, 34190.76549311544, 13281.345218349123, 37727.185701931776, 104292.85238095239,
110, 28992.930232558138, 13542.751349727641, 8034.736532575701, 6256.270543923209, 33747.799046396474, 13104.482871938802, 35103.02232333849, 105862.7651018572,
111, 28884.34594594595, 13967.313872944604, 8099.886137359256, 6370.538176747339, 35583.30193808895, 13100.055558253225, 35291.445907201436, 101745.30485888633,
112, 27666.13675213675, 12993.03396393772, 8115.504026628441, 6304.813671700954, 35077.72705488777, 12505.21247949195, 36100.91945247735, 105561.1271072709,
113, 27790.257575757576, 12963.318246320609, 8267.116213459314, 6587.335708846564, 39205.094070187755, 12161.251193320819, 37543.26166354675, 103135.84333333334,
114, 26550.14880952381, 13485.081717563779, 8444.255644149549, 6522.122718164463, 39696.48106312293, 13047.786908457656, 37916.8038277512, 94724.63134491367,
115, 28982.048837209302, 13955.57135865735, 8192.176473146337, 6272.53013739406, 34696.554682662536, 12298.875618022328, 36702.55470212328, 122742.72339544515,
116, 29799.086720867206, 13950.977490834051, 8376.890066221546, 6542.0141122035875, 39348.05366710584, 12994.040622089, 35573.25125984099, 119644.09356023345,
117, 30499.276556776556, 14077.365758095973, 8696.05455507049, 6344.0765340304415, 35585.82274759163, 12387.748336358136, 39916.11813918887, 109992.10511272142,
118, 33491.23949579832, 14473.962972203142, 8316.72602731278, 6089.540378014419, 39844.19431574432, 12665.339889428145, 39453.273616835046, 110638.04965287549,
119, 32567.225274725275, 14181.406447958925, 8352.523990782696, 6080.1957766955475, 39847.217151712844, 12464.472342472343, 41954.15378361476, 103576.9909268055,
120, 28498.253228120517, 14351.742209778207, 7840.334775450698, 5956.816927620794, 39558.93640380739, 12972.28839413418, 40450.624195372686, 121168.71764705882,
121, 32430.005543237254, 14058.090996201103, 8162.023035080015, 5951.5176428076675, 41033.26275679692, 13673.522146274778, 38609.10101010101, 107271.24545454545,
122, 31977.928571428572, 13585.234792234793, 7831.244022345214, 6220.6549229928305, 40792.956730907725, 13180.458807313558, 40992.31083435132, 128018.3277224593,
123, 31923.333333333336, 14082.042231346573, 7879.296951788351, 6418.758899696505, 40137.342055328074, 12849.29085510862, 41194.14669382905, 125866.47641117052,
124, 31247.32558139535, 13800.223849578284, 7405.731891952445, 6394.2865777753905, 38687.873311498064, 12709.281933407456, 36905.82669014905, 120352.57527092309,
125, 28798.954545454544, 13784.590636913217, 7618.51399776113, 6255.172384690486, 38887.773426573425, 12866.747760491071, 40276.698246938926, 124656.0154227699,
126, 29682.97157622739, 13535.059448044336, 7164.392422561743, 6323.794342892023, 38426.49348872568, 13615.15293334696, 43594.79866764862, 155190.79233511587,
127, 29911.65011820331, 13356.59984119421, 7555.085201067906, 6561.234313367211, 40627.962319323975, 13475.87482697166, 41344.7705982906, 122856.87907647908,
128, 30747.47897080653, 13135.904400189664, 7315.86876350298, 6490.703557961965, 42671.76197358197, 13748.527200390188, 39732.53272764408, 129345.77608274079,
129, 29610.48028311426, 13783.548049231656, 7508.576843035818, 6336.712131865543, 44316.801912960305, 13784.569881064428, 41237.391370720776, 124287.04320728293,
130, 29262.203557312252, 14326.37599010877, 7500.70113876722, 6655.534438761312, 41323.10323147855, 14111.915806236182, 43154.8296512346, 134300.28659420292,
131, 30297.28120978121, 13922.332432985419, 7802.695642090168, 6451.950630008834, 41397.70907425907, 14233.205221861474, 40247.83988645625, 116948.19368234416,
132, 29268.343301435405, 13560.71712521357, 7860.090001544297, 6487.575980819834, 41138.24461056041, 14707.858030611646, 42384.7341954023, 138692.8640126531,
133, 33854.305555555555, 13648.433061529204, 7674.991828021152, 6500.237087154271, 40384.928403361344, 14272.921675753445, 39946.525405818364, 140736.26649958227,
134, 31594.01493598862, 13780.633240358962, 7577.213699630649, 6394.43604170102, 42807.58331280788, 13820.58200343746, 39029.29309462915, 136425.08492063492,
135, 31860.41161616162, 13877.059160529636, 7632.7420617722455, 6329.977851880559, 40239.6775, 14672.32187715666, 37414.49172642932, 150260.14138286893,
136, 30619.3488372093, 13013.604656557678, 7781.842315967078, 6449.796149794047, 42894.60372645372, 15042.662495704144, 41417.29654519304, 118260.37555141273,
137, 29199.59486166008, 12899.397152532678, 8125.252207393221, 6027.525247975967, 42504.87717658685, 13599.803593564608, 43504.647764227644, 126857.10823211874,
138, 29517.035423925667, 13143.760242851547, 7964.382779267886, 5970.411416910832, 45783.54048521633, 14375.385127710757, 42725.773051509896, 146923.6047873695,
139, 32748.236434108527, 13216.024320954826, 7498.221425620349, 6322.525297460194, 44274.62606254646, 14400.32662975034, 41745.69031620915, 137473.31786316677,
140, 30860.35632183908, 14255.814232455636, 7466.406978557505, 6149.659472265535, 46043.42321471631, 13846.274475102851, 43544.87605773654, 150005.8720821662,
141, 30595.579945799458, 13171.487847464188, 7808.958112940976, 6178.507372644211, 45928.00983102918, 13998.472523616734, 46455.71276246862, 157890.86769505002,
142, 33652.38888888889, 13721.370823937887, 8234.300648575181, 6514.385903710646, 46450.91236638334, 13746.478197167666, 41774.22392168555, 134857.19519607845,
143, 28419.897435897437, 13923.049430715948, 8058.742570090016, 6551.63778081305, 43404.492114522356, 14322.715834767208, 39837.189349156586, 151167.43154664518,
144, 33896.67543859649, 14210.202919707057, 8187.556173126903, 6338.637343434591, 40650.650793650784, 14498.465784450407, 41598.59828591269, 139484.2272104494,
145, 30231.034798534798, 13680.747033259197, 8214.566781264122, 6094.55035143895, 43445.39534422789, 14210.777450654748, 41032.32675977078, 138793.037464986,
146, 30462.583333333336, 13907.851656707533, 8132.5626472688045, 6212.758848798229, 45717.07913680333, 13724.99313995455, 39109.76786842443, 144763.51835038365,
147, 29814.54674893213, 13676.684548318295, 8071.967891865555, 6597.051540389436, 42697.737141075464, 13973.211866877053, 40957.31171534133, 143793.7502848029,
148, 30566.7205400982, 13150.10442971364, 8527.510844387543, 6297.503082876186, 47444.79300367502, 13744.143046298977, 47204.97652957345, 173529.57352941175,
149, 31707.291666666664, 14625.178049623331, 8258.87793705055, 6419.314224664225, 46205.17132679238, 14310.651413759284, 49732.75947896962, 144692.7338235294,
150, 31952.083333333332, 13910.78657324324, 8087.878731497488, 6248.567388193664, 42681.739285714284, 14786.980026294212, 46993.80154812602, 140497.8611111111,
151, 32091.904761904763, 13825.703805899208, 7751.770748685262, 6139.459688236541, 45707.88733619322, 15272.98838290481, 45782.54702842377, 157495.71717797167,
152, 30697.916666666664, 13787.954287393313, 8343.61478882609, 6251.9941343735345, 47048.11741018969, 14491.193899841772, 47011.855366855365, 155607.8531150049,
153, 35841.09421586165, 14134.038841354723, 8156.967016173544, 6148.908363924127, 46110.91445591884, 14177.283888979675, 40826.26198187177, 168196.49297173414,
154, 31790.4484029484, 14275.694248437745, 8187.989948180308, 6073.547750757453, 46599.01743803582, 14054.250780272563, 41824.75495495496, 161945.68774509802,
155, 32819.43274853801, 13557.584412209413, 8293.326140656334, 6008.503441926567, 44911.93975966562, 13582.913737428496, 49991.64648405099, 156409.0606060606,
156, 35750.72093023256, 14284.322332940894, 7956.815583115385, 6135.507456484874, 47953.37743894354, 14460.770933763397, 44083.670808530886, 153350.22810457516,
157, 31252.85107334526, 13391.163899595707, 7956.06751875032, 6255.231970309406, 48731.744852369855, 14704.232846528184, 45000.81244076324, 153204.95238095237,
158, 31458.878986866792, 14479.498557270916, 7758.225551737404, 6139.235449036414, 48368.381656465965, 15275.542940772395, 42466.69558316079, 157302.15100585687,
159, 33010.72222222222, 13975.62461244502, 7660.202996669436, 6387.165710599673, 47067.1658933659, 15539.887115497006, 47562.067000278854, 161176.36122004356,
160, 34303.19319640565, 13612.441479973384, 7922.686352512901, 6178.144525030754, 46064.09911349311, 14981.14470143613, 50955.912602303586, 144900.9201173223,
161, 30418.292273236282, 13721.485513610076, 7742.131455431465, 5985.448011930749, 49675.17262016358, 14780.351446048448, 47872.51533929607, 150113.24642857144,
162, 33301.23917748917, 13884.389522331627, 7621.903092567122, 6115.214529337673, 49658.47567411356, 14838.307742743229, 43042.96966854284, 175867.82343224372,
163, 28560.584210526315, 13625.063897234242, 7307.871709426856, 6173.742745891953, 50531.54502198374, 14651.306377765091, 45586.34038187269, 161913.2894736842,
164, 30091.83823529412, 14272.283754369138, 7457.950582137792, 6332.510007413341, 50979.54746543779, 14412.443801362571, 45879.89325533046, 167326.53781512604,
165, 32860.84257206209, 14221.322118277161, 7104.877877839611, 6205.0477142652835, 51763.821338383845, 15064.202626948216, 43991.969457567706, 164672.63003663003,
166, 31111.83904528764, 13967.176723255785, 7468.680146641038, 6174.963639407977, 46966.12254901961, 14888.365288087662, 50747.67379433432, 173885.6926470588,
167, 31283.6783124588, 14414.121179318196, 7289.024349916886, 6079.997660368697, 49288.90806451613, 14987.097581980173, 49070.14062049062, 185268.8164619694,
168, 31406.228786926462, 14303.341317880662, 7188.62725707887, 6147.219605894752, 46284.00277093596, 15660.381732647744, 50514.362615007776, 157065.02857142856,
169, 30166.333333333332, 13414.601320567212, 7648.990285792001, 5886.5291548672285, 49442.67246376812, 15752.7490306964, 48022.23107940447, 153249.73802733215,
170, 32090.02380952381, 13741.957503607502, 7939.173619057769, 5999.884982654312, 51297.05118079752, 16054.233257699361, 45071.509420811744, 176396.27234927236,
171, 34579.60867117117, 13685.757737324404, 8245.603508811506, 6013.340952262538, 59664.83517019043, 15328.868327748078, 48247.2098108747, 199316.32692307694,
172, 32950.48128342246, 13416.741799020043, 8461.585587946282, 6048.898915243729, 50188.59242979243, 15399.857363576235, 46346.02178407702, 169007.94660057005,
173, 34657.17332123412, 13698.236924187435, 8356.198212206025, 5841.0971030232395, 48379.19474969474, 15053.587165276558, 48539.97966179481, 178005.07688603105,
174, 36668.728070175435, 14718.751795455935, 7701.880533038442, 5832.029736559553, 51458.716414487135, 15615.124972280038, 47051.10766350767, 183569.1687769702,
175, 33668.2781649245, 14316.089135286273, 8033.302985519214, 6191.220691744325, 55628.2239391217, 15205.225023055576, 49115.93487578487, 188196.6333333333,
176, 30837.795454545456, 13754.786463970813, 7844.7660958731485, 6069.38636250208, 55860.04055102573, 14413.156023710797, 47467.08940546296, 201492.88824247647,
177, 32313.32406471183, 14184.475012905397, 7969.979681629762, 6065.615045805091, 49338.932661290324, 14646.785225885227, 51190.80325511242, 203591.38089361618,
178, 29966.712619300106, 13340.460863697706, 8125.172842689218, 6043.306374288171, 50071.921610644255, 15482.459643540618, 47736.57133844158, 188610.2144016227,
179, 32178.353174603173, 13387.928634567152, 7699.840454269723, 6158.548229757759, 53121.020419154236, 14994.455161414508, 43838.818387238614, 182382.04621848738,
180, 32051.05158730159, 13728.217903039662, 7866.89563215474, 6047.176508990412, 53356.282396441944, 15353.072437978975, 46650.538053467004, 170980.07043343654,
181, 35616.17132867133, 13825.133683250024, 7811.149222255958, 6078.406664335467, 51911.02388878178, 15080.828969004617, 48483.90225312042, 192587.42427637722,
182, 36961.34453781512, 14352.828109052867, 8170.694552027999, 6318.8419870905545, 50897.350844482695, 14623.34892639871, 45427.52459897082, 204318.89261031366,
183, 35454.85930735931, 14433.313230653768, 8374.22265214149, 5945.814192575844, 44736.44533285342, 15229.80830444078, 45543.44020897833, 207286.8597285068,
184, 34029.94588744589, 14754.876241919681, 8657.497127288245, 6318.65529953917, 46910.89508073344, 14946.199919670791, 47955.62779220779, 176757.55442323128,
