, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
54, 9161.232492997198, 9768.227440921704, 8480.58600313391, 5426.63091969833, 11085.358949841991, 6797.180592861463, 11432.657911194496, 11034.11923076923,
55, 9650.576617179215, 9925.5352432311, 8391.926691398114, 5314.329833075061, 11414.437148217636, 6989.914734710057, 11147.837464860719, 11184.878424015009,
56, 9898.593820354617, 9850.484747568189, 8472.027173913044, 5284.836698631066, 11332.81318234611, 6648.939038743399, 11483.488908765652, 11325.294601889338,
57, 9623.285799168152, 9733.146448761436, 8547.963058896083, 5277.517338355848, 11058.809727736812, 6672.261076082388, 11626.637474079194, 11409.215789473685,
58, 9417.778616732105, 10028.80239972602, 8403.903368794327, 5212.589813115628, 11334.628455284552, 6923.195720381761, 11696.73076923077, 11445.470129357163,
59, 10093.068979447558, 10000.705996131528, 8661.35708448967, 4974.217485939866, 11369.717859376397, 6843.480044578044, 11352.519111508645, 11317.194692813113,
60, 10156.096058677978, 9986.012803719705, 8611.823523612344, 5230.762591835823, 11368.921327709517, 6671.935604585466, 11630.178767979985, 11529.46943319838,
61, 9850.295590645876, 9948.392357518782, 8505.158501901533, 5339.548340548341, 11158.20846633042, 6603.750567880115, 11440.485897435898, 11488.728744939272,
62, 10250.56007751938, 10027.657048748353, 8622.80036231884, 5254.5452061548685, 11600.727676805725, 7052.03809739867, 11554.77229518449, 11676.714593135646,
63, 10437.556830907055, 9931.383613364025, 8499.97603915841, 5156.105475201128, 11470.703658536586, 7066.1449658977635, 11370.009652835348, 11794.537197724037,
64, 10130.612715298887, 9666.792784458836, 8582.99624909252, 5345.063523018848, 11445.407317073172, 6791.071046845985, 11785.147233468288, 11840.139220799747,
65, 9598.420963936636, 9778.563786804212, 8646.018891972453, 5300.474221500464, 11298.588400453773, 6834.682920463674, 11506.526381620093, 11871.853047379363,
66, 10475.331868027983, 10337.724193400129, 8590.448574879227, 5254.253552282117, 11210.935356192304, 7275.878810009944, 11732.958550221709, 11918.771929824561,
67, 11353.821412505624, 9819.615705622367, 8790.514071333128, 5374.157503163993, 11781.225275300856, 6682.978604825915, 11540.487773608505, 11838.750213371266,
68, 11155.824763788178, 9977.40000840972, 8503.571076373812, 5332.546516897912, 11615.209129531146, 6719.0263996763115, 11835.408871253992, 12039.539118065435,
69, 11432.864260008997, 10219.171003258063, 8757.170132172792, 5547.706358036479, 11432.968133388142, 6555.565255722851, 11878.227299016773, 11968.772112193165,
70, 10984.036324786326, 10060.093939393939, 8646.683117543571, 5523.859540812295, 11520.714811276632, 6968.822984512706, 11695.348717948718, 11913.948198198199,
71, 10950.098951647413, 10101.02371541502, 8765.672286305828, 5381.5138602862935, 11742.970919324576, 6727.6291087704885, 12093.920049604261, 11966.069409490461,
72, 10837.3776106934, 10289.557863774244, 8715.826717685646, 5462.879048301531, 11672.618390029282, 6665.299474592097, 12095.633679833682, 12232.847795163585,
73, 10930.457568339452, 10130.107185661664, 8705.658766705628, 5382.591748218614, 11598.426356589147, 6889.110331130364, 11873.844071717755, 11976.236842105263,
74, 10880.693223443224, 10060.637408973456, 8893.26360272475, 5591.565419176821, 11401.844379481361, 6648.547697663971, 12220.289470036838, 12220.541741047005,
75, 11207.978279030911, 10580.650206382765, 8877.93366193352, 5524.522057824206, 11422.15341150078, 6788.42995147767, 12127.816402232193, 12063.330123645912,
76, 10505.38039763224, 10121.408005120586, 8761.554831358382, 5409.270754900043, 11683.694709334311, 6846.088284363212, 12238.75827771091, 12345.17852852853,
77, 9963.41085271318, 10420.037726098191, 9129.671273291926, 5412.804665818619, 11660.056892700795, 6553.200196271866, 12417.771820403399, 12376.313892840208,
78, 10710.813008130082, 10163.554003125288, 9107.123107681586, 5563.189892344498, 11463.932558423854, 6725.916932032186, 12326.46891891892, 12276.949004267424,
79, 10544.470502397331, 10311.650763448437, 9000.457444005271, 5380.613439868559, 11660.772648083625, 6642.008613113406, 12496.134904134904, 12401.645029239768,
80, 10532.666725166726, 10527.210303818192, 9113.56131632883, 5426.895021645021, 11613.903157496692, 6537.993580976441, 12551.65152399363, 12490.619962067332,
