, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
59, 771.8739102217836, 634.1865343802453, 752.2997532780388, 459.04137697524413, 774.9291627974883, 744.3272253028965, 762.8848517624084, 2227.754393553629,
60, 772.1428302396502, 630.9318841607752, 774.3161647659483, 450.07365947811496, 779.0388774744752, 763.259829468576, 760.9497881648539, 2188.514754450744,
61, 778.7156307927697, 640.9131739784355, 782.6742174605287, 458.19328702493146, 785.372438541902, 768.9379149336394, 758.3216264182353, 2222.801596243752,
62, 771.8251033390969, 630.6328361711833, 771.6061938685666, 437.96989776482195, 793.2825060532451, 781.3260230600036, 768.5785851151929, 2230.7513504629474,
63, 780.5387321879076, 626.4963716299497, 775.3527514822014, 437.6800932991782, 782.8066168367023, 766.7327402654637, 732.8730652328557, 2295.9196443309406,
64, 771.5656386188401, 634.0106016162171, 782.0576807921527, 438.2031417373406, 767.7752382118967, 776.1898239371143, 753.3915517130581, 2257.5367614855504,
65, 764.9873082825214, 632.8862469301237, 768.8668343206461, 439.7056206590749, 773.9171415636409, 799.1019794328153, 757.6230249466804, 2313.2304296574976,
66, 783.3113331456984, 616.7159570546212, 774.8537772649103, 421.9758912477005, 777.9030962653612, 796.9180141767237, 758.2789000972538, 2443.794618842099,
67, 773.8762268746932, 645.4339177109326, 778.9964863333087, 425.1026585405596, 770.0075361067504, 758.4821668969059, 765.5547752800267, 2369.3109956527414,
68, 790.9499200196875, 635.1184878025331, 780.1043913450718, 408.72666891969266, 786.8173434628942, 756.4435213366643, 766.3901531309023, 2481.5007557926283,
69, 789.5569946248248, 639.8656539533504, 774.9813222705438, 364.54346854738037, 784.7535588959288, 781.5690901875375, 765.3865254956794, 2465.207529946513,
70, 794.9558892776148, 635.1869788104165, 776.7917157527661, 394.38819038357514, 774.0621531729792, 775.3381283356787, 756.2663864483721, 2432.225912530611,
71, 812.540918489391, 631.0248316025524, 779.7899939336695, 380.72209412710487, 777.2345978196746, 785.3836322689931, 770.4053969654522, 2584.8461392979043,
72, 815.9520186733193, 634.2466834707777, 772.8445154219974, 411.57029076211404, 777.2695875474153, 762.7541216147949, 742.7103859151599, 2511.0881278166717,
73, 825.1256688790335, 626.787484242175, 785.1020344219174, 418.6745115667807, 780.9421069331765, 762.9787496859315, 762.4156006747011, 2631.9000689637646,
74, 826.104562104562, 644.9816509980461, 782.1361292887757, 398.78221335566707, 779.7884761242797, 772.9933984542131, 765.858831573834, 2617.128456118024,
75, 853.0357801107197, 637.9941765627823, 784.5586926181252, 391.7668664259869, 783.1539794910972, 770.0693631097964, 760.9382799778266, 2508.0919093456673,
76, 855.3579946257486, 633.4629132840262, 780.8512461420078, 378.86413173265817, 781.6270487675437, 788.1445319915726, 764.2820909174217, 2498.909466256618,
77, 873.689084420379, 651.6355959899215, 782.6006583201214, 380.17057749912175, 785.7105138648824, 763.5596301968644, 771.3063613826127, 2526.366394462178,
78, 887.0055163338802, 633.7258269509144, 786.6548302177281, 372.2135141816057, 778.8220090404487, 764.0266081383975, 774.502276666166, 2665.179799093495,
79, 892.2980258471771, 648.7249873705539, 774.146965801272, 389.0253676419946, 787.9078762946888, 781.0962093492814, 787.3061079126068, 2675.503714565005,
80, 877.4663122277983, 654.3678566412613, 789.3788996602254, 409.1344641809665, 796.7283102231919, 774.002329642521, 773.5535218100295, 2645.216503866249,
81, 885.1990718500793, 660.8585226315688, 798.3444991905037, 397.92130026144616, 789.6281361415496, 778.1266805483625, 784.7680579825034, 2606.534197439574,
82, 902.0132465504516, 639.848152018371, 796.1232449008506, 392.0126948320966, 783.1831716530061, 764.1646992427835, 779.5450348132458, 2713.847508764985,
83, 891.5828993533087, 646.6316161931188, 786.5379569212746, 389.12084596820216, 792.1644871794872, 776.0104401485603, 774.6229200867623, 2673.6697147523028,
84, 910.9585885595443, 648.3466013423555, 788.6323712976949, 402.42602601208307, 797.453086439675, 771.8190060863195, 787.2573363979056, 2831.159273267663,
