, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
98, 112035.0, 100060.67575757575, 23943.963636363635, 7394.835529932398, 119843.33333333333, 78000.06818181818, 110094.29898989899, 114675.7,
99, 116290.55555555556, 92580.20454545454, 31334.836070700676, 8335.371362866628, 116375.0, 80431.65104895105, 107552.08282828282, 115877.24444444446,
100, 103815.0, 94188.54444444444, 26301.551679639913, 8204.062002684306, 118800.7111111111, 81007.22121212122, 109750.45555555556, 116433.0,
101, 100663.5, 103647.26666666666, 25261.01460033363, 7875.372249735839, 116728.22222222222, 82484.65606060605, 99871.72373737374, 113602.9888888889,
102, 109462.22222222222, 93481.25454545455, 27004.669420325004, 7557.466078721865, 118715.55555555555, 75129.36363636365, 102435.27777777778, 117970.11111111112,
103, 110233.33333333333, 97904.83787878786, 29760.517306606438, 8290.473101627656, 116725.44444444445, 86372.35252525253, 115294.07777777777, 117620.55555555555,
104, 112733.88888888889, 99144.55252525253, 33234.976930894314, 8165.211552416966, 119654.24444444446, 84177.37727272727, 111134.65555555555, 113501.03333333333,
105, 104467.5, 97633.33888888889, 29543.72206257982, 8041.613000798587, 117127.25555555554, 83600.95027195026, 102675.62373737372, 118801.9,
106, 100207.5, 104690.6, 29583.864924283884, 8839.832245574784, 114996.13333333333, 86999.92424242424, 107460.62626262626, 118946.55555555555,
107, 112731.11111111111, 98261.04848484849, 29063.80510405248, 7995.547151249402, 119233.76666666668, 83735.83333333333, 114307.8777777778, 119676.77777777778,
108, 116064.44444444444, 101153.9898989899, 25931.422476374202, 8317.86726751868, 121918.77777777778, 90815.01818181819, 110972.57070707071, 121599.2222222222,
109, 115823.33333333333, 96732.19242424243, 22328.428642653646, 8489.732908212007, 119034.33333333333, 80394.4388888889, 112090.72222222222, 122446.22222222222,
110, 104092.77777777778, 108218.25555555554, 26727.788895530823, 8147.094769265232, 118711.66666666666, 93046.47777777778, 106169.93434343436, 121857.22222222222,
111, 107631.11111111111, 102471.8111111111, 30325.644304353616, 8158.000477961592, 120721.88888888888, 86798.17525252525, 110161.95555555556, 118715.13333333335,
112, 103377.0, 105496.73333333332, 31657.52522641832, 8054.358789513046, 120644.55555555555, 94431.4, 114562.06666666665, 117608.47777777778,
113, 114961.11111111111, 99861.02323232325, 34557.34629254, 8068.634864140835, 122802.22222222222, 84996.39444444445, 115054.39393939392, 117928.18888888888,
114, 111748.88888888889, 102096.66868686868, 31121.523784059078, 8142.032538283076, 122048.55555555555, 87777.11428571428, 112793.78989898991, 120353.7777777778,
115, 108162.77777777778, 104064.80555555556, 32472.060880296176, 8391.313050579167, 118104.25555555554, 91964.87777777777, 105151.40202020202, 119656.23333333335,
116, 118101.66666666667, 94563.6722943723, 33479.048007246376, 8192.20202416686, 120156.5111111111, 85582.45101010102, 116181.76666666668, 123209.22222222222,
117, 114416.66666666667, 105810.94444444445, 29604.706684981687, 7753.969873141565, 119180.45555555556, 99232.16666666666, 116903.34444444445, 119138.32222222222,
118, 117076.66666666667, 97430.25757575757, 35320.81638831378, 8242.687549221528, 123096.7777777778, 96078.72222222222, 108904.3094017094, 120493.6888888889,
119, 102408.5, 108074.34444444445, 30698.96232804233, 8222.476558882096, 122247.22222222222, 86148.29914529916, 110789.83333333334, 124110.44444444445,
120, 107468.88888888889, 104189.6888888889, 29913.130690752187, 8798.546844658089, 122363.1111111111, 84221.69206349205, 111467.73333333335, 121810.88888888888,
121, 107895.55555555556, 108719.23333333332, 36038.15172554138, 8305.571961671803, 123104.8888888889, 94871.61111111111, 118158.0, 122564.66666666667,
122, 115880.0, 110506.75555555554, 35663.19537037037, 8760.642058755166, 123124.44444444445, 96544.6, 116545.1388888889, 120990.33333333333,
123, 117021.66666666667, 107564.17777777778, 33091.92383252818, 8410.18307616132, 123619.1111111111, 98503.05555555555, 112718.4, 122414.33333333333,
124, 117971.11111111111, 109358.94444444445, 39870.14701284985, 8138.589136166253, 121079.8888888889, 94513.46666666666, 118266.96666666667, 123725.77777777778,
