, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
73, 48234.28571428572, 51426.33788614171, 39566.6242450804, 23731.005344956044, 50100.51042838813, 41936.24627581482, 50840.15309455608, 55103.81760197864,
74, 47844.366197183095, 51131.941179424015, 39998.45825699519, 23539.628203508386, 50161.89886454995, 41151.62942683081, 50451.9477287365, 55450.56504065041,
75, 49177.333333333336, 50679.223523258006, 39888.12361879736, 23040.263740950337, 50281.7024178888, 42069.9536394555, 50596.65156239804, 55264.54735166713,
76, 50306.206896551725, 50640.75771890107, 39542.006234277, 23828.984695423766, 50084.92539509287, 42193.61276050588, 50313.60776305507, 55406.80557702035,
77, 49388.11188811189, 51526.12302506756, 39941.75668448801, 23618.33352501438, 49728.33859544315, 42488.406040074384, 50773.1067210926, 55553.64076681218,
78, 49769.93006993007, 51446.177690406934, 40579.27576985192, 23415.265059852194, 49998.91156989274, 42634.62834718864, 50698.80623151726, 55912.61930402931,
79, 49460.95890410959, 52252.95588314282, 39927.95750397032, 23985.81806350896, 49859.53952120563, 42519.74577431545, 50666.36865414055, 55901.882818064085,
80, 50232.11678832117, 51424.509622256715, 39756.60624359369, 23358.49377144841, 50232.71363645546, 43323.95594944252, 50533.21147410509, 54687.40126985771,
81, 49279.13669064748, 51736.96337054118, 39780.09059179528, 23627.00557592558, 50555.1469210967, 42547.5274509377, 51296.986368670274, 55771.745028604906,
82, 49665.27777777778, 51686.52506541682, 39797.542070421834, 24051.229652972303, 50243.1847525718, 42538.30078707395, 50946.78803096658, 55718.02165113976,
83, 50616.92307692308, 51389.5849616197, 39472.00085474728, 23973.093291148594, 49638.76562174793, 43162.27317679981, 51349.181803159845, 55589.90547888326,
84, 49834.02777777778, 52313.42779441181, 39420.841316423845, 23731.735314210706, 50786.79520699296, 43119.02254548643, 51113.382424940435, 56328.8444144291,
85, 49650.0, 52168.86222924029, 40250.278170619546, 23544.293748979166, 50499.1238160787, 43249.078158430035, 51309.51722015515, 56112.02142988324,
86, 51143.66197183099, 51827.58896892091, 39999.13219332561, 23854.490379661227, 50938.79975121985, 43117.45493624719, 50797.51733584215, 55740.93635621993,
87, 51139.43661971831, 51672.41565964244, 39840.33444886298, 23255.257440279453, 50912.14647131569, 42948.14135958061, 51182.78649488027, 55674.905296610166,
