, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
51, 17399.212598425198, 7360.61179541877, 14389.71963184069, 4884.690177117678, 24493.648195848124, 12212.933713006185, 13289.537227478406, 49860.295124422366,
52, 17071.6, 7437.583677237002, 14388.480475234543, 4911.131216515175, 25372.87771094332, 12446.278924244069, 13684.542569334904, 50055.88821892393,
53, 19226.724137931036, 7742.186654973176, 14215.65521183887, 5172.123826685161, 24956.807016477855, 12431.709789316537, 14287.123902013136, 50401.114462451646,
54, 16881.451612903227, 7728.159070090587, 14057.014184091875, 5252.606672582051, 25815.77525011221, 13194.554699848344, 14863.457132733165, 49539.0137314366,
55, 18899.11504424779, 8271.084090199129, 13721.231739466817, 5636.029519309088, 25953.86492103662, 13383.746165298911, 15374.463093000057, 49692.81418148655,
56, 19092.9203539823, 8148.223490704346, 13920.587476087701, 5570.782307271589, 25555.815163455693, 13648.075048043984, 16396.147051477932, 50815.96607315094,
57, 20548.058252427185, 8702.631168796821, 14975.072488758186, 5740.292799379306, 26873.775031616322, 13491.16837867974, 17035.577749395896, 51326.54120651646,
58, 19604.347826086956, 8979.271143617967, 15258.843575599672, 5922.1584505726405, 26939.86622986623, 12872.61774018704, 17563.384077677558, 50727.81225296443,
59, 19888.317757009347, 9912.97705390852, 15895.173893219306, 6130.614965741833, 27352.455457606207, 13113.999927647543, 17842.01111260714, 51128.018154729056,
60, 22547.282608695652, 10498.084817105226, 15942.871996739643, 6423.530351777105, 27768.46740438631, 13176.03982605773, 17339.102532891524, 51675.07143377553,
61, 21976.470588235294, 10489.528549417979, 16310.606237091071, 6394.723944802395, 27942.882044384587, 13332.497970555862, 18099.336607555557, 51032.013311891365,
62, 21197.0, 10586.610575603929, 16710.83663966982, 6761.712273404953, 29221.10006322448, 13319.70408456357, 17492.21861408723, 53236.20109995217,
63, 20456.422018348625, 11108.175391967508, 15925.687332741309, 6598.45950533899, 27942.001439840813, 12831.352701038339, 18155.41941316116, 51059.79184011793,
64, 22119.117647058825, 11229.90767869073, 15769.72678343378, 6965.817023362909, 30550.899894830865, 13145.338924575632, 19043.803672278733, 51522.96542757108,
65, 24456.122448979593, 11643.51145004723, 15751.91794141935, 6854.7531403983285, 30416.830080306165, 13209.113762910414, 20067.329247031408, 48764.60105241497,
66, 20749.52380952381, 12198.908785131829, 16656.59176399597, 7268.282763158024, 30996.47965249911, 13013.213180385155, 19303.91148851149, 51226.903579871665,
67, 23388.144329896906, 13214.163008583262, 16287.476306218809, 7295.138458998544, 30458.25328153313, 13025.726530788465, 20631.56483002824, 52999.053555191844,
68, 21464.864864864863, 13015.909793811046, 15097.014931816277, 7210.508754202038, 31662.12353599017, 12717.223833934682, 20377.988846887594, 53234.52086888395,
69, 22974.242424242424, 13261.696976415162, 16747.549378845877, 7324.744256930049, 31527.57561736509, 12928.359879967664, 21600.612053154593, 51275.498916586184,
70, 22894.086021505376, 13475.08860353927, 16909.492010604714, 7629.964704481406, 32249.3462856193, 13193.728161114534, 21095.590733884852, 51819.331394493856,
71, 23832.828282828283, 13919.70788706555, 17257.947650224833, 8011.891803615814, 30828.773004820472, 12802.56927494249, 20919.560508897626, 52138.16594516594,
72, 22751.48514851485, 14874.106319477723, 16981.545558403755, 8114.4070999604855, 32593.453099363465, 13640.520440135137, 20379.17360617605, 50823.46055646481,
73, 25666.477272727272, 14291.154789093349, 17128.19963618888, 8010.262694416548, 32796.59398468974, 13022.641798829627, 21294.393404206847, 52533.667294714694,
74, 23475.0, 14336.23589592629, 17511.64871185998, 8205.974259173789, 31867.457209443983, 12951.33600631214, 21391.657979890257, 53154.02850588304,
75, 23878.191489361703, 14683.657221509178, 17267.122062404604, 8218.523514850565, 33108.20006177922, 12811.396304785014, 22325.17587647872, 52912.072321682295,
76, 23428.43137254902, 15957.517455365352, 17196.319465136476, 8194.503127719689, 32165.894135218387, 13504.605646507573, 22301.3879093978, 52349.33855363092,
77, 22500.471698113208, 16186.209540985237, 17562.06866594596, 8267.877138012795, 33584.943430455074, 12790.975402164871, 22058.80834104842, 52893.64235099017,
78, 22644.059405940596, 16400.83557837403, 18118.316422334792, 8312.402747425385, 35263.226569422295, 12423.255306395116, 23180.86029836686, 51404.14710970013,
79, 24566.145833333332, 16443.77771188917, 18016.310737982894, 8515.08827278137, 33157.49322113137, 13141.450334023864, 21968.388272095657, 53559.972957354985,
80, 22919.791666666668, 17215.325520640017, 17371.610791486033, 8334.321396378129, 34667.180555555555, 12955.489560502514, 22327.913283841288, 53729.47826896758,
81, 25329.120879120877, 18302.24725010457, 17368.136668989046, 8743.116634021753, 33610.550795593634, 12236.167148154977, 22974.920768735174, 53412.470826792254,
82, 21909.81308411215, 17404.184824555938, 17717.20874466768, 8655.588227721528, 34384.46860515514, 12438.490846174936, 23265.766553332855, 53445.49091537413,
83, 23304.945054945056, 17826.4071885215, 18034.57473302914, 9069.671609909234, 33849.508012820515, 12733.935573741759, 23819.079171921767, 51820.07562873634,
84, 28883.823529411766, 18068.813461538462, 18005.223749335568, 9013.22393499425, 34175.91055088703, 13007.256251950625, 23330.941606142547, 53081.952943120574,
85, 25793.333333333332, 18476.27928786689, 18212.823202568838, 8603.799937541087, 34835.06475224467, 12195.492423998632, 22359.907941302976, 52386.08203658204,
86, 25708.823529411766, 18730.343629873787, 18656.97042653496, 8914.251300857184, 35672.1758128828, 12583.111684517113, 24284.05738309901, 53788.17270448849,
87, 25927.777777777777, 18961.17325478172, 17313.639614343723, 8532.106978978474, 33989.59868640132, 12488.945961564266, 23575.938019528036, 53227.81285039774,
88, 22592.45283018868, 19013.002404579427, 17378.563208301937, 8800.503581214489, 33608.458334199924, 12349.269263980781, 22991.76019535093, 54605.32971576227,
89, 26495.29411764706, 19087.268978781573, 17346.949067239715, 8862.481879489078, 37766.66125356125, 12934.161047785898, 24179.699843370297, 52762.49456363742,
90, 27253.048780487807, 18816.691579785525, 17785.379823583604, 8712.315771947351, 36827.35331456643, 12810.503990086749, 25752.417472157496, 54556.36892337848,
91, 25127.058823529413, 20657.384034649927, 18154.701404446103, 9139.254396925211, 36993.26560755806, 12460.705223794348, 24975.29084558041, 54286.92367281842,
92, 25363.2183908046, 20811.5175722819, 18537.501170078274, 9009.980727231692, 36417.089931491464, 13015.679957496224, 24954.257594744435, 58080.95659161999,
93, 25386.14457831325, 20570.95463708888, 18576.759622237936, 8806.498757210959, 37402.21850079745, 13207.835302125251, 26568.802655981483, 55936.9111879422,
94, 26144.767441860466, 20804.69915057392, 18912.451432282538, 9083.986219801372, 37779.43157894737, 13765.758186080759, 26299.666484855938, 51845.42357222844,
95, 25493.023255813954, 21044.59251372806, 18901.676143110326, 8593.313001404556, 36883.515702923905, 12910.578629026415, 25991.863273277395, 54310.95157145489,
96, 24570.114942528737, 20960.998641081223, 19683.613907250176, 8393.239306673906, 37823.89317538254, 13081.884295135127, 26095.737310376368, 54846.9971088951,
97, 28806.08108108108, 22264.430389543348, 18950.3399181566, 8630.689515606553, 37538.485731171895, 13561.902759547567, 27535.922170324804, 55397.38475361117,
98, 28282.5, 21968.37286175084, 18714.00102708661, 8419.356009948577, 37525.3632767578, 12352.978305282317, 27571.93481448996, 54205.0869699029,
99, 27287.974683544304, 21393.03787216688, 18903.503182037522, 8197.491055120588, 37301.32672944495, 12536.181279650194, 27390.03613869397, 55750.71802810193,
100, 27370.0, 20666.27460039778, 18458.73966142259, 8154.296349755792, 35253.75407656738, 12880.537423103213, 28067.08564402192, 54173.76929824562,
101, 25566.86046511628, 21364.154377880186, 19420.756292069687, 8559.781566763118, 37003.56786100664, 12997.931646751957, 29339.554269713815, 55754.43826852077,
102, 27131.875, 21870.53663050794, 19004.209230659522, 7454.799557867382, 37357.52734131825, 12857.970368661116, 27744.167328893865, 58305.763799032466,
103, 27181.25, 22134.922753474857, 20066.27250800211, 8242.367694949304, 36542.03268512123, 12633.202764668282, 27811.218053551383, 55545.97878787878,
104, 25120.43010752688, 21826.788569653483, 19097.923897031807, 8190.501871575276, 38768.940181486265, 12643.493051704263, 27819.14940203187, 57703.53097779413,
105, 26685.119047619046, 22394.537573205365, 18516.013933033006, 7793.874092152511, 36945.78099101869, 13279.513949716656, 28819.342553189083, 57753.5009338607,
106, 25642.77108433735, 23176.13874028169, 19102.237532593168, 7856.07655499577, 37361.43060560456, 12677.393527638711, 27858.815105253394, 56611.376284374346,
107, 27112.345679012345, 22362.237106977314, 19602.79361097498, 7599.791970385055, 37191.30189363881, 12639.150880493686, 29727.991500709875, 55717.03180491595,
108, 27225.60975609756, 24434.860736163064, 19837.68391575595, 8055.424323890195, 39071.34949971743, 12913.039745856524, 29470.334700291707, 57587.767595307916,
109, 24844.04761904762, 23326.50669257, 19439.85171595217, 8118.68565582063, 36968.25894989142, 13176.022830261136, 28914.05708428353, 56084.37971087788,
110, 24172.043010752688, 23256.792254132055, 19925.58861663477, 8143.578333692503, 38550.7799207855, 12778.58904064527, 29454.311050220876, 59421.362071603435,
111, 25600.58823529412, 23951.689028523142, 20611.45986236032, 7777.255466517609, 37053.77853825095, 12936.444523369988, 29211.25537309489, 57335.517475677945,
112, 24959.090909090908, 24068.000730298972, 20579.361270531757, 8320.827083181732, 38760.04441375344, 12979.509242251504, 29620.51113360324, 58234.525658682294,
113, 25522.159090909092, 24338.022058530274, 20107.00041291151, 8232.455523971452, 36991.58454460309, 13107.96813019049, 30818.584599829726, 56373.03124078986,
114, 23869.31818181818, 23990.9583996881, 20586.833311563918, 8153.145155561669, 38426.921456977725, 12996.145041644555, 30124.269912228097, 59312.73445042184,
115, 25411.585365853658, 24836.564631193254, 20404.546794707534, 8007.245933338757, 38065.23277926745, 12855.223311815225, 30112.526551399857, 59400.12992918296,
116, 28009.21052631579, 24358.111919315066, 20425.45738910073, 7626.893822562037, 38101.8770053476, 12909.375401081954, 30833.70047746912, 58477.475468466044,
117, 28111.03896103896, 24585.116812682518, 20669.23781623903, 8126.881861905919, 37404.37965373482, 12661.950254505831, 32171.60668565265, 58691.955957086386,
118, 28425.641025641027, 24367.445221449434, 20130.40883560465, 7811.583468404817, 38298.3597169478, 12603.312513354253, 30758.12219740217, 59683.76425108289,
119, 28012.025316455696, 24795.664731380653, 20666.25908481947, 7690.023272864671, 36610.42799713997, 12737.63269533823, 30121.53664974498, 57959.72465141212,
120, 29005.194805194806, 24283.778878085424, 20586.815030826205, 7767.130426907446, 37898.219398656904, 12691.5132155735, 31548.90952682041, 57359.90453325964,
121, 28304.938271604937, 23538.35580374477, 20629.26507629356, 7447.368712538779, 37425.333277903475, 13078.984934209191, 29780.998076923075, 57090.1339105339,
122, 25634.444444444445, 24015.250566120212, 21161.10760072606, 7520.114526377234, 37987.2101866337, 12831.385301274924, 31134.17861694043, 58841.34142458775,
123, 26365.0, 25131.789035072663, 20588.739891204226, 7183.47900961829, 37392.83299745113, 12576.766449782552, 31586.471642924047, 59045.07603757604,
124, 28487.69230769231, 26054.45422112692, 20267.059758055773, 7026.004169015537, 35957.27560998323, 13012.891780081762, 30953.358785438817, 56642.249860686985,
125, 28137.5, 24887.921652565452, 20145.393308312014, 7013.309261860971, 36947.619130869134, 12834.689655692904, 31443.88662656179, 58822.252914363766,
126, 26186.746987951807, 24578.808812495343, 20657.32801616049, 7129.21455406312, 37300.10188127476, 12617.395724860908, 32364.86881813537, 60265.93974987144,
127, 25849.404761904763, 24870.427991664652, 20049.425444749613, 6914.792055936699, 38046.25346813302, 13545.388856741756, 32406.351760500856, 58162.66995741385,
128, 26900.0, 26094.097610338453, 20008.973321129863, 7021.78429264728, 38462.2715320126, 13253.144758922837, 31240.516341874085, 60909.43001443001,
129, 27363.75, 25941.00790339132, 20201.80287380627, 6887.899715801465, 35179.50768033798, 13190.914481825981, 33302.65789584854, 58730.40659361433,
130, 25872.5, 25219.440922566588, 20445.406861954252, 6732.021502134817, 36691.3873397436, 12599.988616194558, 31840.47754192577, 57791.97333916083,
131, 26448.170731707316, 24359.091721628934, 20711.030860062434, 6395.334013638682, 38483.91629447696, 12392.600068602382, 30326.856327030422, 61956.8983436853,
132, 23099.468085106382, 25012.840858182684, 20687.90221638907, 5936.9751444944895, 35548.772533938936, 12520.018901205598, 32083.6336565606, 59145.19746376811,
133, 28083.928571428572, 25884.779817971903, 20538.13260192334, 5966.313676092635, 37646.60487094695, 12520.45238499049, 31698.073079094822, 58020.22332142658,
134, 28485.333333333332, 24537.05377607873, 21155.045239319727, 5765.126112255131, 36728.632429417354, 13164.45137926263, 32200.317630361485, 56944.65907811653,
135, 27756.25, 25257.7682879922, 21738.00709340421, 5421.0482003928355, 37989.0027761509, 12664.773918140998, 31774.550114155252, 58910.802259325515,
136, 29723.972602739726, 25156.689881657847, 20592.450567376523, 5116.782929397802, 38313.72797817681, 13177.432115939524, 31463.877591752207, 60026.77474966026,
137, 27436.486486486487, 25499.463274342794, 19995.45071443599, 4910.496462674631, 36577.08876304558, 13050.2312681135, 30782.580902087946, 60401.25390733338,
138, 29811.486486486487, 24159.430943772306, 20117.513766944023, 5125.677849831205, 39554.51454854669, 12855.564356801671, 29991.38665899384, 60045.00266068373,
139, 29786.805555555555, 24923.338673181057, 20336.734549159606, 4791.797823992066, 38170.64127083163, 12123.20367165496, 31710.2523525505, 59825.45449172577,
140, 25755.113636363636, 24353.401054170878, 21409.781850423406, 4629.061343691273, 36090.115267171364, 12873.142189245278, 33495.590283637306, 63224.58874676761,
141, 30987.14285714286, 25433.219842931503, 20457.493904842362, 4790.370853492588, 37417.7538671418, 12874.786569436084, 31284.487665032542, 61444.884588318084,
142, 26690.123456790123, 26528.39567087064, 20243.60325403537, 4759.401834272166, 36995.06198912721, 12765.093785747931, 31791.698433043326, 63667.47407075683,
143, 28895.945945945947, 25918.20250529193, 21222.779253491102, 4692.848294515941, 37420.05586462641, 12836.312759969283, 31666.448916796537, 60800.454972824315,
144, 30332.894736842107, 25679.360875531776, 21597.656863281136, 4589.559344538645, 36920.52390928883, 13247.975016662205, 31243.045742209408, 60200.473218555715,
145, 26946.470588235294, 25601.655080213903, 20736.612358415405, 4441.45673428155, 39070.58706351975, 12678.026089964813, 33264.74195218862, 60599.31571409599,
146, 28531.410256410258, 25150.429929894533, 21934.325285215444, 4415.263725529532, 38569.74940388174, 12517.312735238776, 32452.526437859015, 60555.421399821105,
147, 30296.666666666668, 26381.215733222034, 21698.275129393947, 4307.96464986701, 38010.44138117049, 12034.110096289829, 33046.83223974521, 65548.12001594897,
148, 31282.666666666668, 27673.052073512332, 21543.186637247203, 4241.4297911514595, 38321.68963984512, 12706.326188861727, 31869.11352070166, 64258.66626218639,
149, 28961.64383561644, 25518.13292666514, 21197.57923015223, 4250.490593530623, 36858.23684424894, 12614.82916760066, 31497.874471743107, 61448.621067515014,
150, 32642.96875, 25686.286687837808, 21170.370545327958, 4220.008557992092, 38594.19240536231, 12877.219125864012, 33032.86086556621, 62503.52372372373,
151, 29911.184210526317, 25197.587352578772, 20665.88845029397, 4152.417877046479, 36080.423851223255, 13244.503981222835, 32746.01395630833, 61333.30123303026,
152, 30158.904109589042, 26613.092770607, 21232.30243198901, 4179.388732373167, 36415.18990857182, 12800.25230721276, 30715.02663919161, 65374.196083506205,
153, 27251.190476190477, 26952.593282352966, 21340.02514777944, 4124.627657395044, 38408.583313958, 12725.070794337182, 33837.96104161199, 60940.73412139976,
154, 29050.0, 26586.16016515512, 20944.605294837205, 4029.7514600264244, 37391.63343695029, 12717.647242976267, 32809.93673049932, 64845.41467304625,
155, 27385.714285714286, 25527.601485989766, 21218.513164448872, 3944.532021429563, 38239.62546732292, 13014.8745096544, 31469.11237276972, 58474.97385215113,
156, 29213.58024691358, 26237.102982194607, 21283.778031795, 3905.3767338776524, 37986.33801045026, 13253.321436604961, 31661.76998031346, 62078.826813021864,
157, 28977.272727272728, 27375.085461340575, 21237.796367667714, 3977.6368428827714, 38687.54489724834, 13421.473362260109, 31699.48741690408, 63343.3824854266,
158, 31052.238805970148, 26945.977257750394, 21151.048399839674, 3790.511803389297, 36847.427764671374, 13486.656472389852, 32635.375924951317, 61805.18378975957,
159, 29711.267605633802, 27264.76619237502, 20736.06223544035, 3847.9606708462297, 38531.22210685241, 13324.127564020668, 33313.10300614414, 62876.12552142097,
160, 32864.788732394365, 26190.693895476503, 19978.397844874147, 3972.6970880008107, 38787.91788499026, 13098.13467184961, 32764.331420622497, 62290.32249742001,
161, 28654.929577464787, 26491.927123205038, 21212.157228356733, 3715.286973227115, 37933.2685484497, 13079.878381527242, 32462.99523473942, 63164.90765520862,
162, 29833.59375, 26299.81096681097, 19728.700224524036, 3826.0833552813297, 38935.48647788925, 12707.296274764783, 31321.43041806215, 63872.28400899132,
163, 27427.380952380954, 27456.136867247813, 21032.66204070094, 3651.4000410313884, 37687.66995807477, 13276.092771454516, 31946.5205182295, 65856.33137829912,
164, 29143.243243243243, 26320.665585359056, 21159.64004312698, 3722.7235422143394, 37263.50960329282, 12480.689229498945, 32366.44458410848, 64187.53314659197,
