, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
140, 16174.954954954956, 16377.647176569744, 12461.340656074799, 2649.0430497624243, 18150.389244880647, 19875.23841789237, 16161.171841996265, 24079.60395118416,
141, 16269.266055045871, 16249.8716654705, 12422.440569096949, 2628.598730555033, 18235.66580602748, 20072.53226456869, 16032.743626366893, 23913.472421368348,
142, 16103.243243243243, 16585.564303876465, 12379.449981447126, 2561.225309372251, 17770.075754997735, 20123.82480376766, 16039.595423242321, 24583.200906998954,
143, 15897.87610619469, 15785.546499132692, 12336.568256030036, 2610.175610553266, 18611.415411118825, 20592.70264730525, 15956.126589928168, 24123.300664147147,
144, 16635.504587155963, 16359.91306341835, 12711.144455020822, 2549.9036531909414, 18386.285842203193, 20684.873454882818, 16068.478990954402, 23999.78539844722,
145, 16487.363636363636, 16388.250564357462, 12713.126198587628, 2516.5721192905103, 18066.47668873444, 20336.702565350424, 16097.07288776797, 24577.71958315929,
146, 16147.05357142857, 16315.184761581599, 12756.818515389772, 2510.7985478315054, 18171.97528394994, 20580.938550945848, 16229.2120758531, 24494.76702656922,
147, 16920.3738317757, 16471.488829617076, 12754.054565093342, 2401.0930564354435, 18145.81676626996, 20130.01204212454, 15994.240075799253, 24362.195921424063,
148, 15932.368421052632, 16130.103083527134, 13051.296689373838, 2427.1852117374356, 18224.83199412087, 20691.268383778, 16024.965856932677, 24292.90079926399,
149, 16967.850467289718, 16480.43039547747, 12876.215455846384, 2491.8586186460193, 18485.098358578936, 20539.63783957343, 16014.209529641486, 24541.8418242992,
150, 16938.59813084112, 16315.58795986622, 13132.301252945985, 2520.120656719457, 18133.898234768447, 20570.526887088465, 16163.835101788962, 24467.429086969943,
151, 16859.633027522937, 16105.165692454602, 12758.681257841687, 2474.2197622185, 18267.48700463383, 20665.98244843074, 15687.777525427367, 24549.86785889799,
152, 16525.045045045044, 16092.13521482001, 13133.781518176498, 2512.281716192633, 17990.9974325056, 20318.246624684172, 16174.16323060038, 24323.20972785666,
153, 16827.12962962963, 15757.531189403624, 12960.059011102965, 2435.4864241534297, 18386.757293574, 20942.548945767958, 16725.783296972637, 24639.276937798226,
154, 16568.909090909092, 16059.071207495526, 13093.57959895128, 2397.502740673521, 18704.568556219958, 20951.210698140076, 16461.17004824774, 24864.68728141449,
155, 16130.442477876106, 16522.38580875207, 13017.051071702575, 2401.790558814014, 18416.500234477724, 20849.070707070707, 16362.030654401187, 24601.38584660349,
156, 16335.0, 16208.973155905687, 12760.457911809877, 2503.9000258210426, 18520.57780082683, 20780.4251825792, 16768.42084544274, 24944.694343025443,
157, 16802.429906542056, 16391.40481855703, 12694.985201591044, 2575.4434625878766, 18378.04565088291, 20945.267620450242, 16400.37921137052, 24737.058819804646,
158, 17704.423076923078, 16142.25858823292, 12924.219661326353, 2514.139844364712, 19438.62597036284, 20874.72778347996, 16014.19044078291, 24258.52174301,
159, 16747.981651376147, 16107.531389389758, 12890.903600156913, 2442.293973317871, 18566.092031423388, 20601.5177092306, 16379.643693632697, 24662.783375042207,
160, 17010.0, 16410.199585945677, 12894.498719806765, 2313.157948190543, 18434.787805174055, 20992.905771488004, 16715.710056964057, 25057.260107719827,
161, 16227.657657657657, 16070.470148749155, 13384.117533313398, 2309.6768226376234, 18350.680866734834, 20635.405226303166, 16422.06013806821, 24492.741589420282,
162, 16600.275229357798, 16308.974518829515, 12642.02856765654, 2323.408884663976, 18442.912735754617, 20436.142039908533, 16782.216982966398, 25005.718273798975,
163, 16571.666666666668, 16360.51375098668, 12554.603400892056, 2326.7125042466296, 18587.407348034692, 21054.323398182016, 16574.504823198156, 24838.16157495152,
164, 16672.222222222223, 16249.88869460773, 13215.677135979951, 2302.6861153150976, 18647.739979670798, 20744.324402807393, 16600.24634080513, 25171.372875596506,
