iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
83, 8108.8626373626375, 8637.164948453608, 8531.989795918367, 8953.90625, 8981.693121693123, 8866.78947368421, 6899.2513368983955, 7604.918918918919, 7580.63829787234, 7685.508021390375, 7101.822916666667, 6256.875, 5729.692307692308, 5846.648936170212, 6073.2307692307695, 6153.210526315789, 9705.439560439561, 9643.005464480875, 9934.198895027625, 9069.78021978022, 9572.065217391304, 8728.432432432432, 8695.055555555555, 8800.054945054944, 8725.24861878453, 8875.054945054944, 9926.830601092895, 9635.434782608696, 9173.45945945946, 9470.531914893618, 9270.374331550802, 8360.203045685279, 7892.5, 9097.36559139785, 7675.7, 8553.24607329843,
84, 8066.693989071038, 8697.461139896373, 8570.61855670103, 9071.832460732985, 8470.0, 9016.170212765957, 7021.413612565445, 7315.130890052356, 7679.144385026738, 7296.402116402116, 6958.883248730965, 6446.063829787234, 5734.659685863874, 5535.721649484536, 6230.473684210527, 6215.133689839572, 9801.657458563535, 9893.40782122905, 9828.25136612022, 9242.0, 9912.388888888889, 8538.602150537634, 8214.262295081968, 8796.72131147541, 8561.098901098901, 8761.358695652174, 9502.513089005235, 9579.45652173913, 9181.27659574468, 9636.81081081081, 9507.282608695652, 8273.282828282829, 8074.693877551021, 8608.247422680412, 7916.8877551020405, 8343.36787564767,
85, 8035.180327868852, 8628.556701030928, 8813.560209424084, 9316.096256684492, 8576.581632653062, 8620.9375, 7033.829787234043, 7321.780104712042, 7342.604166666667, 7223.141361256545, 7126.492146596858, 6215.0, 5642.746113989638, 5648.795811518325, 6246.137566137566, 6132.565445026178, 9682.5, 9764.696132596686, 10045.0, 8993.532608695652, 9666.483516483517, 8958.232044198896, 8236.388888888889, 9053.351955307262, 8653.606557377048, 8727.362637362638, 10042.391304347826, 9359.408602150537, 9074.656084656084, 9631.236559139785, 9335.376344086022, 7974.827586206897, 8132.908163265306, 8757.59162303665, 7635.024875621891, 8301.692307692309,
86, 7998.732240437159, 8806.296296296296, 8664.0206185567, 9062.760416666666, 8906.596858638743, 8808.743455497382, 7173.743315508022, 7253.089005235602, 7618.404255319149, 7126.958762886598, 7015.685279187817, 6157.671957671958, 5753.936170212766, 5539.267015706806, 6157.0526315789475, 6065.260416666667, 9900.055248618784, 9818.453038674033, 10042.099447513812, 9025.978260869566, 9663.989071038251, 8978.846153846154, 8228.055555555555, 8833.756906077348, 8512.391304347826, 8679.675675675675, 10199.835164835165, 9711.153846153846, 9442.27027027027, 9539.623655913978, 9392.918918918918, 8040.05, 7833.45, 8947.872340425532, 7989.123711340206, 8508.177083333334,
87, 8042.256830601093, 8571.649484536083, 8693.179487179486, 9226.190476190477, 8690.666666666666, 8700.824742268042, 7095.449735449735, 7482.063492063492, 7494.9473684210525, 7341.7525773195875, 7638.510638297872, 6145.0, 5754.946808510638, 5712.8125, 6425.828877005348, 6141.884816753926, 9487.52688172043, 9602.967032967033, 9907.978142076503, 9073.186813186812, 9709.12087912088, 9026.0773480663, 8323.846153846154, 8956.685082872928, 8544.088397790056, 8909.347826086956, 10236.153846153846, 9627.065217391304, 9579.281767955801, 9801.693989071038, 9417.45945945946, 8216.700507614214, 8199.274611398963, 8799.047619047618, 7785.404040404041, 8300.714285714286,
88, 7965.648351648351, 8375.27918781726, 8720.20618556701, 8941.295336787565, 8741.60621761658, 8663.78238341969, 7019.533678756477, 7425.24064171123, 7568.9473684210525, 7111.948717948718, 7294.818652849741, 6025.336787564767, 5712.6984126984125, 5795.645161290323, 6286.20320855615, 6309.679144385027, 9672.841530054644, 9905.251396648046, 10121.270718232045, 9230.718232044199, 9589.891304347826, 8697.09677419355, 8189.679144385027, 9060.670391061452, 8455.68306010929, 9040.989010989011, 9852.139037433155, 9870.0, 9245.72972972973, 9724.48087431694, 9382.108108108108, 8034.12935323383, 8102.666666666667, 8816.421052631578, 8148.333333333333, 7996.683168316832,
89, 7903.516304347826, 8778.526315789473, 8711.80412371134, 8729.234693877552, 8565.897435897436, 8492.43654822335, 6979.53125, 7250.725388601037, 7421.036269430052, 7265.65445026178, 7592.446808510638, 6158.429319371728, 5698.333333333333, 5664.973544973545, 6217.5661375661375, 6084.240837696335, 9794.78021978022, 9386.41304347826, 10004.75138121547, 9105.217391304348, 9659.076086956522, 8879.45945945946, 8327.945945945947, 9071.263736263736, 8440.327868852459, 9047.67955801105, 9877.20430107527, 9735.135135135135, 9336.08695652174, 9858.461538461539, 9416.075268817205, 8482.435233160622, 8395.026178010472, 8878.783068783068, 8202.78947368421, 7894.875621890547,
90, 7952.861878453039, 8658.860103626943, 8874.293193717278, 8782.410256410256, 8421.969696969696, 8753.144329896908, 7313.736842105263, 7153.571428571428, 7824.064171122995, 7173.874345549738, 7533.936170212766, 6145.497382198952, 5630.673575129534, 5634.397905759162, 6211.210526315789, 6130.260416666667, 9663.695652173914, 9640.164835164835, 10046.222222222223, 9077.119565217392, 9715.409836065573, 8827.010869565218, 8275.489130434782, 9160.333333333334, 8463.20652173913, 9224.775280898877, 9949.945945945947, 9787.771739130434, 9684.010989010989, 9623.978494623656, 9549.405405405405, 8844.920634920634, 8199.58762886598, 8772.96875, 7540.6435643564355, 8003.9,
91, 7902.516483516483, 8682.356020942409, 8496.173469387755, 9038.586387434554, 8771.39896373057, 8862.617801047121, 7006.5641025641025, 7193.802083333333, 7706.595744680851, 6900.456852791878, 7022.395833333333, 6223.7037037037035, 5740.8900523560205, 5395.854922279793, 6266.243386243386, 6163.455497382199, 9682.786885245901, 9731.318681318682, 9946.519337016574, 9460.94972067039, 9577.608695652174, 8830.597826086956, 8556.448087431694, 9021.72972972973, 8427.158469945356, 9256.927374301677, 10254.45054945055, 9628.702702702703, 9726.538461538461, 9734.347826086956, 9367.5935828877, 7962.079207920792, 8330.885416666666, 8635.284974093263, 7570.248756218905, 7956.287128712871,
92, 8010.712707182321, 8690.725388601037, 8616.887755102041, 9163.280423280423, 8530.612244897959, 8756.09375, 7187.142857142857, 7519.73544973545, 7536.684210526316, 6936.205128205128, 7391.621621621622, 6336.210526315789, 5862.631578947368, 5700.106382978724, 6195.608465608466, 5922.051282051282, 9968.156424581006, 9525.489130434782, 10153.888888888889, 9439.555555555555, 9827.978142076503, 8873.978494623656, 8522.732240437159, 9078.423913043478, 8662.307692307691, 9249.388888888889, 9904.89247311828, 9949.672131147541, 9547.868852459016, 9388.342245989305, 9516.378378378378, 8345.641025641025, 7551.601941747573, 8952.127659574468, 7548.118811881188, 7876.009852216749,
93, 7853.228260869565, 8887.089947089948, 8339.24623115578, 9102.433862433862, 8581.878172588833, 8677.886597938144, 7263.882978723404, 7269.684210526316, 7797.204301075269, 6678.571428571428, 6816.5625, 6183.089005235602, 5735.079365079365, 5559.3650793650795, 6347.860962566845, 6169.84375, 9651.41304347826, 9642.333333333334, 10046.089385474861, 9078.736263736264, 9766.502732240437, 8908.877005347593, 8181.6577540106955, 9304.615384615385, 8657.142857142857, 9292.402234636871, 10182.445652173914, 9816.182795698925, 9646.648351648351, 9513.440860215054, 9586.775956284153, 8374.71794871795, 7825.87064676617, 8472.358974358975, 7842.410256410257, 8542.65625,
94, 8037.233333333334, 8678.652849740933, 8575.685279187817, 9014.315789473685, 8580.153846153846, 8350.150753768845, 7096.197916666667, 7046.40625, 7558.684210526316, 6715.380710659899, 7206.666666666667, 6218.201058201058, 5665.105263157895, 5730.95744680851, 5965.9375, 6084.79381443299, 9835.388888888889, 9582.582417582418, 10046.263736263736, 9277.388888888889, 9482.065217391304, 9116.939890710382, 8265.164835164835, 9189.395604395604, 8392.0, 9042.0, 10180.710382513662, 9750.918918918918, 9493.351351351352, 9571.559139784946, 9471.032608695652, 8022.039800995025, 8270.0, 8887.127659574468, 7422.1182266009855, 8403.316062176165,
95, 8018.944444444444, 8912.698412698413, 8582.857142857143, 9018.952879581151, 8787.5, 8886.125654450261, 7025.9162303664925, 6845.561224489796, 7621.497326203208, 7032.620320855615, 7123.333333333333, 5995.572916666667, 5898.0526315789475, 5779.94623655914, 6268.894736842105, 6225.863874345549, 9606.486486486487, 9616.46408839779, 10070.111111111111, 9185.934065934065, 9628.360655737704, 8920.76923076923, 8172.663043478261, 9394.333333333334, 8665.082872928177, 9070.444444444445, 10042.90322580645, 9681.783783783783, 9230.752688172042, 9387.234042553191, 9482.09677419355, 8238.367346938776, 7835.472636815921, 8545.0, 7610.5, 8376.752577319588,
96, 8023.281767955801, 8512.061855670103, 8510.408163265307, 8941.666666666666, 8954.814814814816, 8651.39175257732, 6973.385416666667, 7040.051282051282, 7554.736842105263, 7004.414893617021, 7088.918918918919, 6142.631578947368, 5773.121693121693, 5736.223404255319, 6214.635416666667, 6153.089005235602, 9620.054347826086, 9495.737704918032, 10067.5, 9340.828729281768, 9741.639344262296, 8952.282608695652, 8080.108695652174, 9156.740331491712, 8816.089385474861, 9149.166666666666, 9805.72192513369, 9916.906077348067, 9246.648648648648, 9371.176470588236, 9414.864864864865, 8078.069306930693, 8210.876288659794, 8763.193717277487, 7988.704663212436, 8001.5,
97, 7743.12568306011, 8660.625, 8740.984455958549, 8833.453608247422, 8468.418367346938, 8571.02564102564, 7015.625, 7245.714285714285, 7596.329787234043, 6760.362694300518, 7128.502673796792, 6200.315789473684, 5683.560209424084, 5656.149732620321, 6235.95744680851, 6331.587301587301, 9847.747252747253, 9526.098901098901, 9857.637362637362, 9182.228260869566, 9664.644808743169, 8996.378378378378, 8226.467391304348, 9211.373626373626, 8591.03825136612, 9085.67415730337, 9924.27027027027, 9651.513513513513, 9376.559139784946, 9468.108108108108, 9508.216216216217, 8643.421052631578, 7934.773869346734, 8460.765306122448, 7773.826530612245, 8216.040609137055,
98, 7791.361111111111, 8880.21052631579, 8681.435897435897, 8625.685279187817, 8835.368421052632, 8565.74358974359, 7135.130890052356, 7292.780748663102, 7595.265957446809, 7165.882352941177, 6938.624338624339, 5955.625, 5574.79381443299, 5507.447916666667, 6230.837696335078, 5987.5129533678755, 9775.792349726777, 9640.60773480663, 10195.027932960895, 9202.197802197803, 9795.329670329671, 8475.561497326204, 8548.603351955308, 9182.596685082874, 8455.945945945947, 9287.359550561798, 10122.880434782608, 9911.160220994476, 9613.715846994535, 9339.781420765028, 9666.010928961749, 8328.010204081633, 8125.4358974358975, 8432.959183673469, 8020.416666666667, 8067.6,
99, 7631.655913978495, 8567.128205128205, 8597.755102040815, 8813.60824742268, 8350.30303030303, 8721.036269430051, 7138.0952380952385, 7139.1099476439795, 7543.958333333333, 6746.7692307692305, 7249.5675675675675, 6201.578947368421, 5585.340314136126, 5744.578947368421, 6055.46875, 6077.447916666667, 9922.651933701658, 9766.055555555555, 10267.670454545454, 9379.555555555555, 9621.195652173914, 8858.076923076924, 8292.771739130434, 9139.89010989011, 8576.978021978022, 9166.868131868132, 10340.218579234972, 9907.582417582418, 9592.486486486487, 9478.681318681318, 9311.117021276596, 8509.637305699482, 8007.788944723618, 8449.69543147208, 7865.384615384615, 8344.226804123711,
100, 7995.685082872928, 8688.60824742268, 8908.638743455498, 8783.834196891192, 8290.9, 8883.894736842105, 7001.40625, 7295.978835978836, 7550.684210526316, 7210.265957446809, 7133.387096774193, 6212.578947368421, 5612.446808510638, 5563.263157894737, 6251.443850267379, 5976.5284974093265, 9950.611111111111, 9616.298342541437, 10133.276836158193, 9488.444444444445, 9744.130434782608, 8684.486486486487, 8494.14364640884, 9600.282485875707, 8540.054644808743, 9269.05027932961, 10421.491712707182, 9872.295081967213, 9420.380434782608, 9461.675675675675, 9381.397849462366, 8612.916666666666, 8174.51282051282, 8367.727272727272, 7559.800995024875, 7993.45,
101, 7868.021857923497, 8844.293193717278, 8594.102564102564, 8771.658031088084, 8652.938144329897, 8900.631578947368, 7240.0, 7039.378238341969, 7423.5233160621765, 6936.526315789473, 7214.836956521739, 6107.421052631579, 5673.8421052631575, 5788.9304812834225, 6146.1578947368425, 6126.263157894737, 9963.204419889502, 9541.160220994476, 10148.813559322034, 9629.162011173185, 9775.923913043478, 8902.430939226519, 8428.406593406593, 9210.497237569061, 8764.14364640884, 9206.961325966851, 10074.086021505376, 9849.347826086956, 9400.437158469946, 9848.681318681318, 9459.081081081082, 8395.408163265307, 8251.570680628272, 8761.09375, 7982.383419689119, 8060.95,
102, 8038.794444444445, 8789.21875, 8510.10152284264, 8973.697916666666, 8723.762886597939, 8984.391534391534, 6989.78835978836, 7135.608465608466, 7424.895833333333, 6716.243654822335, 7317.287234042553, 6074.114583333333, 5500.37037037037, 5618.489583333333, 6414.462365591397, 5978.229166666667, 9525.621621621622, 9898.944444444445, 10092.134831460675, 9318.852459016394, 10062.777777777777, 8832.054054054053, 8651.666666666666, 9310.276243093922, 8654.510869565218, 9200.335195530726, 10164.83695652174, 9988.79781420765, 9255.76923076923, 9511.902173913044, 9506.95652173913, 8314.29292929293, 8106.497461928934, 9105.989304812834, 7660.606060606061, 8104.69696969697,
103, 7817.284153005465, 8840.837696335078, 8316.633663366336, 8866.354166666666, 8437.171717171717, 8838.412698412698, 7161.711229946524, 7211.59793814433, 7420.793650793651, 7121.640211640211, 7267.580645161291, 6219.78835978836, 5622.105263157895, 5723.244680851064, 6100.05291005291, 6076.237113402062, 9831.098901098901, 9680.777777777777, 10193.76404494382, 9535.082872928177, 9658.225806451614, 8834.673913043478, 8519.226519337017, 9240.494505494506, 8769.447513812154, 8968.28729281768, 10177.243243243243, 9832.282608695652, 9063.333333333334, 9339.255319148937, 9524.673913043478, 8113.05, 8523.563829787234, 8879.473684210527, 7752.63959390863, 8596.335078534032,
104, 8104.458100558659, 8662.564102564103, 8444.65, 8723.350515463917, 8945.21052631579, 8522.755102040815, 7238.877005347594, 7184.031413612565, 7312.941176470588, 6712.79792746114, 6966.40625, 6095.104166666667, 5568.465608465608, 5612.473684210527, 6033.821989528796, 6269.68085106383, 9739.560439560439, 9668.111111111111, 10027.541899441341, 9521.160220994476, 9900.437158469946, 8924.364640883978, 8508.491620111732, 9298.28729281768, 9021.685393258427, 8974.670329670329, 10236.630434782608, 9893.076923076924, 9055.081081081082, 9613.858695652174, 9384.75935828877, 8385.051546391753, 8219.58549222798, 8914.920634920634, 7750.659898477157, 8163.065326633166,
105, 7927.923076923077, 8729.166666666666, 8305.346534653465, 8797.668393782384, 8530.714285714286, 8939.73544973545, 7189.945945945946, 7287.96875, 7321.443850267379, 7062.925531914893, 7477.72972972973, 6173.9682539682535, 5556.649214659686, 5901.111111111111, 6016.335078534032, 6114.397905759162, 10079.888268156425, 9805.083798882682, 10047.374301675978, 9363.532608695652, 10095.989010989011, 8741.20218579235, 8327.802197802197, 9372.527472527472, 9001.061452513966, 9185.13966480447, 10228.20652173913, 9890.978260869566, 9191.41304347826, 9454.247311827958, 9494.918918918918, 8556.041666666666, 8286.25, 8861.413612565446, 8214.684210526315, 8353.418367346938,
106, 8083.988826815643, 8695.18134715026, 8389.85, 8768.564102564103, 8547.897435897436, 8569.28205128205, 7039.04255319149, 7053.556701030928, 6991.036269430052, 6696.205128205128, 7277.015706806283, 6130.518134715026, 5514.145077720207, 5345.656565656565, 6044.4502617801045, 6327.142857142857, 9802.802197802197, 9380.756756756757, 10206.703910614526, 9397.868852459016, 10096.263736263736, 8770.54347826087, 8576.153846153846, 9347.158469945356, 8814.725274725275, 9263.798882681564, 10002.258064516129, 9639.408602150537, 8794.78494623656, 9719.505494505494, 9194.497354497355, 8581.302083333334, 8364.607329842933, 8380.10101010101, 7655.477386934674, 8383.979591836734,
107, 7987.573770491803, 8829.842931937173, 8706.0, 9107.301587301587, 8463.636363636364, 8970.63829787234, 7083.0, 7295.736842105263, 7420.053475935829, 6923.280423280423, 7081.0, 6348.105263157895, 5593.723404255319, 5656.108108108108, 6028.624338624339, 6402.81914893617, 9801.988950276243, 9588.342541436465, 9866.043956043955, 9420.384615384615, 9937.197802197803, 8563.064516129032, 8452.24043715847, 9263.661202185793, 8804.166666666666, 9137.777777777777, 10300.601092896175, 9945.329670329671, 9079.521276595744, 9549.29347826087, 9472.7807486631, 8521.030927835052, 8212.164948453608, 8584.051282051281, 8010.670103092783, 8238.367346938776,
108, 7957.847826086957, 8932.380952380952, 8409.6, 8974.76439790576, 8695.927835051547, 8889.21052631579, 6966.421052631579, 7114.240837696335, 6895.721393034826, 6894.368421052632, 6965.759162303665, 6195.670103092783, 5667.789473684211, 5443.072916666667, 6009.740932642487, 5817.34693877551, 9819.944444444445, 9491.82320441989, 10065.083798882682, 9565.944444444445, 9950.662983425414, 8784.086021505376, 8618.406593406593, 9255.136612021857, 8825.3591160221, 8995.054945054944, 10280.491803278688, 9787.405405405405, 9228.118279569893, 9314.510869565218, 9489.408602150537, 8435.103092783505, 8340.994764397905, 8409.94923857868, 8372.513368983957, 8056.0696517412935,
109, 8087.527472527472, 8814.315789473685, 8482.979797979799, 8973.125, 8602.131979695432, 8706.030927835052, 6788.465608465608, 7164.021164021164, 7246.25, 6611.354166666667, 7157.526315789473, 6381.86170212766, 5664.787234042553, 5527.258064516129, 6144.391534391534, 6067.760416666667, 9906.256983240224, 9423.666666666666, 10382.84090909091, 9518.895027624309, 9923.736263736264, 8981.141304347826, 8399.945355191257, 9585.921787709498, 8685.760869565218, 8998.555555555555, 10344.48087431694, 9953.825136612022, 9145.806451612903, 9513.351648351649, 9693.442622950819, 8129.79797979798, 8562.673796791443, 8666.145833333334, 7758.680203045686, 8394.329896907217,
110, 8095.374301675977, 8778.429319371728, 8403.819095477387, 9088.842105263158, 8617.46192893401, 8818.854166666666, 6834.473684210527, 7037.668393782384, 7147.7040816326535, 6716.958762886598, 6889.5360824742265, 6230.46875, 5522.251308900523, 5644.368421052632, 6109.842931937173, 6007.4358974358975, 9597.692307692309, 9719.27374301676, 9978.611111111111, 9508.241758241758, 10071.833333333334, 8837.010869565218, 8605.307262569833, 9424.863387978143, 8744.535519125682, 9121.277777777777, 10149.297297297297, 9993.791208791208, 9148.342245989305, 9566.393442622952, 9555.243243243243, 8121.827411167513, 7755.721393034826, 8369.494949494949, 8032.395833333333, 8401.701030927836,
111, 8086.03867403315, 8859.894736842105, 8687.01030927835, 9004.816753926701, 8791.554404145078, 8494.67005076142, 7005.31914893617, 7214.473684210527, 7409.894736842105, 6930.585106382979, 6938.526315789473, 6198.092783505154, 5705.894736842105, 5507.875647668394, 5903.854166666667, 6186.329787234043, 9938.04469273743, 9641.93370165746, 9953.314917127072, 9475.635359116022, 9873.387978142076, 8836.162162162162, 8404.309392265193, 9429.060773480664, 8716.195652173914, 9101.988950276243, 10516.46408839779, 10206.043956043955, 9241.069518716578, 9471.195652173914, 9845.956284153006, 8149.6954314720815, 8074.591836734694, 8693.350785340313, 7556.766169154229, 8168.341708542714,
112, 8002.049450549451, 8840.20942408377, 8512.857142857143, 8791.139896373057, 9037.074468085106, 8508.282828282829, 6874.973821989529, 7336.825396825397, 7341.789473684211, 6736.789473684211, 6653.4715025906735, 6162.408376963351, 5590.259067357513, 5579.319371727749, 5840.677083333333, 6213.9682539682535, 9777.857142857143, 9624.75138121547, 10061.878453038675, 9776.011235955057, 10221.284916201117, 8647.956989247312, 8475.530726256984, 9391.666666666666, 8647.43169398907, 9022.817679558011, 10281.803278688525, 9938.63387978142, 9263.945945945947, 9582.4043715847, 9548.162162162162, 8094.321608040201, 8211.752577319588, 8625.48717948718, 7533.663366336634, 7876.237623762377,
113, 8433.556818181818, 8740.677083333334, 8718.350515463917, 8984.816753926701, 8778.125, 8691.036269430051, 6999.627659574468, 7412.631578947368, 7567.765957446809, 6477.577319587629, 6762.227979274611, 6447.619047619048, 5715.105263157895, 5586.1578947368425, 6096.210526315789, 6044.397905759162, 9761.593406593407, 9754.055555555555, 9869.180327868853, 9595.111111111111, 9893.967391304348, 8923.989071038251, 8691.45251396648, 9086.22950819672, 8864.262295081968, 9011.325966850829, 10260.108695652174, 10081.373626373626, 9507.472527472528, 9579.675675675675, 9649.29347826087, 8476.528497409327, 8026.581632653061, 9175.806451612903, 7792.091836734694, 8199.796954314721,
114, 8033.175824175824, 8991.798941798941, 8796.943005181347, 8805.906735751296, 8877.1875, 9100.213903743315, 7038.894736842105, 7650.31914893617, 7360.364583333333, 6659.79057591623, 6891.559139784947, 6293.489583333333, 5752.032085561497, 5592.879581151832, 6011.640211640211, 6036.062176165803, 9711.043956043955, 9721.93370165746, 10109.719101123595, 9702.41573033708, 10148.055555555555, 8742.324324324325, 8387.158469945356, 9062.864864864865, 8814.198895027625, 8977.322404371585, 10469.23076923077, 9884.756756756757, 9212.299465240641, 9783.04347826087, 9762.95081967213, 8429.183673469388, 7965.663265306122, 8748.489583333334, 7630.050251256282, 8332.279792746114,
115, 8131.237569060773, 8966.402116402116, 8626.871794871795, 9070.5291005291, 8727.305699481865, 8966.560846560846, 6853.59375, 7159.119170984456, 7489.36170212766, 6735.820105820106, 6805.526315789473, 5978.25641025641, 5542.864583333333, 5490.416666666667, 6050.952380952381, 5879.132653061224, 9829.553072625698, 9652.444444444445, 9909.337016574586, 9427.197802197803, 10230.5, 8847.445652173914, 8639.49720670391, 9142.173913043478, 8943.701657458563, 9196.573033707866, 10193.260869565218, 10076.120218579235, 9232.756756756757, 9819.83606557377, 9594.756756756757, 8684.53125, 7978.061224489796, 8402.18274111675, 8338.45744680851, 8322.34693877551,
116, 8170.375690607735, 8644.175257731958, 8440.862944162436, 8964.947368421053, 9084.946808510638, 9125.24064171123, 6787.216494845361, 7265.989583333333, 7613.903743315508, 6844.427083333333, 7155.775401069519, 6554.808743169399, 5651.832460732984, 5494.715025906736, 5953.7037037037035, 6401.336898395722, 9868.055555555555, 9890.167597765363, 9810.109289617487, 9576.263736263736, 10124.23076923077, 8716.756756756757, 8623.591160220994, 9196.318681318682, 8711.703296703297, 8947.444444444445, 10150.983606557376, 10178.839779005524, 9281.36612021858, 9616.989247311827, 9562.58064516129, 7927.121951219512, 8012.959183673469, 8574.974093264249, 7864.051282051282, 8021.8407960199,
117, 8342.252808988764, 8750.052083333334, 8432.639593908629, 8743.23076923077, 8702.072538860104, 9060.531914893618, 7037.513227513227, 7055.4922279792745, 7438.219895287958, 7141.847826086957, 6940.687830687831, 6059.68253968254, 5678.48167539267, 5838.9304812834225, 5798.802083333333, 6225.618556701031, 9621.049723756905, 9560.055248618784, 9979.277777777777, 9436.868131868132, 10326.089385474861, 8836.593406593407, 8727.765363128492, 9593.314606741573, 8802.185792349726, 9020.552486187846, 10098.216216216217, 10248.342541436465, 9160.967741935483, 9975.944444444445, 9898.516483516483, 8497.680412371134, 7895.829145728643, 8885.661375661375, 8126.649214659686, 8301.836734693878,
118, 8023.475409836065, 8743.316062176165, 8505.939086294416, 8883.333333333334, 8714.123711340206, 9122.459893048128, 6983.874345549738, 7172.03125, 7722.074468085107, 6459.484536082474, 6771.693121693122, 6275.159574468085, 5581.641025641025, 5681.631578947368, 5963.736842105263, 6383.7037037037035, 9763.0, 9706.208791208792, 9880.773480662983, 9742.888888888889, 10186.722222222223, 8707.608695652174, 8599.071038251366, 9387.541899441341, 9065.0, 8652.131147540984, 10114.402173913044, 9828.54054054054, 9049.946236559139, 9964.395604395604, 9665.297297297297, 8387.897435897436, 8156.269430051813, 8897.619047619048, 7767.070707070707, 8133.080808080808,
119, 8215.344444444445, 8912.617801047121, 8562.893401015228, 8773.350515463917, 8738.453608247422, 8911.421052631578, 7047.989417989418, 7045.412371134021, 7397.1875, 6507.525773195876, 6665.309278350515, 6131.80412371134, 5835.631578947368, 5583.489583333333, 6009.5161290322585, 6205.105263157895, 10027.31843575419, 9808.994413407821, 9745.901639344262, 9450.87912087912, 10019.78021978022, 9054.585635359115, 8840.446927374302, 9471.777777777777, 8953.169398907105, 8991.049723756905, 10272.732240437159, 9806.08695652174, 8945.675675675675, 9654.648648648648, 9861.79347826087, 8547.150259067357, 8010.255102040816, 9188.756756756757, 7623.05, 7987.623762376237,
120, 8228.92817679558, 8910.0, 8675.384615384615, 8948.963730569949, 8925.631578947368, 9039.73544973545, 7019.738219895288, 7230.680628272251, 7392.565445026178, 6628.882978723404, 7049.090909090909, 6195.989583333333, 5583.28125, 5414.166666666667, 6009.895833333333, 6069.368421052632, 10031.348314606741, 9738.611111111111, 10028.666666666666, 9493.606557377048, 10025.524861878454, 9108.379888268157, 8990.842696629214, 9661.222222222223, 8903.77049180328, 8722.802197802197, 10326.318681318682, 9877.267759562841, 8979.516129032258, 9766.373626373626, 9689.408602150537, 7777.184466019417, 8384.973544973545, 8313.131313131313, 7711.608040201005, 8267.02564102564,
121, 8261.094444444445, 8787.8125, 8915.364583333334, 9149.263157894737, 8795.515463917525, 9064.526315789473, 7091.1640211640215, 7265.691489361702, 7426.772486772486, 6593.617021276596, 6938.624338624339, 6200.368421052632, 5790.684210526316, 5471.658031088083, 6035.4838709677415, 6024.375, 9970.0, 9738.444444444445, 10082.303370786516, 9662.596685082874, 10036.536312849163, 9042.983425414364, 9011.555555555555, 9484.189944134077, 8971.043956043955, 8753.259668508288, 10320.874316939891, 9876.630434782608, 9220.108108108108, 9721.318681318682, 9862.4043715847, 8325.532994923858, 8107.680412371134, 9219.239130434782, 8031.39896373057, 8438.645833333334,
122, 8042.740540540541, 8658.865979381444, 8954.631578947368, 8873.471502590673, 8918.376963350785, 9097.736842105263, 6945.8421052631575, 7223.368421052632, 7470.885416666667, 6586.349206349207, 6930.9473684210525, 6496.021505376344, 5577.708333333333, 5379.690721649485, 5984.684210526316, 6018.795811518325, 9800.714285714286, 9930.449438202248, 9838.555555555555, 9758.268156424581, 10112.92817679558, 8960.65934065934, 9012.47191011236, 9683.8202247191, 8867.267759562841, 8814.75138121547, 10296.065573770491, 10159.835164835165, 9204.184782608696, 9577.513513513513, 9922.732240437159, 8265.808080808081, 8249.633507853403, 8888.315789473685, 7897.897435897436, 8752.712765957447,
123, 8076.0110497237565, 8626.0, 8779.430051813471, 9175.159574468085, 8311.15, 8995.130890052356, 6939.895287958115, 7227.643979057591, 7776.329787234043, 6609.267015706806, 7093.191489361702, 6161.308900523561, 5584.473684210527, 5622.263157894737, 5952.6701570680625, 6018.010471204188, 9997.31843575419, 9767.833333333334, 9939.32584269663, 9568.306010928962, 10237.865168539325, 9201.767955801104, 8737.016574585636, 9841.85393258427, 8762.622950819672, 9076.333333333334, 10188.432432432432, 10009.567567567568, 9408.729281767955, 9812.185792349726, 9600.212765957447, 8305.02538071066, 8022.694300518135, 8640.310880829016, 7784.162436548223, 8747.606382978724,
124, 8387.808988764045, 8422.091836734693, 8719.536082474227, 8897.461139896373, 8623.435897435897, 8996.157894736842, 6917.552083333333, 7283.262032085561, 7999.569892473119, 6699.684210526316, 6914.1578947368425, 6201.1578947368425, 5487.736842105263, 5766.117021276596, 5886.0526315789475, 6253.723404255319, 9690.10989010989, 9601.208791208792, 10139.494382022473, 9798.222222222223, 10012.099447513812, 8870.989010989011, 8843.666666666666, 9509.444444444445, 8475.945945945947, 8743.825136612022, 10135.135135135135, 10039.29347826087, 9250.652173913044, 9852.786885245901, 9935.934065934065, 8270.10152284264, 7912.63959390863, 8549.015544041451, 7928.19587628866, 8368.917525773197,
