iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
41, 11216.870229007634, 13417.23076923077, 13017.910447761195, 12956.940298507463, 12515.808823529413, 13155.692307692309, 9753.988439306358, 10014.397590361446, 10202.80487804878, 10500.363636363636, 9069.689119170984, 5643.376068376068, 5906.497890295359, 5759.364406779661, 5915.877192982456, 5729.2139737991265, 11608.239436619719, 12362.857142857143, 12448.24427480916, 11575.434782608696, 11289.591836734693, 12827.96992481203, 12491.0, 13170.840336134454, 11158.802816901409, 11761.860465116279, 8187.259615384615, 8134.245283018868, 8839.047619047618, 8662.899408284024, 7783.9906103286385, 17694.260869565216, 11155.602836879432, 16905.63025210084, 18604.234234234234, 10095.207100591717,
42, 11063.834586466166, 13321.832061068702, 13443.153846153846, 12520.0, 12838.880597014926, 13282.403100775195, 9637.262569832403, 9755.862068965518, 9696.742857142857, 10337.083333333334, 9439.226519337017, 5823.53711790393, 5979.184549356223, 5495.061224489796, 6078.839285714285, 5821.9111111111115, 11673.404255319148, 12264.338235294117, 12565.227272727272, 11513.40579710145, 11879.154929577464, 13050.152671755724, 12366.18320610687, 13127.851239669422, 12256.511627906977, 12024.883720930233, 8278.60576923077, 8223.285714285714, 9512.407407407407, 9365.283018867925, 7754.811320754717, 17747.304347826088, 11158.72340425532, 17278.13559322034, 18905.871559633026, 10721.98717948718,
43, 11486.976744186046, 13289.172932330826, 13809.527559055117, 12787.007299270073, 12938.030303030304, 13039.69465648855, 9837.011494252874, 9806.99421965318, 9705.852272727272, 10670.37037037037, 9460.54945054945, 5843.1578947368425, 6194.933333333333, 5503.305785123967, 5733.112033195021, 5805.884955752213, 12209.280575539568, 12989.0625, 13202.661290322581, 11461.188811188811, 11873.42857142857, 13456.71875, 12578.897637795275, 12909.36, 12287.93893129771, 12465.826771653543, 8298.151658767772, 8309.90243902439, 9715.031055900621, 9300.189873417721, 7875.339805825242, 18391.8018018018, 11699.264705882353, 17086.21848739496, 19174.5871559633, 11699.103448275862,
44, 11205.037593984962, 14013.095238095239, 13614.296875, 13072.23880597015, 13382.890625, 13348.538461538461, 10428.545454545454, 9757.42857142857, 10043.139534883721, 11130.723684210527, 9644.204545454546, 5813.568281938326, 5970.600858369099, 5597.071129707113, 5902.297872340426, 5569.0948275862065, 12070.857142857143, 13503.548387096775, 12715.801526717558, 11679.857142857143, 11993.262411347518, 13572.480620155038, 13042.204724409448, 13798.11475409836, 12306.390977443609, 12567.322834645669, 8369.086538461539, 8234.146341463415, 10135.29411764706, 9472.919254658385, 7920.048076923077, 18319.00900900901, 11609.057971014492, 17354.188034188035, 19090.37037037037, 12736.449275362318,
45, 11712.713178294574, 13315.30303030303, 13560.384615384615, 13218.636363636364, 13111.439393939394, 14397.213114754099, 9823.314285714287, 9735.229885057472, 10575.375, 10612.699386503067, 9896.686390532544, 5826.391304347826, 5725.708502024291, 5715.021097046413, 5834.285714285715, 5743.43347639485, 12209.70588235294, 12267.028985507246, 13018.515625, 12117.481481481482, 11925.034965034965, 14321.07438016529, 12989.140625, 14262.627118644068, 13904.416666666666, 12641.825396825398, 8399.57142857143, 8455.226130653265, 10015.379746835442, 9067.573964497042, 8096.764705882353, 17686.293103448275, 12026.865671641792, 17090.67226890756, 19539.056603773584, 13493.129770992366,
46, 11159.701492537313, 14262.4, 13571.297709923665, 13148.872180451128, 13312.307692307691, 13945.84, 10646.894409937888, 9601.685393258427, 10730.822784810127, 10450.666666666666, 9942.631578947368, 5929.137931034483, 5956.470588235294, 5662.953586497891, 5761.213389121339, 5477.541666666667, 12307.883211678833, 13182.1875, 12631.203007518798, 11796.0, 12148.188405797102, 14111.735537190083, 14255.50847457627, 13028.359375, 14026.016949152543, 13195.537190082645, 8354.57142857143, 8555.939086294416, 9888.74213836478, 10009.48051948052, 7941.285714285715, 17903.947368421053, 12440.984848484848, 17409.57627118644, 19116.666666666668, 14104.921875,
47, 11517.076923076924, 14072.380952380952, 13965.396825396825, 13640.859375, 12930.14598540146, 13973.095238095239, 10989.415584415585, 9910.402298850575, 10842.51572327044, 10868.765432098766, 10422.848484848484, 5989.824561403509, 6153.697478991597, 5637.44769874477, 6079.473684210527, 5750.263157894737, 12257.101449275362, 13510.88, 13326.269841269841, 11738.642857142857, 12235.0, 14644.049586776859, 14483.474576271186, 13400.72, 14353.813559322034, 13196.22950819672, 8355.023474178404, 8802.857142857143, 10048.461538461539, 10000.328947368422, 8137.004830917875, 18406.396396396398, 12642.213740458015, 17136.21848739496, 19674.571428571428, 14645.887096774193,
48, 11867.906976744185, 14522.131147540984, 13993.333333333334, 13566.71875, 13480.076923076924, 14297.886178861789, 10705.061728395061, 10405.276073619632, 11231.56862745098, 11272.884615384615, 10279.580838323353, 5663.593073593073, 5763.1983805668015, 5586.163265306122, 5883.206751054852, 5985.2914798206275, 13047.251908396947, 13357.16535433071, 12925.0, 11947.826086956522, 12549.485294117647, 14358.387096774193, 13670.9375, 14696.465517241379, 14561.367521367521, 13191.28, 8397.740384615385, 8898.989361702128, 10420.641025641025, 10390.337837837838, 8317.313432835821, 18865.4128440367, 13155.905511811023, 17332.881355932204, 19623.867924528302, 14952.460317460318,
49, 11998.449612403101, 13922.677165354331, 13648.682170542636, 13452.23076923077, 13667.076923076924, 13950.708661417322, 10605.67901234568, 10412.111801242236, 11248.311688311689, 10656.932515337423, 10935.222929936306, 5888.289473684211, 5996.765957446809, 5557.615062761506, 5862.784810126583, 5490.333333333333, 13094.242424242424, 13744.96062992126, 14031.463414634147, 12218.60294117647, 12574.927536231884, 14678.677685950413, 14070.48, 14646.0, 14058.617886178861, 13083.174603174602, 8555.170731707318, 9046.630434782608, 10354.0625, 10385.8940397351, 8256.567164179105, 19030.462962962964, 13058.91472868217, 17913.59649122807, 19663.867924528302, 15669.00826446281,
50, 12053.90625, 13664.651162790698, 13830.542635658914, 13577.054263565891, 13990.236220472441, 14289.426229508197, 10810.55900621118, 10604.16149068323, 10809.254658385093, 9869.602272727272, 10634.16149068323, 5905.675675675676, 6027.914893617021, 5296.666666666667, 5848.227848101265, 5487.385892116183, 13596.771653543306, 13597.265625, 13605.84, 12227.037037037036, 12429.280575539568, 15264.615384615385, 13728.346456692914, 14230.491803278688, 14394.083333333334, 13691.900826446281, 8489.014778325123, 9232.402234636871, 10649.87012987013, 10556.644295302014, 8237.389162561576, 18501.8018018018, 13847.622950819672, 18129.64912280702, 20329.901960784315, 15816.11570247934,
51, 12285.27559055118, 13806.796875, 13985.984251968504, 13495.116279069767, 14154.88, 13874.603174603175, 10482.256097560976, 10586.792452830188, 10630.783132530121, 10831.411042944785, 10446.987951807228, 5773.896103896104, 6231.201716738197, 5593.728813559322, 5670.7692307692305, 5656.9915254237285, 13132.424242424242, 13876.904761904761, 13795.84, 12497.941176470587, 12843.308823529413, 14852.231404958678, 14355.327868852459, 15165.172413793103, 15312.521739130434, 14066.470588235294, 8535.763546798029, 9429.127906976744, 10684.58064516129, 10208.141025641025, 8382.261306532664, 19496.98113207547, 14003.658536585366, 18088.947368421053, 20600.49019607843, 16204.621848739496,
52, 12156.377952755905, 14108.253968253968, 14277.063492063493, 14018.96, 14195.11811023622, 14468.145161290322, 10058.630952380952, 10054.444444444445, 11186.22641509434, 11401.09677419355, 10706.645962732919, 5800.822510822511, 5822.3293172690765, 5992.133333333333, 5681.028806584362, 5658.833333333333, 13341.515151515152, 14617.603305785124, 13987.459016393443, 12495.25925925926, 12773.014705882353, 15238.73949579832, 14934.53781512605, 14990.762711864407, 15761.842105263158, 14026.341463414634, 8702.849740932643, 9589.261363636364, 10873.051948051949, 10737.094594594595, 8394.378109452737, 19085.504587155963, 14383.471074380166, 18251.769911504423, 20422.843137254902, 16545.726495726496,
53, 12513.064516129032, 13987.952755905511, 13819.23076923077, 14290.241935483871, 14686.22950819672, 14581.065573770491, 11580.816326530612, 10637.654320987655, 11285.320512820514, 11313.97435897436, 10351.636363636364, 5758.893617021276, 6072.635983263598, 5272.0, 5941.802575107296, 5620.206611570248, 13449.770992366412, 14225.241935483871, 14342.083333333334, 12687.293233082706, 12500.214285714286, 14929.256198347108, 14856.75, 14931.932773109243, 14899.173553719009, 14211.083333333334, 8654.89898989899, 10386.463414634147, 10890.974025974027, 10667.03947368421, 8323.18407960199, 20057.766990291264, 14830.333333333334, 18342.410714285714, 20246.504854368934, 16797.17948717949,
54, 12513.2, 14290.48, 14204.921875, 14228.492063492064, 14258.72, 14815.123966942148, 11293.961038961039, 10567.80487804878, 11403.354838709678, 11205.09677419355, 10999.358974358975, 5628.571428571428, 6115.811965811966, 5535.785123966943, 6037.869565217391, 5940.043668122271, 13235.227272727272, 13652.890625, 13294.573643410853, 12787.443609022557, 13188.333333333334, 15968.362068965518, 15650.964912280702, 15066.101694915254, 15705.61403508772, 14301.803278688525, 8643.072916666666, 10363.865030674846, 10808.451612903225, 10774.407894736842, 8306.0, 19293.92523364486, 14429.590163934427, 18600.72072072072, 21512.04081632653, 17383.684210526317,
55, 12795.967741935483, 14135.669291338583, 13907.8125, 13650.378787878788, 13378.955223880597, 14414.112903225807, 10584.0490797546, 10941.012658227848, 11500.714285714286, 11900.204081632653, 10466.787878787878, 5596.291666666667, 6107.805907172996, 5590.162601626016, 6140.964912280701, 5732.5847457627115, 13563.282442748092, 13770.472440944883, 14481.652892561984, 12838.666666666666, 12678.161764705883, 16524.95575221239, 15834.434782608696, 14815.75, 15781.637931034482, 13806.746031746032, 8824.324324324325, 10742.307692307691, 11033.725490196079, 11116.027397260274, 8235.0, 20152.038834951458, 15147.542372881357, 18718.018018018018, 21533.19587628866, 17153.739130434784,
56, 13111.157024793389, 14382.5, 14278.08, 14431.44, 13933.492063492064, 14558.524590163934, 11561.907894736842, 11373.766233766233, 10520.0, 11163.417721518987, 10409.940119760478, 5846.943231441048, 6014.398340248963, 5786.218487394958, 6095.327510917031, 5654.833333333333, 13623.410852713178, 13847.857142857143, 13869.76, 13144.42748091603, 13424.140625, 16106.347826086956, 15337.310924369747, 15870.521739130434, 15429.24369747899, 14917.899159663866, 8723.606557377048, 10637.006369426752, 11414.429530201342, 10847.565789473685, 8367.842105263158, 19736.355140186915, 14768.595041322315, 18335.75221238938, 21151.31313131313, 17740.714285714286,
57, 12764.59677419355, 14322.0, 13929.140625, 14083.253968253968, 14443.467741935483, 14748.629032258064, 10375.449101796406, 11328.26923076923, 11089.056603773584, 10892.962962962964, 10543.475609756097, 5661.898734177215, 6096.540084388185, 5634.9586776859505, 6097.522123893806, 5899.653679653679, 14056.111111111111, 14840.578512396694, 14525.333333333334, 12951.060606060606, 13218.863636363636, 16465.82608695652, 15324.20168067227, 15107.25, 15372.416666666666, 15014.152542372882, 8850.16393442623, 10905.161290322581, 11333.509933774834, 10882.35294117647, 8553.876404494382, 19848.285714285714, 15200.504201680673, 18889.363636363636, 21644.22680412371, 18022.07207207207,
58, 12944.628099173553, 14375.28, 14444.390243902439, 14101.259842519685, 14471.451612903225, 14536.693548387097, 11255.384615384615, 11185.9375, 10579.05325443787, 11247.987421383648, 9911.022727272728, 5806.483050847458, 5888.230452674897, 5681.106557377049, 5773.360995850622, 5779.037656903765, 14716.88524590164, 14837.851239669422, 14156.209677419354, 13340.538461538461, 13354.545454545454, 15509.338842975207, 15243.361344537816, 16173.274336283186, 15864.08695652174, 15484.260869565218, 8942.346368715083, 10627.0625, 11027.564102564103, 11333.605442176871, 8745.0, 20533.069306930694, 15691.637931034482, 19241.574074074073, 21936.875, 17700.17699115044,
59, 13334.957983193277, 14901.967213114754, 14223.57142857143, 13556.564885496184, 15168.319327731093, 14428.145161290322, 11757.027027027027, 10258.362573099415, 12114.0, 11388.506493506493, 10366.331360946746, 5930.960698689956, 6168.197424892704, 5579.482071713147, 5982.5, 5602.131147540984, 14270.236220472441, 14572.97520661157, 14099.92, 12965.0, 13557.63358778626, 16928.46846846847, 16228.869565217392, 16028.508771929824, 15609.152542372882, 15369.224137931034, 8975.555555555555, 10800.31847133758, 11542.71523178808, 11385.238095238095, 8618.4, 20430.49019607843, 15357.033898305084, 18557.027027027027, 20703.168316831685, 17810.17699115044,
60, 13339.669421487602, 14431.507936507936, 14278.110236220473, 14242.32, 14489.193548387097, 14782.833333333334, 11061.528662420382, 9633.27868852459, 11963.959731543624, 11383.161290322581, 10432.994011976049, 5728.487394957983, 6107.669491525424, 5555.08, 5999.78813559322, 5993.903508771929, 14217.2, 14282.777777777777, 14593.0, 12780.222222222223, 13500.615384615385, 16243.508771929824, 15943.333333333334, 15726.153846153846, 16345.892857142857, 15654.347826086956, 9342.4, 11229.806451612903, 11396.578947368422, 11691.027397260274, 8829.662921348314, 20762.27722772277, 14871.147540983606, 19658.571428571428, 21386.464646464647, 18427.889908256882,
61, 13045.2, 14839.354838709678, 14460.32, 14166.640625, 14798.130081300813, 14657.131147540984, 11668.41059602649, 10387.017543859649, 10802.822085889571, 11813.557046979866, 10865.66037735849, 5902.586206896552, 5962.416666666667, 5845.914893617021, 6083.103448275862, 5793.914893617021, 14789.754098360656, 14780.655737704918, 14512.276422764227, 13759.047619047618, 13611.068702290077, 16301.896551724138, 15747.899159663866, 16092.758620689656, 16642.589285714286, 15321.196581196582, 9562.807017543859, 10959.496855345911, 11845.170068027212, 11865.384615384615, 9036.0, 20223.55769230769, 15423.305084745763, 19364.444444444445, 22334.947368421053, 18470.900900900902,
62, 13639.49152542373, 14612.64, 13818.527131782947, 14120.317460317461, 14610.317460317461, 14546.72131147541, 11726.026490066226, 10505.389221556887, 10070.225988700566, 11081.509433962265, 11256.797385620916, 5839.134199134199, 6304.130434782609, 5635.420168067227, 5575.685483870968, 5806.125, 14569.193548387097, 14611.557377049181, 14904.117647058823, 13332.923076923076, 13379.84962406015, 16197.777777777777, 15876.694915254237, 16006.752136752137, 16780.89285714286, 16123.125, 9856.470588235294, 11803.892617449665, 12169.586206896553, 11527.58389261745, 9755.962732919255, 20417.549019607843, 14753.852459016394, 19998.190476190477, 21125.3, 18629.816513761467,
63, 13933.304347826086, 14825.772357723577, 14276.031746031746, 14700.162601626016, 14857.886178861789, 14908.0, 12075.27397260274, 11007.080745341615, 11077.098765432098, 11251.383647798742, 10694.171779141105, 5948.1140350877195, 6772.757009345794, 5744.1596638655465, 5700.607287449393, 5599.421487603306, 14401.574803149606, 15499.137931034482, 15042.01680672269, 13803.307086614173, 13912.01550387597, 16621.666666666668, 16643.716814159292, 16195.17543859649, 16399.736842105263, 14775.409836065573, 10288.922155688622, 11438.71794871795, 12254.444444444445, 11467.2, 9753.757575757576, 21247.448979591838, 15179.00826446281, 19228.623853211007, 21748.144329896906, 18906.574074074073,
64, 13676.806722689076, 15118.333333333334, 14688.709677419354, 14643.225806451614, 14430.79365079365, 14920.0, 10872.4375, 11454.675324675325, 11161.111111111111, 10944.817073170732, 10327.882352941177, 5760.295358649789, 6382.767857142857, 5599.713114754099, 5892.142857142857, 5756.708860759493, 14583.170731707318, 15536.465517241379, 15208.559322033898, 14159.59677419355, 13979.457364341086, 15991.724137931034, 16103.448275862069, 15742.689075630253, 17161.727272727272, 15982.869565217392, 10501.333333333334, 12148.287671232876, 11671.333333333334, 11912.876712328767, 10231.383647798742, 21375.30612244898, 15772.966101694916, 19408.333333333332, 21602.448979591838, 19128.41121495327,
65, 13797.058823529413, 15000.0, 14244.047619047618, 14496.209677419354, 14392.857142857143, 15270.677966101695, 11645.133333333333, 11379.872611464969, 12661.608391608392, 11604.871794871795, 11193.846153846154, 5756.271186440678, 6352.7155172413795, 5233.779527559055, 5796.528925619835, 5832.991452991453, 14874.344262295082, 15284.322033898305, 15036.859504132231, 13967.857142857143, 13833.565891472868, 15868.813559322034, 16260.258620689656, 15801.452991452992, 17084.272727272728, 16060.95652173913, 11114.258064516129, 12519.720279720279, 11798.666666666666, 11816.232876712329, 11068.843537414967, 20682.37623762376, 15617.033898305084, 19713.11320754717, 21454.141414141413, 18551.363636363636,
66, 13449.0, 14730.47619047619, 14787.967479674797, 14395.44, 14436.129032258064, 14842.95081967213, 11897.733333333334, 11389.108280254777, 12152.41610738255, 11389.37106918239, 10803.1875, 6207.442922374429, 6091.799163179916, 5205.357142857143, 5995.355648535565, 5633.130081300813, 14878.709677419354, 15203.416666666666, 15054.5, 13586.335877862595, 14099.765625, 16426.206896551725, 16639.910714285714, 16222.807017543859, 16561.59292035398, 15668.888888888889, 11230.254777070064, 12344.527027027027, 11877.133333333333, 11934.551724137931, 11222.905405405405, 20936.8, 15643.22033898305, 20009.04761904762, 23077.82608695652, 19633.076923076922,
67, 13379.180327868853, 14304.330708661417, 14325.0, 14762.09677419355, 14857.520661157025, 14658.145161290322, 11564.444444444445, 11331.40127388535, 12279.657534246575, 12397.21088435374, 10878.553459119497, 6026.086956521739, 6386.331877729258, 4998.141263940521, 5561.6, 5710.661157024793, 14538.709677419354, 15445.254237288136, 15500.504201680673, 13745.891472868218, 14308.503937007874, 16593.739130434784, 15921.452991452992, 17056.85185185185, 17266.576576576575, 16460.99099099099, 11631.059602649008, 12774.647887323943, 12152.48322147651, 12421.063829787234, 11637.375886524822, 20927.62376237624, 16311.04347826087, 20161.05769230769, 22510.105263157893, 19290.747663551403,
68, 13890.68376068376, 15948.632478632479, 14769.430894308944, 14606.96, 14835.245901639344, 14606.4, 11989.666666666666, 11403.97435897436, 11685.657894736842, 12756.783216783217, 11227.115384615385, 5910.304347826087, 6005.308641975309, 5027.027027027027, 5572.857142857143, 5560.080321285141, 14487.52, 15376.864406779661, 15353.75, 13910.859375, 14753.032786885246, 17116.486486486487, 16928.37837837838, 16411.043478260868, 16801.339285714286, 16460.88495575221, 11855.8940397351, 12803.333333333334, 12257.046979865772, 12791.678832116788, 11149.797297297297, 21213.23232323232, 16304.741379310344, 19678.78504672897, 21761.340206185567, 19270.0,
69, 13373.577235772358, 15229.752066115703, 14689.756097560976, 14727.822580645161, 14947.190082644629, 15044.918032786885, 11560.25974025974, 11907.852348993289, 11670.58064516129, 12478.741258741258, 11100.12658227848, 6056.711111111111, 5570.992366412213, 5227.913385826771, 5365.4296875, 5402.8793774319065, 14889.586776859504, 15179.916666666666, 15746.206896551725, 14561.393442622952, 14106.046511627907, 17212.432432432433, 16480.614035087718, 17131.339285714286, 16707.01754385965, 16643.39285714286, 12213.034482758621, 12636.48275862069, 12508.827586206897, 12480.492957746479, 11581.172413793103, 21421.428571428572, 15887.71186440678, 19645.70093457944, 22258.854166666668, 18940.91743119266,
70, 13947.948717948719, 15611.016949152543, 14377.55905511811, 14485.238095238095, 15376.083333333334, 14243.984375, 11493.376623376624, 11403.79746835443, 11760.0, 11466.98717948718, 11442.875816993464, 5773.461538461538, 5536.996197718631, 4850.817843866171, 5191.622641509434, 5401.83908045977, 16084.82456140351, 15524.166666666666, 15546.440677966102, 14400.162601626016, 14390.314960629921, 17306.454545454544, 16433.82608695652, 16741.681415929204, 16749.824561403508, 16770.18018018018, 12440.902777777777, 14026.24060150376, 12648.827586206897, 12724.07142857143, 11680.068493150686, 20975.6, 15902.35294117647, 19758.59813084112, 22144.6875, 19511.88679245283,
71, 13982.203389830509, 15133.196721311475, 14662.4, 14853.008130081302, 14599.435483870968, 14412.063492063493, 12141.712328767124, 11510.387096774193, 10754.730538922156, 11703.896103896104, 11281.518987341773, 5966.460176991151, 5244.688644688645, 4738.161764705882, 5583.2786885245905, 5451.220472440945, 15072.892561983472, 15803.760683760684, 15332.083333333334, 14478.69918699187, 14427.795275590552, 17147.297297297297, 16581.929824561405, 16750.714285714286, 16903.571428571428, 17161.48148148148, 12178.04054054054, 13476.402877697841, 12382.857142857143, 12311.048951048951, 12100.55944055944, 20707.227722772277, 16108.448275862069, 20705.686274509804, 22842.978723404256, 19600.571428571428,
72, 13670.578512396694, 15983.965517241379, 14849.918699186992, 15271.157024793389, 14683.739837398374, 14923.739837398374, 11516.666666666666, 11931.824324324325, 11697.581699346405, 11885.69536423841, 11172.25, 5970.128205128205, 5238.290909090909, 4685.4307116104865, 5475.335968379447, 5797.666666666667, 15782.068965517241, 16044.741379310344, 15755.50847457627, 14698.677685950413, 14485.826771653543, 17312.07207207207, 17169.646017699117, 17241.636363636364, 16947.16814159292, 17010.0, 11996.644295302014, 13913.777777777777, 12875.915492957747, 12882.661870503596, 12164.43661971831, 21208.88888888889, 15913.64406779661, 19736.448598130843, 21891.649484536083, 19263.457943925234,
73, 13904.380165289256, 15950.338983050848, 13927.615384615385, 15447.833333333334, 14608.870967741936, 14698.306451612903, 11607.290322580646, 10804.817073170732, 12069.109589041096, 11852.185430463576, 12210.138888888889, 5930.557939914163, 5091.067615658363, 4537.047970479704, 5748.01652892562, 5824.894514767932, 15407.731092436974, 15089.917355371901, 16157.543859649122, 14697.851239669422, 14484.84126984127, 16949.11504424779, 17256.51785714286, 16959.90990990991, 17164.144144144146, 16006.410256410256, 12304.335664335664, 13248.732394366198, 12822.517482517482, 12906.978417266188, 11977.724137931034, 22037.1875, 16748.508771929824, 20965.3, 22170.3125, 19358.20754716981,
74, 14110.940170940172, 15764.49152542373, 14757.76, 14815.08064516129, 14933.821138211382, 14910.0, 11872.78911564626, 11284.493670886075, 11436.038961038961, 11412.5, 11477.597402597403, 5975.1541850220265, 5155.709090909091, 4292.642857142857, 6033.290043290043, 6142.587719298245, 15672.71186440678, 16235.304347826086, 16037.478260869566, 14801.735537190083, 14538.015873015873, 16713.982300884956, 17365.363636363636, 17173.243243243243, 17077.85714285714, 16683.48214285714, 12299.17808219178, 13544.820143884892, 12908.30985915493, 12858.642857142857, 11591.933333333332, 21308.18181818182, 16570.08620689655, 20252.0, 23143.695652173912, 20142.549019607843,
75, 14031.440677966102, 15067.80487804878, 14282.109375, 14894.838709677419, 15335.210084033613, 14990.983606557376, 12101.768707482994, 11616.862745098038, 12177.00680272109, 11411.538461538461, 11091.0625, 5914.935622317596, 5367.528517110266, 4576.029962546817, 6085.95652173913, 5802.340425531915, 15484.453781512606, 15245.75, 16450.526315789473, 14384.48, 14541.259842519685, 17984.537037037036, 17075.398230088496, 17648.51851851852, 17680.272727272728, 16929.099099099098, 12432.837837837838, 13863.75, 12805.347222222223, 12227.586206896553, 12069.172413793103, 22988.804347826088, 16782.869565217392, 19042.909090909092, 22694.68085106383, 20760.303030303032,
76, 13974.297520661157, 15550.833333333334, 14965.409836065573, 14496.746031746032, 15286.083333333334, 14986.803278688525, 11735.263157894737, 11106.625766871166, 10794.878048780487, 11849.2, 11631.8954248366, 5834.327731092437, 5207.116104868914, 4341.963636363636, 6223.495575221239, 5916.302521008403, 15748.655462184874, 16102.5, 15865.344827586207, 14787.95081967213, 14701.42857142857, 17408.636363636364, 17338.37837837838, 17992.85714285714, 17753.577981651375, 17449.345794392524, 13299.057971014492, 14001.176470588236, 12876.736111111111, 12708.72340425532, 12641.079136690647, 22133.263157894737, 16553.793103448275, 20278.75, 22957.41935483871, 20412.871287128713,
77, 13818.595041322315, 16073.162393162393, 14809.430894308944, 14840.0, 15141.083333333334, 14814.59677419355, 12270.758620689656, 11919.205298013245, 12231.972789115645, 12540.99290780142, 11295.897435897436, 5914.703389830508, 5491.48, 4372.777777777777, 6016.623931623932, 5949.913793103448, 15666.38655462185, 16112.649572649572, 16451.150442477876, 14682.213114754099, 14423.359375, 17057.217391304348, 17741.559633027522, 17767.685185185186, 17745.871559633026, 17282.162162162163, 13174.285714285714, 14195.681818181818, 13197.857142857143, 12710.212765957447, 12663.309352517985, 21264.1, 16257.118644067798, 21262.424242424244, 22515.36842105263, 20105.533980582524,
78, 14020.840336134454, 15943.474576271186, 14785.447154471545, 15023.90243902439, 15274.621848739496, 15192.809917355371, 13028.41726618705, 11346.708860759494, 11849.869281045752, 12985.357142857143, 10992.222222222223, 5792.033898305085, 5645.87044534413, 4405.900383141762, 6089.91452991453, 6093.716814159292, 16036.324786324787, 16348.508771929824, 15837.241379310344, 15188.57142857143, 15066.341463414634, 17205.0, 16822.894736842107, 17452.454545454544, 18006.82242990654, 17298.727272727272, 12986.944444444445, 13787.810218978102, 12990.492957746479, 12675.56338028169, 12653.669064748201, 21910.3125, 16188.991596638656, 20285.096153846152, 23053.333333333332, 20656.1,
79, 14591.391304347826, 15408.347107438016, 14537.177419354839, 14935.447154471545, 14871.290322580646, 15064.83606557377, 12178.389261744966, 11244.150943396226, 11258.650306748466, 12499.655172413793, 12131.904761904761, 5912.340425531915, 5712.448132780083, 3988.78892733564, 5949.957264957265, 6078.078602620088, 15360.495867768595, 15994.529914529914, 16713.660714285714, 15236.198347107438, 14472.598425196851, 17715.045871559632, 17395.945945945947, 18005.833333333332, 17830.3738317757, 16724.24778761062, 13254.0, 14068.222222222223, 13228.239436619719, 13008.478260869566, 13017.132352941177, 21902.371134020617, 16986.842105263157, 20608.834951456312, 22737.684210526317, 20363.069306930694,
80, 14174.70588235294, 15254.754098360656, 14756.32, 14905.12, 14205.15625, 15124.552845528455, 13040.431654676258, 11150.6875, 11648.407643312103, 11801.038961038961, 11733.961038961039, 5789.041666666667, 5632.355371900827, 4278.029197080292, 5816.09243697479, 6017.467811158798, 15981.709401709402, 15473.916666666666, 16119.913793103447, 14745.322580645161, 15133.852459016394, 16275.93220338983, 17787.24770642202, 17961.869158878504, 16909.736842105263, 17229.099099099098, 13112.2695035461, 14396.59090909091, 13305.642857142857, 12992.0, 13473.208955223881, 22455.37634408602, 16348.813559322034, 19950.56603773585, 23116.559139784946, 19891.44230769231,
81, 14392.136752136752, 15602.333333333334, 14866.829268292682, 15556.218487394957, 14697.68, 15669.31623931624, 12895.755395683453, 11887.019867549669, 11923.947368421053, 11600.764331210192, 11973.2, 6095.30701754386, 5535.365853658536, 4314.56204379562, 6433.045454545455, 5816.896551724138, 16531.491228070176, 15379.837398373984, 16209.652173913044, 14776.50406504065, 14954.96, 17586.909090909092, 17547.70642201835, 17821.869158878504, 17467.027027027027, 17551.11111111111, 13381.07142857143, 14314.328358208955, 13072.797202797203, 13103.884892086331, 12734.014084507042, 22055.0, 16907.672413793105, 21086.4, 23723.736263736264, 21001.31313131313,
82, 13962.083333333334, 15712.689075630253, 14334.765625, 15372.0, 14798.48, 15449.83193277311, 12166.438356164384, 11709.548387096775, 12897.323943661971, 12374.17808219178, 11530.90909090909, 6067.5982532751095, 5136.053639846743, 4482.873134328358, 5937.396694214876, 5883.905579399142, 15914.57627118644, 16235.603448275862, 16416.782608695652, 14568.16, 15472.276422764227, 18299.622641509435, 18644.903846153848, 17984.444444444445, 18572.380952380954, 16948.214285714286, 13047.916666666666, 14333.955223880597, 13131.944444444445, 13486.716417910447, 13299.25925925926, 21841.546391752578, 16716.0, 20065.809523809523, 23539.45054945055, 21067.37373737374,
83, 14317.844827586207, 15982.735042735043, 14521.015625, 15346.25, 15189.173553719009, 15413.916666666666, 11865.167785234898, 11551.73076923077, 12425.578231292517, 11711.960784313726, 11465.06329113924, 5759.617021276596, 5233.268482490273, 4271.358885017422, 6088.831168831169, 6101.287553648069, 15872.991452991453, 16423.739130434784, 15908.151260504203, 14903.821138211382, 15018.870967741936, 17866.97247706422, 17749.174311926607, 17536.909090909092, 17637.272727272728, 17564.036697247706, 13056.713286713286, 15301.102362204725, 12936.875, 12985.07142857143, 13457.313432835821, 21930.520833333332, 16908.0, 20455.533980582524, 22476.041666666668, 20678.51485148515,
