iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
41, 14155.592105263158, 7600.418410041841, 4178.571428571428, 4353.7037037037035, 4999.51768488746, 4135.5987055016185, 7535.7692307692305, 7255.633802816901, 7817.293233082707, 9060.87962962963, 11128.323699421966, 4225.0, 3651.6666666666665, 3809.5652173913045, 3890.794979079498, 3546.6244725738397, 16292.924528301886, 17538.260869565216, 21509.5, 17151.25, 18888.317757009347, 13099.662162162162, 9878.238341968912, 12206.441717791411, 7988.862559241707, 8999.734042553191, 11156.521739130434, 12822.222222222223, 7108.018867924528, 5915.296052631579, 4791.611842105263, 50628.57142857143, 40958.333333333336, 54452.63157894737, 49041.30434782609, 50187.5,
42, 14934.751773049646, 8239.43661971831, 4277.287581699346, 4362.012012012012, 5093.015873015873, 4266.066066066066, 8000.226244343891, 8337.179487179486, 8155.905511811024, 8726.793248945147, 12341.290322580646, 4297.318007662835, 3941.4414414414414, 3840.1287553648067, 3769.090909090909, 3773.1111111111113, 16539.473684210527, 20098.484848484848, 22218.68686868687, 18851.38888888889, 20772.772277227723, 12458.169934640522, 10115.526315789473, 11690.34090909091, 8246.208530805687, 8830.710659898477, 10399.068322981366, 15317.883211678833, 6818.987341772152, 6768.146718146718, 5344.37984496124, 50534.14634146341, 39723.333333333336, 53437.20930232558, 47559.574468085106, 50162.121212121216,
43, 15497.368421052632, 9114.10891089109, 4282.615384615385, 4304.090909090909, 5184.952978056426, 4346.439628482972, 8403.57142857143, 8033.7890625, 9273.940677966102, 8391.4, 13623.793103448275, 4348.972602739726, 4030.593607305936, 3895.2586206896553, 4080.9055118110236, 3718.020304568528, 15131.102362204725, 20187.01923076923, 22301.470588235294, 18419.911504424777, 21335.5, 13452.611940298508, 10247.31182795699, 11123.224043715847, 8950.79365079365, 9399.226804123711, 11685.984848484848, 16083.189655172413, 6940.466101694915, 8779.768786127168, 5441.634980988593, 52868.36734693877, 42548.958333333336, 49946.93877551021, 50160.22727272727, 52633.333333333336,
44, 14538.194444444445, 8804.700854700855, 4463.548387096775, 4531.7663817663815, 5612.730627306273, 4637.581699346405, 8459.36170212766, 7630.188679245283, 10548.029556650246, 9496.42857142857, 13877.651515151516, 5272.916666666667, 4008.2995951417006, 3977.8508771929824, 3912.84046692607, 3751.1574074074074, 17264.814814814814, 22238.947368421053, 20858.256880733945, 17349.159663865546, 22017.0, 13132.02614379085, 10301.515151515152, 12648.224852071005, 8669.796954314721, 9052.450980392157, 11943.90243902439, 14917.293233082706, 7040.134529147982, 9814.465408805032, 5758.333333333333, 53082.05128205128, 42990.56603773585, 52368.055555555555, 47464.47368421053, 48733.75,
45, 15442.222222222223, 9440.929203539823, 4557.565789473684, 4346.132596685083, 5440.239726027397, 4548.0952380952385, 9955.47263681592, 9241.705069124424, 10806.435643564357, 10356.521739130434, 13364.70588235294, 5222.357723577235, 4388.356164383562, 3922.7272727272725, 3795.6445993031357, 3803.009259259259, 17190.756302521007, 19828.24074074074, 22891.08910891089, 19415.841584158417, 22651.234567901236, 13903.793103448275, 10344.69696969697, 13384.193548387097, 9024.874371859296, 10291.71270718232, 12043.478260869566, 16924.090909090908, 7611.3861386138615, 11180.41237113402, 5956.111111111111, 43821.153846153844, 46385.52631578947, 47920.0, 46964.583333333336, 50578.75,
46, 16365.925925925925, 9654.93273542601, 4396.374622356496, 4428.319783197832, 5657.692307692308, 4438.474025974026, 10161.809045226131, 10857.853403141362, 11486.559139784946, 11507.59162303665, 13448.387096774193, 5224.285714285715, 4459.552845528456, 4039.148936170213, 3913.440860215054, 3815.9523809523807, 18034.285714285714, 22483.333333333332, 21437.5, 21389.893617021276, 24481.976744186046, 13143.421052631578, 11564.739884393064, 11846.242774566474, 9742.090395480225, 10986.746987951807, 11333.088235294117, 16135.87786259542, 8612.5, 12197.32824427481, 6263.673469387755, 54309.09090909091, 41843.47826086957, 50652.083333333336, 44819.444444444445, 50151.470588235294,
47, 18901.304347826088, 9795.154185022026, 4668.292682926829, 4894.29012345679, 5714.3835616438355, 4535.909090909091, 9576.303317535545, 11658.092485549132, 11694.623655913978, 11558.823529411764, 15170.588235294117, 5663.068181818182, 4654.081632653061, 4156.611570247934, 4122.241992882562, 3764.31718061674, 18974.271844660194, 21232.69230769231, 21289.805825242718, 20347.14285714286, 25407.954545454544, 13634.306569343065, 12385.02994011976, 13136.241610738254, 10065.745856353591, 9766.576086956522, 12207.6, 15876.5625, 8100.246305418719, 12676.829268292682, 6675.336322869955, 51407.77777777778, 43858.13953488372, 50650.96153846154, 48820.73170731707, 49234.313725490196,
48, 19157.766990291264, 11216.492146596858, 4914.02027027027, 4801.923076923077, 5969.047619047619, 4809.061488673139, 11764.942528735632, 11288.736263736264, 13037.5, 11600.0, 15085.0, 5614.532871972318, 4461.95652173913, 4217.099567099567, 3913.5416666666665, 3565.432098765432, 20081.443298969072, 22873.19587628866, 23459.375, 20587.0, 24903.804347826088, 14147.841726618704, 12344.578313253012, 13078.703703703704, 10655.917159763314, 10529.941860465116, 12182.231404958678, 15928.518518518518, 9898.493975903615, 14928.095238095239, 6754.047619047619, 54514.13043478261, 43985.13513513513, 54206.25, 47076.19047619047, 47669.04761904762,
49, 19699.51923076923, 11859.510869565218, 5059.586466165413, 4856.859756097561, 6671.062992125984, 4850.14245014245, 11493.243243243243, 11278.272251308901, 13317.682926829268, 11654.568527918782, 12808.441558441558, 6418.27731092437, 4894.285714285715, 4317.316017316018, 4113.389830508475, 3756.1674008810573, 20407.14285714286, 22692.0, 26598.295454545456, 21097.029702970296, 26104.591836734693, 13629.22077922078, 12276.666666666666, 14135.616438356165, 10449.20634920635, 10489.344262295082, 14306.95652173913, 17189.112903225807, 10626.845637583892, 16470.089285714286, 7427.638190954774, 49345.744680851065, 46768.181818181816, 55388.37209302326, 45921.739130434784, 47180.0,
50, 18773.394495412846, 11770.505617977527, 4890.20618556701, 4685.650887573965, 6939.834024896266, 4936.217948717948, 12073.463687150837, 13162.337662337663, 14464.900662251655, 11441.099476439791, 12503.79746835443, 6047.916666666667, 5053.427419354839, 4521.888412017167, 4235.249042145594, 3639.4422310756972, 24026.923076923078, 25566.470588235294, 26089.325842696628, 23214.21052631579, 26670.114942528737, 13680.952380952382, 12024.56647398844, 13390.604026845638, 10653.551912568306, 10165.508021390375, 13304.347826086956, 16496.923076923078, 10892.905405405405, 17553.398058252427, 7244.362745098039, 53608.97435897436, 42567.307692307695, 51016.03773584906, 48566.27906976744, 52494.0,
51, 17399.212598425198, 14343.75, 5072.438162544169, 4843.274853801169, 7524.107142857143, 5019.488817891373, 13253.416149068324, 13845.608108108108, 14712.0, 14614.527027027027, 15523.046875, 6368.023255813953, 5260.860655737705, 4582.629107981221, 4418.431372549019, 3793.5064935064934, 25223.41772151899, 25447.752808988764, 23745.58823529412, 23679.891304347828, 24371.590909090908, 13265.384615384615, 12146.706586826347, 12512.738853503184, 11815.83850931677, 11324.0, 13690.384615384615, 16426.923076923078, 10813.636363636364, 18350.0, 7166.742081447964, 52129.76190476191, 42087.234042553195, 50417.0, 50134.14634146341, 54533.333333333336,
52, 17071.6, 13984.294871794871, 5611.524822695035, 4853.472222222223, 7545.111111111111, 5193.515358361775, 12910.119047619048, 14764.388489208633, 15368.840579710144, 15156.985294117647, 13742.068965517241, 6303.893442622951, 5268.452380952381, 4769.86301369863, 4376.615969581749, 3836.8312757201647, 21184.782608695652, 27641.549295774646, 24907.14285714286, 22733.5, 30397.41379310345, 13857.0, 11925.595238095239, 13601.408450704226, 10685.714285714286, 12161.676646706586, 13868.897637795275, 16937.394957983193, 12140.725806451614, 18169.444444444445, 7306.25, 52776.19047619047, 43514.28571428572, 53738.77551020408, 48235.416666666664, 52014.77272727273,
53, 19226.724137931036, 14267.741935483871, 5907.539682539683, 4984.40366972477, 8069.907407407408, 5481.340579710145, 12685.057471264368, 14755.633802816901, 15685.971223021583, 14382.986111111111, 13568.627450980392, 7018.061674008811, 5895.701357466063, 4689.723320158103, 4349.810606060606, 3907.3221757322176, 22460.9375, 26568.852459016394, 24533.505154639177, 22304.950495049507, 28915.78947368421, 13539.788732394367, 13424.038461538461, 13002.24358974359, 11273.204419889502, 10919.27374301676, 15486.821705426357, 17682.727272727272, 11436.59420289855, 19118.42105263158, 7711.05527638191, 53296.666666666664, 44604.901960784315, 52194.791666666664, 47684.72222222222, 54224.489795918365,
54, 16881.451612903227, 13722.670807453416, 5740.711462450593, 5062.012012012012, 8100.460829493088, 6014.9402390438245, 14889.04109589041, 13278.484848484848, 14820.279720279721, 13960.322580645161, 13336.942675159236, 6796.008403361345, 5879.411764705882, 5149.588477366256, 4521.814671814672, 3916.2100456621006, 22913.58695652174, 27631.944444444445, 26463.736263736264, 23085.858585858587, 28983.75, 13655.78231292517, 12592.8125, 15495.86776859504, 11964.87341772152, 12263.4375, 16735.470085470086, 17739.380530973453, 10854.48717948718, 19596.103896103898, 9391.843971631206, 51747.77777777778, 41326.041666666664, 50911.90476190476, 47368.91891891892, 56340.425531914894,
55, 18899.11504424779, 15952.592592592593, 5918.661971830986, 5050.923076923077, 7854.0948275862065, 6579.14798206278, 15404.577464788732, 14285.987261146496, 12843.611111111111, 13179.746835443038, 12892.23602484472, 7833.578431372549, 6551.025641025641, 5039.484126984127, 4850.851063829788, 3905.2083333333335, 25279.012345679013, 26456.84931506849, 23390.20618556701, 25601.898734177215, 29041.35802469136, 14088.965517241379, 12592.532467532468, 15187.956204379561, 11821.212121212122, 13228.064516129032, 16525.431034482757, 17851.89393939394, 12459.352517985611, 19817.582417582416, 10218.055555555555, 50458.13953488372, 47246.25, 51986.76470588235, 46939.583333333336, 51833.333333333336,
56, 19092.9203539823, 14992.753623188406, 6636.192468619247, 5009.401709401709, 7889.380530973452, 6213.389121338912, 15158.680555555555, 15369.594594594595, 14146.052631578947, 12792.690058479533, 12135.919540229885, 7501.822916666667, 6233.333333333333, 5010.416666666667, 5002.371541501976, 4105.9670781893, 24693.037974683546, 26073.61111111111, 23438.659793814433, 24493.88888888889, 29079.878048780487, 14886.296296296296, 12337.898089171975, 16311.023622047243, 12475.157232704403, 12230.0, 16117.226890756303, 19954.01785714286, 13612.692307692309, 21980.714285714286, 10316.083916083917, 52567.77777777778, 45377.41935483871, 51619.38775510204, 48943.023255813954, 55572.22222222222,
57, 20548.058252427185, 16364.48275862069, 6665.17094017094, 4974.052478134111, 8589.855072463768, 6919.594594594595, 15553.703703703704, 15913.40579710145, 15736.641221374046, 13623.397435897436, 14048.214285714286, 7292.47572815534, 6523.571428571428, 5635.281385281385, 5117.355371900827, 4132.780082987552, 24803.75, 27831.16883116883, 25973.03370786517, 25756.54761904762, 30004.375, 13728.333333333334, 12811.349693251534, 16613.6, 11228.055555555555, 13074.503311258279, 17043.96551724138, 20669.80198019802, 15021.238938053097, 22172.727272727272, 10270.15503875969, 55198.78048780488, 44930.61224489796, 53264.47368421053, 48380.30303030303, 54858.53658536585,
58, 19604.347826086956, 16740.559440559442, 6791.841004184101, 5133.027522935779, 9020.689655172413, 7210.238095238095, 16544.308943089432, 18035.714285714286, 14744.444444444445, 13783.939393939394, 13185.81081081081, 7761.855670103093, 6870.945945945946, 5389.495798319328, 5369.2307692307695, 4219.264069264069, 25809.090909090908, 29585.0, 24382.777777777777, 26071.11111111111, 28851.35135135135, 13958.843537414967, 11694.767441860466, 14752.631578947368, 10651.063829787234, 13305.78231292517, 17139.903846153848, 20244.90740740741, 15402.777777777777, 24157.954545454544, 10871.376811594202, 52970.65217391304, 44552.72727272727, 54773.86363636364, 44972.5, 56369.318181818184,
59, 19888.317757009347, 19874.789915966387, 7491.201716738197, 5294.189602446483, 9503.645833333334, 7401.058201058201, 16363.888888888889, 18404.918032786885, 17344.04761904762, 12716.0, 14647.014925373134, 7976.178010471204, 6811.01321585903, 6049.065420560748, 5579.318181818182, 4237.5, 26141.780821917808, 28706.164383561645, 25614.024390243903, 26458.97435897436, 29841.333333333332, 12900.0, 12867.09677419355, 15957.936507936507, 10599.728260869566, 13245.238095238095, 17323.853211009173, 21351.456310679612, 15722.767857142857, 24733.14606741573, 10078.83211678832, 49316.666666666664, 44767.64705882353, 53137.179487179485, 47012.5, 61406.09756097561,
60, 22547.282608695652, 19997.844827586207, 7949.289099526066, 5528.233438485804, 10262.841530054644, 8752.215189873417, 15247.552447552447, 17690.37037037037, 16636.53846153846, 15415.073529411764, 14724.825174825175, 8068.64406779661, 8371.59090909091, 5983.412322274881, 5353.829787234043, 4340.174672489083, 24241.666666666668, 29666.949152542373, 27395.205479452055, 27902.666666666668, 29635.849056603773, 13200.920245398773, 12245.121951219513, 14573.92857142857, 13255.03355704698, 12605.194805194806, 17829.816513761467, 20567.272727272728, 15156.756756756757, 21956.632653061224, 11185.034013605442, 52086.04651162791, 43864.81481481482, 55305.813953488374, 46122.34042553192, 60996.34146341463,
61, 21976.470588235294, 20107.377049180326, 8359.174311926605, 5452.070063694267, 9205.121951219513, 9323.899371069183, 17535.2, 18491.221374045803, 16928.076923076922, 14029.738562091503, 14568.794326241135, 7627.864583333333, 8161.077844311377, 6036.214953271028, 5767.5, 4380.962343096235, 26076.315789473683, 30848.484848484848, 25172.527472527472, 29322.727272727272, 28294.354838709678, 13323.101265822785, 11555.70652173913, 15662.5, 12385.3125, 13735.869565217392, 18119.6261682243, 20908.490566037737, 16102.912621359223, 23126.237623762376, 12239.416058394161, 54315.38461538462, 46698.80952380953, 54437.5, 46027.88461538462, 53680.48780487805,
62, 21197.0, 18179.84496124031, 9814.322916666666, 5692.903225806452, 10917.528735632184, 8328.453038674033, 18860.68376068376, 17694.402985074626, 18013.478260869564, 14494.074074074075, 14491.54411764706, 8448.882681564246, 8096.892655367232, 6298.356807511737, 6343.063583815029, 4621.36563876652, 27749.285714285714, 27041.35802469136, 28518.49315068493, 28197.183098591548, 34599.18032786885, 12781.987577639751, 13166.233766233767, 15456.015037593985, 11674.085365853658, 13520.19867549669, 21084.090909090908, 19233.6, 14806.50406504065, 20664.912280701756, 11671.985815602837, 53135.294117647056, 45063.333333333336, 57010.0, 49804.87804878049, 61167.5,
63, 20456.422018348625, 19462.70491803279, 10533.333333333334, 6005.06993006993, 11009.883720930233, 8529.885057471265, 16874.626865671642, 18073.10606060606, 16045.89552238806, 16274.418604651162, 12360.38961038961, 8261.59793814433, 8222.067039106145, 6256.807511737089, 5833.589743589743, 4418.235294117647, 27694.117647058825, 27379.113924050635, 30458.552631578947, 25510.365853658535, 28667.85714285714, 12163.664596273293, 12193.823529411764, 13053.870967741936, 11296.875, 15448.529411764706, 19886.190476190477, 18642.647058823528, 16367.727272727272, 22401.5, 13479.032258064517, 51691.89189189189, 42856.48148148148, 58535.71428571428, 45647.82608695652, 56567.045454545456,
64, 22119.117647058825, 19317.578125, 11480.76923076923, 6528.392857142857, 10529.781420765028, 8293.016759776536, 15209.057971014492, 17066.083916083917, 16258.759124087592, 14963.194444444445, 15351.538461538461, 7866.7441860465115, 9188.819875776397, 7009.615384615385, 6403.513513513513, 4360.392156862745, 28378.571428571428, 29522.972972972973, 27749.375, 30387.162162162163, 36716.41791044776, 13041.558441558442, 12661.377245508982, 15398.161764705883, 10919.89247311828, 13705.704697986577, 19165.714285714286, 22907.65306122449, 16270.20202020202, 22477.604166666668, 14397.844827586207, 53510.46511627907, 46233.67346938775, 55019.318181818184, 46970.37037037037, 55881.0,
65, 24456.122448979593, 20035.12396694215, 11613.872832369942, 6718.392857142857, 11046.951219512195, 8803.216374269006, 17656.147540983606, 16557.44680851064, 15856.25, 14707.432432432432, 13982.312925170068, 7400.731707317073, 9075.0, 7175.125628140703, 6050.0, 4572.908366533865, 29781.159420289856, 29914.0, 31388.194444444445, 29120.12987012987, 31880.666666666668, 12173.076923076924, 12410.443037974683, 16081.451612903225, 10808.918918918918, 14571.678321678322, 21219.696969696968, 21595.698924731183, 16920.754716981133, 25166.091954022988, 15434.40366972477, 47831.52173913043, 41846.55172413793, 55916.30434782609, 47143.333333333336, 51085.294117647056,
66, 20749.52380952381, 22747.196261682242, 12302.011494252874, 6453.38078291815, 11334.302325581395, 8157.65306122449, 16833.571428571428, 20011.885245901638, 17574.59677419355, 16450.77519379845, 12412.130177514793, 8181.621621621622, 10228.476821192053, 6618.281938325991, 6527.714285714285, 4785.31914893617, 30467.74193548387, 31609.83606557377, 29791.91176470588, 27693.055555555555, 35419.85294117647, 13474.662162162162, 12150.316455696202, 15010.0, 10629.10052910053, 13801.986754966887, 19266.826923076922, 21067.0, 17525.909090909092, 23750.0, 14909.82142857143, 56843.75, 44406.382978723406, 53542.857142857145, 45443.75, 55897.77777777778,
67, 23388.144329896906, 23839.5, 12800.914634146342, 6939.444444444444, 12638.78205128205, 9852.173913043478, 19609.64912280702, 17112.328767123287, 16919.847328244276, 15161.328125, 12634.228187919463, 8293.64161849711, 9290.236686390532, 7260.44776119403, 7091.7177914110425, 4539.6484375, 30563.571428571428, 30319.04761904762, 28732.63888888889, 28543.91891891892, 34132.08955223881, 12751.644736842105, 12915.25974025974, 13676.433121019109, 10411.052631578947, 15374.242424242424, 20535.263157894737, 25626.973684210527, 17011.504424778763, 25581.927710843374, 14402.155172413793, 55522.34042553192, 44705.0, 56128.205128205125, 46872.22222222222, 61767.5,
68, 21464.864864864863, 21972.685185185186, 13089.802631578947, 7274.107142857143, 12870.3125, 9872.641509433963, 17557.87401574803, 17180.93525179856, 15065.771812080537, 14171.785714285714, 11508.707865168539, 8509.19540229885, 9225.146198830409, 7156.15763546798, 6455.7692307692305, 4706.275303643724, 27654.929577464787, 30417.12328767123, 33378.7037037037, 30279.86111111111, 36580.0, 12513.907284768213, 13039.032258064517, 13504.87012987013, 10441.22340425532, 14087.086092715232, 20811.224489795917, 23137.79069767442, 18053.43137254902, 24940.697674418603, 14946.8, 55654.28571428572, 45636.206896551725, 54522.05882352941, 49578.57142857143, 60781.48148148148,
69, 22974.242424242424, 21628.03738317757, 13890.604026845638, 7180.673758865249, 13754.140127388535, 9855.029585798817, 19958.928571428572, 18819.32773109244, 18063.2, 14125.850340136054, 12770.440251572327, 7736.78756476684, 9865.52795031056, 7217.391304347826, 6629.661016949152, 5174.353448275862, 27651.28205128205, 32513.333333333332, 30622.727272727272, 29625.974025974025, 37224.56140350877, 11186.627906976744, 14731.205673758865, 13737.106918238993, 10880.056179775282, 14106.802721088436, 21079.591836734693, 24248.809523809523, 19553.645833333332, 26699.444444444445, 16421.56862745098, 56763.51351351351, 46205.93220338983, 55396.42857142857, 48180.85106382979, 49830.769230769234,
70, 22894.086021505376, 20716.071428571428, 15222.661870503596, 7837.951807228916, 13425.632911392406, 10173.125, 19164.224137931036, 17081.153846153848, 19365.126050420167, 16968.51851851852, 11968.4375, 8359.09090909091, 9873.4375, 7523.391812865497, 7394.099378881988, 4999.803921568628, 33153.38983050847, 31720.967741935485, 29132.467532467534, 32362.85714285714, 34877.04918032787, 12471.951219512195, 12587.1875, 15041.923076923076, 12618.211920529802, 13249.367088607594, 19590.865384615383, 25560.0, 18672.058823529413, 25609.659090909092, 16045.37037037037, 57268.29268292683, 44214.40677966102, 54506.25, 45280.434782608696, 57827.27272727273,
71, 23832.828282828283, 23354.41176470588, 13738.650306748466, 7611.240310077519, 14093.910256410256, 10800.32679738562, 20360.36036036036, 18578.1512605042, 17755.508474576272, 14923.161764705883, 14672.556390977443, 8410.994764397905, 11289.00709219858, 7866.285714285715, 6919.2307692307695, 5573.940677966101, 32208.46153846154, 30290.178571428572, 28415.822784810127, 29457.432432432433, 33771.969696969696, 12398.773006134968, 12390.243902439024, 13805.263157894737, 11688.888888888889, 13729.677419354839, 19728.65168539326, 23307.222222222223, 19387.76595744681, 26688.636363636364, 15485.526315789473, 55724.242424242424, 44807.142857142855, 52325.555555555555, 49075.0, 58758.88888888889,
72, 22751.48514851485, 24624.22680412371, 16502.573529411766, 7599.802371541502, 15177.891156462585, 10466.037735849057, 20250.91743119266, 16551.48148148148, 19491.452991452992, 15324.015748031496, 13289.86013986014, 8597.058823529413, 10672.51655629139, 8368.047337278107, 7676.39751552795, 5258.015267175572, 32275.42372881356, 31943.333333333332, 33458.82352941176, 29248.7012987013, 36040.983606557376, 13263.398692810457, 13481.25, 14095.422535211268, 13210.544217687075, 14151.986754966887, 19634.158415841583, 25381.25, 17442.156862745098, 23475.0, 15963.302752293577, 48602.0, 44269.14893617021, 53013.15789473684, 48236.84210526316, 59996.153846153844,
73, 25666.477272727272, 23677.941176470587, 16179.225352112677, 7526.264591439689, 13908.4375, 10163.905325443788, 20799.557522123894, 18661.94690265487, 17478.46153846154, 14407.553956834532, 14293.478260869566, 8109.852216748768, 10770.070422535211, 8257.861635220126, 7311.560693641619, 5601.968503937008, 32887.903225806454, 34201.818181818184, 32454.09836065574, 30240.845070422536, 34198.30508474576, 12851.935483870968, 11849.71098265896, 13892.0, 13342.465753424658, 13177.09677419355, 19904.054054054053, 27527.5, 18152.551020408162, 23882.673267326732, 17005.188679245282, 54376.74418604651, 47584.444444444445, 55093.42105263158, 46132.692307692305, 59481.03448275862,
74, 23475.0, 22580.909090909092, 16523.23943661972, 7807.169811320755, 13687.741935483871, 11082.119205298013, 20100.0, 19118.018018018018, 19114.957264957266, 16352.380952380952, 12872.887323943662, 8620.10582010582, 10444.736842105263, 8856.849315068494, 7050.857142857143, 6057.322175732217, 29845.890410958906, 33330.769230769234, 30672.85714285714, 32677.20588235294, 32810.56338028169, 13000.967741935483, 11745.42857142857, 15112.5, 11474.293785310734, 13423.489932885906, 18873.423423423425, 25910.135135135137, 20104.117647058825, 25192.78350515464, 16877.830188679247, 54114.28571428572, 49346.36363636364, 54015.11627906977, 49337.234042553195, 58957.142857142855,
75, 23878.191489361703, 22729.090909090908, 17906.58914728682, 8513.541666666666, 14303.59477124183, 9965.46961325967, 16298.507462686568, 18613.114754098362, 19522.321428571428, 17068.333333333332, 14833.333333333334, 9115.80459770115, 10314.197530864198, 8213.803680981595, 7659.411764705882, 5789.4, 35178.72340425532, 34931.1320754717, 31055.147058823528, 32427.536231884056, 31948.46153846154, 12803.77358490566, 12357.926829268292, 13773.684210526315, 11345.93023255814, 13775.666666666666, 18638.75, 27946.951219512193, 20358.988764044945, 26666.483516483517, 18014.70588235294, 58063.88888888889, 47210.78431372549, 57406.52173913043, 46793.75, 55085.416666666664,
76, 23428.43137254902, 23181.53153153153, 18887.19008264463, 10068.75, 16671.2, 10978.915662650603, 17970.3125, 19061.885245901638, 19863.67924528302, 14630.496453900709, 14455.223880597016, 8850.0, 10577.814569536424, 8343.406593406593, 7347.752808988764, 5853.541666666667, 29242.06349206349, 34244.8275862069, 31642.74193548387, 30140.909090909092, 35558.92857142857, 12887.261146496816, 12049.162011173185, 14226.760563380281, 13333.225806451614, 15026.618705035971, 20644.33962264151, 28780.51948051948, 18822.85714285714, 25550.0, 17709.223300970873, 54885.89743589744, 45020.338983050846, 55188.09523809524, 44966.25, 61686.11111111111,
77, 22500.471698113208, 21955.217391304348, 21172.566371681416, 9962.5, 16996.21848739496, 10844.545454545454, 18387.90322580645, 19124.603174603173, 20176.262626262625, 16108.984375, 14012.589928057554, 8523.783783783783, 12013.703703703704, 7391.581632653061, 7825.903614457831, 5584.412955465587, 35381.57894736842, 34012.28070175439, 32390.76923076923, 33126.153846153844, 33013.934426229505, 13576.08695652174, 12071.385542168675, 11873.939393939394, 11729.239766081871, 14704.225352112677, 20410.64814814815, 26875.925925925927, 19276.76767676768, 25998.837209302324, 17731.86274509804, 56629.72972972973, 46638.181818181816, 55397.142857142855, 50373.80952380953, 55429.34782608696,
78, 22644.059405940596, 21017.083333333332, 19379.09836065574, 10560.287081339713, 17489.0625, 13558.646616541353, 21310.60606060606, 20668.51851851852, 17575.877192982458, 16132.28346456693, 14904.296875, 8766.216216216217, 10848.684210526315, 8213.42857142857, 7879.518072289156, 5854.166666666667, 29084.545454545456, 35424.56140350877, 36698.148148148146, 36167.96875, 38940.90909090909, 12963.666666666666, 11303.26797385621, 13363.888888888889, 11041.988950276243, 13443.464052287582, 22920.886075949365, 25815.47619047619, 22889.024390243903, 25773.626373626375, 18505.28846153846, 50212.765957446805, 48781.37254901961, 53032.92682926829, 44507.5, 60486.17021276596,
79, 24566.145833333332, 22430.454545454544, 19044.18604651163, 10995.0, 17546.747967479674, 12202.5, 20815.263157894737, 20276.548672566372, 17235.03937007874, 17387.29508196721, 14367.407407407407, 9042.287234042553, 11539.084507042253, 7961.475409836065, 7736.797752808989, 6295.796460176991, 28094.444444444445, 38510.0, 30372.222222222223, 33554.34782608696, 35256.45161290323, 14593.382352941177, 10895.989304812834, 14202.222222222223, 10948.378378378378, 15067.279411764706, 21985.869565217392, 23612.5, 19846.907216494845, 26230.645161290322, 18166.019417475727, 59051.19047619047, 49111.22448979592, 53034.0, 47354.83870967742, 59248.61111111111,
80, 22919.791666666668, 24425.247524752474, 20480.434782608696, 11881.02564102564, 15554.255319148937, 13735.664335664336, 20313.636363636364, 19386.521739130436, 17778.346456692914, 15472.556390977443, 13906.993006993007, 9201.724137931034, 10889.473684210527, 7743.9890710382515, 7934.137931034483, 5902.282157676348, 32770.63492063492, 38900.833333333336, 33640.625, 33707.142857142855, 34316.666666666664, 14526.10294117647, 11984.0625, 13117.78523489933, 11605.747126436781, 13543.75, 20773.26732673267, 26510.119047619046, 21494.578313253012, 25253.030303030304, 17608.571428571428, 54823.913043478264, 47546.61016949153, 55255.71428571428, 45541.666666666664, 65479.48717948718,
81, 25329.120879120877, 28147.802197802197, 19232.945736434107, 11917.379679144386, 18217.213114754097, 13995.89552238806, 21385.046728971964, 19603.658536585364, 18049.557522123894, 14455.82191780822, 13346.598639455782, 8954.594594594595, 11166.666666666666, 8269.03409090909, 9247.777777777777, 6077.510040160642, 28114.285714285714, 35523.68421052631, 33435.71428571428, 33500.0, 37479.06976744186, 13566.551724137931, 11460.882352941177, 13283.006535947712, 10029.545454545454, 12840.849673202614, 22776.219512195123, 27440.41095890411, 19213.235294117647, 27040.697674418603, 18404.040404040403, 53434.69387755102, 49261.25, 56000.0, 48660.0, 59706.41025641026,
82, 21909.81308411215, 25791.666666666668, 18051.53846153846, 12029.411764705883, 18280.62015503876, 12867.687074829932, 19907.589285714286, 21681.55339805825, 16721.653543307086, 17055.04201680672, 13220.205479452055, 8747.58064516129, 11818.705035971223, 8503.611111111111, 8001.282051282052, 6206.762295081967, 30717.910447761195, 36629.0, 33604.545454545456, 33948.245614035084, 37022.64150943396, 13245.302013422819, 11365.384615384615, 13102.884615384615, 11986.80981595092, 12492.073170731708, 24767.415730337078, 25824.712643678162, 19654.639175257733, 26625.0, 19457.065217391304, 57654.651162790695, 50502.22222222222, 54248.936170212764, 48126.19047619047, 56695.454545454544,
83, 23304.945054945056, 25735.714285714286, 17994.88188976378, 13180.0, 18897.41379310345, 13324.025974025973, 18849.590163934427, 19883.18181818182, 19246.956521739132, 16643.145161290322, 15550.0, 8379.36507936508, 12319.402985074626, 8825.739644970414, 8925.850340136054, 6898.0, 30858.333333333332, 32700.0, 33960.0, 34298.4375, 37430.769230769234, 12899.038461538461, 10669.010416666666, 13779.738562091503, 11197.252747252747, 15124.63768115942, 22977.0, 30254.605263157893, 20556.930693069306, 25565.555555555555, 19741.304347826088, 53876.13636363636, 47553.06122448979, 51483.333333333336, 45788.88888888889, 60398.958333333336,
