iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
76, 135929.62962962964, 139905.6603773585, 137166.66666666666, 154836.73469387754, 147353.84615384616, 151084.61538461538, 109532.75862068965, 111001.6393442623, 111908.33333333333, 119682.45614035087, 109726.41509433962, 80797.05882352941, 85404.41176470589, 76211.42857142857, 80049.2957746479, 88140.90909090909, 135783.01886792452, 126967.30769230769, 136305.88235294117, 129884.90566037736, 130966.66666666667, 97265.45454545454, 79887.27272727272, 104937.03703703704, 108870.17543859649, 105653.84615384616, 118718.18181818182, 78287.93103448275, 108593.75, 105755.10204081633, 94724.48979591837, 171997.95918367346, 163198.0, 162996.0, 170183.67346938775, 171385.7142857143,
77, 137979.24528301886, 143858.49056603774, 144260.37735849057, 141557.6923076923, 142326.4150943396, 143748.07692307694, 113400.0, 109201.72413793103, 112298.24561403508, 108682.45614035087, 107769.64285714286, 84883.33333333333, 80014.28571428571, 82280.0, 84505.79710144928, 83738.23529411765, 135774.07407407407, 131166.03773584907, 137626.4150943396, 124916.66666666667, 129873.58490566038, 108738.88888888889, 86170.83333333333, 106253.84615384616, 106487.03703703704, 104871.69811320755, 122020.37037037036, 95153.44827586207, 109619.23076923077, 100892.5925925926, 90947.61904761905, 173241.66666666666, 159260.78431372548, 166255.10204081633, 172773.4693877551, 166090.0,
78, 137794.3396226415, 139194.54545454544, 141107.54716981133, 144865.38461538462, 145915.38461538462, 151992.3076923077, 112761.40350877192, 121743.10344827586, 112558.33333333333, 108845.0, 110476.78571428571, 77278.26086956522, 73019.71830985915, 77210.14492753622, 81911.94029850746, 80924.28571428571, 134172.54901960783, 134212.0, 139318.8679245283, 132245.28301886792, 127700.0, 101142.1052631579, 100347.05882352941, 106275.47169811321, 112373.07692307692, 115321.15384615384, 121729.62962962964, 88866.12903225806, 108727.77777777778, 100794.73684210527, 107353.70370370371, 167975.51020408163, 180917.02127659574, 169860.41666666666, 175443.75, 173787.5,
79, 141345.28301886792, 137798.18181818182, 147340.38461538462, 143558.49056603774, 144703.77358490566, 151842.0, 115314.0350877193, 114742.37288135593, 110172.41379310345, 100796.66666666667, 112998.33333333333, 83379.71014492754, 78868.11594202899, 81264.17910447762, 84892.64705882352, 74716.66666666667, 136783.01886792452, 133055.10204081633, 137543.13725490196, 126533.33333333333, 134038.46153846153, 97489.28571428571, 94840.8163265306, 111942.5925925926, 108375.0, 104396.29629629629, 108760.41666666667, 83893.33333333333, 111189.47368421052, 109580.70175438597, 115027.27272727272, 177243.75, 173808.33333333334, 162954.0, 171789.58333333334, 178134.04255319148,
80, 135928.84615384616, 140961.11111111112, 138887.27272727274, 146325.49019607843, 149542.3076923077, 140246.2962962963, 112700.0, 112166.66666666667, 105462.06896551725, 115559.64912280702, 111816.39344262295, 82350.72463768115, 84097.01492537314, 78175.36231884058, 85388.05970149254, 82395.58823529411, 135622.64150943398, 132740.0, 138655.76923076922, 129481.1320754717, 140436.53846153847, 112050.0, 90005.35714285714, 98886.20689655172, 107133.96226415095, 108796.29629629629, 114059.61538461539, 101920.0, 118969.23076923077, 98625.92592592593, 110957.14285714286, 171793.8775510204, 169455.10204081633, 169495.83333333334, 166418.0, 180642.55319148937,
81, 135666.03773584907, 142088.679245283, 141396.2962962963, 143359.61538461538, 145077.35849056602, 153382.0, 110518.33333333333, 115267.85714285714, 108391.07142857143, 106790.32258064517, 120391.52542372882, 83319.11764705883, 73001.3698630137, 84055.88235294117, 79110.14492753622, 85704.4776119403, 137692.45283018867, 137542.3076923077, 131250.0, 133413.20754716982, 131151.7857142857, 115375.47169811321, 91173.07692307692, 112631.48148148147, 108041.17647058824, 107316.36363636363, 123512.0, 93576.19047619047, 120201.78571428571, 102993.75, 112854.71698113208, 169526.5306122449, 164046.0, 164898.0, 172026.5306122449, 176763.82978723405,
82, 139501.96078431373, 147478.431372549, 143090.19607843139, 149796.07843137256, 146048.07692307694, 144635.84905660377, 111620.68965517242, 115493.33333333333, 106765.5737704918, 115361.40350877192, 107947.61904761905, 80115.49295774648, 85081.15942028986, 74627.53623188406, 84417.9104477612, 81386.5671641791, 134339.62264150943, 134996.2962962963, 140098.0, 133717.64705882352, 136979.24528301886, 103889.47368421052, 108358.49056603774, 117848.07692307692, 109198.03921568628, 113252.94117647059, 109526.5306122449, 92304.91803278688, 118083.33333333333, 109356.60377358491, 117709.25925925926, 169090.0, 162930.0, 170530.61224489796, 190223.2558139535, 177521.73913043478,
83, 136511.11111111112, 152252.0, 142707.54716981133, 142072.22222222222, 143375.4716981132, 140239.58333333334, 115622.95081967213, 108653.33333333333, 109503.50877192983, 109590.32258064517, 102766.66666666667, 85956.52173913043, 78536.61971830986, 70440.27777777778, 80421.42857142857, 81857.35294117648, 128428.57142857143, 131660.7142857143, 134430.76923076922, 135477.77777777778, 128882.14285714286, 115046.0, 104369.09090909091, 103101.88679245283, 113092.45283018867, 117512.72727272728, 124509.43396226416, 94465.0, 121740.0, 108424.39024390244, 119992.85714285714, 173297.95918367346, 164744.89795918367, 172225.0, 173225.0, 175091.66666666666,
84, 130605.55555555556, 139216.98113207548, 145467.3076923077, 155278.0, 138362.96296296295, 140942.0, 113966.66666666667, 116774.54545454546, 114412.0, 107059.01639344262, 102900.0, 80674.64788732394, 82315.71428571429, 74952.77777777778, 86010.44776119402, 83450.0, 132446.2962962963, 125074.07407407407, 131281.1320754717, 132844.44444444444, 131255.55555555556, 114818.0, 100696.0, 112156.60377358491, 115530.35714285714, 111496.36363636363, 121475.47169811321, 93076.27118644067, 108558.62068965517, 90592.30769230769, 121360.71428571429, 180040.4255319149, 178723.40425531915, 185682.22222222222, 165418.0, 169940.81632653062,
85, 139611.11111111112, 145856.6037735849, 141624.07407407407, 146211.53846153847, 144354.71698113208, 144338.46153846153, 110056.66666666667, 115903.38983050847, 111162.5, 108252.45901639345, 111705.26315789473, 84052.23880597015, 80731.42857142857, 78544.11764705883, 82462.31884057971, 87681.81818181818, 135315.09433962265, 137100.0, 132044.44444444444, 127559.25925925926, 137273.5849056604, 105083.63636363637, 97203.70370370371, 94321.56862745098, 118429.62962962964, 108196.15384615384, 120190.90909090909, 105074.13793103448, 118311.53846153847, 109091.83673469388, 116444.44444444444, 177565.95744680852, 163862.0, 177008.51063829788, 173975.0, 176479.16666666666,
86, 139898.11320754717, 141581.4814814815, 138925.92592592593, 149519.60784313726, 143534.61538461538, 139354.71698113208, 110395.55555555556, 115127.1186440678, 109622.41379310345, 109786.44067796611, 110372.13114754099, 79555.07246376811, 77257.53424657535, 82691.17647058824, 84589.70588235294, 77425.35211267606, 131787.27272727274, 131688.679245283, 138734.0, 127290.38461538461, 136424.07407407407, 96861.40350877192, 110056.86274509804, 114105.6603773585, 121326.41509433962, 112257.4074074074, 114310.52631578948, 107359.32203389831, 122334.4827586207, 87193.22033898305, 121381.1320754717, 183250.0, 172069.38775510204, 168110.41666666666, 161268.0, 169163.26530612246,
87, 139358.49056603774, 142564.8148148148, 139579.62962962964, 147862.0, 147492.1568627451, 139107.40740740742, 107947.54098360655, 116696.49122807017, 114020.33898305085, 110296.61016949153, 108519.67213114754, 84870.14925373135, 69025.0, 76578.57142857143, 76616.43835616438, 84556.06060606061, 134489.0909090909, 131962.96296296295, 138041.17647058822, 132432.0754716981, 136581.1320754717, 107768.96551724138, 101405.55555555556, 117013.2075471698, 110953.57142857143, 112594.3396226415, 121815.78947368421, 95909.52380952382, 122340.38461538461, 106640.4255319149, 121366.66666666667, 172891.83673469388, 175812.5, 171040.81632653062, 179644.68085106384, 180965.21739130435,
88, 136598.03921568627, 138887.27272727274, 135581.4814814815, 149128.0, 145445.28301886792, 141421.15384615384, 116931.66666666667, 100687.5, 108111.11111111111, 111105.1724137931, 113271.66666666667, 86726.86567164179, 70870.42253521127, 81407.35294117648, 88519.40298507463, 86498.5294117647, 132012.5, 137153.7037037037, 142334.693877551, 138053.84615384616, 134135.1851851852, 105364.28571428571, 108975.0, 121324.07407407407, 113097.95918367348, 107803.84615384616, 120528.57142857143, 105419.29824561403, 113296.42857142857, 106449.01960784313, 129356.36363636363, 176662.5, 167912.24489795917, 172821.27659574468, 165464.0, 174431.25,
89, 134237.03703703705, 138489.0909090909, 141442.59259259258, 148145.0980392157, 146815.6862745098, 151040.0, 111475.40983606558, 111448.3870967742, 109528.30188679245, 122055.35714285714, 109819.35483870968, 81689.70588235294, 80719.71830985915, 80854.28571428571, 83813.23529411765, 82900.0, 139071.69811320756, 133303.7037037037, 138423.5294117647, 134653.84615384616, 137215.38461538462, 103087.93103448275, 101050.0, 109414.0350877193, 117845.28301886792, 102148.21428571429, 128456.36363636363, 99575.40983606558, 114430.90909090909, 113665.9574468085, 119643.85964912281, 174267.3469387755, 167520.4081632653, 183082.60869565216, 168204.0, 176335.41666666666,
90, 143820.0, 142949.05660377358, 144159.61538461538, 158138.0, 146627.45098039217, 144378.84615384616, 113242.62295081967, 106893.6507936508, 103700.0, 107801.6129032258, 112677.96610169491, 81963.23529411765, 82764.28571428571, 84034.78260869565, 91916.92307692308, 76919.71830985915, 135109.25925925927, 136109.43396226416, 139039.21568627452, 135486.79245283018, 136519.23076923078, 104227.58620689655, 116028.88888888889, 110877.77777777778, 108422.0, 109192.72727272728, 128120.0, 94000.0, 114296.55172413793, 94452.83018867925, 125188.13559322034, 176213.9534883721, 174906.25, 171750.0, 169859.18367346938, 176104.25531914894,
91, 138826.4150943396, 142711.11111111112, 138221.81818181818, 145756.6037735849, 145960.37735849057, 146011.76470588235, 104439.68253968254, 114549.15254237287, 108117.85714285714, 108018.03278688525, 114294.91525423729, 81535.71428571429, 76138.02816901408, 80583.82352941176, 79347.05882352941, 84855.22388059701, 141468.6274509804, 132976.92307692306, 138074.0, 147206.1224489796, 138421.15384615384, 110907.54716981133, 101006.0, 110014.54545454546, 114569.38775510204, 117674.07407407407, 127658.92857142857, 102718.96551724138, 119712.72727272728, 92489.6551724138, 126594.54545454546, 178380.8510638298, 176525.53191489363, 166924.48979591837, 173912.5, 173145.83333333334,
92, 140401.92307692306, 142007.40740740742, 142098.11320754717, 144176.4705882353, 139686.79245283018, 145111.76470588235, 101008.06451612903, 114826.66666666667, 111750.87719298246, 108725.86206896552, 105761.90476190476, 80370.0, 75236.98630136986, 75610.14492753622, 85067.64705882352, 83116.17647058824, 144158.82352941178, 134414.8148148148, 129601.85185185185, 139770.58823529413, 137509.25925925927, 120394.11764705883, 98088.67924528301, 113580.76923076923, 110513.2075471698, 100434.54545454546, 121231.48148148147, 103821.05263157895, 122537.93103448275, 107910.71428571429, 123346.42857142857, 170242.85714285713, 176206.3829787234, 165050.0, 169452.0, 179248.93617021278,
93, 136220.37037037036, 144871.69811320756, 148419.23076923078, 137147.27272727274, 143162.74509803922, 154157.14285714287, 109270.4918032787, 109180.32786885246, 109848.33333333333, 111265.5737704918, 109556.66666666667, 77153.52112676056, 76430.98591549296, 82626.15384615384, 82972.46376811594, 86935.29411764706, 136027.27272727274, 126803.77358490566, 140223.07692307694, 132574.07407407407, 134870.37037037036, 117273.68421052632, 114616.66666666667, 106633.96226415095, 111551.85185185185, 97067.92452830188, 117683.05084745762, 100387.03703703704, 124654.54545454546, 120696.29629629629, 117779.62962962964, 177679.16666666666, 176447.91666666666, 171183.33333333334, 179093.6170212766, 181068.085106383,
94, 146431.3725490196, 150578.0, 145818.8679245283, 140777.77777777778, 145559.61538461538, 150960.0, 106673.77049180328, 106883.87096774194, 109140.0, 115987.93103448275, 111433.33333333333, 79092.85714285714, 68777.77777777778, 76585.91549295775, 75691.54929577465, 81566.17647058824, 135939.62264150943, 134907.54716981133, 140926.0, 137421.15384615384, 131356.36363636365, 116200.0, 103803.63636363637, 113298.11320754717, 99407.69230769231, 124364.0, 127880.76923076923, 102401.72413793103, 120340.35087719298, 114231.37254901961, 118940.35087719298, 172357.44680851063, 185734.78260869565, 171381.25, 180612.7659574468, 177819.1489361702,
95, 132601.85185185185, 139175.4716981132, 146677.35849056602, 145598.07692307694, 150904.08163265305, 145817.3076923077, 115277.96610169491, 112590.0, 111478.68852459016, 119016.94915254238, 112047.54098360655, 82202.89855072464, 77877.77777777778, 75933.33333333333, 70639.18918918919, 84792.42424242424, 136816.36363636365, 137192.3076923077, 138564.15094339623, 140105.6603773585, 133668.5185185185, 112316.07142857143, 109803.63636363637, 118430.90909090909, 105096.15384615384, 114583.63636363637, 124975.92592592593, 102467.24137931035, 126678.94736842105, 115688.88888888889, 129447.16981132075, 175029.16666666666, 185628.26086956522, 169408.16326530612, 169940.81632653062, 182329.78723404257,
96, 135090.38461538462, 148103.84615384616, 146249.05660377358, 143431.3725490196, 148728.84615384616, 152841.17647058822, 108147.36842105263, 111725.80645161291, 106262.29508196721, 108717.24137931035, 109487.09677419355, 79615.49295774648, 81610.0, 75391.54929577465, 73475.0, 91609.375, 142941.50943396226, 142054.0, 137252.9411764706, 135732.0754716981, 141098.07692307694, 113571.69811320755, 109405.45454545454, 115429.09090909091, 113422.22222222222, 107418.75, 128539.62264150943, 98730.50847457627, 117391.52542372882, 108063.63636363637, 120417.24137931035, 181391.30434782608, 176791.66666666666, 169995.83333333334, 181302.12765957447, 188160.86956521738,
97, 134981.1320754717, 151231.3725490196, 142758.49056603774, 139350.0, 152915.6862745098, 137950.94339622642, 111078.33333333333, 114087.09677419355, 107358.49056603774, 114496.66666666667, 115748.21428571429, 75920.0, 77154.79452054795, 73745.07042253521, 83355.71428571429, 80700.0, 139261.11111111112, 140137.25490196078, 135352.83018867925, 139186.79245283018, 138826.92307692306, 115444.44444444444, 109484.90566037736, 117868.51851851853, 118903.92156862745, 116455.76923076923, 128133.33333333333, 109123.21428571429, 123305.35714285714, 112224.56140350878, 125291.07142857143, 173768.75, 176159.5744680851, 170700.0, 176987.2340425532, 179636.17021276595,
98, 146819.23076923078, 137314.54545454544, 146756.86274509804, 146473.07692307694, 145743.3962264151, 146374.50980392157, 114113.33333333333, 102985.48387096774, 105931.74603174604, 113118.64406779662, 115411.66666666667, 73475.67567567568, 75173.97260273973, 83511.76470588235, 87653.73134328358, 87767.16417910448, 135085.45454545456, 138338.46153846153, 140238.46153846153, 136588.88888888888, 147298.0, 124875.92592592593, 110942.30769230769, 119430.18867924529, 113942.85714285714, 116025.0, 123446.0, 109198.33333333333, 125641.37931034483, 119373.68421052632, 120390.19607843137, 174243.75, 175768.75, 170712.5, 174860.41666666666, 187617.39130434784,
99, 139726.4150943396, 149924.0, 144367.9245283019, 144872.22222222222, 147498.07692307694, 143044.44444444444, 107308.19672131147, 106993.22033898305, 107925.80645161291, 110966.10169491525, 113671.66666666667, 83813.04347826086, 66719.44444444444, 76489.70588235294, 84007.2463768116, 85293.93939393939, 145249.01960784313, 140321.15384615384, 138580.76923076922, 130812.96296296296, 135213.20754716982, 111205.45454545454, 108069.09090909091, 113440.0, 112618.18181818182, 114203.70370370371, 128380.35714285714, 114529.82456140351, 116000.0, 117650.87719298246, 123694.73684210527, 181806.52173913043, 174735.41666666666, 171346.9387755102, 183936.95652173914, 172255.10204081633,
100, 138592.0, 145075.0, 148149.01960784313, 144222.64150943398, 147245.0980392157, 143547.0588235294, 110491.52542372882, 108456.36363636363, 107669.64285714286, 117041.66666666667, 106787.93103448275, 83101.42857142857, 84442.64705882352, 79863.76811594203, 71231.94444444444, 84076.4705882353, 139630.18867924527, 136784.3137254902, 152332.0, 133042.59259259258, 143472.54901960783, 120092.30769230769, 105352.0, 121756.60377358491, 118435.18518518518, 118059.25925925926, 132883.01886792452, 105452.54237288136, 123650.90909090909, 117911.32075471699, 123403.57142857143, 169859.18367346938, 173065.95744680852, 171677.55102040817, 178127.6595744681, 182923.91304347827,
101, 140374.50980392157, 138503.7037037037, 143846.15384615384, 150586.27450980392, 152082.35294117648, 149433.33333333334, 108948.14814814815, 113869.49152542373, 109561.66666666667, 116064.40677966102, 112832.20338983051, 89573.13432835821, 82872.05882352941, 69854.16666666667, 70520.27027027027, 85775.0, 142692.59259259258, 142584.61538461538, 141205.88235294117, 132648.14814814815, 136858.49056603774, 110996.42857142857, 97752.83018867925, 108766.66666666667, 124274.07407407407, 127594.23076923077, 131042.5925925926, 107317.54385964913, 126417.30769230769, 124832.6530612245, 116727.77777777778, 185984.78260869565, 190682.22222222222, 163261.22448979592, 182819.5652173913, 180248.93617021278,
102, 136661.11111111112, 146984.61538461538, 143250.0, 143482.6923076923, 147977.35849056602, 144528.0, 113210.16949152542, 109484.12698412698, 101948.3870967742, 114213.55932203389, 112713.79310344828, 87304.4776119403, 86833.82352941176, 67663.51351351352, 78285.91549295775, 82455.22388059701, 136392.72727272726, 135590.9090909091, 139105.76923076922, 132318.5185185185, 142546.15384615384, 119903.70370370371, 111596.15384615384, 114451.85185185185, 124248.0, 123025.92592592593, 125650.0, 101255.93220338984, 126651.72413793103, 120198.21428571429, 123308.77192982456, 180710.63829787233, 182589.36170212767, 176039.58333333334, 182400.0, 168775.0,
103, 140143.3962264151, 140624.07407407407, 137374.07407407407, 142766.66666666666, 144875.4716981132, 143869.81132075473, 105732.25806451614, 103172.72727272728, 114421.05263157895, 109508.62068965517, 106051.72413793103, 82923.1884057971, 84215.9420289855, 77126.08695652174, 77558.90410958904, 78644.28571428571, 134285.7142857143, 138767.3076923077, 142678.0, 136343.3962264151, 139860.37735849057, 119287.03703703704, 107786.53846153847, 113094.3396226415, 116875.51020408163, 120482.14285714286, 125407.27272727272, 110786.66666666667, 129415.78947368421, 122784.09090909091, 130319.29824561403, 184793.47826086957, 177776.59574468085, 167602.04081632654, 179642.55319148937, 195290.9090909091,
104, 134809.0909090909, 143192.59259259258, 144846.15384615384, 148486.0, 140429.0909090909, 142462.74509803922, 111757.8947368421, 109141.26984126984, 109109.67741935483, 108856.66666666667, 110244.26229508196, 82081.69014084506, 77576.38888888889, 77301.42857142857, 88767.16417910448, 81147.05882352941, 142719.60784313726, 130045.45454545454, 144292.1568627451, 137998.11320754717, 141535.84905660377, 129374.50980392157, 98360.7843137255, 112921.81818181818, 111190.90909090909, 118325.45454545454, 130034.69387755102, 106372.8813559322, 129655.10204081633, 119365.30612244898, 122924.13793103448, 178878.72340425532, 170493.75, 175187.2340425532, 190031.11111111112, 178561.70212765958,
105, 137156.6037735849, 151082.6923076923, 150539.21568627452, 154989.79591836734, 144924.5283018868, 151511.76470588235, 109973.33333333333, 112750.0, 119285.0, 112367.79661016949, 113425.86206896552, 81224.28571428571, 80874.28571428571, 75623.94366197183, 89698.50746268657, 86489.55223880598, 136847.16981132075, 133263.46153846153, 144714.2857142857, 140368.6274509804, 147169.23076923078, 122432.07547169812, 100378.72340425532, 122042.0, 120617.30769230769, 121850.90909090909, 121258.62068965517, 112726.78571428571, 123855.31914893616, 122063.46153846153, 126826.31578947368, 166016.0, 174418.75, 172535.41666666666, 177063.82978723405, 188900.0,
106, 135475.4716981132, 143205.6603773585, 139551.85185185185, 151225.49019607843, 148945.0980392157, 141849.01960784313, 108114.75409836066, 108914.51612903226, 106470.4918032787, 108946.66666666667, 114521.05263157895, 86644.77611940299, 87705.97014925373, 78543.47826086957, 78439.13043478261, 86995.5223880597, 142524.5283018868, 130207.4074074074, 139833.96226415093, 132407.40740740742, 144774.0, 121419.23076923077, 115028.26086956522, 117568.62745098039, 114815.09433962264, 120669.64285714286, 129358.49056603774, 107326.0, 125133.96226415095, 115929.09090909091, 121501.75438596492, 176829.16666666666, 184965.21739130435, 179787.2340425532, 183984.78260869565, 185351.11111111112,
107, 138980.76923076922, 139757.40740740742, 136537.03703703705, 145875.0, 145828.84615384616, 152276.0, 113246.55172413793, 102595.3125, 102825.92592592593, 107266.66666666667, 110909.83606557376, 83985.29411764706, 83848.5294117647, 79266.66666666667, 85274.62686567164, 86070.14925373135, 145671.69811320756, 139767.9245283019, 137162.2641509434, 135922.22222222222, 140728.84615384616, 124305.45454545454, 91154.71698113208, 110233.92857142857, 104610.90909090909, 124187.27272727272, 127238.88888888889, 101892.45283018867, 118820.0, 114656.14035087719, 122645.61403508772, 175831.25, 174416.66666666666, 171522.91666666666, 174916.66666666666, 199625.0,
108, 140476.92307692306, 143601.85185185185, 150196.07843137256, 145420.37037037036, 143311.11111111112, 143413.46153846153, 115443.33333333333, 108850.87719298246, 102322.41379310345, 102450.81967213115, 110696.61016949153, 77823.94366197183, 85072.05882352941, 74444.77611940299, 88572.72727272728, 81182.85714285714, 137112.72727272726, 139220.37037037036, 134903.84615384616, 137553.7037037037, 143572.54901960783, 125511.11111111111, 109239.2156862745, 117789.79591836735, 119921.56862745098, 117816.07142857143, 124894.44444444444, 106268.33333333333, 126396.49122807017, 121510.90909090909, 130248.14814814815, 176197.87234042553, 183991.30434782608, 177297.91666666666, 187071.73913043478, 181961.70212765958,
109, 139845.28301886792, 146648.07692307694, 148536.73469387754, 149398.07692307694, 151719.60784313726, 140405.76923076922, 107311.66666666667, 105865.07936507936, 100950.0, 111123.33333333333, 107150.81967213115, 85123.5294117647, 82491.42857142857, 82511.94029850746, 79877.4647887324, 86470.14925373135, 137660.37735849057, 141030.76923076922, 137809.61538461538, 140464.15094339623, 137840.74074074073, 122866.07142857143, 103808.0, 112698.07692307692, 118601.92307692308, 122140.0, 124338.88888888889, 106610.16949152542, 123356.36363636363, 117781.48148148147, 127245.28301886792, 177412.5, 176177.08333333334, 173522.91666666666, 185100.0, 192513.9534883721,
110, 136379.62962962964, 146638.46153846153, 143113.20754716982, 145843.3962264151, 150523.07692307694, 150427.45098039217, 118454.90196078431, 104770.96774193548, 104570.4918032787, 99301.75438596492, 106710.90909090909, 82030.43478260869, 86872.46376811594, 77500.0, 83553.73134328358, 74754.92957746479, 130826.78571428571, 142106.0, 142875.0, 141211.76470588235, 139677.77777777778, 124796.22641509434, 111188.88888888889, 104884.21052631579, 115756.60377358491, 126621.56862745098, 128942.1052631579, 113498.30508474576, 128562.96296296296, 117958.18181818182, 126949.05660377358, 189421.73913043478, 188921.73913043478, 173585.41666666666, 178465.95744680852, 185944.44444444444,
111, 134309.25925925927, 142912.96296296295, 148121.15384615384, 144166.03773584907, 152131.3725490196, 144237.7358490566, 110206.3492063492, 102738.98305084746, 105730.50847457627, 110135.48387096774, 108570.21276595745, 72568.91891891892, 84234.78260869565, 87469.69696969698, 78450.7042253521, 82284.28571428571, 145458.0, 136623.5294117647, 148230.0, 139130.18867924527, 139677.35849056602, 119740.74074074074, 108353.70370370371, 116116.98113207547, 109734.54545454546, 115058.69565217392, 128882.45614035087, 111806.77966101695, 126775.92592592593, 116830.35714285714, 120948.21428571429, 180808.51063829788, 168738.0, 173991.66666666666, 172456.25, 191902.22222222222,
112, 136383.01886792452, 150252.0, 135638.18181818182, 142190.56603773584, 149647.0588235294, 140007.54716981133, 114793.44262295082, 111862.90322580645, 94321.81818181818, 105588.52459016393, 111925.42372881356, 80123.1884057971, 85763.76811594203, 85440.29850746269, 79532.39436619719, 84305.88235294117, 141973.5849056604, 139426.4150943396, 141696.15384615384, 140264.70588235295, 135281.81818181818, 125848.14814814815, 110998.03921568628, 120007.4074074074, 115454.71698113208, 121855.10204081633, 124007.01754385965, 112227.1186440678, 126361.81818181818, 125650.90909090909, 128370.90909090909, 178345.83333333334, 179485.10638297873, 181225.53191489363, 180940.4255319149, 187832.60869565216,
113, 141678.84615384616, 138367.27272727274, 143205.6603773585, 146800.0, 154072.54901960783, 150519.60784313726, 113486.88524590163, 106541.26984126984, 107434.4262295082, 109808.33333333333, 112164.70588235294, 79601.44927536232, 79446.47887323944, 77369.01408450704, 84658.82352941176, 86886.5671641791, 144531.3725490196, 141181.1320754717, 144670.0, 139213.20754716982, 143140.38461538462, 122747.05882352941, 105544.23076923077, 118940.35087719298, 114560.71428571429, 120394.3396226415, 130167.92452830188, 103520.33898305085, 131701.7857142857, 122170.90909090909, 120492.98245614035, 191026.66666666666, 180772.3404255319, 162856.0, 180326.08695652173, 181972.3404255319,
114, 143584.61538461538, 148825.0, 147115.6862745098, 140638.88888888888, 149106.0, 141792.45283018867, 112660.65573770492, 106760.65573770492, 104717.54385964913, 114014.75409836066, 108928.0701754386, 88126.86567164179, 75548.61111111111, 81307.35294117648, 77564.38356164383, 81848.5294117647, 135831.4814814815, 143849.01960784313, 141265.38461538462, 137507.8431372549, 146545.0980392157, 126948.97959183673, 110864.15094339622, 117210.52631578948, 125419.23076923077, 114965.30612244898, 126478.57142857143, 118296.55172413793, 126567.85714285714, 129663.63636363637, 127732.72727272728, 188651.11111111112, 179240.4255319149, 173122.91666666666, 188567.39130434784, 180434.04255319148,
115, 142186.53846153847, 142453.7037037037, 154361.22448979592, 148440.38461538462, 153412.0, 141169.81132075473, 115531.57894736843, 108159.01639344262, 105365.5737704918, 113548.27586206897, 103105.6603773585, 82637.14285714286, 77592.85714285714, 71609.85915492958, 90043.28358208956, 87849.20634920635, 137203.7037037037, 143673.5849056604, 144029.41176470587, 138418.8679245283, 138307.54716981133, 117658.33333333333, 106159.25925925926, 118716.36363636363, 120044.64285714286, 123553.0612244898, 129014.0350877193, 116311.53846153847, 132896.49122807017, 128491.22807017544, 125237.7358490566, 185695.74468085106, 180948.93617021278, 182924.44444444444, 177222.91666666666, 188413.04347826086,
116, 141280.76923076922, 144111.11111111112, 147525.0, 150425.49019607843, 150590.19607843139, 144218.8679245283, 111442.37288135593, 112740.32258064517, 109954.83870967742, 112875.86206896552, 108670.17543859649, 89642.64705882352, 79808.69565217392, 73259.72222222222, 82732.35294117648, 79070.58823529411, 136452.72727272726, 132741.81818181818, 145064.0, 145050.98039215687, 141777.35849056602, 127595.65217391304, 115349.05660377358, 120500.0, 124887.03703703704, 125278.0, 126514.0350877193, 113568.96551724138, 130803.50877192983, 123069.64285714286, 124055.1724137931, 185873.91304347827, 184100.0, 181195.74468085106, 189626.66666666666, 193820.0,
117, 149098.07692307694, 145349.05660377358, 145505.76923076922, 150623.5294117647, 152876.4705882353, 136278.57142857142, 112394.91525423729, 115253.33333333333, 111674.60317460318, 105665.07936507936, 116652.54237288136, 83637.14285714286, 86223.5294117647, 84086.5671641791, 84047.82608695653, 80839.70588235294, 146430.76923076922, 141050.0, 148962.0, 136801.88679245283, 141805.76923076922, 123652.38095238095, 113664.70588235294, 122609.09090909091, 125136.53846153847, 119158.18181818182, 130715.78947368421, 113901.66666666667, 126167.85714285714, 127564.28571428571, 126264.81481481482, 185323.91304347827, 197543.18181818182, 183263.04347826086, 187743.47826086957, 191320.0,
118, 146544.23076923078, 145007.6923076923, 148388.46153846153, 157942.85714285713, 152462.74509803922, 139773.5849056604, 111053.33333333333, 118938.98305084746, 109624.19354838709, 112868.33333333333, 112750.90909090909, 85054.41176470589, 81382.85714285714, 71956.16438356164, 79466.66666666667, 88393.84615384616, 140309.61538461538, 136518.18181818182, 136075.4716981132, 136390.56603773584, 142976.92307692306, 128444.89795918367, 108292.1568627451, 120430.35714285714, 122742.5925925926, 122651.85185185185, 135618.18181818182, 120408.92857142857, 124375.43859649122, 125503.63636363637, 126807.14285714286, 187486.95652173914, 164450.0, 166526.5306122449, 200181.81818181818, 182510.63829787233,
