iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
40, 55.33620689655172, 31.286956521739132, 49.138888888888886, 29.801724137931036, 53.278260869565216, 40.21551724137931, 33.608695652173914, 33.588235294117645, 22.473684210526315, 29.273504273504273, 31.22222222222222, 30.00862068965517, 27.130434782608695, 29.530434782608694, 33.31623931623932, 28.008695652173913, 32.76068376068376, 30.743589743589745, 33.19130434782609, 33.19491525423729, 49.26086956521739, 30.094827586206897, 37.94827586206897, 30.196428571428573, 25.901785714285715, 27.327433628318584, 38.48245614035088, 31.384615384615383, 29.735042735042736, 34.04385964912281, 49.123893805309734, 46.08849557522124, 42.742574257425744, 69.1304347826087, 52.6140350877193, 36.35897435897436, 58.54347826086956, 30.0,
41, 52.97391304347826, 30.408695652173915, 62.49473684210526, 25.169642857142858, 59.33913043478261, 42.35087719298246, 31.782608695652176, 35.206896551724135, 22.81132075471698, 29.559322033898304, 31.726495726495727, 30.0, 29.025862068965516, 29.321739130434782, 31.95689655172414, 27.129310344827587, 31.698275862068964, 30.811965811965813, 33.24561403508772, 33.22222222222222, 51.14782608695652, 32.172413793103445, 41.077586206896555, 29.82300884955752, 24.83478260869565, 29.061946902654867, 34.077586206896555, 31.70940170940171, 30.692307692307693, 44.333333333333336, 45.75221238938053, 44.3421052631579, 30.51923076923077, 61.80869565217391, 47.939655172413794, 38.58119658119658, 54.666666666666664, 29.865546218487395,
42, 57.991379310344826, 30.269565217391303, 62.80357142857143, 21.857142857142858, 60.31578947368421, 42.98275862068966, 31.57391304347826, 37.857142857142854, 25.70689655172414, 28.198275862068964, 30.923076923076923, 29.04237288135593, 26.33050847457627, 29.88695652173913, 32.48275862068966, 26.913793103448278, 32.956896551724135, 29.05982905982906, 33.56140350877193, 35.35897435897436, 42.869565217391305, 29.356521739130436, 43.06896551724138, 29.628318584070797, 26.495652173913044, 28.982456140350877, 36.55172413793103, 31.76923076923077, 31.232758620689655, 53.4070796460177, 39.1875, 51.83185840707964, 26.61682242990654, 57.293103448275865, 43.1025641025641, 33.956896551724135, 44.63478260869565, 29.899159663865547,
43, 61.12068965517241, 30.721739130434784, 59.43859649122807, 18.703703703703702, 60.22641509433962, 43.89565217391304, 28.72566371681416, 33.94392523364486, 23.60683760683761, 27.77391304347826, 31.163793103448278, 27.158333333333335, 25.625, 30.208695652173912, 31.405172413793103, 27.03448275862069, 33.23076923076923, 28.931623931623932, 33.26315789473684, 37.9059829059829, 42.91304347826087, 31.53448275862069, 39.93103448275862, 29.672566371681416, 26.93913043478261, 29.106194690265486, 36.58119658119658, 31.11965811965812, 30.2, 44.54385964912281, 41.39473684210526, 55.95575221238938, 26.410714285714285, 66.79310344827586, 51.44915254237288, 33.8448275862069, 32.067796610169495, 29.831932773109244,
44, 63.224137931034484, 29.895652173913042, 57.95652173913044, 16.17543859649123, 56.31531531531532, 51.76315789473684, 20.734513274336283, 34.93805309734513, 24.05128205128205, 26.0, 30.612068965517242, 29.764705882352942, 27.491666666666667, 30.0, 32.508620689655174, 27.120689655172413, 30.67241379310345, 31.743589743589745, 30.582608695652173, 39.99145299145299, 36.45217391304348, 33.37719298245614, 43.46551724137931, 29.654867256637168, 27.73913043478261, 28.912280701754387, 41.02564102564103, 32.162393162393165, 30.269565217391303, 40.71052631578947, 37.271929824561404, 54.780701754385966, 29.154545454545456, 70.73504273504274, 58.1271186440678, 35.38793103448276, 34.11965811965812, 29.88235294117647,
45, 60.741379310344826, 29.695652173913043, 53.00877192982456, 17.736363636363638, 55.348214285714285, 54.523809523809526, 20.36842105263158, 37.10434782608696, 28.81896551724138, 29.08695652173913, 31.112068965517242, 29.857142857142858, 33.411764705882355, 29.721739130434784, 33.025862068965516, 27.344827586206897, 31.724137931034484, 32.02564102564103, 30.869565217391305, 38.162393162393165, 29.14782608695652, 34.48695652173913, 40.206896551724135, 29.263157894736842, 27.912280701754387, 29.263157894736842, 41.162393162393165, 32.53846153846154, 22.123809523809523, 32.99130434782609, 30.695652173913043, 45.271929824561404, 29.901785714285715, 66.55555555555556, 58.03389830508475, 43.6036036036036, 33.7008547008547, 29.88235294117647,
46, 61.439655172413794, 29.31578947368421, 47.36521739130435, 26.19, 48.63392857142857, 52.68807339449541, 21.79310344827586, 40.771929824561404, 22.726495726495727, 29.870689655172413, 31.96551724137931, 29.982905982905983, 32.86440677966102, 29.008695652173913, 31.301724137931036, 29.560344827586206, 30.896551724137932, 32.205128205128204, 31.930434782608696, 39.7008547008547, 28.356521739130436, 34.4, 39.44444444444444, 29.666666666666668, 28.86842105263158, 29.12280701754386, 34.675213675213676, 31.70940170940171, 26.78082191780822, 30.921739130434784, 30.620689655172413, 36.3859649122807, 31.282828282828284, 71.05825242718447, 56.54237288135593, 31.427350427350426, 30.912280701754387, 29.949579831932773,
47, 62.282051282051285, 28.495652173913044, 53.46086956521739, 34.92783505154639, 49.896907216494846, 55.982142857142854, 13.457943925233645, 31.858490566037737, 24.068376068376068, 26.23076923076923, 32.275862068965516, 30.0, 30.478632478632477, 29.782608695652176, 33.05172413793103, 28.29310344827586, 31.444444444444443, 33.35042735042735, 31.704347826086956, 39.965811965811966, 32.17391304347826, 34.04347826086956, 37.17094017094017, 29.30701754385965, 28.464285714285715, 29.598214285714285, 32.15384615384615, 31.73913043478261, 16.408602150537636, 30.603448275862068, 30.863247863247864, 41.919642857142854, 29.92982456140351, 95.61864406779661, 58.69230769230769, 29.652542372881356, 24.889908256880734, 29.932773109243698,
48, 62.26724137931034, 28.07894736842105, 54.21052631578947, 20.685185185185187, 44.77272727272727, 55.55855855855856, 14.982142857142858, 29.156521739130437, 27.581196581196583, 22.803418803418804, 31.652173913043477, 29.982905982905983, 30.586206896551722, 29.4, 30.29310344827586, 29.581196581196583, 30.637931034482758, 33.2991452991453, 34.3304347826087, 38.914529914529915, 33.45217391304348, 35.663716814159294, 37.73728813559322, 27.412280701754387, 29.13274336283186, 29.575221238938052, 31.504347826086956, 30.75438596491228, 15.616071428571429, 26.53913043478261, 32.44444444444444, 44.80869565217391, 30.13157894736842, 85.72727272727273, 54.189655172413794, 30.05982905982906, 29.69811320754717, 29.84873949579832,
49, 64.55555555555556, 29.539823008849556, 57.965811965811966, 19.552380952380954, 55.00877192982456, 58.64035087719298, 15.330357142857142, 28.70175438596491, 32.75423728813559, 25.704347826086956, 31.04310344827586, 29.872881355932204, 31.273504273504273, 29.286956521739132, 31.42241379310345, 30.46153846153846, 31.551724137931036, 33.675213675213676, 33.38260869565217, 38.02564102564103, 34.0, 38.026315789473685, 36.58119658119658, 30.36842105263158, 29.43859649122807, 28.771929824561404, 31.556521739130435, 31.26086956521739, 11.973684210526315, 9.0, 31.478632478632477, 45.78947368421053, 29.92105263157895, 90.79674796747967, 35.96551724137931, 28.666666666666668, 30.106194690265486, 29.865546218487395,
50, 65.31623931623932, 27.036036036036037, 55.03361344537815, 17.38532110091743, 59.008849557522126, 61.03603603603604, 19.92920353982301, 34.53913043478261, 37.034188034188034, 24.086206896551722, 33.10344827586207, 30.0, 35.19327731092437, 28.52173913043478, 30.413793103448278, 31.128205128205128, 30.939655172413794, 30.5982905982906, 33.0, 44.05172413793103, 52.61739130434783, 40.53508771929825, 35.66379310344828, 29.86842105263158, 29.29824561403509, 28.964912280701753, 30.31304347826087, 30.982758620689655, 20.300884955752213, 17.912280701754387, 31.00862068965517, 47.14782608695652, 30.06086956521739, 91.368, 47.136752136752136, 27.418803418803417, 33.776785714285715, 29.865546218487395,
51, 64.97413793103448, 34.527272727272724, 57.21848739495798, 18.81081081081081, 56.65486725663717, 60.666666666666664, 23.156521739130437, 47.28947368421053, 37.11206896551724, 23.78448275862069, 32.48717948717949, 29.899159663865547, 38.144067796610166, 28.286956521739132, 31.71551724137931, 31.45299145299145, 30.786324786324787, 29.25862068965517, 33.21739130434783, 47.724137931034484, 58.327586206896555, 41.99122807017544, 38.19827586206897, 29.035087719298247, 29.68695652173913, 28.82300884955752, 30.70689655172414, 30.310344827586206, 24.827272727272728, 20.591304347826085, 33.35344827586207, 48.47787610619469, 29.62608695652174, 76.23684210526316, 53.008620689655174, 31.358974358974358, 53.29203539823009, 29.596638655462186,
52, 58.21367521367522, 31.946428571428573, 57.016949152542374, 26.81081081081081, 50.214285714285715, 60.252252252252255, 22.217391304347824, 51.61467889908257, 41.717948717948715, 23.09259259259259, 38.41525423728814, 29.69747899159664, 32.111111111111114, 28.52173913043478, 34.39655172413793, 31.897435897435898, 30.897435897435898, 31.316239316239315, 32.530434782608694, 50.57017543859649, 59.6551724137931, 37.68141592920354, 38.36521739130435, 31.55263157894737, 30.05217391304348, 28.640350877192983, 33.05172413793103, 30.45689655172414, 29.817391304347826, 33.75438596491228, 29.166666666666668, 48.415929203539825, 28.75862068965517, 71.54464285714286, 59.293103448275865, 31.0, 36.469026548672566, 29.66386554621849,
53, 62.111111111111114, 44.765765765765764, 56.4, 46.504672897196265, 42.89565217391304, 57.63716814159292, 21.710526315789473, 51.0462962962963, 32.26086956521739, 23.44859813084112, 51.279661016949156, 29.97457627118644, 30.726495726495727, 29.060344827586206, 29.724137931034484, 33.87179487179487, 31.641025641025642, 30.914529914529915, 33.18421052631579, 53.89473684210526, 59.672413793103445, 42.391304347826086, 42.51304347826087, 33.17391304347826, 30.05217391304348, 28.43362831858407, 34.508620689655174, 30.103448275862068, 29.747826086956522, 34.06194690265487, 22.19298245614035, 49.13157894736842, 29.57758620689655, 78.59322033898304, 57.55769230769231, 36.34188034188034, 30.451327433628318, 29.41176470588235,
54, 58.21367521367522, 38.3963963963964, 49.69911504424779, 54.839285714285715, 32.23684210526316, 58.743589743589745, 22.191304347826087, 58.43636363636364, 26.67543859649123, 22.304347826086957, 54.63793103448276, 29.949152542372882, 33.38461538461539, 29.129310344827587, 29.982758620689655, 32.35042735042735, 31.76923076923077, 32.18803418803419, 34.86086956521739, 53.07826086956522, 58.51282051282051, 44.643478260869564, 43.36206896551724, 31.53913043478261, 30.191304347826087, 27.38053097345133, 33.717948717948715, 30.45689655172414, 29.53913043478261, 34.876106194690266, 29.32758620689655, 46.271929824561404, 29.83478260869565, 83.72268907563026, 54.48, 31.683760683760685, 30.61061946902655, 29.596638655462186,
55, 59.39316239316239, 30.126126126126128, 53.45132743362832, 53.849557522123895, 34.3859649122807, 58.8974358974359, 27.1588785046729, 59.982142857142854, 31.017391304347825, 23.405172413793103, 56.775862068965516, 29.846153846153847, 34.66379310344828, 28.724137931034484, 29.370689655172413, 33.46610169491525, 31.623931623931625, 30.76068376068376, 33.6, 53.37391304347826, 57.65811965811966, 49.08695652173913, 39.422413793103445, 31.42982456140351, 29.965217391304346, 27.732142857142858, 34.49122807017544, 29.6, 29.198275862068964, 33.07826086956522, 30.724137931034484, 42.30701754385965, 28.878260869565217, 66.3109243697479, 46.38202247191011, 36.256410256410255, 31.539823008849556, 29.949579831932773,
56, 63.35042735042735, 29.857142857142858, 52.271929824561404, 55.6875, 37.53448275862069, 58.42372881355932, 24.00900900900901, 59.93805309734513, 49.27350427350427, 23.362068965517242, 54.68103448275862, 29.82051282051282, 35.58974358974359, 27.63478260869565, 31.06896551724138, 33.94915254237288, 30.786324786324787, 30.00854700854701, 35.07826086956522, 46.81739130434783, 54.3448275862069, 49.08695652173913, 39.83620689655172, 30.82300884955752, 30.198275862068964, 28.115044247787612, 37.83783783783784, 29.88695652173913, 26.267241379310345, 30.948275862068964, 34.95495495495496, 43.228070175438596, 29.48695652173913, 35.68103448275862, 51.947826086956525, 41.34188034188034, 30.061946902654867, 30.0,
57, 64.1880341880342, 33.93693693693694, 53.780701754385966, 55.861111111111114, 37.35344827586207, 54.666666666666664, 25.58490566037736, 61.473214285714285, 45.63247863247863, 24.726495726495727, 26.291666666666668, 29.641025641025642, 35.73504273504273, 28.495652173913044, 32.724137931034484, 33.324786324786324, 31.512820512820515, 30.982905982905983, 36.91304347826087, 49.44347826086957, 57.43859649122807, 52.2695652173913, 41.017391304347825, 29.734513274336283, 30.043478260869566, 24.47787610619469, 37.79816513761468, 29.51304347826087, 29.156521739130437, 30.637931034482758, 34.580357142857146, 45.203539823008846, 29.991304347826087, 71.83898305084746, 55.10619469026549, 39.22222222222222, 30.61061946902655, 30.0,
58, 64.82905982905983, 35.78181818181818, 56.92035398230089, 56.83185840707964, 35.22608695652174, 54.80172413793103, 34.4054054054054, 60.92920353982301, 47.93859649122807, 20.982758620689655, 13.525, 29.358974358974358, 35.598290598290596, 27.095652173913045, 31.482758620689655, 31.76068376068376, 31.60683760683761, 31.316239316239315, 34.63478260869565, 46.422413793103445, 57.67857142857143, 58.43478260869565, 42.333333333333336, 29.412280701754387, 29.973913043478262, 13.612612612612613, 40.63716814159292, 31.391304347826086, 29.811965811965813, 34.88793103448276, 31.594827586206897, 37.30088495575221, 30.482456140350877, 69.8135593220339, 51.21621621621622, 47.743589743589745, 30.061946902654867, 30.0,
59, 64.72649572649573, 49.4954954954955, 59.31192660550459, 45.252252252252255, 36.49122807017544, 48.97345132743363, 37.666666666666664, 56.18421052631579, 53.678260869565214, 25.102564102564102, 22.10924369747899, 28.991525423728813, 26.635593220338983, 26.617391304347827, 32.16379310344828, 31.256410256410255, 31.307692307692307, 32.65811965811966, 32.456896551724135, 55.10526315789474, 56.8018018018018, 55.18260869565217, 46.869565217391305, 28.99122807017544, 29.587719298245613, 13.163636363636364, 40.427350427350426, 31.095652173913045, 29.26890756302521, 35.46551724137931, 29.956521739130434, 40.486486486486484, 30.2, 53.18181818181818, 53.26126126126126, 54.810344827586206, 30.336283185840706, 29.96638655462185,
60, 64.30508474576271, 53.876106194690266, 55.80898876404494, 52.972727272727276, 37.78761061946903, 39.18518518518518, 40.972972972972975, 60.86206896551724, 58.43103448275862, 23.99137931034483, 35.847457627118644, 30.0, 35.313559322033896, 28.017241379310345, 33.30172413793103, 31.059322033898304, 32.0940170940171, 32.30172413793103, 33.491379310344826, 57.61739130434783, 59.26126126126126, 52.008620689655174, 49.008620689655174, 28.43859649122807, 28.50877192982456, 23.07079646017699, 44.12820512820513, 30.217391304347824, 29.440677966101696, 34.21551724137931, 30.913793103448278, 39.67272727272727, 30.00877192982456, 52.601941747572816, 52.482142857142854, 49.88793103448276, 31.36283185840708, 29.949579831932773,
61, 59.94117647058823, 55.275862068965516, 52.107142857142854, 55.03478260869565, 37.008620689655174, 33.4, 56.8859649122807, 61.12173913043478, 62.94915254237288, 21.16949152542373, 38.675213675213676, 30.0, 35.186440677966104, 27.88695652173913, 33.256410256410255, 30.76923076923077, 32.01709401709402, 30.786324786324787, 29.896551724137932, 60.351851851851855, 54.828828828828826, 46.165217391304346, 50.03478260869565, 29.94736842105263, 29.614035087719298, 29.350877192982455, 44.837606837606835, 30.869565217391305, 29.75862068965517, 31.25, 30.051724137931036, 42.96330275229358, 29.95614035087719, 55.376068376068375, 55.96491228070175, 52.31896551724138, 31.61946902654867, 29.865546218487395,
62, 59.94915254237288, 40.6875, 45.2212389380531, 59.837606837606835, 33.86086956521739, 32.3304347826087, 55.99090909090909, 61.16949152542373, 60.05172413793103, 23.487179487179485, 37.73275862068966, 29.94871794871795, 35.94017094017094, 29.278260869565216, 32.60683760683761, 31.085470085470085, 31.555555555555557, 32.63247863247863, 29.04310344827586, 61.549549549549546, 53.981651376146786, 48.88695652173913, 50.278260869565216, 29.286956521739132, 29.29824561403509, 29.38053097345133, 47.282051282051285, 33.10434782608696, 30.564102564102566, 32.077586206896555, 26.29824561403509, 48.25714285714286, 30.36842105263158, 61.48739495798319, 59.37719298245614, 54.45217391304348, 30.743362831858406, 29.96638655462185,
63, 60.50847457627118, 34.721739130434784, 43.203539823008846, 59.74782608695652, 34.085470085470085, 33.29565217391304, 58.150442477876105, 59.14529914529915, 59.16379310344828, 25.982905982905983, 55.525862068965516, 30.0, 36.68376068376068, 29.51304347826087, 35.01709401709402, 29.803418803418804, 30.517241379310345, 31.70689655172414, 32.310344827586206, 61.99130434782609, 41.16831683168317, 50.14782608695652, 49.6578947368421, 30.31304347826087, 28.765217391304347, 29.903508771929825, 51.78448275862069, 33.21551724137931, 29.863247863247864, 31.387931034482758, 30.025862068965516, 44.19230769230769, 31.141592920353983, 62.67796610169491, 59.45614035087719, 51.474747474747474, 30.115044247787612, 29.949579831932773,
64, 60.83898305084746, 46.439655172413794, 53.207207207207205, 60.136752136752136, 32.776595744680854, 34.08771929824562, 57.743362831858406, 59.15929203539823, 56.91379310344828, 26.1864406779661, 53.956896551724135, 29.949579831932773, 37.12931034482759, 28.263157894736842, 36.717948717948715, 30.811965811965813, 31.310344827586206, 32.741379310344826, 32.05172413793103, 61.610169491525426, 47.25961538461539, 51.219298245614034, 50.70434782608696, 28.263157894736842, 29.00877192982456, 30.18421052631579, 50.91379310344828, 34.94827586206897, 29.965811965811966, 31.844827586206897, 31.660869565217393, 45.93269230769231, 29.417391304347827, 64.47008547008546, 58.18518518518518, 53.88793103448276, 30.0, 29.96638655462185,
65, 60.21008403361345, 47.68103448275862, 57.052173913043475, 60.0, 33.23684210526316, 35.38793103448276, 58.243478260869566, 54.78632478632478, 57.60344827586207, 24.161016949152543, 46.12820512820513, 29.949579831932773, 37.14529914529915, 27.608695652173914, 35.29059829059829, 31.358974358974358, 32.31896551724138, 32.68103448275862, 31.57758620689655, 62.059322033898304, 51.89380530973451, 55.14912280701754, 49.40869565217391, 15.345132743362832, 29.695652173913043, 30.345132743362832, 52.666666666666664, 29.439655172413794, 28.88034188034188, 32.16379310344828, 32.017391304347825, 53.51327433628319, 32.780701754385966, 69.51724137931035, 58.473684210526315, 54.66086956521739, 30.0, 29.899159663865547,
66, 54.12605042016807, 46.775862068965516, 55.578947368421055, 57.93103448275862, 33.931372549019606, 35.23684210526316, 56.89473684210526, 46.1551724137931, 49.23076923076923, 24.94871794871795, 39.99152542372882, 29.96638655462185, 38.40869565217391, 26.219298245614034, 36.41880341880342, 32.717948717948715, 32.7008547008547, 32.53448275862069, 33.18103448275862, 61.563025210084035, 48.08695652173913, 52.10526315789474, 48.70434782608696, 7.027027027027027, 29.330434782608695, 30.535087719298247, 48.827586206896555, 26.615384615384617, 35.21551724137931, 31.594827586206897, 33.0, 57.043103448275865, 25.30701754385965, 66.79310344827586, 58.73684210526316, 59.58119658119658, 30.0, 29.932773109243698,
67, 50.84033613445378, 50.26724137931034, 57.03448275862069, 57.78448275862069, 35.36363636363637, 38.36283185840708, 43.44347826086957, 38.92920353982301, 54.1271186440678, 24.88888888888889, 31.058823529411764, 29.915966386554622, 35.280701754385966, 27.56637168141593, 35.11965811965812, 32.95762711864407, 32.888888888888886, 31.17241379310345, 38.689655172413794, 61.610169491525426, 49.85087719298246, 55.017699115044245, 45.57017543859649, 4.861111111111111, 29.695652173913043, 31.017543859649123, 49.98275862068966, 30.299145299145298, 43.71052631578947, 30.695652173913043, 35.34513274336283, 47.810344827586206, 25.625, 69.0695652173913, 58.26315789473684, 59.922413793103445, 30.0, 29.96638655462185,
68, 42.925, 46.51724137931034, 54.94827586206897, 57.52252252252252, 45.6578947368421, 35.73394495412844, 28.060344827586206, 43.392857142857146, 57.376068376068375, 26.794871794871796, 34.3728813559322, 29.831932773109244, 34.939655172413794, 20.82882882882883, 34.743589743589745, 33.743589743589745, 32.2991452991453, 32.69230769230769, 37.085470085470085, 60.452991452991455, 50.06086956521739, 47.098214285714285, 46.417391304347824, 3.630630630630631, 29.63478260869565, 30.385964912280702, 51.36206896551724, 33.6271186440678, 40.17391304347826, 31.608695652173914, 31.1858407079646, 48.5, 33.94642857142857, 69.82905982905983, 57.61607142857143, 37.547008547008545, 30.0, 29.899159663865547,
69, 44.73275862068966, 36.7304347826087, 50.67256637168141, 53.32743362831859, 55.31896551724138, 38.0990990990991, 23.234782608695653, 46.85585585585586, 58.92307692307692, 27.564102564102566, 45.44444444444444, 30.094017094017094, 34.23728813559322, 20.651785714285715, 35.275862068965516, 32.77777777777778, 33.44444444444444, 32.12820512820513, 47.417391304347824, 61.17094017094017, 51.464285714285715, 52.46491228070175, 46.22608695652174, 5.321100917431193, 29.905172413793103, 28.95614035087719, 53.83620689655172, 36.508620689655174, 41.21739130434783, 30.336206896551722, 32.206896551724135, 50.06896551724138, 28.353982300884955, 68.93103448275862, 45.38260869565217, 44.666666666666664, 30.0, 29.865546218487395,
70, 44.64655172413793, 25.86725663716814, 49.13157894736842, 57.348214285714285, 57.46551724137931, 32.285714285714285, 28.140350877192983, 47.21739130434783, 55.64102564102564, 28.273504273504273, 53.34188034188034, 30.076271186440678, 34.30508474576271, 23.446428571428573, 34.1551724137931, 33.01709401709402, 34.1965811965812, 32.72649572649573, 49.11304347826087, 60.1551724137931, 37.14545454545455, 53.35087719298246, 48.82608695652174, 14.072727272727272, 29.775862068965516, 30.398230088495577, 57.43478260869565, 35.14655172413793, 35.18103448275862, 31.336206896551722, 32.73913043478261, 48.401785714285715, 28.168141592920353, 72.73504273504274, 29.974137931034484, 46.39316239316239, 30.0, 29.88235294117647,
71, 46.271929824561404, 26.833333333333332, 44.86725663716814, 56.92307692307692, 55.47747747747748, 33.339285714285715, 36.919642857142854, 46.14655172413793, 61.0940170940171, 26.387931034482758, 54.810344827586206, 29.77310924369748, 37.20338983050848, 29.357142857142858, 33.05172413793103, 33.82051282051282, 33.24786324786325, 33.205128205128204, 47.21739130434783, 58.65486725663717, 58.10619469026549, 49.780701754385966, 45.982608695652175, 27.017857142857142, 29.247863247863247, 30.649122807017545, 56.525862068965516, 33.53448275862069, 30.641025641025642, 30.353448275862068, 31.359649122807017, 52.171171171171174, 38.30088495575221, 74.34482758620689, 28.67241379310345, 44.39316239316239, 30.0, 29.81512605042017,
72, 46.60526315789474, 31.0, 43.03508771929825, 56.567796610169495, 45.03603603603604, 35.1858407079646, 34.63716814159292, 51.00990099009901, 60.22222222222222, 24.22222222222222, 55.11206896551724, 29.436974789915965, 37.9051724137931, 31.396396396396398, 31.275862068965516, 33.675213675213676, 32.58620689655172, 32.94017094017094, 48.83620689655172, 59.672413793103445, 63.535714285714285, 50.37719298245614, 46.31304347826087, 29.008928571428573, 28.025641025641026, 28.18421052631579, 58.741379310344826, 33.36206896551724, 29.974358974358974, 30.068376068376068, 28.20175438596491, 55.11607142857143, 41.58771929824562, 70.87096774193549, 30.565217391304348, 36.97435897435897, 30.035398230088497, 29.630252100840337,
73, 42.40350877192982, 31.087719298245613, 38.849557522123895, 55.82051282051282, 38.4392523364486, 46.45454545454545, 32.79047619047619, 58.06956521739131, 63.1025641025641, 17.57758620689655, 49.85470085470085, 29.865546218487395, 39.810344827586206, 29.765765765765767, 32.75, 33.73504273504273, 34.03448275862069, 31.974358974358974, 44.474137931034484, 58.9051724137931, 54.78378378378378, 48.52212389380531, 42.86086956521739, 29.946428571428573, 27.102564102564102, 26.04385964912281, 58.008620689655174, 36.28448275862069, 30.102564102564102, 29.94017094017094, 28.29824561403509, 54.72566371681416, 47.078947368421055, 69.56896551724138, 30.509090909090908, 34.31623931623932, 29.938053097345133, 29.781512605042018,
74, 35.68695652173913, 31.00877192982456, 32.81818181818182, 58.186440677966104, 47.64423076923077, 48.584070796460175, 34.25438596491228, 60.582608695652176, 63.68376068376068, 17.427350427350426, 54.23931623931624, 30.0, 38.41379310344828, 29.535087719298247, 32.85344827586207, 31.905982905982906, 32.93103448275862, 34.547008547008545, 40.38793103448276, 60.73504273504273, 42.008620689655174, 57.19298245614035, 44.95652173913044, 30.401785714285715, 25.385964912280702, 27.859649122807017, 57.25, 40.0948275862069, 28.112068965517242, 30.07758620689655, 31.93859649122807, 58.17391304347826, 50.56140350877193, 71.66666666666667, 30.026315789473685, 41.95238095238095, 30.0, 29.831932773109244,
75, 38.38532110091743, 31.780701754385966, 30.89189189189189, 55.02608695652174, 46.7304347826087, 54.03846153846154, 34.69827586206897, 59.827586206896555, 59.495726495726494, 18.53846153846154, 56.60504201680672, 29.81512605042017, 38.577586206896555, 28.843478260869563, 33.75213675213675, 30.752136752136753, 32.69827586206897, 32.58974358974359, 38.92307692307692, 58.75, 48.174311926605505, 64.01754385964912, 46.608695652173914, 29.41592920353982, 24.526315789473685, 29.210526315789473, 56.008620689655174, 42.060344827586206, 26.73873873873874, 29.853448275862068, 31.69298245614035, 58.53448275862069, 39.76724137931034, 66.46551724137932, 34.06306306306306, 51.75675675675676, 30.13274336283186, 29.88235294117647,
76, 35.728155339805824, 32.56521739130435, 32.234234234234236, 56.76724137931034, 38.464285714285715, 53.351351351351354, 35.83620689655172, 47.55263157894737, 59.717948717948715, 17.370689655172413, 58.621848739495796, 30.0, 38.88793103448276, 26.12280701754386, 32.965811965811966, 30.28205128205128, 32.37931034482759, 32.8974358974359, 38.21367521367522, 58.4051724137931, 48.19642857142857, 71.75652173913043, 52.87826086956522, 29.833333333333332, 19.68807339449541, 29.605263157894736, 56.077586206896555, 40.991379310344826, 28.918181818181818, 29.803418803418804, 30.895652173913042, 60.8, 36.743589743589745, 56.76724137931034, 49.26126126126126, 57.638888888888886, 30.008849557522122, 29.949579831932773,
77, 33.00934579439252, 32.53913043478261, 33.267857142857146, 54.24786324786325, 36.5607476635514, 41.04950495049505, 36.310344827586206, 50.37391304347826, 60.0, 16.50862068965517, 59.516949152542374, 29.983193277310924, 38.042735042735046, 24.419642857142858, 32.504273504273506, 31.76068376068376, 32.38461538461539, 32.24786324786325, 35.39655172413793, 60.15652173913043, 48.86363636363637, 72.57758620689656, 50.91304347826087, 27.93859649122807, 22.491071428571427, 29.256637168141594, 56.61206896551724, 44.62068965517241, 29.43362831858407, 29.153846153846153, 30.956521739130434, 57.939655172413794, 52.55172413793103, 63.66086956521739, 52.37719298245614, 40.863247863247864, 30.035398230088497, 29.983193277310924,
78, 33.464285714285715, 8.830357142857142, 42.43119266055046, 54.74561403508772, 36.03478260869565, 36.3716814159292, 34.6, 50.89655172413793, 59.8034188034188, 16.95689655172414, 59.572649572649574, 29.983193277310924, 37.525862068965516, 27.371681415929203, 32.73504273504273, 32.675213675213676, 31.60683760683761, 31.95689655172414, 33.47863247863248, 55.991379310344826, 41.51376146788991, 68.83620689655173, 49.2695652173913, 29.771929824561404, 25.258928571428573, 29.150442477876105, 55.75, 45.14529914529915, 30.31896551724138, 28.555555555555557, 30.850877192982455, 56.31896551724138, 54.04347826086956, 66.85344827586206, 32.044642857142854, 35.43103448275862, 29.991150442477878, 29.983193277310924,
79, 30.883928571428573, 7.612612612612613, 37.62280701754386, 53.85217391304348, 35.0, 36.03508771929825, 32.06896551724138, 45.775862068965516, 62.717948717948715, 18.28448275862069, 59.58474576271186, 29.949579831932773, 40.37068965517241, 28.849557522123895, 32.52991452991453, 33.93162393162393, 30.129310344827587, 31.837606837606838, 34.72649572649573, 54.991379310344826, 37.9, 69.25862068965517, 47.73913043478261, 30.690265486725664, 25.761061946902654, 28.787610619469028, 56.560344827586206, 51.059322033898304, 30.310344827586206, 29.43103448275862, 29.982456140350877, 57.37068965517241, 49.82051282051282, 58.504273504273506, 42.39473684210526, 31.49137931034483, 29.946902654867255, 29.983193277310924,
