iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
111, -17.11764705882353, -14.971428571428572, -13.157894736842104, -11.6875, -8.333333333333334, -3.76, 0.7575757575757576, -1.8461538461538463, -10.23728813559322, -7.787878787878788, -14.36923076923077, -16.208333333333332, -12.938775510204081, -12.5, -14.384615384615385, -13.622641509433961, -11.676190476190476, -13.475728155339805, -11.552941176470588, 12.19672131147541, -8.891891891891891, 17.222929936305732, -4.426966292134831, -3.142857142857143, -6.30379746835443, -1.3076923076923077, -3.67816091954023, 17.639344262295083, -8.0, 1.7241379310344827, -5.717948717948718, -3.4871794871794872, -7.580246913580247, -0.4444444444444444, 0.0, -0.8888888888888888, -1.3333333333333333, -0.8888888888888888,
112, -17.641025641025642, -14.272727272727273, -14.285714285714286, -11.852631578947369, -8.779220779220779, -0.36363636363636365, 5.846153846153846, 0.35135135135135137, -10.716981132075471, -5.5675675675675675, -14.884615384615385, -15.708333333333334, -12.25, -13.695238095238095, -13.142857142857142, -13.346153846153847, -11.619047619047619, -13.56, -11.552941176470588, 11.097345132743364, -10.231884057971014, 15.64864864864865, -0.22, -4.698795180722891, -5.8441558441558445, -0.3023255813953488, -3.476923076923077, 18.722513089005236, -7.054945054945055, -0.023809523809523808, -5.552631578947368, -5.1891891891891895, -6.794520547945205, -1.1111111111111112, -0.2222222222222222, -1.1111111111111112, -1.3333333333333333, -0.4444444444444444,
113, -16.555555555555557, -14.655172413793103, -13.253731343283581, -10.417582417582418, -8.617283950617283, -4.0, 8.5, -0.8, -10.607142857142858, -8.246153846153845, -14.551724137931034, -15.807692307692308, -11.72, -12.737864077669903, -13.428571428571429, -13.490196078431373, -12.133333333333333, -13.106796116504855, -12.243243243243244, 10.920353982300885, -10.405405405405405, 15.80952380952381, -0.23404255319148937, -2.449438202247191, -6.961038961038961, -1.4651162790697674, -5.035714285714286, 18.65979381443299, -6.5813953488372094, 1.641025641025641, -6.2894736842105265, -4.602409638554217, -6.177215189873418, -1.3333333333333333, 0.4444444444444444, 0.0, -0.8888888888888888, -1.3333333333333333,
114, -16.105263157894736, -14.481012658227849, -13.764705882352942, -10.703296703296703, -9.382716049382717, -4.628571428571429, 10.224489795918368, 0.0, -12.0, -7.704918032786885, -12.836363636363636, -15.215686274509803, -11.773584905660377, -12.524271844660195, -13.02803738317757, -14.135922330097088, -10.942307692307692, -13.123809523809523, -11.775, 12.966101694915254, -9.131578947368421, 16.143790849673202, 0.3541666666666667, -2.901098901098901, -4.864864864864865, -2.2247191011235956, -3.7142857142857144, 18.185792349726775, -6.914893617021277, 2.433734939759036, -5.833333333333333, -5.218390804597701, -6.805194805194805, -1.1111111111111112, -0.4444444444444444, -0.4444444444444444, -1.7777777777777777, -0.2222222222222222,
115, -16.360655737704917, -13.323529411764707, -13.74074074074074, -11.229166666666666, -9.948051948051948, -0.13333333333333333, 9.182795698924732, -1.95, -10.37037037037037, -7.014084507042254, -13.444444444444445, -16.0, -11.961538461538462, -12.846153846153847, -13.903846153846153, -13.614678899082568, -12.076190476190476, -13.300970873786408, -11.759036144578314, 13.142857142857142, -10.266666666666667, 17.197452229299362, 4.525252525252525, -1.2564102564102564, -5.090909090909091, -0.3870967741935484, -1.9384615384615385, 18.621052631578948, -5.825, 2.3209876543209877, -6.605263157894737, -5.27710843373494, -5.738095238095238, -0.6666666666666666, -0.6666666666666666, -0.4444444444444444, -1.3333333333333333, -1.3333333333333333,
116, -17.838709677419356, -14.971428571428572, -12.508474576271187, -10.479166666666666, -8.051282051282051, -4.507042253521127, 6.866666666666666, -2.891891891891892, -11.450980392156863, -7.594936708860759, -14.071428571428571, -16.21276595744681, -11.781818181818181, -12.87378640776699, -12.884615384615385, -13.485714285714286, -11.695238095238095, -14.462962962962964, -12.070588235294117, 13.19672131147541, -8.416666666666666, 17.180722891566266, 6.0, -2.475, -4.320987654320987, -1.5, -2.4411764705882355, 19.060606060606062, -7.341463414634147, 2.617283950617284, -5.8441558441558445, -4.847058823529411, -6.025, -0.2222222222222222, 0.0, -1.1111111111111112, -1.1111111111111112, 0.0,
117, -17.35211267605634, -15.642857142857142, -12.461538461538462, -11.824175824175825, -7.325, -2.0533333333333332, 10.92, -0.5555555555555556, -9.27659574468085, -6.12, -12.25, -16.980392156862745, -12.631578947368421, -12.057142857142857, -13.333333333333334, -14.036697247706423, -10.747474747474747, -13.58095238095238, -11.614457831325302, 12.905982905982906, -9.216216216216216, 15.905405405405405, 7.267857142857143, -0.9761904761904762, -5.364705882352941, 0.5569620253164557, -2.0714285714285716, 18.97979797979798, -5.682926829268292, 1.8823529411764706, -6.5476190476190474, -3.4146341463414633, -4.626506024096385, -0.2222222222222222, -0.2222222222222222, -0.8888888888888888, -1.1111111111111112, -1.3333333333333333,
118, -15.493333333333334, -14.228571428571428, -14.163934426229508, -11.76595744680851, -9.82716049382716, -2.9066666666666667, 11.40952380952381, -0.64, -9.956521739130435, -7.379310344827586, -12.8, -16.127659574468087, -11.292307692307693, -12.737864077669903, -13.076923076923077, -12.615384615384615, -11.300970873786408, -13.714285714285714, -11.536585365853659, 11.823008849557523, -9.774647887323944, 16.187919463087248, 8.220338983050848, -2.604651162790698, -5.469879518072289, 0.9024390243902439, -2.8, 19.064676616915424, -6.022988505747127, 2.8636363636363638, -5.681818181818182, -3.6, -6.651162790697675, 0.0, -0.8888888888888888, -0.8888888888888888, -1.1111111111111112, 0.4444444444444444,
119, -16.81081081081081, -14.901408450704226, -13.209876543209877, -11.362637362637363, -7.378378378378378, -1.2467532467532467, 11.766990291262136, 3.935483870967742, -10.653846153846153, -6.961538461538462, -13.11864406779661, -19.348837209302324, -10.677966101694915, -12.865384615384615, -13.23076923076923, -12.69158878504673, -11.115384615384615, -14.477064220183486, -11.097560975609756, 13.586206896551724, -9.324324324324325, 16.592105263157894, 6.743362831858407, -2.4705882352941178, -3.7590361445783134, 0.46808510638297873, -1.4722222222222223, 19.64485981308411, -6.933333333333334, 1.6590909090909092, -6.070588235294117, -4.658227848101266, -3.2771084337349397, -0.6666666666666666, 0.0, -0.6666666666666666, -1.5555555555555556, 0.4444444444444444,
120, -16.818181818181817, -15.303030303030303, -13.476923076923077, -11.24705882352941, -8.613333333333333, -2.4383561643835616, 11.278350515463918, 4.4222222222222225, -12.11320754716981, -7.650793650793651, -13.288135593220339, -16.178571428571427, -9.6, -12.297029702970297, -13.63302752293578, -13.49056603773585, -11.523809523809524, -13.257142857142858, -11.783132530120483, 13.21951219512195, -9.105263157894736, 16.72258064516129, 6.846846846846847, -2.7674418604651163, -5.6455696202531644, 0.08247422680412371, -2.7301587301587302, 19.267605633802816, -7.318181818181818, 3.032258064516129, -4.625, -3.9240506329113924, -4.951219512195122, -0.4444444444444444, 0.0, -0.8888888888888888, -1.3333333333333333, 0.4444444444444444,
121, -17.633333333333333, -14.942857142857143, -13.27536231884058, -10.417582417582418, -7.68, -1.5949367088607596, 11.9375, 1.8082191780821917, -10.0, -6.433333333333334, -14.0, -16.317460317460316, -10.727272727272727, -12.098039215686274, -12.990099009900991, -12.51923076923077, -11.223300970873787, -13.161904761904761, -11.682926829268293, 12.448275862068966, -8.65625, 16.633540372670808, 9.567567567567568, -2.236842105263158, -4.790123456790123, 0.8539325842696629, -3.8840579710144927, 19.317307692307693, -7.930232558139535, 3.4130434782608696, -3.3333333333333335, -5.45, -4.0, 0.0, 0.2222222222222222, -0.2222222222222222, -1.5555555555555556, 0.0,
122, -17.324675324675326, -14.666666666666666, -12.246153846153845, -12.268041237113403, -9.473684210526315, -2.8, 11.676190476190476, 6.764705882352941, -10.736842105263158, -8.156862745098039, -11.76271186440678, -16.41269841269841, -8.73469387755102, -11.847619047619048, -13.333333333333334, -12.293577981651376, -11.30841121495327, -13.771428571428572, -11.675675675675675, 12.446428571428571, -7.903614457831325, 17.875, 10.25, -2.7294117647058824, -4.511627906976744, 1.632183908045977, -1.2727272727272727, 17.96511627906977, -5.7272727272727275, 3.103448275862069, -5.025, -4.473684210526316, -3.240506329113924, 0.4444444444444444, -0.6666666666666666, 0.4444444444444444, -1.3333333333333333, 0.4444444444444444,
123, -16.358974358974358, -14.766666666666667, -12.666666666666666, -11.483870967741936, -9.975609756097562, 0.125, 10.846153846153847, 4.681318681318682, -10.208333333333334, -5.859649122807017, -14.212121212121213, -16.49230769230769, -9.735849056603774, -10.803921568627452, -13.867924528301886, -12.114285714285714, -11.294117647058824, -13.145631067961165, -11.324675324675324, 12.486486486486486, -8.75, 17.0375, 7.5966386554621845, -3.1780821917808217, -4.293333333333333, -0.6352941176470588, -1.6923076923076923, 20.0, -4.390243902439025, 2.8333333333333335, -4.28169014084507, -3.308641975308642, -4.987654320987654, -0.4444444444444444, 0.0, -0.2222222222222222, -1.3333333333333333, -1.1111111111111112,
124, -15.611940298507463, -14.476190476190476, -11.623188405797102, -11.23913043478261, -8.341463414634147, -3.7066666666666666, 8.337078651685394, 2.769230769230769, -10.514285714285714, -6.714285714285714, -14.142857142857142, -15.573770491803279, -8.232558139534884, -11.733333333333333, -13.509803921568627, -11.87037037037037, -11.333333333333334, -11.64, -11.025641025641026, 13.726495726495726, -7.246753246753247, 16.948051948051948, 12.23943661971831, -1.2987012987012987, -3.1463414634146343, 0.8602150537634409, -1.7538461538461538, 18.5, -5.753086419753086, 3.533333333333333, -5.974683544303797, -4.91358024691358, -4.929577464788732, 0.4444444444444444, -0.8888888888888888, -0.2222222222222222, -1.1111111111111112, 0.0,
125, -15.61111111111111, -14.1875, -12.793650793650794, -12.022988505747126, -7.670886075949367, 0.075, 9.406593406593407, 1.5365853658536586, -10.861538461538462, -5.475409836065574, -13.898305084745763, -15.746031746031745, -10.434782608695652, -11.16504854368932, -13.51923076923077, -11.75, -11.288461538461538, -13.26923076923077, -9.452054794520548, 12.715596330275229, -9.698630136986301, 17.40119760479042, 9.36936936936937, -1.2857142857142858, -3.7974683544303796, -0.21978021978021978, -3.2615384615384615, 19.91780821917808, -4.5479452054794525, 4.2, -7.0, -2.4523809523809526, -6.833333333333333, 0.0, -0.4444444444444444, -0.4444444444444444, -1.3333333333333333, 0.0,
126, -14.704545454545455, -14.173913043478262, -12.8125, -10.571428571428571, -7.85, -1.68, 6.78125, 2.7906976744186047, -9.353846153846154, -5.6, -13.9375, -15.719298245614034, -9.92156862745098, -11.745098039215685, -14.271844660194175, -12.673076923076923, -10.98076923076923, -12.557692307692308, -10.216867469879517, 10.803921568627452, -9.794871794871796, 17.674698795180724, 14.382165605095542, -2.8115942028985508, -2.717948717948718, 1.3608247422680413, -2.453333333333333, 20.16216216216216, -6.0246913580246915, 3.8461538461538463, -3.9761904761904763, -1.9, -5.493670886075949, -0.2222222222222222, 0.2222222222222222, -0.4444444444444444, -1.7777777777777777, 0.2222222222222222,
127, -17.0126582278481, -14.066666666666666, -14.135593220338983, -9.755555555555556, -8.575, -1.3506493506493507, 7.714285714285714, 5.604395604395604, -8.430769230769231, -5.568627450980392, -14.722222222222221, -16.0, -8.96, -11.961538461538462, -13.425742574257425, -11.666666666666666, -11.277777777777779, -12.627450980392156, -11.620253164556962, 12.261682242990654, -8.588235294117647, 17.0875, 14.051948051948052, -2.3703703703703702, -3.5324675324675323, 0.946236559139785, -0.3582089552238806, 19.64485981308411, -5.022222222222222, 3.305263157894737, -5.386666666666667, -1.5, -4.37037037037037, -0.6666666666666666, -0.2222222222222222, 0.0, -1.3333333333333333, -0.2222222222222222,
128, -15.341463414634147, -12.901408450704226, -12.914285714285715, -10.219780219780219, -10.414634146341463, -0.3037974683544304, 11.09433962264151, 2.975609756097561, -9.147058823529411, -6.133333333333334, -13.381818181818181, -14.169491525423728, -10.327272727272728, -11.923076923076923, -13.81132075471698, -12.16822429906542, -10.981132075471699, -12.523364485981308, -10.024096385542169, 11.470588235294118, -9.25, 17.36416184971098, 14.975903614457831, -2.0526315789473686, -2.975, 0.26373626373626374, -1.492537313432836, 19.945454545454545, -3.3488372093023258, 0.7391304347826086, -6.0, -0.9397590361445783, -3.2048192771084336, -0.8888888888888888, 0.8888888888888888, -0.8888888888888888, -1.5555555555555556, 0.2222222222222222,
129, -14.382352941176471, -14.078947368421053, -12.735294117647058, -10.76923076923077, -7.05, -1.178082191780822, 8.703296703296703, 1.8837209302325582, -9.346938775510203, -4.16, -13.4, -14.533333333333333, -9.758620689655173, -11.942307692307692, -12.504854368932039, -12.116504854368932, -10.857142857142858, -13.276190476190477, -11.604938271604938, 11.79245283018868, -8.346666666666666, 17.36969696969697, 14.621118012422361, -3.057142857142857, -4.447058823529412, 1.9787234042553192, -2.3466666666666667, 19.788018433179722, -4.681818181818182, 2.8316831683168315, -3.432098765432099, -2.211764705882353, -3.4318181818181817, -0.2222222222222222, -0.2222222222222222, 0.0, -1.1111111111111112, -0.4444444444444444,
130, -14.833333333333334, -13.452054794520548, -11.736842105263158, -10.87912087912088, -8.025316455696203, 1.5064935064935066, 8.783505154639176, 4.441860465116279, -9.833333333333334, -6.244897959183674, -11.568627450980392, -15.085714285714285, -10.0, -10.990099009900991, -12.51923076923077, -12.228571428571428, -10.69811320754717, -12.096153846153847, -10.30379746835443, 13.699115044247788, -8.647058823529411, 16.776315789473685, 13.883870967741936, -1.382716049382716, -3.432098765432099, 2.5656565656565657, -0.4050632911392405, 19.955357142857142, -4.947368421052632, 1.7204301075268817, -2.3820224719101124, -3.3411764705882354, -4.089887640449438, -1.1111111111111112, -0.4444444444444444, -0.4444444444444444, -1.1111111111111112, 0.2222222222222222,
131, -13.837837837837839, -13.898305084745763, -11.753424657534246, -10.850574712643677, -6.227848101265823, -0.7901234567901234, 3.076923076923077, -1.9130434782608696, -7.544303797468355, -6.8, -12.76, -14.31578947368421, -9.836065573770492, -11.281553398058252, -13.233644859813085, -11.425742574257425, -11.592233009708737, -11.79245283018868, -11.27710843373494, 10.363636363636363, -9.583333333333334, 17.568862275449103, 15.494117647058824, -1.8181818181818181, -3.9759036144578315, 1.4782608695652173, -1.4285714285714286, 20.097345132743364, -4.434782608695652, 4.103092783505154, -3.1566265060240966, -3.425, -2.4367816091954024, 0.0, -0.4444444444444444, -0.4444444444444444, -1.3333333333333333, 0.4444444444444444,
132, -14.5, -13.333333333333334, -12.13888888888889, -9.976190476190476, -7.2405063291139244, -1.5064935064935066, 4.28169014084507, 0.6, -8.433333333333334, -4.137931034482759, -12.846153846153847, -14.333333333333334, -6.191780821917808, -11.52, -12.568627450980392, -11.757009345794392, -10.588235294117647, -12.038461538461538, -10.487804878048781, 12.163636363636364, -8.36111111111111, 16.82051282051282, 14.415584415584416, -1.3734939759036144, -3.4358974358974357, 0.5, -1.027027027027027, 20.202643171806166, -4.651685393258427, 4.52, -4.093023255813954, -1.55, 0.0, -0.4444444444444444, -0.2222222222222222, -0.2222222222222222, -0.8888888888888888, 0.0,
133, -14.860759493670885, -11.857142857142858, -12.375, -9.662650602409638, -8.95890410958904, 0.18666666666666668, 10.87378640776699, -3.7746478873239435, -9.527777777777779, -5.418181818181818, -13.0, -13.830508474576272, -8.535714285714286, -11.307692307692308, -12.737864077669903, -11.779816513761467, -11.137254901960784, -12.303030303030303, -9.897435897435898, 13.62295081967213, -10.186666666666667, 17.288343558282207, 13.567567567567568, -4.238095238095238, -4.192771084337349, 1.956989247311828, -0.8, 20.08888888888889, -3.488372093023256, 3.8125, -2.216867469879518, -3.3012048192771086, -1.4065934065934067, -0.6666666666666666, -0.4444444444444444, -0.2222222222222222, -1.3333333333333333, -1.3333333333333333,
134, -15.161290322580646, -12.029850746268657, -11.566666666666666, -8.867469879518072, -8.333333333333334, -3.506849315068493, 11.327102803738319, -2.189189189189189, -7.038461538461538, -3.4339622641509435, -12.96875, -13.898305084745763, -8.350877192982455, -11.865384615384615, -11.48076923076923, -12.867924528301886, -11.028571428571428, -12.23076923076923, -10.30232558139535, 10.811881188118813, -10.773333333333333, 17.785714285714285, 12.82857142857143, -0.25316455696202533, -2.375, 1.5625, -0.7213114754098361, 20.560344827586206, -4.977777777777778, 4.733333333333333, -3.4505494505494507, -3.6231884057971016, 1.0947368421052632, -1.1111111111111112, -0.2222222222222222, -0.2222222222222222, -1.7777777777777777, -0.4444444444444444,
135, -14.557377049180328, -12.415584415584416, -10.535211267605634, -8.47191011235955, -6.676056338028169, -2.0, 14.106194690265486, -1.3823529411764706, -9.101449275362318, -3.6451612903225805, -12.205882352941176, -15.163636363636364, -7.323529411764706, -11.23076923076923, -13.476635514018692, -11.62, -10.4, -10.990099009900991, -12.235294117647058, 13.263157894736842, -9.164556962025317, 17.177914110429448, 11.242424242424242, -0.5846153846153846, -3.8271604938271606, 2.329896907216495, -0.136986301369863, 20.008928571428573, -3.0588235294117645, 4.5, -4.0246913580246915, -2.0, 2.4123711340206184, 0.2222222222222222, -0.2222222222222222, 0.0, -1.5555555555555556, 1.1111111111111112,
136, -13.457142857142857, -12.63013698630137, -11.055555555555555, -8.64935064935065, -7.493333333333333, -5.28, 4.972972972972973, -3.2063492063492065, -9.035714285714286, -3.0277777777777777, -11.470588235294118, -14.738461538461538, -7.4324324324324325, -10.303030303030303, -12.735849056603774, -11.882352941176471, -9.689320388349515, -11.788461538461538, -10.571428571428571, 12.271844660194175, -8.716417910447761, 16.013698630136986, 12.342857142857143, -1.5128205128205128, -2.5569620253164556, 2.8333333333333335, -1.054054054054054, 19.342995169082126, -3.1666666666666665, 3.7916666666666665, -3.2771084337349397, -2.2823529411764705, 3.474747474747475, -0.2222222222222222, 0.4444444444444444, -0.2222222222222222, -1.5555555555555556, 0.4444444444444444,
137, -12.849315068493151, -13.157894736842104, -10.38888888888889, -8.68235294117647, -7.846153846153846, -1.1025641025641026, 9.094736842105263, -4.4, -6.477611940298507, -3.5454545454545454, -11.848101265822784, -14.551724137931034, -7.098591549295775, -11.485148514851485, -12.51923076923077, -11.514563106796116, -11.211538461538462, -13.84, -11.567567567567568, 11.980392156862745, -8.547945205479452, 16.35374149659864, 12.116788321167883, -0.6206896551724138, -3.25, 2.0625, -1.3, 20.236842105263158, -3.3095238095238093, 3.955056179775281, -2.7311827956989245, -1.975, 6.73394495412844, -0.4444444444444444, -0.8888888888888888, 0.0, -1.3333333333333333, -1.1111111111111112,
138, -14.461538461538462, -12.166666666666666, -9.068965517241379, -7.08641975308642, -8.5, -2.328767123287671, 12.120689655172415, 0.2891566265060241, -6.777777777777778, -4.314285714285714, -13.014492753623188, -15.160493827160494, -6.581818181818182, -11.049504950495049, -12.280373831775702, -12.152380952380952, -10.134615384615385, -12.62135922330097, -11.794871794871796, 12.964912280701755, -8.17142857142857, 16.545454545454547, 10.017241379310345, -1.0120481927710843, -3.835294117647059, 0.7526881720430108, 0.43902439024390244, 19.782805429864254, -2.9302325581395348, 4.130434782608695, -4.076923076923077, -2.1, 6.52991452991453, -0.2222222222222222, -0.8888888888888888, -1.3333333333333333, -1.5555555555555556, -0.4444444444444444,
139, -14.631578947368421, -12.0, -12.484848484848484, -7.230769230769231, -9.04109589041096, -4.333333333333333, 12.732142857142858, 0.9382716049382716, -6.815789473684211, -3.5714285714285716, -11.53623188405797, -13.571428571428571, -7.583333333333333, -11.057692307692308, -13.214953271028037, -11.352941176470589, -10.05940594059406, -11.333333333333334, -11.83529411764706, 11.238095238095237, -9.756756756756756, 17.662650602409638, 12.680851063829786, -1.8227848101265822, -2.049382716049383, 0.4, -1.1111111111111112, 20.147186147186147, -4.265060240963855, 5.648351648351649, -2.2142857142857144, -1.5952380952380953, 5.90990990990991, 0.4444444444444444, 0.0, -0.8888888888888888, -1.1111111111111112, 0.2222222222222222,
140, -13.653333333333334, -12.106666666666667, -11.657894736842104, -8.024390243902438, -8.773333333333333, -3.28, 12.392523364485982, -0.5974025974025974, -5.794117647058823, -2.4675324675324677, -12.268292682926829, -14.742857142857142, -9.333333333333334, -11.596153846153847, -13.0, -11.764705882352942, -10.761904761904763, -11.70873786407767, -10.186046511627907, 13.147826086956522, -8.794871794871796, 17.012820512820515, 10.8, -3.1, -4.461538461538462, 2.606060606060606, -1.2325581395348837, 20.25225225225225, -4.0, 5.612244897959184, -2.1463414634146343, -2.0256410256410255, 5.064220183486238, -1.3333333333333333, -0.8888888888888888, -1.1111111111111112, -1.5555555555555556, 0.4444444444444444,
141, -13.2987012987013, -10.91139240506329, -10.556962025316455, -9.525, -9.185185185185185, -2.5, 13.210526315789474, 1.6708860759493671, -6.441558441558442, -3.1842105263157894, -11.620253164556962, -15.5, -8.763636363636364, -11.030303030303031, -12.566037735849056, -11.39047619047619, -10.792079207920793, -12.3, -10.493506493506494, 12.57943925233645, -9.23076923076923, 17.832335329341316, 11.384615384615385, -1.425, -2.048780487804878, 3.2941176470588234, -2.2247191011235956, 20.103004291845494, -3.4318181818181817, 2.619047619047619, -6.745762711864407, -2.3947368421052633, 4.365384615384615, -2.2222222222222223, -0.2222222222222222, -0.4444444444444444, -1.3333333333333333, -0.6666666666666666,
142, -14.338983050847459, -13.363636363636363, -11.38888888888889, -6.716049382716049, -7.87012987012987, -2.08, 10.07920792079208, -0.024390243902439025, -6.714285714285714, -7.037037037037037, -11.594594594594595, -16.5, -7.0144927536231885, -11.03921568627451, -12.807692307692308, -11.264150943396226, -11.066666666666666, -10.8, -9.875, 13.285714285714286, -9.055555555555555, 17.269461077844312, 10.859375, -1.1325301204819278, -1.4871794871794872, 2.2268041237113403, -1.0526315789473684, 20.765432098765434, -3.5308641975308643, 4.2025316455696204, -4.481012658227848, -1.9506172839506173, 5.37037037037037, 0.0, -0.8888888888888888, 0.0, -0.6666666666666666, 0.2222222222222222,
143, -13.464788732394366, -11.40625, -11.873015873015873, -7.878048780487805, -6.621621621621622, -1.972972972972973, 12.857142857142858, -1.59375, -6.688524590163935, -2.945945945945946, -13.071428571428571, -14.0, -8.231884057971014, -11.423076923076923, -12.283018867924529, -12.11320754716981, -10.307692307692308, -11.192307692307692, -8.518518518518519, 7.075, -9.92, 17.797619047619047, 12.774647887323944, 0.3684210526315789, -3.4545454545454546, 1.7142857142857142, 0.6756756756756757, 20.704453441295545, -1.8202247191011236, 5.634408602150538, -3.1904761904761907, -2.2195121951219514, 5.136363636363637, -0.4444444444444444, 0.0, 0.0, -1.3333333333333333, 0.4444444444444444,
144, -16.5625, -11.68, -11.605633802816902, -6.860759493670886, -6.275, -1.917808219178082, 11.695238095238095, -2.676470588235294, -7.04, -5.472222222222222, -13.566666666666666, -13.107142857142858, -7.593220338983051, -11.219047619047618, -11.542857142857143, -11.576923076923077, -9.089108910891088, -11.823529411764707, -10.974358974358974, 11.1, -8.96875, 17.50588235294118, 11.263157894736842, -0.4666666666666667, -2.6052631578947367, 2.8222222222222224, -0.85, 20.272340425531915, -3.1666666666666665, 5.0, -2.7586206896551726, -1.2307692307692308, 5.267326732673268, 0.0, -0.8888888888888888, 0.0, -1.5555555555555556, -0.4444444444444444,
145, -13.31578947368421, -11.185185185185185, -11.631578947368421, -8.177215189873417, -7.857142857142857, 0.5384615384615384, 11.925233644859814, -2.6944444444444446, -5.2105263157894735, -2.325, -12.555555555555555, -13.290322580645162, -6.027397260273973, -11.384615384615385, -12.25, -11.570093457943925, -9.24, -11.392156862745098, -8.602409638554217, 11.87037037037037, -9.342105263157896, 17.632183908045977, 13.826666666666666, -0.6428571428571429, -3.4936708860759493, 3.276595744680851, 0.1, 20.322033898305083, -3.1951219512195124, 4.8108108108108105, -2.2528735632183907, -2.7529411764705882, 4.294736842105263, -0.8888888888888888, 0.6666666666666666, -0.2222222222222222, -1.3333333333333333, 0.0,
146, -12.545454545454545, -9.974025974025974, -11.44, -7.108108108108108, -7.116883116883117, -1.263157894736842, 12.563636363636364, 0.65, -6.285714285714286, -2.8705882352941177, -11.423728813559322, -14.575, -6.5, -10.912621359223301, -12.647619047619047, -11.846153846153847, -9.566037735849056, -10.72549019607843, -9.108433734939759, 13.72972972972973, -7.584415584415584, 17.10691823899371, 12.112676056338028, 0.3157894736842105, -1.7176470588235293, 3.1717171717171717, -0.3235294117647059, 20.493617021276595, -3.6818181818181817, 4.554216867469879, -1.5, -0.7341772151898734, 4.168421052631579, 0.2222222222222222, 0.0, 0.0, -1.3333333333333333, 0.0,
147, -12.790123456790123, -10.056338028169014, -11.025, -9.183098591549296, -6.883116883116883, 1.1168831168831168, 11.763636363636364, -1.0, -6.166666666666667, -4.153846153846154, -12.366666666666667, -14.837837837837839, -6.914285714285715, -10.330097087378642, -11.475728155339805, -11.706422018348624, -10.450980392156863, -12.538461538461538, -9.0, 14.311475409836065, -7.8133333333333335, 18.0, 13.172413793103448, -1.2195121951219512, -2.3037974683544302, 2.3333333333333335, -2.566666666666667, 20.224137931034484, -4.466666666666667, 5.105882352941176, -0.6451612903225806, -1.7428571428571429, 6.596153846153846, -1.1111111111111112, 0.2222222222222222, 0.0, -1.3333333333333333, 0.6666666666666666,
148, -13.575, -10.207792207792208, -11.277777777777779, -7.454545454545454, -7.717948717948718, -1.7714285714285714, 15.794117647058824, -1.8918918918918919, -4.131578947368421, -3.975, -11.04, -14.28125, -5.246376811594203, -10.62135922330097, -12.74766355140187, -12.481481481481481, -10.317757009345794, -11.22, -9.291139240506329, 13.036363636363637, -9.470588235294118, 18.04494382022472, 14.197368421052632, -0.6666666666666666, -0.875, 4.485981308411215, 0.647887323943662, 20.324786324786324, -3.934065934065934, 5.89247311827957, -1.7906976744186047, -1.048780487804878, 5.864077669902913, -0.8888888888888888, 0.6666666666666666, 0.0, -1.5555555555555556, -0.2222222222222222,
149, -15.333333333333334, -9.468354430379748, -11.35135135135135, -9.41025641025641, -7.038961038961039, 0.7948717948717948, 13.61344537815126, -0.717948717948718, -3.493333333333333, -1.3417721518987342, -11.186440677966102, -12.821428571428571, -5.753846153846154, -11.212121212121213, -12.971428571428572, -11.904761904761905, -11.436893203883495, -10.626262626262626, -10.428571428571429, 14.0, -9.945945945945946, 17.36046511627907, 14.628205128205128, -0.5, -3.0, 2.5625, 0.5230769230769231, 20.52892561983471, -4.258823529411765, 5.186813186813187, -2.3820224719101124, 2.1666666666666665, 5.762376237623762, 0.0, 0.0, -0.4444444444444444, -0.8888888888888888, 0.0,
150, -12.278481012658228, -10.951219512195122, -10.820512820512821, -6.860759493670886, -8.181818181818182, -1.9701492537313432, 14.0, -1.9682539682539681, -6.126984126984127, -2.657142857142857, -12.344827586206897, -12.2, -6.8474576271186445, -10.72549019607843, -12.09433962264151, -11.2, -10.257425742574258, -11.5, -8.936708860759493, 12.346153846153847, -9.36111111111111, 17.955801104972377, 13.19205298013245, -0.6823529411764706, -3.090909090909091, 4.0, 0.5945945945945946, 18.551724137931036, -3.511627906976744, 4.561797752808989, -0.8505747126436781, 1.2619047619047619, 5.311827956989247, -0.4444444444444444, 0.0, 0.0, -1.5555555555555556, 0.6666666666666666,
