iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 22703.73831775701, 22292.52336448598, 15181.746031746032, 34513.29787234042, 28180.09708737864, 40498.36956521739, 27961.764705882353, 34898.9898989899, 5452.898550724638, 4263.429752066116, 4724.88986784141, 5352.594339622641, 5184.331797235023, 3518.1481481481483, 3810.2713178294575, 3682.2519083969464, 3823.8, 3674.4186046511627, 19358.41584158416, 24038.383838383837, 20324.137931034482, 19562.053571428572, 19107.48031496063, 13680.0, 8661.006289308176, 9878.308823529413, 7624.085365853659, 8327.364864864865, 7188.020833333333, 10738.988095238095, 12677.41935483871, 8920.338983050848, 9847.383720930233, 22669.369369369368, 27555.445544554455, 26137.619047619046, 26574.50980392157, 25262.135922330097,
40, 28963.684210526317, 23004.205607476637, 17255.04201680672, 31920.79207920792, 29467.647058823528, 44280.33707865168, 30315.30612244898, 36216.666666666664, 5651.724137931034, 4555.217391304348, 5102.534562211981, 5460.56338028169, 5432.057416267942, 3467.723880597015, 3529.6641791044776, 3754.863813229572, 3792.2, 3740.1162790697676, 20044.5, 20049.553571428572, 23646.330275229357, 22400.0, 23895.045045045044, 16660.68376068376, 8839.74358974359, 11413.953488372093, 9125.174825174825, 7470.858895705522, 7737.4331550802135, 11094.411764705883, 13931.756756756757, 10162.874251497005, 10011.764705882353, 23520.183486238533, 26894.23076923077, 25481.904761904763, 27345.631067961163, 25327.403846153848,
41, 27186.0, 22808.108108108107, 20112.389380530974, 41434.269662921346, 32918.229166666664, 56650.64102564102, 29115.841584158417, 39446.8085106383, 5269.392523364486, 5167.370892018779, 5469.8564593301435, 5532.211538461538, 5209.53488372093, 4231.041666666667, 3435.5839416058393, 3915.551181102362, 3552.247191011236, 3771.484375, 18729.816513761467, 22537.383177570093, 23908.715596330276, 20822.566371681416, 24771.81818181818, 13333.58208955224, 9291.118421052632, 10834.859154929578, 9202.054794520547, 9057.876712328767, 8974.57142857143, 12341.925465838509, 13976.82119205298, 10263.855421686747, 10720.30303030303, 23351.339285714286, 26875.48076923077, 28326.5, 28228.5, 27594.554455445545,
42, 27500.0, 22442.035398230088, 21947.24770642202, 39925.2688172043, 32122.222222222223, 57900.64935064935, 29299.02912621359, 48836.14457831325, 5183.333333333333, 5448.300970873786, 5141.47465437788, 5370.930232558139, 5217.972350230415, 4005.776892430279, 3436.764705882353, 4064.516129032258, 3610.3383458646617, 3857.0588235294117, 23393.010752688173, 21329.910714285714, 23185.526315789473, 22532.380952380954, 24136.036036036036, 15000.787401574804, 9669.0, 13372.222222222223, 10627.898550724638, 9830.072463768116, 9610.0, 14782.068965517241, 15457.692307692309, 11655.414012738853, 12003.164556962025, 23762.727272727272, 30329.79797979798, 30221.134020618556, 28438.0, 26947.596153846152,
43, 25608.653846153848, 25046.190476190477, 21007.01754385965, 44326.96629213483, 33561.22448979592, 54962.80487804878, 29356.37254901961, 46788.50574712644, 5204.0723981900455, 5628.676470588235, 5521.0526315789475, 4679.956896551724, 5100.228310502283, 3885.6862745098038, 3696.153846153846, 3671.153846153846, 3783.011583011583, 3959.6774193548385, 22755.154639175256, 25465.841584158417, 22968.53448275862, 22905.140186915887, 25795.454545454544, 19590.0, 11547.037037037036, 13700.0, 9894.827586206897, 9715.827338129497, 9884.21052631579, 14557.876712328767, 15697.260273972603, 11684.193548387097, 12929.0, 24660.185185185186, 29351.48514851485, 26336.32075471698, 29778.0, 28321.0,
44, 24632.71028037383, 22645.454545454544, 24568.26923076923, 37271.42857142857, 42834.269662921346, 54761.58536585366, 30781.68316831683, 40877.12765957447, 5115.277777777777, 5007.399103139013, 5760.294117647059, 5556.763285024154, 4529.497907949791, 3809.922178988327, 3542.279411764706, 3575.9469696969695, 3936.6, 3821.5953307392997, 23353.571428571428, 24528.571428571428, 23358.333333333332, 22600.0, 24920.27027027027, 21845.14563106796, 12707.251908396947, 15144.166666666666, 9902.380952380952, 10457.089552238805, 10317.469879518072, 14367.333333333334, 16921.63120567376, 12204.838709677419, 12061.5625, 26012.264150943396, 27765.196078431374, 29555.555555555555, 30752.577319587628, 29020.5,
45, 28135.05154639175, 25585.714285714286, 22777.92792792793, 47883.72093023256, 39281.382978723406, 57267.857142857145, 33220.1030927835, 49517.64705882353, 5566.985645933014, 5047.085201793722, 5368.632075471698, 5303.271028037383, 5484.345794392523, 3871.4566929133857, 3796.360153256705, 3485.714285714286, 3635.8778625954196, 3914.0625, 29297.590361445782, 26443.564356435643, 24583.48214285714, 26955.555555555555, 28945.14563106796, 22213.5, 11401.408450704226, 18189.73214285714, 12830.232558139534, 10633.45588235294, 11480.124223602485, 15324.657534246575, 15353.666666666666, 11469.811320754718, 12131.089743589744, 25389.622641509435, 30239.39393939394, 30661.855670103094, 30078.350515463917, 28169.417475728154,
46, 32677.52808988764, 25184.285714285714, 26342.156862745098, 53571.95121951219, 39498.936170212764, 72151.35135135135, 35273.4375, 50188.23529411765, 5617.149758454107, 5147.004608294931, 5943.718592964824, 5631.219512195122, 5599.760765550239, 3826.8627450980393, 3734.351145038168, 3561.4068441064637, 3654.389312977099, 3954.435483870968, 24323.469387755104, 30010.32608695652, 27545.754716981133, 24495.283018867925, 30166.176470588234, 25211.340206185567, 13266.666666666666, 18386.521739130436, 13069.767441860466, 10467.26618705036, 11441.82389937107, 17186.956521739132, 17575.36231884058, 12287.898089171975, 14237.837837837838, 24435.909090909092, 31124.48979591837, 29496.039603960395, 31596.842105263157, 30101.0,
47, 31852.17391304348, 23688.636363636364, 25652.884615384617, 44527.22222222222, 49114.117647058825, 78450.0, 35213.9175257732, 59720.39473684211, 5787.68472906404, 4948.873873873874, 5901.75879396985, 5927.25, 4911.725663716814, 3721.3178294573645, 3479.014598540146, 3912.2047244094488, 3893.1726907630523, 4167.418032786885, 25400.0, 23484.234234234234, 29136.40776699029, 26800.5, 29284.95145631068, 17756.611570247933, 14079.06976744186, 17401.666666666668, 14082.421875, 11762.01550387597, 12616.013071895424, 18271.268656716416, 19014.772727272728, 14802.797202797203, 11542.987804878048, 26842.924528301886, 33209.47368421053, 30101.0, 32771.57894736842, 29831.86274509804,
48, 31094.21052631579, 27606.0, 25819.417475728154, 64320.54794520548, 54537.654320987655, 66325.0, 36370.21276595745, 71562.85714285714, 5789.901477832513, 5312.735849056604, 5793.8725490196075, 5450.0, 5531.818181818182, 3722.222222222222, 3716.030534351145, 3802.3255813953488, 3685.114503816794, 3462.7272727272725, 20392.9203539823, 24773.853211009173, 28020.95238095238, 27481.632653061224, 27129.357798165136, 22468.26923076923, 15934.453781512606, 19118.96551724138, 13183.20610687023, 12807.6, 13380.0, 17676.277372262775, 18344.890510948906, 13586.486486486487, 15167.605633802817, 30530.303030303032, 32807.36842105263, 31182.14285714286, 33165.425531914894, 34101.063829787236,
49, 34271.11111111111, 26426.44230769231, 28933.163265306124, 47976.13636363636, 50588.09523809524, 70235.18518518518, 38098.42105263158, 56360.119047619046, 5777.511961722488, 5547.058823529412, 5953.015075376885, 5600.487804878048, 5804.368932038835, 3617.6136363636365, 3667.1755725190837, 3866.731517509728, 3719.6153846153848, 3741.730769230769, 25615.78947368421, 29823.936170212764, 26132.300884955752, 27129.901960784315, 29754.368932038837, 19465.217391304348, 15821.72131147541, 23770.29702970297, 14614.453125, 13712.60162601626, 14271.575342465754, 19805.68181818182, 18068.705035971223, 17566.030534351146, 14037.5, 28433.009708737864, 33214.89361702128, 31910.82474226804, 32010.20408163265, 31341.0,
50, 31818.08510638298, 24908.962264150945, 29086.59793814433, 50216.27906976744, 55743.20987654321, 94939.85507246378, 40600.54347826087, 51463.88888888889, 5070.135746606335, 5676.699029126214, 5962.626262626262, 5920.297029702971, 6132.663316582914, 3709.2664092664095, 3755.3639846743295, 3838.235294117647, 3591.4772727272725, 3719.3486590038315, 29445.505617977527, 26401.428571428572, 28184.285714285714, 27575.49019607843, 29268.571428571428, 23186.05769230769, 18157.456140350878, 23696.07843137255, 16762.19512195122, 14846.186440677966, 14368.120805369128, 16968.705035971223, 18664.492753623188, 17516.541353383458, 14510.526315789473, 27313.333333333332, 36310.0, 30620.70707070707, 32857.36842105263, 33871.8085106383,
51, 42860.9756097561, 28185.0, 27106.37254901961, 53662.048192771086, 60444.93670886076, 87672.91666666667, 44457.954545454544, 50782.02247191011, 5781.3725490196075, 5339.302325581395, 6356.020942408377, 5171.945701357466, 5875.0, 3635.767790262172, 3613.8257575757575, 3766.988416988417, 3274.3636363636365, 3772.007722007722, 31504.819277108432, 27299.50495049505, 29306.25, 27677.941176470587, 29168.867924528302, 25624.0, 19048.64864864865, 19941.59292035398, 16930.416666666668, 14568.032786885246, 15805.985915492958, 20061.153846153848, 16837.58620689655, 16389.64285714286, 17287.591240875914, 29635.148514851484, 35153.1914893617, 33243.15789473684, 31016.161616161615, 33135.56701030928,
52, 40547.09302325582, 27464.5, 27170.58823529412, 61533.76623376623, 58764.1975308642, 100712.68656716419, 47552.32558139535, 64203.79746835443, 5919.458128078818, 5331.9047619047615, 6215.979381443299, 5103.196347031963, 5405.990783410139, 3580.597014925373, 3638.3141762452105, 4006.374501992032, 3681.764705882353, 3607.037037037037, 32653.048780487807, 29529.591836734693, 30872.549019607843, 29905.670103092783, 27912.5, 22843.333333333332, 17188.655462184874, 22141.1214953271, 20001.81818181818, 15321.311475409837, 15125.694444444445, 17998.55072463768, 20148.120300751878, 17583.20895522388, 15892.198581560284, 28615.04854368932, 37420.87912087912, 34329.032258064515, 34964.13043478261, 31441.5,
53, 43290.361445783135, 26645.631067961163, 25722.85714285714, 63052.5641025641, 57000.0, 89655.4054054054, 46964.942528735635, 67966.45569620254, 6083.75, 5153.0373831775705, 5553.588516746411, 5541.190476190476, 5659.523809523809, 3402.346570397112, 3435.164835164835, 3655.0185873605947, 3427.3062730627307, 3972.834645669291, 28293.478260869564, 27826.699029126212, 29598.095238095237, 28128.0, 30707.425742574258, 21815.1376146789, 18546.581196581195, 24094.174757281555, 20216.81818181818, 16650.840336134454, 16645.289855072464, 18511.397058823528, 23427.45901639344, 17908.71212121212, 15679.452054794521, 28689.320388349515, 32843.36734693877, 34112.765957446805, 33277.31958762887, 33404.08163265306,
54, 43507.142857142855, 27348.529411764706, 32801.086956521736, 69887.33333333333, 76454.05405405405, 121784.92063492064, 45950.56179775281, 61862.5, 5753.125, 4788.546255506608, 5529.383886255924, 5403.571428571428, 5123.041474654377, 3587.4045801526718, 3629.8507462686566, 3641.044776119403, 3675.576923076923, 4092.7125506072875, 32574.698795180724, 29654.455445544554, 33234.69387755102, 27668.26923076923, 33230.19801980198, 24516.176470588234, 19748.275862068964, 26938.020833333332, 19149.130434782608, 15260.4, 17151.438848920865, 19683.333333333332, 20198.076923076922, 19296.484375, 18272.992700729927, 28101.941747572815, 42727.380952380954, 35330.10752688172, 36041.30434782609, 35437.765957446805,
55, 48183.75, 30721.052631578947, 32535.869565217392, 66672.78481012658, 80232.87671232877, 93648.66666666667, 49994.186046511626, 74419.23076923077, 5164.253393665158, 5101.826484018265, 6097.948717948718, 5774.878048780488, 5222.869955156951, 4017.2619047619046, 3655.0943396226417, 4039.837398373984, 3526.5151515151515, 4075.8964143426297, 26160.309278350516, 29787.37373737374, 31027.66990291262, 32993.54838709677, 31152.427184466018, 27313.541666666668, 20352.252252252252, 22682.85714285714, 22445.327102803738, 18147.008547008547, 17250.729927007298, 19558.27067669173, 21750.0, 17258.695652173912, 18360.984848484848, 28909.313725490196, 40010.67415730337, 35930.769230769234, 39733.52272727273, 34774.21052631579,
56, 45224.69135802469, 27983.495145631066, 29806.122448979593, 80178.66666666667, 91689.85507246378, 104820.54794520549, 51548.23529411765, 80193.83561643836, 5539.719626168225, 5122.916666666667, 6231.606217616581, 5594.258373205742, 5564.593301435407, 3845.3307392996107, 3390.7272727272725, 3747.5190839694656, 3544.0520446096652, 3910.1190476190477, 37560.38961038961, 29230.582524271846, 35881.382978723406, 34835.555555555555, 34254.08163265306, 27643.684210526317, 21037.962962962964, 19119.130434782608, 21381.603773584906, 21933.01886792453, 20087.20930232558, 19657.51879699248, 22509.349593495936, 18430.68181818182, 17864.963503649637, 29930.5, 45247.590361445786, 37121.97802197802, 44742.68292682927, 36020.0,
57, 53272.0, 28431.0, 29722.448979591838, 78271.33333333333, 81467.80821917808, 111262.68656716419, 56046.2962962963, 79367.33333333333, 6462.944162436548, 4902.433628318584, 5881.592039800995, 6081.188118811881, 5296.527777777777, 3615.9176029962546, 3392.8571428571427, 3713.9312977099235, 3310.3260869565215, 3762.5482625482628, 34632.31707317073, 31403.5, 30578.095238095237, 31071.0, 35013.131313131315, 27239.690721649484, 19622.608695652172, 26205.670103092783, 19585.217391304348, 23095.098039215685, 16654.609929078015, 22203.2, 20669.615384615383, 17657.66423357664, 17940.073529411766, 29841.0, 42068.96551724138, 36269.89247311828, 41541.27906976744, 41356.976744186046,
58, 43872.619047619046, 32425.0, 30868.0412371134, 63459.3023255814, 66814.0243902439, 125153.96825396825, 67168.91891891892, 95311.59420289854, 6080.582524271845, 5348.130841121495, 5855.882352941177, 5693.75, 5869.565217391304, 3491.449814126394, 3342.5, 3640.151515151515, 3228.5198555956677, 3962.7490039840636, 39704.0, 31459.0, 38308.69565217391, 35279.78723404255, 36029.5918367347, 27572.448979591838, 19712.608695652172, 25050.0, 25187.37373737374, 20806.944444444445, 21714.516129032258, 20918.46153846154, 23245.564516129034, 21474.79674796748, 19094.02985074627, 27288.67924528302, 48858.02469135803, 38778.88888888889, 44925.59523809524, 42797.619047619046,
59, 48790.0, 31205.154639175256, 31875.78947368421, 79675.0, 71525.60975609756, 198382.0, 52031.6091954023, 82997.2972972973, 6434.328358208955, 5869.25, 6140.51282051282, 6018.6274509803925, 6070.588235294118, 3837.4015748031497, 3623.134328358209, 3592.3507462686566, 3429.182156133829, 3778.957528957529, 43596.42857142857, 29742.30769230769, 34660.606060606064, 32277.227722772277, 39034.21052631579, 26037.878787878788, 19912.280701754386, 22932.71028037383, 21839.252336448597, 27455.913978494624, 18201.094890510947, 22589.112903225807, 20346.641791044774, 19824.21875, 20241.923076923078, 28475.96153846154, 51039.240506329115, 44867.07317073171, 48255.0, 41974.71264367816,
60, 53640.25974025974, 33648.35164835165, 30801.03092783505, 72955.69620253165, 73611.39240506329, 150633.33333333334, 67761.18421052632, 72759.25925925926, 6162.56038647343, 5768.137254901961, 6262.371134020618, 5725.476190476191, 5042.951541850221, 4283.744855967078, 3959.2369477911648, 3709.4594594594596, 3667.3745173745174, 3797.081712062257, 32568.75, 32300.0, 36963.26530612245, 40484.269662921346, 40540.0, 25081.904761904763, 22463.88888888889, 26589.89898989899, 20578.571428571428, 22587.037037037036, 18193.75, 20984.108527131782, 21067.69230769231, 21704.032258064515, 18711.397058823528, 31057.65306122449, 51900.64102564102, 44398.80952380953, 43046.51162790698, 38940.555555555555,
61, 46173.80952380953, 36189.77272727273, 30754.081632653062, 88089.04109589041, 79967.94871794872, 121662.68656716419, 67048.73417721518, 101321.8309859155, 6747.948717948718, 5961.25, 6296.113989637306, 5872.2488038277515, 5352.293577981652, 3718.371212121212, 3803.448275862069, 4085.0597609561755, 3454.3233082706765, 3758.4615384615386, 38051.282051282054, 36936.413043478264, 38353.125, 43133.90804597701, 44197.12643678161, 30022.58064516129, 23356.31067961165, 27367.85714285714, 25236.458333333332, 22721.22641509434, 19190.977443609023, 20636.53846153846, 21822.44094488189, 18397.426470588234, 20182.442748091602, 31378.571428571428, 52865.38461538462, 44058.23529411765, 50000.63291139241, 48315.243902439026,
62, 60308.45070422535, 34545.108695652176, 36008.988764044945, 73043.3734939759, 120289.23076923077, 134903.2258064516, 67726.28205128205, 95459.72222222222, 6269.902912621359, 5632.057416267942, 6362.628865979382, 5691.31455399061, 6225.369458128079, 3984.126984126984, 3727.7566539923955, 4117.871485943775, 3468.6792452830186, 3974.803149606299, 45762.68656716418, 37186.17021276596, 45203.44827586207, 45532.94117647059, 52330.48780487805, 30305.85106382979, 22634.579439252335, 28425.520833333332, 26277.36842105263, 23897.619047619046, 20647.30769230769, 21698.4126984127, 23544.71544715447, 20050.76923076923, 21378.740157480315, 31911.855670103094, 56395.454545454544, 46248.78048780488, 51149.35064935065, 42302.27272727273,
63, 62026.086956521736, 39182.35294117647, 35162.08791208791, 96904.16666666667, 83153.84615384616, 147160.16949152542, 56079.651162790695, 109336.0294117647, 6778.717948717948, 5619.047619047619, 5728.22966507177, 5876.9047619047615, 5264.253393665158, 3711.7537313432836, 3744.8863636363635, 4141.093117408906, 3655.6862745098038, 3924.1176470588234, 32503.370786516854, 36277.65957446808, 43904.395604395606, 45050.0, 51952.439024390245, 28707.21649484536, 25852.083333333332, 28951.075268817203, 24733.0, 23587.5, 23231.967213114753, 19737.218045112782, 23208.467741935485, 21130.95238095238, 19635.984848484848, 30933.333333333332, 59609.45945945946, 53763.63636363636, 44974.705882352944, 46595.833333333336,
64, 56993.24324324324, 38051.13636363636, 41482.142857142855, 106805.79710144928, 162217.85714285713, 158269.8275862069, 59961.90476190476, 99306.25, 6646.969696969697, 5379.861111111111, 6633.072916666667, 6460.25641025641, 6287.254901960784, 3518.3150183150183, 3538.0149812734085, 3637.781954887218, 3724.324324324324, 3824.124513618677, 38746.2962962963, 36238.42105263158, 53718.51851851852, 54107.59493670886, 51965.66265060241, 28638.659793814433, 26178.191489361703, 27691.57894736842, 26049.48979591837, 22489.150943396227, 22031.70731707317, 20804.615384615383, 25581.77966101695, 18528.308823529413, 21935.2, 30078.712871287127, 57873.64864864865, 54420.77922077922, 55358.55263157895, 56143.42105263158,
65, 63227.536231884056, 39485.882352941175, 42740.47619047619, 99701.3698630137, 134370.96774193548, 143150.0, 77155.55555555556, 100807.04225352113, 7485.561497326204, 5314.4495412844035, 6249.257425742574, 6978.45744680851, 6254.854368932039, 3775.096525096525, 3654.1666666666665, 3589.0334572490706, 3525.0936329588017, 4069.918699186992, 41476.875, 37988.42105263158, 56743.58974358974, 51706.09756097561, 59437.01298701299, 28686.59793814433, 25399.484536082473, 28480.85106382979, 24208.252427184467, 24373.26732673267, 23236.666666666668, 22026.5873015873, 24834.873949579833, 18811.029411764706, 20704.23076923077, 34645.744680851065, 59351.31578947369, 48229.51807228916, 50124.69135802469, 57641.21621621621,
66, 58919.17808219178, 42970.48192771084, 39022.47191011236, 142498.33333333334, 166885.9649122807, 145728.33333333334, 73759.74025974025, 93281.33333333333, 6746.464646464647, 4918.640350877193, 5660.7981220657275, 6119.660194174758, 6149.0291262135925, 3680.2681992337166, 3805.7086614173227, 3657.4144486692016, 3692.337164750958, 3758.720930232558, 44364.28571428572, 44252.29885057471, 51123.80952380953, 63397.2972972973, 60322.07792207792, 31520.652173913044, 23030.95238095238, 30290.322580645163, 23636.32075471698, 27946.315789473683, 19323.484848484848, 22373.2, 25560.504201680673, 21555.11811023622, 21447.222222222223, 30900.9900990099, 63638.356164383564, 60116.438356164384, 52924.35897435898, 55188.60759493671,
67, 61981.69014084507, 46814.1975308642, 47138.75, 120492.25352112677, 139582.53968253967, 150686.66666666666, 80769.86301369863, 148066.66666666666, 6982.642487046632, 5555.924170616114, 6246.984924623115, 7145.7671957671955, 5883.490566037736, 3839.3939393939395, 3655.6603773584907, 3888.823529411765, 3875.3937007874015, 3651.3257575757575, 49472.2972972973, 41689.13043478261, 56160.625, 52222.619047619046, 62611.68831168831, 29723.40425531915, 22735.981308411214, 29156.842105263157, 20864.285714285714, 23490.47619047619, 20659.16030534351, 22201.5873015873, 22811.6935483871, 22249.1935483871, 21430.314960629923, 32150.0, 71622.05882352941, 52447.5, 58483.78378378379, 56641.55844155844,
68, 55657.142857142855, 48936.70886075949, 39881.318681318684, 111254.34782608696, 142400.8064516129, 168110.52631578947, 80580.92105263157, 167154.71698113208, 6758.0, 5351.6355140186915, 6444.300518134715, 6647.25, 5357.3059360730595, 3894.2084942084944, 3978.3464566929133, 3623.9622641509436, 3695.1737451737454, 4124.698795180723, 43678.04878048781, 35316.5, 57226.582278481015, 54012.65060240964, 63086.84210526316, 28470.5, 26378.645833333332, 30920.43010752688, 26269.38775510204, 25300.0, 25155.982905982906, 23776.446280991735, 26221.55172413793, 21794.75806451613, 24554.201680672268, 31787.878787878788, 63400.0, 56455.92105263158, 54191.666666666664, 63419.17808219178,
69, 69250.0, 48823.456790123455, 40997.191011235955, 146448.33333333334, 132163.63636363635, 166358.77192982455, 79453.8961038961, 157250.0, 8394.262295081968, 6027.205882352941, 7100.537634408603, 5686.405529953917, 5935.308056872038, 3511.355311355311, 4002.6209677419356, 3783.7164750957854, 3811.5686274509803, 3587.126865671642, 40012.64367816092, 45271.02272727273, 61370.12987012987, 53806.6265060241, 70544.44444444444, 30394.736842105263, 26273.19587628866, 31579.891304347828, 28588.172043010753, 24007.40740740741, 23712.70491803279, 23665.573770491803, 25025.206611570247, 24384.48275862069, 25068.067226890755, 35065.591397849465, 75668.65671641791, 58651.31578947369, 64350.694444444445, 63237.67123287671,
70, 62202.77777777778, 47948.148148148146, 49133.75, 171683.63636363635, 149849.16666666666, 157151.69491525425, 76758.97435897436, 169261.11111111112, 7231.675392670157, 6203.030303030303, 6795.572916666667, 6584.102564102564, 6181.642512077295, 4226.016260162602, 3505.740740740741, 3541.360294117647, 3760.919540229885, 4016.135458167331, 54804.72972972973, 56069.73684210526, 70234.28571428571, 62109.61538461538, 58785.9756097561, 24775.229357798165, 24383.809523809523, 28673.469387755104, 24494.71153846154, 22275.0, 24041.73553719008, 23763.75, 23426.209677419356, 20502.325581395347, 22443.2, 35142.55319148936, 73040.44117647059, 55422.784810126584, 68615.9420289855, 74248.5294117647,
71, 71900.0, 48570.12195121951, 54638.15789473684, 141223.4375, 132710.76923076922, 171916.07142857142, 77933.11688311688, 137993.84615384616, 7497.074468085107, 6187.878787878788, 6634.517766497462, 7030.154639175258, 7063.705583756345, 4052.1825396825398, 3759.622641509434, 3652.4074074074074, 3789.453125, 3967.0, 61246.42857142857, 53391.25, 54995.78313253012, 58380.0, 78294.11764705883, 33570.32967032967, 26773.19587628866, 30214.893617021276, 25766.666666666668, 28653.645833333332, 24668.48739495798, 21419.921875, 24912.60162601626, 22060.56910569106, 23281.048387096773, 33730.927835051545, 81152.30769230769, 70619.40298507463, 73560.60606060606, 74037.68115942029,
72, 72519.40298507463, 51015.18987341772, 51834.17721518988, 130618.75, 120399.25373134328, 174379.4642857143, 70108.43373493975, 157049.15254237287, 7159.844559585492, 6682.124352331606, 6994.897959183673, 7168.393782383419, 7137.244897959184, 4104.8387096774195, 3990.1960784313724, 3547.610294117647, 3606.679389312977, 3603.256704980843, 39546.703296703294, 50528.31325301205, 69174.30555555556, 70197.18309859154, 77600.0, 37371.17647058824, 27389.473684210527, 37025.882352941175, 27620.833333333332, 25091.176470588234, 24710.169491525423, 21169.37984496124, 25437.603305785124, 21877.41935483871, 22444.921875, 37487.91208791209, 87833.87096774194, 74866.66666666667, 66704.22535211267, 76458.82352941176,
73, 58472.72727272727, 64913.23529411765, 51901.26582278481, 103054.05405405405, 140582.53968253967, 142358.87096774194, 76761.03896103895, 146655.0, 6650.248756218905, 6393.939393939394, 6564.0, 6699.25, 7163.40206185567, 3961.5537848605577, 4114.25702811245, 3539.8523985239854, 3666.1596958174905, 3590.2255639097743, 60248.61111111111, 48256.976744186046, 64533.11688311688, 68271.71052631579, 70478.37837837837, 31555.263157894737, 24093.75, 32632.967032967033, 27678.865979381444, 26411.5, 26479.385964912282, 22551.190476190477, 25007.916666666668, 24481.092436974788, 23635.483870967742, 36245.69892473118, 89193.6507936508, 70686.95652173914, 72927.94117647059, 84040.0,
74, 69421.12676056338, 60082.43243243243, 48630.72289156626, 177081.1320754717, 148438.33333333334, 174079.0909090909, 83704.05405405405, 145145.90163934426, 7576.063829787234, 6683.505154639175, 6437.1921182266005, 7072.193877551021, 6279.951690821256, 3863.671875, 3742.3664122137407, 3918.871595330739, 3751.5384615384614, 3664.8076923076924, 50803.79746835443, 55415.78947368421, 62424.69135802469, 64945.454545454544, 92979.6875, 32793.01075268817, 27043.684210526317, 33820.0, 25434.803921568626, 24620.19230769231, 24178.333333333332, 24993.53448275862, 26055.93220338983, 23856.967213114753, 21269.465648854963, 40356.32183908046, 85130.0, 77145.45454545454, 80775.78125, 82088.05970149254,
75, 84256.25, 55624.67532467532, 54993.506493506495, 146486.88524590165, 202334.0, 172509.25925925927, 84597.33333333333, 172071.42857142858, 6963.681592039801, 6158.128078817734, 6124.87922705314, 6582.920792079208, 6872.524752475248, 4005.577689243028, 3654.681647940075, 3770.114942528736, 3855.0, 3595.353159851301, 72745.65217391304, 57988.15789473684, 62386.07594936709, 79844.28571428571, 92903.07692307692, 37518.604651162794, 28494.68085106383, 43878.125, 29705.978260869564, 25005.882352941175, 22913.414634146342, 26083.043478260868, 26907.82608695652, 24486.134453781513, 24261.25, 41637.79069767442, 94233.33333333333, 71988.40579710146, 81556.25, 89250.0,
76, 94354.2372881356, 64885.91549295775, 54421.153846153844, 124429.85074626865, 196827.45098039217, 182976.4150943396, 103761.19402985074, 144103.17460317462, 7166.581632653061, 7445.945945945946, 7017.51269035533, 7426.9633507853405, 6622.772277227723, 4199.382716049383, 3777.431906614786, 3781.4885496183206, 4029.3522267206476, 3613.940520446097, 66806.8493150685, 63623.28767123288, 72713.69863013699, 86856.71641791044, 89866.91176470589, 41093.82716049383, 29405.978260869564, 37396.02272727273, 28491.489361702126, 29092.934782608696, 21809.055118110235, 26580.434782608696, 25138.211382113823, 22967.74193548387, 25208.898305084746, 38679.67032967033, 105259.32203389831, 73500.72463768115, 76386.95652173914, 96177.41935483871,
77, 76063.76811594203, 69921.64179104478, 59935.333333333336, 123128.26086956522, 159584.4827586207, 193648.07692307694, 97121.12676056338, 200679.5918367347, 7954.644808743169, 8185.112359550561, 8019.2307692307695, 7504.4973544973545, 7895.675675675676, 4450.63025210084, 3603.7453183520597, 3523.7132352941176, 3923.818897637795, 3684.3629343629345, 61963.63636363636, 54083.75, 61717.28395061728, 81583.0985915493, 96277.6119402985, 37761.04651162791, 28362.23404255319, 39997.64705882353, 24573.039215686276, 27326.80412371134, 23439.344262295082, 27154.01785714286, 26791.101694915254, 24022.131147540982, 25521.610169491527, 38934.61538461538, 97225.38461538461, 88942.85714285714, 90958.06451612903, 111210.52631578948,
78, 81665.67164179105, 63280.0, 59753.333333333336, 168253.57142857142, 187200.0, 185217.9245283019, 112868.65671641791, 223531.914893617, 7645.478723404255, 7758.064516129032, 7197.916666666667, 6895.685279187817, 7077.20207253886, 4100.604838709677, 3925.787401574803, 3651.5209125475285, 3946.4285714285716, 3999.601593625498, 75829.41176470589, 55563.58024691358, 78907.04225352113, 83964.28571428571, 101550.0, 35372.22222222222, 27788.659793814433, 51732.43243243243, 26489.79591836735, 29000.0, 25986.637931034482, 23179.435483870966, 27676.991150442478, 24528.20512820513, 21494.53125, 47665.0, 102877.41935483871, 97850.0, 102418.96551724138, 121767.85714285714,
