iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
24, 93.12777777777778, 80.34767025089606, 75.20074349442379, 71.5, 81.74368231046931, 86.73988439306359, 81.26509186351706, 89.61896243291592, 88.37545126353791, 85.04212860310422, 88.11111111111111, 76.56133828996282, 75.89473684210526, 70.91881918819188, 74.47744360902256, 79.82352941176471, 90.52996845425868, 88.35492957746479, 93.64252336448598, 90.81666666666666, 94.07960199004975, 91.93018480492813, 93.1869328493648, 91.84023668639053, 85.93586005830903, 89.95873786407768, 94.98680351906158, 96.28273244781784, 94.10126582278481, 93.62340425531914, 92.65842696629214, 99.64805414551607, 99.60103626943005, 99.7469670710572, 99.6563071297989, 99.71502590673575,
25, 94.04134366925065, 82.11371237458194, 77.3041958041958, 74.03212851405623, 81.26164874551971, 86.09815950920246, 80.66323907455013, 88.25813008130082, 87.18128654970761, 85.84309623430963, 89.48672566371681, 77.36263736263736, 76.23420074349443, 72.85090909090908, 74.92045454545455, 79.95087719298246, 91.97674418604652, 87.69254658385093, 93.88917525773196, 91.342939481268, 93.21464646464646, 92.59210526315789, 92.62546816479401, 92.01914893617021, 87.0204081632653, 90.43198090692124, 89.36220472440945, 95.30661322645291, 94.47826086956522, 94.46516393442623, 93.28697571743929, 99.68174204355108, 99.74486301369863, 99.7313691507799, 99.58791208791209, 99.46059544658493,
26, 95.25943396226415, 83.87878787878788, 79.25357142857143, 73.1762114537445, 81.51027397260275, 88.26586102719033, 82.24242424242425, 88.34529147982063, 85.43956043956044, 85.27388535031847, 90.7515923566879, 78.88571428571429, 77.73021582733813, 70.49446494464945, 74.58608058608058, 80.20996441281139, 92.0984126984127, 89.76047904191617, 94.37100737100737, 92.12, 94.80357142857143, 91.94911504424779, 92.43983402489627, 92.63449691991786, 86.33534743202416, 90.50363196125907, 87.69435215946844, 86.96815286624204, 93.14111922141119, 94.08471074380165, 93.7483870967742, 99.585448392555, 99.45517241379311, 99.76347826086956, 99.49446494464945, 99.60907504363001,
27, 94.39393939393939, 83.21724137931035, 77.90977443609023, 74.81224489795919, 83.1919191919192, 88.125, 80.9, 87.99002493765586, 85.39247311827957, 86.79260780287474, 88.2530329289428, 78.71631205673759, 77.71897810218978, 73.28363636363636, 75.90262172284645, 81.27551020408163, 92.78548895899054, 90.08888888888889, 95.00472813238771, 92.96850393700787, 94.51626898047722, 91.46103896103897, 92.74141414141414, 91.57366071428571, 88.57758620689656, 90.8425925925926, 88.2347266881029, 90.42807017543859, 82.0111111111111, 95.0, 93.75420168067227, 99.66497461928934, 99.40381282495667, 99.55614035087719, 99.569573283859, 99.70138888888889,
28, 94.35372340425532, 82.5952380952381, 72.99574468085106, 76.23846153846154, 82.38297872340425, 86.72727272727273, 79.21784776902886, 84.55208333333333, 87.13186813186813, 83.30238095238096, 89.83806343906511, 79.27173913043478, 76.55797101449275, 72.47636363636363, 78.9090909090909, 81.67, 93.6470588235294, 91.9836956521739, 94.89972899728997, 93.82082324455206, 95.44877049180327, 93.52611218568666, 93.53903345724908, 92.26166328600405, 88.94219653179191, 91.6564705882353, 89.69281045751634, 86.96470588235294, 87.51984126984127, 95.21669980119285, 95.62903225806451, 99.54406779661016, 99.46815834767642, 99.6875, 99.70727272727272, 99.60664335664336,
29, 94.9076923076923, 80.177304964539, 77.74803149606299, 74.48360655737704, 82.52649006622516, 86.30891719745223, 80.27602905569007, 83.28, 84.23180592991913, 80.26760563380282, 84.44703389830508, 78.94964028776978, 79.26480836236934, 73.79715302491103, 78.29965156794425, 81.66211604095564, 94.59270516717325, 92.97471264367816, 94.14357682619648, 94.39569892473118, 95.37945492662473, 93.23593466424683, 94.71192052980132, 92.06160164271047, 88.99444444444444, 92.3201754385965, 90.07590759075907, 91.00687285223368, 89.07339449541284, 95.35943775100401, 94.18954248366013, 99.64478114478115, 99.58361774744027, 99.79965457685665, 99.51838235294117, 99.55105633802818,
30, 94.69250645994832, 81.7051282051282, 76.95719844357977, 76.13524590163935, 82.28478964401295, 86.30794701986756, 81.83663366336634, 83.17206982543641, 83.45533141210375, 78.49050632911393, 82.1166253101737, 80.99646643109541, 79.95087719298246, 72.59642857142858, 78.54671280276817, 81.71575342465754, 93.84662576687117, 93.83809523809524, 95.2535885167464, 95.49906542056075, 94.8013856812933, 93.39759036144578, 94.99024390243902, 91.32217573221757, 89.98351648351648, 92.76305220883535, 90.57657657657657, 92.76119402985074, 90.23589743589744, 91.3488888888889, 88.53516819571865, 99.61421319796955, 99.56164383561644, 99.72173913043478, 99.54343807763401, 99.734375,
31, 95.29879518072289, 83.36610169491526, 76.66666666666667, 75.7984496124031, 82.60126582278481, 87.08722741433021, 81.24509803921569, 83.7855421686747, 83.8179190751445, 80.89968652037618, 84.4269406392694, 80.6063829787234, 78.73076923076923, 72.23826714801444, 78.48763250883393, 83.12333333333333, 95.63333333333334, 94.08222222222223, 96.33634719710669, 95.7949790794979, 94.86511627906977, 92.97651663405088, 94.05631399317406, 92.35135135135135, 90.75596816976127, 92.53783231083844, 90.62328767123287, 95.14945652173913, 91.44545454545455, 94.74396135265701, 87.08208955223881, 99.63575042158516, 99.48877374784111, 99.78756476683938, 99.71376146788991, 99.602787456446,
32, 95.13286713286713, 84.45874587458746, 78.1875, 75.44401544401545, 84.51488095238095, 84.98051948051948, 82.94252873563218, 83.1994750656168, 82.78698224852072, 81.36697247706422, 83.32418952618454, 80.55670103092784, 77.73333333333333, 74.94326241134752, 78.2132867132867, 81.82993197278911, 95.61780104712042, 93.63171355498721, 96.23551401869159, 95.67818574514038, 95.66733067729083, 92.77822580645162, 93.90940766550523, 93.50479846449136, 91.55434782608695, 93.51247600767755, 92.89041095890411, 96.06575963718821, 92.85388127853881, 92.8533724340176, 88.08403361344538, 99.59592529711375, 99.55154639175258, 99.63778162911612, 99.74223034734918, 99.44620811287479,
33, 93.6601466992665, 83.36092715231788, 79.35416666666667, 75.38735177865613, 82.6144578313253, 86.53560371517028, 81.09823677581863, 78.99088145896657, 81.26204819277109, 81.7934131736527, 82.39493670886075, 81.53289473684211, 76.74035087719298, 74.13120567375887, 78.70486111111111, 82.45901639344262, 95.40489130434783, 95.31724137931035, 96.60357142857143, 95.84615384615384, 95.96037735849056, 92.46586345381526, 94.44533762057878, 93.75425330812854, 91.3611859838275, 93.44031311154599, 93.85680190930788, 96.94183445190157, 92.88284518828452, 93.19620253164557, 92.82876712328768, 99.55649241146712, 99.57482993197279, 99.71206896551725, 99.1390977443609, 99.59298245614035,
34, 94.44318181818181, 85.42628205128206, 82.47744360902256, 77.47307692307692, 83.12578616352201, 86.31629392971246, 76.96238244514106, 81.2448377581121, 78.15254237288136, 78.91419141914191, 82.46736292428199, 81.0942760942761, 78.9103448275862, 74.92932862190813, 79.71428571428571, 81.44554455445545, 96.12760416666667, 95.78111587982832, 96.79491833030853, 95.54966887417218, 95.84291187739464, 93.08255159474672, 93.75049115913556, 92.90196078431373, 92.0176322418136, 93.62595419847328, 94.06791569086651, 96.63774403470715, 92.58921161825727, 92.2155477031802, 93.97239263803681, 99.49576988155668, 99.60641891891892, 99.76460481099656, 99.53333333333333, 99.80862068965517,
35, 94.68143459915612, 80.97269624573379, 82.183908045977, 74.86561264822134, 83.17699115044248, 84.55405405405405, 76.78289473684211, 81.42857142857143, 75.35191637630662, 76.3943661971831, 79.21666666666667, 82.06354515050167, 79.2132867132867, 76.72789115646259, 80.40878378378379, 82.03322259136213, 95.78989361702128, 95.39555555555556, 96.49029982363315, 96.23033707865169, 96.09172661870504, 93.41016333938293, 94.34291187739464, 94.01590106007068, 92.14393939393939, 94.38095238095238, 95.52156057494867, 97.13513513513513, 94.32119205298014, 93.54849498327759, 93.43150684931507, 99.61969439728354, 99.5578231292517, 99.68685121107266, 99.73761467889908, 99.6544502617801,
36, 94.20703933747411, 84.99376947040498, 82.49590163934427, 75.84860557768924, 83.24545454545455, 87.6973293768546, 76.20608108108108, 80.68328445747801, 72.96842105263158, 71.85658914728683, 76.49714285714286, 80.5993265993266, 79.94276094276094, 75.39298245614034, 80.82094594594595, 83.63366336633663, 97.0475113122172, 95.359477124183, 97.1258389261745, 95.89503816793894, 96.78207381370827, 94.1015228426396, 93.95627376425855, 93.79895104895105, 94.16891891891892, 94.39454545454545, 96.17864077669903, 96.67075664621677, 94.5701219512195, 93.76093294460641, 94.14930555555556, 99.53924914675768, 99.64478114478115, 99.7261698440208, 99.22514071294559, 99.68118466898954,
37, 94.14861995753715, 85.99693251533742, 78.53515625, 75.5515873015873, 80.42295081967212, 87.32727272727273, 79.10355987055016, 81.05810397553516, 72.45756457564576, 71.91322314049587, 76.578125, 80.14788732394366, 80.76610169491525, 77.4041095890411, 79.73378839590444, 82.12080536912751, 97.00852878464819, 96.25420168067227, 97.16583747927031, 96.69927536231884, 96.97647058823529, 94.6051724137931, 95.0017825311943, 94.23784722222223, 95.4602510460251, 94.38640429338103, 96.02310924369748, 97.41074856046065, 95.0379746835443, 95.96280087527353, 95.16224188790561, 99.68600682593856, 99.64695945945945, 99.6867469879518, 99.60925925925926, 99.64098073555166,
38, 93.97210300429184, 86.18181818181819, 82.25, 74.60642570281125, 81.89491525423729, 86.99125364431487, 79.49702380952381, 83.41428571428571, 73.23048327137546, 71.9625, 75.51827242524917, 80.26896551724138, 80.22866894197952, 77.04095563139931, 79.75337837837837, 82.65245901639344, 96.84872298624754, 97.05098039215686, 97.53150242326333, 96.53623188405797, 96.8241935483871, 95.05132450331126, 94.12569316081331, 94.8344827586207, 94.93617021276596, 94.71198568872987, 95.9734693877551, 97.30933852140078, 96.29458917835672, 96.29148936170213, 95.31666666666666, 99.40651801029159, 99.51776649746193, 99.71157167530224, 99.70695970695971, 99.64912280701755,
39, 94.45966228893059, 86.30815709969788, 82.46212121212122, 76.12890625, 79.8659420289855, 86.61006289308176, 79.42058823529412, 79.82662538699691, 73.79087452471482, 70.2734693877551, 71.80727272727273, 81.2, 80.49662162162163, 76.07560137457045, 79.8896551724138, 83.05960264900662, 97.30492424242425, 97.53382084095064, 97.3216, 96.84745762711864, 96.77504105090313, 95.9407894736842, 94.64186851211073, 94.2854511970534, 95.50314465408805, 94.23234200743494, 95.39224137931035, 97.69391634980988, 96.4296875, 96.77413127413128, 96.12820512820512, 99.70918367346938, 99.51273344651952, 99.6955017301038, 99.37084870848709, 99.43112701252237,
40, 95.01604278074866, 86.11326860841424, 83.06299212598425, 77.6147859922179, 78.69465648854961, 86.16158536585365, 74.44299674267101, 78.1092715231788, 74.36042402826855, 64.98648648648648, 71.75985663082437, 81.34680134680134, 80.90939597315436, 76.76712328767124, 80.1241610738255, 83.26229508196721, 97.89245283018867, 97.54945054945055, 98.07186544342508, 96.7153024911032, 97.0080775444265, 95.62438220757825, 94.82260869565218, 93.86021505376344, 94.99371069182389, 94.55064456721915, 96.758, 97.50561797752809, 96.82725527831094, 97.15500945179583, 95.62258953168045, 99.54778156996586, 99.31228668941979, 99.71280276816609, 99.61481481481482, 99.59082892416225,
41, 94.83025830258302, 84.24050632911393, 79.82062780269058, 79.09338521400778, 79.91481481481482, 85.83333333333333, 72.64236111111111, 79.93975903614458, 75.7195945945946, 68.19827586206897, 74.14521452145215, 80.86754966887418, 80.10544217687075, 75.35714285714286, 81.39542483660131, 82.36423841059603, 97.56415094339623, 97.68939393939394, 97.44715447154472, 96.99454545454546, 97.0, 95.78730158730158, 95.17881944444444, 94.54430379746836, 95.5, 94.73431734317343, 96.91312384473198, 97.49536178107607, 96.62278978388998, 97.16380952380952, 96.26267281105991, 99.79194630872483, 99.64814814814815, 99.5305410122164, 99.65441176470588, 99.57996485061511,
