iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
82, 11650.183486238531, 6799.430379746836, 9230.647482014389, 5445.350318471337, 5721.194968553459, 5900.0, 10226.88, 9024.087591240876, 7974.620253164557, 7389.097222222223, 5947.183908045977, 3197.244094488189, 2847.7430555555557, 2726.789297658863, 2666.9014084507044, 2164.097859327217, 22395.263157894737, 22011.739130434784, 18655.185185185186, 12883.488372093023, 27718.823529411766, 10565.346534653465, 12320.222222222223, 10893.137254901962, 11875.242718446601, 11819.905660377359, 17332.5, 14671.030927835052, 14120.81081081081, 12614.358974358975, 14412.470588235294, 96384.8, 37475.53191489362, 37822.045454545456, 29076.808510638297, 40187.10526315789,
83, 13458.5, 7493.758389261745, 8920.76923076923, 4958.982035928144, 5526.764705882353, 5895.0625, 11001.900826446281, 8378.489208633093, 9650.579710144928, 6805.918367346939, 5669.139784946236, 3239.4758064516127, 3046.629213483146, 2592.358803986711, 2641.4285714285716, 2408.098360655738, 12778.863636363636, 20900.95238095238, 17475.8064516129, 18045.333333333332, 23541.5, 12451.382978723404, 14215.443037974683, 11296.020408163266, 13453.369565217392, 12626.734693877552, 17117.09677419355, 15250.0, 15330.75, 12416.438356164384, 13427.1875, 103988.69565217392, 42474.41860465116, 34288.75, 27797.551020408162, 33795.217391304344,
84, 12053.364485981308, 6400.181818181818, 8728.783783783783, 5463.491124260355, 6574.0, 5604.147727272727, 9835.905511811023, 7285.2054794520545, 11043.44, 7157.718120805369, 5778.333333333333, 3051.3483146067415, 2781.4736842105262, 2504.6153846153848, 2788.6643835616437, 2541.0197368421054, 22736.5, 18398.928571428572, 17980.35714285714, 22045.238095238095, 26547.36842105263, 13198.260869565218, 13189.166666666666, 12603.030303030304, 14512.758620689656, 12515.2, 12765.4, 16474.941176470587, 11362.881355932202, 14311.470588235294, 14830.0, 113996.19047619047, 37056.666666666664, 34848.125, 26927.4, 38432.75,
85, 13829.285714285714, 6695.723270440251, 8383.676470588236, 6004.8, 5954.189189189189, 5518.928571428572, 9413.84, 7220.3378378378375, 10426.923076923076, 6767.8, 6368.787878787879, 3023.032490974729, 2614.221453287197, 2613.815789473684, 2398.4539473684213, 2744.232081911263, 19703.88888888889, 25031.5, 19776.0, 18596.785714285714, 24888.88888888889, 15555.5421686747, 11561.23595505618, 11920.526315789473, 14060.568181818182, 14588.57142857143, 11685.076923076924, 14287.777777777777, 11023.965517241379, 10879.6875, 14031.411764705883, 112258.57142857143, 38304.22222222222, 39935.71428571428, 34670.769230769234, 39670.0,
86, 12992.526315789473, 8156.666666666667, 8481.216216216217, 5409.878787878788, 5823.205128205128, 5491.360946745562, 9631.729323308271, 6574.096385542169, 11557.438016528926, 7292.836879432624, 6400.535714285715, 2688.453608247423, 2258.73786407767, 2475.3184713375795, 2252.3291925465837, 2465.2131147540986, 22095.0, 28308.0, 21866.842105263157, 25380.0, 16854.64285714286, 12996.483516483517, 11792.574257425742, 11873.19587628866, 13104.395604395604, 14715.0, 14677.608695652174, 16160.365853658537, 12377.692307692309, 10631.368421052632, 14161.29411764706, 114289.04761904762, 42062.09302325582, 43556.57894736842, 35070.243902439026, 35289.333333333336,
87, 12784.901960784313, 7177.354838709677, 8771.048951048951, 6101.184210526316, 5534.901960784314, 5765.212121212121, 9244.21052631579, 7559.801324503312, 11621.72131147541, 7150.482758620689, 6811.403508771929, 2761.5438596491226, 2552.5342465753424, 2476.9155844155844, 2446.1889250814334, 2726.885813148789, 19734.166666666668, 23342.272727272728, 20733.2, 22891.904761904763, 18511.85185185185, 11534.536082474227, 12744.193548387097, 12411.444444444445, 12534.301075268817, 13784.021739130434, 14266.511627906977, 16221.341463414634, 11822.413793103447, 12540.853658536585, 13636.739130434782, 102703.75, 41189.11111111111, 32576.274509803923, 31930.68181818182, 38902.68292682927,
88, 13105.9, 6407.378048780488, 8853.432835820895, 5701.572327044025, 5769.864864864865, 5826.385542168675, 9487.98449612403, 7813.687943262411, 10642.045454545454, 7068.775510204082, 7112.222222222223, 3003.320895522388, 2708.1978798586574, 2547.8964401294497, 2053.6417910447763, 2244.4072948328267, 24502.352941176472, 25136.315789473683, 19576.4, 18428.333333333332, 27927.14285714286, 14163.373493975903, 12978.695652173914, 12935.494505494506, 13080.898876404495, 15131.511627906977, 15211.39534883721, 16291.410256410256, 18613.793103448275, 13653.827160493827, 14104.941176470587, 123565.5, 43071.62790697674, 40026.51162790698, 36338.04878048781, 43569.72222222222,
89, 15444.761904761905, 7041.273885350319, 8183.916083916084, 5942.857142857143, 5611.614906832298, 5760.7784431137725, 11068.073394495414, 8515.492957746479, 9248.169934640522, 6888.943661971831, 6390.224719101124, 2468.75, 2744.983164983165, 2388.451612903226, 1963.8028169014085, 2438.172757475083, 30006.923076923078, 28369.41176470588, 16585.555555555555, 24182.5, 31572.5, 12704.301075268817, 11854.747474747475, 12804.269662921348, 12694.948453608247, 12987.52688172043, 15927.027027027027, 15806.75, 14692.826086956522, 13563.103448275862, 12523.516483516483, 138787.0588235294, 40188.541666666664, 53253.125, 27787.69230769231, 40647.07317073171,
90, 14463.829787234043, 7306.887417218543, 6844.0123456790125, 5787.393939393939, 6461.103896103896, 6065.337423312883, 9493.11475409836, 8449.04, 9484.963503649635, 6912.214285714285, 6834.528301886792, 2497.6271186440677, 2770.64406779661, 2535.5048859934855, 2240.216718266254, 2593.4113712374583, 20178.42105263158, 21330.5, 16978.275862068964, 16450.60606060606, 39330.0, 11668.163265306122, 10399.20792079208, 13368.35294117647, 13649.0, 12904.315789473685, 12540.0, 15330.12048192771, 13492.241379310344, 14635.172413793103, 15190.0, 134402.77777777778, 43264.318181818184, 47580.0, 31097.11111111111, 33757.65957446808,
91, 13301.827956989247, 7414.551724137931, 8288.581560283688, 6066.114649681529, 6161.597222222223, 5661.8633540372675, 9109.84496124031, 9148.842975206611, 9406.267605633802, 6738.108108108108, 6953.456790123457, 2781.168384879725, 2452.639751552795, 2407.859424920128, 1999.4350282485875, 2362.57328990228, 17323.6, 23697.222222222223, 15246.451612903225, 19365.862068965518, 22244.090909090908, 12833.488372093023, 12316.813186813188, 13478.333333333334, 13711.6091954023, 11107.339449541285, 11321.290322580646, 15396.941176470587, 12663.09090909091, 13083.333333333334, 14615.595238095239, 155105.625, 39347.916666666664, 46906.05263157895, 33194.88372093023, 41988.94736842105,
92, 13395.78947368421, 7363.904109589041, 7880.068493150685, 5885.6209150326795, 6438.3443708609275, 5932.335329341317, 10183.414634146342, 8217.372262773722, 10280.30303030303, 7343.216783216783, 6791.375, 2929.74358974359, 2657.5, 2222.9595015576324, 2470.640243902439, 2445.548387096774, 15589.642857142857, 20013.91304347826, 15550.645161290322, 21001.363636363636, 20980.869565217392, 12831.16883116883, 12904.216867469879, 12607.727272727272, 14012.727272727272, 12960.520833333334, 12834.901960784313, 15854.050632911392, 11803.548387096775, 15596.493506493507, 13727.472527472528, 129606.66666666667, 39661.063829787236, 46616.11111111111, 35015.12195121951, 37293.63636363636,
93, 13718.736842105263, 7819.931034482759, 7238.88198757764, 5657.987421383647, 7612.461538461538, 5542.71186440678, 10600.16, 7494.693877551021, 9263.611111111111, 6596.967741935484, 6454.060606060606, 2687.310344827586, 3017.463768115942, 2060.840336134454, 2728.396226415094, 2369.041533546326, 19826.470588235294, 26386.842105263157, 19452.916666666668, 16449.333333333332, 25558.235294117647, 11771.046511627907, 12233.010752688173, 13775.0, 13024.6875, 13724.606741573034, 14190.0, 15733.414634146342, 13831.333333333334, 14888.90243902439, 12670.0, 116275.71428571429, 43965.333333333336, 45131.31578947369, 33663.95348837209, 37390.95238095238,
94, 14058.681318681318, 7678.266666666666, 7404.968152866242, 5984.585987261146, 6991.830985915493, 5244.327485380117, 9119.197080291971, 7638.402777777777, 9285.035460992907, 7555.220588235294, 6456.746987951808, 3133.0258302583024, 3192.5283018867926, 2232.810650887574, 2244.089552238806, 2282.960725075529, 24116.25, 23593.478260869564, 26165.29411764706, 29700.58823529412, 27910.0, 12669.5, 12520.87912087912, 12351.538461538461, 13167.20430107527, 12091.1, 16146.944444444445, 14742.597402597403, 11574.545454545454, 13186.279069767443, 13134.888888888889, 114051.42857142857, 42225.77777777778, 42681.95121951219, 34574.88372093023, 37596.04651162791,
95, 13142.7, 7130.617283950617, 8115.866666666667, 5974.041095890411, 6743.241379310345, 5565.0, 7590.070422535211, 7377.8231292517, 9393.956834532373, 7130.821917808219, 7170.131578947368, 2925.8064516129034, 2892.6315789473683, 2215.7186544342508, 2617.0404984423676, 2429.1147540983607, 18477.619047619046, 25133.636363636364, 20868.260869565216, 27878.88888888889, 18538.14814814815, 11911.07142857143, 12584.333333333334, 12535.348837209302, 13431.08695652174, 11767.47572815534, 16425.428571428572, 14454.819277108434, 13720.555555555555, 14608.0, 14509.382716049382, 136163.33333333334, 41339.36170212766, 44626.57894736842, 30495.918367346938, 39640.5,
96, 14064.897959183674, 7498.707482993197, 8547.622377622378, 5612.440476190476, 6203.630573248408, 5297.158469945355, 8459.85294117647, 8081.798561151079, 10374.961832061068, 6686.470588235294, 6988.75, 2733.6491228070176, 2655.3355704697988, 2106.595744680851, 2652.0440251572327, 2404.5954692556634, 21261.57894736842, 23152.727272727272, 17043.103448275862, 25589.473684210527, 21548.5, 11454.565217391304, 10278.514851485148, 12898.936170212766, 12963.4375, 12943.404255319148, 12116.111111111111, 14308.73417721519, 13826.666666666666, 13839.024390243903, 13424.130434782608, 114796.19047619047, 46676.27906976744, 42172.19512195122, 33914.0, 44605.58823529412,
97, 14305.5, 8323.636363636364, 8273.422818791947, 6099.044585987262, 6289.72027972028, 5407.225433526011, 10183.361344537816, 9382.857142857143, 9478.880597014926, 7448.014705882353, 6416.625766871166, 3070.383141762452, 2575.6026058631924, 2652.560553633218, 2773.6666666666665, 2273.9009287925696, 19260.0, 15291.714285714286, 17270.714285714286, 19620.0, 21027.727272727272, 12609.655172413793, 10929.59595959596, 11636.185567010309, 11186.851851851852, 12927.872340425532, 11583.92857142857, 14593.012048192772, 15003.620689655172, 13878.068181818182, 13273.870967741936, 116375.71428571429, 47306.51162790698, 52520.0, 36583.25581395349, 46586.38888888889,
98, 12689.514563106795, 7789.79020979021, 8456.48275862069, 6264.117647058823, 6318.782051282052, 5228.092485549133, 9990.666666666666, 7844.366197183099, 10084.318181818182, 6693.766233766234, 5980.340909090909, 3103.139534883721, 2639.5666666666666, 2170.9177215189875, 2564.2903225806454, 2418.2758620689656, 22222.0, 24531.81818181818, 18236.5625, 20509.2, 26865.882352941175, 13359.887640449439, 12665.444444444445, 12249.239130434782, 12747.1875, 13927.52688172043, 15961.02564102564, 16643.44262295082, 14698.148148148148, 13253.8202247191, 12773.092783505155, 130638.42105263157, 57921.11111111111, 43564.8717948718, 36163.72093023256, 38518.83720930233,
99, 13842.142857142857, 7791.275167785235, 8473.17880794702, 5911.527777777777, 6659.738562091503, 6027.425149700599, 9227.64705882353, 7459.315068493151, 9515.472972972973, 8085.31746031746, 6042.960893854749, 3126.0919540229884, 2735.655172413793, 2119.9697885196374, 2453.5197368421054, 2411.1744966442952, 24705.0, 24871.57894736842, 17360.0, 26258.823529411766, 26862.666666666668, 11361.224489795919, 11150.20618556701, 14059.058823529413, 13901.443298969072, 11713.846153846154, 13260.416666666666, 15976.111111111111, 14325.918367346938, 13712.988505747126, 14948.536585365853, 116173.33333333333, 50119.26829268293, 43219.5, 30697.2, 40470.23809523809,
100, 14315.376344086022, 6994.0, 9158.857142857143, 6121.381578947368, 6942.894736842105, 6406.419753086419, 7335.472972972973, 8495.323741007194, 11158.75, 7769.473684210527, 7178.87417218543, 3086.4772727272725, 2421.3826366559488, 2534.5033112582782, 2261.9287833827893, 2211.731343283582, 20117.777777777777, 24594.761904761905, 21118.333333333332, 25232.5, 26972.0, 12501.649484536083, 12253.052631578947, 12951.720430107527, 14575.434782608696, 13525.161290322581, 13233.75, 15087.377049180328, 16440.263157894737, 14900.117647058823, 14091.666666666666, 136981.11111111112, 50477.07317073171, 44690.78947368421, 31870.625, 35276.739130434784,
101, 13488.617021276596, 7493.17880794702, 7909.4838709677415, 5598.148148148148, 7050.48951048951, 5913.664596273292, 9279.921875, 7597.3026315789475, 9224.932432432432, 7186.906474820144, 6438.5625, 3032.2868217054265, 2844.4244604316546, 2123.757396449704, 2291.1470588235293, 2031.2068965517242, 13868.4375, 18371.612903225807, 19347.931034482757, 18488.275862068964, 17004.83870967742, 10745.29411764706, 12627.045454545454, 11897.52688172043, 15256.091954022988, 11908.229166666666, 12969.615384615385, 16531.194029850747, 17177.567567567567, 12741.827956989247, 15177.380952380952, 128839.47368421052, 49386.42857142857, 47104.32432432433, 33155.744680851065, 46575.555555555555,
102, 14480.967741935483, 7444.825174825175, 8020.397350993378, 5760.833333333333, 6621.5337423312885, 6286.7307692307695, 8430.434782608696, 6489.108280254777, 10122.932330827067, 6009.806451612903, 6211.212121212121, 3063.5740072202166, 2741.3888888888887, 2343.32268370607, 2709.558359621451, 1993.1024930747922, 24342.222222222223, 16568.285714285714, 20110.714285714286, 16655.8064516129, 20099.6, 10830.76923076923, 13506.07142857143, 12805.714285714286, 12636.224489795919, 11544.950495049505, 14170.232558139534, 14415.714285714286, 19218.620689655174, 13182.333333333334, 15265.783132530121, 113073.18181818182, 45877.5, 48877.83783783784, 38613.170731707316, 41042.92682926829,
103, 13447.326732673268, 8704.84126984127, 8335.416666666666, 5310.802469135802, 6559.570552147239, 6749.934640522876, 7465.306122448979, 6956.5605095541405, 9454.63768115942, 7293.517241379311, 5563.879781420765, 2890.848708487085, 2798.7328767123286, 2243.167701863354, 2396.656626506024, 2193.660714285714, 13368.484848484848, 20838.51851851852, 20486.296296296296, 20271.2, 20891.81818181818, 11701.881188118812, 12813.958333333334, 13467.142857142857, 11990.9, 10963.921568627451, 15405.111111111111, 14770.416666666666, 14092.641509433963, 14020.537634408602, 14048.735632183909, 121250.0, 49618.80952380953, 61297.58620689655, 35598.40909090909, 39494.39024390244,
104, 15226.483516483517, 7421.172413793103, 9366.015625, 5933.221476510067, 6803.949044585987, 6529.9375, 8231.642857142857, 7055.9375, 9863.233082706767, 7380.666666666667, 5841.483516483517, 2911.5073529411766, 2578.095238095238, 2396.907894736842, 2593.8125, 1932.6934097421204, 20461.81818181818, 24097.14285714286, 24123.75, 20425.483870967742, 24312.222222222223, 13596.21052631579, 12812.21052631579, 12840.93023255814, 12105.252525252525, 12537.525773195875, 14042.2, 15356.111111111111, 12745.0, 13568.068181818182, 15590.51948051948, 124129.0, 54222.820512820515, 60507.333333333336, 35963.72093023256, 38361.59090909091,
105, 14258.350515463917, 7378.368794326241, 7978.954248366013, 5612.068965517241, 6414.779874213837, 6506.566265060241, 8904.435483870968, 8042.847222222223, 9114.829931972788, 7555.54794520548, 6556.130952380952, 2756.928327645051, 2590.133779264214, 2165.0621118012423, 2395.6441717791413, 2048.362068965517, 20593.18181818182, 21458.18181818182, 20967.6, 20804.0, 25086.875, 13006.21052631579, 11962.1875, 13992.35294117647, 12428.556701030928, 11164.313725490196, 16626.315789473683, 15226.351351351352, 12486.4, 13787.333333333334, 15095.061728395061, 159238.125, 43110.0, 67331.07142857143, 35002.765957446805, 41473.41463414634,
106, 13193.564356435643, 7198.648648648648, 7176.265822784811, 5620.945945945946, 7469.07284768212, 5876.1581920903955, 9145.76, 7817.928571428572, 10190.44776119403, 6183.815028901734, 7400.133333333333, 2939.503546099291, 2740.7291666666665, 2029.2011834319526, 2584.0, 2133.698224852071, 25380.0, 22655.454545454544, 20551.153846153848, 28349.41176470588, 24066.5, 14672.317073170732, 14743.333333333334, 13021.034482758621, 13423.125, 12780.105263157895, 15319.285714285714, 15521.846153846154, 14610.681818181818, 13804.111111111111, 15445.324675324675, 130928.94736842105, 52971.0, 66521.42857142857, 34311.458333333336, 41473.72093023256,
107, 14105.154639175258, 7169.285714285715, 8118.675496688742, 6133.806451612903, 7727.428571428572, 6123.592814371257, 8150.9701492537315, 7748.9795918367345, 10198.962962962964, 6573.6942675159235, 6838.28025477707, 2848.5663082437277, 2734.0666666666666, 2338.935483870968, 2382.2492401215804, 2289.375, 20000.0, 18654.4, 17779.032258064515, 17732.068965517243, 16090.882352941177, 11645.0, 13521.951219512195, 14416.547619047618, 14286.470588235294, 13025.161290322581, 14845.365853658537, 16705.714285714286, 15667.222222222223, 14234.719101123595, 13662.441860465116, 143880.58823529413, 48264.545454545456, 55407.096774193546, 39310.0, 46170.0,
108, 13670.2, 6976.9078947368425, 7235.961538461538, 6236.818181818182, 7115.285714285715, 6787.032258064516, 9433.070866141732, 7195.032258064516, 9103.169014084508, 7137.284768211921, 5746.235294117647, 2896.895306859206, 2490.0986842105262, 1907.6724137931035, 2486.7834394904457, 1995.8133333333333, 18527.6, 25523.684210526317, 17458.333333333332, 17742.5, 19968.14814814815, 11293.838383838383, 12877.391304347826, 13140.105263157895, 14999.767441860466, 12577.63440860215, 15245.526315789473, 15473.285714285714, 14630.196078431372, 15511.686746987953, 14617.283950617284, 137195.29411764705, 51644.634146341465, 66213.57142857143, 36487.11111111111, 46709.47368421053,
109, 14881.684210526315, 7077.0344827586205, 8037.94701986755, 6290.743243243243, 6752.986111111111, 6892.193548387097, 9677.310924369747, 7847.375886524823, 8473.43949044586, 6763.421052631579, 6345.2531645569625, 2791.7562724014338, 2211.197411003236, 2170.243161094225, 2580.7843137254904, 2264.8387096774195, 20572.0, 27970.0, 18607.40740740741, 18636.785714285714, 23331.0, 11952.058823529413, 12053.894736842105, 13037.731958762886, 13994.065934065935, 13254.782608695652, 13959.375, 18352.40740740741, 13315.471698113208, 15498.837209302326, 14135.421686746988, 120246.84210526316, 51707.80487804878, 61318.0, 31130.0, 36484.09090909091,
110, 14369.255319148937, 7819.202898550725, 8158.255033557047, 6092.384105960265, 7509.461538461538, 6800.263157894737, 8789.714285714286, 7808.059701492537, 9499.85294117647, 6048.888888888889, 7372.905405405405, 2654.487632508834, 2866.282527881041, 2486.4174454828662, 2305.512048192771, 2443.509316770186, 22861.0, 26472.727272727272, 19079.52380952381, 25886.842105263157, 25957.894736842107, 10302.523364485982, 10986.3, 14434.651162790698, 13800.568181818182, 14051.59090909091, 13387.777777777777, 17433.51851851852, 16812.30769230769, 14408.804347826086, 13969.642857142857, 125299.0, 46254.09090909091, 70971.53846153847, 32189.41176470588, 43299.25,
111, 14774.0, 6910.718954248366, 8185.25974025974, 6869.136690647482, 7588.167938931298, 7269.121621621622, 8914.388489208633, 7572.237762237763, 10922.945736434109, 6704.315068493151, 8220.44776119403, 2234.3870967741937, 2876.5, 2446.1858974358975, 2310.757097791798, 2196.8587896253603, 18380.0, 31012.941176470587, 16248.787878787878, 20712.4, 25296.470588235294, 12196.831683168317, 13621.630434782608, 14211.27659574468, 13076.464646464647, 14554.52380952381, 12736.25, 16313.448275862069, 14359.565217391304, 17287.30769230769, 13339.512195121952, 147836.25, 60980.0, 66714.07407407407, 35112.34042553192, 35480.425531914894,
112, 14496.354166666666, 7366.712328767123, 7834.4078947368425, 6136.301369863014, 6900.694444444444, 6196.5161290322585, 7259.108280254777, 7483.30985915493, 11680.169491525423, 6049.107142857143, 6807.421383647798, 2567.845117845118, 2531.4556962025317, 2613.2063492063494, 2476.1846153846154, 1979.5833333333333, 14211.176470588236, 32932.5, 15231.081081081082, 18224.827586206895, 18044.137931034482, 12314.950495049505, 14109.425287356322, 13886.526315789473, 13783.406593406593, 13867.127659574468, 12814.333333333334, 17451.724137931036, 14557.4, 15677.471264367816, 14636.363636363636, 130766.84210526316, 47852.045454545456, 55763.23529411765, 37144.666666666664, 35491.27659574468,
113, 13805.2, 6817.452229299363, 7896.193548387097, 6321.959459459459, 6505.422535211268, 6562.466666666666, 9256.923076923076, 8748.444444444445, 9877.272727272728, 5803.795180722892, 7239.631901840491, 2871.59169550173, 2316.6771159874606, 2251.61094224924, 2636.913183279743, 2030.5042016806722, 18238.51851851852, 23117.2, 17366.428571428572, 17786.071428571428, 19737.58620689655, 13562.5, 13706.511627906977, 15480.0, 16277.625, 11901.2, 13229.692307692309, 17439.821428571428, 12531.846153846154, 15018.588235294117, 15198.55421686747, 154470.0, 48622.32558139535, 68297.03703703704, 34798.958333333336, 41674.634146341465,
114, 12689.719626168224, 7701.888111888112, 8373.624161073825, 6958.175182481752, 7391.221374045802, 6246.4331210191085, 9480.76923076923, 8871.223021582733, 11302.719298245614, 5909.079754601227, 6663.248407643312, 3093.806228373702, 2433.4920634920636, 2379.361022364217, 2358.456790123457, 2363.4451219512193, 17651.6, 31628.125, 21306.8, 16744.6875, 23372.63157894737, 12690.439560439561, 12347.340425531915, 15325.581395348838, 15380.0, 11808.932038834952, 16879.302325581397, 15390.877192982456, 15193.508771929824, 15392.97619047619, 13078.720930232557, 148527.64705882352, 56376.666666666664, 72504.0, 37658.80952380953, 43670.0,
115, 15337.84090909091, 7284.154929577465, 8956.357142857143, 6376.413793103448, 6527.183098591549, 6833.266666666666, 9220.495867768595, 9652.459016393443, 10544.56, 5980.591715976331, 7295.454545454545, 2602.777777777778, 2587.7450980392155, 2394.7882736156353, 2628.095238095238, 1943.8333333333333, 17707.391304347828, 27304.736842105263, 25224.117647058825, 14717.631578947368, 33063.846153846156, 13682.5, 11776.326530612245, 14289.302325581395, 13718.470588235294, 14183.977272727272, 17824.848484848484, 20220.95238095238, 14354.925373134329, 14059.239130434782, 13655.164835164835, 106174.78260869565, 57355.52631578947, 62419.666666666664, 32695.19230769231, 44090.0,
116, 13927.128712871287, 7855.035971223022, 9030.354609929078, 6801.328671328672, 5365.333333333333, 6311.25786163522, 7434.178082191781, 9635.46218487395, 8311.176470588236, 6494.025157232704, 7378.355263157895, 2488.12101910828, 2669.6180555555557, 2604.755700325733, 2489.37106918239, 1981.4206128133706, 19556.666666666668, 26026.666666666668, 21130.869565217392, 25503.043478260868, 31389.333333333332, 14947.654320987655, 11171.31313131313, 14512.84090909091, 13266.162790697674, 13495.119047619048, 19327.74193548387, 15582.0, 14238.75, 13645.0, 13277.471264367816, 142336.66666666666, 54507.75, 64167.333333333336, 36738.260869565216, 51998.23529411765,
117, 14336.25, 6949.556962025316, 8230.46357615894, 5418.3435582822085, 6419.171974522293, 6673.5668789808915, 8071.468531468531, 8482.824427480917, 8534.74358974359, 6728.75816993464, 7397.062937062937, 2656.2207357859534, 2585.5593220338983, 2513.2154340836014, 2080.615835777126, 2039.2098092643052, 14523.636363636364, 22530.555555555555, 17948.75, 26825.263157894737, 18612.59259259259, 11692.736842105263, 12962.608695652174, 13077.303370786516, 12768.791208791208, 10795.04854368932, 17587.894736842107, 15080.0, 16473.709677419356, 14675.326086956522, 13884.0, 133422.1052631579, 47838.22222222222, 62213.0, 39411.395348837206, 44113.75,
118, 12236.666666666666, 7287.194244604317, 8061.096774193548, 6909.565217391304, 6177.114093959732, 6225.568181818182, 6651.807228915663, 7535.342465753424, 8122.549019607844, 7549.41605839416, 7495.866666666667, 3214.2066420664205, 2181.5625, 2544.808917197452, 2276.0766961651916, 1596.4871794871794, 17669.583333333332, 25678.333333333332, 15131.515151515152, 19299.62962962963, 24540.0, 10930.490196078432, 12272.087912087913, 13340.0, 11498.761904761905, 11384.47619047619, 14078.90909090909, 16523.958333333332, 17619.183673469386, 14962.637362637362, 13356.875, 161118.75, 54442.5641025641, 53184.72222222222, 38130.444444444445, 44164.8717948718,
119, 16517.375, 7564.545454545455, 8160.980392156863, 5987.115384615385, 6202.167832167832, 6087.802197802198, 7577.1621621621625, 8381.526717557252, 8779.934640522875, 6494.417177914111, 6744.679487179487, 2805.5862068965516, 2475.44262295082, 2582.8052805280527, 2313.8905775075987, 1783.4986945169712, 16772.14285714286, 32326.0, 21496.666666666668, 22203.043478260868, 22284.21052631579, 13334.673913043478, 13458.674698795181, 15121.975308641975, 11036.336633663366, 13838.850574712644, 16077.67441860465, 15400.816326530612, 17563.571428571428, 15481.860465116279, 13516.404494382023, 154687.5, 56619.73684210526, 76752.0, 41285.75, 53719.09090909091,
120, 12518.529411764706, 7031.721854304636, 7011.7177914110425, 6340.193548387097, 6439.733333333334, 6320.643274853801, 9031.782945736433, 8734.318181818182, 8671.971830985916, 5954.662921348315, 6399.763313609467, 2815.5087719298244, 2388.4565916398715, 2548.770764119601, 2406.261980830671, 1766.0106382978724, 19364.782608695652, 18895.35714285714, 24390.0, 15705.882352941177, 37767.692307692305, 12936.595744680852, 12965.0, 13659.787234042553, 11074.117647058823, 12150.0, 16540.232558139534, 14806.5, 15900.0, 16099.887640449439, 13699.87341772152, 171100.7142857143, 54795.25, 75018.07692307692, 41709.51219512195, 49058.37837837838,
121, 13853.711340206186, 7232.333333333333, 7729.433962264151, 6486.666666666667, 6766.103896103896, 6081.142857142857, 8517.076923076924, 8881.0, 8925.03355704698, 5393.6082474226805, 5974.450867052024, 2530.2341137123744, 2390.487012987013, 2376.517571884984, 2307.6507936507937, 1924.6630727762804, 18559.23076923077, 27834.444444444445, 25259.0, 22325.217391304348, 28804.70588235294, 13215.578947368422, 13767.738095238095, 13027.62886597938, 12070.196078431372, 13683.010752688173, 16748.25, 16490.0, 19034.375, 17350.24096385542, 13504.494382022473, 143048.88888888888, 63658.28571428572, 60906.666666666664, 38325.95238095238, 44773.170731707316,
122, 15010.87912087912, 7148.717948717948, 7407.628205128205, 5737.718120805369, 7050.0, 7028.969696969697, 7631.267605633803, 8980.0, 8949.2700729927, 5077.258064516129, 5935.357142857143, 2584.486301369863, 2490.09900990099, 2509.84126984127, 2308.116883116883, 1885.0802139037432, 19218.695652173912, 26042.0, 24953.333333333332, 19096.0, 21449.23076923077, 12058.81188118812, 12712.528735632184, 14467.888888888889, 13442.315789473685, 13495.824175824177, 18746.55172413793, 15455.652173913044, 14489.142857142857, 14642.58426966292, 15597.142857142857, 163586.66666666666, 63054.166666666664, 71493.92857142857, 38302.72727272727, 45454.0,
123, 14635.376344086022, 7185.548387096775, 8624.92857142857, 6226.2, 7070.2027027027025, 6085.833333333333, 8648.91472868217, 9525.348837209302, 9594.09090909091, 6385.576923076923, 5400.87431693989, 2822.9328621908126, 2669.793103448276, 2843.0405405405404, 2375.8204334365323, 2046.5840220385676, 19782.083333333332, 26389.52380952381, 23353.18181818182, 26650.0, 17607.666666666668, 11517.373737373737, 12801.379310344828, 15232.558139534884, 16759.04109589041, 13426.363636363636, 14908.444444444445, 13048.307692307691, 14882.79411764706, 15754.473684210527, 15070.987654320988, 149817.64705882352, 64840.857142857145, 73838.84615384616, 38265.217391304344, 46332.5641025641,
124, 15003.076923076924, 6819.329268292683, 8672.877697841726, 6248.832116788321, 7328.322147651007, 6858.909090909091, 8548.29457364341, 9459.444444444445, 10290.787401574804, 7564.642857142857, 6805.2531645569625, 2825.226480836237, 2652.233333333333, 2608.8349514563106, 2118.9156626506024, 2074.4350282485875, 24439.5, 22792.222222222223, 16402.0, 24383.5, 20281.2, 11537.669902912621, 13186.777777777777, 15667.586206896553, 13424.945054945056, 13264.615384615385, 14688.125, 12357.011494252874, 15961.6, 17744.520547945205, 14792.125, 157833.125, 68826.06060606061, 85986.52173913043, 49487.5, 43357.857142857145,
