iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
39, 17487.3786407767, 11186.88524590164, 7974.149659863946, 4716.969696969697, 6731.2056737588655, 8671.532846715329, 10900.0, 9331.147540983606, 5028.3400809716595, 2263.803680981595, 7450.0, 2322.9333333333334, 4388.059701492537, 8079.166666666667, 12232.374100719424, 12861.194029850747, 7744.512195121952, 7582.119205298013, 71259.09090909091, 70406.52173913043, 61448.07692307692, 63500.0, 67020.0, 7775.257731958763, 16141.860465116279, 9932.919254658385, 25781.521739130436, 17171.07438016529, 40652.857142857145, 43616.17647058824, 57496.2962962963, 55422.03389830508, 42704.109589041094, 73648.0, 99125.64102564103, 66634.54545454546, 92702.43902439025, 90130.0,
40, 24786.746987951807, 12119.672131147541, 9962.01550387597, 5049.056603773585, 6792.142857142857, 10029.23076923077, 12126.506024096385, 8271.538461538461, 5857.740585774059, 2307.051282051282, 8065.753424657534, 2682.3008849557523, 5224.701195219123, 9652.317880794702, 13428.461538461539, 14139.69465648855, 10088.356164383562, 7944.444444444444, 71675.55555555556, 71313.04347826086, 62296.153846153844, 64085.416666666664, 68400.0, 9334.09090909091, 17093.548387096773, 10448.407643312103, 30257.317073170732, 17704.09836065574, 43493.846153846156, 50218.03278688525, 55686.4406779661, 55918.333333333336, 42176.0, 78502.17391304347, 102757.8947368421, 67072.72727272728, 96377.5, 88558.53658536586,
41, 24271.428571428572, 14165.137614678899, 10892.8, 5563.758389261745, 7841.304347826087, 10424.031007751939, 10390.322580645161, 9642.148760330578, 7059.009009009009, 2505.7926829268295, 9763.90243902439, 3234.163701067616, 6202.5210084033615, 8618.90243902439, 14316.40625, 15214.728682170542, 10499.305555555555, 9348.979591836734, 72008.88888888889, 72655.55555555556, 60971.698113207545, 64922.916666666664, 71289.36170212766, 9674.857142857143, 21525.714285714286, 11506.622516556292, 32536.842105263157, 21297.169811320753, 45289.230769230766, 50371.875, 58058.620689655174, 57822.03389830508, 45108.57142857143, 80304.44444444444, 102189.47368421052, 67542.85714285714, 101568.42105263157, 97664.86486486487,
42, 27435.443037974685, 16072.815533980582, 12927.927927927927, 5815.584415584415, 6808.510638297872, 10592.913385826772, 12539.024390243903, 9687.28813559322, 8337.264150943396, 2750.728862973761, 10616.582914572864, 3611.6363636363635, 6954.824561403509, 10540.939597315437, 14257.251908396947, 13799.285714285714, 11183.453237410073, 9159.722222222223, 72513.33333333333, 71931.91489361702, 61025.92592592593, 64496.0, 71529.16666666667, 10556.363636363636, 22082.40740740741, 12873.91304347826, 35578.873239436616, 23489.0, 46164.0625, 48714.92537313433, 60769.642857142855, 58291.52542372881, 45311.42857142857, 78676.59574468085, 103102.63157894737, 67967.27272727272, 99025.64102564103, 101547.22222222222,
43, 29920.51282051282, 16505.050505050505, 14641.346153846154, 5469.2307692307695, 7447.482014388489, 12178.378378378378, 11100.0, 9428.225806451614, 8373.023255813954, 3331.6831683168316, 11366.321243523316, 4514.9797570850205, 8733.009708737864, 11442.657342657343, 15267.2, 17235.714285714286, 11773.04964539007, 11489.55223880597, 75731.81818181818, 73327.65957446808, 63676.470588235294, 66630.61224489796, 73500.0, 12940.410958904109, 28860.975609756097, 13120.454545454546, 41672.58064516129, 24012.5, 47506.25, 53290.47619047619, 60351.724137931036, 59739.65517241379, 48115.942028985504, 82204.44444444444, 113317.64705882352, 70661.53846153847, 101056.41025641025, 101130.55555555556,
44, 32198.64864864865, 18908.602150537634, 16783.333333333332, 5520.121951219512, 7381.481481481482, 13850.0, 13938.461538461539, 10455.555555555555, 11225.54347826087, 4000.373134328358, 14309.69696969697, 5474.897119341564, 10090.90909090909, 11911.42857142857, 15301.587301587302, 20715.315315315314, 13124.060150375939, 12653.543307086615, 73182.60869565218, 76406.81818181818, 65182.692307692305, 66644.89795918367, 74072.34042553192, 14756.115107913669, 27383.516483516483, 13293.893129770993, 38107.35294117647, 27305.555555555555, 51080.0, 54112.5, 60048.275862068964, 60140.0, 51187.692307692305, 85855.81395348837, 106900.0, 72834.61538461539, 109105.55555555556, 98500.0,
45, 32967.56756756757, 20765.909090909092, 15933.962264150943, 5760.365853658536, 6900.699300699301, 12733.636363636364, 11776.08695652174, 10295.79831932773, 13671.686746987953, 4784.523809523809, 14190.058479532163, 6489.316239316239, 11000.0, 13040.458015267175, 18443.36283185841, 20772.41379310345, 13018.840579710144, 15218.421052631578, 78504.6511627907, 75777.77777777778, 64916.981132075474, 69162.5, 73120.83333333333, 16327.04918032787, 27026.666666666668, 15014.754098360656, 31634.146341463416, 33368.831168831166, 50965.0, 55868.852459016394, 61973.68421052631, 62044.8275862069, 51254.545454545456, 83970.45454545454, 110622.85714285714, 74107.8431372549, 111302.85714285714, 105088.57142857143,
46, 38470.769230769234, 22357.14285714286, 18029.29292929293, 6941.216216216216, 8412.213740458015, 16694.62365591398, 13400.0, 12694.392523364486, 14441.104294478528, 5836.444444444444, 18064.383561643837, 7302.222222222223, 13152.222222222223, 13536.923076923076, 20789.423076923078, 21606.194690265485, 13175.539568345324, 16559.633027522937, 80721.9512195122, 79613.95348837209, 64378.846153846156, 68251.02040816327, 80772.09302325582, 18459.821428571428, 31148.14814814815, 17134.545454545456, 37111.42857142857, 37136.619718309856, 51466.12903225807, 57008.19672131148, 60969.49152542373, 59440.983606557376, 54606.25, 88438.09523809524, 113551.42857142857, 73390.38461538461, 108830.55555555556, 110584.84848484848,
47, 40277.41935483871, 25211.53846153846, 25101.35135135135, 7459.459459459459, 8592.622950819672, 17208.602150537634, 14241.463414634147, 13666.019417475729, 16493.37748344371, 7014.678899082569, 22507.2, 8789.622641509433, 15085.798816568047, 14182.4, 21830.09708737864, 25398.019801980197, 14100.757575757576, 13967.93893129771, 82171.42857142857, 82333.33333333333, 62616.36363636364, 67977.55102040817, 80158.13953488372, 21629.591836734693, 36509.72222222222, 18612.149532710282, 35875.71428571428, 36480.281690140844, 54451.724137931036, 58003.22580645161, 61725.862068965514, 63225.42372881356, 53932.307692307695, 89131.70731707317, 117370.58823529411, 72722.64150943396, 110105.55555555556, 113496.9696969697,
48, 40576.5625, 27022.972972972973, 26361.64383561644, 6688.43537414966, 8630.645161290322, 18059.090909090908, 15495.652173913044, 15662.105263157895, 18147.517730496453, 8265.196078431372, 25846.08695652174, 9233.48623853211, 18406.71140939597, 14069.53125, 23512.371134020617, 24362.135922330097, 15428.125, 15826.666666666666, 84377.5, 80925.0, 65443.3962264151, 71861.70212765958, 77300.0, 22869.696969696968, 35904.109589041094, 17041.22807017544, 40000.0, 37120.833333333336, 53865.57377049181, 58888.709677419356, 64594.642857142855, 62070.49180327869, 52347.82608695652, 91663.41463414633, 119781.81818181818, 77946.0, 114676.4705882353, 114675.0,
49, 45629.09090909091, 27163.157894736843, 29866.176470588234, 6492.0, 9350.40650406504, 19344.578313253012, 16252.777777777777, 13822.222222222223, 20729.77099236641, 10082.386363636364, 27867.619047619046, 10095.813953488372, 18850.675675675677, 13732.575757575758, 24344.21052631579, 27612.371134020617, 18100.0, 17074.56140350877, 82552.38095238095, 83609.52380952382, 64544.444444444445, 71327.08333333333, 78432.60869565218, 22665.686274509804, 34422.07792207792, 16971.929824561405, 40643.28358208955, 42448.4375, 54472.13114754098, 58498.3870967742, 64898.245614035084, 64877.96610169492, 55063.63636363636, 96684.21052631579, 119361.76470588235, 76447.05882352941, 112454.28571428571, 114296.9696969697,
50, 45660.0, 30311.428571428572, 31674.242424242424, 7178.723404255319, 8881.102362204725, 22328.0, 13923.170731707318, 14288.349514563106, 27205.555555555555, 10350.802139037432, 31224.0, 12551.063829787234, 22471.428571428572, 17060.526315789473, 26401.075268817203, 27195.918367346938, 21542.156862745098, 17418.260869565216, 84053.65853658537, 81425.0, 67296.15384615384, 73104.34782608696, 81920.45454545454, 21625.0, 33586.07594936709, 18044.64285714286, 40228.35820895522, 42404.545454545456, 56778.333333333336, 60124.1935483871, 66763.63636363637, 62781.666666666664, 51952.857142857145, 97965.78947368421, 124303.125, 80625.0, 112620.0, 113075.75757575757,
51, 44256.89655172414, 34487.096774193546, 37374.137931034486, 7942.424242424242, 10808.92857142857, 18277.777777777777, 14214.634146341463, 14310.679611650485, 31506.25, 11422.162162162162, 35658.241758241755, 13988.76404494382, 23433.333333333332, 17387.931034482757, 28882.558139534885, 26421.78217821782, 19506.140350877195, 18151.785714285714, 82961.90476190476, 78104.34782608696, 65578.18181818182, 72806.3829787234, 80631.11111111111, 25997.701149425287, 34519.230769230766, 19486.915887850468, 39942.64705882353, 39504.22535211268, 61231.57894736842, 60272.13114754098, 67050.0, 65256.89655172414, 54963.23529411765, 98773.68421052632, 112958.33333333333, 81181.25, 114485.29411764706, 112932.35294117648,
52, 47956.36363636364, 33376.92307692308, 40226.78571428572, 8261.24031007752, 10891.452991452992, 20642.30769230769, 13255.813953488372, 12214.285714285714, 31241.23711340206, 13886.309523809523, 33636.17021276596, 15386.470588235294, 25862.5, 19142.34234234234, 25293.81443298969, 26760.194174757282, 19584.347826086956, 19533.02752293578, 88592.5, 90162.5, 70596.0, 79236.36363636363, 85764.28571428571, 28462.79069767442, 36078.666666666664, 18772.972972972973, 42356.92307692308, 40384.057971014496, 60663.793103448275, 62535.0, 67357.14285714286, 68707.27272727272, 56837.31343283582, 99815.78947368421, 120223.5294117647, 89946.51162790698, 125787.09677419355, 119481.25,
53, 46126.78571428572, 38388.13559322034, 39883.05084745763, 8420.300751879699, 10294.957983193277, 21859.21052631579, 12470.786516853932, 13525.471698113208, 38735.443037974685, 15329.166666666666, 36092.307692307695, 17839.61038961039, 31684.466019417476, 18648.672566371682, 25961.855670103094, 30051.57894736842, 24721.649484536083, 21716.346153846152, 83393.02325581395, 93684.21052631579, 67464.81481481482, 74768.75, 85541.86046511628, 29309.52380952381, 38444.28571428572, 22066.336633663366, 40321.739130434784, 46408.333333333336, 61527.1186440678, 62552.45901639344, 72179.24528301887, 65010.0, 56219.117647058825, 106047.22222222222, 129854.83870967742, 86786.66666666667, 125003.125, 115272.72727272728,
54, 49271.153846153844, 38120.338983050846, 40872.41379310345, 8855.905511811023, 11931.19266055046, 20355.696202531646, 15581.081081081082, 15771.42857142857, 41726.666666666664, 17835.66878980892, 43032.05128205128, 18726.490066225164, 31146.666666666668, 20580.555555555555, 25671.717171717173, 29726.041666666668, 23147.169811320753, 20875.0, 89917.5, 92335.0, 67175.92592592593, 80531.81818181818, 85090.90909090909, 26082.608695652172, 42417.1875, 20756.48148148148, 44550.0, 45786.666666666664, 62425.42372881356, 64713.5593220339, 67067.24137931035, 66596.61016949153, 58820.0, 105608.33333333333, 122538.23529411765, 82948.93617021276, 121066.66666666667, 123429.03225806452,
55, 51360.78431372549, 40452.63157894737, 44471.698113207545, 7970.6766917293235, 10703.508771929824, 22949.333333333332, 18412.5, 14222.115384615385, 35482.02247191011, 18503.821656050954, 42837.9746835443, 21157.246376811596, 35711.82795698925, 21248.571428571428, 29257.14285714286, 31485.555555555555, 24702.912621359224, 20961.32075471698, 95428.94736842105, 90665.0, 68183.01886792453, 78775.55555555556, 84968.18181818182, 31516.883116883117, 39862.31884057971, 23267.01030927835, 46866.101694915254, 42720.0, 62362.71186440678, 63716.666666666664, 69100.0, 67513.79310344828, 59580.0, 104016.21621621621, 135060.0, 90613.95348837209, 124406.25, 133031.0344827586,
56, 48320.0, 37810.0, 46177.35849056604, 9193.548387096775, 12300.952380952382, 21066.25, 15731.16883116883, 16863.440860215054, 36251.13636363636, 20665.54054054054, 40534.93975903615, 23970.634920634922, 36688.29787234042, 24364.94845360825, 27450.526315789473, 29815.463917525773, 29940.697674418603, 24336.73469387755, 92747.5, 93217.94871794872, 72796.0, 83139.53488372093, 83213.63636363637, 31305.0, 43962.903225806454, 19783.928571428572, 44328.57142857143, 41364.705882352944, 62855.93220338983, 67200.0, 69914.28571428571, 72043.63636363637, 60009.230769230766, 102491.8918918919, 134873.33333333334, 92425.58139534884, 123987.87878787878, 127200.0,
57, 52072.0, 37234.42622950819, 44953.57142857143, 9376.0, 11389.719626168224, 23982.432432432433, 13348.863636363636, 14969.52380952381, 43631.08108108108, 23637.22627737226, 46585.13513513513, 24026.190476190477, 37948.35164835165, 22433.333333333332, 28609.677419354837, 33076.666666666664, 29871.590909090908, 24187.128712871287, 91922.5, 95048.71794871795, 75256.0, 80057.77777777778, 90682.9268292683, 34121.05263157895, 39558.57142857143, 20426.168224299065, 46149.18032786885, 42440.90909090909, 64500.0, 67522.41379310345, 72809.09090909091, 70180.70175438597, 60906.25, 110948.57142857143, 135713.33333333334, 88175.55555555556, 129706.45161290323, 123854.83870967742,
58, 51957.692307692305, 38506.666666666664, 50070.58823529412, 9753.076923076924, 11299.107142857143, 27055.223880597016, 14256.470588235294, 16274.747474747475, 44647.2972972973, 24420.89552238806, 50638.80597014925, 25011.475409836065, 37053.76344086022, 24910.309278350516, 31863.2183908046, 31694.565217391304, 29931.460674157304, 24046.534653465347, 91438.46153846153, 99156.75675675676, 72850.0, 79989.13043478261, 88052.38095238095, 38224.28571428572, 33345.454545454544, 23175.51020408163, 47868.333333333336, 45863.49206349206, 66135.08771929824, 67005.1724137931, 75790.38461538461, 73070.90909090909, 60162.121212121216, 111642.85714285714, 125490.90909090909, 92797.67441860466, 131054.83870967742, 116981.81818181818,
59, 51766.03773584906, 38775.8064516129, 51304.08163265306, 10850.420168067227, 14654.736842105263, 31055.0, 15538.271604938273, 19219.767441860466, 47300.0, 25499.23076923077, 40767.857142857145, 30192.45283018868, 39098.87640449438, 25295.918367346938, 31075.555555555555, 33518.3908045977, 32392.941176470587, 25767.676767676767, 95448.71794871795, 92438.46153846153, 71980.76923076923, 86004.76190476191, 90763.41463414633, 39463.76811594203, 45868.852459016394, 23977.894736842107, 49077.58620689655, 47424.59016393442, 68714.28571428571, 70075.0, 70894.73684210527, 70449.12280701754, 65044.262295081964, 109822.85714285714, 136386.66666666666, 94139.53488372093, 124737.5, 131410.0,
60, 52575.0, 45337.735849056604, 50126.92307692308, 10496.72131147541, 13066.037735849057, 30054.6875, 17113.75, 18308.602150537634, 46549.31506849315, 27274.79674796748, 46238.666666666664, 29917.757009345794, 41020.68965517241, 27202.17391304348, 31843.18181818182, 31609.574468085106, 31122.727272727272, 26698.947368421053, 98329.72972972973, 93372.5, 78064.58333333333, 79100.0, 86065.90909090909, 41241.53846153846, 45913.11475409836, 22686.73469387755, 46629.50819672131, 46737.096774193546, 67362.06896551725, 69945.61403508772, 69779.31034482758, 66378.68852459016, 64203.1746031746, 117615.15151515152, 132658.06451612903, 99322.5, 136640.0, 126406.45161290323,
61, 52835.294117647056, 45149.056603773584, 49711.32075471698, 9994.354838709678, 13845.631067961165, 33188.524590163935, 16677.21518987342, 18676.666666666668, 46956.944444444445, 31960.909090909092, 46967.10526315789, 31572.115384615383, 44408.75, 30093.18181818182, 32376.404494382023, 32390.217391304348, 32765.116279069767, 30021.590909090908, 106774.28571428571, 100675.67567567568, 72467.92452830188, 85495.3488372093, 98007.8947368421, 43016.666666666664, 40783.58208955224, 24962.637362637364, 49338.59649122807, 48315.0, 66708.62068965517, 74305.55555555556, 71798.21428571429, 72608.92857142857, 63896.8253968254, 119509.09090909091, 134680.0, 100752.5, 129187.5, 133003.33333333334,
62, 54702.0, 43689.09090909091, 51721.56862745098, 11736.206896551725, 14658.163265306122, 29064.70588235294, 17592.30769230769, 18239.130434782608, 47483.333333333336, 31334.21052631579, 46653.94736842105, 30464.22018348624, 42302.409638554214, 28268.817204301075, 32765.51724137931, 35065.51724137931, 35019.51219512195, 27613.684210526317, 103386.11111111111, 98897.36842105263, 76304.0, 88654.76190476191, 98728.94736842105, 38007.042253521126, 42617.1875, 24293.81443298969, 46940.32258064516, 46526.229508196724, 68856.14035087719, 73363.63636363637, 76783.01886792453, 75877.77777777778, 64045.3125, 119442.42424242424, 136512.90322580645, 99960.9756097561, 133735.48387096773, 129632.25806451614,
63, 54011.76470588235, 43394.73684210526, 49657.40740740741, 10592.741935483871, 14723.469387755102, 29142.647058823528, 16475.0, 17760.21505376344, 46531.08108108108, 35255.44554455446, 44635.443037974685, 33053.92156862745, 46223.37662337662, 30802.272727272728, 34301.14942528736, 39064.10256410256, 33309.19540229885, 31040.22988505747, 98928.94736842105, 111023.5294117647, 76598.0, 84600.0, 91900.0, 43657.8125, 43980.95238095238, 25227.956989247312, 45585.48387096774, 44660.0, 70896.36363636363, 74870.37037037036, 82426.0, 77645.28301886792, 65919.35483870968, 113437.14285714286, 134603.2258064516, 98121.9512195122, 131038.70967741935, 128683.87096774194,
64, 53371.698113207545, 47054.901960784315, 53858.333333333336, 11297.47899159664, 14139.795918367347, 29937.31343283582, 16406.410256410258, 16526.80412371134, 48516.666666666664, 34238.09523809524, 48018.42105263158, 35714.73684210526, 46148.717948717946, 31565.51724137931, 32523.595505617977, 38288.75, 32092.134831460673, 27714.583333333332, 101043.24324324324, 113887.87878787878, 76590.0, 87211.90476190476, 95390.0, 41306.06060606061, 47085.0, 20585.849056603773, 48669.49152542373, 48578.333333333336, 69468.96551724138, 71832.14285714286, 78742.30769230769, 74785.71428571429, 63871.875, 123271.875, 136245.16129032258, 103120.51282051283, 132674.1935483871, 132536.66666666666,
65, 54139.21568627451, 47785.18518518518, 54436.0, 12555.555555555555, 15417.708333333334, 31438.805970149253, 18042.105263157893, 17078.947368421053, 48387.5, 31211.965811965812, 49940.27777777778, 34437.0, 46691.13924050633, 32195.402298850575, 36500.0, 38686.41975308642, 32953.40909090909, 29602.17391304348, 104355.55555555556, 108025.71428571429, 74719.23076923077, 84370.45454545454, 103137.83783783784, 40761.76470588235, 46301.639344262294, 20250.467289719625, 46495.16129032258, 46329.6875, 73505.35714285714, 73527.27272727272, 81439.2156862745, 75996.29629629629, 66069.35483870968, 124128.125, 139300.0, 107573.68421052632, 130878.125, 140310.7142857143,
66, 56257.692307692305, 48211.76470588235, 53423.529411764706, 11402.52100840336, 15565.9793814433, 35551.724137931036, 16918.51851851852, 14597.142857142857, 49920.833333333336, 37997.95918367347, 46614.10256410256, 40147.05882352941, 45567.08860759494, 36190.0, 32904.49438202247, 39580.0, 34603.57142857143, 30990.0, 106657.14285714286, 113261.76470588235, 79285.71428571429, 87534.88372093023, 96302.5, 47125.862068965514, 42530.30303030303, 25427.956989247312, 48235.0, 45507.692307692305, 76037.03703703704, 76861.11111111111, 76961.11111111111, 80794.23076923077, 62252.23880597015, 131683.33333333334, 139513.33333333334, 115102.77777777778, 134529.03225806452, 138244.8275862069,
67, 58075.510204081635, 49378.0, 56157.142857142855, 13704.672897196262, 16141.935483870968, 35545.76271186441, 18778.947368421053, 17356.043956043955, 52291.17647058824, 36771.28712871287, 48641.333333333336, 38145.65217391304, 45241.25, 33502.380952380954, 35077.90697674418, 39853.846153846156, 33164.36781609195, 32787.20930232558, 105611.42857142857, 105283.33333333333, 82910.63829787234, 87583.33333333333, 105158.33333333333, 47305.08474576271, 45608.19672131148, 25811.827956989247, 48055.737704918036, 43650.0, 76757.4074074074, 81874.0, 83520.0, 77305.55555555556, 69203.27868852459, 129876.66666666667, 140543.33333333334, 113586.11111111111, 129031.25, 139548.27586206896,
68, 54226.41509433962, 46085.18518518518, 57468.75, 14174.038461538461, 15789.690721649484, 37619.29824561404, 16641.975308641977, 17057.14285714286, 51535.294117647056, 33632.142857142855, 51354.166666666664, 39819.54022988506, 42552.87356321839, 33657.64705882353, 29314.285714285714, 38534.93975903615, 42631.944444444445, 32784.09090909091, 105445.71428571429, 108713.88888888889, 82162.5, 89240.47619047618, 107957.14285714286, 46495.0, 46824.59016393442, 29782.926829268294, 44412.121212121216, 45060.0, 73332.14285714286, 79225.49019607843, 80611.32075471699, 79437.7358490566, 66725.0, 131953.33333333334, 138216.12903225806, 107705.26315789473, 132112.90322580645, 140093.10344827586,
69, 55950.98039215686, 50002.04081632653, 55048.07692307692, 12725.862068965518, 16972.340425531915, 34557.142857142855, 21780.303030303032, 19290.909090909092, 53719.40298507463, 36052.83018867925, 48460.52631578947, 39085.393258426964, 46928.205128205125, 30073.684210526317, 34132.58426966292, 38036.90476190476, 36480.48780487805, 31696.703296703297, 109314.28571428571, 107272.22222222222, 83623.40425531915, 92607.31707317074, 110423.5294117647, 49024.56140350877, 42533.82352941176, 28287.058823529413, 45509.230769230766, 48165.57377049181, 72380.70175438597, 77275.92592592593, 81938.46153846153, 85250.0, 68140.32258064517, 126958.06451612903, 141045.16129032258, 117694.28571428571, 142241.37931034484, 138524.1379310345,
70, 58192.0, 51089.583333333336, 55948.07692307692, 15803.125, 16130.612244897959, 38438.983050847455, 17422.5, 16407.291666666668, 54100.0, 37768.316831683165, 51726.76056338028, 38519.78021978022, 46422.5, 33144.94382022472, 38759.25925925926, 37451.16279069767, 36413.41463414634, 31956.666666666668, 112245.45454545454, 119745.45454545454, 85960.86956521739, 85334.09090909091, 108068.57142857143, 51316.36363636364, 46622.58064516129, 28488.235294117647, 44830.769230769234, 46904.6875, 79909.61538461539, 75678.18181818182, 84817.64705882352, 82528.84615384616, 71495.0, 127806.45161290323, 139666.66666666666, 104755.0, 136312.90322580645, 142358.62068965516,
71, 58762.0, 51770.833333333336, 57200.0, 15698.936170212766, 14088.888888888889, 33308.9552238806, 21079.166666666668, 21307.40740740741, 52083.82352941176, 38444.897959183676, 49466.21621621621, 38376.92307692308, 46993.42105263158, 30796.842105263157, 36623.529411764706, 32191.75257731959, 40309.09090909091, 31968.88888888889, 116063.63636363637, 114520.0, 85889.36170212766, 96671.79487179487, 103845.94594594595, 49955.357142857145, 46572.58064516129, 28167.816091954024, 48029.50819672131, 49819.67213114754, 79277.35849056604, 76832.72727272728, 85744.0, 90634.0425531915, 70221.31147540984, 133193.33333333334, 144960.0, 119311.42857142857, 134474.1935483871, 141068.9655172414,
72, 56633.333333333336, 52492.0, 57964.0, 16156.989247311827, 16315.053763440861, 35392.06349206349, 18388.88888888889, 18691.11111111111, 53853.73134328358, 35632.380952380954, 51064.38356164384, 37353.125, 49020.0, 32310.869565217392, 34937.07865168539, 36989.65517241379, 38360.49382716049, 29891.75257731959, 111335.29411764706, 108581.08108108108, 85755.31914893616, 89614.28571428571, 102589.47368421052, 49227.58620689655, 45250.793650793654, 27250.0, 46946.031746031746, 47700.0, 76466.07142857143, 81531.37254901961, 84141.17647058824, 88391.83673469388, 69855.73770491804, 132536.66666666666, 144700.0, 117814.28571428571, 134974.1935483871, 137233.33333333334,
73, 58234.0, 54997.916666666664, 56962.74509803922, 16532.608695652172, 14959.59595959596, 30959.45945945946, 18480.0, 21007.22891566265, 53564.705882352944, 36731.42857142857, 49024.67532467532, 40769.66292134832, 45922.22222222222, 34885.057471264365, 36035.63218390805, 38832.530120481926, 39118.29268292683, 33068.5393258427, 107555.55555555556, 117402.94117647059, 92866.66666666667, 94117.0731707317, 100557.8947368421, 47694.91525423729, 45734.375, 27923.595505617977, 47704.76190476191, 48522.58064516129, 81592.30769230769, 80971.15384615384, 91844.68085106384, 83096.15384615384, 69974.19354838709, 140451.72413793104, 148927.58620689655, 114705.55555555556, 136109.67741935485, 142868.9655172414,
74, 59846.0, 54965.95744680851, 55863.46153846154, 19133.333333333332, 17495.744680851065, 30885.333333333332, 21238.028169014084, 21026.506024096387, 52688.40579710145, 37887.25490196078, 52511.11111111111, 39587.77777777778, 46851.851851851854, 36837.34939759036, 34346.153846153844, 39648.148148148146, 37761.90476190476, 38687.5, 112120.58823529411, 116417.64705882352, 89468.88888888889, 91936.58536585367, 113414.70588235294, 50569.642857142855, 46884.12698412698, 27723.333333333332, 49765.57377049181, 48767.2131147541, 75263.15789473684, 82905.88235294117, 89385.41666666667, 87370.0, 70385.48387096774, 128131.25, 143516.66666666666, 119437.14285714286, 142403.44827586206, 145928.57142857142,
75, 59156.0, 53044.897959183676, 59653.06122448979, 19465.51724137931, 17872.63157894737, 35440.298507462685, 19979.48717948718, 20531.03448275862, 50243.83561643836, 41791.30434782609, 56735.82089552239, 38829.34782608696, 46190.12345679013, 36273.80952380953, 35427.27272727273, 37688.37209302326, 35660.67415730337, 35412.79069767442, 113538.23529411765, 114947.22222222222, 84789.36170212766, 94945.0, 118469.69696969698, 47911.666666666664, 49105.08474576271, 26301.041666666668, 48131.74603174603, 46601.53846153846, 81796.15384615384, 82713.72549019608, 88118.0, 91097.91666666667, 69847.61904761905, 137575.8620689655, 148765.5172413793, 121226.4705882353, 142720.0, 144968.9655172414,
76, 61358.0, 57044.444444444445, 57539.21568627451, 17336.17021276596, 19725.555555555555, 34673.13432835821, 17475.824175824175, 21515.66265060241, 54164.705882352944, 42630.769230769234, 55589.705882352944, 39211.82795698925, 47226.25, 35494.186046511626, 41274.35897435898, 37690.80459770115, 36496.55172413793, 37008.43373493976, 118639.39393939394, 126877.41935483871, 92013.63636363637, 100800.0, 116000.0, 48080.32786885246, 48850.0, 31534.567901234568, 46756.06060606061, 46578.125, 84972.54901960785, 90089.58333333333, 93655.31914893616, 96860.0, 74600.0, 135056.66666666666, 147013.33333333334, 128803.0303030303, 140460.0, 144579.3103448276,
77, 57194.444444444445, 56291.48936170213, 57009.61538461538, 19350.56179775281, 19595.454545454544, 38304.76190476191, 23319.718309859156, 19829.06976744186, 52407.042253521126, 43917.97752808989, 53690.140845070426, 38677.89473684211, 49125.97402597403, 34829.88505747126, 39534.93975903615, 39066.666666666664, 43023.68421052631, 36504.76190476191, 113776.4705882353, 117782.35294117648, 88997.82608695653, 103883.78378378379, 119321.21212121213, 50908.771929824565, 46906.45161290323, 28843.8202247191, 48937.70491803279, 49011.475409836065, 84529.41176470589, 83021.15384615384, 97913.33333333333, 90571.42857142857, 69449.20634920635, 139727.58620689655, 147330.0, 117713.51351351352, 132693.75, 145841.37931034484,
78, 59872.0, 56072.34042553192, 58011.76470588235, 19356.32183908046, 20968.235294117647, 37426.470588235294, 24986.764705882353, 19065.909090909092, 54427.536231884056, 38445.544554455446, 53922.22222222222, 38208.42105263158, 47932.0987654321, 34926.96629213483, 39429.62962962963, 40260.71428571428, 38216.470588235294, 33495.604395604394, 122481.25, 127270.96774193548, 104176.92307692308, 106229.72972972973, 115614.70588235294, 49600.0, 45396.92307692308, 30017.045454545456, 50163.333333333336, 46853.22580645161, 85960.0, 86182.0, 98924.44444444444, 93229.78723404255, 75267.24137931035, 142334.4827586207, 148434.4827586207, 129327.27272727272, 139783.87096774194, 142013.7931034483,
79, 60076.470588235294, 58534.782608695656, 59314.0, 23561.842105263157, 22558.536585365855, 38958.46153846154, 26385.074626865673, 22253.01204819277, 53788.40579710145, 38568.62745098039, 54384.72222222222, 39410.63829787234, 49350.0, 35328.73563218391, 38295.180722891564, 33201.02040816326, 42489.61038961039, 40285.89743589744, 117742.42424242424, 121424.24242424243, 89186.95652173914, 107013.51351351352, 115270.58823529411, 51678.94736842105, 50713.5593220339, 30885.5421686747, 51594.8275862069, 49200.0, 86142.0, 83709.80392156863, 96567.39130434782, 98986.66666666667, 71640.32258064517, 141424.1379310345, 149206.89655172414, 118433.33333333333, 138812.90322580645, 144734.4827586207,
