iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
69, 2570.6, 1997.2103004291846, 2254.6521739130435, 2155.0, 2123.290598290598, 1920.860655737705, 1700.0444444444445, 1682.2026431718061, 1522.6146788990825, 1723.7272727272727, 1523.3734939759036, 1585.6053811659192, 1466.5677966101696, 1509.5141700404859, 1378.2266009852217, 1459.9547511312217, 2686.1146496815286, 1602.6760563380283, 1915.2571428571428, 2280.777202072539, 2058.8333333333335, 2187.9032258064517, 1658.4, 2152.5403225806454, 2472.4774774774774, 2349.7033898305085, 2268.6936936936936, 1992.037037037037, 1426.8879668049792, 1795.2511415525114, 1794.8648648648648, 4124.859813084112, 6890.898876404494, 7380.526315789473, 5175.3, 5865.578947368421,
70, 2543.7162162162163, 2054.8444444444444, 2157.2131147540986, 2156.3333333333335, 2232.5, 2124.978540772532, 1683.0493273542602, 1843.5981308411215, 1651.7209302325582, 1569.375, 1478.605577689243, 1489.051724137931, 1441.404255319149, 1485.3305785123966, 1368.6153846153845, 1415.8636363636363, 2626.3924050632913, 1742.2167487684728, 1951.1377245508982, 2251.9289340101523, 2198.693181818182, 2190.9236947791164, 1567.2767857142858, 2074.08, 2578.0555555555557, 2270.2136752136753, 2314.660633484163, 2097.2685185185187, 1471.5652173913043, 1894.1203703703704, 1808.6976744186047, 4112.909090909091, 6103.163265306122, 7472.258064516129, 5153.203883495145, 5329.7959183673465,
71, 2645.9310344827586, 2109.9559471365637, 2051.5546218487393, 2087.261410788382, 2211.026785714286, 2033.7068965517242, 1874.5327102803737, 1571.391304347826, 1814.3961352657004, 1492.051282051282, 1495.82995951417, 1570.0900900900901, 1513.568281938326, 1467.2961373390558, 1382.9441624365481, 1491.9383259911895, 2668.496732026144, 1703.2701421800948, 1978.6390532544378, 2484.1666666666665, 2086.1325966850827, 2115.810276679842, 1575.8482142857142, 2169.676113360324, 2440.675675675676, 2441.09649122807, 2291.0, 2129.902912621359, 1459.391304347826, 1918.1860465116279, 1724.0625, 4542.9807692307695, 6663.111111111111, 6861.836734693878, 5210.30303030303, 5246.5625,
72, 2696.6666666666665, 2043.6170212765958, 2048.8841201716737, 2131.603375527426, 2104.782608695652, 1950.3846153846155, 1876.851851851852, 1704.3881856540083, 1596.4953271028037, 1536.7685589519651, 1503.2926829268292, 1640.7798165137615, 1580.5045871559632, 1464.1666666666667, 1428.8324873096446, 1546.1363636363637, 2588.5714285714284, 1722.311320754717, 2017.3053892215569, 2404.808743169399, 2113.181818181818, 2222.5301204819275, 1609.3607305936073, 2248.9211618257264, 2554.566210045662, 2434.2982456140353, 2308.440366972477, 2100.0985221674878, 1525.7446808510638, 2013.6915887850466, 1746.5158371040725, 4464.905660377359, 6243.368421052632, 6741.5625, 5602.727272727273, 5160.990099009901,
73, 2446.496815286624, 2135.5701754385964, 2123.809523809524, 2046.5416666666667, 2191.063829787234, 1991.9298245614036, 1819.954954954955, 1823.8034188034187, 1876.0, 1628.0434782608695, 1603.6546184738957, 1680.5555555555557, 1526.9058295964126, 1512.5862068965516, 1382.8921568627452, 1504.3835616438357, 2824.8630136986303, 1776.2686567164178, 2036.073619631902, 2415.873015873016, 2175.875706214689, 2307.370517928287, 1631.3963963963963, 2222.5409836065573, 2493.9622641509436, 2494.234234234234, 2317.351598173516, 2201.55, 1560.0862068965516, 2042.2727272727273, 1791.1981566820277, 4757.156862745098, 6248.571428571428, 8440.35294117647, 5530.421052631579, 5323.131313131313,
74, 2698.472222222222, 2111.872340425532, 2251.4545454545455, 2137.330508474576, 2268.8, 1984.4444444444443, 1767.7570093457944, 1691.0212765957447, 1806.6028708133972, 1649.090909090909, 1626.8871595330738, 1562.3222748815165, 1439.1705069124423, 1511.9396551724137, 1384.4221105527638, 1483.6363636363637, 2765.4666666666667, 1876.78391959799, 1902.7906976744187, 2662.2033898305085, 2227.6023391812864, 2215.378486055777, 1677.7314814814815, 2286.595744680851, 2582.21198156682, 2523.2876712328766, 2425.5140186915887, 2156.116504854369, 1540.6167400881056, 1994.3055555555557, 1873.101851851852, 4279.62962962963, 5797.272727272727, 7478.1720430107525, 5087.777777777777, 5002.323232323232,
75, 2607.2297297297296, 2069.6052631578946, 2175.9471365638765, 2128.2978723404253, 2342.8054298642533, 1960.4237288135594, 1722.3111111111111, 1652.7459016393443, 1814.0, 1658.2142857142858, 1793.531746031746, 1745.4368932038835, 1510.990990990991, 1453.6820083682007, 1500.721649484536, 1536.1860465116279, 2688.051948051948, 1811.1822660098521, 1931.1560693641618, 2820.8571428571427, 2336.529411764706, 2361.764705882353, 1592.1145374449338, 2346.6239316239316, 2660.521327014218, 2558.9814814814813, 2533.157894736842, 2120.294117647059, 1535.8590308370044, 2162.6267281105993, 1855.1162790697674, 4233.693693693694, 5276.761904761905, 7664.130434782609, 5002.35294117647, 4988.484848484848,
76, 2793.6619718309857, 2152.922374429224, 2125.4910714285716, 2202.703862660944, 2248.1363636363635, 2118.2608695652175, 1921.3333333333333, 1647.759336099585, 1755.648148148148, 1687.0183486238532, 1841.6064257028113, 1660.952380952381, 1529.3181818181818, 1437.7142857142858, 1427.9292929292928, 1497.7464788732395, 2481.518987341772, 1843.7948717948718, 2048.5119047619046, 2846.235294117647, 2210.294117647059, 2235.8264462809916, 1607.7625570776256, 2422.0779220779223, 2820.772946859903, 2558.082191780822, 2415.9241706161138, 2062.095238095238, 1554.4796380090497, 2273.3668341708544, 1881.2735849056603, 4253.75, 5704.174757281553, 8552.727272727272, 5045.588235294118, 5586.170212765957,
77, 2904.927536231884, 1963.5087719298247, 2229.4273127753304, 2115.8898305084745, 2217.3362445414846, 1926.4255319148936, 1992.3809523809523, 1751.8552036199094, 1788.7064676616915, 1717.7522935779816, 1936.2903225806451, 1828.6448598130842, 1554.3809523809523, 1434.3881856540083, 1445.0, 1583.5121951219512, 2853.266666666667, 1856.6169154228855, 2121.5337423312885, 2443.14606741573, 2265.3488372093025, 2346.967213114754, 1649.3212669683257, 2467.4347826086955, 2839.4761904761904, 2508.1447963800906, 2407.5471698113206, 2218.390243902439, 1553.1797235023041, 2292.4120603015076, 1798.6046511627908, 4156.2037037037035, 5530.606060606061, 7159.897959183673, 5145.353535353535, 5534.255319148936,
78, 2715.27397260274, 2130.7964601769913, 2135.309734513274, 2140.086956521739, 2271.8942731277534, 2059.1189427312775, 1897.1634615384614, 1835.7142857142858, 1893.6633663366338, 1607.304347826087, 1930.7287449392713, 1791.4218009478673, 1556.9953051643192, 1480.9745762711864, 1585.1010101010102, 1537.5242718446602, 2648.9403973509934, 1896.9543147208121, 2000.0, 2528.3522727272725, 2296.0975609756097, 2349.8340248962654, 1677.1627906976744, 2426.017316017316, 2948.009708737864, 2370.675675675676, 2330.88785046729, 2063.951219512195, 1652.1100917431193, 2213.399014778325, 1773.8248847926268, 4509.803921568628, 5991.1578947368425, 7874.301075268817, 5632.717391304348, 5294.565217391304,
79, 3004.3971631205673, 2070.4845814977975, 2069.2410714285716, 2159.8706896551726, 2215.521739130435, 2063.2608695652175, 1771.1267605633802, 1925.9192825112107, 1921.7326732673268, 1825.7727272727273, 1940.98814229249, 1795.8373205741627, 1524.9781659388645, 1511.0964912280701, 1460.1970443349753, 1615.781990521327, 2829.93288590604, 1941.6836734693877, 2043.125, 2976.6666666666665, 2287.89156626506, 2305.245901639344, 1627.5111111111112, 2434.1525423728813, 2784.401913875598, 2464.5622119815666, 2482.200956937799, 2276.6666666666665, 1566.9444444444443, 2262.95, 1900.1376146788991, 4665.959595959596, 4619.4495412844035, 7404.631578947368, 5311.473684210527, 5841.8279569892475,
80, 2831.2080536912754, 2133.6444444444446, 2248.251121076233, 2050.4166666666665, 2178.7719298245615, 2119.6491228070176, 1691.9724770642201, 1840.7762557077626, 1929.8477157360405, 1814.8598130841121, 2014.0329218106997, 1816.9124423963133, 1449.7854077253219, 1540.3879310344828, 1513.2474226804125, 1612.3696682464456, 2857.2972972972975, 1946.8877551020407, 1947.7714285714285, 2800.235294117647, 2670.1935483870966, 2429.237288135593, 1475.5309734513273, 2430.8547008547007, 2897.0588235294117, 2682.5, 2498.0188679245284, 2119.8564593301435, 1616.8468468468468, 2082.3720930232557, 1837.7674418604652, 4258.22429906542, 6061.276595744681, 7509.673913043478, 5635.473684210527, 5199.895833333333,
81, 2919.4594594594596, 1995.1315789473683, 2247.5446428571427, 2301.939655172414, 2132.9741379310344, 2230.2752293577983, 1956.439024390244, 2125.3571428571427, 2094.153846153846, 1766.4485981308412, 2174.3983402489625, 1771.6666666666667, 1481.3100436681223, 1486.9787234042553, 1443.35, 1633.4905660377358, 2821.689189189189, 1871.1386138613861, 1930.3468208092486, 2565.61797752809, 2354.787878787879, 2273.7603305785124, 1620.6542056074766, 2521.293103448276, 3013.3333333333335, 2873.8916256157636, 2316.153846153846, 2169.75845410628, 1666.1650485436894, 2244.705882352941, 1888.0193236714977, 4512.277227722772, 5431.7307692307695, 7554.222222222223, 5764.891304347826, 5292.903225806452,
82, 2883.5810810810813, 2035.2422907488988, 2328.1018518518517, 2239.746835443038, 2143.2327586206898, 2184.8888888888887, 1926.1352657004832, 2163.1739130434785, 2209.1052631578946, 1787.6923076923076, 2241.864406779661, 2010.2487562189056, 1545.5, 1522.4434389140272, 1512.4867724867725, 1570.673076923077, 3003.3093525179856, 2017.1354166666667, 2018.7730061349694, 3038.0239520958085, 2329.7005988023952, 2407.805907172996, 1649.5693779904307, 2441.6666666666665, 2963.134328358209, 2659.81220657277, 2454.6543778801843, 2332.6, 1673.173076923077, 2124.9282296650717, 2123.917525773196, 4475.384615384615, 5245.294117647059, 7652.087912087912, 6254.166666666667, 5800.659340659341,
83, 2824.6853146853146, 2078.9565217391305, 2034.2608695652175, 2147.719298245614, 2264.841628959276, 2133.3333333333335, 2003.451776649746, 2246.875, 2195.1612903225805, 1727.5565610859728, 2210.528455284553, 2006.915422885572, 1530.3982300884957, 1553.886462882096, 1505.8947368421052, 1539.3103448275863, 2795.298013245033, 1907.889447236181, 2107.1341463414633, 3109.125, 2491.635220125786, 2564.279475982533, 1628.8207547169811, 2574.336283185841, 2739.4685990338166, 2746.0098522167486, 2471.21359223301, 2304.263959390863, 1745.1456310679612, 2114.497607655502, 2113.4715025906735, 4699.79797979798, 5805.051546391753, 8105.168539325843, 5558.191489361702, 5887.802197802198,
84, 2831.0135135135133, 2061.5765765765764, 2137.637130801688, 2161.086956521739, 2266.8837209302324, 2190.224215246637, 1897.2, 2352.5225225225226, 2290.8021390374333, 1901.8181818181818, 2010.7377049180327, 2083.2631578947367, 1517.6, 1486.2068965517242, 1594.4845360824743, 1544.7572815533981, 2950.5405405405404, 2031.6931216931216, 2048.802395209581, 3308.8079470198677, 2224.2603550295858, 2471.6666666666665, 1714.90099009901, 2413.4599156118143, 2841.0659898477156, 2597.203791469194, 2327.5688073394494, 2247.960199004975, 1609.4930875576038, 2050.610328638498, 1982.9807692307693, 4696.7, 5238.058252427184, 8223.333333333334, 5774.777777777777, 5139.4,
85, 2979.230769230769, 2219.4470046082947, 2229.8672566371683, 2201.4285714285716, 2223.8839285714284, 2027.2489082969432, 2009.950980392157, 2221.6666666666665, 2396.3020833333335, 1911.889400921659, 1881.896551724138, 1854.384236453202, 1453.6607142857142, 1510.8482142857142, 1531.8181818181818, 1536.0301507537688, 3054.113475177305, 2093.9473684210525, 2037.2560975609756, 3355.0967741935483, 2296.134969325153, 2554.375, 1683.7209302325582, 2624.1284403669724, 2956.4102564102564, 2612.18009478673, 2469.6190476190477, 2491.5425531914893, 1708.0861244019138, 2382.565445026178, 2005.1741293532339, 5221.847826086957, 6036.170212765957, 7996.363636363636, 5597.684210526316, 5906.777777777777,
86, 3118.0434782608695, 2145.6696428571427, 2274.0284360189576, 2170.8695652173915, 2270.85201793722, 1984.5887445887445, 1849.3719806763286, 2270.180995475113, 2211.196172248804, 1847.9166666666667, 1784.051724137931, 1999.1747572815534, 1533.590909090909, 1504.1964285714287, 1548.888888888889, 1608.9655172413793, 3024.788732394366, 2007.9473684210527, 1960.120481927711, 3399.6688741721855, 2225.8895705521472, 2607.433628318584, 1654.0, 2761.698113207547, 3201.6931216931216, 2650.521327014218, 2579.278846153846, 2393.7755102040815, 1739.6618357487923, 2183.3333333333335, 2070.85, 5139.89010989011, 6421.573033707865, 8480.232558139534, 6091.477272727273, 6223.777777777777,
87, 3324.153846153846, 2410.6018518518517, 2225.6502242152465, 2244.1484716157206, 2441.1650485436894, 2244.3317972350233, 1762.7102803738317, 2337.356828193833, 2182.7586206896553, 1866.1818181818182, 1859.877049180328, 2020.1442307692307, 1585.7603686635944, 1515.4347826086957, 1554.1752577319587, 1716.980198019802, 2710.7432432432433, 2021.1616161616162, 2052.10843373494, 3431.7218543046356, 2152.1264367816093, 2573.973214285714, 1702.0093457943926, 2869.2924528301887, 2907.7114427860697, 2869.064039408867, 2516.3636363636365, 2379.639175257732, 1776.2311557788944, 1579.1967871485945, 2008.4158415841584, 5436.279069767442, 5871.546391752578, 9115.238095238095, 6464.166666666667, 6290.224719101124,
88, 3252.246376811594, 2205.822222222222, 2318.49765258216, 2194.9333333333334, 2340.5825242718447, 2226.849315068493, 1911.9711538461538, 2270.8636363636365, 2163.862433862434, 1920.1834862385322, 1891.4767932489451, 2083.233830845771, 1531.6, 1572.6315789473683, 1592.842105263158, 1603.0392156862745, 3189.5588235294117, 2089.2432432432433, 1932.6285714285714, 3176.967741935484, 2189.7175141242938, 2646.4285714285716, 1509.6, 2628.7782805429865, 2878.984771573604, 2791.039603960396, 2740.246305418719, 2613.2954545454545, 1725.5, 1633.9754098360656, 2130.2020202020203, 5051.318681318681, 5642.886597938144, 8489.32584269663, 6090.574712643678, 6229.6551724137935,
89, 3325.769230769231, 2233.8053097345132, 2401.933962264151, 2112.95154185022, 2185.5963302752293, 2123.6, 1996.980198019802, 2052.89592760181, 2126.296296296296, 1978.0, 1770.928270042194, 2090.808080808081, 1581.1063829787233, 1585.2173913043478, 1646.968085106383, 1703.5960591133005, 3148.905109489051, 2167.6404494382023, 2127.939393939394, 3387.1523178807947, 2283.865030674847, 2464.051724137931, 1612.1076233183855, 2670.950226244344, 2905.050505050505, 2688.1862745098038, 2584.3, 2754.406779661017, 1702.6960784313726, 1653.6286919831223, 2064.776119402985, 5534.512195121952, 6635.217391304348, 8059.659090909091, 6096.195652173913, 6409.883720930233,
90, 3201.5671641791046, 2426.3636363636365, 2166.283185840708, 2159.1189427312775, 2338.7323943661972, 2168.7892376681616, 1880.5263157894738, 2044.2926829268292, 2158.8888888888887, 1898.0454545454545, 1840.0862068965516, 2030.6435643564357, 1619.695652173913, 1570.608695652174, 1686.611111111111, 1555.175879396985, 3187.299270072993, 2132.4210526315787, 2016.6060606060605, 3905.5555555555557, 2110.6214689265535, 2685.5299539170505, 1680.2358490566037, 2590.0, 3321.8579234972676, 2444.681818181818, 2777.208121827411, 2532.043010752688, 1843.4536082474226, 1658.6831275720165, 2029.950495049505, 5361.609195402299, 6066.666666666667, 8647.590361445784, 6947.088607594937, 5980.989010989011,
91, 3362.015503875969, 2212.7441860465115, 2247.9816513761466, 2176.9603524229074, 2418.3253588516745, 2275.1801801801803, 1908.8207547169811, 1996.0576923076924, 2184.8947368421054, 1986.2037037037037, 1914.206008583691, 2036.4903846153845, 1624.330357142857, 1592.3628691983122, 1580.10989010989, 1613.0366492146597, 3126.5693430656934, 2302.777777777778, 2014.8447204968943, 3632.463768115942, 2345.4545454545455, 2650.412844036697, 1754.9514563106795, 2657.453703703704, 3106.8449197860964, 2524.198113207547, 2951.0695187165775, 2561.176470588235, 1723.18407960199, 1646.652719665272, 2058.4895833333335, 5065.698924731183, 7018.505747126437, 8068.372093023256, 6124.269662921349, 6696.363636363636,
92, 3468.951612903226, 2191.7040358744393, 2277.652582159624, 2233.688888888889, 2164.625550660793, 2172.9493087557603, 2071.546391752577, 2108.7128712871286, 2305.3107344632767, 1884.5023696682465, 2077.5641025641025, 2112.439024390244, 1637.6146788990825, 1549.6103896103896, 1579.7860962566845, 1727.3056994818653, 3258.208955223881, 2163.7704918032787, 2042.5, 3354.4444444444443, 1917.3544973544974, 2704.784688995215, 1746.0, 2795.3809523809523, 3280.6486486486488, 2614.170616113744, 2501.244019138756, 2713.4857142857145, 1874.8969072164948, 1630.1255230125523, 2155.3439153439153, 5303.555555555556, 7393.488372093023, 9037.721518987342, 5683.478260869565, 6146.704545454545,
93, 3276.222222222222, 2397.813953488372, 2291.203703703704, 2350.6912442396315, 2478.803827751196, 2133.703703703704, 2047.1875, 1877.1028037383178, 1948.0104712041884, 1723.5874439461884, 2049.6370967741937, 2108.787878787879, 1570.1869158878505, 1516.289592760181, 1559.6875, 1711.1917098445597, 3362.4193548387098, 2236.590909090909, 1988.2456140350878, 3511.006711409396, 1775.6632653061224, 2625.0230414746543, 1713.2828282828282, 2914.4827586206898, 3387.3626373626375, 2797.9310344827586, 2642.401960784314, 2647.554347826087, 1913.3678756476684, 1747.488986784141, 2142.074468085106, 5480.232558139535, 7085.882352941177, 8809.767441860466, 6756.428571428572, 6308.08988764045,
94, 3300.230769230769, 2291.735159817352, 2261.0502283105025, 2249.2272727272725, 2528.8442211055276, 2123.0046948356808, 1981.6346153846155, 2127.9611650485435, 1820.1463414634147, 1961.0047846889952, 2171.687242798354, 2093.134328358209, 1635.5855855855855, 1553.2888888888888, 1673.475935828877, 1604.8979591836735, 3447.4436090225563, 2404.659090909091, 2026.8711656441717, 3733.4965034965035, 1954.1752577319587, 2939.8529411764707, 1756.3959390862944, 2767.720930232558, 3410.8670520231212, 2840.8, 2613.3168316831684, 2570.3208556149734, 1848.0927835051546, 1626.3445378151262, 2206.7021276595747, 5380.681818181818, 6045.252525252526, 8539.411764705883, 6006.444444444444, 6720.361445783133,
95, 3555.0793650793653, 2270.6944444444443, 2330.9615384615386, 2209.7368421052633, 2438.4615384615386, 2186.529680365297, 2004.009900990099, 2051.5384615384614, 2440.8947368421054, 1873.3333333333333, 2249.5154185022025, 2098.3769633507854, 1610.7798165137615, 1591.1504424778761, 1697.75956284153, 1619.1176470588234, 3459.767441860465, 2194.1666666666665, 2308.3225806451615, 3868.3211678832117, 2035.7692307692307, 2877.1634615384614, 1692.6960784313726, 2663.6111111111113, 3227.2432432432433, 2907.8061224489797, 2905.668449197861, 2696.795580110497, 1687.4038461538462, 1709.5338983050847, 2175.8064516129034, 5224.886363636364, 5885.425531914893, 8964.444444444445, 6692.098765432099, 7240.487804878048,
96, 3676.2096774193546, 2408.701923076923, 2243.767441860465, 2206.2337662337663, 2251.105769230769, 2107.174887892377, 2109.9481865284974, 2199.747474747475, 2337.3846153846152, 1818.479262672811, 2421.5652173913045, 2136.5829145728644, 1587.6036866359448, 1566.5486725663716, 1626.145251396648, 1695.4314720812183, 3361.1194029850744, 2393.8674033149173, 2181.0967741935483, 3755.3676470588234, 1913.3333333333333, 2801.094527363184, 1785.870646766169, 2699.769585253456, 3238.494623655914, 2957.9166666666665, 2829.6195652173915, 2658.5245901639346, 1770.3381642512077, 1736.359649122807, 2247.5842696629215, 5151.23595505618, 6689.787234042553, 9687.2, 6771.282051282052, 6868.795180722892,
97, 3734.5833333333335, 2156.5581395348836, 2406.487804878049, 2251.181818181818, 2393.951219512195, 2302.3809523809523, 2132.7363184079604, 1975.5778894472362, 2092.5520833333335, 1791.5837104072398, 2270.344827586207, 2125.0, 1485.8951965065503, 1585.8297872340424, 1746.4161849710983, 1692.7272727272727, 3679.9166666666665, 2674.2690058479534, 2166.543209876543, 3990.46875, 1797.7450980392157, 2799.5566502463053, 1755.9134615384614, 2884.90099009901, 3198.3888888888887, 2984.97461928934, 2714.7938144329896, 2708.135593220339, 1802.7272727272727, 1652.1610169491526, 2236.59217877095, 5151.868131868132, 6780.449438202248, 9082.469135802468, 6767.125, 6648.214285714285,
98, 3491.2096774193546, 2323.5096153846152, 2344.6190476190477, 2153.9555555555557, 2408.490566037736, 2143.2579185520362, 1865.8620689655172, 2152.6570048309177, 2268.232044198895, 1935.5607476635514, 2209.2116182572613, 2243.6021505376343, 1613.3796296296296, 1549.7379912663755, 1757.1348314606741, 1650.0, 3165.0387596899227, 2785.679012345679, 2056.25, 4096.538461538462, 1729.2574257425742, 2961.5075376884424, 1710.2884615384614, 2770.0492610837437, 3058.4126984126983, 2911.3, 2648.030303030303, 2813.1176470588234, 1924.1798941798943, 1601.3191489361702, 2278.743169398907, 5277.528089887641, 6173.510638297872, 7675.113636363636, 6378.488372093023, 6857.804878048781,
99, 3464.4961240310076, 2077.5225225225226, 2288.394495412844, 2235.813953488372, 2514.0384615384614, 2128.4474885844747, 2215.175879396985, 2234.292237442922, 2343.548387096774, 2047.860465116279, 2310.675105485232, 2279.308510638298, 1745.0, 1586.4473684210527, 1670.0, 1562.4365482233502, 3524.710743801653, 2722.5766871165642, 2208.490566037736, 3890.5109489051097, 1701.4213197969543, 2859.8048780487807, 1784.009900990099, 2976.4467005076144, 3250.2793296089385, 2953.7305699481867, 2827.5263157894738, 2876.3636363636365, 1765.0, 1686.3755458515284, 2344.7727272727275, 6519.868421052632, 7304.096385542169, 8623.57142857143, 6364.268292682927, 7149.1463414634145,
100, 3687.3949579831933, 2185.2727272727275, 2389.4859813084113, 2166.221198156682, 2459.5714285714284, 2198.5981308411215, 2216.6995073891626, 2227.7625570776254, 2069.897435897436, 1901.880733944954, 2318.4745762711864, 2239.6428571428573, 1562.544642857143, 1602.8125, 1806.3793103448277, 1573.7435897435898, 3774.102564102564, 2602.060606060606, 2331.655629139073, 4149.469696969697, 1743.9303482587065, 2968.423645320197, 1747.867298578199, 2866.831683168317, 3317.4301675977654, 3071.8579234972676, 3026.2841530054643, 2846.294117647059, 2001.711229946524, 1731.6738197424893, 2338.6705202312137, 6161.463414634146, 6593.510638297872, 7587.865168539326, 6751.375, 5892.282608695652,
101, 3660.508474576271, 2303.4299516908213, 2260.330188679245, 2202.3766816143498, 2235.217391304348, 2470.1932367149757, 2152.0098039215686, 2206.809523809524, 2045.5675675675675, 1836.7420814479638, 2238.262711864407, 2313.75, 1539.1743119266055, 1685.4460093896714, 1818.2485875706216, 1620.820512820513, 3415.528455284553, 3086.3975155279504, 2306.8354430379745, 3632.3571428571427, 1728.9, 2776.176470588235, 1776.132075471698, 2972.8217821782177, 3572.9824561403507, 3187.837837837838, 3004.469273743017, 2804.3859649122805, 1785.323383084577, 1700.948275862069, 2409.310344827586, 5262.087912087912, 7119.555555555556, 7866.666666666667, 7079.090909090909, 6871.264367816092,
102, 3716.7796610169494, 2204.5283018867926, 2190.046511627907, 2307.129186602871, 2559.949494949495, 2283.3177570093458, 1944.2079207920792, 2257.511961722488, 2127.1270718232045, 1697.488986784141, 2307.8761061946902, 2296.7741935483873, 1757.4429223744291, 1627.3364485981308, 1739.712643678161, 1617.8756476683939, 3581.8487394957983, 2702.919254658385, 2172.264150943396, 3760.5223880597014, 1897.1122994652405, 2947.4619289340103, 1723.9024390243903, 2900.1, 3347.3863636363635, 3309.1525423728813, 2801.734693877551, 2763.9766081871344, 1733.3014354066986, 1755.8695652173913, 2384.2196531791906, 5789.418604651163, 7467.441860465116, 9364.102564102564, 7181.410256410257, 6663.837209302325,
103, 3948.9565217391305, 2182.186046511628, 2409.6534653465346, 2311.9444444444443, 2392.682926829268, 2124.816513761468, 2199.742268041237, 2167.867298578199, 2812.3636363636365, 1704.1255605381166, 2242.266666666667, 2290.2010050251256, 1904.3577981651376, 1723.632075471698, 1877.6704545454545, 1683.945945945946, 3596.1403508771928, 2818.4375, 2095.1724137931033, 4451.707317073171, 1717.8606965174129, 3046.358974358974, 1558.3333333333333, 2755.19801980198, 3257.3626373626375, 3225.6353591160223, 2790.9574468085107, 3010.552147239264, 1737.8155339805826, 1729.475982532751, 2404.8837209302324, 5810.581395348837, 6765.529411764706, 9755.974025974027, 6955.128205128205, 6935.301204819277,
104, 3748.5, 2243.6150234741785, 2294.7619047619046, 2365.1184834123223, 2509.045226130653, 2296.280193236715, 2425.159574468085, 2114.673366834171, 2472.804232804233, 1745.9907834101382, 2132.3008849557523, 2202.5130890052355, 1969.6208530805686, 1693.0232558139535, 1958.2608695652175, 1557.8974358974358, 3596.6666666666665, 2918.1875, 1953.103448275862, 4499.677419354839, 1983.2954545454545, 3169.68085106383, 1783.047619047619, 2904.2051282051284, 3278.1967213114754, 3137.3936170212764, 3054.1011235955057, 2922.0481927710844, 1869.030612244898, 1835.4910714285713, 2464.0828402366865, 5567.252747252747, 6429.777777777777, 7922.325581395349, 6960.897435897436, 7236.829268292683,
105, 3488.6614173228345, 2204.7169811320755, 2450.050505050505, 2152.017937219731, 2345.4411764705883, 2134.705882352941, 2369.6315789473683, 2191.2871287128714, 2296.7977528089887, 1796.1363636363637, 1871.6157205240174, 2147.3232323232323, 2037.4074074074074, 1593.8425925925926, 1915.9171597633135, 1853.502824858757, 3917.7272727272725, 3512.251655629139, 2191.4024390243903, 4894.482758620689, 1709.0721649484535, 3165.2380952380954, 1707.887323943662, 2995.3684210526317, 3444.7428571428572, 3188.7567567567567, 2971.4438502673797, 2981.2727272727275, 1798.2089552238806, 1844.6188340807175, 2498.245614035088, 6682.380952380952, 7077.530864197531, 8629.390243902439, 6413.882352941177, 7437.804878048781,
106, 3171.9847328244273, 2302.5837320574165, 2428.1188118811883, 2212.314814814815, 2290.6511627906975, 2246.904761904762, 2094.427860696517, 2004.2718446601941, 2156.063829787234, 1795.0232558139535, 1993.274336283186, 2197.9888268156424, 2078.4729064039407, 1580.1382488479262, 1762.3563218390805, 1601.3829787234042, 3979.2380952380954, 3359.407894736842, 2338.917197452229, 4421.219512195122, 1926.4705882352941, 3124.607329842932, 1671.1267605633802, 3028.586387434555, 3220.568181818182, 2840.5102040816328, 2977.182320441989, 3007.5308641975307, 1839.4685990338164, 1921.3063063063064, 2233.1284916201116, 7181.772151898735, 6260.337078651685, 8092.9885057471265, 6900.7594936708865, 7501.358024691358,
107, 3805.2136752136753, 2344.902912621359, 2392.3857868020305, 2263.521126760563, 2239.857819905213, 2425.6650246305417, 2193.846153846154, 2031.4832535885168, 2323.351063829787, 1836.409090909091, 2416.858407079646, 2350.284090909091, 2074.490740740741, 1667.342995169082, 1763.5632183908046, 1679.572192513369, 3808.5840707964603, 3767.338129496403, 2508.6451612903224, 4436.341463414634, 1987.0555555555557, 3129.3367346938776, 1708.89400921659, 3074.574468085106, 3125.217391304348, 2872.279792746114, 2991.4364640883978, 2756.190476190476, 1805.9203980099503, 1870.3603603603603, 2430.8823529411766, 6859.615384615385, 6581.648351648351, 7531.555555555556, 7200.375, 7035.833333333333,
108, 3684.9180327868853, 2189.2558139534885, 2366.105769230769, 2119.9126637554587, 2384.009433962264, 2203.778801843318, 1888.9847715736041, 2235.2475247524753, 2479.032258064516, 2008.6976744186047, 2450.535714285714, 2229.94708994709, 2249.764150943396, 1552.4271844660195, 1670.6451612903227, 1685.0261780104713, 4237.692307692308, 3331.4375, 2015.5681818181818, 4001.6279069767443, 1971.2222222222222, 3052.7179487179487, 1836.6839378238342, 3115.372340425532, 3415.976331360947, 3153.2258064516127, 2862.324324324324, 3150.6832298136646, 1798.8, 1893.6036036036037, 2391.5028901734104, 7979.178082191781, 6504.204545454545, 9061.75, 6792.3456790123455, 6771.851851851852,
