iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
42, 2232.8947368421054, 2422.0689655172414, 2953.691275167785, 2563.5761589403974, 3170.469798657718, 3088.6524822695037, 2744.5652173913045, 2638.787878787879, 3989.5061728395062, 3995.5128205128203, 3155.625, 2012.9032258064517, 1558.1081081081081, 1142.0, 1341.9354838709678, 1413.157894736842, 9613.40206185567, 5125.0, 13908.888888888889, 5842.857142857143, 10615.714285714286, 3736.734693877551, 3768.3870967741937, 3201.8867924528304, 2630.5389221556884, 2902.5974025974024, 9727.0, 9702.150537634408, 11475.531914893618, 9746.938775510203, 8702.0, 11729.838709677419, 11052.112676056338, 10268.8, 11258.91472868217, 9830.952380952382,
43, 2000.6535947712418, 2609.3959731543623, 3582.978723404255, 3509.6296296296296, 2803.7974683544303, 3237.837837837838, 2783.425414364641, 3129.0123456790125, 4293.251533742331, 3720.6666666666665, 3261.5384615384614, 1880.5194805194806, 1759.4202898550725, 1366.6666666666667, 1512.7906976744187, 1596.0, 8440.816326530612, 4331.818181818182, 9941.818181818182, 7017.307692307692, 9127.027027027027, 3994.701986754967, 3358.282208588957, 3248.4276729559747, 2893.125, 3171.5328467153286, 9193.396226415094, 11957.64705882353, 9972.164948453608, 10614.285714285714, 10443.617021276596, 11405.645161290322, 10765.46762589928, 9348.837209302326, 12971.666666666666, 11445.833333333334,
44, 2041.6666666666667, 2469.7368421052633, 3137.6623376623374, 3240.845070422535, 2927.3333333333335, 3286.013986013986, 2820.430107526882, 2717.31843575419, 4221.739130434783, 3841.2587412587413, 3479.245283018868, 1741.4634146341464, 2018.75, 1228.9473684210527, 1567.1052631578948, 1895.0, 8898.979591836734, 3168.5714285714284, 11036.734693877552, 7674.0, 9269.86301369863, 3228.481012658228, 3558.490566037736, 3251.2987012987014, 2920.731707317073, 3173.7179487179487, 9996.116504854368, 10756.521739130434, 9048.484848484848, 10445.555555555555, 11151.111111111111, 12672.268907563026, 11571.212121212122, 11154.545454545454, 12520.161290322581, 9271.212121212122,
45, 2142.948717948718, 2372.289156626506, 3856.25, 3180.689655172414, 3397.1631205673757, 2883.8926174496646, 2999.4285714285716, 3031.4606741573034, 4866.666666666667, 3731.372549019608, 3881.935483870968, 1992.857142857143, 1827.142857142857, 1358.4415584415585, 1506.1728395061727, 1855.9322033898304, 11307.777777777777, 3354.285714285714, 10525.0, 7627.083333333333, 9567.567567567568, 3618.2432432432433, 3636.7088607594937, 3274.2331288343557, 2838.690476190476, 3675.0, 10347.058823529413, 12196.551724137931, 9814.893617021276, 10554.166666666666, 9381.632653061224, 12320.833333333334, 12535.433070866142, 9568.461538461539, 11663.565891472868, 10137.98449612403,
46, 2275.0, 2531.446540880503, 3496.5753424657532, 3093.478260869565, 2991.891891891892, 2991.8367346938776, 3089.940828402367, 3364.814814814815, 4416.666666666667, 3841.772151898734, 3822.784810126582, 1614.8148148148148, 2071.875, 1732.8358208955224, 1493.6708860759493, 1385.3658536585365, 11035.955056179775, 2506.521739130435, 6265.217391304348, 5455.932203389831, 13493.548387096775, 3966.906474820144, 4028.0, 3173.006134969325, 2623.8636363636365, 3784.027777777778, 10120.588235294117, 14237.349397590362, 11506.593406593407, 9076.530612244898, 13803.529411764706, 12631.666666666666, 11408.527131782947, 10126.4, 12674.590163934427, 10790.551181102363,
47, 2405.6603773584907, 2683.3333333333335, 3177.2413793103447, 3216.417910447761, 3068.0, 3032.3529411764707, 2902.222222222222, 3412.3529411764707, 4920.261437908497, 3830.9210526315787, 3987.421383647799, 1607.52688172043, 2100.0, 1543.918918918919, 884.4827586206897, 1427.906976744186, 8559.0, 3684.057971014493, 9818.181818181818, 6503.508771929824, 12458.823529411764, 3854.5454545454545, 4074.3055555555557, 3461.5384615384614, 2926.060606060606, 3870.6293706293704, 9772.277227722772, 14501.219512195123, 10915.384615384615, 9600.0, 15112.5, 11899.180327868853, 11681.538461538461, 9247.407407407407, 12559.349593495936, 10196.875,
48, 2501.9736842105262, 2772.7272727272725, 3170.967741935484, 3186.6666666666665, 2684.5238095238096, 2796.323529411765, 3462.3456790123455, 3746.4285714285716, 5694.482758620689, 3952.027027027027, 4131.788079470199, 1330.357142857143, 1592.5, 1981.8840579710145, 1070.754716981132, 1510.5263157894738, 10117.021276595744, 4824.5901639344265, 11422.448979591836, 9154.901960784313, 11029.411764705883, 3543.5374149659865, 3951.315789473684, 3280.6060606060605, 2775.1445086705203, 3651.006711409396, 10593.203883495145, 11937.64705882353, 11472.340425531915, 9474.257425742575, 13500.0, 12363.333333333334, 10595.454545454546, 9420.454545454546, 13001.666666666666, 10920.325203252032,
49, 2148.4848484848485, 2840.5405405405404, 3383.3333333333335, 2695.0, 3168.5897435897436, 3230.3703703703704, 3436.9942196531792, 3619.1616766467064, 5517.5675675675675, 3386.060606060606, 4047.7419354838707, 1427.7227722772277, 1293.4065934065934, 1986.3013698630136, 1417.6470588235295, 1332.142857142857, 9847.826086956522, 3852.9411764705883, 8163.793103448276, 9336.538461538461, 7607.594936708861, 3822.222222222222, 3981.935483870968, 3452.5, 3080.3797468354433, 3181.5286624203823, 11159.0, 12455.421686746988, 11708.888888888889, 9946.39175257732, 12410.112359550561, 12071.774193548386, 12105.6, 10291.935483870968, 12105.46875, 10573.983739837398,
50, 2912.751677852349, 2645.751633986928, 3455.31914893617, 3199.2753623188405, 3248.993288590604, 3350.4, 3430.3571428571427, 3854.375, 5022.151898734177, 3628.2208588957055, 4631.292517006803, 1632.183908045977, 1212.7450980392157, 1790.4191616766468, 1373.1707317073171, 1578.3783783783783, 9966.304347826086, 4125.0, 8791.07142857143, 8760.714285714286, 13932.203389830509, 4193.793103448276, 4015.2317880794703, 3548.076923076923, 3167.4846625766872, 3612.987012987013, 11767.34693877551, 13906.172839506173, 12834.444444444445, 8638.235294117647, 12597.752808988764, 12812.396694214876, 10477.304964539007, 9946.153846153846, 13321.666666666666, 10075.57251908397,
51, 2576.7295597484276, 2647.305389221557, 3025.503355704698, 3315.748031496063, 3017.391304347826, 2967.375886524823, 3789.3081761006288, 3618.5393258426966, 4996.644295302013, 4289.677419354839, 4198.0392156862745, 1716.4556962025317, 1176.851851851852, 2404.575163398693, 1225.5102040816328, 2496.0, 9876.288659793814, 3394.805194805195, 6029.113924050633, 11922.448979591836, 12954.838709677419, 3755.1724137931033, 4329.787234042553, 3588.0794701986756, 2952.147239263804, 3693.197278911565, 11265.656565656565, 14607.692307692309, 12035.227272727272, 8383.495145631068, 13308.139534883721, 12926.666666666666, 11930.708661417322, 10695.2, 12564.227642276423, 10444.53125,
52, 3243.708609271523, 2747.7987421383646, 3520.863309352518, 2751.4285714285716, 3410.21897810219, 3046.043165467626, 3559.2814371257487, 3753.846153846154, 4584.076433121019, 3567.4846625766872, 4160.0, 1651.7241379310344, 1338.2978723404256, 2255.4140127388537, 1095.2380952380952, 1932.857142857143, 9070.70707070707, 4105.714285714285, 9053.521126760563, 8929.032258064517, 13696.72131147541, 3494.0397350993376, 4399.295774647887, 3469.5652173913045, 2761.818181818182, 3458.7096774193546, 8370.535714285714, 14702.469135802468, 10222.680412371134, 10365.625, 14200.0, 12450.40650406504, 11602.290076335878, 9838.461538461539, 12874.789915966387, 10062.595419847328,
53, 3215.8940397350993, 2697.0238095238096, 3456.7375886524824, 2950.7042253521126, 3085.0340136054424, 3290.0709219858154, 3770.121951219512, 3752.0958083832334, 5012.418300653595, 4058.974358974359, 4538.961038961039, 1753.75, 1368.3673469387754, 1686.4406779661017, 1002.5, 1385.1063829787233, 10555.434782608696, 3981.4285714285716, 7249.382716049383, 9598.305084745763, 14035.483870967742, 3396.7105263157896, 3885.611510791367, 3626.0, 3009.3167701863354, 3557.7922077922076, 11276.530612244898, 15863.636363636364, 12837.5, 10998.924731182795, 11625.274725274725, 11100.0, 11131.617647058823, 10124.603174603175, 13519.65811965812, 11494.30894308943,
54, 3079.7385620915034, 2337.0588235294117, 4067.4242424242425, 2714.569536423841, 3113.4328358208954, 3065.5172413793102, 3860.5882352941176, 4103.680981595092, 5605.333333333333, 3805.5555555555557, 4612.582781456954, 1796.4285714285713, 1965.625, 1834.355828220859, 885.8267716535433, 1153.4653465346535, 12513.095238095239, 3904.054054054054, 11121.42857142857, 13003.846153846154, 16496.491228070176, 3738.7096774193546, 4065.972222222222, 3488.5350318471337, 3234.375, 3958.904109589041, 11881.443298969072, 13890.697674418605, 11870.0, 12394.444444444445, 11508.791208791208, 13114.634146341463, 10534.53237410072, 10491.40625, 13379.661016949152, 11298.387096774193,
55, 3874.125874125874, 2468.75, 3457.1428571428573, 2975.0, 3045.0, 3218.8811188811187, 4049.6815286624205, 4255.900621118012, 5929.19708029197, 4160.645161290323, 4165.454545454545, 1851.25, 1880.2631578947369, 1546.4705882352941, 635.1190476190476, 1173.8317757009345, 11615.116279069767, 4584.722222222223, 10489.74358974359, 8892.982456140351, 11723.529411764706, 3779.1139240506327, 3989.864864864865, 4063.698630136986, 3381.875, 3599.3333333333335, 11328.0, 14135.714285714286, 10903.157894736842, 10104.166666666666, 14068.235294117647, 12710.0, 11848.4375, 9278.625954198473, 13101.612903225807, 10845.967741935483,
56, 3355.7046979865772, 2756.0, 3485.0, 2959.154929577465, 3038.6206896551726, 3254.814814814815, 3960.0, 4841.830065359477, 5912.5, 4194.904458598726, 4777.358490566037, 2223.529411764706, 2310.769230769231, 1628.8235294117646, 646.1538461538462, 1015.702479338843, 10763.04347826087, 3633.7078651685392, 10606.944444444445, 8457.8125, 13693.75, 3805.128205128205, 3961.184210526316, 3683.2258064516127, 3036.25, 3501.923076923077, 12813.978494623656, 13382.35294117647, 11580.434782608696, 9772.0, 13393.023255813954, 12866.94214876033, 12906.611570247935, 10342.96875, 13429.661016949152, 9450.0,
57, 4030.4054054054054, 2658.6206896551726, 3037.671232876712, 3377.2727272727275, 3323.0263157894738, 3254.4117647058824, 4332.919254658385, 4764.0, 5912.5874125874125, 4605.3691275167785, 4605.1612903225805, 1867.9012345679012, 1909.2105263157894, 1705.4878048780488, 787.248322147651, 1241.904761904762, 10707.52688172043, 3498.7951807228915, 10850.0, 9841.07142857143, 12179.710144927536, 3625.8064516129034, 3791.9463087248323, 3673.103448275862, 2854.1666666666665, 3594.230769230769, 12988.04347826087, 14312.941176470587, 13653.57142857143, 9190.625, 12336.842105263158, 13791.525423728814, 11796.09375, 10444.88188976378, 12337.90322580645, 10308.0,
58, 4076.6423357664235, 3263.448275862069, 3469.0647482014388, 3157.246376811594, 3157.5342465753424, 3116.3120567375886, 4371.875, 4673.4177215189875, 6177.697841726619, 4032.7272727272725, 4969.2307692307695, 2274.6478873239435, 1098.148148148148, 1732.5301204819277, 877.8571428571429, 1093.0232558139535, 10730.337078651686, 3985.714285714286, 12023.684210526315, 9733.898305084746, 14595.161290322581, 3489.032258064516, 3516.0493827160494, 3903.267973856209, 2987.5, 3929.9319727891157, 10710.10101010101, 13998.823529411764, 12517.241379310344, 11147.872340425532, 11639.583333333334, 14294.736842105263, 12230.708661417322, 9796.923076923076, 13507.5, 10722.58064516129,
59, 4002.054794520548, 2635.8490566037735, 3326.896551724138, 3052.5925925925926, 3785.0746268656717, 2865.714285714286, 4271.428571428572, 4533.540372670807, 6042.537313432836, 4428.666666666667, 4636.6459627329195, 1481.132075471698, 1000.0, 1908.28025477707, 1029.6610169491526, 1083.076923076923, 11460.227272727272, 3494.0, 15714.70588235294, 9130.50847457627, 12851.5625, 3632.4503311258277, 3760.25641025641, 3840.3973509933776, 3202.4242424242425, 3920.689655172414, 11466.666666666666, 15360.493827160493, 13355.29411764706, 9740.776699029126, 14502.409638554216, 12772.5, 12426.612903225807, 9999.22480620155, 12548.780487804877, 9583.720930232557,
60, 3791.0344827586205, 2968.794326241135, 3038.5135135135133, 3239.5522388059703, 3277.8523489932886, 2737.956204379562, 4724.183006535948, 4637.735849056604, 5779.577464788732, 5289.6551724137935, 4526.829268292683, 1446.774193548387, 1161.2244897959183, 1587.5, 1182.0754716981132, 1088.3211678832117, 12283.529411764706, 3859.433962264151, 15321.42857142857, 10426.785714285714, 14148.333333333334, 3857.046979865772, 3870.3225806451615, 3892.2077922077924, 3338.311688311688, 3219.496855345912, 10444.0, 13586.046511627907, 12642.35294117647, 12210.0, 12622.222222222223, 13936.842105263158, 11953.125, 10235.2, 13133.05785123967, 10848.360655737704,
61, 3910.6382978723404, 3012.5874125874125, 3175.4966887417218, 3118.5185185185187, 3594.244604316547, 2783.673469387755, 4295.625, 5253.289473684211, 5989.36170212766, 5267.625899280575, 5211.258278145695, 1455.9322033898304, 1646.1538461538462, 1247.9289940828403, 1150.0, 1109.4488188976377, 9919.354838709678, 3657.0093457943926, 14862.857142857143, 11019.298245614034, 15622.033898305084, 3937.762237762238, 4339.333333333333, 3692.2580645161293, 2657.5581395348836, 3309.3333333333335, 13796.703296703297, 14163.529411764706, 10728.260869565218, 10595.876288659794, 12528.57142857143, 12410.9243697479, 13389.256198347108, 9978.29457364341, 12655.737704918032, 9698.461538461539,
62, 3755.944055944056, 3119.4244604316546, 3203.267973856209, 2962.7737226277372, 3233.557046979866, 2858.5714285714284, 4044.1176470588234, 5183.125, 6142.028985507246, 4811.4093959731545, 5431.506849315068, 1633.3333333333333, 1082.2429906542056, 1486.1635220125786, 1350.4424778761063, 1220.3252032520325, 9985.416666666666, 4268.2692307692305, 17025.373134328358, 12233.962264150943, 16459.64912280702, 4546.376811594203, 4108.609271523179, 4147.712418300654, 3615.4362416107383, 3405.8823529411766, 16250.588235294117, 15266.666666666666, 11106.315789473685, 10591.836734693878, 13388.76404494382, 12406.666666666666, 11752.307692307691, 9415.267175572519, 13749.579831932773, 9932.8125,
63, 3982.1917808219177, 2970.714285714286, 3552.8169014084506, 3100.735294117647, 3431.159420289855, 3169.503546099291, 4964.473684210527, 5447.712418300654, 6017.605633802817, 4812.1621621621625, 4751.219512195122, 1724.793388429752, 982.2033898305085, 1210.9289617486338, 1405.1724137931035, 1145.3125, 12129.545454545454, 4396.460176991151, 18242.1875, 12727.777777777777, 13092.1875, 3952.054794520548, 3850.9316770186338, 4142.281879194631, 3876.7123287671234, 3930.9859154929577, 12935.483870967742, 16409.090909090908, 12783.908045977012, 10830.927835051547, 12310.112359550561, 13046.280991735537, 11651.162790697674, 9160.0, 13646.153846153846, 9350.757575757576,
64, 3467.3202614379084, 3422.3021582733813, 4068.4210526315787, 3241.791044776119, 3446.923076923077, 3119.8630136986303, 4753.59477124183, 4995.862068965517, 7400.763358778626, 4800.0, 4705.625, 1614.2857142857142, 1103.8095238095239, 1354.970760233918, 1393.6, 1187.8048780487804, 11623.333333333334, 5101.851851851852, 19777.777777777777, 14158.333333333334, 23306.25, 4143.1506849315065, 3701.3071895424837, 4029.4117647058824, 3816.4383561643835, 4189.43661971831, 13084.782608695652, 14209.638554216868, 11553.763440860215, 10735.051546391753, 13031.111111111111, 12372.131147540984, 12329.92125984252, 11213.821138211382, 13781.578947368422, 10945.967741935483,
65, 4519.708029197081, 3440.714285714286, 3784.2105263157896, 3230.8823529411766, 3345.0, 3359.124087591241, 5204.054054054054, 4858.278145695364, 6948.12030075188, 5402.205882352941, 4926.923076923077, 1490.7563025210084, 1145.4545454545455, 1550.2958579881656, 1283.3333333333333, 850.6024096385543, 11542.696629213484, 5135.514018691589, 17008.823529411766, 12916.0, 12963.636363636364, 3895.3333333333335, 3883.8709677419356, 4086.394557823129, 3730.769230769231, 3737.671232876712, 11639.795918367347, 13389.53488372093, 12105.555555555555, 11158.064516129032, 12611.95652173913, 12523.387096774193, 12541.6, 11403.389830508475, 15320.90909090909, 10317.073170731708,
66, 3368.7898089171977, 3664.4444444444443, 3374.1721854304637, 3239.230769230769, 3736.1111111111113, 3507.9136690647483, 4792.81045751634, 5041.558441558442, 5873.509933774834, 4743.75, 5705.5944055944055, 1743.2432432432433, 1392.47311827957, 1414.2857142857142, 1448.4615384615386, 615.979381443299, 11415.730337078652, 6028.846153846154, 16551.470588235294, 9826.666666666666, 17505.454545454544, 3575.5102040816328, 4362.8378378378375, 3633.9622641509436, 3544.0789473684213, 3646.308724832215, 12901.075268817205, 13936.904761904761, 13654.878048780487, 10705.050505050505, 13412.790697674418, 13647.008547008547, 11963.565891472868, 10948.8, 12364.462809917355, 9700.0,
67, 3994.4827586206898, 2935.4166666666665, 3807.5342465753424, 3247.4452554744526, 3531.5789473684213, 3389.0510948905107, 4993.75, 5702.666666666667, 5794.4055944055945, 5365.734265734266, 5166.451612903225, 1330.1470588235295, 1405.4347826086957, 988.8324873096446, 1062.111801242236, 449.30232558139534, 12189.53488372093, 6105.607476635514, 16850.746268656716, 10963.636363636364, 15441.818181818182, 3989.5424836601305, 4469.718309859155, 3972.611464968153, 3734.0, 4016.6666666666665, 11218.181818181818, 17140.0, 14344.444444444445, 10390.816326530612, 13359.09090909091, 12260.330578512398, 12346.153846153846, 9951.145038167939, 12583.193277310924, 9575.757575757576,
68, 4616.788321167884, 3436.5671641791046, 4068.4615384615386, 2927.536231884058, 3850.735294117647, 3515.3284671532847, 5007.333333333333, 5604.545454545455, 6186.428571428572, 5071.917808219178, 5827.397260273972, 1485.3846153846155, 1169.7478991596638, 836.0576923076923, 1226.4705882352941, 703.3333333333334, 11955.172413793103, 5250.0, 17974.626865671642, 9996.551724137931, 13989.0625, 3868.2119205298013, 4008.108108108108, 4264.189189189189, 4097.2972972972975, 3698.0891719745223, 13138.461538461539, 16050.632911392406, 12592.134831460675, 9414.70588235294, 11389.247311827958, 13502.542372881357, 12375.0, 10969.767441860466, 12681.30081300813, 10126.829268292682,
69, 4122.463768115942, 2882.4324324324325, 3195.104895104895, 2967.132867132867, 3805.925925925926, 3828.4615384615386, 5761.805555555556, 5007.142857142857, 6893.2835820895525, 5698.529411764706, 5637.8378378378375, 1562.3076923076924, 957.615894039735, 570.954356846473, 713.9664804469273, 856.081081081081, 11962.637362637362, 7076.923076923077, 17834.848484848484, 13178.846153846154, 18398.275862068964, 3942.2077922077924, 3980.5194805194806, 4026.5822784810125, 3348.1012658227846, 4059.183673469388, 13130.10752688172, 14730.487804878048, 12085.555555555555, 11546.875, 14588.372093023256, 12633.333333333334, 11996.0, 10592.248062015504, 13043.801652892562, 9969.291338582678,
70, 4037.062937062937, 3047.482014388489, 3486.6197183098593, 2823.5714285714284, 3658.208955223881, 3400.6849315068494, 4730.128205128205, 5643.243243243243, 6142.361111111111, 5325.694444444444, 5046.496815286624, 1462.962962962963, 935.5263157894736, 596.3855421686746, 482.4074074074074, 952.5316455696203, 12329.545454545454, 8535.0, 19268.75, 14066.666666666666, 20494.117647058825, 3427.5641025641025, 3977.4193548387098, 4180.555555555556, 3663.6942675159235, 4018.6666666666665, 15210.344827586207, 14027.906976744185, 11859.574468085106, 13375.555555555555, 14340.229885057472, 12243.548387096775, 12982.786885245901, 11042.857142857143, 12126.829268292682, 10828.099173553719,
71, 4452.898550724638, 2764.2335766423357, 3568.345323741007, 2543.0555555555557, 3444.4444444444443, 3287.9432624113474, 4102.5157232704405, 5441.059602649007, 6965.151515151515, 5016.901408450704, 5733.103448275862, 1572.8682170542636, 1145.3900709219859, 1089.94708994709, 407.07547169811323, 931.1688311688312, 12670.588235294117, 7397.196261682243, 21588.88888888889, 13080.76923076923, 15883.050847457627, 4073.684210526316, 4013.725490196078, 4125.714285714285, 3718.064516129032, 4404.7945205479455, 13551.648351648351, 15692.592592592593, 14127.380952380952, 11596.907216494845, 14428.40909090909, 13082.786885245901, 11360.74074074074, 10878.29457364341, 14296.491228070176, 11564.957264957266,
72, 4006.206896551724, 2967.883211678832, 3684.722222222222, 2979.84496124031, 3745.985401459854, 3953.787878787879, 3828.1609195402298, 5789.041095890411, 5742.657342657342, 4782.993197278912, 5839.726027397261, 1359.4202898550725, 1007.0175438596491, 1112.2222222222222, 372.44444444444446, 783.1395348837209, 13744.578313253012, 9785.106382978724, 17830.434782608696, 10971.42857142857, 15177.04918032787, 4150.335570469799, 4838.028169014085, 4228.767123287671, 3877.027027027027, 3909.3959731543623, 14345.238095238095, 14956.79012345679, 11307.446808510638, 11097.979797979799, 12689.130434782608, 12884.873949579833, 12590.243902439024, 11957.851239669422, 14028.695652173914, 10282.8125,
73, 4412.31884057971, 2663.265306122449, 3665.714285714286, 2727.9411764705883, 3217.777777777778, 3202.2388059701493, 4853.459119496855, 5481.045751633987, 5931.506849315068, 4773.376623376624, 5363.1578947368425, 1376.0869565217392, 1012.972972972973, 1354.3352601156068, 402.88461538461536, 896.1538461538462, 11137.234042553191, 9442.105263157895, 18884.848484848484, 11978.43137254902, 18858.490566037737, 4278.666666666667, 3706.3291139240505, 3987.8980891719743, 3404.4025157232704, 4252.816901408451, 14362.5, 17485.526315789473, 12831.818181818182, 11121.212121212122, 13474.725274725275, 11642.1875, 12460.483870967742, 11092.125984251968, 13605.882352941177, 10496.8,
74, 4437.241379310345, 2915.217391304348, 3598.561151079137, 2891.970802919708, 3707.5187969924814, 3574.264705882353, 4478.260869565217, 6463.571428571428, 6190.6474820143885, 5077.857142857143, 4922.8758169934645, 1523.5294117647059, 1203.7974683544303, 1238.3333333333333, 447.5, 847.239263803681, 11718.888888888889, 8335.185185185184, 19436.923076923078, 13808.333333333334, 17600.0, 4189.932885906041, 4251.6556291390725, 4206.944444444444, 3721.4285714285716, 4177.241379310345, 14616.470588235294, 15602.564102564103, 10787.368421052632, 10516.0, 10966.666666666666, 13377.685950413223, 11648.461538461539, 13028.947368421053, 13862.18487394958, 10193.939393939394,
75, 4195.918367346939, 2994.890510948905, 3670.289855072464, 3189.5522388059703, 3499.2957746478874, 3781.3432835820895, 4815.432098765432, 5910.273972602739, 5850.36496350365, 5491.36690647482, 5498.064516129032, 1404.7619047619048, 1331.7880794701987, 946.2765957446809, 363.1111111111111, 1009.3333333333334, 13285.714285714286, 9157.692307692309, 19431.34328358209, 11360.0, 15266.666666666666, 4307.857142857143, 4042.6666666666665, 3994.805194805195, 3960.264900662252, 4550.0, 12813.684210526315, 15262.962962962964, 13702.32558139535, 11518.367346938776, 12591.304347826086, 12865.573770491803, 12187.2, 12028.346456692914, 12491.2, 11054.838709677419,
76, 4429.605263157895, 3228.368794326241, 3162.043795620438, 2846.6666666666665, 3476.760563380282, 3972.65625, 5329.931972789115, 6325.531914893617, 6950.37037037037, 5213.768115942029, 6014.583333333333, 1171.25, 1433.5570469798658, 1068.6746987951808, 348.83720930232556, 1228.8, 11819.78021978022, 9239.60396039604, 17908.955223880595, 10547.272727272728, 19046.153846153848, 3789.93288590604, 4702.649006622517, 4329.113924050633, 3942.281879194631, 4314.864864864865, 13988.505747126437, 15514.634146341463, 13313.953488372093, 14230.681818181818, 11194.897959183674, 12972.649572649572, 12438.888888888889, 11448.412698412698, 13247.58064516129, 12662.931034482759,
77, 3821.0526315789475, 3133.3333333333335, 3302.013422818792, 3142.5373134328356, 2957.042253521127, 4129.545454545455, 6047.794117647059, 6292.413793103448, 6086.231884057971, 5098.571428571428, 6476.595744680851, 989.3854748603352, 1303.75, 1059.8765432098764, 368.2170542635659, 1399.2, 13195.454545454546, 10722.105263157895, 16772.85714285714, 11055.357142857143, 15701.694915254237, 4130.555555555556, 4411.4093959731545, 4267.785234899329, 3883.6601307189544, 4602.797202797203, 15142.528735632184, 15770.0, 12359.09090909091, 11003.0, 11991.397849462366, 13725.210084033613, 12219.354838709678, 11610.317460317461, 13825.42372881356, 10834.126984126984,
78, 4525.179856115108, 3548.1481481481483, 3467.5862068965516, 2781.4285714285716, 3664.028776978417, 3559.7014925373132, 4928.476821192053, 5762.987012987013, 7035.820895522388, 5623.913043478261, 5317.763157894737, 897.8021978021978, 1478.6163522012578, 1043.6708860759493, 400.78740157480314, 1083.9160839160838, 13075.29411764706, 10554.166666666666, 19839.39393939394, 11740.384615384615, 16169.49152542373, 4677.241379310345, 4215.646258503401, 4417.333333333333, 3667.7018633540374, 4074.522292993631, 14563.095238095239, 14173.809523809523, 13487.356321839081, 11777.083333333334, 13680.232558139534, 15294.642857142857, 13005.785123966942, 9625.0, 12603.361344537816, 10425.6,
79, 5394.0298507462685, 3120.1388888888887, 3894.890510948905, 2778.5185185185187, 3545.5882352941176, 4204.098360655737, 5940.579710144928, 6243.243243243243, 6234.507042253521, 5556.338028169014, 6191.780821917808, 1081.5950920245398, 1637.6623376623377, 1153.7037037037037, 440.0, 665.8031088082902, 14654.216867469879, 10900.0, 25112.280701754386, 12265.384615384615, 16196.610169491525, 4160.810810810811, 4359.154929577465, 4438.255033557047, 4058.5526315789475, 4866.666666666667, 15261.904761904761, 13147.12643678161, 12975.862068965518, 11609.278350515464, 14502.272727272728, 15006.25, 11567.2, 11569.672131147541, 14780.530973451327, 10398.412698412698,
80, 4252.413793103448, 2991.044776119403, 3723.972602739726, 3207.7464788732395, 3881.1023622047246, 3687.7697841726617, 5649.650349650349, 5969.736842105263, 6093.478260869565, 5025.517241379311, 5618.791946308725, 1353.2051282051282, 1450.9554140127389, 1396.4788732394366, 501.7699115044248, 632.1951219512196, 14533.333333333334, 11306.122448979591, 16205.555555555555, 14136.0, 17598.18181818182, 4379.72972972973, 4513.815789473684, 4706.25, 4117.605633802817, 4718.439716312057, 15667.441860465116, 16508.97435897436, 12281.318681318682, 11566.666666666666, 11743.010752688173, 12155.645161290322, 11053.676470588236, 10693.700787401574, 14437.391304347826, 9468.421052631578,
81, 5011.363636363636, 3861.9834710743803, 3923.7762237762236, 2871.0344827586205, 3501.438848920863, 3513.6690647482014, 6245.0, 6179.72972972973, 5928.9655172413795, 4476.158940397351, 5629.801324503312, 1296.7532467532467, 1258.8957055214723, 1597.037037037037, 549.6815286624204, 625.3731343283582, 13529.761904761905, 11784.946236559139, 21406.349206349205, 11986.538461538461, 15779.661016949152, 4529.72972972973, 4768.055555555556, 3999.3670886075947, 4219.148936170212, 4244.444444444444, 16673.809523809523, 16661.25, 11885.869565217392, 11146.464646464647, 12658.241758241758, 13734.745762711864, 11102.23880597015, 11418.253968253968, 13982.456140350878, 11581.818181818182,
82, 5483.464566929134, 3370.07299270073, 3975.6944444444443, 3012.676056338028, 3505.223880597015, 3324.6478873239435, 6439.130434782609, 6380.0, 7082.03125, 5036.486486486487, 6264.5390070921985, 1132.2981366459628, 1239.5061728395062, 1469.182389937107, 630.8823529411765, 717.741935483871, 13726.190476190477, 12413.684210526315, 17535.29411764706, 13378.43137254902, 19738.88888888889, 4420.13422818792, 4804.054054054054, 4426.797385620915, 3877.9220779220777, 4754.744525547445, 13363.541666666666, 15981.25, 12015.384615384615, 11616.831683168317, 13207.954545454546, 14119.327731092437, 11337.98449612403, 12149.180327868853, 13355.645161290322, 11163.636363636364,
83, 5221.705426356589, 3138.6861313868612, 4382.481751824817, 2997.0149253731342, 3749.2753623188405, 3553.4351145038167, 6051.428571428572, 5002.597402597403, 6050.704225352113, 5385.034013605442, 6347.552447552447, 1023.5294117647059, 1142.2222222222222, 1264.0718562874251, 650.0, 839.306358381503, 12235.555555555555, 11227.450980392157, 22624.590163934427, 14981.25, 19732.69230769231, 4420.645161290323, 4750.335570469799, 4195.4838709677415, 3671.4285714285716, 4602.189781021898, 14801.08695652174, 14752.439024390244, 12997.701149425287, 10364.646464646465, 11668.478260869566, 13391.452991452992, 11667.1875, 11491.869918699187, 13713.793103448275, 11612.295081967213,
