iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
84, 25.12568306010929, -1.2374100719424461, 2.1621621621621623, 1.0851063829787233, -2.8785714285714286, 0.020833333333333332, 3.1241379310344826, -1.4375, 3.1666666666666665, 1.1655172413793105, -0.4930555555555556, -6.384615384615385, -16.553030303030305, -12.25563909774436, -17.723076923076924, -8.909774436090226, 24.130681818181817, 22.582857142857144, 21.64, 20.551724137931036, 24.11731843575419, 17.736526946107784, 19.864197530864196, 12.762820512820513, 16.472727272727273, 18.524390243902438, 21.52046783625731, 23.28, 25.73076923076923, 15.515337423312884, 19.75595238095238, 46.36974789915966, 43.86991869918699, 40.51550387596899, 45.85407725321888, 49.76377952755905,
85, 24.910112359550563, -3.0434782608695654, 1.9078014184397163, -1.5957446808510638, -3.420289855072464, 5.5608108108108105, 3.945578231292517, 0.875, -2.50354609929078, -3.0140845070422535, -0.624113475177305, -13.045454545454545, -14.511278195488721, -14.374045801526718, -9.909090909090908, -9.257352941176471, 22.649717514124294, 24.100558659217878, 22.13953488372093, 24.333333333333332, 21.627906976744185, 19.708333333333332, 19.72222222222222, 11.584415584415584, 19.276470588235295, 12.109677419354838, 21.488235294117647, 18.97005988023952, 26.616216216216216, 18.75294117647059, 18.808383233532933, 45.24050632911393, 43.469635627530366, 41.246153846153845, 45.957264957264954, 48.65217391304348,
86, 23.536723163841806, -4.60431654676259, 2.492957746478873, -2.6785714285714284, -0.6099290780141844, 6.1768707482993195, 2.054421768707483, 8.34640522875817, -2.4788732394366195, 2.972027972027972, 1.528169014084507, -9.068702290076336, -17.541984732824428, -15.365671641791044, -7.865671641791045, -9.442748091603054, 24.142045454545453, 22.93820224719101, 22.89887640449438, 23.824858757062145, 25.06145251396648, 16.503067484662576, 19.525, 12.012820512820513, 16.20731707317073, 12.887417218543046, 22.773255813953487, 21.36, 24.99441340782123, 21.289017341040463, 21.99421965317919, 46.21666666666667, 42.81481481481482, 38.848, 43.469026548672566, 49.58267716535433,
87, 28.703703703703702, -3.735294117647059, 4.7172413793103445, -3.4892086330935252, -0.375886524822695, 4.3061224489795915, 0.55, 8.91156462585034, 1.2361111111111112, 1.1310344827586207, 2.1724137931034484, -12.430769230769231, -14.593984962406015, -9.598484848484848, -5.367647058823529, -15.75, 20.977011494252874, 25.80110497237569, 20.075581395348838, 25.28021978021978, 22.375, 18.61676646706587, 18.2125, 11.778481012658228, 18.071428571428573, 19.433962264150942, 22.273255813953487, 21.12, 26.185792349726775, 19.742690058479532, 17.778443113772454, 44.54112554112554, 43.840816326530614, 40.765625, 44.327510917030565, 49.14173228346457,
88, 28.920212765957448, -7.044444444444444, 4.230769230769231, 5.375, -5.325925925925926, 3.8219178082191783, -1.7285714285714286, 5.973333333333334, 2.506849315068493, -1.3285714285714285, 4.342281879194631, -6.469230769230769, -18.282442748091604, -12.007575757575758, -9.721804511278195, -13.184615384615384, 22.482758620689655, 24.10112359550562, 21.480225988700564, 20.046783625730995, 23.162011173184357, 17.066265060240966, 19.93167701863354, 13.278481012658228, 18.00595238095238, 11.019480519480519, 20.93452380952381, 21.292397660818715, 27.449197860962567, 18.688235294117646, 18.419161676646706, 44.65126050420168, 44.174089068825914, 40.83011583011583, 46.48497854077253, 45.58196721311475,
89, 29.557894736842105, -5.861313868613139, 1.6126760563380282, 3.8333333333333335, -4.795620437956204, 3.220689655172414, -2.8461538461538463, 3.304054054054054, 0.7202797202797203, -1.2569444444444444, 6.870748299319728, -11.0, -16.66412213740458, -9.389312977099237, -12.886363636363637, -9.257575757575758, 23.129943502824858, 26.333333333333332, 22.661016949152543, 25.505494505494507, 26.805405405405406, 19.048484848484847, 20.903030303030302, 10.805194805194805, 18.36094674556213, 18.074074074074073, 21.819767441860463, 22.964912280701753, 28.053475935828878, 22.34285714285714, 18.174698795180724, 46.233333333333334, 44.1910569105691, 41.587786259541986, 45.54077253218884, 47.2914979757085,
90, 30.152631578947368, -6.76978417266187, 1.3055555555555556, -5.735294117647059, -1.6521739130434783, 2.268965517241379, 5.678082191780822, 6.966442953020135, 0.3103448275862069, 0.3263888888888889, 4.7465753424657535, -8.426356589147288, -21.38167938931298, -13.781954887218046, -9.961832061068701, -16.363636363636363, 25.505494505494507, 25.259668508287294, 21.114942528735632, 24.84269662921348, 24.944444444444443, 18.21301775147929, 21.382716049382715, 16.5, 17.593939393939394, 20.819875776397517, 22.803468208092486, 22.61046511627907, 30.130890052356023, 17.517857142857142, 20.727810650887573, 45.378151260504204, 44.52589641434263, 41.333333333333336, 46.8728813559322, 49.875,
91, 28.76086956521739, -7.45985401459854, 0.823943661971831, 1.7482517482517483, 2.076923076923077, 3.6802721088435373, 3.23972602739726, 7.22972972972973, 1.2097902097902098, 0.4827586206896552, 4.629370629370629, -15.876923076923077, -14.218045112781954, -14.805970149253731, -6.518796992481203, -13.522727272727273, 22.45614035087719, 25.27683615819209, 18.811764705882354, 22.164772727272727, 22.768361581920903, 20.341176470588234, 22.186746987951807, 12.0, 11.23225806451613, 16.192307692307693, 22.01775147928994, 20.676470588235293, 26.581521739130434, 21.17543859649123, 21.17543859649123, 46.275, 44.86507936507937, 41.67557251908397, 46.73390557939914, 48.1394422310757,
92, 30.154255319148938, -3.2335766423357666, 1.0142857142857142, 1.556338028169014, -0.33093525179856115, -0.10638297872340426, 0.19310344827586207, -0.6575342465753424, 5.534246575342466, -5.717391304347826, 3.5208333333333335, -18.229007633587788, -19.412213740458014, -13.105263157894736, -12.263157894736842, -12.413533834586467, 24.146067415730336, 25.416666666666668, 22.0, 23.174157303370787, 24.87150837988827, 19.349112426035504, 20.48780487804878, 11.872611464968152, 15.515337423312884, 17.6625, 21.075581395348838, 22.797687861271676, 26.53846153846154, 22.275862068965516, 18.898203592814372, 44.686440677966104, 44.584, 41.73003802281369, 45.85344827586207, 48.642857142857146,
93, 31.460732984293195, -4.840579710144928, 0.302158273381295, 3.8344827586206898, 3.375, 0.4714285714285714, 7.0, 2.171232876712329, 4.75, 0.7986111111111112, 3.786206896551724, -14.068702290076336, -11.704545454545455, -11.098484848484848, -14.984962406015038, -16.717557251908396, 22.13142857142857, 24.43820224719101, 22.56179775280899, 22.151685393258425, 24.502793296089386, 17.07831325301205, 21.23170731707317, 13.177215189873417, 16.182926829268293, 17.36024844720497, 17.25609756097561, 22.28, 25.883977900552487, 23.333333333333332, 19.51497005988024, 42.922413793103445, 44.70238095238095, 41.88636363636363, 46.76271186440678, 48.52,
94, 28.366120218579233, -3.949275362318841, 0.4142857142857143, 4.315068493150685, 0.7083333333333334, -0.6524822695035462, 5.041095890410959, 10.509803921568627, -0.7482517482517482, 1.4965034965034965, 3.7291666666666665, -14.17557251908397, -18.290076335877863, -17.789473684210527, -13.9, -18.565891472868216, 22.24858757062147, 25.558659217877096, 21.21264367816092, 24.243093922651934, 26.475409836065573, 15.220858895705522, 22.841176470588234, 10.071428571428571, 15.652439024390244, 19.899408284023668, 19.179640718562876, 20.321637426900583, 27.56989247311828, 22.74576271186441, 18.407185628742514, 46.09128630705394, 44.273092369477915, 41.34749034749035, 46.141630901287556, 49.45275590551181,
95, 30.47872340425532, -6.572463768115942, 2.6180555555555554, 1.3819444444444444, 0.9444444444444444, 3.0068965517241377, 0.8263888888888888, 2.9310344827586206, -3.2916666666666665, 1.8493150684931507, 0.676056338028169, -11.646616541353383, -14.186046511627907, -10.128787878787879, -10.738805970149254, -19.213740458015266, 22.943502824858758, 27.338797814207652, 20.17751479289941, 22.2, 23.747191011235955, 20.532544378698226, 17.713375796178344, 12.64968152866242, 15.061349693251534, 17.635220125786162, 23.051724137931036, 23.26553672316384, 25.75824175824176, 23.21965317919075, 21.97093023255814, 46.10373443983403, 43.80971659919028, 41.9277566539924, 47.02542372881356, 44.60084033613445,
96, 30.550802139037433, -4.239130434782608, 3.8028169014084505, -0.25, 2.6180555555555554, 3.5616438356164384, 3.7832167832167833, -5.235714285714286, -1.5034482758620689, 1.3732394366197183, 0.7943262411347518, -11.212121212121213, -18.954887218045112, -16.174242424242426, -15.871212121212121, -18.56390977443609, 22.25, 26.243093922651934, 21.764367816091955, 22.849162011173185, 23.068571428571428, 20.410714285714285, 16.58282208588957, 10.683870967741935, 12.069182389937106, 18.765822784810126, 26.38121546961326, 25.816666666666666, 27.941176470588236, 22.630681818181817, 20.964497041420117, 46.93333333333333, 43.87903225806452, 41.57034220532319, 46.59148936170213, 44.92016806722689,
97, 36.83, -6.985714285714286, 3.1597222222222223, -0.18571428571428572, 1.2907801418439717, 5.556291390728477, 5.678082191780822, 1.3706293706293706, -0.7222222222222222, -1.0215827338129497, -0.49295774647887325, -14.886363636363637, -16.113636363636363, -12.664122137404581, -7.345864661654136, -18.755725190839694, 21.869318181818183, 23.33142857142857, 21.6046511627907, 22.09550561797753, 21.924418604651162, 16.73913043478261, 18.44578313253012, 13.333333333333334, 14.12962962962963, 16.98125, 26.56111111111111, 21.82183908045977, 27.672043010752688, 23.052023121387283, 16.80246913580247, 46.72727272727273, 44.24, 41.45038167938932, 48.28270042194093, 46.6844262295082,
98, 35.44670050761421, -0.013888888888888888, 4.184931506849315, -1.5, 0.8478260869565217, 6.401315789473684, 1.0069444444444444, 2.323943661971831, 2.45578231292517, -2.211267605633803, -1.95, -10.484848484848484, -21.196969696969695, -12.454545454545455, -9.308270676691729, -14.742424242424242, 21.310344827586206, 21.251461988304094, 22.68, 24.4, 22.9774011299435, 14.632911392405063, 20.993939393939392, 13.652173913043478, 15.59375, 17.312101910828027, 22.804597701149426, 24.698863636363637, 27.08108108108108, 22.93103448275862, 19.898809523809526, 46.233333333333334, 45.898039215686275, 41.48669201520912, 46.401709401709404, 48.02834008097166,
99, 35.244897959183675, -1.1418439716312057, 4.243055555555555, -0.37410071942446044, -0.8970588235294118, 5.932885906040268, 1.867132867132867, 3.1164383561643834, -0.4097222222222222, -1.9929577464788732, -0.6619718309859155, -14.76923076923077, -13.830882352941176, -9.338345864661655, -8.390977443609023, -16.613636363636363, 23.8125, 21.794117647058822, 23.870786516853933, 21.885057471264368, 23.344827586206897, 17.341463414634145, 20.161490683229815, 14.525316455696203, 16.98780487804878, 15.628205128205128, 24.1875, 22.068571428571428, 26.983695652173914, 22.53488372093023, 18.363636363636363, 45.9581589958159, 46.18287937743191, 41.832699619771866, 47.42194092827004, 50.24409448818898,
100, 34.93467336683417, 2.0069444444444446, 3.748299319727891, -1.0780141843971631, -0.6159420289855072, 7.635135135135135, -0.21678321678321677, 4.602739726027397, -2.263888888888889, 3.5208333333333335, 0.916083916083916, -9.515151515151516, -11.901515151515152, -12.73076923076923, -10.81203007518797, -22.415384615384614, 20.809248554913296, 25.797814207650273, 24.145251396648046, 21.751445086705203, 24.219101123595507, 18.347305389221557, 19.527950310559007, 15.533333333333333, 16.597560975609756, 20.540880503144653, 21.482558139534884, 23.681818181818183, 28.524324324324326, 25.4, 20.130177514792898, 43.280701754385966, 45.023809523809526, 42.30566037735849, 45.76824034334764, 51.50381679389313,
101, 33.661458333333336, -1.683453237410072, 5.398648648648648, -1.4326241134751774, -1.934782608695652, 9.631578947368421, 4.694444444444445, 0.993103448275862, 1.7062937062937062, 5.891891891891892, 7.214765100671141, -18.68217054263566, -20.234848484848484, -13.404580152671755, -11.93939393939394, -17.75, 23.320224719101123, 24.269662921348313, 20.023391812865498, 23.48314606741573, 25.756906077348066, 19.929411764705883, 16.08974358974359, 15.043478260869565, 13.846625766871165, 19.03105590062112, 23.54022988505747, 22.8125, 26.843243243243244, 24.89887640449438, 21.692307692307693, 44.8755364806867, 45.11507936507937, 42.06415094339623, 46.17796610169491, 49.8235294117647,
102, 32.873684210526314, -2.633093525179856, 1.5486111111111112, 1.1736111111111112, -2.746376811594203, 8.135135135135135, 7.5675675675675675, 1.15, 0.2867132867132867, 5.583892617449664, 2.5625, -14.893129770992367, -13.282442748091603, -20.083333333333332, -13.038167938931299, -15.631578947368421, 22.234285714285715, 26.66304347826087, 20.239766081871345, 22.971264367816094, 25.333333333333332, 21.738372093023255, 21.45679012345679, 13.427672955974844, 19.92982456140351, 15.778481012658228, 22.764367816091955, 24.52513966480447, 30.401041666666668, 22.482558139534884, 22.3121387283237, 46.232365145228215, 44.92063492063492, 40.839080459770116, 46.93162393162393, 48.02,
103, 37.645320197044335, -4.950354609929078, 4.726027397260274, -0.7801418439716312, -1.6838235294117647, 5.489932885906041, 5.714285714285714, 2.513888888888889, 0.696551724137931, -1.1875, -0.7304964539007093, -17.51145038167939, -21.439393939393938, -14.534883720930232, -12.68421052631579, -18.401515151515152, 24.0561797752809, 24.661016949152543, 20.348837209302324, 24.41988950276243, 25.38121546961326, 21.260115606936417, 20.73913043478261, 8.203947368421053, 16.866666666666667, 15.602564102564102, 21.61627906976744, 25.59550561797753, 27.768817204301076, 24.033898305084747, 22.057803468208093, 46.62655601659751, 45.41732283464567, 39.54980079681275, 47.47899159663866, 49.09411764705882,
104, 32.911458333333336, -7.094890510948905, 4.772413793103448, 3.0555555555555554, -1.9925925925925927, 5.573333333333333, 4.710344827586207, 4.410958904109589, 0.028368794326241134, -2.673758865248227, 1.1914893617021276, -17.28358208955224, -18.376923076923077, -14.816793893129772, -7.895522388059701, -16.908396946564885, 22.119318181818183, 25.083798882681563, 20.058479532163744, 23.377142857142857, 26.924324324324324, 23.49425287356322, 20.432098765432098, 12.625806451612902, 20.349112426035504, 15.425806451612903, 20.923529411764704, 25.592178770949722, 27.318681318681318, 19.771929824561404, 24.262857142857143, 47.4344262295082, 45.53307392996109, 41.298850574712645, 48.22175732217573, 49.875,
105, 36.065, -6.201438848920863, 3.0972222222222223, -3.1702127659574466, -2.1386861313868613, 2.5347222222222223, 2.3904109589041096, 5.394557823129252, -5.857142857142857, -4.142857142857143, 1.606896551724138, -16.28030303030303, -16.206106870229007, -15.621212121212121, -9.924242424242424, -20.61832061068702, 23.617977528089888, 24.675977653631286, 21.913793103448278, 26.745945945945945, 25.6536312849162, 23.028735632183906, 19.40625, 15.951219512195122, 23.594285714285714, 18.888198757763973, 24.324022346368714, 25.209944751381215, 26.615384615384617, 23.38150289017341, 23.365714285714287, 45.09282700421941, 45.29803921568627, 41.81679389312977, 46.7008547008547, 48.89243027888446,
106, 34.33163265306123, -0.02127659574468085, 4.476190476190476, -4.456521739130435, 1.036231884057971, 2.874125874125874, -0.04225352112676056, 2.1232876712328768, 0.5763888888888888, 2.8680555555555554, 5.194444444444445, -13.430769230769231, -16.053030303030305, -16.404580152671755, -9.86259541984733, -18.90909090909091, 23.814606741573034, 25.122905027932962, 23.741573033707866, 23.727777777777778, 25.616666666666667, 22.13953488372093, 23.75, 15.568862275449101, 22.591954022988507, 22.037037037037038, 25.40449438202247, 22.34285714285714, 27.27173913043478, 22.137931034482758, 18.166666666666668, 44.46808510638298, 45.015810276679844, 41.44444444444444, 46.61864406779661, 49.70238095238095,
107, 35.68316831683168, -4.697841726618705, 4.986301369863014, -5.094890510948905, -3.91044776119403, -0.07692307692307693, -6.043165467625899, -1.0724637681159421, 1.321917808219178, 5.719178082191781, 4.275862068965517, -16.03076923076923, -15.776119402985074, -19.333333333333332, -12.346153846153847, -20.612403100775193, 20.83050847457627, 23.423728813559322, 22.943502824858758, 23.063218390804597, 28.074866310160427, 23.189655172413794, 20.59006211180124, 15.939024390243903, 19.437125748502993, 15.464516129032258, 22.528735632183906, 23.570621468926554, 28.150537634408604, 21.428571428571427, 20.95294117647059, 46.821576763485474, 44.30923694779116, 41.30651340996169, 45.849137931034484, 51.24418604651163,
108, 34.717948717948715, -1.1958041958041958, 0.02112676056338028, -4.303703703703704, -5.360294117647059, 5.575342465753424, 0.3546099290780142, -2.7928571428571427, 6.383561643835616, 5.2312925170068025, 4.0625, -13.786259541984732, -15.53076923076923, -18.546875, -10.240601503759398, -27.875, 22.401129943502823, 23.163841807909606, 21.5, 23.28, 26.70108695652174, 20.485380116959064, 19.8875, 18.389221556886227, 18.838323353293415, 18.862745098039216, 25.85635359116022, 25.261111111111113, 29.984126984126984, 22.892045454545453, 22.645714285714284, 45.94560669456067, 45.047430830039524, 42.283018867924525, 46.721518987341774, 51.34375,
109, 35.74129353233831, -0.1958041958041958, 1.8055555555555556, 0.2446043165467626, 1.7357142857142858, 3.0, 5.531034482758621, 6.594594594594595, 6.093333333333334, 0.9517241379310345, 3.048611111111111, -12.887218045112782, -15.292307692307693, -17.454545454545453, -13.75, -23.053435114503817, 20.760233918128655, 21.634285714285713, 20.589595375722542, 28.44864864864865, 27.005405405405405, 17.131736526946106, 20.9390243902439, 17.982035928143713, 19.922155688622755, 16.607843137254903, 23.754285714285714, 23.661016949152543, 26.528089887640448, 22.81714285714286, 19.210843373493976, 46.289256198347104, 45.988416988416986, 42.155893536121674, 46.31623931623932, 51.75486381322957,
110, 36.32, -5.029197080291971, 6.041095890410959, -3.240875912408759, -2.437956204379562, 1.475177304964539, 2.909090909090909, 1.0625, 4.115646258503402, 6.163265306122449, 5.027586206896552, -16.12878787878788, -15.2578125, -14.161538461538461, -11.969465648854962, -16.72519083969466, 24.519337016574585, 25.441988950276244, 23.29050279329609, 22.50574712643678, 26.93010752688172, 18.278787878787877, 20.779761904761905, 12.3, 14.234567901234568, 11.416107382550335, 22.406976744186046, 22.441860465116278, 25.50561797752809, 24.34078212290503, 21.023391812865498, 46.32365145228216, 46.19083969465649, 41.88593155893536, 41.796380090497735, 50.47265625,
111, 38.608695652173914, 1.4482758620689655, 3.6164383561643834, -7.447761194029851, 2.5602836879432624, 2.335664335664336, 5.937062937062937, 7.5608108108108105, 4.013513513513513, 0.38848920863309355, 2.163265306122449, -16.523076923076925, -15.541353383458647, -14.438461538461539, -12.19083969465649, -19.846153846153847, 24.307692307692307, 25.155555555555555, 22.184971098265898, 21.482758620689655, 23.994350282485875, 17.849397590361445, 16.6125, 17.856287425149702, 17.208333333333332, 14.864516129032259, 23.622857142857143, 26.08888888888889, 28.76502732240437, 22.54335260115607, 20.905882352941177, 44.9746835443038, 46.71102661596958, 42.18490566037736, 40.42857142857143, 48.53012048192771,
112, 36.885, 1.099290780141844, 4.275862068965517, -3.678832116788321, -0.32142857142857145, -0.7071428571428572, 2.795774647887324, 0.7172413793103448, 2.73972602739726, -1.647887323943662, 2.8424657534246576, -16.56923076923077, -14.907692307692308, -15.358778625954198, -6.030075187969925, -20.886363636363637, 25.138121546961326, 29.329787234042552, 22.597701149425287, 25.834254143646408, 26.138121546961326, 20.029411764705884, 20.263803680981596, 15.644171779141104, 18.060606060606062, 10.947712418300654, 23.436781609195403, 24.960893854748605, 29.96808510638298, 25.833333333333332, 22.46590909090909, 46.14522821576764, 46.1, 41.172413793103445, 46.00854700854701, 48.54581673306773,
113, 37.85643564356435, 0.6267605633802817, -0.22535211267605634, -1.963768115942029, 0.46099290780141844, -1.2, 2.078014184397163, 6.583892617449664, -1.177304964539007, 2.815068493150685, 6.6438356164383565, -13.738461538461538, -15.5968992248062, -14.669230769230769, -10.325757575757576, -18.7, 24.916666666666668, 28.659574468085108, 20.94047619047619, 24.833333333333332, 25.540983606557376, 18.932926829268293, 26.19298245614035, 17.433734939759034, 19.88235294117647, 19.50632911392405, 26.791208791208792, 23.068571428571428, 27.104972375690608, 19.694117647058825, 22.372881355932204, 46.743801652892564, 46.53076923076923, 41.79087452471483, 46.1063829787234, 52.73003802281369,
114, 38.435, 1.9375, 0.5524475524475524, -2.562043795620438, 1.070921985815603, 1.1818181818181819, 3.089655172413793, 3.9121621621621623, 4.1824324324324325, 1.1027397260273972, 2.8194444444444446, -14.485074626865671, -15.484615384615385, -20.0, -8.702290076335878, -19.389312977099237, 24.727777777777778, 25.63888888888889, 20.7, 25.480446927374302, 24.40909090909091, 17.51851851851852, 20.459627329192546, 19.541176470588237, 20.54385964912281, 19.225, 25.793296089385475, 25.02777777777778, 27.4, 21.936046511627907, 23.040462427745666, 45.9125, 45.62645914396887, 41.24710424710425, 44.67099567099567, 52.54545454545455,
115, 36.990243902439026, -1.8194444444444444, 1.6083916083916083, -4.007299270072993, 1.8461538461538463, 3.5174825174825175, -2.1773049645390072, 0.9310344827586207, 4.0137931034482754, 5.191780821917808, 1.5694444444444444, -15.392307692307693, -18.923664122137403, -20.692307692307693, -9.861538461538462, -17.763358778625953, 24.866666666666667, 28.203208556149733, 19.715976331360945, 21.78409090909091, 23.587570621468927, 17.896341463414632, 18.87272727272727, 20.86046511627907, 18.18562874251497, 15.841059602649006, 23.028901734104046, 23.542857142857144, 25.87912087912088, 20.202380952380953, 19.96470588235294, 46.1522633744856, 46.16731517509728, 42.52808988764045, 47.353191489361706, 52.66287878787879,
116, 34.223350253807105, 0.5347222222222222, 5.308724832214765, -4.116788321167883, 6.075342465753424, 5.554794520547945, 1.4685314685314685, 0.4827586206896552, -1.5486111111111112, 0.4295774647887324, 4.0, -20.46564885496183, -14.488721804511279, -24.35114503816794, -8.734848484848484, -16.717557251908396, 26.994535519125684, 29.117021276595743, 21.982658959537574, 22.977777777777778, 24.93820224719101, 21.511627906976745, 16.621951219512194, 17.884848484848487, 21.49425287356322, 19.33112582781457, 24.858757062146893, 25.52247191011236, 26.86263736263736, 20.947674418604652, 21.227544910179642, 44.439655172413794, 45.167330677290835, 41.61596958174905, 45.5, 53.8134328358209,
117, 38.82673267326733, -1.5454545454545454, 4.917241379310345, -4.595588235294118, 7.258503401360544, 3.6344827586206896, 3.7891156462585034, 5.122448979591836, 2.8299319727891157, -3.226950354609929, 3.213793103448276, -13.734848484848484, -15.23134328358209, -21.861538461538462, -10.121212121212121, -23.061068702290076, 23.84269662921348, 28.97872340425532, 21.44, 23.56353591160221, 24.927777777777777, 17.99390243902439, 16.39156626506024, 19.636904761904763, 22.578034682080926, 20.46583850931677, 28.021978021978022, 24.513812154696133, 28.405405405405407, 25.629213483146067, 22.406976744186046, 46.63179916317991, 46.46511627906977, 41.78030303030303, 47.52100840336134, 52.64638783269962,
118, 39.13170731707317, 1.7847222222222223, 4.43448275862069, -3.0583941605839415, 0.916083916083916, 0.34782608695652173, 7.135135135135135, 7.526666666666666, 0.19444444444444445, 6.537931034482758, -0.7092198581560284, -17.476923076923075, -20.742424242424242, -12.954198473282442, -16.519083969465647, -21.389312977099237, 25.18232044198895, 25.251396648044693, 20.78698224852071, 22.73446327683616, 23.322033898305083, 21.91715976331361, 20.06024096385542, 19.845238095238095, 19.791666666666668, 22.31055900621118, 23.379310344827587, 23.03370786516854, 28.204301075268816, 24.27840909090909, 22.705202312138727, 46.229166666666664, 45.60392156862745, 42.38867924528302, 46.67659574468085, 55.56934306569343,
119, 41.264150943396224, -0.6857142857142857, 6.248275862068965, -3.6911764705882355, 2.091549295774648, 5.952702702702703, 4.0, 6.16, 7.268456375838926, 6.1931034482758625, -1.5704225352112675, -13.338461538461539, -12.208955223880597, -19.46511627906977, -13.793893129770993, -20.56153846153846, 25.03867403314917, 29.074074074074073, 21.560693641618496, 22.166666666666668, 26.69945355191257, 23.2183908045977, 20.296969696969697, 19.149700598802394, 17.171779141104295, 20.84472049689441, 22.662857142857142, 24.37853107344633, 27.809782608695652, 24.732954545454547, 22.801169590643276, 41.557522123893804, 46.03529411764706, 42.45864661654135, 46.14042553191489, 54.37546468401487,
120, 36.87309644670051, -0.23076923076923078, 3.174825174825175, -2.610294117647059, 1.2214285714285715, 2.826388888888889, 6.534246575342466, 5.912162162162162, 4.4520547945205475, 4.510204081632653, -2.6214285714285714, -16.34351145038168, -16.34351145038168, -24.290076335877863, -13.146153846153846, -23.755725190839694, 23.318181818181817, 26.005494505494507, 20.540697674418606, 22.26553672316384, 23.7816091954023, 20.453488372093023, 18.78048780487805, 20.615384615384617, 19.208333333333332, 19.270440251572328, 24.477272727272727, 25.56741573033708, 28.032967032967033, 24.6536312849162, 22.224137931034484, 45.625, 46.2568093385214, 42.29323308270677, 47.36974789915966, 53.943820224719104,
121, 36.83756345177665, 0.8732394366197183, 5.2620689655172415, -1.4785714285714286, 0.6950354609929078, 6.074829931972789, 0.6690140845070423, 6.304054054054054, -0.3076923076923077, 5.756756756756757, 3.804195804195804, -17.80916030534351, -8.625954198473282, -16.107692307692307, -10.507575757575758, -17.638461538461538, 24.129213483146067, 25.48603351955307, 20.296511627906977, 23.089887640449437, 26.798882681564248, 22.180232558139537, 21.988235294117647, 19.63905325443787, 18.764705882352942, 20.788819875776397, 27.619565217391305, 26.71195652173913, 28.875675675675677, 22.58139534883721, 21.49418604651163, 45.92116182572614, 46.65384615384615, 40.34117647058824, 44.935064935064936, 53.41729323308271,
122, 37.31, -1.9357142857142857, 1.2307692307692308, -0.8571428571428571, 1.4028776978417266, 5.137931034482759, 4.544827586206897, -1.6830985915492958, 0.6413793103448275, 5.77027027027027, 4.096551724137931, -17.522727272727273, -17.176923076923078, -13.5078125, -17.31297709923664, -16.161538461538463, 23.797752808988765, 25.727777777777778, 21.54913294797688, 23.727777777777778, 28.473118279569892, 23.235632183908045, 23.792899408284022, 19.08823529411765, 18.933333333333334, 20.478527607361965, 24.870056497175142, 25.983425414364643, 28.311827956989248, 24.298850574712645, 22.25, 46.160493827160494, 45.890625, 40.934865900383144, 45.16450216450217, 54.21851851851852,
123, 38.4384236453202, -4.539568345323741, 8.226666666666667, 0.1773049645390071, -3.124087591240876, 2.638888888888889, 4.635135135135135, -2.5357142857142856, 2.7708333333333335, 3.3496503496503496, -3.2142857142857144, -14.099236641221374, -16.439393939393938, -9.924242424242424, -16.476923076923075, -14.977272727272727, 22.676136363636363, 25.84153005464481, 20.988235294117647, 24.553072625698324, 28.491891891891893, 19.883040935672515, 19.40119760479042, 17.593939393939394, 13.722222222222221, 19.419753086419753, 25.3876404494382, 27.08743169398907, 27.7027027027027, 23.88135593220339, 21.01775147928994, 47.6530612244898, 45.094861660079054, 41.262548262548265, 47.78389830508475, 53.25,
124, 40.15942028985507, 0.1, 3.8541666666666665, -2.368794326241135, -1.9776119402985075, 0.323943661971831, 4.390410958904109, -3.4113475177304964, 2.7687074829931975, 0.7622377622377622, -0.7214285714285714, -21.907692307692308, -25.49618320610687, -14.381679389312977, -15.96923076923077, -21.05223880597015, 21.845714285714287, 28.81283422459893, 20.05389221556886, 23.971910112359552, 25.256983240223462, 20.50588235294118, 19.01840490797546, 19.196428571428573, 15.320987654320987, 23.49404761904762, 24.125, 27.96808510638298, 26.928571428571427, 23.21142857142857, 23.92090395480226, 46.52697095435685, 45.059288537549406, 41.253846153846155, 47.371308016877634, 52.70188679245283,
125, 40.531400966183575, -0.07042253521126761, 9.422818791946309, -1.2014388489208634, -0.19852941176470587, 2.0342465753424657, 2.435374149659864, -0.10638297872340426, -3.0, -2.437956204379562, -1.539568345323741, -17.546875, -19.476923076923075, -20.704545454545453, -15.292307692307693, -19.853846153846153, 21.445714285714285, 26.4010989010989, 21.401162790697676, 24.9672131147541, 28.935135135135134, 18.520958083832337, 20.403614457831324, 19.491017964071855, 18.903614457831324, 23.196319018404907, 26.242937853107346, 27.946236559139784, 29.193548387096776, 23.069767441860463, 24.370786516853933, 47.05327868852459, 45.8125, 39.214285714285715, 45.862660944206006, 52.43939393939394,
