iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
40, 739.5652173913044, 743.0769230769231, 767.9377431906614, 597.015873015873, 625.3153153153153, 591.1153846153846, 573.0633802816901, 565.9352517985611, 744.3333333333334, 739.8432601880878, 731.7846153846153, 728.0781758957655, 763.4448160535117, 436.462962962963, 450.20454545454544, 463.9876033057851, 461.7327766179541, 465.55309734513276, 776.4285714285714, 762.3837209302326, 771.0288065843621, 740.64, 775.0, 811.1458333333334, 713.538961038961, 764.7058823529412, 662.7380952380952, 685.0297619047619, 740.2991452991453, 727.7682403433477, 786.0869565217391, 706.219512195122, 763.6036036036036, 1994.0506329113923, 1676.4039408866995, 1137.165991902834, 1713.3974358974358, 2464.9645390070923,
41, 728.6524822695036, 745.364238410596, 761.8279569892474, 616.5094339622641, 607.4750830564784, 628.0769230769231, 590.2662721893491, 574.8014440433213, 756.6339869281046, 753.915857605178, 720.8262108262109, 729.0062111801242, 755.7194244604317, 365.0621118012422, 470.4761904761905, 442.09615384615387, 431.57894736842104, 461.6523605150215, 749.3896713615023, 750.5777777777778, 763.444976076555, 747.4301675977654, 783.5754189944134, 819.9326599326599, 709.2405063291139, 759.1638795986622, 652.4025974025974, 692.0249221183801, 760.4803493449782, 712.2748815165877, 733.7890625, 765.4587155963303, 772.4401913875598, 2165.1388888888887, 1702.807881773399, 1303.594470046083, 1694.9668874172185, 2348.2517482517483,
42, 735.4212454212454, 750.3858520900321, 766.6165413533835, 605.1226993865031, 604.5098039215686, 608.7381703470031, 580.9798270893372, 564.6086956521739, 759.1883116883117, 763.6624203821656, 708.5757575757576, 715.6037151702786, 746.4163822525597, 396.88013136289, 481.6666666666667, 440.5123339658444, 435.703564727955, 511.99029126213594, 759.6296296296297, 768.6635944700461, 765.5555555555555, 759.1162790697674, 782.2471910112359, 857.6579925650558, 705.8258258258259, 731.4551083591331, 670.3003003003003, 758.943661971831, 773.9449541284404, 772.7118644067797, 753.1203007518797, 768.743961352657, 751.304347826087, 2093.7671232876714, 1807.0053475935829, 1272.061403508772, 1640.745341614907, 2701.900826446281,
43, 750.7829181494662, 747.5945017182131, 771.2367491166078, 597.1220930232558, 589.6491228070175, 590.3448275862069, 606.2015503875969, 591.8656716417911, 752.4752475247525, 765.066225165563, 726.0736196319018, 749.2088607594936, 780.3061224489796, 403.1937172774869, 496.875, 461.96356275303646, 457.244094488189, 508.3138173302108, 749.7435897435897, 792.2513089005236, 779.1416309012875, 724.3457943925233, 743.2044198895028, 836.8327402135232, 702.7272727272727, 764.775641025641, 653.166144200627, 725.0649350649351, 745.6018518518518, 773.3823529411765, 764.2201834862385, 737.2435897435897, 738.6666666666666, 2144.6923076923076, 1783.7158469945355, 1362.6851851851852, 1709.6951219512196, 2355.8389261744965,
44, 737.4750830564784, 728.375, 732.8421052631579, 612.8189910979229, 621.3455657492354, 621.8421052631579, 609.7047970479705, 615.819209039548, 753.6633663366337, 784.4147157190636, 721.0557184750733, 737.0219435736677, 738.0936454849499, 426.96691176470586, 469.8426966292135, 448.6417322834646, 438.7523992322457, 449.0184049079755, 739.7674418604652, 801.6666666666666, 761.4107883817427, 749.1266375545852, 759.5348837209302, 829.5470383275261, 703.0666666666667, 718.6544342507646, 691.1111111111111, 750.1623376623377, 770.6145251396648, 740.3238866396761, 792.1917808219179, 747.5636363636364, 762.2680412371134, 1941.8354430379748, 1835.792349726776, 1415.8373205741627, 1734.1975308641975, 2382.0138888888887,
45, 748.993288590604, 741.8243243243244, 732.3611111111111, 629.2086330935252, 619.2607003891051, 599.4358974358975, 606.3732394366198, 580.6796116504854, 753.7671232876712, 756.6107382550335, 719.1384615384616, 740.5864197530864, 775.121107266436, 403.31569664903, 480.61810154525386, 483.0973451327434, 470.6276150627615, 461.80124223602485, 760.5581395348837, 779.5714285714286, 766.0655737704918, 771.5492957746479, 752.9319371727748, 870.1115241635688, 715.830258302583, 792.5850340136054, 665.3571428571429, 727.0820668693009, 740.7657657657658, 746.1660079051384, 797.4634146341464, 715.5172413793103, 753.2038834951456, 2146.6666666666665, 1821.9021739130435, 1445.625, 1763.8709677419354, 2343.202614379085,
46, 781.7921146953405, 767.9069767441861, 740.5281690140845, 626.3669064748201, 612.7181208053692, 584.3682310469314, 632.3448275862069, 577.7842565597667, 750.3389830508474, 771.8548387096774, 727.4468085106383, 729.6439169139466, 765.3198653198654, 406.99658703071674, 476.82819383259914, 454.156378600823, 447.5882352941176, 455.8490566037736, 760.6451612903226, 761.17903930131, 753.6796536796537, 795.9227467811158, 755.9493670886076, 831.304347826087, 728.3774834437086, 844.2906574394464, 669.1021671826626, 737.5072463768116, 729.6103896103896, 756.7578125, 768.495145631068, 737.1264367816092, 746.734693877551, 2224.126984126984, 1929.0395480225989, 1433.271028037383, 1700.6024096385543, 2481.167883211679,
47, 764.4285714285714, 782.6132404181185, 757.8798586572439, 592.5153374233129, 620.7540983606557, 564.1139240506329, 640.9059233449477, 584.4594594594595, 760.9090909090909, 779.4485294117648, 705.4632587859425, 739.1428571428571, 756.4, 441.07003891050584, 462.26720647773277, 433.1650485436893, 451.9556451612903, 458.68200836820085, 765.15625, 784.972972972973, 794.6902654867257, 773.1474103585657, 780.2487562189054, 800.4270462633452, 716.7118644067797, 887.4910394265233, 691.4983713355049, 755.1254480286739, 750.0, 798.688524590164, 782.56, 759.4852941176471, 764.88, 2092.0529801324506, 1860.5851063829787, 1481.9711538461538, 1710.2409638554218, 2567.410071942446,
48, 772.0068027210884, 760.422077922078, 753.581081081081, 617.9525222551929, 613.8095238095239, 578.5964912280701, 652.0477815699659, 586.9387755102041, 746.2974683544304, 762.5081433224756, 750.8201892744479, 720.6481481481482, 773.7762237762238, 439.0285714285714, 439.6768060836502, 426.2453531598513, 508.5579196217494, 504.55580865603645, 775.0454545454545, 755.1269035532995, 784.7236180904523, 766.5217391304348, 768.7755102040817, 872.1705426356589, 716.8810289389068, 847.8909090909091, 666.3492063492064, 804.7386759581882, 795.8974358974359, 801.875, 777.4222222222222, 741.1864406779661, 752.274678111588, 2129.722222222222, 1946.46408839779, 1528.3756345177665, 1887.872340425532, 2618.712121212121,
49, 765.2145214521452, 808.0565371024735, 751.2237762237762, 633.840830449827, 602.9003021148036, 596.195652173913, 627.3578595317725, 578.4782608695652, 741.4641744548287, 748.4516129032259, 752.3961661341853, 732.0060790273557, 775.360824742268, 437.7734375, 436.38132295719845, 468.81606765327695, 466.88284518828453, 481.5686274509804, 738.5931558935362, 791.2970711297071, 810.4060913705583, 760.352422907489, 771.2727272727273, 832.9861111111111, 716.0666666666667, 871.5564202334631, 677.6436781609195, 767.8341013824885, 771.8181818181819, 762.5101214574898, 748.69918699187, 743.8009049773756, 754.5569620253165, 2241.8115942028985, 1836.5968586387435, 1608.1122448979593, 1772.8275862068965, 2315.673758865248,
50, 769.6491228070175, 775.2631578947369, 750.4529616724739, 626.962457337884, 601.2218649517685, 598.5106382978723, 615.016393442623, 590.2777777777778, 736.7092651757189, 752.879746835443, 754.8333333333334, 739.3072289156627, 761.0666666666667, 427.6330275229358, 420.75645756457567, 486.2857142857143, 447.2536687631027, 499.18918918918916, 760.9090909090909, 787.1889400921659, 757.1217712177122, 757.0386266094421, 771.8518518518518, 907.9761904761905, 721.844262295082, 889.625468164794, 671.9491525423729, 763.8, 792.3529411764706, 752.3346303501945, 768.3529411764706, 767.2857142857143, 755.6306306306307, 2225.0354609929077, 1926.5760869565217, 1523.9800995024875, 1773.5668789808917, 2715.433070866142,
51, 782.063492063492, 774.3521594684386, 736.3028169014085, 624.8895899053628, 629.719298245614, 582.0701754385965, 638.0147058823529, 588.9136490250696, 737.8115501519757, 760.0319488817892, 757.7022653721683, 778.1481481481482, 766.2033898305085, 416.3185840707965, 416.144578313253, 440.1988071570577, 468.97435897435895, 493.76651982378854, 785.3030303030303, 814.0094339622641, 747.4031007751938, 747.5965665236051, 756.5829145728643, 846.7037037037037, 718.7666666666667, 817.6173285198556, 671.5028901734104, 752.7814569536424, 758.4955752212389, 736.9635627530364, 764.7058823529412, 702.1910112359551, 756.8382352941177, 2046.4473684210527, 1875.3333333333333, 1664.1176470588234, 1780.5696202531647, 2679.21875,
52, 775.3398058252427, 779.0333333333333, 743.6026936026936, 625.5194805194806, 620.0615384615385, 559.8076923076923, 664.5019920318725, 614.1717791411043, 747.601246105919, 758.0463576158941, 770.3470031545742, 747.8086419753087, 765.5852842809364, 452.1223709369025, 389.1171749598716, 496.0633484162896, 473.0315789473684, 504.4719101123595, 788.1531531531532, 796.7543859649123, 767.4175824175824, 757.8761061946902, 748.5074626865671, 859.616858237548, 711.3945578231293, 805.3649635036496, 670.9243697478992, 733.170731707317, 785.7017543859649, 754.1706161137441, 760.4, 747.7906976744187, 747.1863117870722, 2178.9147286821703, 2093.865030674847, 1706.9148936170213, 1886.9127516778524, 2545.289855072464,
53, 764.2904290429043, 791.016393442623, 755.438596491228, 645.4368932038835, 642.6031746031746, 541.8181818181819, 642.3636363636364, 628.2593856655291, 766.8211920529801, 778.7713310580205, 765.4098360655738, 782.3101265822785, 789.6193771626298, 446.6188524590164, 366.35051546391753, 458.2857142857143, 503.71794871794873, 494.24778761061947, 752.5, 791.1057692307693, 766.0189573459716, 736.0909090909091, 762.7272727272727, 865.7931034482758, 684.2900302114804, 867.1666666666666, 690.7386363636364, 748.6792452830189, 804.3720930232558, 756.4705882352941, 793.3809523809524, 753.8333333333334, 756.6810344827586, 2214.722222222222, 2151.8518518518517, 1653.2402234636872, 1792.3270440251572, 2344.1059602649007,
54, 766.8965517241379, 767.6143790849674, 752.680412371134, 651.4444444444445, 625.6321839080459, 644.1747572815534, 636.0137457044674, 637.639344262295, 763.6177474402731, 766.2222222222222, 768.5714285714286, 777.5399361022364, 761.2751677852349, 423.7426900584795, 366.93586698337293, 439.52182952182955, 454.07484407484407, 502.5170068027211, 762.6724137931035, 780.0, 771.1372549019608, 760.6532663316583, 758.8829787234042, 866.9230769230769, 691.8493150684932, 841.9298245614035, 712.3976608187135, 749.0909090909091, 795.3960396039604, 786.890756302521, 748.6792452830189, 720.7407407407408, 725.6692913385826, 2285.912408759124, 2137.204968944099, 1677.5, 1829.1719745222929, 2756.044776119403,
55, 753.0392156862745, 774.0716612377851, 775.5363321799308, 620.3426791277259, 629.1007194244604, 662.1818181818181, 639.0816326530612, 641.7013888888889, 779.4333333333333, 768.2565789473684, 771.7532467532468, 750.1510574018126, 774.8763250883392, 438.8165680473373, 423.0601092896175, 486.9392523364486, 447.74590163934425, 504.5168539325843, 764.1935483870968, 750.7722007722008, 779.5180722891566, 785.1282051282051, 773.6915887850467, 882.5704225352113, 690.0615384615385, 823.1636363636363, 744.3730886850153, 787.0818505338078, 778.1151832460733, 740.8494208494209, 779.8283261802575, 725.2352941176471, 786.6028708133971, 2133.8815789473683, 2105.8579881656806, 1755.3296703296703, 1877.448275862069, 2566.115107913669,
56, 774.0776699029126, 779.093851132686, 744.527027027027, 624.9689440993789, 673.4939759036145, 627.639751552795, 643.3904109589041, 633.8110749185668, 763.421926910299, 774.38127090301, 769.2675159235669, 745.2647058823529, 791.8881118881119, 449.4488188976378, 418.5339168490153, 493.58313817330213, 446.6056910569106, 514.2488262910798, 774.0444444444445, 796.5865384615385, 773.2535885167464, 762.0576131687243, 768.1679389312977, 822.0983606557377, 674.4272445820434, 777.4671052631579, 723.374613003096, 749.4006309148265, 768.7906976744187, 767.3660714285714, 780.0858369098712, 714.0, 758.1904761904761, 2253.169014084507, 2084.6745562130177, 1750.8695652173913, 1796.8707482993198, 2629.2753623188405,
57, 779.9307958477509, 783.1818181818181, 783.6789297658863, 633.6129032258065, 635.8241758241758, 610.3846153846154, 626.2372881355932, 602.615894039735, 754.9044585987261, 748.5669781931464, 774.2857142857143, 744.7005988023952, 790.4912280701755, 466.7901234567901, 409.4782608695652, 503.8863636363636, 467.16738197424894, 476.8211920529801, 771.6818181818181, 765.4187192118227, 785.9514170040486, 744.6774193548387, 773.0044843049327, 771.4984709480123, 681.7846153846153, 784.8220064724919, 728.4839650145773, 757.3148148148148, 748.3794466403162, 778.3815028901735, 779.5, 712.5641025641025, 758.6466165413534, 2291.9285714285716, 2006.057142857143, 1763.8251366120219, 1883.2692307692307, 2876.640625,
58, 764.3537414965987, 805.5593220338983, 781.6549295774648, 630.0311526479751, 620.9090909090909, 626.4135021097046, 644.4745762711865, 624.5398773006135, 762.6198083067093, 740.5723905723905, 778.7868852459017, 753.9457831325301, 796.2765957446809, 451.8003913894325, 410.8651399491094, 497.7232142857143, 456.59090909090907, 474.4967880085653, 766.5677966101695, 791.0212765957447, 770.6912442396314, 771.7213114754098, 773.2673267326733, 768.9855072463768, 682.6086956521739, 805.9509202453987, 710.0, 726.1061946902655, 792.8365384615385, 768.8888888888889, 769.9367088607595, 770.0, 774.2978723404256, 2376.296296296296, 2116.6463414634145, 1829.887640449438, 1904.5098039215686, 2996.0,
59, 759.7651006711409, 762.2929936305733, 793.5636363636364, 642.6282051282051, 632.0915032679738, 625.5369127516778, 644.3298969072165, 626.3461538461538, 753.2484076433121, 739.9013157894736, 757.4760383386581, 755.8231707317074, 755.0498338870432, 437.96963946869073, 403.97463002114165, 494.72850678733033, 482.6728110599078, 475.8612975391499, 776.5217391304348, 785.3333333333334, 791.3807531380753, 786.1904761904761, 735.219512195122, 776.1538461538462, 669.3788819875776, 759.6866096866097, 762.7914110429448, 753.6253776435045, 719.9130434782609, 757.9017857142857, 797.5480769230769, 751.4563106796116, 787.6050420168067, 2441.4503816793895, 2115.988023952096, 1858.502994011976, 1918.3006535947713, 2804.5299145299145,
60, 769.185667752443, 792.6973684210526, 754.5454545454545, 634.983164983165, 654.4186046511628, 606.8862275449102, 637.9139072847682, 620.4575163398692, 787.003367003367, 776.7796610169491, 773.5806451612904, 774.185303514377, 760.031847133758, 445.29411764705884, 384.41955193482687, 473.1289640591966, 473.5169491525424, 474.0087145969499, 767.3251028806584, 764.7916666666666, 793.1203007518797, 776.25, 793.7073170731708, 803.4504792332268, 687.4666666666667, 796.1280487804878, 785.9305993690851, 743.3233532934132, 743.0708661417323, 742.6760563380282, 788.4186046511628, 733.5245901639345, 797.0588235294117, 2256.25, 2146.2264150943397, 1836.0795454545455, 1959.6666666666667, 2744.351145038168,
61, 793.2867132867133, 777.7096774193549, 765.1505016722408, 649.2578125, 667.1527777777778, 615.9748427672956, 668.5384615384615, 603.641975308642, 796.9463087248322, 759.4212218649518, 779.8338870431894, 799.3918918918919, 777.7777777777778, 426.44642857142856, 410.2783725910064, 480.85239085239084, 489.02272727272725, 484.3665158371041, 769.7368421052631, 774.6521739130435, 801.447963800905, 803.7610619469026, 777.2641509433962, 815.2923076923076, 692.7639751552795, 809.6636085626911, 766.3235294117648, 760.6461538461539, 762.3636363636364, 777.8151260504202, 757.2131147540983, 734.0408163265306, 760.1754385964912, 2356.4233576642337, 2138.562874251497, 1915.7309941520468, 1957.8231292517007, 2745.4676258992804,
62, 760.0920245398773, 801.6772151898734, 753.7060702875399, 641.0394265232975, 628.7066246056783, 623.2934131736527, 659.0136054421769, 601.1111111111111, 764.4794952681387, 753.7254901960785, 764.2105263157895, 799.0540540540541, 776.561403508772, 399.8819561551433, 373.4290843806104, 457.17131474103587, 471.7608695652174, 487.6062639821029, 804.4444444444445, 788.04, 805.5392156862745, 781.7596566523605, 786.629213483146, 825.6507936507936, 704.6103896103896, 832.0, 770.0, 774.3689320388349, 787.0921985815603, 745.9090909090909, 775.2222222222222, 761.830985915493, 772.8384279475982, 2307.605633802817, 2023.6470588235295, 1928.0, 1987.891156462585, 2906.6129032258063,
63, 765.8934169278997, 790.1672240802676, 785.5555555555555, 614.1776315789474, 641.34375, 626.6473988439307, 638.5314685314685, 611.7816091954023, 780.9731543624162, 748.4025559105431, 754.9375, 796.026936026936, 796.4236111111111, 431.54696132596683, 388.9495798319328, 442.851711026616, 428.11567164179104, 496.93654266958424, 771.8385650224216, 798.6521739130435, 796.0569105691056, 754.6351931330472, 792.8502415458937, 781.7791411042945, 676.4220183486239, 834.8307692307692, 790.6865671641791, 749.945205479452, 712.0, 744.8148148148148, 771.578947368421, 650.0, 785.9715639810427, 2564.6153846153848, 1938.1420765027322, 1937.245508982036, 2039.103448275862, 3000.4918032786886,
64, 762.1337579617834, 792.3, 760.2631578947369, 650.2941176470588, 657.088122605364, 613.8571428571429, 644.9824561403509, 603.8311688311688, 788.3673469387755, 777.8547854785479, 755.6172839506173, 803.8698630136986, 784.5791245791246, 436.0925925925926, 387.06140350877195, 448.1747572815534, 437.71484375, 481.9721115537849, 753.7692307692307, 781.044776119403, 776.0227272727273, 758.0932203389831, 769.9462365591398, 799.2660550458716, 676.9407894736842, 870.3536977491962, 810.8727272727273, 723.5158501440923, 749.4148936170212, 730.569105691057, 769.0361445783133, 747.8, 770.1376146788991, 2195.7432432432433, 2143.2236842105262, 2016.2962962962963, 2141.015625, 2791.404958677686,
65, 775.5519480519481, 772.0521172638437, 747.3578595317725, 638.0392156862745, 692.2727272727273, 575.2991452991453, 645.6622516556291, 613.1578947368421, 766.2848297213623, 771.3249211356467, 757.8703703703703, 771.2772585669782, 777.5767918088737, 396.1639344262295, 407.8616352201258, 441.9330855018587, 467.03225806451616, 485.53719008264466, 764.8739495798319, 769.8104265402843, 798.5774058577406, 764.1552511415525, 772.1686746987951, 862.8338762214984, 679.6460176991151, 867.124183006536, 807.7039274924472, 778.2018927444796, 776.1065573770492, 757.0588235294117, 741.195652173913, 739.7115384615385, 774.0425531914893, 2581.4754098360654, 1983.4857142857143, 2101.6455696202534, 2086.6666666666665, 2812.878787878788,
66, 774.9473684210526, 787.0454545454545, 787.9411764705883, 629.6, 683.5958904109589, 567.984496124031, 596.578073089701, 605.821325648415, 765.2547770700637, 767.3597359735974, 757.7811550151976, 780.8562691131499, 803.0169491525423, 413.86172006745363, 334.92281303602056, 451.0536044362292, 442.3838383838384, 467.65748031496065, 774.7791164658635, 770.5932203389831, 783.7946428571429, 792.2352941176471, 768.1132075471698, 878.3443708609271, 685.4867256637168, 866.9551282051282, 808.7076923076924, 745.0961538461538, 789.2805755395683, 771.1818181818181, 718.1428571428571, 734.2723004694835, 778.5169491525423, 2774.1176470588234, 2078.802395209581, 1997.5449101796407, 2141.1805555555557, 3227.3275862068967,
67, 776.6257668711656, 792.7272727272727, 752.275641025641, 655.8303886925795, 699.9468085106383, 612.9936305732484, 646.3605442176871, 612.0382165605096, 752.7692307692307, 799.6949152542373, 758.0126182965299, 795.4828660436137, 789.0228013029316, 444.93783303730015, 335.837037037037, 404.734219269103, 437.65748031496065, 502.34672304439744, 789.12, 764.204081632653, 798.125, 747.1153846153846, 751.4732142857143, 832.879746835443, 668.0851063829788, 783.7640449438202, 761.1695906432749, 746.5123456790124, 760.0, 758.640350877193, 780.5223880597015, 737.1653543307086, 791.4457831325301, 2621.6129032258063, 2183.5185185185187, 1973.6470588235295, 2162.8571428571427, 2904.9193548387098,
68, 790.8305647840532, 806.1461794019933, 775.8730158730159, 615.3293413173652, 679.62441314554, 639.572192513369, 650.7114624505929, 590.3550295857988, 778.8961038961039, 774.15625, 761.0793650793651, 805.796178343949, 780.5940594059406, 381.96923076923076, 300.2634880803011, 450.7312252964427, 446.4230769230769, 464.24632352941177, 787.5536480686695, 794.6351931330472, 801.8884120171674, 768.6075949367089, 781.4018691588785, 791.9252873563219, 666.2756598240469, 800.1461988304094, 760.0288184438041, 763.841642228739, 769.8235294117648, 772.0083682008368, 759.8192771084338, 757.6824034334763, 772.6171875, 2787.8991596638657, 2212.3076923076924, 2172.5641025641025, 2334.732824427481, 2900.0,
69, 779.0322580645161, 787.2260273972603, 802.4126984126984, 630.0917431192661, 674.9230769230769, 633.1601731601731, 645.3424657534247, 615.8108108108108, 773.1168831168832, 759.1666666666666, 748.9820359281437, 809.8076923076923, 783.8333333333334, 341.30346232179227, 267.64904386951633, 343.27062228654125, 443.6170212765957, 426.87719298245617, 806.2343096234309, 786.0619469026549, 776.692607003891, 775.0632911392405, 779.7156398104265, 809.4395280235988, 683.9076923076923, 829.3865030674847, 813.3656957928803, 771.7460317460317, 754.7685185185185, 753.75, 764.5142857142857, 771.2138728323699, 782.6859504132232, 2684.6031746031745, 2172.181818181818, 2044.8484848484848, 2381.6923076923076, 3042.7118644067796,
70, 769.5932203389831, 807.7329192546584, 807.5415282392026, 618.84375, 654.2546583850932, 618.4459459459459, 635.4901960784314, 648.9003436426117, 770.1960784313726, 753.6741214057508, 768.8484848484849, 795.700325732899, 795.5395683453237, 335.1824817518248, 273.0880420499343, 425.47388781431334, 467.2874493927126, 470.90909090909093, 815.8474576271186, 755.9166666666666, 810.632911392405, 713.9051094890511, 774.0086206896551, 844.9375, 700.0310559006211, 764.4011142061281, 781.5105740181269, 785.8103975535169, 772.2477064220184, 763.1963470319635, 739.9545454545455, 743.3333333333334, 762.6, 2758.2926829268295, 2207.75, 2057.6363636363635, 2233.925925925926, 2903.5245901639346,
71, 799.7643097643098, 808.9215686274509, 828.936877076412, 630.2912621359224, 667.4754098360655, 602.8476821192053, 616.5359477124183, 637.9738562091503, 799.0972222222222, 786.0130718954248, 752.5386996904025, 767.6060606060606, 793.6949152542373, 367.1629213483146, 299.1873278236915, 388.74149659863946, 443.0966469428008, 405.4220779220779, 803.9819004524887, 781.161825726141, 814.6153846153846, 727.8308823529412, 758.582995951417, 848.9939024390244, 701.6504854368932, 778.7647058823529, 795.6687898089172, 801.8402777777778, 814.5544554455446, 760.3153153153153, 778.6486486486486, 755.4037267080745, 743.1048387096774, 2778.44262295082, 2387.3509933774835, 2109.5454545454545, 2622.8571428571427, 3026.0344827586205,
72, 790.1948051948052, 815.144694533762, 842.5165562913908, 634.6785714285714, 652.5742574257425, 614.6961325966851, 630.6551724137931, 638.6292834890966, 788.8620689655172, 753.8834951456311, 773.258064516129, 768.3792048929664, 779.8397435897435, 367.7049180327869, 324.26997245179064, 433.35849056603774, 461.74097664543524, 470.77709611451945, 770.4901960784314, 797.3684210526316, 812.4418604651163, 730.6451612903226, 775.4022988505748, 825.5076923076923, 670.9756097560976, 772.5825825825826, 744.7967479674796, 799.9079754601227, 746.6341463414634, 752.1487603305785, 725.6435643564356, 744.8275862068965, 744.2978723404256, 2783.109243697479, 2174.879518072289, 2150.7741935483873, 2514.0163934426228, 2932.6612903225805,
73, 783.7898089171974, 824.9794238683128, 866.6077738515901, 621.4685314685315, 655.8805031446541, 631.027027027027, 616.9767441860465, 608.5846153846154, 812.3611111111111, 770.5555555555555, 756.055900621118, 779.9056603773585, 806.6319444444445, 345.92346089850247, 385.4320987654321, 433.646408839779, 442.47081712062254, 485.8997722095672, 818.6486486486486, 789.3073593073593, 791.9494584837545, 724.6296296296297, 780.1754385964912, 825.3488372093024, 688.8498402555911, 805.8579881656805, 738.2573726541555, 756.5797101449275, 757.8661087866109, 747.6666666666666, 766.125, 749.9074074074074, 790.5128205128206, 2656.484375, 2285.477707006369, 2267.5974025974024, 2479.2741935483873, 3470.6666666666665,
74, 799.9675324675325, 789.8461538461538, 888.5, 656.0544217687075, 670.7166123778502, 643.2307692307693, 632.1, 622.8064516129032, 787.1283783783783, 775.9752321981424, 764.0, 795.2903225806451, 788.2867132867133, 332.27963525835867, 344.4791666666667, 408.2280701754386, 431.30514705882354, 477.6190476190476, 766.2, 768.1481481481482, 811.271186440678, 768.4070796460177, 784.9159663865546, 803.5882352941177, 679.9127906976744, 841.0248447204968, 783.0815709969788, 757.3595505617977, 786.3451776649746, 773.3054393305439, 743.3516483516484, 754.5864661654135, 771.7054263565891, 2837.4137931034484, 2364.3506493506493, 2130.617283950617, 2577.9508196721313, 3175.309734513274,
75, 819.4520547945206, 799.3464052287582, 940.3088803088804, 655.7980456026058, 664.2333333333333, 620.3004291845493, 621.3782051282051, 628.2608695652174, 799.5932203389831, 781.3201320132014, 767.65625, 794.0514469453376, 780.1724137931035, 336.0416666666667, 258.252427184466, 419.90942028985506, 458.4931506849315, 486.1376673040153, 793.24, 802.3245614035088, 802.3809523809524, 754.4767441860465, 763.3476394849786, 832.3100303951368, 670.6948640483383, 832.9969418960245, 737.3770491803278, 776.9679300291546, 767.34375, 773.4615384615385, 770.8666666666667, 748.7064676616916, 744.3129770992366, 2737.719298245614, 2048.4393063583816, 2285.364238410596, 2473.3064516129034, 2995.63025210084,
76, 786.4465408805031, 807.7524429967426, 971.875, 642.8716216216217, 679.3661971830986, 590.1898734177215, 640.953947368421, 613.9329268292682, 787.2147651006711, 774.855305466238, 755.3432835820895, 795.6012658227849, 791.2416107382551, 292.70916334661354, 254.38953488372093, 444.3811394891945, 456.447963800905, 446.39285714285717, 776.4583333333334, 774.5901639344262, 811.9111111111112, 762.3115577889447, 782.8640776699029, 847.9375, 666.9688385269122, 864.5514950166113, 778.2848837209302, 782.9799426934097, 786.3318777292576, 779.8445595854922, 739.1666666666666, 729.5884773662551, 786.4788732394367, 2535.5725190839694, 2297.5324675324673, 2340.794701986755, 2366.6153846153848, 2954.032258064516,
77, 803.75, 808.8235294117648, 1008.4937238493724, 646.4649681528663, 668.6572438162544, 634.4171779141104, 653.5797665369649, 655.0588235294117, 792.8619528619529, 773.993288590604, 765.5454545454545, 769.0990990990991, 811.5034965034965, 286.9835466179159, 274.13183279742765, 430.5353728489484, 456.8, 452.4021352313167, 795.7894736842105, 776.6521739130435, 802.7016129032259, 743.9306358381502, 809.4786729857819, 832.125748502994, 691.9883040935673, 831.9469026548672, 723.5457063711912, 738.1914893617021, 829.0526315789474, 742.7947598253276, 746.3841807909605, 760.836820083682, 777.4634146341464, 2619.2741935483873, 2200.3636363636365, 2489.037037037037, 2452.2047244094488, 2870.9523809523807,
78, 806.4536741214057, 791.9877675840978, 1062.5751072961373, 619.9085365853658, 669.2779783393502, 618.1578947368421, 631.2542372881356, 630.030487804878, 790.1298701298701, 771.5141955835962, 792.7303754266212, 785.6782334384858, 793.2214765100671, 261.50918635170603, 288.5048231511254, 429.32710280373834, 452.4903474903475, 429.2361111111111, 778.3333333333334, 774.0, 780.1930501930502, 766.604938271605, 794.9787234042553, 812.5958702064896, 689.106628242075, 833.2738095238095, 716.1273209549072, 769.0294117647059, 796.981981981982, 780.8064516129032, 740.1047120418848, 766.2231759656653, 788.395061728395, 3022.7678571428573, 2189.1411042944787, 2605.1470588235293, 2530.3305785123966, 2978.5123966942147,
79, 809.3464052287582, 806.9127516778524, 1060.6349206349207, 641.1458333333334, 690.4697986577181, 608.3425414364641, 670.5283018867924, 633.1384615384616, 768.2539682539683, 783.3123028391167, 758.8235294117648, 788.8753799392098, 771.4696485623003, 286.9133858267717, 304.9193548387097, 453.0980392156863, 453.6022514071295, 446.59380692167576, 794.1365461847389, 780.4545454545455, 810.197628458498, 778.042328042328, 776.7083333333334, 800.9604519774011, 679.1644204851752, 884.012539184953, 769.7586206896551, 771.5850144092219, 791.0185185185185, 781.6738197424893, 808.6394557823129, 752.5777777777778, 802.6209677419355, 3045.909090909091, 2164.3030303030305, 2609.1666666666665, 2599.8333333333335, 2958.3064516129034,
