iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
70, 5193.5344827586205, 2654.245283018868, 3477.5925925925926, 7035.306122448979, 5136.583333333333, 3925.759493670886, 3613.170731707317, 4565.714285714285, 2008.6206896551723, 1856.4344262295083, 1660.6666666666667, 1851.732283464567, 1706.3257575757575, 1190.4411764705883, 1168.6046511627908, 1220.7055214723925, 1107.7118644067796, 1033.609625668449, 9445.0, 8299.756097560976, 4363.307692307692, 6879.255319148936, 4960.983606557377, 1664.3307086614172, 1520.0342465753424, 1822.8333333333333, 1770.88, 1603.8059701492537, 2623.823529411765, 5519.152542372882, 3034.722222222222, 2727.929292929293, 2833.8172043010754, 2731.36, 2591.4102564102564, 2468.0, 8903.404255319148, 3207.095238095238,
71, 4532.7692307692305, 2672.548076923077, 3084.2441860465115, 7208.085106382979, 5324.918032786885, 4993.538461538462, 3897.8947368421054, 4802.985074626866, 1693.8970588235295, 1904.4166666666667, 1774.9615384615386, 1828.5714285714287, 1812.64, 1190.1190476190477, 1223.9329268292684, 1121.9774011299435, 1136.5116279069769, 1116.3081395348838, 6915.744680851064, 6492.884615384615, 4598.059701492537, 7039.895833333333, 4806.428571428572, 1667.92, 1715.1515151515152, 1714.8091603053435, 1817.0564516129032, 1579.7794117647059, 2643.35, 5511.949152542373, 2781.59793814433, 3018.4239130434785, 2829.468085106383, 2585.4651162790697, 2544.4583333333335, 2498.917910447761, 9392.555555555555, 2984.909090909091,
72, 3611.604938271605, 3102.445652173913, 3748.092105263158, 6187.685185185185, 5614.482758620689, 3573.0, 3655.576923076923, 4884.140625, 1814.4573643410852, 1890.7851239669421, 1660.7553956834533, 1841.547619047619, 1831.76, 1172.189349112426, 1172.8070175438597, 1178.6470588235295, 1134.122807017544, 1054.6703296703297, 5296.982758620689, 6200.925925925926, 5054.083333333333, 11726.0, 5521.0, 1768.7603305785124, 1692.0676691729323, 1818.6178861788617, 1888.1196581196582, 1566.2222222222222, 2622.029702970297, 5445.0847457627115, 3452.0731707317073, 2954.1304347826085, 3046.629213483146, 2598.2824427480914, 2563.135593220339, 2531.9172932330825, 9054.45652173913, 3172.3333333333335,
73, 3875.5263157894738, 3301.5116279069766, 3418.3333333333335, 7310.9375, 4927.890625, 4423.819444444444, 4213.428571428572, 4711.304347826087, 2057.7586206896553, 1704.148148148148, 1865.68, 1671.5073529411766, 1737.4812030075188, 1308.4967320261437, 1192.6190476190477, 1174.9709302325582, 1139.2196531791908, 1066.7777777777778, 5523.362068965517, 7057.708333333333, 5500.0, 6555.4, 4898.015873015873, 1718.8, 1770.1181102362204, 1721.5116279069769, 1794.16, 1772.0661157024792, 2675.757575757576, 5172.380952380952, 3655.3205128205127, 3026.3829787234044, 2902.1428571428573, 2648.0859375, 2531.2396694214876, 2532.4812030075186, 11149.736842105263, 3035.2752293577983,
74, 4099.726027397261, 3305.3529411764707, 3418.227848101266, 5616.637931034483, 5499.830508474576, 4812.014925373134, 4156.197183098591, 4808.970588235294, 2138.348214285714, 1847.560975609756, 1875.64, 1975.7627118644068, 1819.4, 1259.5031055900622, 1260.2147239263804, 1123.638888888889, 1036.8298969072166, 997.65625, 6487.2, 6533.235294117647, 4603.358208955224, 8045.227272727273, 4674.307692307692, 1762.7272727272727, 1922.7155172413793, 1892.857142857143, 1742.716535433071, 1575.4411764705883, 2615.144230769231, 6497.169811320755, 3240.057471264368, 2967.842105263158, 2941.978021978022, 2795.32, 2501.2704918032787, 2541.082089552239, 9344.555555555555, 3634.574468085106,
75, 5920.188679245283, 4357.121212121212, 3305.240963855422, 6126.818181818182, 4856.567164179104, 4558.928571428572, 4432.753623188406, 5160.234375, 1938.3196721311476, 1857.3387096774193, 1732.7611940298507, 1892.5819672131147, 1686.962962962963, 1160.1754385964912, 1157.4858757062148, 1080.3208556149732, 1228.5454545454545, 1071.9722222222222, 7743.181818181818, 9336.081081081082, 4847.5, 7749.545454545455, 4863.615384615385, 1638.3969465648854, 1989.9565217391305, 1752.4806201550387, 1861.1570247933885, 1708.4251968503936, 3025.449438202247, 6053.1578947368425, 3859.4805194805194, 3273.0, 3471.1875, 2659.846153846154, 2510.0, 2561.0687022900765, 14102.741935483871, 3592.9473684210525,
76, 6089.245283018868, 4263.712121212121, 4096.319444444444, 5066.612903225807, 6121.388888888889, 4713.142857142857, 3622.222222222222, 5270.396825396825, 1960.7377049180327, 1789.6923076923076, 1602.167832167832, 1632.8057553956835, 1675.625, 1177.9881656804735, 1120.6460674157304, 1187.396449704142, 1142.9597701149426, 1075.5524861878453, 6755.816326530612, 9632.837837837838, 6829.895833333333, 9376.923076923076, 6368.6274509803925, 1709.64, 1631.3138686131388, 1785.24, 1887.3305084745762, 1730.84, 3165.5232558139537, 7246.8, 3870.194805194805, 2977.2631578947367, 3284.360465116279, 2719.1472868217056, 2191.6165413533836, 2631.1153846153848, 15364.137931034482, 3635.315789473684,
77, 6848.229166666667, 4157.605633802817, 4128.405797101449, 6438.846153846154, 6381.018518518518, 5055.441176470588, 3974.866666666667, 5696.186440677966, 2117.5652173913045, 1794.8, 1783.6259541984732, 1758.6641221374045, 1931.404958677686, 1231.2574850299402, 1187.9881656804735, 1180.5882352941176, 1173.0239520958085, 1101.9886363636363, 6116.574074074074, 10238.088235294117, 3700.1265822784812, 7229.583333333333, 7323.522727272727, 1701.5503875968993, 1822.8, 1946.1637931034484, 1678.4701492537313, 1669.7692307692307, 3668.653846153846, 6400.545454545455, 3469.7023809523807, 3623.5185185185187, 3403.4146341463415, 2677.310606060606, 2496.6260162601625, 2516.902985074627, 12828.676470588236, 3792.956989247312,
78, 6280.0, 4832.258064516129, 4067.5, 6220.0, 5362.75, 4322.027027027027, 3910.675675675676, 5595.163934426229, 2145.2272727272725, 1869.642857142857, 1880.282258064516, 1699.7014925373135, 1660.3284671532847, 1227.5757575757575, 1176.6279069767443, 1165.5232558139535, 1101.8055555555557, 1080.25, 6554.607843137255, 7405.425531914893, 6398.867924528302, 8651.829268292682, 6895.729166666667, 1883.146551724138, 1741.0, 2018.018018018018, 1831.7479674796748, 1830.0, 3598.987341772152, 4497.164179104478, 4631.7164179104475, 4303.169014084507, 3426.2195121951218, 2734.32, 2425.483870967742, 2660.1908396946565, 13616.71875, 3752.3118279569894,
79, 8052.441860465116, 4646.136363636364, 3511.024096385542, 6717.9807692307695, 5796.403508771929, 4629.859154929577, 3627.24358974359, 4546.12676056338, 2153.3636363636365, 2003.093220338983, 1759.4961240310076, 1697.5, 1768.9922480620155, 1284.4968553459119, 1339.5098039215686, 1168.076923076923, 1267.1296296296296, 1062.8532608695652, 5865.446428571428, 7039.489795918367, 6205.0, 7384.7959183673465, 6112.403846153846, 1824.375, 1875.5371900826447, 1795.6349206349207, 1970.9565217391305, 1817.190082644628, 3247.0348837209303, 8515.34090909091, 3064.0860215053763, 4113.082191780822, 3524.6875, 2748.046875, 2458.7804878048782, 2576.287878787879, 11653.815789473685, 4349.567901234568,
80, 6248.962264150943, 6047.735849056604, 4270.140845070423, 8552.073170731708, 6645.4807692307695, 3803.8414634146343, 4427.608695652174, 6608.611111111111, 2081.1206896551726, 1749.9253731343283, 1787.015503875969, 1713.796992481203, 1856.3095238095239, 1381.2582781456954, 1271.21875, 1200.748502994012, 1183.2738095238096, 1047.0, 9319.736842105263, 9346.621621621622, 5911.818181818182, 10709.861111111111, 5617.2807017543855, 1785.5284552845528, 1835.2380952380952, 1783.48, 1966.6521739130435, 1946.0344827586207, 3700.909090909091, 6378.333333333333, 3860.75, 3845.3164556962024, 3785.779220779221, 2706.6153846153848, 2467.276422764228, 2643.9312977099235, 16298.392857142857, 4287.590361445783,
81, 6263.425925925926, 5305.847457627118, 4444.492753623188, 6319.272727272727, 8182.666666666667, 5554.035087719299, 3471.3690476190477, 6450.0, 1978.01652892562, 1857.9133858267717, 1658.7226277372263, 2047.3245614035088, 1702.781954887218, 1345.3548387096773, 1297.2151898734178, 1264.0625, 1225.125, 1017.1693121693122, 8286.153846153846, 10849.0, 4674.285714285715, 7701.808510638298, 6245.686274509804, 1879.8695652173913, 2041.4732142857142, 1909.5378151260504, 1975.8260869565217, 1771.2903225806451, 3272.4418604651164, 7146.862745098039, 3997.7631578947367, 4948.461538461538, 4088.2876712328766, 2739.9609375, 2603.0833333333335, 2546.3533834586465, 11817.972972972973, 4333.888888888889,
82, 7922.386363636364, 5884.1509433962265, 5255.333333333333, 6700.377358490566, 4502.260273972603, 5307.822580645161, 4852.0, 4875.30303030303, 2021.0743801652893, 1959.7131147540983, 2072.2844827586205, 1934.6694214876034, 1702.4436090225563, 1392.6333333333334, 1198.121387283237, 1165.1988636363637, 1090.3072625698323, 1123.2658959537573, 9710.27027027027, 11794.69696969697, 8642.682926829268, 9531.28205128205, 5378.017241379311, 1797.172131147541, 1956.6810344827586, 1979.094827586207, 1992.0689655172414, 1818.0578512396694, 3193.9887640449438, 7333.2, 4040.3947368421054, 4698.455882352941, 4568.134328358209, 2710.5, 2637.875, 2594.1111111111113, 12166.25, 4138.16091954023,
83, 7676.195652173913, 8592.375, 5113.983050847458, 7601.702127659574, 4816.594202898551, 6685.0, 4400.357142857143, 5901.293103448276, 2045.7692307692307, 2046.7857142857142, 1749.6616541353383, 1736.2313432835822, 1897.9918032786886, 1307.373417721519, 1260.0613496932515, 1178.5294117647059, 1089.5405405405406, 1069.8618784530386, 8102.325581395349, 8322.926829268292, 9686.447368421053, 10095.128205128205, 6635.6, 1886.1344537815125, 1928.6666666666667, 2122.7570093457944, 1967.9411764705883, 1911.7543859649122, 3415.2976190476193, 7705.9375, 4085.2597402597403, 5370.819672131148, 4268.541666666667, 2716.9615384615386, 2530.8943089430895, 2659.248120300752, 15883.392857142857, 4731.0526315789475,
84, 7931.818181818182, 8598.125, 4953.0952380952385, 7361.875, 6377.818181818182, 5046.417910447762, 4634.0298507462685, 4224.605263157895, 1945.7317073170732, 1944.875, 1841.88, 1905.6504065040651, 1832.6153846153845, 1330.7371794871794, 1293.607594936709, 1188.6526946107786, 1188.6309523809523, 1147.6878612716764, 14040.2, 7286.938775510204, 10740.285714285714, 9702.125, 5576.610169491525, 1964.9565217391305, 2096.875, 2088.973214285714, 1977.3931623931624, 1608.3455882352941, 4231.597222222223, 8049.375, 4393.287671232877, 4934.469696969697, 4958.709677419355, 2728.587786259542, 2683.235294117647, 2640.597014925373, 10308.57142857143, 4896.733333333334,
85, 7344.3, 7694.891304347826, 5206.9672131147545, 7344.148936170212, 6575.185185185185, 5365.076923076923, 4558.970588235294, 5058.0, 2055.769230769231, 1960.0826446280992, 1735.7142857142858, 1951.6949152542372, 1859.4444444444443, 1250.9509202453987, 1247.378048780488, 1252.6829268292684, 1100.7417582417581, 1114.8265895953757, 8478.809523809523, 10836.285714285714, 6929.2, 11700.29411764706, 7605.326086956522, 1752.992125984252, 1749.280303030303, 2103.6486486486488, 1964.579831932773, 1850.375, 3985.0666666666666, 9503.461538461539, 6788.823529411765, 4619.285714285715, 4328.75, 2747.9545454545455, 2639.344262295082, 2618.721804511278, 10920.875, 5624.779411764706,
86, 8577.84090909091, 8430.975609756097, 4813.846153846154, 8187.386363636364, 6364.134615384615, 4774.097222222223, 3538.154761904762, 5297.578125, 2023.75, 1898.5365853658536, 1918.01652892562, 1873.2520325203252, 1828.7698412698412, 1289.5806451612902, 1296.378205128205, 1194.8538011695907, 1200.6626506024097, 1071.5, 9192.368421052632, 7924.148936170212, 9525.76923076923, 11185.285714285714, 4800.46875, 1916.304347826087, 1898.3870967741937, 1990.3070175438597, 2079.5652173913045, 2049.774774774775, 4487.608695652174, 9859.634146341463, 4802.867647058823, 5408.809523809524, 5186.290322580645, 2681.7175572519086, 2601.5040650406504, 2638.097014925373, 8774.673913043478, 5884.84375,
87, 8785.714285714286, 13571.07142857143, 4750.681818181818, 6879.509803921569, 5964.0, 5521.076923076923, 4797.5, 7045.980392156863, 2160.1339285714284, 2020.084745762712, 1864.7058823529412, 1726.2222222222222, 1907.950819672131, 1302.0440251572327, 1256.7391304347825, 1335.728476821192, 1196.9642857142858, 985.3626943005181, 9170.0, 11970.0, 7124.7, 12495.3125, 6031.363636363636, 2075.6363636363635, 1973.25, 2182.4311926605506, 2132.0, 1895.4132231404958, 3930.5844155844156, 7292.075471698113, 5854.416666666667, 7841.95652173913, 4453.098591549296, 2727.089552238806, 2600.528455284553, 2623.181818181818, 12486.142857142857, 4945.0,
88, 8012.5, 9252.0, 5662.881355932203, 7661.595744680851, 7132.549019607844, 3711.8390804597702, 5520.3448275862065, 7569.791666666667, 2256.296296296296, 1999.364406779661, 1896.4227642276423, 1900.75, 1872.72, 1353.525641025641, 1267.8048780487804, 1140.9831460674156, 1023.7958115183246, 1033.2275132275133, 7006.5, 10083.648648648648, 8026.136363636364, 8187.325581395349, 6183.333333333333, 1840.8943089430895, 2281.745283018868, 2117.318181818182, 2260.0, 1949.4782608695652, 4278.561643835616, 6797.727272727273, 5341.40625, 4285.333333333333, 4871.893939393939, 2714.5419847328244, 2614.268292682927, 2613.962962962963, 11925.972222222223, 6035.625,
89, 11107.361111111111, 11416.40625, 7387.934782608696, 6982.755102040816, 7155.588235294118, 5452.0, 5918.7962962962965, 6462.5, 2163.4821428571427, 2004.0336134453783, 1967.2033898305085, 1910.9583333333333, 1979.5416666666667, 1294.182389937107, 1328.7581699346406, 1206.0588235294117, 1139.2690058479532, 1036.2568306010928, 7805.106382978724, 13033.0, 10894.0, 9551.25, 8709.0, 1954.3859649122808, 2105.1801801801803, 2265.144230769231, 2071.1061946902655, 1946.7948717948718, 4769.477611940299, 7078.148148148148, 5489.84375, 6693.11320754717, 6181.272727272727, 2716.742424242424, 2671.2601626016262, 2527.282608695652, 11363.947368421053, 6156.9047619047615,
90, 7936.25, 11037.57142857143, 5815.775862068966, 8423.372093023256, 5253.359375, 4370.25974025974, 4850.076923076923, 5197.424242424242, 2332.8846153846152, 2050.948275862069, 1778.8167938931297, 2057.782608695652, 1955.77868852459, 1337.8387096774193, 1228.0357142857142, 1192.017543859649, 1182.7083333333333, 1007.4739583333334, 10104.594594594595, 10928.57142857143, 9685.657894736842, 12509.69696969697, 7976.704545454545, 2017.2972972972973, 2155.9174311926604, 2233.4285714285716, 2244.4036697247707, 2087.7272727272725, 4598.714285714285, 8168.333333333333, 6105.932203389831, 5275.714285714285, 5265.4838709677415, 2677.1052631578946, 2650.20325203252, 2615.6296296296296, 11943.243243243243, 5700.072463768116,
91, 10273.552631578947, 13502.0, 5859.824561403509, 7256.458333333333, 6033.448275862069, 4978.840579710145, 3771.103896103896, 6709.722222222223, 2315.904761904762, 2202.5454545454545, 1933.625, 1868.024193548387, 1902.28, 1337.124183006536, 1218.8095238095239, 1258.0503144654087, 1144.5454545454545, 1035.2941176470588, 9812.692307692309, 8383.837209302326, 8052.444444444444, 11084.72972972973, 10944.545454545454, 1755.5, 2155.5454545454545, 2196.0476190476193, 2018.6864406779662, 2036.5625, 4062.6315789473683, 8149.285714285715, 6071.016949152542, 5674.416666666667, 6989.489795918367, 2760.9469696969695, 2637.276422764228, 2692.537878787879, 11532.5, 5707.537313432836,
92, 9647.073170731708, 11791.764705882353, 5209.047619047619, 7644.574468085107, 6275.775862068966, 5611.587301587301, 4036.554054054054, 7011.415094339623, 2025.875, 1995.8403361344538, 1816.8359375, 1847.6377952755906, 2073.146551724138, 1278.3128834355828, 1264.6969696969697, 1186.3988095238096, 1205.3086419753085, 1117.923976608187, 12050.30303030303, 12357.96875, 7141.274509803921, 9695.975609756097, 6845.2, 2177.2380952380954, 2287.5238095238096, 2237.570093457944, 2258.03738317757, 1900.6302521008404, 4670.217391304348, 7029.351851851852, 5869.5901639344265, 4909.492753623188, 5505.725806451613, 2769.6969696969695, 2757.0661157024792, 2598.529411764706, 13277.79411764706, 6237.622950819672,
93, 8632.826086956522, 8591.888888888889, 6725.754716981132, 7424.130434782609, 4743.802816901409, 5815.666666666667, 5223.870967741936, 5790.819672131148, 1776.590909090909, 2023.1896551724137, 1688.1617647058824, 1927.172131147541, 2230.373831775701, 1423.6912751677853, 1236.8484848484848, 1201.8639053254437, 1156.8639053254437, 1140.8433734939758, 9443.846153846154, 11091.111111111111, 7821.170212765957, 12248.484848484848, 10718.857142857143, 2099.7297297297296, 2096.339285714286, 2218.1603773584907, 2196.788990825688, 1863.6776859504132, 4346.824324324324, 7320.2830188679245, 4750.208333333333, 5412.222222222223, 5869.909090909091, 2743.90977443609, 2664.8, 2668.030303030303, 13177.941176470587, 6409.152542372882,
94, 7470.490196078431, 10017.435897435897, 5138.333333333333, 6393.425925925926, 7362.244897959184, 5555.0, 4697.835820895522, 8770.595238095239, 1933.5537190082644, 2204.054054054054, 1892.983870967742, 1738.8636363636363, 1954.139344262295, 1478.0633802816901, 1215.0, 1189.3823529411766, 1071.4444444444443, 1069.5054945054944, 10862.222222222223, 9475.731707317073, 13348.448275862069, 11657.57142857143, 9095.0, 2120.5963302752293, 2309.230769230769, 2194.1363636363635, 2217.0833333333335, 1953.2905982905984, 4924.477611940299, 9848.809523809523, 6022.833333333333, 7571.979166666667, 6352.685185185185, 2753.219696969697, 2686.08, 2625.703703703704, 10218.809523809523, 8227.745098039215,
95, 9727.738095238095, 8950.111111111111, 6219.454545454545, 11158.529411764706, 6283.035714285715, 6075.25, 6865.918367346939, 8005.104166666667, 2209.7685185185187, 2360.2403846153848, 1890.48, 2048.4188034188032, 2037.2566371681417, 1341.4331210191083, 1257.4539877300613, 1270.84375, 1191.4939024390244, 1042.1081081081081, 9178.536585365853, 14330.0, 13352.0, 12270.60606060606, 7827.333333333333, 2174.027777777778, 1982.7586206896551, 2111.637168141593, 2288.551401869159, 2072.027027027027, 6598.6, 9192.441860465116, 5291.940298507463, 5626.639344262295, 7568.333333333333, 2713.308270676692, 2757.4793388429753, 2627.686567164179, 13419.848484848484, 7483.425925925926,
96, 9390.116279069767, 11554.85294117647, 6986.9, 8243.522727272728, 5658.360655737705, 6200.789473684211, 5119.262295081967, 5900.491803278688, 2097.8761061946902, 2171.1009174311926, 1784.0601503759399, 1855.16, 2092.9464285714284, 1249.0060240963855, 1202.8994082840236, 1278.6875, 1130.203488372093, 1021.524064171123, 11627.058823529413, 12757.03125, 8546.818181818182, 11198.611111111111, 8460.116279069767, 2094.6363636363635, 2182.5233644859813, 2372.621359223301, 2498.112244897959, 2076.4601769911505, 5239.384615384615, 9500.46511627907, 5709.274193548387, 5170.373134328358, 7984.787234042553, 2772.709923664122, 2663.88, 2669.264705882353, 17368.653846153848, 7660.0,
97, 12049.411764705883, 11050.138888888889, 8059.021739130435, 8217.84090909091, 8130.113636363636, 5368.384615384615, 5838.214285714285, 10061.25, 2012.5206611570247, 2132.8508771929824, 1844.3253968253969, 1768.6538461538462, 2003.3193277310925, 1350.6089743589744, 1167.296511627907, 1215.0595238095239, 1136.5714285714287, 941.8069306930693, 8467.173913043478, 11634.42857142857, 10078.243243243243, 8601.555555555555, 6535.384615384615, 2269.5673076923076, 2350.2475247524753, 2269.2380952380954, 2616.7021276595747, 2090.401785714286, 5958.189655172414, 9678.837209302326, 5070.661764705882, 5783.11475409836, 7111.9607843137255, 2748.1954887218044, 2705.3571428571427, 2657.4444444444443, 11726.756756756757, 6351.09375,
98, 11855.972222222223, 16435.0, 6592.222222222223, 5890.847457627118, 7644.285714285715, 4724.315068493151, 3905.5128205128203, 6593.303571428572, 1883.4251968503936, 2133.1739130434785, 1803.6434108527133, 1702.4444444444443, 1987.6470588235295, 1299.4267515923566, 1247.439024390244, 1188.5057471264367, 1078.7362637362637, 1127.3699421965318, 11073.333333333334, 14887.32142857143, 7603.404255319149, 8275.0, 10287.5, 1866.5040650406504, 2383.529411764706, 2649.4565217391305, 2360.5825242718447, 2126.181818181818, 4116.168831168831, 10559.871794871795, 5367.424242424242, 6069.4915254237285, 6190.517241379311, 2736.4285714285716, 2643.2936507936506, 2729.4776119402986, 16645.555555555555, 8759.148936170213,
99, 12148.333333333334, 13530.5, 11197.142857142857, 8497.954545454546, 7295.6122448979595, 4931.376811594203, 6262.12962962963, 5644.285714285715, 2105.689655172414, 1781.2781954887218, 1714.5864661654136, 1939.4166666666667, 1992.0, 1370.1633986928105, 1187.7325581395348, 1158.8218390804598, 1116.4245810055866, 1085.7102272727273, 8328.804347826086, 10184.615384615385, 10786.805555555555, 13643.387096774193, 7704.891304347826, 2135.6363636363635, 2415.9, 2477.0408163265306, 2541.2755102040815, 2016.1160714285713, 6386.964285714285, 9389.886363636364, 7116.226415094339, 6223.5344827586205, 7018.846153846154, 2700.7462686567164, 2742.3790322580644, 2712.723880597015, 21037.272727272728, 7629.313725490196,
100, 16702.884615384617, 17812.8, 6995.943396226415, 9304.625, 5899.745762711865, 4609.256756756757, 5349.836065573771, 5432.076923076923, 1948.5365853658536, 2196.4864864864867, 1967.4166666666667, 1921.198347107438, 2051.5086206896553, 1416.25, 1225.0299401197606, 1268.0625, 1117.191011235955, 1049.6994535519125, 15358.888888888889, 8206.777777777777, 11142.34375, 10824.42857142857, 10261.388888888889, 2612.3595505617977, 2181.5454545454545, 2460.816326530612, 2379.8571428571427, 2154.678899082569, 4489.934210526316, 8664.468085106382, 5181.79104477612, 7520.9, 6438.684210526316, 2769.703703703704, 2671.6929133858266, 2670.0, 13554.6875, 7698.962264150943,
101, 11936.285714285714, 14490.166666666666, 9145.487804878048, 8157.888888888889, 6774.3877551020405, 5050.294117647059, 4441.971830985915, 5792.622950819672, 2240.412844036697, 2462.079207920792, 1875.282258064516, 1756.7175572519084, 2059.612068965517, 1321.624203821656, 1252.2530864197531, 1273.74213836478, 1026.084656084656, 1077.8651685393259, 12057.058823529413, 14525.714285714286, 7377.5, 13934.166666666666, 10801.25, 2365.990099009901, 2413.1188118811883, 2681.989247311828, 2572.1354166666665, 2152.681818181818, 4297.53164556962, 9099.888888888889, 6561.818181818182, 6863.888888888889, 8241.555555555555, 2731.1481481481483, 2710.1984126984125, 2692.6296296296296, 13532.575757575758, 6868.983050847458,
102, 8766.777777777777, 10948.378378378378, 5541.532258064516, 12460.0, 7677.142857142857, 5542.857142857143, 4642.35294117647, 7460.1, 2311.1428571428573, 2293.8207547169814, 2041.7826086956522, 1892.6209677419354, 2004.793388429752, 1205.3846153846155, 1229.766081871345, 1233.3742331288342, 1087.9329608938547, 1022.7567567567568, 9694.375, 9002.209302325582, 10345.138888888889, 16025.74074074074, 8701.904761904761, 2601.1666666666665, 2850.1136363636365, 2545.3061224489797, 2813.1111111111113, 2118.090909090909, 4695.068493150685, 9249.65909090909, 4742.534246575343, 5501.484375, 8765.90909090909, 2715.330882352941, 2724.722222222222, 2714.813432835821, 18120.8, 7474.537037037037,
103, 17408.6, 13786.774193548386, 8531.162790697674, 8844.880952380952, 7286.7, 5459.848484848485, 4671.911764705882, 10067.948717948719, 1976.5, 2469.85, 1913.9516129032259, 1684.0441176470588, 1884.2857142857142, 1348.2679738562092, 1289.5859872611466, 1296.625, 1055.7297297297298, 1058.434065934066, 14271.785714285714, 12854.032258064517, 9927.375, 9510.46511627907, 11077.285714285714, 2923.8690476190477, 2272.2380952380954, 2664.836956521739, 2907.4137931034484, 2041.9469026548672, 5654.435483870968, 10907.105263157895, 6870.0, 5620.476190476191, 4806.159420289855, 2748.3834586466164, 2729.4841269841268, 2623.2246376811595, 21336.81818181818, 8965.416666666666,
104, 8812.906976744185, 12525.735294117647, 6595.181818181818, 6825.0, 5154.0, 6827.909090909091, 6285.943396226415, 6644.907407407408, 2339.3333333333335, 2564.020618556701, 1978.3057851239669, 2024.6638655462184, 2161.7410714285716, 1439.2465753424658, 1389.6308724832215, 1269.472049689441, 1210.9146341463415, 1062.2099447513813, 8720.93023255814, 16579.80769230769, 12500.625, 18353.125, 8093.409090909091, 2670.164835164835, 2583.776595744681, 2330.873786407767, 3059.9411764705883, 1997.695652173913, 4699.071428571428, 9671.666666666666, 7009.0, 7147.547169811321, 6175.0, 2770.1136363636365, 2768.08, 2745.7894736842104, 16636.785714285714, 7745.0,
105, 11293.888888888889, 8264.791666666666, 7386.9607843137255, 7356.9, 9229.390243902439, 4270.864197530864, 3699.1463414634145, 8812.777777777777, 2360.6603773584907, 2213.0454545454545, 1853.1451612903227, 1927.0247933884298, 2012.396694214876, 1392.972972972973, 1370.234899328859, 1345.592105263158, 1069.9453551912568, 991.020942408377, 12305.14705882353, 10753.108108108108, 11455.29411764706, 15902.777777777777, 8340.869565217392, 2294.0384615384614, 2523.2323232323233, 2502.7551020408164, 3107.440476190476, 2020.0431034482758, 5054.565217391304, 8194.897959183674, 5613.203125, 6953.396226415094, 6544.910714285715, 2782.218045112782, 2742.48031496063, 2631.906474820144, 13733.636363636364, 7843.846153846154,
106, 11075.54054054054, 19468.695652173912, 6179.333333333333, 6438.636363636364, 8612.5, 5313.787878787879, 4500.142857142857, 7369.5192307692305, 2310.5714285714284, 2275.467289719626, 1930.125, 1927.7272727272727, 2206.0091743119265, 1414.7635135135135, 1220.2380952380952, 1309.8101265822784, 1106.300578034682, 1172.245508982036, 10044.5, 8378.75, 9487.560975609756, 13686.129032258064, 8546.162790697674, 2521.4795918367345, 2857.2727272727275, 2315.145631067961, 2808.901098901099, 2053.377192982456, 4359.545454545455, 9245.34090909091, 5608.7692307692305, 6883.611111111111, 8308.369565217392, 2729.5864661654136, 2683.206106870229, 2707.389705882353, 14737.166666666666, 9324.777777777777,
107, 11099.605263157895, 13707.65625, 7292.3, 6905.7692307692305, 9155.595238095239, 6791.428571428572, 4888.880597014925, 7963.333333333333, 2080.762711864407, 2310.373831775701, 1911.6129032258063, 1995.2991452991453, 2080.608695652174, 1354.1447368421052, 1312.875816993464, 1351.045751633987, 1183.2831325301204, 1228.71875, 11523.57142857143, 7127.924528301887, 10568.783783783783, 8944.431818181818, 15508.148148148148, 2119.909090909091, 3179.0384615384614, 2663.031914893617, 2616.6666666666665, 2233.9814814814813, 4531.619718309859, 7947.040816326531, 5647.615384615385, 8041.521739130435, 8001.063829787234, 2728.0, 2719.5, 2652.6258992805756, 13889.242424242424, 9233.478260869566,
108, 10390.897435897436, 11612.5, 9162.045454545454, 6969.285714285715, 8165.652173913043, 5032.957746478874, 4933.863636363636, 8299.68085106383, 2004.9586776859503, 2230.6363636363635, 1937.6422764227643, 2214.8598130841124, 2197.201834862385, 1375.132450331126, 1194.7041420118344, 1207.5294117647059, 1140.438596491228, 1097.528409090909, 12254.411764705883, 12363.333333333334, 12504.84375, 12331.060606060606, 9761.09756097561, 2260.096153846154, 3241.6666666666665, 3268.73417721519, 3442.75641025641, 2169.2727272727275, 5685.625, 10495.853658536585, 5527.153846153846, 6515.087719298245, 8509.444444444445, 2770.7894736842104, 2747.734375, 2738.805970149254, 20964.772727272728, 9595.666666666666,
