iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
43, 181732.25806451612, 735688.8888888889, 728633.3333333334, 460423.07692307694, 594518.1818181818, 719333.3333333334, 880900.0, 96703.50877192983, 805810.0, 358578.94736842107, 214189.2857142857, 65387.32394366197, 25838.84892086331, 39558.82352941176, 56620.25316455696, 53445.67901234568, 351276.4705882353, 809955.5555555555, 665863.6363636364, 845744.4444444445, 838455.5555555555, 890911.1111111111, 785522.2222222222, 868466.6666666666, 855955.5555555555, 820330.0, 812390.0, 892655.5555555555, 897300.0, 840310.0, 844933.3333333334, 838033.3333333334, 893811.1111111111, 892800.0, 954144.4444444445, 982511.1111111111,
44, 234160.0, 563708.3333333334, 725400.0, 647270.0, 663550.0, 723922.2222222222, 789450.0, 120871.42857142857, 690625.0, 503814.28571428574, 451320.0, 65700.0, 25376.223776223775, 40729.292929292926, 55323.75, 61562.16216216216, 775822.2222222222, 724130.0, 802788.8888888889, 770730.0, 641566.6666666666, 882322.2222222222, 788122.2222222222, 865866.6666666666, 841444.4444444445, 849930.0, 920900.0, 933244.4444444445, 936900.0, 937400.0, 881733.3333333334, 848888.8888888889, 896222.2222222222, 894300.0, 960044.4444444445, 1000088.8888888889,
45, 347533.3333333333, 742233.3333333334, 654740.0, 550391.6666666666, 717966.6666666666, 736200.0, 606325.0, 214563.33333333334, 826260.0, 716960.0, 740050.0, 49003.529411764706, 24030.555555555555, 41883.50515463918, 59667.12328767123, 75906.25, 718820.0, 713645.4545454546, 555853.8461538461, 700218.1818181818, 857466.6666666666, 811410.0, 786800.0, 894822.2222222222, 850900.0, 935166.6666666666, 915766.6666666666, 924977.7777777778, 945222.2222222222, 942233.3333333334, 721509.0909090909, 821133.3333333334, 889544.4444444445, 900833.3333333334, 947155.5555555555, 990244.4444444445,
46, 732320.0, 654100.0, 669580.0, 677770.0, 730211.1111111111, 603718.1818181818, 739218.1818181818, 249008.33333333334, 908788.8888888889, 783900.0, 874622.2222222222, 52513.58024691358, 27574.615384615383, 50597.70114942529, 51009.3023255814, 58187.01298701299, 807944.4444444445, 882988.8888888889, 803322.2222222222, 878166.6666666666, 780110.0, 922300.0, 798388.8888888889, 873055.5555555555, 833200.0, 923322.2222222222, 820890.0, 952466.6666666666, 933677.7777777778, 944766.6666666666, 796600.0, 823044.4444444445, 889100.0, 888255.5555555555, 948411.1111111111, 984644.4444444445,
47, 782677.7777777778, 735211.1111111111, 542554.5454545454, 578127.2727272727, 739666.6666666666, 734944.4444444445, 913800.0, 391716.6666666667, 909211.1111111111, 855088.8888888889, 923333.3333333334, 51893.82716049383, 26224.812030075187, 48310.22727272727, 48709.19540229885, 70907.57575757576, 861066.6666666666, 740527.2727272727, 733480.0, 799100.0, 851755.5555555555, 829980.0, 794077.7777777778, 872500.0, 843844.4444444445, 942566.6666666666, 751681.8181818182, 965088.8888888889, 937166.6666666666, 935711.1111111111, 880966.6666666666, 834466.6666666666, 909655.5555555555, 892333.3333333334, 934433.3333333334, 987533.3333333334,
48, 798055.5555555555, 751766.6666666666, 664800.0, 684390.0, 654870.0, 724544.4444444445, 838460.0, 454181.25, 753909.0909090909, 870011.1111111111, 913388.8888888889, 53219.753086419754, 27868.46153846154, 48203.40909090909, 52721.25, 82598.33333333333, 872611.1111111111, 896222.2222222222, 663063.6363636364, 800390.0, 789460.0, 931511.1111111111, 668481.8181818182, 901811.1111111111, 877277.7777777778, 913111.1111111111, 913944.4444444445, 966666.6666666666, 937400.0, 942333.3333333334, 718745.4545454546, 824300.0, 892733.3333333334, 886755.5555555555, 945733.3333333334, 991944.4444444445,
49, 660890.0, 727555.5555555555, 711466.6666666666, 487846.1538461539, 717922.2222222222, 709733.3333333334, 923366.6666666666, 622527.2727272727, 918522.2222222222, 870611.1111111111, 944588.8888888889, 64204.28571428572, 33918.91891891892, 64663.01369863014, 55518.75, 70392.42424242424, 796560.0, 929533.3333333334, 819255.5555555555, 804310.0, 859444.4444444445, 928788.8888888889, 836077.7777777778, 877911.1111111111, 893377.7777777778, 928533.3333333334, 914488.8888888889, 968544.4444444445, 856590.0, 927955.5555555555, 881922.2222222222, 841522.2222222222, 901444.4444444445, 898433.3333333334, 945944.4444444445, 991277.7777777778,
50, 824022.2222222222, 724822.2222222222, 657160.0, 737377.7777777778, 732522.2222222222, 596836.3636363636, 916288.8888888889, 591475.0, 898777.7777777778, 863811.1111111111, 944822.2222222222, 58828.767123287675, 34140.366972477066, 62390.666666666664, 68298.50746268657, 75409.52380952382, 880755.5555555555, 924744.4444444445, 832788.8888888889, 807050.0, 792660.0, 909922.2222222222, 845122.2222222222, 869555.5555555555, 885755.5555555555, 930044.4444444445, 907133.3333333334, 968933.3333333334, 942222.2222222222, 944477.7777777778, 866933.3333333334, 838177.7777777778, 893711.1111111111, 892633.3333333334, 945611.1111111111, 994522.2222222222,
51, 850644.4444444445, 665740.0, 717788.8888888889, 607910.0, 741733.3333333334, 655080.0, 769445.4545454546, 531400.0, 902888.8888888889, 873022.2222222222, 952066.6666666666, 50595.294117647056, 36500.943396226416, 65309.859154929574, 54501.25, 73059.09090909091, 809430.0, 752354.5454545454, 682172.7272727273, 880722.2222222222, 723000.0, 932544.4444444445, 843777.7777777778, 892611.1111111111, 852955.5555555555, 929411.1111111111, 891366.6666666666, 952466.6666666666, 958166.6666666666, 844010.0, 899022.2222222222, 806222.2222222222, 891566.6666666666, 907422.2222222222, 937488.8888888889, 973300.0,
52, 768290.0, 724266.6666666666, 731555.5555555555, 697355.5555555555, 730044.4444444445, 734411.1111111111, 846270.0, 674350.0, 918566.6666666666, 872811.1111111111, 954600.0, 65188.23529411765, 37825.0, 64052.77777777778, 57129.87012987013, 87716.36363636363, 895577.7777777778, 915344.4444444445, 742890.0, 910900.0, 897133.3333333334, 926633.3333333334, 761140.0, 889611.1111111111, 854388.8888888889, 918233.3333333334, 909400.0, 976511.1111111111, 951144.4444444445, 955200.0, 907600.0, 823211.1111111111, 897911.1111111111, 899788.8888888889, 928633.3333333334, 930866.6666666666,
53, 844533.3333333334, 718633.3333333334, 650360.0, 736688.8888888889, 714022.2222222222, 721077.7777777778, 926500.0, 689936.3636363636, 921811.1111111111, 885311.1111111111, 957733.3333333334, 61449.31506849315, 40023.0, 55686.07594936709, 49940.96385542169, 92327.27272727272, 730009.0909090909, 913988.8888888889, 841100.0, 893366.6666666666, 801400.0, 921311.1111111111, 858866.6666666666, 884033.3333333334, 866655.5555555555, 916355.5555555555, 891655.5555555555, 951755.5555555555, 954766.6666666666, 935566.6666666666, 813070.0, 829577.7777777778, 888955.5555555555, 891744.4444444445, 933855.5555555555, 948266.6666666666,
54, 839033.3333333334, 605163.6363636364, 731611.1111111111, 675400.0, 710811.1111111111, 709533.3333333334, 927555.5555555555, 853977.7777777778, 917322.2222222222, 874655.5555555555, 949788.8888888889, 70850.0, 45188.76404494382, 77222.22222222222, 66259.42028985507, 117631.11111111111, 817890.0, 831900.0, 842055.5555555555, 867055.5555555555, 898455.5555555555, 831370.0, 877933.3333333334, 879022.2222222222, 902000.0, 917388.8888888889, 903433.3333333334, 981011.1111111111, 954188.8888888889, 945100.0, 909066.6666666666, 843855.5555555555, 883355.5555555555, 889333.3333333334, 935433.3333333334, 942644.4444444445,
55, 852088.8888888889, 733177.7777777778, 727100.0, 613263.6363636364, 712277.7777777778, 730044.4444444445, 827900.0, 649066.6666666666, 910666.6666666666, 873866.6666666666, 946244.4444444445, 86673.21428571429, 42411.57894736842, 80564.40677966102, 63919.718309859156, 169841.17647058822, 900677.7777777778, 905822.2222222222, 867344.4444444445, 865900.0, 729272.7272727273, 920633.3333333334, 786050.0, 881500.0, 873088.8888888889, 909600.0, 911844.4444444445, 970588.8888888889, 949300.0, 780718.1818181818, 826740.0, 837866.6666666666, 899900.0, 879577.7777777778, 921100.0, 942311.1111111111,
56, 856411.1111111111, 732555.5555555555, 712788.8888888889, 727655.5555555555, 592390.9090909091, 727355.5555555555, 900422.2222222222, 754090.0, 901722.2222222222, 866833.3333333334, 944266.6666666666, 90065.45454545454, 49305.813953488374, 63522.22222222222, 59022.666666666664, 146710.8108108108, 906444.4444444445, 819250.0, 712963.6363636364, 860855.5555555555, 895722.2222222222, 924522.2222222222, 816580.0, 893977.7777777778, 877866.6666666666, 916288.8888888889, 827150.0, 970122.2222222222, 939222.2222222222, 929766.6666666666, 938066.6666666666, 845844.4444444445, 893377.7777777778, 879988.8888888889, 926211.1111111111, 918211.1111111111,
57, 865022.2222222222, 656270.0, 724033.3333333334, 747366.6666666666, 640100.0, 706344.4444444445, 940544.4444444445, 832677.7777777778, 893444.4444444445, 751340.0, 932044.4444444445, 136655.0, 47801.14942528736, 66605.71428571429, 54427.5, 171985.29411764705, 919122.2222222222, 894088.8888888889, 884522.2222222222, 862977.7777777778, 889833.3333333334, 937800.0, 909233.3333333334, 889188.8888888889, 881655.5555555555, 895077.7777777778, 875111.1111111111, 973400.0, 942055.5555555555, 936844.4444444445, 932900.0, 875544.4444444445, 898544.4444444445, 894322.2222222222, 909033.3333333334, 951588.8888888889,
58, 865677.7777777778, 756800.0, 731155.5555555555, 737933.3333333334, 652700.0, 604654.5454545454, 920411.1111111111, 705609.0909090909, 886966.6666666666, 846866.6666666666, 948777.7777777778, 82230.50847457627, 53139.0243902439, 69059.70149253731, 62704.166666666664, 179470.96774193548, 823120.0, 894288.8888888889, 737372.7272727273, 862711.1111111111, 913211.1111111111, 933511.1111111111, 910566.6666666666, 882222.2222222222, 878166.6666666666, 901966.6666666666, 887100.0, 985911.1111111111, 941477.7777777778, 937388.8888888889, 944111.1111111111, 825844.4444444445, 895522.2222222222, 900144.4444444445, 911055.5555555555, 953733.3333333334,
59, 863144.4444444445, 625045.4545454546, 711900.0, 676330.0, 725966.6666666666, 733688.8888888889, 916255.5555555555, 683254.5454545454, 878411.1111111111, 836111.1111111111, 938400.0, 72674.60317460318, 53880.246913580246, 69860.60606060606, 63797.142857142855, 155258.82352941178, 915944.4444444445, 919911.1111111111, 918833.3333333334, 859600.0, 901755.5555555555, 931711.1111111111, 921111.1111111111, 887022.2222222222, 865833.3333333334, 922966.6666666666, 890155.5555555555, 983688.8888888889, 948911.1111111111, 915711.1111111111, 960788.8888888889, 811066.6666666666, 901566.6666666666, 888833.3333333334, 906822.2222222222, 922477.7777777778,
60, 865866.6666666666, 599218.1818181818, 724266.6666666666, 739455.5555555555, 716433.3333333334, 736011.1111111111, 913722.2222222222, 832244.4444444445, 885455.5555555555, 851800.0, 930577.7777777778, 70845.45454545454, 53056.79012345679, 83147.45762711864, 78968.33333333333, 150205.26315789475, 935944.4444444445, 810250.0, 915977.7777777778, 870822.2222222222, 882922.2222222222, 922622.2222222222, 921188.8888888889, 892355.5555555555, 884100.0, 903888.8888888889, 891866.6666666666, 980355.5555555555, 945477.7777777778, 918988.8888888889, 944411.1111111111, 858244.4444444445, 895244.4444444445, 904877.7777777778, 896333.3333333334, 915622.2222222222,
61, 895155.5555555555, 736611.1111111111, 594454.5454545454, 740711.1111111111, 721466.6666666666, 726811.1111111111, 920600.0, 827211.1111111111, 875366.6666666666, 814477.7777777778, 941488.8888888889, 107970.83333333333, 58482.89473684211, 85283.92857142857, 81855.73770491804, 160482.85714285713, 911800.0, 902344.4444444445, 745754.5454545454, 776870.0, 894722.2222222222, 919511.1111111111, 940988.8888888889, 881311.1111111111, 871155.5555555555, 934033.3333333334, 876188.8888888889, 973911.1111111111, 947277.7777777778, 872555.5555555555, 938744.4444444445, 834133.3333333334, 904733.3333333334, 903244.4444444445, 902133.3333333334, 937311.1111111111,
62, 894922.2222222222, 729100.0, 722444.4444444445, 735966.6666666666, 727788.8888888889, 735077.7777777778, 934733.3333333334, 707027.2727272727, 799840.0, 733250.0, 934044.4444444445, 85645.28301886792, 61116.0, 57746.47887323944, 72870.76923076923, 142769.23076923078, 922444.4444444445, 910333.3333333334, 899777.7777777778, 873488.8888888889, 881877.7777777778, 912144.4444444445, 839850.0, 877722.2222222222, 869288.8888888889, 892822.2222222222, 870555.5555555555, 980377.7777777778, 931555.5555555555, 880644.4444444445, 925388.8888888889, 808477.7777777778, 899677.7777777778, 905422.2222222222, 888644.4444444445, 912555.5555555555,
63, 880255.5555555555, 671790.0, 713888.8888888889, 743111.1111111111, 720277.7777777778, 706355.5555555555, 912922.2222222222, 826011.1111111111, 769540.0, 784144.4444444445, 932122.2222222222, 130300.0, 54477.77777777778, 73404.54545454546, 106495.83333333333, 130692.85714285714, 898344.4444444445, 878155.5555555555, 901888.8888888889, 659883.3333333334, 801980.0, 917377.7777777778, 939266.6666666666, 902233.3333333334, 853788.8888888889, 918100.0, 859033.3333333334, 961655.5555555555, 941522.2222222222, 903077.7777777778, 935877.7777777778, 855544.4444444445, 903855.5555555555, 892077.7777777778, 896000.0, 922966.6666666666,
64, 882677.7777777778, 656000.0, 607900.0, 743400.0, 719455.5555555555, 731255.5555555555, 926222.2222222222, 845366.6666666666, 782650.0, 808955.5555555555, 922677.7777777778, 115818.6046511628, 52243.90243902439, 92788.88888888889, 97065.38461538461, 218938.46153846153, 907755.5555555555, 798430.0, 896388.8888888889, 776000.0, 813200.0, 930977.7777777778, 922377.7777777778, 893866.6666666666, 865488.8888888889, 905033.3333333334, 868811.1111111111, 982877.7777777778, 841120.0, 901544.4444444445, 936588.8888888889, 842388.8888888889, 894544.4444444445, 894133.3333333334, 888088.8888888889, 908700.0,
65, 883366.6666666666, 672590.0, 733055.5555555555, 669420.0, 713144.4444444445, 704388.8888888889, 905566.6666666666, 832377.7777777778, 769260.0, 800177.7777777778, 912311.1111111111, 85969.09090909091, 61910.81081081081, 76066.12903225806, 79622.41379310345, 125432.55813953489, 909255.5555555555, 892777.7777777778, 881744.4444444445, 872822.2222222222, 892155.5555555555, 927622.2222222222, 920033.3333333334, 876211.1111111111, 847300.0, 902777.7777777778, 856866.6666666666, 958455.5555555555, 923433.3333333334, 871844.4444444445, 943633.3333333334, 840511.1111111111, 898766.6666666666, 892288.8888888889, 891900.0, 905966.6666666666,
66, 874388.8888888889, 714800.0, 720355.5555555555, 750922.2222222222, 715533.3333333334, 727422.2222222222, 902711.1111111111, 830433.3333333334, 875644.4444444445, 803644.4444444445, 927033.3333333334, 95958.82352941176, 62701.35135135135, 91912.72727272728, 85310.52631578948, 144886.48648648648, 919522.2222222222, 871644.4444444445, 883544.4444444445, 860977.7777777778, 907388.8888888889, 931944.4444444445, 947366.6666666666, 884811.1111111111, 872266.6666666666, 895066.6666666666, 850277.7777777778, 942511.1111111111, 936088.8888888889, 800130.0, 948944.4444444445, 851633.3333333334, 895766.6666666666, 889177.7777777778, 879511.1111111111, 912388.8888888889,
67, 874944.4444444445, 735066.6666666666, 650440.0, 661530.0, 718622.2222222222, 715277.7777777778, 916111.1111111111, 830666.6666666666, 868911.1111111111, 802288.8888888889, 901500.0, 95329.41176470589, 62005.40540540541, 88120.75471698113, 155974.2857142857, 167400.0, 908088.8888888889, 893644.4444444445, 891166.6666666666, 867633.3333333334, 883933.3333333334, 908100.0, 934366.6666666666, 864855.5555555555, 875111.1111111111, 882977.7777777778, 857777.7777777778, 934622.2222222222, 950266.6666666666, 876255.5555555555, 913633.3333333334, 828422.2222222222, 905633.3333333334, 888677.7777777778, 881455.5555555555, 938777.7777777778,
68, 883022.2222222222, 725355.5555555555, 727722.2222222222, 742177.7777777778, 724022.2222222222, 651140.0, 884855.5555555555, 847588.8888888889, 866944.4444444445, 795722.2222222222, 905666.6666666666, 89562.96296296296, 59781.333333333336, 88794.64285714286, 88272.72727272728, 93407.4074074074, 900566.6666666666, 882544.4444444445, 881711.1111111111, 868677.7777777778, 903077.7777777778, 917211.1111111111, 944600.0, 905055.5555555555, 873833.3333333334, 884855.5555555555, 858066.6666666666, 942188.8888888889, 968788.8888888889, 905833.3333333334, 938622.2222222222, 847266.6666666666, 902633.3333333334, 886788.8888888889, 897311.1111111111, 907644.4444444445,
69, 865566.6666666666, 664630.0, 601445.4545454546, 731633.3333333334, 709611.1111111111, 642560.0, 885533.3333333334, 843322.2222222222, 843266.6666666666, 787688.8888888889, 874977.7777777778, 93292.30769230769, 58515.78947368421, 69750.76923076923, 77703.38983050847, 104200.0, 911444.4444444445, 906777.7777777778, 884288.8888888889, 710590.9090909091, 805570.0, 936755.5555555555, 946622.2222222222, 881300.0, 873788.8888888889, 894177.7777777778, 827000.0, 933633.3333333334, 957955.5555555555, 747400.0, 942500.0, 832100.0, 893488.8888888889, 875077.7777777778, 871377.7777777778, 920777.7777777778,
70, 851355.5555555555, 730566.6666666666, 657500.0, 729855.5555555555, 545808.3333333334, 711777.7777777778, 906088.8888888889, 859933.3333333334, 851400.0, 781511.1111111111, 882833.3333333334, 88774.07407407407, 61862.666666666664, 73700.0, 100004.08163265306, 144011.11111111112, 910833.3333333334, 768990.0, 729636.3636363636, 847222.2222222222, 890111.1111111111, 923744.4444444445, 938633.3333333334, 881444.4444444445, 881266.6666666666, 893833.3333333334, 833744.4444444445, 908977.7777777778, 957200.0, 879244.4444444445, 924933.3333333334, 806211.1111111111, 895333.3333333334, 887977.7777777778, 862944.4444444445, 906433.3333333334,
71, 849955.5555555555, 727722.2222222222, 718455.5555555555, 734822.2222222222, 640230.0, 696433.3333333334, 887344.4444444445, 815500.0, 857077.7777777778, 794133.3333333334, 881900.0, 84863.63636363637, 48138.37209302326, 100700.0, 81727.58620689655, 95219.23076923077, 911122.2222222222, 874088.8888888889, 893644.4444444445, 749540.0, 786060.0, 921444.4444444445, 934844.4444444445, 875700.0, 895966.6666666666, 902477.7777777778, 837677.7777777778, 894811.1111111111, 960322.2222222222, 886977.7777777778, 918277.7777777778, 879422.2222222222, 893255.5555555555, 877988.8888888889, 870388.8888888889, 909011.1111111111,
72, 842766.6666666666, 602063.6363636364, 738411.1111111111, 667400.0, 708900.0, 642080.0, 883422.2222222222, 841900.0, 832755.5555555555, 786600.0, 863600.0, 74001.6393442623, 58601.31578947369, 85123.21428571429, 116554.54545454546, 156612.5, 913844.4444444445, 873744.4444444445, 886088.8888888889, 740030.0, 879988.8888888889, 922988.8888888889, 964100.0, 860755.5555555555, 849822.2222222222, 895577.7777777778, 857100.0, 907444.4444444445, 958377.7777777778, 884322.2222222222, 830200.0, 826100.0, 924222.2222222222, 899977.7777777778, 897188.8888888889, 909100.0,
73, 830200.0, 663650.0, 734866.6666666666, 605381.8181818182, 703711.1111111111, 637110.0, 892366.6666666666, 877222.2222222222, 858788.8888888889, 710630.0, 881144.4444444445, 86821.81818181818, 66151.42857142857, 95194.44444444444, 82670.17543859649, 168893.9393939394, 902444.4444444445, 864788.8888888889, 887033.3333333334, 833800.0, 887400.0, 935055.5555555555, 945722.2222222222, 852366.6666666666, 873211.1111111111, 892066.6666666666, 829688.8888888889, 887455.5555555555, 949044.4444444445, 861744.4444444445, 906488.8888888889, 830500.0, 929411.1111111111, 879833.3333333334, 889488.8888888889, 919922.2222222222,
74, 806755.5555555555, 599318.1818181818, 661630.0, 467030.76923076925, 710466.6666666666, 703466.6666666666, 886066.6666666666, 867533.3333333334, 876855.5555555555, 781988.8888888889, 910311.1111111111, 71780.95238095238, 54143.75, 102687.75510204081, 68372.72727272728, 105810.86956521739, 906011.1111111111, 873722.2222222222, 896255.5555555555, 858411.1111111111, 794730.0, 926688.8888888889, 961400.0, 874022.2222222222, 872966.6666666666, 892933.3333333334, 863366.6666666666, 886444.4444444445, 950688.8888888889, 854011.1111111111, 915511.1111111111, 841388.8888888889, 912655.5555555555, 897511.1111111111, 851400.0, 913322.2222222222,
75, 711180.0, 722288.8888888889, 595781.8181818182, 503200.0, 711411.1111111111, 709144.4444444445, 870911.1111111111, 829977.7777777778, 911233.3333333334, 756977.7777777778, 919244.4444444445, 69516.92307692308, 77324.19354838709, 89572.72727272728, 96288.23529411765, 87207.14285714286, 911544.4444444445, 795390.0, 815900.0, 769330.0, 876588.8888888889, 923555.5555555555, 927700.0, 885966.6666666666, 855066.6666666666, 868466.6666666666, 838866.6666666666, 876933.3333333334, 938955.5555555555, 866122.2222222222, 890311.1111111111, 819133.3333333334, 915311.1111111111, 889044.4444444445, 876288.8888888889, 926055.5555555555,
76, 780922.2222222222, 648040.0, 727100.0, 658160.0, 624840.0, 628050.0, 783060.0, 879322.2222222222, 866133.3333333334, 774911.1111111111, 877933.3333333334, 128737.5, 55721.794871794875, 79645.7627118644, 99236.73469387754, 85517.85714285714, 888233.3333333334, 857755.5555555555, 872700.0, 788770.0, 883244.4444444445, 914077.7777777778, 940822.2222222222, 860011.1111111111, 852955.5555555555, 865911.1111111111, 866933.3333333334, 861466.6666666666, 926822.2222222222, 854466.6666666666, 886055.5555555555, 834433.3333333334, 923177.7777777778, 858666.6666666666, 858544.4444444445, 916733.3333333334,
77, 772500.0, 726588.8888888889, 717344.4444444445, 739466.6666666666, 636350.0, 727822.2222222222, 865144.4444444445, 862477.7777777778, 845800.0, 772888.8888888889, 860655.5555555555, 90554.71698113208, 66410.14492753622, 97011.53846153847, 84080.35714285714, 96120.0, 884711.1111111111, 882844.4444444445, 887822.2222222222, 764850.0, 879244.4444444445, 903177.7777777778, 944833.3333333334, 878077.7777777778, 861855.5555555555, 856411.1111111111, 853977.7777777778, 880611.1111111111, 935611.1111111111, 880788.8888888889, 894911.1111111111, 837388.8888888889, 918500.0, 858455.5555555555, 871400.0, 931377.7777777778,
78, 785500.0, 734255.5555555555, 635900.0, 657890.0, 698644.4444444445, 716022.2222222222, 898411.1111111111, 850300.0, 847477.7777777778, 761577.7777777778, 881033.3333333334, 85840.0, 86796.49122807017, 101808.0, 84080.35714285714, 81544.8275862069, 883277.7777777778, 783960.0, 871433.3333333334, 850277.7777777778, 887866.6666666666, 928211.1111111111, 944433.3333333334, 874677.7777777778, 833188.8888888889, 872544.4444444445, 847055.5555555555, 879911.1111111111, 942766.6666666666, 865900.0, 884600.0, 836522.2222222222, 927288.8888888889, 887566.6666666666, 868444.4444444445, 903055.5555555555,
79, 773000.0, 733900.0, 729333.3333333334, 718855.5555555555, 703444.4444444445, 634220.0, 878711.1111111111, 837900.0, 865100.0, 774588.8888888889, 848144.4444444445, 70555.55555555556, 92744.44444444444, 80540.67796610169, 86645.28301886792, 111915.21739130435, 841800.0, 856377.7777777778, 716781.8181818182, 853477.7777777778, 886466.6666666666, 900888.8888888889, 857090.0, 852400.0, 833555.5555555555, 866144.4444444445, 838533.3333333334, 832133.3333333334, 929555.5555555555, 867211.1111111111, 904688.8888888889, 828588.8888888889, 909766.6666666666, 892722.2222222222, 878622.2222222222, 910688.8888888889,
80, 768288.8888888889, 750355.5555555555, 720766.6666666666, 710155.5555555555, 703411.1111111111, 707700.0, 884822.2222222222, 843255.5555555555, 864011.1111111111, 768855.5555555555, 869222.2222222222, 114737.20930232559, 68238.80597014926, 83678.94736842105, 74841.66666666667, 71690.0, 847400.0, 878633.3333333334, 879622.2222222222, 771060.0, 878800.0, 899744.4444444445, 965633.3333333334, 864277.7777777778, 856211.1111111111, 873400.0, 873311.1111111111, 837111.1111111111, 938211.1111111111, 874144.4444444445, 889955.5555555555, 817766.6666666666, 912111.1111111111, 894266.6666666666, 859411.1111111111, 916222.2222222222,
81, 766100.0, 746277.7777777778, 731366.6666666666, 594818.1818181818, 698588.8888888889, 700477.7777777778, 863266.6666666666, 861000.0, 867877.7777777778, 761077.7777777778, 884700.0, 88231.48148148147, 76822.58064516129, 97832.6530612245, 80005.1724137931, 108042.55319148937, 874266.6666666666, 844355.5555555555, 780710.0, 835677.7777777778, 884344.4444444445, 912600.0, 968744.4444444445, 867122.2222222222, 866755.5555555555, 863122.2222222222, 838255.5555555555, 820244.4444444445, 929511.1111111111, 842922.2222222222, 880411.1111111111, 849466.6666666666, 912500.0, 881055.5555555555, 875722.2222222222, 912988.8888888889,
82, 759966.6666666666, 738400.0, 733722.2222222222, 724255.5555555555, 713077.7777777778, 710711.1111111111, 867600.0, 823400.0, 838844.4444444445, 749755.5555555555, 855455.5555555555, 74470.0, 111036.95652173914, 72038.09523809524, 88683.01886792453, 95039.2156862745, 846500.0, 856900.0, 871466.6666666666, 823777.7777777778, 899700.0, 912566.6666666666, 954133.3333333334, 868077.7777777778, 857566.6666666666, 856055.5555555555, 879433.3333333334, 832355.5555555555, 912300.0, 879922.2222222222, 883188.8888888889, 825744.4444444445, 914022.2222222222, 884366.6666666666, 868077.7777777778, 919600.0,
83, 760566.6666666666, 717266.6666666666, 718022.2222222222, 704166.6666666666, 716411.1111111111, 694866.6666666666, 850211.1111111111, 845377.7777777778, 880866.6666666666, 758800.0, 875044.4444444445, 95480.39215686274, 118118.18181818182, 87703.70370370371, 76247.45762711864, 120861.90476190476, 834766.6666666666, 872700.0, 888333.3333333334, 840011.1111111111, 893066.6666666666, 893355.5555555555, 967522.2222222222, 838433.3333333334, 880700.0, 847966.6666666666, 911366.6666666666, 812022.2222222222, 923333.3333333334, 851388.8888888889, 916755.5555555555, 874944.4444444445, 906955.5555555555, 870177.7777777778, 857977.7777777778, 918922.2222222222,
84, 764655.5555555555, 667890.0, 739400.0, 713766.6666666666, 711755.5555555555, 705755.5555555555, 892655.5555555555, 858244.4444444445, 845533.3333333334, 777966.6666666666, 859533.3333333334, 113222.72727272728, 73663.49206349206, 83889.28571428571, 98553.0612244898, 116036.36363636363, 862422.2222222222, 840833.3333333334, 879800.0, 740950.0, 791050.0, 890355.5555555555, 964011.1111111111, 829200.0, 853388.8888888889, 847511.1111111111, 872077.7777777778, 822377.7777777778, 925855.5555555555, 874911.1111111111, 877866.6666666666, 849422.2222222222, 909622.2222222222, 891200.0, 856966.6666666666, 908877.7777777778,
85, 762100.0, 736266.6666666666, 737700.0, 711244.4444444445, 711333.3333333334, 703988.8888888889, 874333.3333333334, 865277.7777777778, 864011.1111111111, 764766.6666666666, 843766.6666666666, 89143.39622641509, 97550.98039215687, 82210.3448275862, 85844.44444444444, 95965.38461538461, 770890.0, 854188.8888888889, 894144.4444444445, 805200.0, 883022.2222222222, 875144.4444444445, 943988.8888888889, 830244.4444444445, 839266.6666666666, 853800.0, 877644.4444444445, 814155.5555555555, 930788.8888888889, 860100.0, 913633.3333333334, 833422.2222222222, 911144.4444444445, 868511.1111111111, 853477.7777777778, 911222.2222222222,
86, 761844.4444444445, 730333.3333333334, 738400.0, 719777.7777777778, 641630.0, 642130.0, 887344.4444444445, 871677.7777777778, 837366.6666666666, 767700.0, 846266.6666666666, 82378.57142857143, 72564.0625, 110808.69565217392, 78250.0, 77225.0, 809933.3333333334, 834855.5555555555, 723072.7272727273, 744600.0, 795060.0, 883000.0, 949388.8888888889, 841788.8888888889, 869911.1111111111, 845977.7777777778, 878800.0, 799455.5555555555, 904300.0, 853788.8888888889, 894511.1111111111, 832344.4444444445, 912388.8888888889, 897588.8888888889, 865911.1111111111, 928055.5555555555,
