iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
93, -22.43617021276596, -100.63461538461539, -97.38095238095238, -23.84375, -39.945454545454545, -145.0888888888889, -21.90277777777778, -63.357142857142854, -15.893203883495145, -27.925925925925927, -49.23529411764706, -29.102127659574467, -35.622093023255815, -42.04907975460123, -73.75581395348837, -44.05590062111801, -18.851063829787233, -18.833333333333332, -24.071428571428573, -11.625, -58.904761904761905, -46.75, -40.743589743589745, -57.11904761904762, -77.28947368421052, -14.638655462184873, -56.205882352941174, -74.23809523809524, -93.76923076923077, -44.15217391304348, -44.74418604651163, 0.0, 0.0, 0.0, 0.0, 0.0,
94, -45.294117647058826, -123.76, -150.55555555555554, -14.846153846153847, -58.0, -118.44444444444444, -17.59235668789809, -108.13333333333334, -14.625, -36.973684210526315, -58.96153846153846, -36.19758064516129, -39.059322033898304, -39.979166666666664, -56.381188118811885, -41.85221674876847, -17.23404255319149, -43.58536585365854, -20.53846153846154, -50.5, -12.204545454545455, -19.504, -27.891304347826086, -72.14814814814815, -65.2051282051282, -23.133333333333333, -81.11764705882354, -205.7, -142.06666666666666, -58.08, -54.25925925925926, 0.0, 0.0, 0.0, 0.0, 0.0,
95, -32.883116883116884, -46.38028169014085, -84.57446808510639, -16.36842105263158, -23.7375, -142.1904761904762, -19.10909090909091, -49.75, -13.377952755905511, -39.88461538461539, -13.352941176470589, -23.240549828178693, -38.4037558685446, -42.20710059171598, -72.43406593406593, -26.08108108108108, -13.91891891891892, -23.508196721311474, -16.38888888888889, -76.76923076923077, -13.413793103448276, -16.75, -37.53488372093023, -56.355555555555554, -84.33333333333333, -17.245283018867923, -70.84848484848484, -114.875, -232.44444444444446, -54.464285714285715, -13.90625, 0.0, 0.0, 0.0, 0.0, 0.0,
96, -33.52542372881356, -116.36, -184.11904761904762, -33.95348837209303, -45.76086956521739, -96.72727272727273, -20.307692307692307, -121.3103448275862, -20.39189189189189, -70.22222222222223, -48.2, -24.401606425702813, -37.32272727272727, -33.822966507177036, -60.72361809045226, -30.95693779904306, -22.551020408163264, -23.964285714285715, -39.8, -47.55813953488372, -36.88461538461539, -22.08695652173913, -45.24528301886792, -57.67857142857143, -29.548780487804876, -17.875, -45.23456790123457, -55.42424242424242, -69.77777777777777, -80.1875, -38.37777777777778, 0.0, 0.0, 0.0, 0.0, 0.0,
97, -36.91803278688525, -51.89655172413793, -271.4594594594595, -47.6, -35.054054054054056, -64.953125, -28.705882352941178, -85.57142857142857, -13.142857142857142, -5.75, -61.21052631578947, -19.47867298578199, -33.293617021276596, -25.988593155893536, -63.751295336787564, -51.880434782608695, -12.952380952380953, -22.03125, -30.804347826086957, -30.73170731707317, -50.588235294117645, -38.68571428571428, -26.57377049180328, -88.11111111111111, -35.88235294117647, -18.772727272727273, -38.402061855670105, -171.0, -48.43333333333333, -212.33333333333334, -41.375, 0.0, 0.0, 0.0, -0.7, 0.0,
98, -25.50980392156863, -102.05, -90.33333333333333, -26.49230769230769, -43.51111111111111, -34.21818181818182, -64.9493670886076, -45.0, -14.206521739130435, -29.627906976744185, -40.1, -21.641221374045802, -35.442622950819676, -26.22826086956522, -63.53888888888889, -36.0, -13.161290322580646, -9.608695652173912, -34.85, -39.333333333333336, -16.62857142857143, -88.94117647058823, -17.234375, -137.13333333333333, -83.39473684210526, -25.842105263157894, -47.07142857142857, -210.77777777777777, -48.459016393442624, -211.22222222222223, -63.84375, 0.0, 0.0, 0.0, -11.11111111111111, 0.0,
99, -49.229166666666664, -65.27083333333333, -49.177215189873415, -22.611764705882354, -29.3015873015873, -45.166666666666664, -47.7037037037037, -223.44444444444446, -15.409090909090908, -35.52272727272727, -51.86666666666667, -35.166666666666664, -42.051643192488264, -29.92452830188679, -52.34574468085106, -35.19553072625698, -36.35, -20.5, -17.770833333333332, -13.0, -56.0, -74.04761904761905, -19.27027027027027, -89.33333333333333, -35.34615384615385, -15.907894736842104, -112.94736842105263, -172.27272727272728, -40.65346534653465, -109.33333333333333, -21.242424242424242, 0.0, 0.0, 0.0, 0.0, 0.0,
100, -66.37777777777778, -93.0, -135.08474576271186, -45.673469387755105, -19.75862068965517, -167.90243902439025, -26.225806451612904, -271.7894736842105, -22.580246913580247, -54.41428571428571, -31.7, -30.10843373493976, -41.35911602209945, -29.287958115183248, -55.994923857868024, -34.55339805825243, -16.984615384615385, -98.45, -12.153846153846153, -16.716666666666665, -59.61538461538461, -44.34782608695652, -19.80597014925373, -65.53333333333333, -37.68571428571428, -22.930555555555557, -120.15, -119.15384615384616, -49.714285714285715, -97.33333333333333, -24.990291262135923, 0.0, 0.0, 0.0, 0.0, 0.0,
101, -160.36111111111111, -75.45714285714286, -150.41935483870967, -41.77358490566038, -43.857142857142854, -103.37254901960785, -14.35820895522388, -204.10526315789474, -13.158940397350994, -28.540816326530614, -74.2, -58.45945945945946, -43.5219512195122, -33.650273224043715, -67.77948717948718, -38.898989898989896, -24.25925925925926, -86.33333333333333, -6.037037037037037, -26.428571428571427, -36.03448275862069, -51.096774193548384, -23.43220338983051, -111.44444444444444, -83.23076923076923, -26.432098765432098, -34.04761904761905, -109.33333333333333, -61.696969696969695, -115.33333333333333, -64.29629629629629, 0.0, 0.0, 0.0, 0.0, 0.0,
102, -116.275, -124.79545454545455, -128.21428571428572, -58.348837209302324, -35.675, -114.1025641025641, -12.903703703703703, -123.5, -9.560240963855422, -32.04, -37.85, -46.74757281553398, -30.363636363636363, -39.005494505494504, -49.96788990825688, -52.95569620253165, -9.526315789473685, -38.1, -15.48, -22.829268292682926, -38.583333333333336, -21.72, -36.52173913043478, -117.0, -88.5, -68.71428571428571, -126.11428571428571, -122.0, -257.55555555555554, -173.2, -306.93333333333334, 0.0, 0.0, 0.0, 0.0, 0.0,
103, -145.46875, -142.04166666666666, -127.32608695652173, -22.852941176470587, -43.388888888888886, -56.264150943396224, -6.45, -70.54838709677419, -16.063492063492063, -51.83050847457627, -56.53333333333333, -34.17293233082707, -38.72081218274111, -33.82743362831859, -51.6431718061674, -62.32692307692308, -25.866666666666667, -20.071428571428573, -46.333333333333336, -51.48717948717949, -63.36363636363637, -36.01960784313726, -18.493506493506494, -73.94117647058823, -81.0, -24.29824561403509, -258.6, -111.9090909090909, -229.11111111111111, -137.1, -80.08, 0.0, 0.0, 0.0, 0.0, 0.0,
104, -83.95652173913044, -91.52941176470588, -81.34615384615384, -19.705882352941178, -65.51063829787235, -57.98571428571429, -5.946078431372549, -28.26388888888889, -44.87951807228916, -36.74015748031496, -65.61538461538461, -40.75, -33.26008968609865, -58.81621621621622, -66.31277533039648, -52.90173410404624, -12.394736842105264, -55.16129032258065, -56.53333333333333, -14.058823529411764, -40.56666666666667, -35.55263157894737, -21.641025641025642, -92.10714285714286, -90.08571428571429, -82.27586206896552, -106.37037037037037, -144.54545454545453, -176.55555555555554, -115.15384615384616, -230.11111111111111, 0.0, 0.0, 0.0, 0.0, 0.0,
105, -118.25, -90.02272727272727, -43.701149425287355, -25.551724137931036, -78.67647058823529, -28.604166666666668, -17.18, -24.35, -19.385245901639344, -25.551948051948052, -41.785714285714285, -23.0, -54.28042328042328, -51.97757847533632, -41.31336405529954, -53.67836257309941, -16.78048780487805, -38.8, -55.94117647058823, -22.705882352941178, -50.958333333333336, -9.596153846153847, -28.59259259259259, -95.04761904761905, -52.851351351351354, -38.07692307692308, -206.0, -246.1, -202.91666666666666, -126.66666666666667, -65.3125, 0.0, 0.0, 0.0, 0.0, 0.0,
106, -128.25, -144.72727272727272, -32.31325301204819, -19.236559139784948, -39.01923076923077, -43.31111111111111, -18.92105263157895, -52.610169491525426, -22.541284403669724, -22.5, -88.82352941176471, -40.66896551724138, -35.66489361702128, -49.059633027522935, -71.43888888888888, -63.58181818181818, -36.861111111111114, -28.464646464646464, -25.555555555555557, -23.59259259259259, -33.53333333333333, -17.063492063492063, -27.673076923076923, -53.71111111111111, -59.76712328767123, -131.27777777777777, -52.875, -112.11111111111111, -84.875, -141.0, -97.07142857142857, 0.0, 0.0, 0.0, 0.0, 0.0,
107, -112.63636363636364, -126.1, -43.75925925925926, -19.733333333333334, -13.67605633802817, -38.63492063492063, -11.720930232558139, -87.13636363636364, -17.875, -21.43089430894309, -181.07692307692307, -44.98795180722892, -41.32701421800948, -56.07027027027027, -73.93939393939394, -65.14765100671141, -25.5125, -16.609756097560975, -21.0, -63.36, -21.0, -36.27450980392157, -47.348837209302324, -38.07142857142857, -83.93181818181819, -39.958333333333336, -144.4, -170.3, -223.55555555555554, -117.66666666666667, -61.095238095238095, 0.0, 0.0, 0.0, 0.0, 0.0,
108, -395.92857142857144, -97.375, -36.95652173913044, -35.61290322580645, -25.839285714285715, -60.95918367346939, -23.066666666666666, -103.66666666666667, -19.715384615384615, -22.58955223880597, -77.79166666666667, -22.839622641509433, -46.75647668393783, -37.93172690763052, -64.34975369458128, -75.99253731343283, -7.0, -18.52173913043478, -32.85, -88.73333333333333, -26.314285714285713, -23.655172413793103, -36.45, -37.4, -108.19047619047619, -108.6470588235294, -51.888888888888886, -166.54545454545453, -471.8888888888889, -97.3, -222.6, 0.0, 0.0, 0.0, 0.0, 0.0,
109, -147.1875, -102.94827586206897, -33.0, -28.389830508474578, -51.58695652173913, -16.85135135135135, -58.139240506329116, -72.79166666666667, -18.833333333333332, -40.03883495145631, -67.2, -26.79381443298969, -42.67487684729064, -37.175925925925924, -81.88990825688073, -68.64, -16.6, -55.0, -36.827586206896555, -102.6923076923077, -30.818181818181817, -23.25, -36.55263157894737, -43.15151515151515, -97.74, -58.907407407407405, -188.22222222222223, -91.5, -400.5833333333333, -160.44444444444446, -219.55555555555554, 0.0, 0.0, 0.0, 0.0, 0.0,
110, -276.8888888888889, -44.66197183098591, -48.53061224489796, -24.613333333333333, -47.706896551724135, -33.327586206896555, -19.19607843137255, -45.395348837209305, -24.06024096385542, -20.153153153153152, -44.55, -24.294117647058822, -35.364102564102566, -33.38912133891213, -67.33157894736843, -77.7557251908397, -13.375, -6.0, -48.625, -133.2, -35.357142857142854, -59.8421052631579, -44.04545454545455, -76.88235294117646, -65.725, -46.36363636363637, -347.0, -85.66666666666667, -175.44444444444446, -119.53846153846153, -179.0, 0.0, 0.0, 0.0, 0.0, 0.0,
111, -224.5, -30.03846153846154, -58.13725490196079, -25.3875, -36.61702127659574, -49.5, -11.452554744525548, -20.3125, -20.278350515463917, -13.660818713450292, -60.57142857142857, -23.822580645161292, -52.06122448979592, -54.70443349753695, -100.13953488372093, -49.35036496350365, -22.73170731707317, -33.2, -58.84615384615385, -80.64285714285714, -33.132075471698116, -57.54545454545455, -59.13333333333333, -137.1, -48.15384615384615, -23.0375, -255.77777777777777, -73.54545454545455, -221.0, -138.69230769230768, -113.53333333333333, 0.0, 0.0, 0.0, 0.0, 0.0,
112, -316.375, -60.525, -54.69565217391305, -13.773809523809524, -24.529411764705884, -53.75609756097561, -11.007142857142858, -137.8095238095238, -8.372881355932204, -32.239583333333336, -139.41666666666666, -28.135802469135804, -54.63636363636363, -44.13942307692308, -61.4, -84.07619047619048, -13.0, -20.227272727272727, -30.94736842105263, -54.7, -30.59375, -37.0, -26.092105263157894, -38.56, -57.95918367346939, -33.95774647887324, -80.8, -102.63636363636364, -303.6666666666667, -156.54545454545453, -151.66666666666666, 0.0, 0.0, 0.0, 0.0, 0.0,
113, -262.0, -49.075, -53.32142857142857, -11.682926829268293, -20.792079207920793, -122.08571428571429, -14.555555555555555, -27.869565217391305, -25.611940298507463, -13.336538461538462, -50.76923076923077, -29.426136363636363, -36.98684210526316, -37.30909090909091, -104.9090909090909, -50.40384615384615, -20.069444444444443, -61.22222222222222, -18.72, -22.678571428571427, -13.526315789473685, -76.27272727272727, -42.857142857142854, -47.945945945945944, -66.55555555555556, -17.17142857142857, -62.904761904761905, -156.8, -89.55555555555556, -130.66666666666666, -173.4, 0.0, 0.0, 0.0, 0.0, 0.0,
114, -259.22222222222223, -51.638297872340424, -62.411764705882355, -23.2020202020202, -33.40625, -193.90322580645162, -21.30952380952381, -15.461538461538462, -13.472222222222221, -5.757990867579909, -64.0, -34.30167597765363, -40.722727272727276, -41.85344827586207, -71.97354497354497, -54.2, -28.023255813953487, -20.27027027027027, -35.45, -143.5, -25.705882352941178, -53.733333333333334, -5.34375, -37.018181818181816, -24.06779661016949, -21.39622641509434, -181.63636363636363, -176.15384615384616, -84.36363636363636, -125.81818181818181, -160.8, 0.0, 0.0, 0.0, 0.0, 0.0,
115, -241.8, -45.208333333333336, -58.51923076923077, -20.5, -60.475, -51.48888888888889, -21.6125, -40.94117647058823, -17.516129032258064, -10.776223776223777, -12.58974358974359, -29.868852459016395, -42.648648648648646, -46.64186046511628, -62.41841004184101, -89.42201834862385, -60.05714285714286, -61.16, -46.05555555555556, -130.77777777777777, -40.26923076923077, -40.166666666666664, -21.02127659574468, -32.921875, -43.816326530612244, -17.034782608695654, -50.707317073170735, -191.0344827586207, -90.84615384615384, -139.55555555555554, -101.15384615384616, 0.0, 0.0, 0.0, 0.0, 0.0,
116, -238.5625, -36.916666666666664, -35.56164383561644, -32.08108108108108, -50.76, -34.62820512820513, -9.229508196721312, -145.07142857142858, -17.228571428571428, -13.855140186915888, -18.775, -36.62721893491124, -41.23275862068966, -40.6695652173913, -69.8265306122449, -78.75396825396825, -11.689655172413794, -20.235294117647058, -32.53846153846154, -87.41666666666667, -45.26086956521739, -65.53846153846153, -25.181818181818183, -75.66666666666667, -110.84, -12.944444444444445, -64.97142857142858, -76.625, -63.5, -144.77777777777777, -126.0, 0.0, 0.0, 0.0, 0.0, 0.0,
117, -321.05555555555554, -142.91666666666666, -51.56666666666667, -11.595959595959595, -113.4074074074074, -79.11111111111111, -17.553398058252426, -76.0909090909091, -26.9811320754717, -9.158415841584159, -10.648148148148149, -30.221621621621622, -41.943127962085306, -39.41698841698842, -80.55434782608695, -80.92660550458716, -39.291666666666664, -69.5, -103.0, -60.0625, -63.25, -69.04347826086956, -28.114754098360656, -85.0, -57.62, -16.26086956521739, -54.82608695652174, -88.2, -89.27272727272727, -144.0, -190.0, 0.0, 0.0, 0.0, 0.0, 0.0,
118, -253.67857142857142, -133.22857142857143, -37.32608695652174, -16.037383177570092, -64.66129032258064, -99.63461538461539, -12.434782608695652, -132.0909090909091, -28.39080459770115, -10.675824175824175, -14.527472527472527, -29.56544502617801, -43.937219730941706, -48.47596153846154, -60.71559633027523, -65.4453125, -41.69230769230769, -91.4, -41.464285714285715, -42.53333333333333, -33.52, -61.2, -104.75862068965517, -33.6578947368421, -113.45833333333333, -36.03703703703704, -15.540740740740741, -39.2962962962963, -118.55555555555556, -225.33333333333334, -184.2, 0.0, 0.0, 0.0, 0.0, 0.0,
119, -99.625, -108.36363636363636, -96.58333333333333, -24.371794871794872, -31.651515151515152, -91.55813953488372, -20.976190476190474, -52.22727272727273, -8.776859504132231, -15.6, -22.479166666666668, -33.907514450867055, -36.00961538461539, -37.84931506849315, -71.05106382978724, -86.78260869565217, -101.46666666666667, -62.9375, -10.833333333333334, -68.76923076923077, -25.025, -95.72727272727273, -43.0, -14.653846153846153, -80.03225806451613, -27.954545454545453, -17.372340425531913, -71.0, -135.33333333333334, -222.55555555555554, -188.0, 0.0, 0.0, 0.0, 0.0, 0.0,
120, -132.94444444444446, -98.97560975609755, -52.575, -66.96428571428571, -41.273972602739725, -55.625, -21.385416666666668, -47.256410256410255, -16.564814814814813, -12.829268292682928, -13.76271186440678, -50.579268292682926, -40.83255813953488, -40.12162162162162, -78.44845360824742, -49.644295302013425, -57.0, -53.8421052631579, -64.15789473684211, -33.64705882352941, -22.517241379310345, -56.45454545454545, -49.146341463414636, -31.62121212121212, -67.7, -13.294642857142858, -61.81818181818182, -73.6842105263158, -154.11111111111111, -136.9, -426.22222222222223, 0.0, 0.0, 0.0, 0.0, 0.0,
121, -89.73684210526316, -67.75, -47.97222222222222, -38.53846153846154, -55.125, -61.36842105263158, -31.83076923076923, -15.297297297297296, -10.938144329896907, -12.018867924528301, -40.03333333333333, -46.23783783783784, -45.78448275862069, -57.527522935779814, -112.22424242424242, -47.62068965517241, -98.46153846153847, -37.707317073170735, -30.80952380952381, -24.681818181818183, -31.035714285714285, -117.8125, -28.559322033898304, -23.07547169811321, -22.775510204081634, -36.1, -47.30357142857143, -53.48837209302326, -120.63636363636364, -124.0, -50.611111111111114, 0.0, 0.0, 0.0, 0.0, 0.0,
122, -285.6, -45.91025641025641, -53.1578947368421, -26.446153846153845, -52.45945945945946, -75.25806451612904, -80.88571428571429, -104.22222222222223, -13.745901639344263, -12.745664739884393, -22.678571428571427, -29.652380952380952, -49.90995260663507, -44.256281407035175, -72.57868020304568, -41.5679012345679, -35.125, -37.45, -59.166666666666664, -40.77777777777778, -30.612903225806452, -107.1, -17.68141592920354, -19.75, -50.78333333333333, -40.986111111111114, -47.266666666666666, -51.875, -211.11111111111111, -182.9, -47.30555555555556, 0.0, 0.0, 0.0, 0.0, 0.0,
123, -285.61538461538464, -77.28571428571429, -116.1891891891892, -40.79761904761905, -64.74285714285715, -69.56818181818181, -40.97872340425532, -29.897435897435898, -10.162303664921465, -16.875, -43.54545454545455, -34.3756345177665, -46.42922374429224, -42.221698113207545, -70.08071748878923, -44.38461538461539, -18.488372093023255, -23.232558139534884, -119.23529411764706, -66.0, -36.08, -81.6, -17.303703703703704, -52.775, -44.024096385542165, -24.054794520547944, -36.88732394366197, -265.6842105263158, -90.36363636363636, -142.45454545454547, -56.30882352941177, 0.0, 0.0, 0.0, 0.0, 0.0,
124, -169.30769230769232, -144.1860465116279, -81.04255319148936, -23.746835443037973, -73.73809523809524, -52.51315789473684, -41.0, -40.78125, -5.24, -5.935, -42.25925925925926, -42.415789473684214, -62.67111111111111, -46.86425339366516, -83.01477832512315, -48.71176470588235, -50.9, -37.17857142857143, -41.4, -48.5, -21.29824561403509, -79.0, -49.89041095890411, -71.13333333333334, -35.473684210526315, -21.37142857142857, -67.25, -153.58333333333334, -116.2, -190.55555555555554, -60.689655172413794, 0.0, 0.0, 0.0, 0.0, 0.0,
125, -227.76923076923077, -106.03125, -50.55, -52.14473684210526, -29.71764705882353, -74.1, -14.178082191780822, -84.15384615384616, -12.592307692307692, -2.8088235294117645, -42.74285714285714, -29.457286432160803, -67.69364161849711, -42.90041493775934, -90.48, -54.9, -205.5, -30.238095238095237, -54.42857142857143, -35.84615384615385, -33.375, -91.81818181818181, -30.94782608695652, -103.35, -24.209302325581394, -38.828947368421055, -26.26027397260274, -178.46666666666667, -88.8, -128.15384615384616, -278.0, 0.0, 0.0, 0.0, 0.0, 0.0,
126, -209.13333333333333, -127.27777777777777, -32.31944444444444, -22.56338028169014, -39.3728813559322, -72.23529411764706, -44.0, -56.857142857142854, -21.892561983471076, -2.471264367816092, -16.0, -51.31976744186046, -66.41791044776119, -39.268595041322314, -67.35348837209303, -53.898809523809526, -164.11111111111111, -107.18181818181819, -39.766666666666666, -26.8, -12.345454545454546, -15.285714285714286, -17.46783625730994, -73.52, -41.144578313253014, -16.61627906976744, -135.30769230769232, -95.72727272727273, -146.55555555555554, -152.2, -28.736842105263158, 0.0, 0.0, 0.0, 0.0, 0.0,
127, -118.72727272727273, -220.57142857142858, -39.82666666666667, -37.88, -29.47872340425532, -64.775, -14.77037037037037, -33.07692307692308, -15.038216560509554, -1.5564516129032258, -25.6984126984127, -36.243654822335024, -58.824120603015075, -63.1044776119403, -71.6020942408377, -69.02721088435374, -52.3, -86.85185185185185, -51.86206896551724, -55.18181818181818, -13.314285714285715, -20.387755102040817, -15.772972972972973, -38.47540983606557, -114.04615384615384, -26.51, -213.0, -25.755555555555556, -64.83333333333333, -126.45454545454545, -199.0, 0.0, 0.0, 0.0, 0.0, 0.0,
128, -266.69565217391306, -162.0, -70.16, -67.30232558139535, -35.57746478873239, -34.13414634146341, -12.752, -29.36, -7.653846153846154, -3.3216374269005846, -22.59375, -22.59514170040486, -50.3743842364532, -87.35365853658537, -84.45833333333333, -64.20212765957447, -39.75, -35.23076923076923, -22.333333333333332, -53.3, -10.75, -19.14516129032258, -24.01834862385321, -86.91666666666667, -35.457142857142856, -16.876470588235293, -72.21739130434783, -85.0909090909091, -103.55555555555556, -118.55555555555556, -79.33333333333333, 0.0, 0.0, 0.0, 0.0, 0.0,
129, -326.42857142857144, -117.18181818181819, -29.506849315068493, -41.193548387096776, -34.28260869565217, -49.88135593220339, -12.00952380952381, -43.464285714285715, -5.751219512195122, -0.44, -12.7, -44.03703703703704, -67.70108695652173, -68.99435028248588, -87.29787234042553, -49.35, -17.403846153846153, -44.88235294117647, -23.424242424242426, -26.833333333333332, -22.852941176470587, -22.86178861788618, -39.189473684210526, -49.095238095238095, -12.935483870967742, -20.735632183908045, -165.72727272727272, -60.36363636363637, -92.44444444444444, -144.57142857142858, -35.738461538461536, 0.0, 0.0, 0.0, 0.0, 0.0,
130, -282.0833333333333, -63.627450980392155, -55.145161290322584, -26.184615384615384, -79.13513513513513, -58.08450704225352, -15.140243902439025, -129.88235294117646, -7.031847133757962, -2.606060606060606, -18.352941176470587, -25.952380952380953, -56.56149732620321, -61.628019323671495, -91.155, -39.31182795698925, -10.76595744680851, -27.92, -22.5, -177.13636363636363, -12.25, -22.710526315789473, -93.07575757575758, -62.170212765957444, -16.50537634408602, -24.594594594594593, -157.63636363636363, -118.25, -98.6, -112.2, -93.94736842105263, 0.0, 0.0, 0.0, 0.0, 0.0,
131, -150.46153846153845, -60.52459016393443, -44.689655172413794, -46.73076923076923, -29.4, -43.56716417910448, -7.797101449275362, -45.7027027027027, -11.15267175572519, -4.635714285714286, -36.078947368421055, -34.99009900990099, -73.6608187134503, -75.6524064171123, -75.39320388349515, -53.60326086956522, -5.6875, -45.829787234042556, -51.54545454545455, -26.170212765957448, -19.238095238095237, -57.6875, -50.98360655737705, -58.10344827586207, -70.70370370370371, -17.844036697247706, -66.6470588235294, -55.05555555555556, -101.11111111111111, -115.9, -49.56666666666667, 0.0, 0.0, 0.0, 0.0, 0.0,
132, -74.46153846153847, -63.34090909090909, -38.96363636363636, -27.895522388059703, -94.61111111111111, -34.31818181818182, -14.603305785123966, -77.85714285714286, -12.698412698412698, -8.525, -59.471698113207545, -25.1, -66.36904761904762, -56.75126903553299, -75.29946524064171, -42.55191256830601, -33.55555555555556, -40.26190476190476, -25.26086956521739, -67.07692307692308, -46.714285714285715, -83.57142857142857, -43.78823529411765, -61.04081632653061, -52.0, -17.149253731343283, -22.394736842105264, -125.72727272727273, -46.25, -117.66666666666667, -371.6666666666667, 0.0, 0.0, 0.0, 0.0, 0.0,
133, -245.64285714285714, -69.07894736842105, -60.34146341463415, -20.876106194690266, -81.66, -37.56363636363636, -12.22463768115942, -67.07692307692308, -9.447513812154696, -9.927710843373495, -13.337662337662337, -19.194214876033058, -91.2710843373494, -64.51256281407035, -76.52261306532664, -40.61413043478261, -59.9, -31.7, -41.42857142857143, -47.75, -28.904761904761905, -46.90909090909091, -65.78378378378379, -29.985294117647058, -55.36206896551724, -17.434782608695652, -94.87096774193549, -65.86666666666666, -98.0, -135.8, -209.94444444444446, 0.0, 0.0, 0.0, 0.0, 0.0,
134, -269.2142857142857, -86.08571428571429, -38.09836065573771, -15.991071428571429, -36.666666666666664, -48.82608695652174, -14.386206896551725, -21.181818181818183, -18.470588235294116, -8.972602739726028, -14.02020202020202, -27.385245901639344, -78.45698924731182, -67.23913043478261, -78.89385474860335, -42.80327868852459, -50.45454545454545, -45.8125, -24.48, -34.36842105263158, -21.6875, -67.28, -96.83870967741936, -81.7741935483871, -46.51315789473684, -49.92307692307692, -71.04761904761905, -55.09090909090909, -137.0, -147.0, -173.9, 0.0, 0.0, 0.0, 0.0, 0.0,
135, -298.3, -84.29787234042553, -55.32608695652174, -23.761904761904763, -16.806451612903224, -39.0, -6.868263473053892, -46.34285714285714, -24.298969072164947, -7.974683544303797, -21.428571428571427, -29.25619834710744, -64.316091954023, -97.82119205298014, -73.70098039215686, -31.983695652173914, -53.714285714285715, -24.92105263157895, -36.705882352941174, -86.66666666666667, -40.470588235294116, -36.84375, -92.45454545454545, -84.32, -49.013513513513516, -12.958762886597938, -76.94444444444444, -149.4, -150.63636363636363, -104.91666666666667, -32.45762711864407, 0.0, 0.0, 0.0, 0.0, 0.0,
136, -174.8181818181818, -52.32258064516129, -54.729729729729726, -30.931506849315067, -31.58139534883721, -89.8, -14.82312925170068, -61.45454545454545, -14.50943396226415, -15.925925925925926, -13.401709401709402, -30.61860465116279, -59.52991452991453, -94.54761904761905, -85.83018867924528, -39.004901960784316, -129.0909090909091, -28.433333333333334, -40.60606060606061, -64.6046511627907, -41.25, -53.05882352941177, -133.4848484848485, -27.208955223880597, -41.212765957446805, -23.453125, -146.26666666666668, -133.0909090909091, -126.6, -166.4, -67.93103448275862, 0.0, 0.0, 0.0, 0.0, 0.0,
137, -175.77777777777777, -74.25, -53.25, -23.906666666666666, -31.214285714285715, -45.41463414634146, -14.89010989010989, -20.729559748427672, -18.017391304347825, -14.793478260869565, -8.598360655737705, -26.28102189781022, -56.36752136752137, -84.44654088050315, -87.9423076923077, -59.89808917197452, -42.57575757575758, -30.37037037037037, -35.34615384615385, -148.08333333333334, -34.82, -117.83333333333333, -127.48387096774194, -22.701030927835053, -72.64285714285714, -16.653061224489797, -44.27777777777778, -147.2, -246.2, -107.61538461538461, -103.88888888888889, 0.0, 0.0, 0.0, 0.0, 0.0,
138, -422.8181818181818, -101.8048780487805, -56.56666666666667, -13.348314606741573, -29.768115942028984, -50.475, -21.984126984126984, -18.32608695652174, -18.854430379746834, -14.613026819923371, -11.011627906976743, -38.067632850241544, -75.8972972972973, -84.94252873563218, -74.98222222222222, -42.52150537634409, -33.0625, -37.69565217391305, -24.166666666666668, -86.05263157894737, -25.36, -173.52777777777777, -68.71739130434783, -68.27586206896552, -75.70454545454545, -13.300751879699249, -27.394736842105264, -128.2, -120.88888888888889, -104.38461538461539, -169.27272727272728, 0.0, 0.0, 0.0, 0.0, 0.0,
139, -565.1, -54.41538461538462, -36.26470588235294, -50.470588235294116, -21.77659574468085, -56.943396226415096, -38.285714285714285, -78.30434782608695, -29.479674796747968, -8.861764705882353, -20.92452830188679, -27.247967479674795, -59.13592233009709, -68.73195876288659, -67.06880733944953, -39.57837837837838, -49.11764705882353, -27.23076923076923, -30.77777777777778, -22.4, -28.548387096774192, -194.175, -126.95833333333333, -98.56521739130434, -33.55, -21.16949152542373, -76.0, -120.9, -176.9, -62.333333333333336, -186.77777777777777, 0.0, 0.0, 0.0, 0.0, 0.0,
140, -87.81818181818181, -54.62686567164179, -37.81159420289855, -31.9625, -23.85333333333333, -36.18571428571428, -40.729166666666664, -67.3225806451613, -32.57142857142857, -8.472222222222221, -21.147058823529413, -29.616033755274263, -89.89839572192513, -72.65263157894736, -56.0655737704918, -55.71875, -26.285714285714285, -80.5, -29.74074074074074, -48.23529411764706, -20.193548387096776, -160.12727272727273, -88.16279069767442, -182.5, -70.46666666666667, -45.43023255813954, -81.06666666666666, -44.5, -208.55555555555554, -145.9, -117.58333333333333, 0.0, 0.0, 0.0, 0.0, 0.0,
