iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
78, 10423.658536585366, 11073.414634146342, 10635.365853658537, 9975.652173913044, 9654.565217391304, 10053.260869565218, 10425.454545454546, 10708.837209302326, 8894.782608695652, 9222.5, 8931.555555555555, 8407.021276595744, 10079.756097560976, 6563.636363636364, 4795.0, 5027.121212121212, 5148.4375, 6281.754385964912, 11337.317073170732, 10433.953488372093, 11741.5, 11044.52380952381, 12762.368421052632, 6459.322033898305, 6268.666666666667, 6408.333333333333, 7299.444444444444, 7193.818181818182, 12905.0, 11412.75, 12341.621621621622, 12130.0, 12842.972972972973, 11833.684210526315, 11510.25, 12878.055555555555, 12921.944444444445, 12240.81081081081,
79, 10480.975609756097, 11367.435897435897, 9785.0, 9953.777777777777, 9689.333333333334, 10458.863636363636, 10752.558139534884, 10703.720930232557, 9172.0, 9018.666666666666, 8554.347826086956, 9012.272727272728, 9245.0, 6062.758620689655, 4655.6164383561645, 5318.75, 5221.587301587301, 5644.354838709677, 11259.52380952381, 10870.0, 11728.75, 11319.756097560976, 13125.833333333334, 6574.237288135593, 6490.166666666667, 6510.338983050848, 6693.448275862069, 6941.851851851852, 12859.72972972973, 11845.384615384615, 11904.358974358975, 12816.756756756757, 13054.444444444445, 11809.736842105263, 11710.526315789473, 12348.684210526315, 13494.0, 12645.277777777777,
80, 10038.57142857143, 11897.837837837838, 9661.59090909091, 10780.46511627907, 9969.333333333334, 10076.08695652174, 11077.142857142857, 10733.023255813954, 8675.31914893617, 9341.363636363636, 8773.617021276596, 8845.555555555555, 9931.951219512195, 6531.272727272727, 4657.361111111111, 5286.507936507936, 5126.0, 5533.333333333333, 10652.093023255815, 11771.0, 11349.756097560976, 10883.333333333334, 13413.333333333334, 6485.5, 6110.645161290323, 6764.827586206897, 6575.423728813559, 6753.571428571428, 12929.722222222223, 12175.384615384615, 12503.421052631578, 12272.972972972973, 12876.756756756757, 12416.486486486487, 12182.972972972973, 12294.473684210527, 13026.388888888889, 12532.777777777777,
81, 9667.045454545454, 11393.333333333334, 10496.341463414634, 10068.260869565218, 10030.681818181818, 11152.857142857143, 10265.454545454546, 10980.232558139534, 8943.111111111111, 9498.372093023256, 8936.888888888889, 9363.255813953489, 9310.697674418605, 6485.714285714285, 4617.333333333333, 5592.0, 5300.625, 5902.203389830508, 11096.190476190477, 11250.714285714286, 11657.0, 10982.142857142857, 13645.833333333334, 7367.924528301887, 6455.833333333333, 6363.5, 6365.5, 6811.754385964912, 13170.0, 12120.51282051282, 12157.368421052632, 12157.567567567568, 12693.513513513513, 11475.128205128205, 11612.307692307691, 12165.263157894737, 13505.42857142857, 12268.918918918918,
82, 10945.128205128205, 10607.142857142857, 9806.279069767443, 11213.57142857143, 9801.95652173913, 10689.318181818182, 10110.222222222223, 10285.0, 8703.91304347826, 9108.40909090909, 9090.888888888889, 9262.5, 9379.767441860466, 6123.620689655172, 5172.794117647059, 5530.166666666667, 4555.774647887324, 6239.137931034483, 11993.076923076924, 11738.75, 11569.75, 11003.095238095239, 13577.5, 6870.0, 6082.65625, 6874.285714285715, 5623.484848484848, 7061.428571428572, 13096.944444444445, 12630.0, 12592.972972972973, 12432.162162162162, 13159.18918918919, 11746.666666666666, 12215.135135135135, 12114.736842105263, 12884.594594594595, 12819.722222222223,
83, 10270.487804878048, 10209.06976744186, 9039.347826086956, 11195.47619047619, 10386.976744186046, 10628.666666666666, 10112.222222222223, 10504.0, 8840.434782608696, 9244.318181818182, 9614.772727272728, 8881.111111111111, 9033.636363636364, 6668.0, 4743.055555555556, 5791.0, 5157.34375, 5967.118644067797, 10920.952380952382, 11680.75, 11437.560975609756, 11699.25, 13969.42857142857, 7038.571428571428, 6734.745762711865, 6783.392857142857, 6225.666666666667, 7389.811320754717, 13633.714285714286, 12229.473684210527, 12731.621621621622, 12198.157894736842, 13078.918918918918, 11792.105263157895, 12204.324324324325, 12159.21052631579, 13762.57142857143, 12715.0,
84, 9949.047619047618, 11734.871794871795, 10148.57142857143, 10926.904761904761, 9488.297872340425, 10556.59090909091, 10728.333333333334, 11374.634146341463, 8856.739130434782, 9644.761904761905, 8721.95652173913, 8844.565217391304, 9456.744186046511, 6702.545454545455, 4741.388888888889, 5638.524590163935, 4981.176470588235, 5885.333333333333, 11590.243902439024, 11374.146341463415, 11717.25, 11150.243902439024, 13380.0, 6790.526315789473, 6258.888888888889, 6871.25, 6832.5, 6909.642857142857, 13180.277777777777, 12466.578947368422, 13299.166666666666, 12051.842105263158, 13102.5, 11877.368421052632, 12253.513513513513, 12111.538461538461, 13271.944444444445, 12971.388888888889,
85, 10787.5, 11437.692307692309, 9290.222222222223, 10510.90909090909, 10260.454545454546, 11089.06976744186, 10370.697674418605, 10931.860465116279, 8828.695652173914, 9391.59090909091, 9518.837209302326, 9684.52380952381, 9479.047619047618, 6160.0, 4638.783783783784, 5744.166666666667, 4863.235294117647, 6169.6551724137935, 11351.219512195123, 11708.5, 11723.25, 11797.948717948719, 12365.641025641025, 6480.338983050848, 7089.642857142857, 7162.777777777777, 6346.833333333333, 7574.705882352941, 13705.714285714286, 12254.615384615385, 13050.0, 13181.666666666666, 12925.945945945947, 11721.794871794871, 12331.081081081082, 12609.45945945946, 12910.27027027027, 12925.277777777777,
86, 10025.238095238095, 10182.32558139535, 9636.976744186046, 10685.454545454546, 10235.454545454546, 10738.181818181818, 10064.0, 11026.976744186046, 9309.545454545454, 9647.209302325582, 9040.222222222223, 9653.023255813954, 9490.0, 6398.070175438596, 5016.911764705882, 5710.806451612903, 5254.6875, 5804.666666666667, 11957.435897435897, 11506.585365853658, 11957.0, 11617.5, 12473.684210526315, 7213.272727272727, 7182.321428571428, 7083.090909090909, 6742.105263157895, 6856.428571428572, 12960.27027027027, 12141.28205128205, 12662.894736842105, 12503.783783783783, 13723.42857142857, 12281.578947368422, 11832.368421052632, 12660.0, 13154.722222222223, 13171.142857142857,
87, 9084.222222222223, 11272.820512820514, 9106.444444444445, 10746.511627906977, 9948.0, 11249.756097560976, 10811.904761904761, 10577.777777777777, 8663.04347826087, 9602.558139534884, 9238.636363636364, 9962.926829268292, 9777.857142857143, 6391.0526315789475, 5276.515151515152, 5487.741935483871, 4884.477611940299, 5336.0, 12146.923076923076, 11957.692307692309, 11962.5, 11331.951219512195, 13399.166666666666, 7111.785714285715, 6866.896551724138, 7229.636363636364, 6702.105263157895, 6963.333333333333, 13253.055555555555, 13367.5, 13161.388888888889, 13374.166666666666, 13703.42857142857, 11923.684210526315, 12123.421052631578, 12324.21052631579, 13841.176470588236, 13542.0,
88, 8651.521739130434, 9529.777777777777, 9846.190476190477, 10498.181818181818, 10247.67441860465, 10966.046511627907, 10358.60465116279, 11253.57142857143, 9199.545454545454, 9270.90909090909, 9173.555555555555, 9670.714285714286, 9278.372093023256, 6270.701754385965, 5569.68253968254, 5617.666666666667, 5053.787878787879, 5231.538461538462, 12527.368421052632, 11584.390243902439, 12330.0, 10851.627906976744, 13401.666666666666, 6564.666666666667, 6191.612903225807, 7365.2830188679245, 6326.666666666667, 7512.884615384615, 13373.333333333334, 13008.648648648648, 13409.722222222223, 13119.166666666666, 13739.714285714286, 12087.105263157895, 12700.0, 12699.45945945946, 13490.0, 12760.833333333334,
89, 8950.217391304348, 9988.60465116279, 10496.09756097561, 10706.279069767443, 9994.0, 11302.142857142857, 10401.627906976744, 10986.976744186046, 8630.434782608696, 9692.380952380952, 9452.727272727272, 9606.42857142857, 10206.5, 6025.593220338983, 5322.575757575758, 5398.730158730159, 5145.538461538462, 5849.666666666667, 12327.435897435897, 11458.292682926829, 11781.75, 11845.0, 13941.42857142857, 7108.571428571428, 6277.096774193548, 6601.35593220339, 6260.983606557377, 7367.547169811321, 13186.388888888889, 12642.162162162162, 13394.166666666666, 13027.222222222223, 13822.285714285714, 12256.578947368422, 12227.837837837838, 12261.052631578947, 13534.857142857143, 13170.857142857143,
90, 8441.666666666666, 9963.953488372093, 9949.285714285714, 11177.073170731708, 10466.046511627907, 10962.32558139535, 10556.511627906977, 10683.40909090909, 9313.40909090909, 9111.818181818182, 9570.454545454546, 9840.487804878048, 9725.47619047619, 6459.285714285715, 5099.130434782609, 5766.440677966101, 5129.545454545455, 5928.666666666667, 13398.611111111111, 11337.80487804878, 12136.052631578947, 11801.0, 14019.142857142857, 7073.508771929824, 5628.059701492537, 6828.596491228071, 6169.016393442623, 7317.592592592592, 13311.944444444445, 12820.27027027027, 13521.42857142857, 13028.611111111111, 14204.70588235294, 12165.526315789473, 12123.157894736842, 12699.45945945946, 12948.108108108108, 12470.27027027027,
91, 9448.181818181818, 9587.045454545454, 10547.25, 10965.0, 10377.619047619048, 11481.42857142857, 10613.255813953489, 10845.454545454546, 9318.372093023256, 9927.073170731708, 9498.60465116279, 9540.697674418605, 9705.238095238095, 6427.678571428572, 5095.652173913043, 5759.166666666667, 5116.0, 5602.741935483871, 12749.736842105263, 11558.75, 12254.871794871795, 11943.333333333334, 12974.324324324325, 6645.517241379311, 6141.9047619047615, 6685.762711864407, 6948.392857142857, 6722.982456140351, 13657.142857142857, 12215.526315789473, 13469.714285714286, 13414.0, 13956.857142857143, 12588.918918918918, 12255.675675675675, 12298.684210526315, 13105.277777777777, 13377.714285714286,
92, 9198.222222222223, 10843.75, 10828.25, 11415.0, 9943.555555555555, 11030.0, 11115.714285714286, 11792.926829268292, 9205.681818181818, 9953.658536585366, 9588.837209302326, 9285.813953488372, 9889.268292682927, 6269.473684210527, 5314.615384615385, 4998.153846153846, 4927.058823529412, 5630.4838709677415, 12502.631578947368, 11736.5, 12121.538461538461, 11252.19512195122, 13620.857142857143, 6905.6140350877195, 6547.166666666667, 6800.0, 6503.9655172413795, 7315.555555555556, 13362.857142857143, 12534.473684210527, 13892.857142857143, 13059.166666666666, 13318.055555555555, 12355.675675675675, 12028.421052631578, 12471.842105263158, 13030.0, 13081.944444444445,
93, 10495.25, 11014.5, 10170.47619047619, 11182.857142857143, 10333.255813953489, 11373.57142857143, 10389.545454545454, 11949.25, 8974.888888888889, 9517.619047619048, 9481.627906976744, 9481.42857142857, 9314.651162790698, 6030.169491525424, 5108.6567164179105, 4856.323529411765, 4958.676470588235, 5849.333333333333, 13328.108108108108, 11240.243902439024, 11565.609756097561, 11742.307692307691, 12999.72972972973, 8125.0, 6386.166666666667, 6931.754385964912, 6421.0344827586205, 6718.448275862069, 13120.81081081081, 13110.54054054054, 13575.555555555555, 12965.945945945947, 13421.388888888889, 12755.555555555555, 12057.105263157895, 13207.222222222223, 13235.0, 12658.888888888889,
94, 9472.558139534884, 10491.666666666666, 9496.666666666666, 11659.756097560976, 10286.136363636364, 11476.666666666666, 10697.906976744185, 11283.953488372093, 9364.186046511628, 9026.136363636364, 9528.60465116279, 9392.857142857143, 9360.0, 6388.421052631579, 5270.30303030303, 5693.559322033899, 4886.176470588235, 5669.5161290322585, 12205.641025641025, 11568.0, 11709.5, 11569.0, 13440.277777777777, 6675.0, 6877.7192982456145, 7259.074074074074, 6568.596491228071, 6125.555555555556, 13491.714285714286, 12560.0, 13526.388888888889, 13626.57142857143, 14353.823529411764, 12172.631578947368, 12490.0, 12514.324324324325, 13334.444444444445, 13364.285714285714,
95, 9142.888888888889, 10041.860465116279, 9485.227272727272, 11594.390243902439, 9729.555555555555, 11165.952380952382, 10757.67441860465, 12099.75, 9343.488372093023, 8897.333333333334, 9865.714285714286, 9189.06976744186, 10117.25, 6041.551724137931, 5448.461538461538, 6111.578947368421, 4927.246376811594, 5917.627118644068, 13691.944444444445, 11634.634146341463, 11955.641025641025, 12082.051282051281, 13076.486486486487, 6881.206896551724, 6565.0847457627115, 7437.169811320755, 6920.178571428572, 7064.0, 13635.833333333334, 12702.702702702703, 14010.882352941177, 13929.42857142857, 13678.285714285714, 12323.157894736842, 11915.263157894737, 12301.578947368422, 13452.5, 12922.5,
96, 8636.95652173913, 10631.463414634147, 9617.727272727272, 11334.878048780487, 9950.444444444445, 11565.47619047619, 10488.863636363636, 11644.390243902439, 9665.348837209302, 9568.333333333334, 9506.279069767443, 9237.5, 10019.5, 6215.789473684211, 5310.44776119403, 5756.333333333333, 5036.969696969697, 6106.949152542373, 12994.594594594595, 11901.75, 12338.684210526315, 11773.5, 13104.166666666666, 7404.62962962963, 6375.737704918033, 7544.423076923077, 6899.464285714285, 6896.491228070176, 14696.363636363636, 12966.756756756757, 13507.142857142857, 13741.42857142857, 12931.388888888889, 12074.21052631579, 12406.486486486487, 12075.641025641025, 13808.857142857143, 13260.57142857143,
97, 9949.06976744186, 10396.666666666666, 10396.341463414634, 11489.75, 10811.219512195123, 11477.619047619048, 10400.227272727272, 11805.121951219513, 9178.863636363636, 9735.952380952382, 9622.619047619048, 10165.75, 9733.809523809523, 6931.153846153846, 5290.923076923077, 5946.206896551724, 4942.794117647059, 5952.166666666667, 13563.333333333334, 11180.714285714286, 12260.0, 12313.589743589744, 12824.054054054053, 7107.142857142857, 6740.338983050848, 7410.185185185185, 7234.905660377359, 6957.19298245614, 14544.411764705883, 12783.243243243243, 14246.176470588236, 13488.857142857143, 13777.42857142857, 12611.891891891892, 12271.052631578947, 11575.121951219513, 14671.212121212122, 12948.611111111111,
98, 9751.627906976744, 9817.954545454546, 9831.39534883721, 11591.951219512195, 10366.744186046511, 11428.095238095239, 10653.636363636364, 11712.19512195122, 9259.545454545454, 9409.06976744186, 9852.439024390244, 9294.186046511628, 10276.75, 7097.692307692308, 4998.529411764706, 5292.063492063492, 5570.952380952381, 5937.333333333333, 13237.222222222223, 11980.75, 12508.947368421053, 13038.108108108108, 13038.888888888889, 6690.5084745762715, 6613.620689655172, 7143.090909090909, 7040.0, 7373.333333333333, 14633.030303030304, 12789.72972972973, 13357.5, 13425.42857142857, 14368.823529411764, 12151.842105263158, 11648.421052631578, 13134.166666666666, 13329.722222222223, 12727.297297297297,
99, 9587.954545454546, 9821.59090909091, 9384.444444444445, 11613.414634146342, 9429.36170212766, 11736.585365853658, 10553.181818181818, 11654.390243902439, 9864.047619047618, 9453.57142857143, 9869.756097560976, 9162.272727272728, 9526.511627906977, 6484.0, 4939.275362318841, 5910.0, 5695.081967213115, 5766.55737704918, 12805.135135135135, 11491.219512195123, 12148.71794871795, 12985.0, 13245.833333333334, 6970.526315789473, 7163.454545454545, 7711.7307692307695, 7400.7692307692305, 6217.096774193548, 14478.823529411764, 13243.783783783783, 13218.333333333334, 13782.35294117647, 13908.57142857143, 12425.135135135135, 12348.108108108108, 12137.179487179486, 13058.611111111111, 13013.055555555555,
100, 8568.72340425532, 9608.888888888889, 9410.888888888889, 11280.47619047619, 10156.0, 12008.5, 10375.0, 11966.341463414634, 9532.093023255815, 9650.238095238095, 9903.90243902439, 9846.190476190477, 9910.243902439024, 6418.571428571428, 4855.285714285715, 5946.1016949152545, 5662.258064516129, 5879.180327868852, 14421.176470588236, 11008.57142857143, 12212.051282051281, 13298.333333333334, 13567.777777777777, 6564.0, 7363.818181818182, 6792.586206896552, 7468.6274509803925, 6646.610169491525, 15595.483870967742, 13605.142857142857, 13890.57142857143, 12929.444444444445, 13786.57142857143, 12805.945945945947, 12170.0, 13226.944444444445, 13845.42857142857, 13736.57142857143,
101, 8403.061224489797, 10881.75, 9030.869565217392, 10780.93023255814, 10410.93023255814, 11987.073170731708, 9680.217391304348, 12148.0, 10113.90243902439, 9598.333333333334, 10182.682926829268, 9904.146341463415, 10111.75, 6588.181818181818, 5401.2307692307695, 5689.193548387097, 6025.593220338983, 6345.535714285715, 13681.714285714286, 12228.71794871795, 11938.461538461539, 13610.0, 13671.714285714286, 7658.301886792453, 7612.264150943396, 7289.636363636364, 6725.535714285715, 6128.548387096775, 14852.727272727272, 13472.5, 13865.142857142857, 13262.5, 14081.42857142857, 12719.45945945946, 12137.567567567568, 12381.052631578947, 13358.857142857143, 13402.857142857143,
102, 8399.795918367347, 10166.09756097561, 9037.391304347826, 11846.0, 10364.186046511628, 11523.333333333334, 10362.272727272728, 12213.846153846154, 9356.976744186046, 9085.581395348838, 9218.40909090909, 9794.52380952381, 10156.75, 6775.2830188679245, 5083.731343283582, 5732.333333333333, 5734.8387096774195, 6133.103448275862, 14097.714285714286, 11854.75, 11736.5, 13267.5, 12629.736842105263, 7706.037735849057, 7497.5, 7580.576923076923, 6961.636363636364, 7037.5, 14753.636363636364, 13787.142857142857, 13608.333333333334, 13826.0, 13575.0, 12558.378378378378, 11715.0, 12483.947368421053, 14078.235294117647, 13557.42857142857,
103, 8661.489361702128, 9304.222222222223, 8357.755102040815, 11878.0, 10112.727272727272, 11764.878048780487, 10385.227272727272, 12388.205128205129, 9836.904761904761, 9448.837209302326, 9508.139534883721, 9644.146341463415, 9760.47619047619, 6767.222222222223, 5208.333333333333, 5810.338983050848, 5660.819672131148, 6097.28813559322, 13778.0, 11337.317073170732, 12212.820512820514, 12721.891891891892, 13292.5, 7725.192307692308, 6428.983050847458, 7703.846153846154, 6546.140350877193, 6998.928571428572, 14960.90909090909, 13658.57142857143, 13807.142857142857, 13197.5, 13992.57142857143, 12544.864864864865, 12296.486486486487, 12113.589743589744, 13464.285714285714, 13504.57142857143,
104, 9905.47619047619, 10252.857142857143, 8522.040816326531, 12017.5, 10057.272727272728, 12558.97435897436, 10740.47619047619, 12800.0, 10256.0, 9814.634146341463, 9764.761904761905, 9643.57142857143, 9807.380952380952, 6866.111111111111, 5308.461538461538, 6116.551724137931, 5631.803278688524, 6369.464285714285, 13717.42857142857, 11502.682926829268, 11733.75, 13440.277777777777, 14130.882352941177, 7145.0, 7522.830188679245, 7368.888888888889, 6893.636363636364, 6668.9655172413795, 15237.575757575758, 13575.0, 14698.484848484848, 14569.39393939394, 13407.222222222223, 12954.166666666666, 12761.111111111111, 12700.54054054054, 13096.666666666666, 13927.64705882353,
105, 9255.454545454546, 9912.558139534884, 8586.458333333334, 11547.560975609756, 10449.302325581395, 11888.536585365853, 10800.0, 12817.105263157895, 9340.0, 9381.860465116279, 9631.666666666666, 10353.076923076924, 10170.487804878048, 6733.333333333333, 4724.084507042254, 6359.821428571428, 5720.1612903225805, 6406.428571428572, 14341.470588235294, 12207.435897435897, 12545.526315789473, 13351.666666666666, 13210.0, 7038.392857142857, 7169.818181818182, 7425.2830188679245, 7588.653846153846, 6726.949152542373, 15758.125, 13611.714285714286, 13858.823529411764, 14305.0, 14960.60606060606, 13028.333333333334, 12458.918918918918, 13082.222222222223, 13404.0, 13251.388888888889,
106, 7937.6, 10754.878048780487, 9289.111111111111, 11108.536585365853, 9998.837209302326, 12211.5, 11318.048780487805, 12453.076923076924, 10141.951219512195, 9751.666666666666, 9435.116279069767, 9769.024390243903, 9328.863636363636, 6693.518518518518, 4971.884057971014, 5791.803278688524, 5747.868852459016, 5703.0, 14755.454545454546, 11468.048780487805, 11880.0, 12946.216216216217, 14066.285714285714, 7581.7307692307695, 6635.333333333333, 7291.111111111111, 6651.228070175439, 7169.62962962963, 14936.969696969696, 13330.27027027027, 14058.235294117647, 14360.0, 15063.939393939394, 12526.216216216217, 11872.307692307691, 12039.23076923077, 13235.277777777777, 13581.142857142857,
107, 8847.173913043478, 9789.767441860466, 9755.454545454546, 11598.536585365853, 10388.60465116279, 11691.190476190477, 10670.232558139534, 12329.25, 9742.32558139535, 8684.888888888889, 9728.809523809523, 9768.780487804877, 9900.714285714286, 6287.894736842105, 5001.159420289855, 5882.833333333333, 5692.786885245901, 6120.862068965517, 14127.714285714286, 11673.170731707318, 12028.461538461539, 13648.57142857143, 13926.857142857143, 7276.727272727273, 7642.115384615385, 7444.814814814815, 7262.962962962963, 6953.214285714285, 15004.848484848484, 13249.166666666666, 14880.60606060606, 14594.848484848484, 15033.939393939394, 12375.135135135135, 12162.631578947368, 12510.0, 13439.722222222223, 13198.333333333334,
108, 7776.4, 10310.238095238095, 9625.227272727272, 11798.0, 10893.90243902439, 11600.238095238095, 11009.047619047618, 12463.5, 10457.75, 9979.512195121952, 10201.463414634147, 9624.52380952381, 10067.317073170732, 6784.909090909091, 5089.420289855072, 6348.214285714285, 5837.627118644068, 6395.964912280701, 15038.787878787878, 11708.048780487805, 12429.473684210527, 13484.722222222223, 13803.611111111111, 7878.461538461538, 6841.724137931034, 7565.66037735849, 7791.3725490196075, 7143.928571428572, 14929.09090909091, 13749.714285714286, 14561.176470588236, 14124.70588235294, 14559.70588235294, 12762.162162162162, 11823.684210526315, 12249.473684210527, 13242.222222222223, 12959.444444444445,
109, 8244.791666666666, 10211.42857142857, 10534.878048780487, 12349.23076923077, 10781.42857142857, 12036.25, 11258.809523809523, 12384.5, 10009.285714285714, 9523.57142857143, 10171.707317073171, 9498.372093023256, 9415.813953488372, 6437.894736842105, 5604.193548387097, 6023.050847457627, 5869.508196721312, 6112.80701754386, 14402.058823529413, 11148.333333333334, 12062.75, 13982.0, 13976.285714285714, 6815.3448275862065, 7068.392857142857, 7987.450980392156, 7246.909090909091, 7071.454545454545, 14998.75, 13980.857142857143, 14250.0, 14541.176470588236, 15253.939393939394, 12566.052631578947, 12141.842105263158, 12523.421052631578, 14051.42857142857, 13455.714285714286,
110, 7366.415094339623, 9804.418604651162, 9245.652173913044, 11990.0, 10715.0, 12167.25, 10323.636363636364, 12841.538461538461, 10071.42857142857, 9126.976744186046, 9660.46511627907, 10132.439024390244, 9559.302325581395, 6404.210526315789, 5419.692307692308, 5819.661016949152, 5819.833333333333, 6255.263157894737, 14561.764705882353, 11903.0, 11762.0, 14331.764705882353, 13411.666666666666, 7760.980392156863, 7085.272727272727, 7043.392857142857, 7511.481481481482, 6507.796610169492, 15026.5625, 14024.57142857143, 14937.575757575758, 14566.666666666666, 15212.121212121212, 13629.42857142857, 11021.75, 12948.421052631578, 13370.555555555555, 13787.42857142857,
111, 8407.5, 10884.25, 9888.139534883721, 11320.952380952382, 10007.777777777777, 11471.860465116279, 11203.658536585366, 13277.027027027027, 9869.285714285714, 9478.57142857143, 9724.047619047618, 10064.878048780487, 9403.720930232557, 6191.228070175439, 5085.522388059701, 5492.6984126984125, 5519.032258064516, 6044.137931034483, 15206.5625, 12264.871794871795, 11802.439024390244, 13874.57142857143, 13871.42857142857, 7765.882352941177, 7773.137254901961, 7524.905660377359, 7561.132075471698, 6630.862068965517, 15639.6875, 13642.0, 14960.0, 14125.0, 14508.484848484848, 12598.684210526315, 11913.421052631578, 13148.648648648648, 13600.285714285714, 13922.35294117647,
112, 7808.6, 9725.116279069767, 8846.521739130434, 12407.692307692309, 10736.829268292682, 11996.585365853658, 11210.0, 12888.157894736842, 9700.47619047619, 9428.60465116279, 9778.60465116279, 9431.860465116279, 8904.888888888889, 5931.333333333333, 5338.333333333333, 5843.2786885245905, 5611.129032258064, 5924.406779661017, 15411.818181818182, 12672.368421052632, 12468.421052631578, 14808.181818181818, 14416.57142857143, 6936.491228070176, 7583.018867924528, 7843.137254901961, 8589.166666666666, 6940.892857142857, 14442.727272727272, 13762.857142857143, 15250.0, 14115.29411764706, 15027.878787878788, 12601.052631578947, 12488.108108108108, 12303.846153846154, 14212.058823529413, 13198.333333333334,
113, 8228.75, 9276.136363636364, 9705.681818181818, 12451.28205128205, 10558.333333333334, 11918.292682926829, 10959.285714285714, 12823.157894736842, 9422.32558139535, 9355.116279069767, 10066.341463414634, 9565.238095238095, 9703.57142857143, 6105.0847457627115, 5240.44776119403, 6107.7192982456145, 5927.966101694915, 5914.067796610169, 15224.375, 11899.0, 11651.219512195123, 14055.142857142857, 14362.57142857143, 7634.1509433962265, 8205.384615384615, 8165.8, 7867.843137254902, 6996.666666666667, 15289.375, 14037.941176470587, 15743.870967741936, 14128.823529411764, 15052.058823529413, 12982.432432432432, 12278.648648648648, 12643.684210526315, 13488.055555555555, 13347.42857142857,
114, 8767.826086956522, 9272.222222222223, 8838.72340425532, 12006.0, 9944.444444444445, 12083.90243902439, 10602.093023255815, 12903.333333333334, 9602.093023255815, 9747.560975609756, 9776.190476190477, 9889.756097560976, 10073.658536585366, 6420.357142857143, 5139.130434782609, 5871.166666666667, 5705.081967213115, 6358.421052631579, 15446.666666666666, 12330.76923076923, 11233.57142857143, 14617.35294117647, 14059.42857142857, 7179.272727272727, 7697.924528301887, 8063.8, 7765.384615384615, 7053.571428571428, 16178.709677419354, 13889.142857142857, 14110.285714285714, 13804.0, 15261.212121212122, 13041.944444444445, 12304.324324324325, 12653.684210526315, 13945.714285714286, 13381.111111111111,
115, 8385.531914893618, 10340.238095238095, 9088.695652173914, 11835.609756097561, 10351.818181818182, 11945.853658536585, 11297.073170731708, 12677.75, 10406.0, 9663.57142857143, 10293.75, 9863.75, 10120.0, 6580.363636363636, 4995.857142857143, 5866.610169491525, 6048.9655172413795, 5869.166666666667, 16560.645161290322, 11764.0, 12237.948717948719, 15500.9375, 14078.57142857143, 6295.645161290323, 7608.148148148148, 9154.0, 7430.192307692308, 7290.185185185185, 15532.5, 14306.764705882353, 14566.470588235294, 14666.060606060606, 14556.764705882353, 13018.378378378378, 11977.368421052632, 12762.105263157895, 13844.857142857143, 12971.944444444445,
116, 8579.574468085106, 9981.190476190477, 8648.936170212766, 11812.439024390244, 10768.57142857143, 11802.857142857143, 11574.5, 12969.23076923077, 9482.790697674418, 8958.0, 10000.731707317073, 9872.682926829268, 9447.906976744185, 6034.666666666667, 5483.538461538462, 6136.379310344828, 5967.333333333333, 6221.25, 15747.8125, 12009.25, 12083.589743589744, 15930.322580645161, 14778.235294117647, 6131.71875, 7542.407407407408, 8398.541666666666, 7303.888888888889, 7896.7307692307695, 15811.875, 13805.0, 14914.545454545454, 14268.823529411764, 14546.764705882353, 12598.421052631578, 12031.052631578947, 13222.972972972973, 14067.058823529413, 13055.833333333334,
117, 7699.2, 10229.52380952381, 9502.790697674418, 11981.5, 10199.111111111111, 11647.619047619048, 11994.102564102564, 12894.102564102564, 10184.390243902439, 9447.380952380952, 9671.463414634147, 9303.720930232557, 9844.146341463415, 6269.6551724137935, 5413.59375, 6113.793103448276, 5979.333333333333, 6314.107142857143, 15744.375, 12203.589743589744, 12138.461538461539, 16275.806451612903, 14743.529411764706, 6450.0, 7309.818181818182, 8308.8, 7713.2692307692305, 6864.827586206897, 16023.125, 14086.764705882353, 14548.235294117647, 14687.575757575758, 15129.69696969697, 13021.351351351352, 12569.166666666666, 13135.555555555555, 13669.42857142857, 13064.166666666666,
118, 7419.056603773585, 9992.558139534884, 9883.57142857143, 12123.75, 10370.93023255814, 11910.243902439024, 11149.761904761905, 12131.219512195123, 10491.0, 9987.560975609756, 9767.142857142857, 9787.073170731708, 9426.976744186046, 6513.214285714285, 5404.0, 6437.678571428572, 5852.131147540984, 6141.379310344828, 15424.545454545454, 12346.923076923076, 11797.25, 15969.0625, 15604.0625, 6657.796610169492, 7479.259259259259, 8592.083333333334, 8224.583333333334, 7187.142857142857, 17780.0, 14776.666666666666, 14932.058823529413, 14282.058823529413, 14213.714285714286, 12845.675675675675, 12342.702702702703, 13380.277777777777, 13601.714285714286, 13380.857142857143,
