iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
20, 1914.5756457564576, 2275.381679389313, 2215.902255639098, 2292.4124513618676, 2356.9260700389104, 2283.5496183206105, 2168.653846153846, 2334.530612244898, 2185.8778625954196, 2053.8403041825095, 2128.9328063241105, 1585.472972972973, 1865.0877192982457, 1829.6785714285713, 1790.179211469534, 1735.890410958904, 1994.645390070922, 1731.1538461538462, 2135.472440944882, 2024.4280442804427, 2130.7751937984494, 1875.3284671532847, 1754.5964912280701, 1821.5827338129495, 1937.0318021201413, 1903.2116788321168, 1686.9655172413793, 1876.7765567765568, 1899.1780821917807, 1744.6527777777778, 1792.421052631579, 2201.5767634854774, 2746.5454545454545, 2535.9471365638765, 2930.4245283018868, 2255.4545454545455,
21, 1876.0885608856088, 2320.350194552529, 2303.035019455253, 2250.078125, 2235.9541984732823, 2283.5271317829456, 2154.4573643410854, 2318.902953586498, 2274.2023346303504, 1997.2014925373135, 2229.792531120332, 1691.4878892733564, 2019.4444444444443, 1758.673835125448, 1786.509090909091, 1740.9122807017543, 2000.68345323741, 1844.31654676259, 2154.2578125, 2065.3281853281856, 2128.828125, 1849.6323529411766, 1783.6363636363637, 1795.9782608695652, 1958.049645390071, 1986.768060836502, 1747.6760563380283, 1901.9402985074628, 1870.484429065744, 1725.858585858586, 1828.6925795053003, 2182.6666666666665, 2826.1650485436894, 2696.7281105990783, 2826.990740740741, 2295.7872340425533,
22, 1866.159420289855, 2337.2332015810275, 2290.381679389313, 2300.5905511811025, 2325.287356321839, 2267.5193798449613, 2232.8185328185327, 2286.25, 2278.7258687258686, 2066.188679245283, 2215.1639344262294, 1815.9929078014184, 1943.6029411764705, 1821.1743772241994, 1764.0689655172414, 1818.5865724381626, 2062.0289855072465, 1995.4850746268658, 2155.1923076923076, 2125.44061302682, 2153.99209486166, 1891.1851851851852, 1768.4587813620071, 1931.6849816849817, 2013.1046931407943, 1967.8754578754579, 1794.9642857142858, 1963.5580524344568, 1830.4137931034484, 1807.551724137931, 1865.5272727272727, 2207.436974789916, 2826.2380952380954, 2731.549295774648, 2971.298076923077, 2341.8987341772154,
23, 1925.2471482889734, 2273.90625, 2296.254826254826, 2320.12, 2283.399209486166, 2290.513833992095, 2213.0739299610896, 2238.3846153846152, 2281.2355212355214, 2029.251968503937, 2142.326530612245, 1785.190311418685, 1976.4794007490636, 1769.1872791519434, 1854.7101449275362, 1823.4628975265018, 2069.7111913357403, 2090.2621722846443, 2286.5163934426228, 2178.6206896551726, 2222.2580645161293, 1871.1654135338347, 1812.75, 1966.1623616236163, 1984.538745387454, 2040.0375939849623, 1957.032967032967, 1974.3122676579926, 1836.5, 1847.2068965517242, 1873.7132352941176, 2277.6793248945146, 2687.1627906976746, 2724.722222222222, 3016.5048543689322, 2232.3728813559323,
24, 1931.2734082397003, 2351.4566929133857, 2263.671875, 2345.5158730158732, 2366.44, 2275.6175298804783, 2146.1328125, 2414.4787644787643, 2280.0793650793653, 2132.421875, 2196.2948207171316, 1773.1159420289855, 2023.5636363636363, 1818.1818181818182, 1949.0391459074733, 1766.4041095890411, 2107.3818181818183, 2052.4904214559388, 2261.3636363636365, 2186.6666666666665, 2206.9411764705883, 1984.188679245283, 1787.2280701754387, 2001.3688212927757, 2010.735294117647, 1972.8195488721803, 1999.6654275092937, 2005.7089552238806, 1864.3288590604027, 1838.0479452054794, 1977.1804511278197, 2335.9030837004407, 2807.4257425742576, 2675.2272727272725, 3082.243902439024, 2471.3362068965516,
25, 1914.2322097378278, 2351.5139442231075, 2381.633466135458, 2327.68, 2326.9477911646586, 2378.705882352941, 2166.392156862745, 2290.8880308880307, 2307.165354330709, 2197.193675889328, 2150.5019305019305, 1869.8566308243728, 2049.7348484848485, 1892.4907063197027, 1972.2826086956522, 1790.8996539792388, 2065.2727272727275, 2101.9455252918287, 2161.528925619835, 2146.679536679537, 2275.9036144578313, 1903.4586466165413, 1788.7096774193549, 1990.3703703703704, 1992.8731343283582, 1958.5114503816794, 2122.007722007722, 2084.365671641791, 1887.9391891891892, 1887.9930795847752, 2065.648854961832, 2353.75, 2802.118226600985, 2620.2702702702704, 2801.6190476190477, 2443.4934497816594,
26, 1938.7407407407406, 2333.9525691699605, 2398.9878542510123, 2418.373015873016, 2319.5719844357977, 2365.020080321285, 2161.8110236220473, 2229.9596774193546, 2253.3466135458166, 2222.0, 2210.340909090909, 1864.8363636363636, 2029.0441176470588, 1914.812030075188, 1865.8483754512636, 1760.2464788732395, 2172.2140221402215, 2130.5703422053234, 2207.5210084033615, 2209.6923076923076, 2240.5813953488373, 1885.375939849624, 1842.9856115107914, 1957.1217712177122, 2031.5217391304348, 2012.3754789272032, 2107.743190661479, 2067.2075471698113, 1904.8109965635738, 1927.0774647887324, 2045.0375939849623, 2458.4821428571427, 2832.7451923076924, 2716.713615023474, 2854.2926829268295, 2373.097345132743,
27, 1979.5785440613026, 2351.935483870968, 2355.8565737051795, 2423.456790123457, 2409.296875, 2340.1209677419356, 2256.733067729084, 2248.8492063492063, 2273.132530120482, 2108.910505836576, 2335.2713178294575, 1809.6727272727273, 1932.4, 1815.6737588652481, 1905.514705882353, 1863.709090909091, 2227.0037453183522, 2090.4580152671756, 2173.6401673640166, 2213.1372549019607, 2235.12, 1852.2433460076045, 1893.709090909091, 1924.6067415730338, 1995.5714285714287, 2012.2962962962963, 2113.1451612903224, 2122.167300380228, 1982.75, 1992.7622377622379, 2107.3308270676694, 2466.261261261261, 2851.8571428571427, 2662.122641509434, 3145.130890052356, 2697.188940092166,
28, 1988.1640625, 2372.7419354838707, 2317.65873015873, 2480.084388185654, 2343.607843137255, 2432.88, 2238.7843137254904, 2307.0517928286854, 2307.8968253968255, 2029.622641509434, 2327.439024390244, 1835.142857142857, 2042.4907063197027, 1945.724907063197, 1990.7272727272727, 1806.392857142857, 2199.485294117647, 2104.0, 2231.275720164609, 2241.2109375, 2316.586345381526, 1872.3420074349442, 1932.0, 1922.9411764705883, 1968.4615384615386, 2011.6731517509727, 2203.5080645161293, 2019.438202247191, 1964.0845070422536, 2059.163636363636, 2062.4904214559388, 2678.9523809523807, 2912.970297029703, 2928.55, 3129.497487437186, 2566.958525345622,
29, 2066.52, 2347.6, 2367.2509960159364, 2403.157894736842, 2365.9126984126983, 2378.764940239044, 2166.070038910506, 2175.5212355212357, 2169.8473282442746, 2141.4671814671815, 2308.135593220339, 1917.7454545454545, 2158.252788104089, 1917.7490774907749, 2065.3932584269664, 1867.173144876325, 2135.7303370786517, 2099.616858237548, 2242.700421940928, 2165.607843137255, 2282.3809523809523, 1979.503816793893, 1907.490909090909, 2010.6106870229007, 1994.1605839416059, 2007.1814671814673, 2201.843137254902, 2241.7557251908397, 2080.4, 2063.529411764706, 2066.818181818182, 2767.2727272727275, 2840.3883495145633, 2833.497536945813, 3079.85, 2567.1559633027523,
