iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
45, 83411.81818181818, 63270.357142857145, 65808.46153846153, 58452.5, 66898.84615384616, 57746.78571428572, 13624.673913043478, 11381.274509803921, 11517.596153846154, 10302.327586206897, 11107.87037037037, 5580.324675324675, 5401.419753086419, 5070.185185185185, 5995.8, 5163.313253012048, 97861.5, 94938.5, 107801.66666666667, 96766.0, 104431.66666666667, 38295.26315789474, 34182.89473684211, 24289.62962962963, 33162.25, 38989.166666666664, 80058.33333333333, 98840.5, 90858.0, 64663.92857142857, 79867.08333333333, 56418.21428571428, 56129.28571428572, 66977.69230769231, 76883.18181818182, 87983.0,
46, 87231.5, 60780.71428571428, 80180.0, 65273.92857142857, 79004.58333333333, 64779.642857142855, 18195.972222222223, 11667.403846153846, 15376.666666666666, 10464.736842105263, 12721.95652173913, 5095.8536585365855, 6479.357142857143, 4793.690476190476, 6277.123287671233, 5016.607142857143, 98170.5, 110323.88888888889, 109209.44444444444, 110743.33333333333, 108917.22222222222, 33805.75, 54760.357142857145, 38575.27777777778, 44784.0625, 33985.95238095238, 96321.0, 99125.55555555556, 105957.77777777778, 89665.0, 94653.0, 96177.77777777778, 69897.91666666667, 77974.09090909091, 91371.5, 99141.66666666667,
47, 89963.5, 56830.666666666664, 67590.38461538461, 76132.91666666667, 75962.08333333333, 76871.66666666667, 10662.264150943396, 10302.454545454546, 12685.78431372549, 10645.535714285714, 12947.916666666666, 6072.397260273972, 5860.855263157895, 5401.578947368421, 5805.649350649351, 5924.4, 108320.0, 108416.11111111111, 109376.66666666667, 102648.88888888889, 106303.33333333333, 41605.0, 49348.0, 49658.333333333336, 42793.529411764706, 31010.652173913044, 108265.55555555556, 82209.58333333333, 90951.81818181818, 81047.08333333333, 92275.0, 80475.90909090909, 51122.333333333336, 67593.07692307692, 81085.90909090909, 94438.5,
48, 83415.0, 64437.857142857145, 78775.45454545454, 48010.27777777778, 58516.78571428572, 59366.0, 10042.71186440678, 10581.666666666666, 10913.660714285714, 11904.51923076923, 10711.25, 5158.963414634146, 6104.657534246576, 4955.914634146341, 5520.06329113924, 5720.126582278481, 108192.22222222222, 100873.5, 107906.11111111111, 87735.90909090909, 111319.44444444444, 41158.61111111111, 58783.846153846156, 38218.055555555555, 44194.333333333336, 46309.375, 105073.88888888889, 88000.45454545454, 73798.07692307692, 89752.72727272728, 86772.27272727272, 82776.81818181818, 83598.5, 57484.333333333336, 90818.5, 90349.0,
49, 93679.5, 64773.846153846156, 79086.25, 78559.09090909091, 58912.666666666664, 75630.41666666667, 9657.666666666666, 12007.9, 11788.557692307691, 11749.716981132075, 11700.865384615385, 5376.0625, 5292.621951219512, 5372.857142857143, 5999.189189189189, 5906.8421052631575, 99415.0, 110763.88888888889, 106738.33333333333, 108095.55555555556, 112241.66666666667, 32648.409090909092, 41393.82352941176, 36131.84210526316, 46563.666666666664, 30874.285714285714, 83397.91666666667, 96464.0, 80082.5, 90384.5, 94870.5, 81477.27272727272, 52991.42857142857, 74232.91666666667, 95497.5, 91532.0,
50, 93715.0, 79246.81818181818, 74361.25, 75707.08333333333, 62127.857142857145, 66438.92857142857, 11503.333333333334, 15061.785714285714, 13776.25, 15078.75, 9774.745762711864, 5470.38961038961, 6648.0, 4621.162790697675, 5099.457831325301, 6238.513513513513, 110418.33333333333, 108080.0, 110151.66666666667, 109662.77777777778, 110160.0, 28361.2, 55389.61538461538, 29525.454545454544, 39123.88888888889, 23444.310344827587, 91552.72727272728, 69531.53846153847, 91974.54545454546, 89518.5, 95120.0, 72367.5, 80748.63636363637, 79309.54545454546, 84687.27272727272, 78993.63636363637,
51, 99028.33333333333, 51142.64705882353, 68975.76923076923, 44846.05263157895, 66211.07142857143, 68132.69230769231, 13627.391304347826, 14030.777777777777, 14616.0, 13043.333333333334, 11781.960784313726, 5237.012195121952, 6079.605263157895, 6280.492957746479, 5098.734939759036, 5829.3421052631575, 108066.11111111111, 100201.5, 95984.0, 110238.33333333333, 110995.55555555556, 35222.5, 37468.055555555555, 33035.23809523809, 44672.5, 38281.84210526316, 99186.5, 105374.44444444444, 109897.77777777778, 86059.54545454546, 87565.90909090909, 75838.63636363637, 49575.666666666664, 98849.44444444444, 96731.66666666667, 104408.88888888889,
52, 90988.5, 64957.857142857145, 84015.0, 79333.63636363637, 79417.91666666667, 70777.30769230769, 13336.354166666666, 17702.083333333332, 17081.375, 12399.0, 10665.0, 5614.166666666667, 6736.119402985075, 5667.466666666666, 5763.961038961039, 5102.256097560976, 108945.0, 112401.66666666667, 109551.66666666667, 113643.33333333333, 111978.88888888889, 32706.190476190477, 63753.333333333336, 40964.117647058825, 46043.125, 57767.692307692305, 93556.5, 76453.07692307692, 90107.27272727272, 96372.0, 99352.0, 77705.0, 80670.90909090909, 84831.81818181818, 81823.63636363637, 84787.72727272728,
53, 95677.22222222222, 72619.58333333333, 68388.46153846153, 55349.333333333336, 78878.33333333333, 70136.53846153847, 17301.923076923078, 13206.333333333334, 14464.255319148937, 16245.0, 13046.979166666666, 5221.0, 6148.851351351352, 5981.621621621622, 5531.688311688312, 6738.928571428572, 109068.88888888889, 106657.22222222222, 101089.44444444444, 100651.5, 110936.66666666667, 42784.705882352944, 56186.53846153846, 32767.75, 49557.666666666664, 37435.26315789474, 83510.90909090909, 100013.5, 101673.5, 106531.11111111111, 76919.58333333333, 68930.38461538461, 55000.0, 91381.5, 96077.0, 87080.0,
54, 105625.55555555556, 87264.0, 70181.92307692308, 68773.46153846153, 57563.125, 53146.25, 15246.42857142857, 13138.617021276596, 12242.115384615385, 14060.434782608696, 16489.756097560974, 5005.892857142857, 6555.985915492958, 5734.078947368421, 5603.589743589743, 6750.579710144928, 101830.0, 114580.55555555556, 100232.0, 85253.18181818182, 110684.44444444444, 31771.75, 39768.42105263158, 57245.0, 34779.5, 40569.6875, 82090.41666666667, 89530.90909090909, 111687.77777777778, 107834.44444444444, 78482.08333333333, 89757.0, 76185.45454545454, 61940.0, 103496.66666666667, 105760.55555555556,
55, 95941.5, 73201.25, 69308.84615384616, 76176.81818181818, 95012.5, 67855.38461538461, 15295.813953488372, 12823.367346938776, 15810.581395348838, 11576.372549019608, 15752.727272727272, 5539.868421052632, 5637.594936708861, 5942.739726027397, 6308.194444444444, 6101.095890410959, 111609.44444444444, 114196.66666666667, 110495.0, 104436.66666666667, 112954.44444444444, 39230.58823529412, 55678.21428571428, 32303.5, 35939.25, 45162.35294117647, 97391.5, 95293.5, 98892.0, 106433.33333333333, 92813.5, 57090.3125, 62396.53846153846, 93580.0, 99732.77777777778, 106043.33333333333,
56, 100600.55555555556, 72304.61538461539, 81755.0, 67655.35714285714, 72504.58333333333, 70608.07692307692, 21568.529411764706, 12092.1, 13110.3125, 10597.272727272728, 14648.40909090909, 5443.881578947368, 4909.235294117647, 5282.4375, 6047.361111111111, 6459.859154929577, 105727.77777777778, 110147.77777777778, 108452.22222222222, 105240.55555555556, 110598.88888888889, 52512.5, 46733.4375, 48755.3125, 40501.944444444445, 41633.61111111111, 84931.36363636363, 86630.0, 99158.0, 83406.36363636363, 95149.0, 79226.36363636363, 60806.07142857143, 95974.0, 101342.77777777778, 95876.11111111111,
57, 93332.5, 79170.0, 88813.0, 90631.0, 72632.08333333333, 59321.42857142857, 15120.113636363636, 14404.777777777777, 13395.612244897959, 13766.27659574468, 15650.46511627907, 5670.897435897436, 6780.434782608696, 5972.027027027027, 6028.972602739726, 6754.130434782609, 110830.55555555556, 115288.33333333333, 111620.55555555556, 111487.22222222222, 111070.55555555556, 45539.666666666664, 43274.375, 63822.083333333336, 53898.57142857143, 33127.75, 102928.0, 101106.0, 84985.0, 100545.0, 95247.5, 86241.0, 54486.333333333336, 70533.07692307692, 97761.66666666667, 101380.0,
58, 95972.0, 96682.5, 90300.45454545454, 64824.642857142855, 73092.69230769231, 64182.5, 15475.232558139534, 16509.875, 12615.520833333334, 13817.717391304348, 12319.795918367347, 5801.266666666666, 6442.957746478874, 6269.375, 6455.735294117647, 6112.876712328767, 110520.55555555556, 112742.77777777778, 106378.88888888889, 101421.66666666667, 96374.0, 59000.0, 52530.0, 44536.470588235294, 54607.142857142855, 50308.666666666664, 107348.88888888889, 91659.09090909091, 86996.81818181818, 99080.0, 101443.5, 97415.55555555556, 65144.166666666664, 78040.0, 92741.0, 96593.5,
59, 85073.18181818182, 87975.0, 78413.33333333333, 71132.91666666667, 51919.6875, 96757.0, 13372.291666666666, 13589.444444444445, 12460.288461538461, 22367.65625, 15685.46511627907, 5305.185185185185, 6573.263888888889, 6539.202898550725, 7236.0, 7322.132352941177, 108813.88888888889, 112540.55555555556, 104455.55555555556, 114360.55555555556, 98765.5, 49756.0, 37956.38888888889, 52471.07142857143, 53328.846153846156, 43027.05882352941, 104798.0, 86229.54545454546, 113702.22222222222, 80434.16666666667, 99091.5, 93217.5, 81923.63636363637, 85205.0, 98491.5, 90895.0,
60, 85345.45454545454, 77042.08333333333, 73495.0, 83159.09090909091, 72607.30769230769, 77945.41666666667, 15356.59090909091, 13397.659574468085, 14345.555555555555, 15850.348837209302, 14438.58695652174, 5441.518987341772, 6201.013513513513, 6278.194444444444, 6280.54794520548, 6624.859154929577, 109523.88888888889, 112895.0, 113974.44444444444, 113412.22222222222, 110273.88888888889, 45749.375, 50692.5, 48139.0, 37919.73684210526, 73895.90909090909, 75350.76923076923, 89587.72727272728, 86366.36363636363, 104396.0, 113619.44444444444, 96471.0, 81638.63636363637, 87051.36363636363, 89426.36363636363, 95689.5,
61, 106475.0, 78555.0, 85608.18181818182, 98756.0, 55541.5625, 68040.0, 11522.727272727272, 10633.660714285714, 17028.25, 21431.714285714286, 16296.707317073171, 6190.342465753424, 6434.930555555556, 6232.191780821918, 6760.571428571428, 5880.324675324675, 103438.88888888889, 113117.22222222222, 113166.66666666667, 112965.0, 110918.33333333333, 51219.28571428572, 45273.4375, 79827.5, 49208.333333333336, 68707.72727272728, 88569.09090909091, 82493.33333333333, 94877.5, 94140.90909090909, 97264.0, 79785.0, 89535.5, 98518.33333333333, 103388.33333333333, 93549.5,
62, 96158.5, 82815.0, 88122.27272727272, 69653.46153846153, 89277.0, 71609.61538461539, 15598.522727272728, 10557.142857142857, 16391.309523809523, 12898.469387755102, 15457.906976744185, 4875.823529411765, 6563.571428571428, 6118.263888888889, 6393.958333333333, 5877.894736842105, 112989.44444444444, 109985.55555555556, 111635.0, 112077.22222222222, 112169.44444444444, 78658.0, 48827.5, 50280.71428571428, 49601.333333333336, 39740.26315789474, 100162.5, 111182.77777777778, 107199.44444444444, 94351.81818181818, 88617.27272727272, 98990.0, 81582.5, 102205.0, 107808.33333333333, 99267.0,
63, 84235.0, 82910.0, 86965.0, 71177.69230769231, 73170.41666666667, 72737.69230769231, 14816.777777777777, 13470.851063829787, 18722.5, 18897.236842105263, 17608.28947368421, 5296.0, 7263.358208955224, 6292.867647058823, 5991.0526315789475, 5688.525641025641, 101999.5, 102804.5, 113661.66666666667, 112532.77777777778, 114025.0, 59336.53846153846, 55091.42857142857, 56520.0, 41736.76470588235, 53999.28571428572, 86026.66666666667, 87310.90909090909, 115202.22222222222, 93365.5, 114357.22222222222, 107641.11111111111, 84622.5, 100106.11111111111, 99523.5, 104928.88888888889,
64, 94544.5, 85585.0, 87847.72727272728, 79697.72727272728, 81913.18181818182, 72909.16666666667, 12801.2, 15033.777777777777, 22831.363636363636, 13361.5625, 16011.07142857143, 5788.684210526316, 6593.263888888889, 6572.014925373134, 7222.537313432836, 6413.219178082192, 111436.66666666667, 115869.44444444444, 117049.44444444444, 113245.0, 113720.55555555556, 58797.857142857145, 50841.666666666664, 56297.857142857145, 49033.666666666664, 36525.0, 82417.72727272728, 93503.0, 97408.5, 112387.77777777778, 104835.0, 98541.0, 81834.09090909091, 88564.5, 93751.5, 108342.22222222222,
65, 105689.44444444444, 91068.0, 92631.0, 79856.66666666667, 88665.0, 78293.75, 16628.29268292683, 11066.851851851852, 14017.916666666666, 16382.261904761905, 13720.31914893617, 5482.16049382716, 6450.902777777777, 6281.338028169014, 6580.289855072464, 6667.714285714285, 104307.0, 106788.33333333333, 115695.55555555556, 104927.22222222222, 112596.11111111111, 75373.63636363637, 59984.583333333336, 53392.142857142855, 61349.61538461538, 54956.92307692308, 113128.88888888889, 109378.88888888889, 96728.5, 101866.0, 101788.5, 106697.22222222222, 62018.92857142857, 103964.44444444444, 90908.0, 90428.18181818182,
66, 106315.55555555556, 66422.69230769231, 87800.45454545454, 76997.91666666667, 78485.45454545454, 83955.45454545454, 14956.111111111111, 17705.0, 15242.5, 15944.302325581395, 15858.295454545454, 5748.441558441558, 6975.0, 5887.5, 7010.530303030303, 6573.04347826087, 108647.22222222222, 106597.5, 105622.5, 114633.88888888889, 112904.44444444444, 58346.53846153846, 63125.0, 40086.84210526316, 44968.529411764706, 66342.08333333333, 78767.69230769231, 113055.0, 95264.54545454546, 116343.33333333333, 101907.5, 96221.0, 69121.53846153847, 88317.5, 109942.77777777778, 102344.44444444444,
67, 108840.0, 92727.0, 85864.54545454546, 91867.5, 88013.18181818182, 80115.83333333333, 21413.472222222223, 14849.444444444445, 13161.326530612245, 16666.09756097561, 18749.74358974359, 6522.285714285715, 6520.958904109589, 5544.873417721519, 7369.0625, 7024.469696969697, 109540.0, 103661.5, 107519.5, 104245.0, 100731.5, 40741.31578947369, 45821.5625, 52323.92857142857, 52277.333333333336, 69228.63636363637, 96585.5, 96561.0, 114060.0, 99890.0, 104432.0, 92674.0, 83125.45454545454, 81660.0, 101034.5, 96024.5,
68, 94883.5, 94121.0, 82552.72727272728, 92057.5, 89097.72727272728, 88278.18181818182, 17307.75, 16037.80487804878, 16683.170731707316, 20656.11111111111, 16680.95238095238, 6097.054794520548, 7668.225806451613, 7016.439393939394, 7643.790322580645, 7123.333333333333, 107990.55555555556, 113600.55555555556, 115564.44444444444, 114760.0, 113292.22222222222, 69038.75, 52850.666666666664, 63736.666666666664, 49496.5625, 50593.21428571428, 96226.0, 113972.77777777778, 115608.88888888889, 88255.41666666667, 97336.0, 110295.0, 90094.0, 92395.5, 110941.66666666667, 101176.5,
69, 93009.5, 67577.14285714286, 73167.30769230769, 68708.07692307692, 82558.33333333333, 72320.76923076923, 14898.111111111111, 16406.829268292684, 23690.625, 13323.163265306122, 15756.309523809523, 5973.133333333333, 6290.273972602739, 6979.166666666667, 7169.318181818182, 6025.0, 101408.0, 110785.0, 116844.44444444444, 115558.33333333333, 115405.0, 79400.5, 55290.71428571428, 52466.333333333336, 48413.4375, 91412.22222222222, 89956.81818181818, 104602.22222222222, 86563.33333333333, 107167.5, 117825.0, 91422.27272727272, 85154.09090909091, 88565.0, 110980.0, 109661.11111111111,
70, 94320.5, 91533.5, 71002.69230769231, 105570.0, 81011.36363636363, 85966.36363636363, 16731.219512195123, 13844.148936170213, 18491.666666666668, 11326.944444444445, 19260.675675675677, 6909.0298507462685, 6918.382352941177, 6329.295774647887, 7505.78125, 6438.493150684932, 100366.5, 108401.66666666667, 116546.66666666667, 114251.66666666667, 114147.22222222222, 61743.333333333336, 77936.0, 49477.5, 42819.72222222222, 65815.0, 106593.88888888889, 113013.88888888889, 113608.88888888889, 106960.0, 105746.5, 110006.11111111111, 91004.0, 110177.22222222222, 108839.44444444444, 102509.44444444444,
71, 85207.72727272728, 106683.33333333333, 80872.5, 92901.5, 96843.5, 78807.08333333333, 15230.888888888889, 18039.86842105263, 20055.135135135137, 13462.083333333334, 17874.23076923077, 5911.8421052631575, 6626.549295774648, 5677.207792207792, 7627.777777777777, 5887.763157894737, 113634.44444444444, 114318.33333333333, 118165.55555555556, 115729.44444444444, 115878.33333333333, 50703.333333333336, 73991.0, 68105.0, 51034.0, 62436.25, 100484.5, 90622.72727272728, 117611.66666666667, 117548.88888888889, 115243.33333333333, 110847.22222222222, 82168.18181818182, 102481.66666666667, 104195.55555555556, 100973.5,
72, 90167.27272727272, 75642.08333333333, 98188.5, 81529.16666666667, 72296.53846153847, 98472.0, 13603.958333333334, 15542.613636363636, 18282.5641025641, 12351.176470588236, 16060.714285714286, 5092.108433734939, 6192.671232876713, 6707.536231884058, 6751.838235294118, 5961.333333333333, 112390.55555555556, 98821.11111111111, 115714.44444444444, 103706.5, 114918.33333333333, 41572.05882352941, 33336.19047619047, 71383.63636363637, 43995.3125, 49254.333333333336, 102708.0, 96212.5, 94010.0, 98400.0, 93565.0, 89282.0, 72971.25, 100749.5, 101013.0, 107398.33333333333,
73, 93176.0, 66325.38461538461, 81759.54545454546, 93666.0, 100692.0, 110850.0, 20598.88888888889, 15335.34090909091, 27804.310344827587, 12475.673076923076, 23249.53125, 5793.733333333334, 6742.101449275362, 6576.642857142857, 6989.130434782609, 5485.740740740741, 113651.66666666667, 117720.0, 118017.77777777778, 114807.22222222222, 106042.22222222222, 48010.0, 58009.28571428572, 61099.166666666664, 69300.90909090909, 69894.58333333333, 111890.0, 97746.0, 87540.0, 116752.77777777778, 96282.0, 104080.0, 100288.33333333333, 105986.66666666667, 98189.5, 102803.0,
74, 95807.5, 96529.5, 86043.18181818182, 98641.5, 93056.5, 63218.92857142857, 17698.780487804877, 13327.708333333334, 16541.428571428572, 15183.777777777777, 19549.864864864863, 5922.077922077922, 7142.19696969697, 5521.4375, 6136.712328767123, 6648.239436619719, 103843.88888888889, 113412.77777777778, 121276.66666666667, 117147.22222222222, 115405.55555555556, 62408.333333333336, 59341.42857142857, 84241.66666666667, 53899.28571428572, 62020.38461538462, 97001.5, 94782.27272727272, 92716.36363636363, 94673.18181818182, 108420.55555555556, 113292.22222222222, 85440.0, 101716.0, 102102.5, 112053.33333333333,
75, 94564.5, 97301.5, 100796.0, 98067.0, 103683.88888888889, 97192.0, 18495.5, 14867.826086956522, 22831.764705882353, 15037.222222222223, 15580.697674418605, 6399.315068493151, 6070.12987012987, 6466.5, 7009.701492537313, 6374.305555555556, 115987.22222222222, 118354.44444444444, 117972.22222222222, 115916.11111111111, 80267.5, 61531.53846153846, 54230.357142857145, 68863.33333333333, 58147.5, 83946.5, 99539.5, 88012.27272727272, 119143.33333333333, 94388.63636363637, 104664.5, 103615.5, 89262.0, 114232.77777777778, 107528.88888888889, 110532.22222222222,
76, 99327.5, 102475.55555555556, 95148.5, 72010.38461538461, 76688.75, 82485.45454545454, 17638.90243902439, 16089.772727272728, 17539.625, 16085.232558139534, 15990.116279069767, 6089.6621621621625, 6235.333333333333, 7511.349206349207, 7754.523809523809, 6702.285714285715, 112655.0, 109395.55555555556, 118339.44444444444, 113776.11111111111, 114731.11111111111, 83175.0, 70293.18181818182, 50536.25, 62815.833333333336, 83232.5, 96672.0, 95668.18181818182, 104502.5, 96078.5, 115233.88888888889, 103535.5, 82717.72727272728, 107587.77777777778, 102256.11111111111, 105496.66666666667,
77, 95408.5, 112286.66666666667, 93231.5, 88001.36363636363, 78031.25, 97664.5, 16081.666666666666, 15501.022727272728, 23155.151515151516, 15778.555555555555, 18312.763157894737, 6616.785714285715, 6958.695652173913, 7551.984126984127, 7205.833333333333, 6429.295774647887, 116533.33333333333, 116133.33333333333, 120057.22222222222, 109823.88888888889, 115511.11111111111, 57945.0, 69715.0, 76703.0, 82337.0, 56535.0, 108891.11111111111, 109767.77777777778, 106204.0, 102864.5, 112568.88888888889, 101244.44444444444, 80038.75, 112094.44444444444, 104725.5, 107220.0,
78, 90203.63636363637, 103550.0, 102617.22222222222, 73677.69230769231, 88064.09090909091, 101208.88888888889, 20425.694444444445, 20266.25, 16881.70731707317, 16734.880952380954, 20025.27027027027, 7068.161764705882, 7034.85294117647, 5891.666666666667, 7375.7692307692305, 7132.80303030303, 115623.33333333333, 118558.33333333333, 117830.55555555556, 97566.5, 110797.77777777778, 68009.16666666667, 65627.91666666667, 57155.0, 61196.153846153844, 71450.45454545454, 111910.55555555556, 97675.45454545454, 117081.11111111111, 94641.36363636363, 108437.22222222222, 115263.33333333333, 99037.5, 102644.5, 101671.5, 103731.11111111111,
79, 106558.33333333333, 86465.0, 82871.25, 94773.0, 110946.66666666667, 81030.0, 16307.272727272728, 10639.82456140351, 17258.214285714286, 19298.28947368421, 18776.973684210527, 6574.859154929577, 7723.571428571428, 7544.126984126984, 7757.8125, 6886.940298507463, 115698.88888888889, 117721.11111111111, 106413.0, 117175.55555555556, 114702.22222222222, 75333.63636363637, 73513.18181818182, 72073.75, 60642.083333333336, 68961.25, 107534.44444444444, 116470.0, 98537.27272727272, 95120.0, 110222.22222222222, 103071.5, 89601.0, 102761.5, 116348.88888888889, 114009.44444444444,
80, 82277.91666666667, 105826.66666666667, 105893.88888888889, 81507.08333333333, 85353.18181818182, 94892.5, 20545.972222222223, 14575.333333333334, 18158.25, 14064.897959183674, 21704.117647058825, 6400.342465753424, 6682.285714285715, 7105.820895522388, 7649.206349206349, 6704.347826086957, 117488.33333333333, 109959.0, 116350.0, 114158.33333333333, 104640.0, 55859.0, 66366.25, 77685.90909090909, 67400.83333333333, 50024.705882352944, 117930.0, 108815.5, 107735.5, 109078.5, 113955.0, 97402.0, 100501.11111111111, 104023.88888888889, 107350.0, 115251.66666666667,
81, 100829.0, 78527.91666666667, 98432.0, 90129.54545454546, 112020.0, 103092.77777777778, 20341.11111111111, 17165.714285714286, 22567.727272727272, 12420.576923076924, 28567.678571428572, 6955.144927536232, 6945.298507462687, 6283.028169014085, 6818.088235294118, 7206.969696969697, 109770.55555555556, 116816.11111111111, 119991.66666666667, 115934.44444444444, 119284.44444444444, 71547.72727272728, 76450.0, 68387.5, 69322.08333333333, 71308.18181818182, 111591.66666666667, 96201.5, 97742.27272727272, 119192.77777777778, 110400.55555555556, 107902.22222222222, 93146.0, 103738.0, 112869.44444444444, 114153.88888888889,
82, 108638.88888888889, 107563.88888888889, 93392.0, 94076.0, 111399.44444444444, 93037.72727272728, 20191.973684210527, 15298.863636363636, 20371.756756756757, 20774.86111111111, 27262.068965517243, 6688.142857142857, 7507.19696969697, 7220.298507462687, 7080.298507462687, 6747.2535211267605, 113090.55555555556, 116699.44444444444, 120004.44444444444, 118136.66666666667, 116908.33333333333, 76896.5, 67745.0, 68286.25, 49521.875, 81930.0, 109648.88888888889, 106878.88888888889, 109040.55555555556, 106411.5, 93193.63636363637, 116724.44444444444, 107532.77777777778, 99181.5, 105443.0, 104500.55555555556,
83, 94167.5, 88725.90909090909, 103976.11111111111, 83616.81818181818, 97389.5, 92118.0, 17485.0, 15966.976744186046, 23253.18181818182, 18320.526315789473, 24960.483870967742, 6262.671232876713, 6225.0, 6993.2835820895525, 7140.882352941177, 6747.739726027397, 107249.5, 117008.33333333333, 109270.5, 117218.33333333333, 117458.33333333333, 60297.857142857145, 64972.916666666664, 67041.25, 70024.54545454546, 68807.91666666667, 90750.45454545454, 96865.5, 101485.5, 109919.44444444444, 117541.11111111111, 87697.72727272728, 99491.66666666667, 104895.5, 116466.11111111111, 104263.0,
84, 92431.5, 101449.0, 94594.5, 103511.66666666667, 110495.55555555556, 102794.0, 20108.428571428572, 18502.625, 17695.35714285714, 28614.64285714286, 12783.461538461539, 7273.863636363636, 7451.515151515152, 6884.85294117647, 8036.984126984127, 6569.014084507042, 106829.0, 114808.33333333333, 118763.88888888889, 118522.77777777778, 115338.88888888889, 66629.16666666667, 74090.0, 74388.18181818182, 56421.78571428572, 59831.92307692308, 117450.55555555556, 118652.77777777778, 103612.5, 110461.5, 103864.0, 114288.88888888889, 92175.0, 115906.11111111111, 117073.88888888889, 113726.11111111111,
85, 109175.0, 99317.5, 110246.66666666667, 91088.18181818182, 100787.0, 108521.11111111111, 18272.125, 17464.52380952381, 22469.14285714286, 23833.59375, 23264.696969696968, 6684.295774647887, 6078.2, 7125.0, 6471.944444444444, 7458.153846153846, 106577.5, 119168.88888888889, 120695.55555555556, 118090.55555555556, 117775.0, 69456.66666666667, 67958.33333333333, 77864.5, 76516.81818181818, 65851.53846153847, 106822.5, 117213.88888888889, 95960.0, 112186.66666666667, 119806.66666666667, 110291.11111111111, 100157.77777777778, 115053.88888888889, 117736.66666666667, 115510.0,
86, 103926.11111111111, 95020.5, 107226.66666666667, 106652.22222222222, 87493.18181818182, 67732.30769230769, 25279.84375, 25059.1935483871, 20217.105263157893, 18227.94871794872, 16839.53488372093, 6511.197183098591, 6268.466666666666, 7872.459016393443, 8268.360655737704, 7569.076923076923, 118316.11111111111, 116897.22222222222, 114052.77777777778, 117546.11111111111, 105705.0, 70732.72727272728, 78351.0, 78620.0, 60541.53846153846, 71157.08333333333, 99409.5, 98966.5, 106209.0, 108483.5, 97366.81818181818, 110992.77777777778, 110828.88888888889, 106142.0, 114235.0, 116688.33333333333,
87, 111445.0, 92254.54545454546, 82345.0, 91826.0, 102011.0, 84656.81818181818, 20052.222222222223, 25467.678571428572, 27722.068965517243, 26220.666666666668, 27051.724137931036, 7693.28125, 8379.25, 7630.238095238095, 7543.7692307692305, 7819.6875, 116625.0, 120006.11111111111, 120203.88888888889, 121307.22222222222, 116907.77777777778, 89079.0, 85144.44444444444, 86749.0, 56030.0, 80061.81818181818, 113358.33333333333, 108136.11111111111, 96777.5, 105765.5, 84095.0, 114953.33333333333, 102364.5, 116870.0, 119007.77777777778, 115786.11111111111,
88, 100813.33333333333, 111483.88888888889, 101471.0, 84892.72727272728, 114968.33333333333, 98392.0, 26023.0, 20366.944444444445, 21172.571428571428, 20574.18918918919, 18274.5, 5846.883116883117, 7155.149253731343, 7195.149253731343, 8031.328125, 7069.632352941177, 117672.22222222222, 120873.88888888889, 121271.66666666667, 107434.5, 117087.22222222222, 74202.91666666667, 82083.5, 64495.38461538462, 56343.92857142857, 78893.63636363637, 68293.21428571429, 119699.44444444444, 96710.0, 82229.61538461539, 119746.11111111111, 109337.22222222222, 104838.88888888889, 106738.88888888889, 117418.33333333333, 106800.0,
89, 101558.33333333333, 94873.0, 88225.90909090909, 98241.5, 103571.5, 103154.5, 25304.1935483871, 17467.20930232558, 31262.222222222223, 23601.71875, 20528.513513513513, 7275.151515151515, 7218.6567164179105, 7136.014492753623, 7311.287878787879, 7462.461538461538, 105314.0, 110833.0, 108631.5, 116064.44444444444, 119427.22222222222, 82169.09090909091, 93715.0, 65714.61538461539, 65545.41666666667, 88557.0, 119622.22222222222, 102930.5, 120228.88888888889, 120224.44444444444, 98797.0, 106372.0, 108945.55555555556, 116421.66666666667, 117007.77777777778, 118516.11111111111,
90, 99474.0, 110637.22222222222, 112848.33333333333, 82745.90909090909, 95829.0, 90959.0, 17998.90243902439, 19690.135135135137, 21407.916666666668, 24445.0, 18159.39024390244, 7488.359375, 7166.911764705882, 7537.5, 7078.115942028986, 7378.805970149254, 119696.11111111111, 111047.77777777778, 108730.5, 120347.22222222222, 119128.88888888889, 79560.45454545454, 85761.5, 94741.66666666667, 65465.833333333336, 79660.90909090909, 119493.33333333333, 118290.55555555556, 119655.0, 93926.36363636363, 121358.33333333333, 118211.66666666667, 98920.5, 117877.77777777778, 116089.44444444444, 118233.33333333333,
