iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
85, -5.213333333333333, -8.302631578947368, -7.917808219178082, -5.457142857142857, -7.5, -7.219178082191781, -4.205128205128205, -4.337662337662338, -5.131578947368421, -5.103896103896104, -5.012987012987013, -11.91891891891892, -11.891891891891891, -9.25, -9.236842105263158, -10.213333333333333, -3.208955223880597, -6.144927536231884, -4.550724637681159, -4.2153846153846155, -2.536231884057971, -2.0779220779220777, -1.6891891891891893, -1.875, -2.3947368421052633, -2.493333333333333, -1.5416666666666667, -1.9722222222222223, -1.8767123287671232, -2.0422535211267605, -2.356164383561644, 5.463768115942029, -2.896103896103896, 3.507042253521127, 2.013888888888889, -0.25675675675675674,
86, -4.0394736842105265, -8.894736842105264, -8.932432432432432, -5.420289855072464, -7.887323943661972, -7.445945945945946, -4.779220779220779, -4.0131578947368425, -5.184210526315789, -4.779220779220779, -4.82051282051282, -10.586666666666666, -11.013513513513514, -9.618421052631579, -8.697368421052632, -8.776315789473685, -2.91044776119403, -5.75, -5.102941176470588, -3.606060606060606, -3.4558823529411766, -2.4415584415584415, -1.2328767123287672, -2.388888888888889, -1.6933333333333334, -2.0789473684210527, -1.9305555555555556, -1.3888888888888888, -2.027027027027027, -2.611111111111111, -2.9315068493150687, 5.739130434782608, -2.25974025974026, 4.014084507042254, 3.3194444444444446, 0.8082191780821918,
87, -5.36, -8.573333333333334, -8.58904109589041, -5.044117647058823, -7.71830985915493, -7.534246575342466, -3.6153846153846154, -4.626666666666667, -4.740259740259741, -4.565789473684211, -4.987179487179487, -10.613333333333333, -11.013513513513514, -10.12, -8.605263157894736, -9.342105263157896, -2.044776119402985, -5.478260869565218, -5.753623188405797, -3.3636363636363638, -3.1884057971014492, -1.8205128205128205, -1.5342465753424657, -2.3424657534246576, -1.9473684210526316, -2.038961038961039, -1.7777777777777777, -1.2465753424657535, -2.6301369863013697, -1.5, -2.643835616438356, 5.25, -2.4358974358974357, 3.295774647887324, 2.2777777777777777, 0.5833333333333334,
88, -4.881578947368421, -8.052631578947368, -9.291666666666666, -5.391304347826087, -7.3428571428571425, -8.777777777777779, -4.846153846153846, -4.32, -6.131578947368421, -5.36, -5.141025641025641, -10.72, -10.35135135135135, -10.342105263157896, -8.447368421052632, -9.105263157894736, -2.9696969696969697, -5.857142857142857, -3.347826086956522, -3.1846153846153844, -3.1323529411764706, -2.103896103896104, -2.1666666666666665, -2.108108108108108, -2.3026315789473686, -2.4805194805194803, -1.7222222222222223, -1.2191780821917808, -2.388888888888889, -1.8333333333333333, -2.3424657534246576, 6.231884057971015, -2.358974358974359, 4.183098591549296, 2.1527777777777777, 0.0684931506849315,
89, -4.8933333333333335, -8.220779220779221, -9.305555555555555, -5.298507462686567, -6.871428571428571, -7.835616438356165, -4.461538461538462, -4.7105263157894735, -4.7272727272727275, -5.2631578947368425, -5.291139240506329, -10.381578947368421, -11.324324324324325, -10.067567567567568, -8.618421052631579, -10.743243243243244, -2.242424242424242, -5.455882352941177, -4.571428571428571, -2.4545454545454546, -3.323529411764706, -1.8831168831168832, -2.4383561643835616, -1.8783783783783783, -2.506666666666667, -2.52, -1.4305555555555556, -1.5616438356164384, -2.1780821917808217, -2.1527777777777777, -3.164383561643836, 5.608695652173913, -2.3974358974358974, 3.380281690140845, 2.5694444444444446, -0.1780821917808219,
90, -4.7105263157894735, -7.894736842105263, -8.027777777777779, -5.826086956521739, -7.942028985507246, -7.068493150684931, -4.410256410256411, -3.8947368421052633, -5.4868421052631575, -5.311688311688312, -5.3076923076923075, -9.947368421052632, -10.567567567567568, -8.92, -8.986666666666666, -10.506666666666666, -2.462686567164179, -5.028985507246377, -4.957142857142857, -2.8333333333333335, -3.4558823529411766, -2.168831168831169, -1.7808219178082192, -1.6944444444444444, -2.7662337662337664, -2.1842105263157894, -2.2083333333333335, -1.4109589041095891, -2.2054794520547945, -1.7222222222222223, -3.9722222222222223, 5.797101449275362, -2.7142857142857144, 4.028169014084507, 2.8055555555555554, 0.6712328767123288,
91, -4.302631578947368, -8.8, -9.222222222222221, -5.617647058823529, -6.7, -7.0675675675675675, -4.5256410256410255, -4.32, -5.092105263157895, -4.934210526315789, -4.705128205128205, -9.447368421052632, -10.72, -9.381578947368421, -8.368421052631579, -9.733333333333333, -1.878787878787879, -5.185714285714286, -5.855072463768116, -2.9076923076923076, -3.1029411764705883, -1.896103896103896, -1.472972972972973, -2.1232876712328768, -1.6933333333333334, -2.3866666666666667, -1.5277777777777777, -1.643835616438356, -3.0684931506849313, -1.5277777777777777, -2.958904109589041, 4.608695652173913, -2.25974025974026, 4.628571428571429, 2.361111111111111, 1.0833333333333333,
92, -3.973684210526316, -9.283783783783784, -8.291666666666666, -5.867647058823529, -7.228571428571429, -7.424657534246576, -4.141025641025641, -4.171052631578948, -4.7894736842105265, -5.545454545454546, -4.417721518987341, -10.0, -11.013513513513514, -9.342105263157896, -9.026315789473685, -9.32, -2.462686567164179, -5.3478260869565215, -4.666666666666667, -3.227272727272727, -3.3529411764705883, -1.9605263157894737, -1.5833333333333333, -2.6486486486486487, -1.88, -2.5324675324675323, -1.63013698630137, -0.6301369863013698, -1.8472222222222223, -1.1643835616438356, -2.7534246575342465, 5.782608695652174, -2.3333333333333335, 4.098591549295775, 2.9305555555555554, 0.6164383561643836,
93, -4.828947368421052, -8.706666666666667, -8.375, -5.779411764705882, -7.605633802816901, -8.0, -4.87012987012987, -4.363636363636363, -4.776315789473684, -5.051282051282051, -4.564102564102564, -9.31578947368421, -11.24, -9.763157894736842, -9.52, -9.986486486486486, -2.074626865671642, -5.478260869565218, -4.142857142857143, -3.1666666666666665, -2.6911764705882355, -2.3461538461538463, -1.2054794520547945, -2.712328767123288, -2.026315789473684, -2.269230769230769, -1.9861111111111112, -0.7945205479452054, -2.2739726027397262, -1.7916666666666667, -2.73972602739726, 5.391304347826087, -2.5194805194805197, 3.9859154929577465, 2.7777777777777777, 0.5616438356164384,
94, -4.776315789473684, -8.289473684210526, -8.082191780821917, -5.0588235294117645, -7.577464788732394, -8.0, -4.371794871794871, -3.9740259740259742, -4.805194805194805, -5.2894736842105265, -4.8076923076923075, -9.460526315789474, -11.364864864864865, -9.06578947368421, -8.763157894736842, -10.891891891891891, -2.5074626865671643, -6.338235294117647, -3.4411764705882355, -4.136363636363637, -2.838235294117647, -1.9870129870129871, -1.547945205479452, -2.0273972602739727, -1.9342105263157894, -1.9870129870129871, -0.7534246575342466, -1.5205479452054795, -1.9452054794520548, -2.0, -2.7746478873239435, 4.304347826086956, -2.311688311688312, 3.757142857142857, 1.3513513513513513, 0.2638888888888889,
95, -5.16, -7.92, -8.657534246575343, -5.220588235294118, -7.76056338028169, -7.75, -4.217948717948718, -4.48051948051948, -4.666666666666667, -5.376623376623376, -5.0256410256410255, -10.306666666666667, -10.346666666666666, -9.118421052631579, -8.960526315789474, -10.333333333333334, -3.2238805970149254, -5.1911764705882355, -4.507246376811594, -3.409090909090909, -2.323529411764706, -1.948051948051948, -1.7916666666666667, -2.75, -1.6486486486486487, -2.168831168831169, -1.63013698630137, -0.7808219178082192, -2.4444444444444446, -1.4583333333333333, -2.2972972972972974, 4.782608695652174, -2.576923076923077, 3.2253521126760565, 2.356164383561644, 0.5068493150684932,
96, -4.592105263157895, -8.613333333333333, -9.694444444444445, -5.1911764705882355, -7.380281690140845, -6.902777777777778, -5.428571428571429, -3.9342105263157894, -4.324675324675325, -4.592105263157895, -5.253164556962025, -10.333333333333334, -11.013513513513514, -9.605263157894736, -9.173333333333334, -10.533333333333333, -2.5522388059701493, -4.492753623188406, -4.985714285714286, -3.3636363636363638, -2.323529411764706, -1.4805194805194806, -1.4864864864864864, -2.904109589041096, -2.36, -2.1578947368421053, -1.1666666666666667, -0.4444444444444444, -1.625, -1.5492957746478873, -3.0135135135135136, 5.478260869565218, -2.272727272727273, 3.6944444444444446, 2.4383561643835616, -0.1506849315068493,
97, -4.092105263157895, -8.06578947368421, -9.338028169014084, -5.6231884057971016, -7.485714285714286, -7.819444444444445, -5.454545454545454, -3.675324675324675, -4.75, -5.116883116883117, -4.897435897435898, -10.626666666666667, -10.972972972972974, -9.31578947368421, -10.266666666666667, -9.81578947368421, -2.1818181818181817, -5.6521739130434785, -4.27536231884058, -3.8484848484848486, -2.25, -1.896103896103896, -1.1216216216216217, -2.4383561643835616, -2.026315789473684, -2.0779220779220777, -1.7808219178082192, -1.0138888888888888, -1.6986301369863013, -1.1267605633802817, -2.77027027027027, 5.0144927536231885, -2.6623376623376624, 3.263888888888889, 2.356164383561644, 0.4444444444444444,
98, -5.213333333333333, -8.653333333333334, -7.76056338028169, -5.579710144927536, -8.057142857142857, -7.152777777777778, -4.4868421052631575, -4.3076923076923075, -5.4605263157894735, -4.805194805194805, -4.82051282051282, -11.378378378378379, -10.45945945945946, -9.43421052631579, -9.213333333333333, -9.223684210526315, -2.257575757575758, -5.1571428571428575, -4.797101449275362, -2.8636363636363638, -2.289855072463768, -1.5714285714285714, -1.4594594594594594, -1.8450704225352113, -1.8, -1.8831168831168832, -0.3424657534246575, -0.1527777777777778, -2.356164383561644, -0.6056338028169014, -3.1666666666666665, 5.231884057971015, -2.8051948051948052, 3.1971830985915495, 2.4657534246575343, -0.5068493150684932,
99, -4.311688311688312, -8.142857142857142, -8.444444444444445, -5.086956521739131, -7.9714285714285715, -7.082191780821918, -4.7894736842105265, -4.25, -4.894736842105263, -5.078947368421052, -4.582278481012659, -10.8, -10.972972972972974, -8.828947368421053, -9.346666666666666, -9.56578947368421, -1.5820895522388059, -4.6911764705882355, -4.565217391304348, -3.276923076923077, -2.2238805970149254, -1.9230769230769231, -1.2567567567567568, -2.013888888888889, -1.662162162162162, -1.8289473684210527, -1.375, -0.8767123287671232, -2.684931506849315, -1.943661971830986, -2.0821917808219177, 5.028985507246377, -2.782051282051282, 4.859154929577465, 2.904109589041096, 0.4657534246575342,
100, -4.306666666666667, -7.592105263157895, -8.23611111111111, -6.101449275362318, -7.183098591549296, -8.569444444444445, -4.181818181818182, -4.337662337662338, -4.828947368421052, -5.883116883116883, -4.8625, -10.426666666666666, -10.306666666666667, -8.233766233766234, -8.473684210526315, -9.631578947368421, -2.5671641791044775, -6.217391304347826, -5.352941176470588, -2.727272727272727, -2.7761194029850746, -1.394736842105263, -1.3424657534246576, -2.4383561643835616, -2.012987012987013, -1.896103896103896, -1.6901408450704225, -1.3888888888888888, -2.164383561643836, 0.08450704225352113, -2.0, 5.536231884057971, -2.4805194805194803, 4.23943661971831, 2.236111111111111, 0.5,
101, -4.56, -8.868421052631579, -8.75, -5.735294117647059, -7.338028169014085, -8.666666666666666, -4.342105263157895, -3.9210526315789473, -4.92, -5.324675324675325, -5.166666666666667, -10.513513513513514, -10.786666666666667, -8.355263157894736, -7.618421052631579, -10.04, -1.1818181818181819, -5.913043478260869, -4.5, -2.227272727272727, -2.283582089552239, -1.7307692307692308, -1.337837837837838, -2.5753424657534247, -2.44, -1.4736842105263157, -1.2361111111111112, -1.267605633802817, -2.527027027027027, -1.1857142857142857, -2.0675675675675675, 3.5942028985507246, -2.7532467532467533, 4.943661971830986, 2.3194444444444446, 0.4444444444444444,
102, -5.426666666666667, -8.394736842105264, -9.112676056338028, -5.246376811594203, -7.722222222222222, -7.944444444444445, -4.35064935064935, -4.1558441558441555, -5.131578947368421, -5.935064935064935, -5.151898734177215, -10.306666666666667, -9.986666666666666, -8.545454545454545, -8.092105263157896, -9.773333333333333, -1.6417910447761195, -5.455882352941177, -4.7101449275362315, -3.6363636363636362, -1.671641791044776, -1.4342105263157894, -0.9041095890410958, -2.8194444444444446, -2.546666666666667, -1.8, -1.5555555555555556, -1.3888888888888888, -1.821917808219178, -1.380281690140845, -1.7027027027027026, 3.9714285714285715, -2.7142857142857144, 3.4285714285714284, 1.63013698630137, 0.5972222222222222,
103, -5.08, -9.539473684210526, -8.930555555555555, -5.25, -7.857142857142857, -7.763888888888889, -4.51948051948052, -3.8026315789473686, -5.092105263157895, -5.065789473684211, -4.910256410256411, -9.706666666666667, -10.594594594594595, -9.92, -7.766233766233766, -9.5, -2.015151515151515, -4.442857142857143, -4.3768115942028984, -2.5606060606060606, -2.0441176470588234, -1.6923076923076923, -1.162162162162162, -2.464788732394366, -1.92, -1.7105263157894737, -0.589041095890411, -0.8611111111111112, -2.2777777777777777, -1.1830985915492958, -1.88, 3.585714285714286, -2.220779220779221, 2.9014084507042255, 1.0684931506849316, 0.3611111111111111,
104, -4.693333333333333, -8.18421052631579, -9.458333333333334, -5.264705882352941, -7.535211267605634, -7.555555555555555, -4.631578947368421, -4.473684210526316, -4.35064935064935, -4.87012987012987, -4.628205128205129, -9.733333333333333, -11.27027027027027, -8.302631578947368, -8.328947368421053, -9.868421052631579, -1.9701492537313432, -4.5, -4.6521739130434785, -2.5454545454545454, -2.1470588235294117, -1.4230769230769231, -1.2297297297297298, -2.2222222222222223, -2.1333333333333333, -1.7236842105263157, -1.3972602739726028, -0.625, -1.7361111111111112, -0.6619718309859155, -2.26027397260274, 5.304347826086956, -2.6233766233766236, 3.4788732394366195, 2.25, 0.0958904109589041,
105, -4.618421052631579, -8.342105263157896, -8.246575342465754, -5.597014925373134, -7.057142857142857, -8.438356164383562, -4.078947368421052, -4.24, -4.402597402597403, -5.4935064935064934, -4.9743589743589745, -9.986842105263158, -10.293333333333333, -8.407894736842104, -8.486842105263158, -9.460526315789474, -1.8059701492537314, -5.333333333333333, -3.898550724637681, -2.3181818181818183, -2.4558823529411766, -1.5512820512820513, -1.5753424657534247, -1.6575342465753424, -1.868421052631579, -1.72, -1.8493150684931507, -1.0547945205479452, -1.3287671232876712, -0.323943661971831, -2.191780821917808, 5.602941176470588, -2.5256410256410255, 3.943661971830986, 2.4722222222222223, -0.7534246575342466,
106, -4.933333333333334, -8.35064935064935, -9.041666666666666, -5.134328358208955, -7.253521126760563, -8.422535211267606, -4.447368421052632, -4.402597402597403, -4.7894736842105265, -4.842105263157895, -4.7215189873417724, -8.842105263157896, -11.013513513513514, -9.223684210526315, -7.394736842105263, -9.302631578947368, -2.196969696969697, -4.852941176470588, -4.144927536231884, -3.227272727272727, -2.588235294117647, -1.7435897435897436, -0.9726027397260274, -1.5753424657534247, -2.12, -1.1842105263157894, -0.9726027397260274, -0.8472222222222222, -1.0547945205479452, -0.22535211267605634, -1.6849315068493151, 4.739130434782608, -2.25974025974026, 2.5555555555555554, 1.547945205479452, 0.5972222222222222,
107, -4.5131578947368425, -8.644736842105264, -8.097222222222221, -5.552238805970149, -7.788732394366197, -7.944444444444445, -3.8552631578947367, -4.371794871794871, -5.052631578947368, -4.805194805194805, -4.910256410256411, -8.893333333333333, -11.066666666666666, -9.44, -8.210526315789474, -8.896103896103897, -2.757575757575758, -3.9420289855072466, -4.101449275362318, -3.4925373134328357, -2.1044776119402986, -1.294871794871795, -1.0945945945945945, -1.5753424657534247, -1.8133333333333332, -1.6710526315789473, -0.4794520547945205, -0.4305555555555556, -1.7397260273972603, -1.0714285714285714, -1.837837837837838, 4.884057971014493, -3.168831168831169, 3.3098591549295775, 2.4027777777777777, 0.9722222222222222,
108, -4.693333333333333, -7.7368421052631575, -8.902777777777779, -5.338235294117647, -6.619718309859155, -8.11111111111111, -4.454545454545454, -3.8181818181818183, -5.552631578947368, -5.363636363636363, -4.886075949367089, -9.96, -10.756756756756756, -8.486842105263158, -7.9868421052631575, -7.564102564102564, -2.6307692307692307, -4.3478260869565215, -4.0, -2.772727272727273, -2.0, -1.2467532467532467, -1.6486486486486487, -1.3972602739726028, -1.9473684210526316, -1.96, -0.6805555555555556, -0.041666666666666664, -1.5342465753424657, -0.2112676056338028, -2.1621621621621623, 4.318840579710145, -3.0779220779220777, 2.8194444444444446, 2.4305555555555554, 0.25,
109, -5.121621621621622, -7.447368421052632, -7.929577464788732, -5.057971014492754, -7.485714285714286, -8.357142857142858, -4.805194805194805, -3.792207792207792, -5.671052631578948, -4.558441558441558, -5.113924050632911, -9.16, -11.54054054054054, -9.223684210526315, -9.226666666666667, -8.194805194805195, -1.8507462686567164, -4.074626865671642, -4.573529411764706, -1.9696969696969697, -1.9558823529411764, -1.4155844155844155, -1.1216216216216217, -1.4246575342465753, -2.1066666666666665, -1.2236842105263157, -0.9166666666666666, -0.7534246575342466, -1.1944444444444444, -0.8028169014084507, -2.1095890410958904, 4.0285714285714285, -2.727272727272727, 2.611111111111111, 1.8591549295774648, 0.0684931506849315,
110, -5.027027027027027, -8.786666666666667, -8.930555555555555, -5.117647058823529, -6.885714285714286, -7.527777777777778, -4.266666666666667, -3.7051282051282053, -5.5, -4.4743589743589745, -4.949367088607595, -8.68, -11.405405405405405, -9.6, -8.253333333333334, -8.03896103896104, -2.1044776119402986, -4.75, -4.043478260869565, -2.5223880597014925, -1.7794117647058822, -1.5454545454545454, -1.8, -1.554054054054054, -1.4, -1.8289473684210527, -0.9722222222222222, -0.1232876712328767, -1.1232876712328768, -0.4225352112676056, -2.1095890410958904, 3.1285714285714286, -3.1153846153846154, 4.056338028169014, 2.4444444444444446, -0.05555555555555555,
111, -5.173333333333333, -8.386666666666667, -9.666666666666666, -5.161764705882353, -7.956521739130435, -8.430555555555555, -4.2368421052631575, -4.0, -5.586666666666667, -4.538461538461538, -4.9125, -8.973333333333333, -10.28, -9.013157894736842, -8.06578947368421, -7.934210526315789, -1.9848484848484849, -3.9420289855072466, -3.246376811594203, -2.590909090909091, -2.0588235294117645, -1.2727272727272727, -1.095890410958904, -2.2739726027397262, -1.2567567567567568, -1.2533333333333334, -0.8611111111111112, -0.5833333333333334, -1.1917808219178083, -0.4084507042253521, -2.0933333333333333, 3.608695652173913, -3.090909090909091, 3.056338028169014, 2.5972222222222223, 0.2222222222222222,
112, -5.324324324324325, -9.386666666666667, -9.04109589041096, -5.826086956521739, -8.225352112676056, -8.070422535211268, -4.618421052631579, -3.6578947368421053, -5.0394736842105265, -4.805194805194805, -4.569620253164557, -8.657894736842104, -10.24, -9.453333333333333, -8.236842105263158, -8.723684210526315, -2.5223880597014925, -4.823529411764706, -3.782608695652174, -3.5671641791044775, -2.426470588235294, -1.87012987012987, -1.452054794520548, -1.2361111111111112, -1.618421052631579, -1.5921052631578947, -0.5833333333333334, -0.5, -2.136986301369863, -0.7323943661971831, -1.5135135135135136, 4.449275362318841, -3.3896103896103895, 3.9014084507042255, 2.625, -0.0273972602739726,
113, -4.851351351351352, -9.58108108108108, -8.597222222222221, -6.739130434782608, -7.8428571428571425, -7.140845070422535, -4.5131578947368425, -3.576923076923077, -5.631578947368421, -4.551282051282051, -3.9125, -9.0, -10.546666666666667, -9.31578947368421, -8.486842105263158, -8.75, -1.2835820895522387, -4.173913043478261, -4.676470588235294, -3.838235294117647, -2.411764705882353, -1.8717948717948718, -1.4794520547945205, -1.5890410958904109, -1.8421052631578947, -1.04, -0.75, -0.7638888888888888, -1.4246575342465753, -0.8888888888888888, -2.675675675675676, 4.205882352941177, -3.142857142857143, 5.0, 3.267605633802817, 0.2191780821917808,
114, -4.506666666666667, -9.41891891891892, -7.986111111111111, -6.764705882352941, -7.366197183098592, -7.671232876712328, -4.578947368421052, -3.7435897435897436, -5.693333333333333, -4.714285714285714, -4.632911392405063, -8.302631578947368, -10.72, -9.093333333333334, -6.855263157894737, -9.223684210526315, -1.208955223880597, -4.5588235294117645, -4.028985507246377, -3.264705882352941, -2.3529411764705883, -1.5064935064935066, -1.7123287671232876, -1.726027397260274, -2.1842105263157894, -1.3289473684210527, -1.7605633802816902, -0.7638888888888888, -1.3194444444444444, -0.7605633802816901, -1.8630136986301369, 5.507246376811594, -3.141025641025641, 3.8450704225352115, 3.7222222222222223, 0.9305555555555556,
115, -4.946666666666666, -8.91891891891892, -8.777777777777779, -6.102941176470588, -8.084507042253522, -7.791666666666667, -4.776315789473684, -4.194805194805195, -4.84, -4.805194805194805, -4.794871794871795, -8.06578947368421, -9.68918918918919, -9.373333333333333, -7.4868421052631575, -8.727272727272727, -1.4696969696969697, -4.028985507246377, -3.838235294117647, -3.7205882352941178, -2.9558823529411766, -1.2597402597402598, -1.7432432432432432, -0.9583333333333334, -1.9078947368421053, -1.3421052631578947, -1.3472222222222223, -0.4027777777777778, -1.2222222222222223, 0.056338028169014086, -1.821917808219178, 4.7101449275362315, -3.012987012987013, 3.942857142857143, 2.763888888888889, -0.4861111111111111,
116, -4.972972972972973, -8.91891891891892, -9.48611111111111, -6.352941176470588, -8.352112676056338, -8.150684931506849, -4.584415584415584, -4.207792207792208, -4.636363636363637, -4.7105263157894735, -4.582278481012659, -9.226666666666667, -9.95945945945946, -9.2, -7.5394736842105265, -9.407894736842104, -1.393939393939394, -4.588235294117647, -3.246376811594203, -2.8656716417910446, -1.9402985074626866, -1.3333333333333333, -1.0684931506849316, -1.4109589041095891, -1.9342105263157894, -1.1842105263157894, -1.2916666666666667, -0.8082191780821918, -1.4794520547945205, 0.5633802816901409, -1.5675675675675675, 4.9714285714285715, -3.116883116883117, 3.2857142857142856, 2.8194444444444446, 0.5555555555555556,
117, -4.786666666666667, -8.835616438356164, -8.708333333333334, -5.6911764705882355, -6.914285714285715, -7.342465753424658, -3.9220779220779223, -4.4935064935064934, -4.9868421052631575, -4.415584415584416, -5.0625, -8.092105263157896, -9.0, -9.302631578947368, -6.947368421052632, -8.592105263157896, -1.1515151515151516, -4.753623188405797, -3.764705882352941, -4.014925373134329, -1.835820895522388, -1.6623376623376624, -1.452054794520548, -1.904109589041096, -1.3157894736842106, -0.987012987012987, -2.0140845070422535, -0.589041095890411, -1.3972602739726028, 0.07042253521126761, -1.4657534246575343, 4.811594202898551, -3.6233766233766236, 3.8028169014084505, 3.1666666666666665, 0.6666666666666666,
118, -4.894736842105263, -9.397260273972602, -7.972222222222222, -6.220588235294118, -8.442857142857143, -7.597222222222222, -4.75, -4.5, -5.5131578947368425, -4.578947368421052, -5.139240506329114, -7.894736842105263, -11.054054054054054, -9.666666666666666, -7.302631578947368, -8.776315789473685, -0.6865671641791045, -4.119402985074627, -3.3529411764705883, -3.196969696969697, -2.6029411764705883, -1.5789473684210527, -1.356164383561644, -2.232876712328767, -2.155844155844156, -1.763157894736842, -1.4366197183098592, -0.3287671232876712, -1.0684931506849316, 0.4225352112676056, -2.445945945945946, 4.217391304347826, -2.779220779220779, 4.4, 3.676056338028169, 0.5416666666666666,
119, -4.684210526315789, -9.383561643835616, -7.712328767123288, -7.588235294117647, -7.3, -7.591549295774648, -4.373333333333333, -4.381578947368421, -4.697368421052632, -4.324675324675325, -4.217948717948718, -8.631578947368421, -9.626666666666667, -9.68, -7.881578947368421, -9.171052631578947, -0.8484848484848485, -4.119402985074627, -3.260869565217391, -1.9090909090909092, -2.161764705882353, -1.118421052631579, -0.9324324324324325, -1.8472222222222223, -1.5263157894736843, -1.6666666666666667, -1.7777777777777777, -0.1527777777777778, -1.0410958904109588, -0.2222222222222222, -2.0933333333333333, 4.927536231884058, -2.9740259740259742, 4.732394366197183, 3.513888888888889, 1.1666666666666667,
120, -3.8933333333333335, -9.616438356164384, -8.675675675675675, -7.220588235294118, -8.014492753623188, -7.767123287671233, -4.013333333333334, -3.948051948051948, -5.259740259740259, -4.974025974025974, -4.833333333333333, -8.96, -9.573333333333334, -8.697368421052632, -8.026666666666667, -9.447368421052632, -0.45454545454545453, -4.3088235294117645, -3.7941176470588234, -3.015151515151515, -3.0, -0.868421052631579, -1.0410958904109588, -1.821917808219178, -1.7402597402597402, -1.4675324675324675, -1.3661971830985915, -0.6527777777777778, -0.6164383561643836, 0.6197183098591549, -1.7567567567567568, 5.246376811594203, -3.5454545454545454, 3.5285714285714285, 3.352112676056338, 0.3472222222222222,
121, -4.447368421052632, -9.273972602739725, -7.47945205479452, -6.882352941176471, -7.128571428571429, -8.083333333333334, -4.688311688311688, -4.220779220779221, -5.776315789473684, -4.671052631578948, -5.363636363636363, -8.226666666666667, -9.693333333333333, -9.173333333333334, -7.197368421052632, -8.81578947368421, -0.8484848484848485, -3.573529411764706, -2.485294117647059, -1.911764705882353, -2.6911764705882355, -1.0389610389610389, -1.0, -2.73972602739726, -1.87012987012987, -1.368421052631579, -0.7222222222222222, -0.3055555555555556, -1.3918918918918919, -0.3150684931506849, -1.3783783783783783, 4.478260869565218, -3.0, 3.3285714285714287, 3.5555555555555554, 0.2361111111111111,
122, -4.25, -8.794520547945206, -7.722222222222222, -6.072463768115942, -7.507042253521127, -6.458333333333333, -4.194805194805195, -4.298701298701299, -5.052631578947368, -4.394736842105263, -4.8311688311688314, -8.263157894736842, -9.72972972972973, -9.06578947368421, -6.828947368421052, -8.493506493506494, -0.8615384615384616, -4.323529411764706, -2.264705882352941, -2.746268656716418, -1.75, -0.868421052631579, -1.3108108108108107, -1.3194444444444444, -1.5066666666666666, -1.155844155844156, -1.0694444444444444, -0.75, -0.4931506849315068, -0.5633802816901409, -1.2567567567567568, 4.579710144927536, -3.4675324675324677, 2.6901408450704225, 2.75, 0.4166666666666667,
123, -4.92, -9.863013698630137, -8.0, -5.9411764705882355, -7.521739130434782, -7.069444444444445, -3.8157894736842106, -4.337662337662338, -4.896103896103896, -4.730769230769231, -5.116883116883117, -7.7631578947368425, -9.293333333333333, -8.526315789473685, -7.302631578947368, -8.710526315789474, -0.03076923076923077, -4.029850746268656, -3.3823529411764706, -2.3181818181818183, -1.5, -0.5921052631578947, -1.5068493150684932, -1.0694444444444444, -1.8051948051948052, -1.0, -0.9436619718309859, -0.9315068493150684, -1.2465753424657535, 0.5774647887323944, -1.0405405405405406, 5.579710144927536, -3.3636363636363638, 4.185714285714286, 3.323943661971831, -0.5694444444444444,
124, -4.306666666666667, -9.875, -8.397260273972602, -5.298507462686567, -7.246376811594203, -6.944444444444445, -4.0394736842105265, -4.87012987012987, -4.636363636363637, -4.717948717948718, -4.961038961038961, -7.7631578947368425, -9.253333333333334, -8.276315789473685, -7.315789473684211, -8.5, -0.6212121212121212, -3.925373134328358, -2.8088235294117645, -2.4393939393939394, -2.176470588235294, -1.381578947368421, -1.5675675675675675, -0.7222222222222222, -1.7922077922077921, -1.5526315789473684, -0.9583333333333334, -0.4166666666666667, -1.2361111111111112, 0.5, -0.8243243243243243, 4.838235294117647, -2.831168831168831, 4.253521126760563, 2.5277777777777777, -0.1527777777777778,
125, -4.302631578947368, -8.972602739726028, -7.819444444444445, -5.382352941176471, -7.318840579710145, -7.027777777777778, -4.373333333333333, -4.883116883116883, -4.381578947368421, -4.48051948051948, -5.753246753246753, -7.693333333333333, -8.947368421052632, -9.56, -7.776315789473684, -8.324675324675324, -1.196969696969697, -3.8656716417910446, -2.426470588235294, -2.4925373134328357, -1.8656716417910448, -1.12987012987013, -1.095890410958904, -1.4305555555555556, -1.5584415584415585, -1.0263157894736843, -0.39436619718309857, 0.5492957746478874, -1.6111111111111112, -0.11267605633802817, -1.5945945945945945, 5.420289855072464, -3.103896103896104, 4.071428571428571, 2.7916666666666665, 0.43661971830985913,
