iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
80, 46748.57142857143, 29257.5, 15508.148148148148, 10164.556962025317, 11305.753424657534, 11367.323943661971, 11577.464788732394, 12226.176470588236, 7902.045454545455, 7747.191011235955, 7597.3626373626375, 7996.222222222223, 7613.626373626374, 4583.859649122807, 4735.892857142857, 4787.927927927928, 4250.084033613445, 4257.966101694915, 20916.5, 35351.42857142857, 31184.516129032258, 20181.777777777777, 35739.230769230766, 23719.444444444445, 22187.69230769231, 13883.92857142857, 24997.14285714286, 19511.70731707317, 18701.25, 15329.811320754718, 12474.461538461539, 13614.754098360656, 9963.116883116883, 46674.28571428572, 35146.42857142857, 39216.92307692308, 36106.42857142857, 33520.666666666664,
81, 27961.81818181818, 19815.3488372093, 21020.95238095238, 10104.303797468354, 11961.142857142857, 11665.070422535211, 12741.25, 10669.473684210527, 7390.10989010989, 8945.185185185184, 7741.348314606742, 7088.0, 6708.9795918367345, 4769.72972972973, 4415.384615384615, 4198.0, 4212.666666666667, 5097.222222222223, 28080.0, 26781.666666666668, 26679.41176470588, 18510.0, 36031.11111111111, 17551.739130434784, 19333.333333333332, 17997.391304347828, 24940.571428571428, 18659.04761904762, 17110.76923076923, 15828.148148148148, 12682.76923076923, 15140.0, 10631.666666666666, 27713.14285714286, 31322.666666666668, 27140.571428571428, 46036.36363636364, 25644.324324324323,
82, 35789.62962962963, 29398.75, 32872.857142857145, 10006.075949367088, 11081.388888888889, 11444.857142857143, 11693.802816901409, 11374.444444444445, 7540.219780219781, 7070.515463917526, 9021.975308641975, 8511.39534883721, 8883.373493975903, 5093.457943925234, 4591.896551724138, 4389.915966386555, 4117.213114754099, 5077.570093457944, 32082.666666666668, 28491.176470588234, 22823.90243902439, 18217.14285714286, 27339.41176470588, 18464.444444444445, 18101.304347826088, 11443.030303030304, 19918.60465116279, 16592.083333333332, 19793.043478260868, 14538.275862068966, 11953.529411764706, 15978.518518518518, 10594.864864864865, 37931.53846153846, 28870.0, 30296.875, 33777.24137931035, 26998.333333333332,
83, 21132.85714285714, 31388.666666666668, 24312.432432432433, 11020.547945205479, 11692.112676056338, 11117.808219178081, 11529.859154929578, 11722.57142857143, 7289.130434782609, 9545.822784810127, 7788.571428571428, 7807.865168539326, 7917.272727272727, 4922.1621621621625, 5193.644859813084, 4230.909090909091, 4729.642857142857, 5505.882352941177, 27262.85714285714, 28577.647058823528, 21806.666666666668, 18764.68085106383, 22640.0, 23279.45945945946, 19454.418604651164, 15228.461538461539, 17213.191489361703, 19234.418604651164, 19314.782608695652, 16328.461538461539, 14374.827586206897, 14099.0, 11022.222222222223, 33206.0, 36460.74074074074, 30097.575757575756, 24453.846153846152, 40382.5,
84, 34208.57142857143, 32579.310344827587, 15667.169811320755, 11143.013698630137, 10806.756756756757, 12088.695652173914, 12886.363636363636, 11657.142857142857, 9293.333333333334, 7840.224719101124, 7778.04347826087, 7773.033707865168, 7860.224719101124, 4916.545454545455, 4971.171171171171, 4409.91452991453, 4403.793103448276, 4872.072072072072, 52358.94736842105, 38408.46153846154, 21869.52380952381, 26630.58823529412, 26940.0, 16412.65306122449, 15157.777777777777, 18035.652173913044, 16976.326530612245, 19583.5, 18135.918367346938, 18597.872340425532, 17357.647058823528, 13694.0, 14876.42857142857, 48098.09523809524, 34870.0, 38132.307692307695, 34517.24137931035, 30782.068965517243,
85, 30823.225806451614, 23536.842105263157, 31656.428571428572, 10900.54054054054, 12787.575757575758, 11007.671232876712, 10075.897435897436, 10724.8, 8288.941176470587, 7959.550561797752, 8712.142857142857, 7585.111111111111, 7368.387096774193, 4038.032786885246, 4727.017543859649, 4456.610169491525, 4687.818181818182, 4951.743119266055, 29727.5, 29411.515151515152, 24685.405405405407, 21922.85714285714, 28363.030303030304, 17205.833333333332, 15621.538461538461, 17052.76595744681, 19601.39534883721, 15739.6, 15355.0, 14632.068965517241, 14649.655172413793, 15060.357142857143, 12663.939393939394, 35985.71428571428, 40910.833333333336, 27422.285714285714, 36027.857142857145, 41701.666666666664,
86, 22374.0, 27430.58823529412, 25067.428571428572, 9621.25, 11809.27536231884, 10685.866666666667, 11095.135135135135, 12222.64705882353, 8001.136363636364, 8172.790697674419, 7958.651685393258, 7372.9670329670325, 7011.875, 4511.130434782609, 4623.333333333333, 4578.461538461538, 4343.361344537815, 5109.523809523809, 36345.18518518518, 28095.882352941175, 28081.176470588234, 21210.697674418603, 32328.0, 13952.982456140351, 24406.666666666668, 19063.25581395349, 30582.758620689656, 17912.340425531915, 17050.58823529412, 15009.473684210527, 15389.818181818182, 13861.666666666666, 14453.103448275862, 28403.030303030304, 33945.0, 28504.117647058825, 44287.82608695652, 36670.37037037037,
87, 29572.90322580645, 22380.0, 24297.837837837837, 10670.4, 11787.887323943662, 11243.835616438357, 10979.72972972973, 9292.380952380952, 6961.25, 7642.173913043478, 7399.130434782609, 8126.206896551724, 7400.215053763441, 4531.551724137931, 4780.70796460177, 4584.521739130435, 4526.725663716814, 4524.912280701755, 33926.206896551725, 27546.285714285714, 28487.272727272728, 19222.17391304348, 32396.0, 18100.0, 19207.727272727272, 15146.923076923076, 39652.17391304348, 18021.702127659573, 18124.0, 15868.148148148148, 15582.545454545454, 19712.88888888889, 16268.67924528302, 43320.0, 36828.148148148146, 37893.333333333336, 40020.0, 29424.848484848484,
88, 25553.333333333332, 23303.157894736843, 22449.0, 10515.0, 12207.35294117647, 10848.108108108108, 12975.384615384615, 12346.176470588236, 7007.291666666667, 7596.483516483517, 9642.820512820514, 7917.528089887641, 7182.340425531915, 4651.578947368421, 4795.7522123893805, 4520.683760683761, 4591.428571428572, 4457.413793103448, 37097.6, 38776.92307692308, 25366.666666666668, 20071.11111111111, 35285.71428571428, 22392.105263157893, 26698.823529411766, 12844.333333333334, 29490.0, 23158.37837837838, 19052.76595744681, 12696.25, 20654.666666666668, 15777.454545454546, 16954.901960784315, 36976.92307692308, 47314.28571428572, 32693.333333333332, 34702.75862068965, 25384.324324324323,
89, 35097.692307692305, 21200.95238095238, 20541.428571428572, 9971.39240506329, 13200.307692307691, 12611.641791044776, 12000.0, 11663.38028169014, 6857.525773195876, 7113.0526315789475, 8553.809523809523, 8493.809523809523, 7752.222222222223, 4739.469026548672, 5073.888888888889, 4927.927927927928, 4425.739130434783, 5269.423076923077, 38812.8, 24906.486486486487, 21264.6511627907, 19722.608695652172, 42993.913043478264, 15291.153846153846, 17342.5, 18860.909090909092, 16683.2, 15924.70588235294, 16360.0, 21333.809523809523, 16035.185185185184, 16256.296296296296, 17994.69387755102, 35778.51851851852, 34672.41379310345, 33845.0, 30710.0, 44466.086956521736,
90, 32151.428571428572, 31312.0, 22869.23076923077, 10920.266666666666, 12050.857142857143, 13104.307692307691, 10280.51282051282, 11616.61971830986, 7287.659574468085, 7359.148936170212, 7871.136363636364, 8472.70588235294, 8532.048192771084, 4911.818181818182, 5266.792452830188, 4286.280991735537, 4709.464285714285, 5282.0952380952385, 36557.77777777778, 34642.75862068965, 21829.04761904762, 20987.727272727272, 25651.35135135135, 18901.363636363636, 15271.698113207547, 28573.548387096773, 20342.85714285714, 20856.585365853658, 17222.352941176472, 14631.724137931034, 17228.4, 16566.037735849055, 19569.565217391304, 34072.857142857145, 35372.307692307695, 38377.5, 40144.34782608696, 30668.125,
91, 22377.0, 28151.875, 15756.296296296296, 10446.233766233767, 11390.140845070422, 12668.484848484848, 10675.733333333334, 10560.263157894737, 7608.08988764045, 7107.5, 8035.862068965517, 9051.111111111111, 7402.826086956522, 4532.307692307692, 4695.6140350877195, 4425.641025641025, 5016.6355140186915, 4597.345132743363, 33715.71428571428, 21378.18181818182, 24642.105263157893, 23864.102564102563, 32559.310344827587, 17893.617021276597, 20525.714285714286, 26850.909090909092, 16887.916666666668, 19990.47619047619, 23150.5, 17882.85714285714, 17128.076923076922, 17440.8, 16823.076923076922, 34451.724137931036, 37338.51851851852, 31958.064516129034, 33600.0, 32185.16129032258,
92, 23461.53846153846, 20334.545454545456, 20361.39534883721, 10516.578947368422, 10354.102564102564, 11732.173913043478, 11936.521739130434, 10226.153846153846, 7743.863636363636, 8079.772727272727, 7228.085106382979, 9083.25, 7924.318181818182, 4958.75, 4648.141592920354, 4340.169491525424, 4766.428571428572, 4550.0, 33273.333333333336, 24908.42105263158, 23359.48717948718, 25607.027027027027, 40576.8, 27017.5, 21023.414634146342, 19193.18181818182, 18737.727272727272, 25774.70588235294, 22592.19512195122, 16988.46153846154, 16551.153846153848, 18173.75, 13153.650793650793, 49545.0, 35060.71428571428, 40555.2, 39519.2, 35879.28571428572,
93, 29239.375, 25243.333333333332, 21808.29268292683, 9909.75, 13135.692307692309, 11778.0, 11636.285714285714, 10767.466666666667, 7246.666666666667, 7996.363636363636, 6606.8, 8970.975609756097, 7342.1505376344085, 5683.168316831683, 4823.75, 4682.123893805309, 4720.353982300885, 4783.392857142857, 20902.79069767442, 32750.344827586207, 28428.484848484848, 25667.567567567567, 25563.243243243243, 22756.315789473683, 20855.121951219513, 13947.142857142857, 28841.935483870966, 16007.2, 18934.166666666668, 17978.4, 14631.379310344828, 18544.166666666668, 15159.298245614034, 38088.0, 44304.545454545456, 36662.96296296296, 31309.333333333332, 36278.51851851852,
94, 23390.76923076923, 21754.634146341465, 26003.428571428572, 10137.402597402597, 12783.939393939394, 10136.20253164557, 12011.470588235294, 12015.36231884058, 7914.022988505747, 9082.19512195122, 8790.123456790123, 8908.048780487805, 7433.478260869565, 5370.285714285715, 5121.834862385321, 4476.379310344828, 4390.517241379311, 4704.95575221239, 31147.74193548387, 31263.225806451614, 34430.71428571428, 32552.41379310345, 31230.967741935485, 25961.81818181818, 15419.23076923077, 18085.957446808512, 30066.896551724138, 13780.350877192983, 15638.57142857143, 20146.81818181818, 16688.076923076922, 15108.214285714286, 15854.90909090909, 44717.27272727273, 39373.6, 34224.137931034486, 37614.07407407407, 31747.09677419355,
95, 27356.969696969696, 24667.027027027027, 21622.926829268294, 11029.04109589041, 10821.333333333334, 11893.714285714286, 12135.36231884058, 11409.86301369863, 7564.175824175824, 8831.325301204819, 9066.0, 8911.358024691359, 6483.366336633663, 5078.727272727273, 5177.757009345794, 4404.745762711865, 4793.027522935779, 5432.0, 30658.709677419356, 29349.696969696968, 39059.2, 27640.58823529412, 26672.571428571428, 15848.235294117647, 16787.34693877551, 20330.243902439026, 25190.0, 17765.957446808512, 18063.26530612245, 17660.4, 19255.744680851065, 16809.43396226415, 19123.82978723404, 39103.333333333336, 44435.454545454544, 37243.846153846156, 36553.846153846156, 27029.41176470588,
96, 26252.222222222223, 26533.529411764706, 27709.696969696968, 13950.491803278688, 11018.933333333332, 12485.671641791045, 11276.438356164384, 11131.506849315068, 7140.860215053764, 8410.823529411764, 6990.103092783505, 8960.493827160493, 7047.291666666667, 4496.206896551724, 4665.087719298245, 4729.734513274337, 4400.51282051282, 5153.333333333333, 52429.47368421053, 24047.567567567567, 26179.444444444445, 28968.484848484848, 27849.14285714286, 14804.905660377359, 17991.91489361702, 18066.956521739132, 26279.41176470588, 26968.484848484848, 18977.083333333332, 18218.367346938776, 15475.357142857143, 15644.0, 15336.42857142857, 43694.545454545456, 32214.666666666668, 27998.125, 39163.2, 39852.5,
97, 19044.255319148935, 24247.894736842107, 24070.526315789473, 13687.936507936507, 12917.575757575758, 12843.384615384615, 13687.41935483871, 10829.066666666668, 6043.689320388349, 7674.222222222223, 8043.595505617977, 8609.285714285714, 7739.101123595506, 4870.0, 4939.090909090909, 4567.017543859649, 5241.308411214954, 5048.888888888889, 39116.8, 28049.14285714286, 22824.878048780487, 24439.45945945946, 30648.125, 19961.5, 15420.377358490567, 17465.106382978724, 18708.0, 15740.816326530612, 21497.674418604653, 16791.153846153848, 14465.42372881356, 18514.166666666668, 21601.428571428572, 42865.0, 34251.724137931036, 41512.5, 32388.666666666668, 32018.666666666668,
98, 21987.80487804878, 22865.641025641027, 21940.0, 12371.470588235294, 12083.823529411764, 11161.666666666666, 12237.35294117647, 11405.633802816901, 6913.75, 8691.084337349397, 7565.217391304348, 12149.375, 8558.072289156626, 4739.115044247787, 5303.428571428572, 4169.836065573771, 4631.403508771929, 4799.639639639639, 35568.88888888889, 32065.333333333332, 32179.333333333332, 22301.951219512193, 37167.40740740741, 28494.83870967742, 16167.450980392157, 17518.695652173912, 17789.36170212766, 21564.0, 19619.574468085106, 18319.574468085106, 17337.647058823528, 15528.92857142857, 15843.272727272728, 37657.692307692305, 36135.555555555555, 30628.275862068964, 34666.89655172414, 35290.71428571428,
99, 28598.75, 22779.48717948718, 21557.073170731706, 10111.139240506329, 12282.35294117647, 12710.60606060606, 11848.857142857143, 12146.666666666666, 7185.106382978724, 8010.909090909091, 6935.625, 9178.73417721519, 7795.777777777777, 4868.141592920354, 4954.0, 4728.849557522124, 4859.0990990990995, 4710.09009009009, 28282.941176470587, 48660.0, 31176.774193548386, 29212.5, 50540.0, 25177.575757575756, 14157.5, 15047.169811320755, 20662.380952380954, 17981.304347826088, 17936.4, 20876.81818181818, 23289.5, 20820.46511627907, 16110.188679245282, 44756.52173913043, 34198.620689655174, 33915.862068965514, 46366.36363636364, 35625.71428571428,
100, 27210.285714285714, 29848.125, 24902.222222222223, 10717.066666666668, 10590.263157894737, 11556.338028169013, 14560.666666666666, 12799.39393939394, 7816.590909090909, 7894.090909090909, 7878.0, 8763.170731707318, 8452.142857142857, 4970.990990990991, 4837.064220183486, 4422.203389830508, 4876.396396396396, 4749.821428571428, 25987.567567567567, 39880.0, 26664.117647058825, 23913.333333333332, 36637.03703703704, 20572.19512195122, 12794.426229508197, 21708.5, 29832.41379310345, 16689.79591836735, 21159.090909090908, 20111.555555555555, 20720.909090909092, 20513.636363636364, 14304.06779661017, 42832.5, 36448.46153846154, 37550.0, 39927.2, 37234.61538461538,
101, 23716.842105263157, 24843.243243243243, 18550.0, 11232.394366197183, 11041.917808219177, 11646.760563380281, 13765.806451612903, 11225.555555555555, 7152.340425531915, 8047.35632183908, 7423.260869565217, 7851.685393258427, 6831.836734693878, 4391.35593220339, 5374.423076923077, 4654.608695652174, 4941.834862385321, 4716.666666666667, 36553.846153846156, 35205.0, 33002.75862068965, 38442.307692307695, 20959.545454545456, 24754.444444444445, 20613.333333333332, 23919.45945945946, 20635.238095238095, 19055.3488372093, 14533.666666666666, 24751.052631578947, 16077.777777777777, 19260.0, 16456.22641509434, 51714.0, 43650.90909090909, 46527.27272727273, 34572.142857142855, 42275.0,
102, 20363.18181818182, 24061.57894736842, 20855.3488372093, 10948.0, 12245.882352941177, 10816.164383561643, 11524.722222222223, 11205.833333333334, 7321.075268817204, 9477.948717948719, 7783.146067415731, 8558.795180722891, 7220.8421052631575, 4884.864864864865, 4745.535714285715, 4413.793103448276, 4719.821428571428, 5220.0, 50334.0, 36418.51851851852, 33988.148148148146, 31663.225806451614, 31862.0, 25334.85714285714, 21730.0, 15719.245283018869, 14418.57142857143, 20533.333333333332, 13156.5625, 22258.048780487807, 14895.862068965518, 17336.07843137255, 16012.962962962964, 35812.5, 41694.166666666664, 30308.125, 33247.333333333336, 28528.484848484848,
103, 20350.454545454544, 26532.352941176472, 20107.272727272728, 12712.727272727272, 11332.777777777777, 10730.526315789473, 11807.42857142857, 13302.8125, 7211.086956521739, 9631.645569620254, 7606.521739130435, 9498.205128205129, 7743.3707865168535, 4516.0344827586205, 4770.0, 4296.610169491525, 4529.6551724137935, 4853.392857142857, 47613.333333333336, 31854.83870967742, 26257.222222222223, 32762.14285714286, 30387.5, 20116.279069767443, 19164.761904761905, 12771.475409836066, 22079.48717948718, 13513.793103448275, 16405.925925925927, 21512.093023255813, 15922.857142857143, 16613.584905660377, 18757.5, 28040.0, 40800.8, 34540.769230769234, 28813.333333333332, 33160.0,
104, 20746.511627906977, 25357.297297297297, 22143.5, 11580.555555555555, 13005.151515151516, 12964.307692307691, 12121.176470588236, 11245.833333333334, 7293.763440860215, 8493.57142857143, 7565.054945054945, 9108.148148148148, 7283.404255319149, 4833.75, 4548.103448275862, 4255.966386554622, 5319.807692307692, 5138.878504672897, 25610.27027027027, 32505.333333333332, 22688.29268292683, 41297.5, 35727.142857142855, 21020.48780487805, 20736.585365853658, 15159.23076923077, 33095.0, 14098.57142857143, 21323.18181818182, 22899.0, 18149.79591836735, 17123.92156862745, 19040.869565217392, 43847.27272727273, 42323.333333333336, 42441.666666666664, 46230.90909090909, 36065.71428571428,
105, 24631.891891891893, 27357.058823529413, 18402.127659574468, 11146.486486486487, 13306.875, 10844.8, 12097.64705882353, 13889.354838709678, 7014.9473684210525, 10315.135135135135, 8143.6781609195405, 8052.64367816092, 6836.565656565656, 4932.612612612613, 4511.826086956522, 4343.931623931624, 4731.531531531532, 4942.592592592592, 35018.57142857143, 34065.51724137931, 23986.666666666668, 31087.74193548387, 29693.939393939392, 18911.555555555555, 18912.0, 23432.63157894737, 30409.333333333332, 23971.428571428572, 21801.86046511628, 20892.558139534885, 20800.444444444445, 15556.07142857143, 15658.92857142857, 32248.666666666668, 44558.260869565216, 35721.48148148148, 31110.0, 31657.41935483871,
106, 30487.09677419355, 26335.428571428572, 26738.823529411766, 9950.25, 12028.985507246376, 12198.823529411764, 13944.516129032258, 12235.882352941177, 6016.415094339623, 9382.025316455696, 7630.0, 7685.777777777777, 7086.595744680851, 5266.981132075472, 5136.6355140186915, 4733.982300884956, 4584.464285714285, 4756.428571428572, 33570.34482758621, 22653.658536585364, 30794.83870967742, 23460.51282051282, 25906.85714285714, 20680.0, 33097.77777777778, 20328.780487804877, 24619.428571428572, 21946.153846153848, 23793.5, 19068.88888888889, 20343.555555555555, 16398.867924528302, 18946.382978723403, 42705.833333333336, 36361.42857142857, 32232.25806451613, 37565.38461538462, 42531.30434782609,
107, 23970.0, 22750.76923076923, 25886.11111111111, 12071.014492753624, 12178.840579710144, 11550.985915492958, 12496.176470588236, 11893.142857142857, 7266.105263157895, 9764.415584415585, 8097.241379310345, 8209.53488372093, 7760.444444444444, 5063.090909090909, 4594.260869565217, 4417.739130434783, 4516.173913043478, 5132.075471698113, 33834.48275862069, 35105.71428571428, 29273.939393939392, 24108.71794871795, 54414.73684210526, 23197.837837837837, 23209.18918918919, 27116.969696969696, 34559.25925925926, 24985.0, 20863.636363636364, 19707.391304347828, 19950.222222222223, 17367.843137254902, 19298.297872340427, 34242.75862068965, 41536.666666666664, 32358.666666666668, 40463.2, 40589.6,
108, 25582.85714285714, 35102.96296296296, 25285.29411764706, 13637.460317460318, 10610.133333333333, 14254.666666666666, 11054.666666666666, 11887.536231884058, 8597.80487804878, 7492.173913043478, 8638.313253012047, 7154.468085106383, 8340.93023255814, 4764.95575221239, 4947.090909090909, 4619.824561403509, 5139.813084112149, 5393.2692307692305, 31943.225806451614, 26854.444444444445, 32754.285714285714, 33410.34482758621, 53167.36842105263, 21795.0, 19599.545454545456, 16863.75, 25841.14285714286, 17295.416666666668, 17454.901960784315, 21151.363636363636, 23090.0, 15711.272727272728, 20664.545454545456, 36730.37037037037, 44332.17391304348, 33077.93103448276, 29443.030303030304, 28822.758620689656,
109, 21281.53846153846, 25047.777777777777, 39752.17391304348, 12273.529411764706, 12943.636363636364, 11107.837837837838, 10147.435897435897, 11153.424657534246, 7247.956989247312, 7255.578947368421, 7188.0, 9816.315789473685, 7922.5, 4791.327433628318, 4640.353982300885, 4123.801652892562, 5185.2830188679245, 5295.619047619048, 37512.8, 40086.4, 29282.424242424244, 28412.941176470587, 33644.8275862069, 22016.315789473683, 14656.07142857143, 12243.174603174602, 28185.625, 18758.666666666668, 13754.193548387097, 19987.727272727272, 18250.20408163265, 19808.936170212764, 20226.363636363636, 50281.90476190476, 42167.5, 48417.142857142855, 29702.5, 38376.8,
110, 28430.303030303032, 33813.57142857143, 33232.41379310345, 13629.20634920635, 14776.896551724138, 10319.22077922078, 11157.808219178081, 12302.31884057971, 7269.782608695652, 7877.078651685393, 7701.333333333333, 9093.25, 7205.833333333333, 5046.2962962962965, 5126.915887850468, 4522.393162393162, 4435.3448275862065, 4782.477876106194, 28661.176470588234, 61811.76470588235, 28892.941176470587, 50133.0, 24581.11111111111, 17496.59574468085, 14084.561403508771, 11913.75, 18060.425531914894, 23798.91891891892, 16669.811320754718, 23194.0, 19094.042553191488, 14476.949152542373, 17539.607843137255, 45328.181818181816, 53108.88888888889, 40160.833333333336, 32877.333333333336, 43194.782608695656,
111, 21079.52380952381, 22451.70731707317, 40626.666666666664, 11076.216216216217, 13908.709677419354, 11200.27397260274, 13043.692307692309, 12437.35294117647, 6537.575757575758, 7537.391304347826, 8272.70588235294, 8456.904761904761, 7044.948453608247, 4755.178571428572, 4628.141592920354, 4489.391304347826, 5075.140186915888, 5242.452830188679, 38853.07692307692, 44693.04347826087, 29335.0, 40000.0, 29797.5, 22027.0, 24581.11111111111, 16919.166666666668, 28462.58064516129, 27548.387096774193, 14752.542372881357, 22294.285714285714, 17172.69230769231, 16334.444444444445, 13578.064516129032, 40404.0, 39308.46153846154, 32413.333333333332, 57957.77777777778, 49397.142857142855,
112, 30926.0, 31542.0, 18925.909090909092, 10809.18918918919, 15401.379310344828, 12057.64705882353, 12197.941176470587, 12192.35294117647, 6764.646464646465, 7236.170212765957, 9387.272727272728, 8010.3448275862065, 8050.786516853933, 4885.0, 4710.892857142857, 4773.035714285715, 4842.568807339449, 4912.363636363636, 38910.4, 52610.52631578947, 25151.052631578947, 32358.666666666668, 34965.0, 15743.529411764706, 17536.666666666668, 19082.79069767442, 30772.0, 19821.904761904763, 17729.41176470588, 19979.555555555555, 20629.777777777777, 17007.450980392157, 16360.0, 29536.363636363636, 44990.0, 27660.0, 42453.333333333336, 43360.0,
113, 27749.41176470588, 26377.714285714286, 21404.39024390244, 13473.650793650793, 11341.917808219177, 13066.461538461539, 13690.0, 11207.671232876712, 6750.721649484536, 7944.545454545455, 9614.736842105263, 8463.29411764706, 6468.118811881188, 5160.733944954129, 4663.859649122807, 4127.93388429752, 4629.557522123894, 4871.559633027523, 35792.142857142855, 36317.142857142855, 32602.666666666668, 28191.764705882353, 40091.2, 15880.392156862745, 15165.555555555555, 16410.0, 29618.064516129034, 26882.941176470587, 17440.0, 21957.619047619046, 15252.631578947368, 21095.3488372093, 18272.244897959183, 50020.0, 47240.90909090909, 45465.454545454544, 56742.22222222222, 32052.25806451613,
114, 35675.38461538462, 17904.897959183672, 26806.470588235294, 12039.710144927536, 10885.675675675675, 12601.818181818182, 13623.809523809523, 11772.285714285714, 6802.886597938144, 7806.29213483146, 7372.553191489362, 8442.857142857143, 6349.019607843137, 5055.272727272727, 4657.894736842105, 4439.6551724137935, 4051.5447154471544, 5310.576923076923, 23244.0, 47315.454545454544, 35050.0, 24755.675675675677, 34811.851851851854, 19334.666666666668, 18686.08695652174, 23371.891891891893, 25736.470588235294, 22073.333333333332, 19449.565217391304, 19384.68085106383, 16491.11111111111, 18095.6, 23311.5, 40281.6, 34187.142857142855, 42373.333333333336, 26926.85714285714, 38245.38461538462,
115, 21090.47619047619, 19295.555555555555, 22043.414634146342, 12577.313432835821, 13229.846153846154, 13488.253968253968, 12182.058823529413, 13878.387096774193, 6520.404040404041, 8089.885057471264, 6609.69696969697, 9148.641975308641, 6612.65306122449, 5374.476190476191, 4493.559322033899, 4029.268292682927, 4268.235294117647, 5022.752293577982, 41540.0, 49281.90476190476, 22940.5, 28302.941176470587, 38702.307692307695, 23775.135135135137, 21410.25641025641, 31680.714285714286, 24642.222222222223, 20301.39534883721, 24433.714285714286, 25274.594594594593, 16933.076923076922, 18151.836734693876, 22017.619047619046, 44580.86956521739, 38735.38461538462, 49201.90476190476, 33737.24137931035, 34462.06896551724,
116, 37954.166666666664, 44787.619047619046, 30491.03448275862, 12136.811594202898, 12652.835820895523, 11581.69014084507, 11607.605633802817, 14898.305084745763, 7739.101123595506, 8373.095238095239, 6338.823529411765, 8553.253012048193, 7499.130434782609, 4910.357142857143, 4958.348623853211, 4195.254237288135, 4416.379310344828, 4730.088495575221, 30593.75, 35793.57142857143, 35095.71428571428, 32372.0, 30078.064516129034, 17892.340425531915, 23508.88888888889, 26495.0, 27503.225806451614, 17689.565217391304, 18561.25, 23398.97435897436, 19383.40425531915, 16643.846153846152, 19017.021276595744, 48912.380952380954, 37645.18518518518, 32132.25806451613, 37239.25925925926, 35446.42857142857,
117, 44371.818181818184, 26339.428571428572, 21933.0, 13649.84126984127, 12025.507246376812, 13121.23076923077, 11596.521739130434, 15416.842105263158, 7324.8351648351645, 7853.636363636364, 6980.0, 10693.521126760563, 7115.578947368421, 5116.666666666667, 4490.782608695652, 4376.206896551724, 4844.504504504504, 5250.093457943925, 43209.565217391304, 44299.09090909091, 25820.54054054054, 41094.166666666664, 35172.142857142855, 19022.727272727272, 27224.848484848484, 25770.0, 26496.363636363636, 25053.333333333332, 16197.454545454546, 23362.5641025641, 16603.01886792453, 23793.846153846152, 20173.777777777777, 44371.30434782609, 44454.545454545456, 29387.272727272728, 50972.0, 33724.666666666664,
118, 35121.48148148148, 30245.16129032258, 19445.777777777777, 11700.0, 13204.923076923076, 12581.791044776119, 11731.549295774648, 14143.606557377048, 7841.818181818182, 6557.2, 6598.989898989899, 9115.0, 7420.215053763441, 5130.841121495327, 4967.818181818182, 4602.95652173913, 4836.0, 5085.688073394495, 41223.333333333336, 31873.548387096773, 29385.454545454544, 41520.833333333336, 39273.333333333336, 20563.333333333332, 23754.594594594593, 21528.780487804877, 19520.0, 32157.14285714286, 20697.727272727272, 20967.441860465115, 20437.333333333332, 20010.869565217392, 16315.925925925925, 36905.18518518518, 38557.6, 47307.619047619046, 46484.76190476191, 38318.46153846154,
119, 21343.809523809523, 25013.333333333332, 19071.739130434784, 13672.380952380952, 13484.838709677419, 14269.83606557377, 11674.57142857143, 15690.545454545454, 6409.2, 7864.090909090909, 7161.276595744681, 8973.0, 6474.851485148515, 4566.495726495727, 4881.261261261261, 4495.826086956522, 4875.818181818182, 4780.892857142857, 27021.714285714286, 32546.206896551725, 28207.878787878788, 35814.28571428572, 32937.333333333336, 21312.0, 34380.0, 25477.714285714286, 19970.0, 30230.666666666668, 23209.23076923077, 26033.88888888889, 22931.0, 18901.27659574468, 16603.77358490566, 36076.42857142857, 32947.58620689655, 36685.18518518518, 42836.52173913043, 33606.666666666664,
120, 25212.432432432433, 19814.090909090908, 18342.5, 11955.652173913044, 13310.625, 15510.17543859649, 13375.625, 11095.890410958904, 6735.876288659794, 8476.0, 8721.204819277109, 9425.641025641025, 6465.2, 4603.389830508475, 4478.95652173913, 4520.17094017094, 5376.862745098039, 5001.834862385321, 29282.424242424244, 36694.81481481482, 32482.0, 44120.0, 30618.75, 17868.695652173912, 24070.27027027027, 27457.5, 21256.585365853658, 22251.79487179487, 23880.0, 23742.0, 19671.489361702126, 17616.0, 16874.23076923077, 32826.666666666664, 48913.0, 39364.166666666664, 37432.59259259259, 37235.555555555555,
