iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
94, -16.41176470588235, 17.586206896551722, 18.492753623188406, 13.633333333333333, 21.845454545454544, 21.49514563106796, -19.166666666666668, -21.285714285714285, 0.0, -19.875, -13.5, -21.82857142857143, -21.61111111111111, -22.055555555555557, -22.866666666666667, -23.666666666666668, -14.5, -16.0, -6.333333333333333, -2.6666666666666665, 20.35483870967742, 0.0, -8.0, -0.2222222222222222, -0.2222222222222222, 0.0, -8.444444444444445, -5.0, -16.555555555555557, -18.413793103448278, -22.59090909090909, 0.0, 0.0, 0.0, 0.0, 0.0,
95, -17.61904761904762, 19.680555555555557, 18.428571428571427, 16.516129032258064, 21.963636363636365, 21.419047619047618, -23.166666666666668, -21.583333333333332, 0.0, -16.733333333333334, -18.46153846153846, -21.774193548387096, -21.952380952380953, -19.666666666666668, -23.708333333333332, -23.666666666666668, -12.384615384615385, -15.090909090909092, -8.882352941176471, -9.666666666666666, 20.77906976744186, 0.0, -4.8, 0.0, 0.0, -0.3333333333333333, -7.555555555555555, -4.222222222222222, -9.461538461538462, -16.32, -22.130434782608695, 0.0, 0.0, 0.0, 0.0, 0.0,
96, -16.263157894736842, 20.115384615384617, 18.357142857142858, 14.142857142857142, 21.69158878504673, 21.465346534653467, -7.0, -21.642857142857142, -0.3333333333333333, -18.615384615384617, -12.833333333333334, -22.0, -22.42105263157895, -20.25, -23.6875, -23.76, -9.333333333333334, -15.529411764705882, -6.625, -7.555555555555555, 21.292929292929294, 0.0, -15.7, 0.0, 0.0, 0.0, -7.111111111111111, -15.0, -12.933333333333334, -13.277777777777779, -22.44, 0.0, 0.0, 0.0, 0.0, 0.0,
97, -15.105263157894736, 19.714285714285715, 18.228571428571428, 15.972222222222221, 22.238938053097346, 21.34313725490196, -19.4, -19.2, -0.1111111111111111, -14.727272727272727, -6.444444444444445, -21.5, -22.176470588235293, -22.1, -23.666666666666668, -23.666666666666668, -6.454545454545454, -13.0, -5.142857142857143, -8.333333333333334, 21.303030303030305, -0.8888888888888888, -18.714285714285715, -0.3333333333333333, -0.1111111111111111, 0.0, -7.888888888888889, -9.444444444444445, -14.157894736842104, -14.133333333333333, -22.185185185185187, 0.0, 0.0, 0.0, 0.0, 0.0,
98, -15.2, 19.975609756097562, 18.43243243243243, 17.07894736842105, 21.807339449541285, 21.485714285714284, -23.6875, -21.75, 0.0, -15.692307692307692, -21.083333333333332, -22.12, -22.5, -21.25, -23.666666666666668, -22.733333333333334, -0.5, -17.85, 1.5714285714285714, -2.4, 21.475728155339805, 0.0, -10.181818181818182, -0.2222222222222222, 0.0, 0.0, -9.3, -7.444444444444445, -10.0, -13.052631578947368, -22.15, 0.0, 0.0, 0.0, 0.0, 0.0,
99, -13.736842105263158, 20.337209302325583, 19.205128205128204, 18.046511627906977, 22.236842105263158, 21.457142857142856, -13.0, -21.357142857142858, -0.1111111111111111, -18.11764705882353, -17.8, -21.130434782608695, -22.5, -22.4, -23.5, -22.894736842105264, -3.8181818181818183, -16.133333333333333, -3.533333333333333, 0.0, 21.30392156862745, 0.0, -13.529411764705882, -1.0, 0.0, 0.0, -12.5, -5.333333333333333, -7.083333333333333, -9.833333333333334, -22.166666666666668, 0.0, 0.0, 0.0, 0.0, 0.0,
100, -10.785714285714286, 20.470588235294116, 19.07894736842105, 19.127659574468087, 22.08108108108108, 21.933962264150942, -23.41025641025641, -17.8, -0.5555555555555556, -21.08695652173913, -15.0, -21.46153846153846, -22.7, -21.65714285714286, -22.294117647058822, -23.428571428571427, 1.4166666666666667, -8.555555555555555, 7.083333333333333, 0.0, 21.294117647058822, 0.0, -15.571428571428571, 0.0, 0.0, 0.0, -6.555555555555555, -7.888888888888889, -2.1818181818181817, -5.25, -21.862068965517242, 0.0, 0.0, 0.0, 0.0, 0.0,
101, -8.153846153846153, 20.24390243902439, 19.20731707317073, 15.761904761904763, 21.772727272727273, 21.752380952380953, -23.476190476190474, -17.0, -0.2222222222222222, -21.272727272727273, -15.818181818181818, -21.846153846153847, -21.96551724137931, -21.763157894736842, -22.875, -23.64516129032258, 4.090909090909091, -5.555555555555555, 1.8235294117647058, -0.8888888888888888, 21.415841584158414, 0.0, 0.0, 0.0, 0.0, -2.4, -6.444444444444445, -8.777777777777779, -5.25, 5.4, -20.352941176470587, 0.0, 0.0, 0.0, 0.0, 0.0,
102, -6.076923076923077, 20.848837209302324, 19.564705882352943, 17.34090909090909, 22.24561403508772, 21.509615384615383, -23.29032258064516, -18.727272727272727, -0.1111111111111111, -17.0, -10.0, -22.066666666666666, -21.6, -21.7, -23.0, -22.807692307692307, -5.3, -10.181818181818182, 9.214285714285714, -3.111111111111111, 21.12, 0.0, 0.0, -0.4444444444444444, 0.0, 0.0, -7.111111111111111, -9.555555555555555, -6.0, 6.142857142857143, -20.38095238095238, 0.0, 0.0, 0.0, 0.0, 0.0,
103, -9.6875, 21.1, 19.205128205128204, 17.784313725490197, 22.045045045045047, 21.284313725490197, -23.257575757575758, -17.0, 0.0, -10.272727272727273, -15.25, -22.076923076923077, -21.875, -20.6, -22.818181818181817, -23.580645161290324, 9.785714285714286, -14.307692307692308, 13.333333333333334, -9.333333333333334, 21.695238095238096, -0.8888888888888888, -19.56, 0.0, 0.0, -2.3, -8.222222222222221, -6.555555555555555, 4.25, 4.0, -19.285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0,
104, -8.105263157894736, 20.211764705882352, 19.86046511627907, 19.0188679245283, 22.0625, 21.495238095238093, -23.317460317460316, -21.09090909090909, 0.0, -4.444444444444445, -4.111111111111111, -21.88, -21.05263157894737, -21.17391304347826, -23.36842105263158, -23.0, -1.0, -2.6666666666666665, 10.375, -5.444444444444445, 21.571428571428573, -0.8888888888888888, -18.19047619047619, -0.1111111111111111, 0.0, 0.0, -6.888888888888889, -10.222222222222221, -2.5714285714285716, 12.176470588235293, -19.0, 0.0, 0.0, 0.0, 0.0, 0.0,
105, -0.5384615384615384, 20.914893617021278, 18.929411764705883, 18.839285714285715, 21.827272727272728, 21.80373831775701, -14.066666666666666, -19.2, -0.1111111111111111, -2.6666666666666665, -9.555555555555555, -21.85185185185185, -22.73076923076923, -20.28, -22.52173913043478, -23.0, 6.454545454545454, -4.0, 11.35, -8.11111111111111, 21.798076923076923, 0.0, -15.88888888888889, 0.0, 0.0, 0.0, -8.333333333333334, -10.0, -0.4, 4.4, -13.636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0,
106, 6.5, 20.849462365591396, 19.84269662921348, 18.714285714285715, 22.01801801801802, 21.257142857142856, -10.666666666666666, -21.083333333333332, -1.1111111111111112, -8.0, -15.454545454545455, -21.423076923076923, -22.75, -20.17142857142857, -23.08695652173913, -23.130434782608695, 10.76923076923077, -4.0, 11.222222222222221, -2.0, 21.356435643564357, -1.7777777777777777, -8.923076923076923, 0.0, 0.0, 0.0, -9.6, -11.454545454545455, 12.6, 12.4, -12.545454545454545, 0.0, 0.0, 0.0, 0.0, 0.0,
107, 2.9375, 21.385416666666668, 19.471910112359552, 18.596491228070175, 21.853211009174313, 21.757009345794394, -19.526315789473685, -19.636363636363637, -0.7777777777777778, -5.333333333333333, -14.7, -22.692307692307693, -21.53846153846154, -20.88888888888889, -22.956521739130434, -22.944444444444443, 10.866666666666667, -11.0, 13.210526315789474, -3.3333333333333335, 21.805555555555557, 0.0, -12.923076923076923, -0.4444444444444444, 0.0, 0.0, -9.7, -15.444444444444445, 10.733333333333333, 12.181818181818182, -17.875, 0.0, 0.0, 0.0, 0.0, 0.0,
108, 12.476190476190476, 21.4020618556701, 19.865168539325843, 19.0, 21.972972972972972, 21.757009345794394, -21.933333333333334, -15.6, -0.2222222222222222, -5.111111111111111, -14.3, -22.043478260869566, -22.166666666666668, -19.352941176470587, -22.75862068965517, -23.03448275862069, 5.785714285714286, -5.923076923076923, 13.428571428571429, -7.222222222222222, 21.4, 0.0, -2.2, 0.0, 0.0, 0.0, -9.444444444444445, -10.222222222222221, 9.058823529411764, 13.333333333333334, -18.72222222222222, 0.0, 0.0, 0.0, 0.0, 0.0,
109, 8.222222222222221, 21.231578947368423, 19.232558139534884, 18.825396825396826, 22.30701754385965, 21.80373831775701, -23.818181818181817, -16.77777777777778, -0.3333333333333333, -3.5555555555555554, -20.083333333333332, -21.8, -22.08695652173913, -20.0, -23.18918918918919, -22.795454545454547, 14.210526315789474, -6.222222222222222, 13.285714285714286, -7.444444444444445, 21.81651376146789, 0.0, -14.571428571428571, -5.0, -0.1111111111111111, 0.0, -9.11111111111111, -9.777777777777779, 0.6923076923076923, 16.647058823529413, -17.714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0,
110, 13.095238095238095, 21.556701030927837, 20.08433734939759, 19.41269841269841, 22.20353982300885, 21.80373831775701, -23.285714285714285, -13.444444444444445, 0.0, -3.3333333333333335, -18.1, -22.37037037037037, -21.586206896551722, -18.82608695652174, -22.041666666666668, -22.52, 8.125, -1.2222222222222223, 11.333333333333334, -4.666666666666667, 21.485714285714284, 0.0, -21.217391304347824, -4.444444444444445, 0.0, 0.0, -6.3, -16.583333333333332, 7.066666666666666, 14.941176470588236, -14.352941176470589, 0.0, 0.0, 0.0, 0.0, 0.0,
111, 12.909090909090908, 21.414141414141415, 20.021978021978022, 19.523809523809526, 21.945454545454545, 21.641509433962263, -22.7, -14.88888888888889, -0.2222222222222222, -3.3333333333333335, -19.714285714285715, -22.17241379310345, -21.91304347826087, -20.2, -22.75862068965517, -23.128205128205128, 8.631578947368421, 9.090909090909092, 14.727272727272727, -9.11111111111111, 21.80952380952381, -0.2222222222222222, -2.6666666666666665, -4.222222222222222, -0.4444444444444444, 0.0, -4.666666666666667, -12.7, 12.31578947368421, 17.434782608695652, -15.724137931034482, 0.0, 0.0, 0.0, 0.0, 0.0,
112, 14.181818181818182, 21.540816326530614, 20.02173913043478, 19.103448275862068, 22.088495575221238, 21.99074074074074, -23.36111111111111, -14.444444444444445, 0.0, -1.8888888888888888, -14.4, -22.32, -21.586206896551722, -16.066666666666666, -22.56, -23.05263157894737, 15.882352941176471, 4.0, 14.285714285714286, -8.444444444444445, 22.110091743119266, -2.2222222222222223, 0.0, -7.1, -0.1111111111111111, -0.3333333333333333, -11.11111111111111, -15.2, 12.444444444444445, 18.339622641509433, -11.066666666666666, 0.0, 0.0, 0.0, 0.0, 0.0,
113, 16.674418604651162, 21.55, 20.27956989247312, 19.90909090909091, 21.7, 21.785046728971963, -18.384615384615383, -12.555555555555555, 0.0, -19.6, -9.6, -22.541666666666668, -22.142857142857142, -17.941176470588236, -22.545454545454547, -22.34285714285714, 15.181818181818182, 3.090909090909091, 14.25, -10.1, 21.785046728971963, -0.8888888888888888, -4.4, -8.2, -1.7777777777777777, 0.0, -10.8, -9.11111111111111, 9.777777777777779, 18.305084745762713, -9.0, 0.0, 0.0, 0.0, 0.0, 0.0,
114, 17.081632653061224, 21.32, 19.876404494382022, 20.184615384615384, 21.89814814814815, 21.99074074074074, -19.105263157894736, -14.777777777777779, 0.0, -13.76923076923077, -20.916666666666668, -22.142857142857142, -22.20689655172414, -17.529411764705884, -22.80952380952381, -22.17241379310345, 14.521739130434783, -4.4, 14.772727272727273, -0.5555555555555556, 21.523364485981308, -0.8888888888888888, -6.333333333333333, -2.7777777777777777, 0.0, -1.2222222222222223, -14.090909090909092, -13.7, 11.526315789473685, 19.705882352941178, -11.8, 0.0, 0.0, 0.0, 0.0, 0.0,
115, 18.31578947368421, 21.613861386138613, 19.47252747252747, 20.318840579710145, 22.123893805309734, 21.953271028037385, -23.755102040816325, -19.0, 0.0, -14.23076923076923, -9.333333333333334, -22.4, -21.791666666666668, -17.526315789473685, -22.666666666666668, -22.318181818181817, 15.12, 4.5, 15.521739130434783, -9.0, 21.285714285714285, 0.0, -2.111111111111111, 0.0, 0.0, -4.1, -6.444444444444445, -10.777777777777779, 11.375, 18.984375, -13.5625, 0.0, 0.0, 0.0, 0.0, 0.0,
116, 19.855072463768117, 21.643564356435643, 19.630434782608695, 20.347826086956523, 22.141592920353983, 21.83177570093458, -23.790697674418606, -15.3, -0.1111111111111111, -9.333333333333334, -9.444444444444445, -22.06896551724138, -21.923076923076923, -17.066666666666666, -23.24, -21.46153846153846, 14.954545454545455, 6.3076923076923075, 16.11111111111111, -3.6666666666666665, 21.443396226415093, 0.0, -0.7777777777777778, -0.5555555555555556, -0.1111111111111111, 0.0, -19.133333333333333, -11.5, 13.148148148148149, 19.608695652173914, -14.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0,
117, 20.225352112676056, 21.598039215686274, 20.364583333333332, 19.971830985915492, 22.29824561403509, 21.75925925925926, -23.321428571428573, -16.555555555555557, -1.0, -14.777777777777779, -13.2, -22.233333333333334, -21.36842105263158, -16.5, -22.80952380952381, -22.517241379310345, 14.727272727272727, 8.75, 15.666666666666666, -4.444444444444445, 21.745283018867923, -0.8888888888888888, -5.7, -2.4444444444444446, -0.1111111111111111, 0.0, -20.55, -17.166666666666668, 12.73076923076923, 19.84285714285714, -12.153846153846153, 0.0, 0.0, 0.0, 0.0, 0.0,
118, 20.21794871794872, 21.277227722772277, 20.236559139784948, 19.492753623188406, 21.883928571428573, 21.452830188679247, -20.6875, -15.333333333333334, -1.2222222222222223, -8.090909090909092, -7.555555555555555, -22.25, -19.692307692307693, -17.0, -22.814814814814813, -22.0, 14.954545454545455, 5.0, 15.148148148148149, -6.0, 22.091743119266056, 0.0, -13.0, -3.111111111111111, 0.0, -2.4, -10.181818181818182, -11.777777777777779, 14.586206896551724, 19.577464788732396, -9.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0,
119, 20.48148148148148, 21.534653465346533, 20.177083333333332, 20.783783783783782, 21.910714285714285, 22.054054054054053, -23.838709677419356, -13.222222222222221, -0.2222222222222222, -18.8, -17.2, -22.03846153846154, -21.08695652173913, -15.85, -21.647058823529413, -21.25925925925926, 15.541666666666666, 11.85, 16.96551724137931, -8.444444444444445, 21.743119266055047, 0.0, -9.1, 0.0, 0.0, -2.6666666666666665, -16.333333333333332, -8.333333333333334, 15.483870967741936, 20.157894736842106, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0,
120, 20.658823529411766, 21.74757281553398, 20.225806451612904, 20.783783783783782, 21.794642857142858, 21.76851851851852, -23.166666666666668, -18.0, 0.0, -21.105263157894736, -8.88888888888889, -22.26086956521739, -21.392857142857142, -14.882352941176471, -23.06896551724138, -22.5625, 16.166666666666668, 16.03846153846154, 15.758620689655173, -13.0, 21.572727272727274, 0.0, -16.181818181818183, -1.7777777777777777, 0.0, -9.727272727272727, -18.272727272727273, -10.444444444444445, 15.266666666666667, 20.524390243902438, -7.363636363636363, 0.0, 0.0, 0.0, 0.0, 0.0,
121, 20.908045977011493, 21.904761904761905, 20.273684210526316, 20.73611111111111, 21.90990990990991, 21.80373831775701, -23.11627906976744, -19.636363636363637, 0.0, -18.142857142857142, -7.444444444444445, -22.17391304347826, -21.862068965517242, -18.238095238095237, -22.38095238095238, -22.228571428571428, 17.08, 14.037037037037036, 16.25, -9.88888888888889, 22.0625, 0.0, -7.4, -0.5555555555555556, 0.0, -2.4, -13.0, -10.777777777777779, 15.06060606060606, 20.395061728395063, -9.166666666666666, 0.0, 0.0, 0.0, 0.0, 0.0,
122, 21.355555555555554, 21.718446601941746, 20.1875, 21.03846153846154, 22.0, 21.7196261682243, -23.58823529411765, -15.555555555555555, 0.0, -17.6875, -12.1, -22.807692307692307, -21.272727272727273, -15.5, -22.666666666666668, -22.70967741935484, 15.92, 15.107142857142858, 17.333333333333332, -9.11111111111111, 21.845454545454544, 0.0, -13.090909090909092, 0.0, -0.1111111111111111, -2.4, -13.363636363636363, -8.444444444444445, 16.86111111111111, 20.42168674698795, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0,
123, 21.127906976744185, 21.895238095238096, 20.387755102040817, 20.72151898734177, 21.846846846846848, 21.754545454545454, -23.774193548387096, -13.555555555555555, -0.8888888888888888, -7.444444444444445, -5.333333333333333, -21.727272727272727, -20.916666666666668, -14.647058823529411, -23.192307692307693, -22.03030303030303, 16.14814814814815, 14.96774193548387, 14.035714285714286, -15.0, 22.0, 0.0, -19.384615384615383, 0.0, 0.0, 0.0, -13.666666666666666, -13.6, 16.23076923076923, 20.896551724137932, -7.454545454545454, 0.0, 0.0, 0.0, 0.0, 0.0,
124, 21.48913043478261, 22.07547169811321, 20.67676767676768, 20.960526315789473, 21.81651376146789, 22.1981981981982, -23.384615384615383, -12.333333333333334, -0.2222222222222222, -10.11111111111111, -21.166666666666668, -22.25925925925926, -21.344827586206897, -12.285714285714286, -22.944444444444443, -21.766666666666666, 16.11111111111111, 13.424242424242424, 17.21212121212121, -7.222222222222222, 21.564814814814813, 0.0, -20.714285714285715, 0.0, 0.0, 0.0, -16.416666666666668, -16.2, 17.25, 20.727272727272727, -4.2, 0.0, 0.0, 0.0, 0.0, 0.0,
125, 21.329787234042552, 21.761904761904763, 20.73469387755102, 20.77922077922078, 22.54310344827586, 22.045454545454547, -23.782608695652176, -13.333333333333334, 0.0, -19.23076923076923, -13.444444444444445, -21.76, -20.52173913043478, -16.94736842105263, -22.833333333333332, -21.814814814814813, 15.085714285714285, 17.333333333333332, 18.457142857142856, -12.555555555555555, 22.080357142857142, 0.0, -2.888888888888889, -0.3333333333333333, 0.0, 0.0, -15.166666666666666, -13.88888888888889, 16.02127659574468, 21.322222222222223, -4.916666666666667, 0.0, 0.0, 0.0, 0.0, 0.0,
126, 21.372340425531913, 22.0, 20.574257425742573, 21.141025641025642, 22.221238938053098, 22.205357142857142, -23.7027027027027, -18.1, 0.0, -5.888888888888889, -13.9, -22.53846153846154, -20.391304347826086, -14.071428571428571, -22.583333333333332, -22.129032258064516, 17.58974358974359, 16.476190476190474, 17.147058823529413, -11.0, 21.91743119266055, 0.0, -5.444444444444445, 0.0, 0.0, -0.1111111111111111, -15.285714285714286, -19.0, 17.862745098039216, 20.402298850574713, -7.0, 0.0, 0.0, 0.0, 0.0, 0.0,
127, 21.621052631578948, 21.495238095238093, 20.260416666666668, 21.346153846153847, 22.265486725663717, 21.863636363636363, -23.03846153846154, -10.666666666666666, -0.4444444444444444, -2.4444444444444446, -9.444444444444445, -22.193548387096776, -20.09090909090909, -12.8125, -22.454545454545453, -22.344827586206897, 18.023809523809526, 18.84090909090909, 16.970588235294116, -15.2, 21.883928571428573, 0.0, -8.4, -2.6666666666666665, 0.0, 0.0, -17.928571428571427, -21.4, 19.05, 20.880434782608695, -3.642857142857143, 0.0, 0.0, 0.0, 0.0, 0.0,
128, 21.625, 21.869158878504674, 20.757575757575758, 21.0126582278481, 22.347826086956523, 22.0625, -21.88888888888889, -11.333333333333334, 0.0, -17.142857142857142, -9.777777777777779, -21.857142857142858, -18.944444444444443, -14.0625, -23.192307692307693, -22.333333333333332, 17.365853658536587, 17.923076923076923, 17.305555555555557, -15.555555555555555, 22.223214285714285, -0.8888888888888888, -4.555555555555555, -7.2727272727272725, 0.0, 0.0, -18.38095238095238, -18.8, 18.357142857142858, 21.589473684210525, 1.8571428571428572, 0.0, 0.0, 0.0, 0.0, 0.0,
129, 21.814432989690722, 21.778846153846153, 20.89108910891089, 20.846153846153847, 22.278846153846153, 21.807339449541285, -13.181818181818182, -13.666666666666666, 0.0, -18.307692307692307, -21.363636363636363, -22.2, -20.142857142857142, -12.3125, -22.9, -22.115384615384617, 17.659574468085108, 19.327272727272728, 17.11111111111111, -8.88888888888889, 21.9375, 0.0, -21.133333333333333, -9.454545454545455, 0.0, 0.0, -18.375, -12.444444444444445, 19.114754098360656, 21.389473684210525, -0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0,
130, 21.75, 21.73076923076923, 20.89108910891089, 20.935064935064936, 22.036036036036037, 21.880733944954127, -23.791666666666668, -12.0, -1.3333333333333333, -17.75, -6.888888888888889, -22.23076923076923, -20.5, -12.9375, -22.5625, -22.2, 19.055555555555557, 19.69811320754717, 17.825, -15.6, 22.0625, -0.1111111111111111, -19.307692307692307, -2.0, -0.1111111111111111, 0.0, -17.428571428571427, -9.222222222222221, 19.9375, 21.166666666666668, 12.333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0,
131, 21.864583333333332, 21.861386138613863, 20.84158415841584, 20.5, 21.964285714285715, 21.7027027027027, -23.125, -9.222222222222221, 0.0, -17.785714285714285, -14.222222222222221, -21.36, -20.15, -12.0, -22.5, -22.5, 18.555555555555557, 19.545454545454547, 17.13888888888889, -19.285714285714285, 21.85981308411215, 0.0, -3.3333333333333335, -4.0, 0.0, -9.0, -15.142857142857142, -12.222222222222221, 19.83606557377049, 21.744897959183675, 9.88888888888889, 0.0, 0.0, 0.0, 0.0, 0.0,
132, 21.6734693877551, 21.679611650485437, 21.137254901960784, 21.35, 22.232142857142858, 21.9, -23.757575757575758, -17.363636363636363, -0.4444444444444444, -14.25, -19.09090909090909, -22.24, -18.941176470588236, -11.153846153846153, -22.736842105263158, -22.130434782608695, 18.433962264150942, 19.363636363636363, 17.24390243902439, -13.727272727272727, 22.168141592920353, 0.0, -14.444444444444445, -0.3333333333333333, 0.0, -2.7, -10.454545454545455, -13.7, 18.98076923076923, 21.494949494949495, 11.235294117647058, 0.0, 0.0, 0.0, 0.0, 0.0,
133, 21.97979797979798, 22.373831775700936, 20.45263157894737, 20.95, 21.857142857142858, 22.13274336283186, -21.041666666666668, -13.5, 0.0, -18.416666666666668, -12.88888888888889, -21.2, -20.235294117647058, -14.210526315789474, -22.263157894736842, -22.285714285714285, 19.21818181818182, 20.774193548387096, 17.210526315789473, -14.818181818181818, 22.19298245614035, -0.1111111111111111, -21.733333333333334, -2.2, -0.4444444444444444, -4.8, -13.4, -8.88888888888889, 19.841269841269842, 21.77, 12.833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0,
134, 21.81, 21.867924528301888, 20.80808080808081, 21.166666666666668, 22.434782608695652, 21.990825688073393, -18.823529411764707, -14.833333333333334, 0.0, -17.0, -3.5555555555555554, -21.321428571428573, -18.2, -12.8125, -22.5, -22.692307692307693, 19.783333333333335, 20.403225806451612, 18.607843137254903, -19.0, 21.946428571428573, -1.0, -16.416666666666668, -8.909090909090908, 0.0, 0.0, -8.7, -6.0, 19.372881355932204, 21.3125, 12.952380952380953, 0.0, 0.0, 0.0, 0.0, 0.0,
135, 21.99, 21.97196261682243, 20.565656565656564, 20.876543209876544, 22.219298245614034, 21.818181818181817, -23.272727272727273, -15.0, -0.7777777777777778, -0.3333333333333333, -6.666666666666667, -20.75, -18.285714285714285, -11.375, -22.210526315789473, -22.416666666666668, 20.279411764705884, 19.984126984126984, 18.565217391304348, -16.7, 21.964285714285715, -0.8888888888888888, -13.0, -4.7, 0.0, -2.4, -7.333333333333333, -6.0, 18.904761904761905, 21.595959595959595, 11.095238095238095, 0.0, 0.0, 0.0, 0.0, 0.0,
136, 22.14423076923077, 21.64423076923077, 21.15686274509804, 21.075, 22.07207207207207, 21.92792792792793, -16.384615384615383, -17.153846153846153, -0.1111111111111111, -2.111111111111111, -11.88888888888889, -21.32, -19.545454545454547, -12.647058823529411, -22.73913043478261, -22.571428571428573, 20.191176470588236, 20.63235294117647, 20.26, -16.727272727272727, 22.133928571428573, -0.1111111111111111, -8.777777777777779, -9.0, -0.2222222222222222, -5.333333333333333, -9.6, -9.333333333333334, 19.793650793650794, 21.72, 12.28, 0.0, 0.0, 0.0, 0.0, 0.0,
137, 22.04901960784314, 21.94392523364486, 21.20952380952381, 21.0, 22.238938053097346, 22.01818181818182, -21.0, -12.9, -0.2222222222222222, -9.2, -18.416666666666668, -20.653846153846153, -19.96, -15.0, -22.045454545454547, -22.61904761904762, 20.239436619718308, 20.76388888888889, 19.416666666666668, -14.7, 22.43362831858407, 0.0, -16.5, -15.833333333333334, 0.0, 0.0, -11.785714285714286, -17.692307692307693, 19.901639344262296, 21.884615384615383, 11.178571428571429, 0.0, 0.0, 0.0, 0.0, 0.0,
138, 22.38235294117647, 22.05504587155963, 21.01904761904762, 21.228915662650603, 22.166666666666668, 21.770642201834864, -22.11764705882353, -15.545454545454545, 0.0, -7.111111111111111, -21.666666666666668, -20.791666666666668, -18.818181818181817, -12.4, -22.58823529411765, -22.88, 19.642857142857142, 20.328767123287673, 18.91304347826087, -16.0, 22.17391304347826, -0.8888888888888888, -15.0, -6.6, -0.2222222222222222, -6.545454545454546, -11.428571428571429, -16.916666666666668, 20.705128205128204, 21.69, 13.705882352941176, 0.0, 0.0, 0.0, 0.0, 0.0,
139, 22.0, 21.635514018691588, 20.923076923076923, 21.211764705882352, 22.263157894736842, 21.854545454545455, -16.0, -16.0, -1.8888888888888888, -6.111111111111111, -18.76923076923077, -21.346153846153847, -19.916666666666668, -10.0, -22.31578947368421, -22.708333333333332, 20.66216216216216, 20.92, 19.375, -19.55, 22.5, 0.0, -0.4444444444444444, -4.9, 0.0, -4.555555555555555, -11.333333333333334, -11.777777777777779, 20.038961038961038, 21.98095238095238, 13.766666666666667, 0.0, 0.0, 0.0, 0.0, 0.0,
140, 22.096153846153847, 21.935185185185187, 20.96078431372549, 19.813333333333333, 22.097345132743364, 22.116071428571427, -12.545454545454545, -10.7, 0.0, -19.5, -13.88888888888889, -20.44, -19.727272727272727, -9.615384615384615, -21.58823529411765, -22.09090909090909, 20.68, 20.894736842105264, 19.859649122807017, -16.23076923076923, 22.252173913043478, -0.2222222222222222, -4.777777777777778, -6.777777777777778, 0.1111111111111111, -4.444444444444445, -5.6, -8.333333333333334, 20.265060240963855, 21.91089108910891, 15.878787878787879, 0.0, 0.0, 0.0, 0.0, 0.0,
141, 21.923076923076923, 21.561904761904763, 20.990384615384617, 21.178571428571427, 22.1858407079646, 22.196428571428573, -20.0, -10.4, -0.2222222222222222, -10.1, -8.222222222222221, -21.0, -18.68421052631579, -11.214285714285714, -21.0, -22.652173913043477, 21.166666666666668, 21.296296296296298, 19.057692307692307, -14.090909090909092, 22.182608695652174, -0.2222222222222222, -7.0, -9.0, -0.2222222222222222, -2.7777777777777777, -7.1, -7.444444444444445, 21.023529411764706, 21.813725490196077, 13.4375, 0.0, 0.0, 0.0, 0.0, 0.0,
142, 22.39047619047619, 21.81132075471698, 21.462962962962962, 21.906976744186046, 22.071428571428573, 22.117117117117118, -23.0, -4.111111111111111, 0.0, -3.3333333333333335, -18.1, -20.46153846153846, -19.15, -11.1875, -21.75, -22.476190476190474, 20.926829268292682, 21.285714285714285, 20.17543859649123, -18.642857142857142, 22.286956521739132, -0.3333333333333333, -15.909090909090908, -8.88888888888889, 0.0, -2.4444444444444446, -10.916666666666666, -16.727272727272727, 21.022222222222222, 21.847619047619048, 13.88888888888889, 0.0, 0.0, 0.0, 0.0, 0.0,
143, 22.115384615384617, 21.72897196261682, 20.9126213592233, 21.36904761904762, 22.359649122807017, 21.82882882882883, -23.263157894736842, -11.090909090909092, 0.0, -4.333333333333333, -7.111111111111111, -19.454545454545453, -18.85, -15.19047619047619, -21.94736842105263, -22.38095238095238, 21.183908045977013, 21.433734939759034, 19.85185185185185, -5.888888888888889, 22.382608695652173, 0.0, -13.8, -2.3333333333333335, 0.0, -0.3333333333333333, -10.071428571428571, -20.692307692307693, 21.54736842105263, 21.952380952380953, 17.428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0,
