iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
21, 482.5174825174825, 390.3225806451613, 238.81578947368422, 591.4179104477612, 364.0845070422535, 229.49640287769785, 467.55725190839695, 500.0, 40.72289156626506, 83.37988826815642, 19.883040935672515, 100.6079027355623, 10.881801125703564, 186.95652173913044, 235.22727272727272, 296.7741935483871, 272.1212121212121, 224.85549132947978, 479.1970802919708, 479.5774647887324, 523.7588652482269, 364.4366197183099, 492.910447761194, 212.8654970760234, 388.6792452830189, 372.1212121212121, 252.7439024390244, 334.27672955974845, 496.8085106382979, 603.5971223021583, 542.8571428571429, 482.48175182481754, 474.27536231884056, 4746.268656716418, 6443.92523364486, 4699.275362318841, 6946.354166666667, 4436.986301369863,
22, 491.958041958042, 420.13422818791946, 219.73684210526315, 496.3768115942029, 398.2142857142857, 279.64285714285717, 556.015037593985, 465.7692307692308, 66.71018276762402, 89.52380952380952, 35.24844720496895, 114.88095238095238, 15.56503198294243, 194.59459459459458, 254.65116279069767, 305.0632911392405, 212.5, 216.85714285714286, 436.56716417910445, 527.1739130434783, 594.9640287769785, 465.2173913043478, 382.3529411764706, 273.65269461077844, 411.61290322580646, 409.87654320987656, 262.95180722891564, 345.5128205128205, 798.1060606060606, 656.9343065693431, 345.0354609929078, 525.7142857142857, 535.925925925926, 4647.014925373134, 6494.761904761905, 4606.081081081081, 6633.516483516483, 4858.235294117647,
23, 469.71830985915494, 430.5921052631579, 386.2068965517241, 540.9420289855072, 479.78723404255317, 326.978417266187, 472.3076923076923, 431.34328358208955, 74.8062015503876, 98.73817034700315, 34.66257668711656, 86.1271676300578, 26.24113475177305, 211.29943502824858, 231.14285714285714, 304.3478260869565, 254.7337278106509, 226.28571428571428, 454.61538461538464, 485.9259259259259, 606.7669172932331, 481.294964028777, 391.04477611940297, 340.64516129032256, 399.34640522875816, 409.0625, 344.24242424242425, 304.87012987012986, 664.179104477612, 667.9856115107914, 426.4492753623188, 555.7971014492754, 550.0, 4569.841269841269, 7186.274509803921, 5738.271604938272, 7859.574468085107, 5490.555555555556,
24, 510.9154929577465, 463.1034482758621, 255.10204081632654, 680.9160305343512, 491.04477611940297, 330.88235294117646, 466.15384615384613, 506.9230769230769, 49.187935034802784, 113.04347826086956, 25.82236842105263, 99.4047619047619, 30.1007556675063, 259.5238095238095, 222.85714285714286, 268.9024390243902, 242.28395061728395, 227.94117647058823, 471.05263157894734, 476.2589928057554, 559.1911764705883, 584.0579710144928, 568.2170542635658, 350.3267973856209, 427.3333333333333, 433.8607594936709, 379.34131736526945, 343.9490445859873, 823.4615384615385, 632.6241134751773, 405.2238805970149, 486.7857142857143, 612.5925925925926, 5357.246376811594, 7826.5625, 5396.551724137931, 7812.765957446809, 6224.479166666667,
25, 498.23943661971833, 471.18055555555554, 226.02739726027397, 633.587786259542, 504.04411764705884, 352.11267605633805, 461.65413533834584, 617.3228346456693, 58.65603644646925, 162.45421245421247, 27.3015873015873, 118.81028938906752, 37.77239709443099, 277.0833333333333, 256.72514619883043, 320.3225806451613, 277.5, 223.66863905325442, 607.0866141732283, 537.6811594202899, 688.2575757575758, 530.223880597015, 535.546875, 356.8181818181818, 439.73509933774835, 414.873417721519, 388.46153846153845, 370.12987012987014, 726.7716535433071, 590.7801418439716, 498.8636363636364, 469.7761194029851, 533.0882352941177, 5689.102564102564, 8346.315789473685, 6119.021739130435, 8454.444444444445, 6163.297872340426,
26, 460.83916083916085, 492.2535211267606, 285.5633802816901, 698.1060606060606, 506.2043795620438, 428.6713286713287, 530.5343511450382, 586.5384615384615, 63.26781326781327, 204.28571428571428, 15.55232558139535, 176.92307692307693, 36.103896103896105, 327.2455089820359, 266.8639053254438, 341.71974522292993, 326.875, 246.242774566474, 602.6923076923077, 503.6231884057971, 567.1875, 514.8854961832061, 462.9770992366412, 297.4193548387097, 425.0, 400.30674846625766, 378.84615384615387, 340.72847682119203, 729.296875, 633.5820895522388, 451.8796992481203, 600.0, 601.4492753623189, 6250.609756097561, 8148.958333333333, 5666.304347826087, 8664.367816091954, 6474.742268041237,
27, 442.3076923076923, 471.83098591549293, 263.3093525179856, 664.0151515151515, 613.7037037037037, 472.463768115942, 478.030303030303, 507.089552238806, 74.02597402597402, 184.33734939759037, 15.864022662889518, 236.04651162790697, 40.59278350515464, 314.97005988023955, 270.0, 338.75, 337.4233128834356, 243.3734939759036, 544.5736434108527, 531.9852941176471, 667.96875, 521.7054263565891, 502.734375, 364.0522875816994, 437.3376623376623, 428.9308176100629, 378.4313725490196, 349.6753246753247, 667.3076923076923, 842.5373134328358, 451.53846153846155, 702.9850746268656, 585.4014598540145, 6754.320987654321, 9534.615384615385, 6268.131868131868, 9174.390243902439, 6815.686274509804,
28, 501.40845070422534, 443.05555555555554, 304.31654676258995, 670.0757575757576, 571.8045112781955, 457.8014184397163, 535.0746268656717, 499.61538461538464, 84.60317460317461, 189.16666666666666, 23.49570200573066, 230.83700440528634, 50.0, 316.95402298850576, 288.2530120481928, 345.625, 339.0625, 234.03614457831324, 819.8412698412699, 476.64233576642334, 678.030303030303, 616.2698412698413, 553.515625, 375.1677852348993, 415.48387096774195, 406.44171779141107, 401.26582278481015, 320.80536912751677, 890.234375, 826.4492753623189, 521.2686567164179, 642.1052631578947, 608.4558823529412, 6035.333333333333, 10126.744186046511, 6560.106382978724, 10168.674698795181, 6855.913978494624,
29, 473.7410071942446, 524.822695035461, 372.463768115942, 700.0, 580.6569343065694, 475.0, 554.2307692307693, 609.6153846153846, 104.98281786941581, 245.72072072072072, 28.051948051948052, 262.8888888888889, 51.36986301369863, 365.12345679012344, 282.42424242424244, 352.76073619631904, 365.28662420382165, 248.81656804733728, 596.5648854961833, 583.4586466165414, 627.6119402985074, 709.1603053435115, 512.8, 412.17105263157896, 450.3267973856209, 420.12578616352204, 398.05194805194805, 334.86842105263156, 965.6, 733.0882352941177, 459.02255639097746, 617.0370370370371, 606.0714285714286, 6262.195121951219, 10165.47619047619, 6213.068181818182, 10956.79012345679, 7029.444444444444,
30, 421.63120567375887, 511.42857142857144, 325.9124087591241, 693.6507936507936, 581.8181818181819, 532.1917808219179, 526.1538461538462, 512.7906976744187, 146.60377358490567, 255.88235294117646, 39.625, 331.0880829015544, 50.0, 366.7682926829268, 310.8024691358025, 342.2360248447205, 362.0253164556962, 239.6449704142012, 806.390977443609, 643.75, 764.5669291338583, 698.8970588235294, 521.8253968253969, 413.1578947368421, 420.0657894736842, 466.1290322580645, 384.8993288590604, 341.9871794871795, 919.6, 773.9285714285714, 475.0, 663.8059701492538, 575.3623188405797, 7407.236842105263, 13702.027027027027, 6627.528089887641, 13209.154929577464, 7180.7692307692305,
