iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
44, 19.285714285714285, 20.346938775510203, 20.283333333333335, 20.040983606557376, 19.767241379310345, 20.586666666666666, 20.308943089430894, 19.689655172413794, 20.37062937062937, 19.39, 19.504273504273506, 13.382352941176471, 16.95798319327731, 17.58677685950413, 16.6, 14.883495145631068, 20.553030303030305, 20.06201550387597, 19.96124031007752, 20.05504587155963, 20.340740740740742, 20.104895104895103, 19.491803278688526, 20.503401360544217, 20.045454545454547, 20.39041095890411, 20.74496644295302, 19.53061224489796, 20.677852348993287, 19.785714285714285, 20.251851851851853, 21.0, 21.0, 20.985915492957748, 20.985915492957748, 20.991071428571427,
45, 19.47747747747748, 20.295774647887324, 20.188524590163933, 20.015873015873016, 19.714285714285715, 20.523489932885905, 20.049586776859503, 19.85217391304348, 20.401408450704224, 18.925531914893618, 19.327433628318584, 13.864077669902912, 17.4672131147541, 17.6218487394958, 15.956896551724139, 14.215686274509803, 20.553030303030305, 20.440298507462686, 19.7984496124031, 20.11111111111111, 20.315384615384616, 20.202797202797203, 19.664, 20.476190476190474, 20.008928571428573, 20.445205479452056, 20.75, 19.34375, 20.697986577181208, 19.88617886178862, 20.308823529411764, 20.958620689655174, 21.0, 21.0, 20.986206896551725, 20.991071428571427,
46, 19.446428571428573, 20.383561643835616, 20.355371900826448, 20.112903225806452, 19.672268907563026, 20.58, 20.11382113821138, 19.82456140350877, 20.506944444444443, 18.442105263157895, 19.10810810810811, 14.087378640776699, 17.408333333333335, 17.56779661016949, 17.262295081967213, 14.572815533980583, 20.63157894736842, 20.253731343283583, 19.63157894736842, 19.65740740740741, 20.313432835820894, 20.1875, 19.798319327731093, 20.517006802721088, 20.219298245614034, 20.523809523809526, 20.76510067114094, 19.724489795918366, 20.731543624161073, 20.06923076923077, 20.29850746268657, 20.986301369863014, 20.993006993006993, 21.0, 20.993055555555557, 20.954954954954953,
47, 19.92105263157895, 20.438356164383563, 20.176, 20.016, 19.571428571428573, 20.68211920529801, 20.2, 19.854700854700855, 20.319148936170212, 18.06451612903226, 18.936363636363637, 14.313725490196079, 17.28688524590164, 17.975409836065573, 17.024590163934427, 14.475728155339805, 20.416666666666668, 20.142857142857142, 20.21276595744681, 20.063636363636363, 20.419117647058822, 20.132867132867133, 19.495726495726494, 20.54421768707483, 20.208695652173912, 20.510204081632654, 20.71812080536913, 20.0, 20.65986394557823, 19.54032258064516, 20.203007518796994, 20.96551724137931, 21.0, 21.0, 20.99290780141844, 20.99099099099099,
48, 19.517857142857142, 20.35135135135135, 20.137096774193548, 20.11111111111111, 19.34188034188034, 20.593333333333334, 19.737704918032787, 19.869565217391305, 20.49655172413793, 19.128712871287128, 19.233644859813083, 14.457943925233645, 17.05785123966942, 17.818181818181817, 16.729508196721312, 14.826923076923077, 20.492424242424242, 20.149253731343283, 20.319148936170212, 20.28181818181818, 20.41176470588235, 20.34027777777778, 19.632478632478634, 20.503401360544217, 19.81651376146789, 20.45578231292517, 20.700680272108844, 20.0, 20.72972972972973, 19.930232558139537, 20.21212121212121, 20.979166666666668, 21.0, 21.0, 21.0, 20.982142857142858,
49, 19.894736842105264, 20.374149659863946, 20.1869918699187, 20.024390243902438, 19.733870967741936, 20.58, 20.30708661417323, 19.913793103448278, 20.386861313868614, 18.96039603960396, 19.45945945945946, 14.570093457943925, 16.508474576271187, 17.766666666666666, 16.454545454545453, 12.96, 20.601503759398497, 20.25, 20.007142857142856, 19.90740740740741, 20.515151515151516, 20.431506849315067, 19.83478260869565, 20.506756756756758, 20.362068965517242, 20.372413793103448, 20.736486486486488, 19.96969696969697, 20.79194630872483, 19.752, 19.9765625, 21.0, 20.985915492957748, 20.97872340425532, 21.0, 20.963963963963963,
50, 19.930434782608696, 20.39455782312925, 20.357142857142858, 19.976, 19.72, 20.66887417218543, 20.4375, 19.787610619469028, 20.3, 19.333333333333332, 19.196428571428573, 14.11320754716981, 17.16393442622951, 17.54621848739496, 16.943089430894307, 14.805555555555555, 20.66417910447761, 20.3, 20.18705035971223, 20.194444444444443, 20.350746268656717, 20.27777777777778, 19.735537190082646, 20.571428571428573, 20.43220338983051, 20.506849315068493, 20.64625850340136, 19.93069306930693, 20.635135135135137, 20.20769230769231, 19.653543307086615, 21.0, 21.0, 20.950704225352112, 21.0, 20.938053097345133,
51, 20.137931034482758, 20.2, 20.373015873015873, 19.90082644628099, 19.371900826446282, 20.655629139072847, 20.3515625, 19.763157894736842, 20.136690647482013, 19.5, 19.787610619469028, 14.825688073394495, 17.048780487804876, 17.9672131147541, 16.330578512396695, 13.694444444444445, 20.71969696969697, 20.428571428571427, 19.807407407407407, 20.27102803738318, 20.355555555555554, 20.305555555555557, 19.796747967479675, 20.70469798657718, 20.358974358974358, 20.598639455782312, 20.7248322147651, 20.160377358490567, 20.798657718120804, 19.946969696969695, 19.573643410852714, 21.0, 20.99310344827586, 20.985915492957748, 20.992957746478872, 20.92792792792793,
52, 20.21551724137931, 20.425675675675677, 20.285714285714285, 20.19047619047619, 19.549180327868854, 20.666666666666668, 20.4140625, 19.84070796460177, 20.433566433566433, 20.019607843137255, 19.35135135135135, 14.607476635514018, 16.91869918699187, 17.826446280991735, 16.28099173553719, 14.302752293577981, 20.53731343283582, 20.564625850340136, 20.235714285714284, 19.96330275229358, 20.455882352941178, 20.5578231292517, 19.829268292682926, 20.523809523809526, 20.428571428571427, 20.625850340136054, 20.62162162162162, 20.054545454545455, 20.675675675675677, 20.114503816793892, 19.625, 21.0, 21.0, 20.985915492957748, 21.0, 20.945945945945947,
53, 20.145299145299145, 20.358620689655172, 20.372093023255815, 19.991803278688526, 19.936507936507937, 20.695364238410598, 20.374045801526716, 20.153846153846153, 20.45138888888889, 20.20952380952381, 19.38738738738739, 14.935779816513762, 17.25, 17.834710743801654, 16.049586776859503, 14.660550458715596, 20.56153846153846, 20.39455782312925, 20.33812949640288, 20.055555555555557, 20.294117647058822, 20.413793103448278, 19.944881889763778, 20.591836734693878, 20.470588235294116, 20.639455782312925, 20.71812080536913, 20.324786324786324, 20.813333333333333, 20.12213740458015, 19.74418604651163, 20.979310344827585, 20.992957746478872, 20.992957746478872, 21.0, 20.935185185185187,
54, 19.91304347826087, 20.421768707482993, 20.23015873015873, 20.170542635658915, 19.653225806451612, 20.56, 20.276923076923076, 19.92241379310345, 20.55862068965517, 20.233009708737864, 19.68141592920354, 15.117117117117116, 17.024590163934427, 17.566666666666666, 16.325, 14.19626168224299, 20.523076923076925, 20.54054054054054, 20.314285714285713, 19.962264150943398, 20.360294117647058, 20.431506849315067, 19.96875, 20.513513513513512, 20.444444444444443, 20.551020408163264, 20.72972972972973, 20.382608695652173, 20.736486486486488, 20.248062015503876, 19.73846153846154, 21.0, 20.993055555555557, 20.97163120567376, 21.0, 20.964285714285715,
55, 19.482758620689655, 20.395973154362416, 20.433070866141733, 20.3206106870229, 19.96153846153846, 20.589403973509935, 20.492537313432837, 19.434782608695652, 20.528169014084508, 19.798076923076923, 19.482142857142858, 15.169642857142858, 16.60655737704918, 17.704918032786885, 16.134453781512605, 13.552380952380952, 20.5968992248062, 20.527027027027028, 20.319148936170212, 20.146788990825687, 20.397058823529413, 20.375, 20.06153846153846, 20.60135135135135, 20.466101694915253, 20.482993197278912, 20.66216216216216, 20.327433628318584, 20.716216216216218, 20.016129032258064, 19.9296875, 21.0, 20.98581560283688, 20.992957746478872, 20.97872340425532, 20.83809523809524,
56, 20.189655172413794, 20.448979591836736, 20.4140625, 20.330708661417322, 19.5, 20.695364238410598, 20.36842105263158, 19.695652173913043, 20.595890410958905, 19.87378640776699, 19.39814814814815, 14.688073394495413, 17.063492063492063, 18.096774193548388, 16.54471544715447, 13.566037735849056, 20.53846153846154, 20.43918918918919, 20.285714285714285, 19.90566037735849, 20.46268656716418, 20.510204081632654, 19.85496183206107, 20.60810810810811, 20.616666666666667, 20.58108108108108, 20.7027027027027, 20.207207207207208, 20.70469798657718, 19.76068376068376, 19.83076923076923, 21.0, 20.97222222222222, 20.95744680851064, 20.99310344827586, 20.944444444444443,
57, 20.0, 20.33103448275862, 20.333333333333332, 20.23846153846154, 19.8828125, 20.6158940397351, 20.30827067669173, 19.401785714285715, 20.627586206896552, 20.11764705882353, 19.533333333333335, 15.504587155963304, 16.639344262295083, 17.911290322580644, 16.516129032258064, 13.85981308411215, 20.5078125, 20.635135135135137, 20.16176470588235, 19.944444444444443, 20.37956204379562, 20.438356164383563, 19.634920634920636, 20.503401360544217, 20.390243902439025, 20.62162162162162, 20.80536912751678, 20.27027027027027, 20.76510067114094, 20.191666666666666, 19.8125, 20.98611111111111, 20.937062937062937, 20.992957746478872, 20.993055555555557, 20.796116504854368,
58, 20.07758620689655, 20.58108108108108, 20.23728813559322, 20.296875, 20.0, 20.57718120805369, 20.5, 19.69298245614035, 20.593103448275862, 20.19811320754717, 19.47222222222222, 15.045045045045045, 16.782258064516128, 18.096774193548388, 16.650406504065042, 14.672727272727272, 20.52671755725191, 20.533783783783782, 20.394160583941606, 19.962264150943398, 20.37037037037037, 20.493150684931507, 19.952380952380953, 20.635135135135137, 20.43548387096774, 20.66216216216216, 20.78523489932886, 20.382608695652173, 20.731543624161073, 20.141666666666666, 19.826771653543307, 20.97222222222222, 20.958041958041957, 20.99290780141844, 21.0, 20.82882882882883,
59, 20.23076923076923, 20.47972972972973, 19.92436974789916, 20.216, 20.015384615384615, 20.688741721854306, 20.297709923664122, 19.743362831858406, 20.520833333333332, 20.18867924528302, 19.650943396226417, 15.125, 16.984, 18.096, 16.642276422764226, 14.672727272727272, 20.529850746268657, 20.39864864864865, 20.416058394160583, 20.14018691588785, 20.30534351145038, 20.541095890410958, 19.549180327868854, 20.38255033557047, 20.298387096774192, 20.62837837837838, 20.7027027027027, 20.141592920353983, 20.8, 19.655172413793103, 19.8203125, 20.96551724137931, 20.993055555555557, 20.992957746478872, 21.0, 20.964601769911503,
60, 20.0, 20.527397260273972, 20.016393442622952, 20.34375, 19.917910447761194, 20.66, 20.533333333333335, 19.553571428571427, 20.575342465753426, 19.972727272727273, 19.568807339449542, 15.00900900900901, 16.84, 17.830645161290324, 16.53968253968254, 14.272727272727273, 20.541984732824428, 20.554054054054053, 20.41176470588235, 20.19626168224299, 20.060606060606062, 20.54421768707483, 19.583333333333332, 20.594594594594593, 20.52755905511811, 20.571428571428573, 20.833333333333332, 20.366071428571427, 20.76510067114094, 20.271186440677965, 19.977099236641223, 21.0, 21.0, 20.97887323943662, 20.97887323943662, 20.883928571428573,
61, 20.03361344537815, 20.28082191780822, 20.075, 20.130081300813007, 20.161538461538463, 20.58, 20.44360902255639, 19.89830508474576, 20.479166666666668, 19.554545454545455, 19.433962264150942, 15.383928571428571, 17.055118110236222, 17.869918699186993, 16.403225806451612, 13.902654867256636, 20.557251908396946, 20.630872483221477, 20.127819548872182, 20.08256880733945, 20.55072463768116, 20.58503401360544, 19.548387096774192, 20.506849315068493, 20.606299212598426, 20.53061224489796, 20.77181208053691, 20.36283185840708, 20.751677852348994, 20.017094017094017, 19.7593984962406, 21.0, 20.993006993006993, 20.98581560283688, 21.0, 21.0,
62, 20.132231404958677, 20.466666666666665, 20.048, 20.237704918032787, 20.05925925925926, 20.70198675496689, 20.36842105263158, 19.508474576271187, 20.589041095890412, 19.57017543859649, 19.761904761904763, 15.117117117117116, 17.08, 18.396825396825395, 16.532258064516128, 14.964912280701755, 20.606060606060606, 20.39864864864865, 20.41176470588235, 20.073394495412845, 20.34285714285714, 20.58503401360544, 19.648, 20.568493150684933, 20.328, 20.513513513513512, 20.7027027027027, 20.348214285714285, 20.751677852348994, 20.075, 20.03846153846154, 21.0, 21.0, 20.98581560283688, 21.0, 20.964601769911503,
63, 20.091666666666665, 20.416107382550337, 20.24390243902439, 20.19685039370079, 19.654676258992804, 20.735099337748345, 20.541353383458645, 19.78048780487805, 20.60958904109589, 20.02542372881356, 19.5, 15.460176991150442, 16.746031746031747, 17.658536585365855, 16.60483870967742, 13.228070175438596, 20.6, 20.610738255033556, 20.433823529411764, 20.10091743119266, 20.51492537313433, 20.472602739726028, 19.875, 20.612244897959183, 20.414634146341463, 20.57718120805369, 20.655405405405407, 20.513274336283185, 20.691275167785236, 20.0, 19.95275590551181, 20.979310344827585, 21.0, 21.0, 21.0, 21.0,
64, 20.025, 20.401360544217688, 20.065040650406505, 19.936, 19.964285714285715, 20.589403973509935, 20.401459854014597, 19.1953125, 20.554794520547944, 19.826446280991735, 19.695238095238096, 15.752212389380531, 16.390243902439025, 17.784, 16.572580645161292, 15.0, 20.603053435114504, 20.664429530201343, 20.433566433566433, 20.05504587155963, 20.383458646616543, 20.614864864864863, 19.8671875, 20.465753424657535, 20.4296875, 20.530201342281877, 20.7248322147651, 20.301724137931036, 20.86, 20.181818181818183, 20.11627906976744, 20.986206896551725, 21.0, 21.0, 21.0, 20.792792792792792,
65, 20.316666666666666, 20.530201342281877, 20.015873015873016, 20.20967741935484, 20.24137931034483, 20.723684210526315, 20.562962962962963, 19.740458015267176, 20.572413793103447, 19.6218487394958, 19.78301886792453, 14.875, 16.54032258064516, 18.59375, 16.648, 15.026548672566372, 20.5, 20.64189189189189, 20.550335570469798, 20.2, 20.383458646616543, 20.493150684931507, 20.007751937984494, 20.594594594594593, 20.484126984126984, 20.47972972972973, 20.76510067114094, 19.921739130434784, 20.7027027027027, 20.137931034482758, 20.03846153846154, 20.98611111111111, 20.97887323943662, 20.921985815602838, 20.992957746478872, 20.71818181818182,
66, 20.3, 20.27027027027027, 20.171875, 20.125, 20.360544217687075, 20.70198675496689, 20.580882352941178, 19.954198473282442, 20.595890410958905, 19.672268907563026, 19.745283018867923, 14.910714285714286, 17.032258064516128, 18.208, 16.556451612903224, 15.474137931034482, 20.582089552238806, 20.550335570469798, 20.469798657718123, 20.267857142857142, 20.383458646616543, 20.510204081632654, 20.022900763358777, 20.65771812080537, 20.516129032258064, 20.613333333333333, 20.691275167785236, 20.322033898305083, 20.7248322147651, 20.02542372881356, 20.31297709923664, 20.99310344827586, 21.0, 21.0, 21.0, 20.833333333333332,
67, 20.235294117647058, 20.413333333333334, 20.236220472440944, 20.142857142857142, 20.39189189189189, 20.66887417218543, 20.51851851851852, 19.6796875, 20.65986394557823, 20.12295081967213, 19.75925925925926, 14.938053097345133, 16.691056910569106, 18.088709677419356, 16.48780487804878, 14.468468468468469, 20.507575757575758, 20.5472972972973, 20.469798657718123, 19.98148148148148, 20.44776119402985, 20.517006802721088, 19.968503937007874, 20.677852348993287, 20.496, 20.64, 20.793333333333333, 20.319327731092436, 20.70469798657718, 20.206611570247933, 20.029850746268657, 21.0, 21.0, 20.907801418439718, 21.0, 20.910714285714285,
68, 20.341666666666665, 20.425675675675677, 20.217054263565892, 20.024, 20.299319727891156, 20.75657894736842, 20.622222222222224, 19.99230769230769, 20.6734693877551, 20.31967213114754, 20.00925925925926, 15.333333333333334, 17.362204724409448, 18.261904761904763, 16.487603305785125, 14.036036036036036, 20.634328358208954, 20.686666666666667, 20.466216216216218, 20.066666666666666, 20.340425531914892, 20.614864864864863, 20.078125, 20.56081081081081, 20.584, 20.635761589403973, 20.677852348993287, 20.28448275862069, 20.753333333333334, 20.14406779661017, 19.87121212121212, 21.0, 20.992957746478872, 20.985714285714284, 21.0, 20.893805309734514,
69, 20.22689075630252, 20.58, 20.170542635658915, 20.169354838709676, 20.248275862068965, 20.769736842105264, 20.51851851851852, 19.776923076923076, 20.575342465753426, 20.333333333333332, 19.845454545454544, 15.606837606837606, 16.91269841269841, 18.3015873015873, 15.603305785123966, 14.965217391304348, 20.586466165413533, 20.644295302013422, 20.506756756756758, 20.046728971962615, 20.369565217391305, 20.513698630136986, 20.00769230769231, 20.472972972972972, 20.48, 20.64666666666667, 20.812080536912752, 20.428571428571427, 20.68243243243243, 19.82758620689655, 20.189393939393938, 21.0, 21.0, 21.0, 21.0, 20.74757281553398,
70, 20.33606557377049, 20.493333333333332, 20.198473282442748, 20.232, 20.33108108108108, 20.728476821192054, 20.44360902255639, 20.022900763358777, 20.56551724137931, 20.03305785123967, 20.08490566037736, 15.637931034482758, 16.983870967741936, 18.4375, 17.0, 15.330434782608696, 20.303703703703704, 20.70469798657718, 20.445945945945947, 20.166666666666668, 20.507042253521128, 20.58219178082192, 20.253846153846155, 20.56756756756757, 20.566929133858267, 20.629139072847682, 20.733333333333334, 20.11304347826087, 20.78523489932886, 20.205128205128204, 20.022900763358777, 21.0, 20.972027972027973, 21.0, 20.97902097902098, 20.9126213592233,
71, 20.188524590163933, 20.416107382550337, 20.17829457364341, 20.132231404958677, 20.436241610738254, 20.69078947368421, 20.62962962962963, 20.166666666666668, 20.517241379310345, 20.169354838709676, 19.813084112149532, 15.070175438596491, 17.048, 18.016, 16.581967213114755, 14.702702702702704, 20.514705882352942, 20.706666666666667, 20.483221476510067, 20.305555555555557, 20.54861111111111, 20.571428571428573, 19.976923076923075, 20.54054054054054, 20.661417322834644, 20.530201342281877, 20.375838926174495, 20.104347826086958, 20.711409395973153, 20.15573770491803, 20.492537313432837, 21.0, 21.0, 21.0, 21.0, 20.944444444444443,
72, 20.429752066115704, 20.38255033557047, 20.30827067669173, 20.08, 20.445945945945947, 20.769736842105264, 20.52238805970149, 20.03076923076923, 20.55862068965517, 19.755905511811022, 19.81651376146789, 15.382608695652173, 17.096, 17.744, 17.032258064516128, 15.070175438596491, 20.477941176470587, 20.65771812080537, 20.530201342281877, 20.137614678899084, 20.49655172413793, 20.62837837837838, 19.84251968503937, 20.435374149659864, 20.5, 20.67549668874172, 20.826666666666668, 20.035714285714285, 20.79194630872483, 20.316239316239315, 20.293233082706767, 21.0, 20.992957746478872, 20.921985815602838, 21.0, 20.935185185185187,
73, 20.239669421487605, 20.4, 20.328358208955223, 20.03305785123967, 20.42281879194631, 20.70198675496689, 20.58955223880597, 20.30827067669173, 20.544827586206896, 19.9921875, 20.06422018348624, 14.982608695652173, 16.943548387096776, 18.015748031496063, 16.936507936507937, 15.447368421052632, 20.693430656934307, 20.686666666666667, 20.610738255033556, 20.205607476635514, 20.489655172413794, 20.664429530201343, 20.076923076923077, 20.56756756756757, 20.496, 20.543624161073826, 20.751677852348994, 20.32456140350877, 20.71812080536913, 20.239669421487605, 20.166666666666668, 21.0, 21.0, 21.0, 21.0, 20.956521739130434,
74, 20.317073170731707, 20.39189189189189, 20.4, 20.2265625, 20.416107382550337, 20.76158940397351, 20.53731343283582, 20.392592592592592, 20.554794520547944, 20.131782945736433, 20.065420560747665, 14.43859649122807, 17.055555555555557, 17.975806451612904, 16.491935483870968, 15.201754385964913, 20.607142857142858, 20.664429530201343, 20.506756756756758, 20.225225225225227, 20.428571428571427, 20.639455782312925, 20.111940298507463, 20.58108108108108, 20.338582677165356, 20.546666666666667, 20.70469798657718, 20.322033898305083, 20.76510067114094, 20.092436974789916, 20.37313432835821, 21.0, 20.993006993006993, 21.0, 21.0, 20.862385321100916,
75, 20.140495867768596, 20.102739726027398, 20.353846153846153, 20.208, 20.516556291390728, 20.695364238410598, 20.637037037037036, 20.270676691729324, 20.544827586206896, 19.929133858267715, 19.89622641509434, 15.212389380530974, 16.715447154471544, 17.8, 17.2578125, 14.920353982300885, 20.80952380952381, 20.644295302013422, 20.39864864864865, 20.225225225225227, 20.4375, 20.695945945945947, 20.330882352941178, 20.506756756756758, 20.590551181102363, 20.45945945945946, 20.7248322147651, 20.3, 20.766666666666666, 20.28205128205128, 20.365671641791046, 21.0, 20.92142857142857, 21.0, 21.0, 20.862385321100916,
76, 20.172131147540984, 20.506666666666668, 20.533333333333335, 20.086614173228348, 20.532894736842106, 20.71523178807947, 20.39097744360902, 20.18796992481203, 20.589041095890412, 20.133858267716537, 19.587155963302752, 15.196428571428571, 17.174603174603174, 18.283464566929133, 16.99206349206349, 15.439655172413794, 20.664383561643834, 20.68, 20.306122448979593, 19.971698113207548, 20.416107382550337, 20.458904109589042, 20.114503816793892, 20.55704697986577, 20.46456692913386, 20.613333333333333, 20.813333333333333, 20.446280991735538, 20.761904761904763, 20.085470085470085, 20.313432835820894, 20.979166666666668, 20.992857142857144, 21.0, 21.0, 20.965217391304346,
77, 20.352459016393443, 20.533333333333335, 20.402985074626866, 19.88617886178862, 20.375, 20.70198675496689, 20.52238805970149, 20.313432835820894, 20.53793103448276, 19.857142857142858, 19.761061946902654, 15.333333333333334, 16.849206349206348, 18.078740157480315, 16.811023622047244, 14.71304347826087, 20.68918918918919, 20.630872483221477, 20.42953020134228, 20.074766355140188, 20.57236842105263, 20.56756756756757, 20.35114503816794, 20.5472972972973, 20.65625, 20.64666666666667, 20.691275167785236, 20.41176470588235, 20.826666666666668, 20.008403361344538, 20.363636363636363, 21.0, 21.0, 20.971830985915492, 20.993006993006993, 21.0,
78, 20.14516129032258, 20.4635761589404, 20.149253731343283, 20.1984126984127, 20.44078947368421, 20.68211920529801, 20.566176470588236, 20.355555555555554, 20.49655172413793, 19.725, 19.906779661016948, 15.06140350877193, 17.238095238095237, 17.841269841269842, 17.166666666666668, 14.297297297297296, 20.513698630136986, 20.8, 20.466216216216218, 20.177570093457945, 20.513157894736842, 20.655405405405407, 20.090225563909776, 20.644295302013422, 20.606299212598426, 20.68, 20.768707482993197, 20.533333333333335, 20.691275167785236, 19.883333333333333, 20.290076335877863, 21.0, 21.0, 21.0, 21.0, 20.892156862745097,
79, 20.088, 20.566666666666666, 20.155038759689923, 20.178861788617887, 20.42763157894737, 20.75496688741722, 20.522058823529413, 20.358778625954198, 20.52413793103448, 19.796747967479675, 20.008474576271187, 15.915254237288135, 17.0, 18.015873015873016, 16.937007874015748, 15.330434782608696, 20.714285714285715, 20.624161073825505, 20.503355704697988, 20.121495327102803, 20.42763157894737, 20.564625850340136, 20.333333333333332, 20.677852348993287, 20.643410852713178, 20.586666666666666, 20.758389261744966, 20.358333333333334, 20.8, 19.975409836065573, 20.257575757575758, 21.0, 20.937062937062937, 21.0, 20.985915492957748, 20.972477064220183,
80, 20.264, 20.509933774834437, 20.0625, 19.950413223140497, 20.562091503267975, 20.736842105263158, 20.58823529411765, 20.276923076923076, 20.554794520547944, 20.015873015873016, 20.0, 15.14655172413793, 16.84, 17.556451612903224, 16.653543307086615, 14.93859649122807, 20.864864864864863, 20.64, 20.47972972972973, 20.22429906542056, 20.43421052631579, 20.591836734693878, 20.325757575757574, 20.513513513513512, 20.53543307086614, 20.64, 20.80536912751678, 20.16949152542373, 20.684563758389263, 20.283333333333335, 20.31578947368421, 21.0, 20.764285714285716, 20.985915492957748, 20.986013986013987, 20.99074074074074,
81, 20.41732283464567, 20.543624161073826, 20.080882352941178, 20.086614173228348, 20.532894736842106, 20.75657894736842, 20.562962962962963, 20.092307692307692, 20.571428571428573, 19.86178861788618, 20.094827586206897, 15.916666666666666, 17.024, 17.936507936507937, 16.672, 16.0, 20.844594594594593, 20.686666666666667, 20.47972972972973, 20.2803738317757, 20.47682119205298, 20.598639455782312, 20.46268656716418, 20.598639455782312, 20.5, 20.586666666666666, 20.7248322147651, 20.310924369747898, 20.78, 20.28813559322034, 20.195488721804512, 21.0, 21.0, 20.98581560283688, 20.985915492957748, 21.0,
82, 20.3203125, 20.473333333333333, 20.08823529411765, 20.23076923076923, 20.486842105263158, 20.70198675496689, 20.474074074074075, 20.318181818181817, 20.722972972972972, 20.055555555555557, 20.18487394957983, 16.912, 17.118110236220474, 17.824, 16.888, 15.538461538461538, 20.838926174496645, 20.651006711409394, 20.51006711409396, 20.1588785046729, 20.611842105263158, 20.711409395973153, 20.37121212121212, 20.60810810810811, 20.612403100775193, 20.649006622516556, 20.758389261744966, 20.49579831932773, 20.54054054054054, 19.958333333333332, 20.44776119402985, 21.0, 21.0, 20.97163120567376, 20.992957746478872, 20.964601769911503,
83, 20.341269841269842, 20.405405405405407, 20.27536231884058, 20.274074074074075, 20.50657894736842, 20.763157894736842, 20.423357664233578, 20.503703703703703, 20.66891891891892, 20.372093023255815, 20.050847457627118, 16.556451612903224, 17.171875, 18.26771653543307, 16.928571428571427, 15.863247863247864, 20.761904761904763, 20.626666666666665, 20.503355704697988, 19.827272727272728, 20.248322147651006, 20.551020408163264, 20.31297709923664, 20.60135135135135, 20.404761904761905, 20.633333333333333, 20.68027210884354, 20.39830508474576, 20.746666666666666, 20.142857142857142, 20.174242424242426, 21.0, 21.0, 20.900709219858157, 20.993006993006993, 21.0,
84, 20.38095238095238, 20.38255033557047, 20.31159420289855, 20.342657342657343, 20.55263157894737, 20.70860927152318, 20.404411764705884, 20.51127819548872, 20.58219178082192, 20.062992125984252, 20.355371900826448, 16.532258064516128, 17.0859375, 18.1015625, 17.03174603174603, 15.983050847457626, 20.804054054054053, 20.713333333333335, 20.633333333333333, 20.220338983050848, 20.3, 20.62837837837838, 20.251908396946565, 20.635135135135137, 20.58730158730159, 20.653333333333332, 20.554794520547944, 20.414634146341463, 20.788079470198674, 20.168067226890756, 20.2406015037594, 21.0, 21.0, 20.971830985915492, 20.993055555555557, 20.982456140350877,
85, 20.3671875, 20.19178082191781, 20.416666666666668, 20.45945945945946, 20.54248366013072, 20.642384105960264, 20.55072463768116, 20.43609022556391, 20.489655172413794, 20.15625, 20.333333333333332, 17.008, 17.024193548387096, 18.346153846153847, 16.766129032258064, 16.45762711864407, 20.836734693877553, 20.69333333333333, 20.536912751677853, 19.974137931034484, 20.388157894736842, 20.614864864864863, 20.272727272727273, 20.60135135135135, 20.511811023622048, 20.62251655629139, 20.68918918918919, 20.390243902439025, 20.735099337748345, 20.206611570247933, 20.12213740458015, 21.0, 21.0, 20.992957746478872, 21.0, 20.982456140350877,
86, 20.248, 20.272108843537413, 20.56291390728477, 20.45945945945946, 19.807947019867548, 20.735099337748345, 20.46323529411765, 20.393939393939394, 20.56551724137931, 20.24031007751938, 20.369747899159663, 16.830645161290324, 17.299212598425196, 17.8828125, 17.134920634920636, 15.64102564102564, 20.782312925170068, 20.69333333333333, 20.51006711409396, 19.931623931623932, 20.225165562913908, 20.632653061224488, 20.310606060606062, 20.503401360544217, 20.606299212598426, 20.68211920529801, 20.763513513513512, 20.456, 20.75496688741722, 20.06779661016949, 20.55639097744361, 20.98611111111111, 21.0, 20.97887323943662, 21.0, 20.973684210526315,
87, 20.23015873015873, 20.375838926174495, 20.476510067114095, 20.456375838926174, 20.460526315789473, 20.776315789473685, 20.49264705882353, 20.402985074626866, 20.598639455782312, 20.1496062992126, 20.34453781512605, 16.862903225806452, 16.936507936507937, 17.96825396825397, 16.763779527559056, 15.582608695652175, 20.85135135135135, 20.65771812080537, 20.64, 20.078260869565216, 20.403973509933774, 20.716216216216218, 20.401515151515152, 20.554054054054053, 20.508064516129032, 20.736842105263158, 20.825503355704697, 20.235772357723576, 20.746666666666666, 20.127118644067796, 20.388059701492537, 21.0, 21.0, 20.942857142857143, 21.0, 21.0,
