iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
20, 215.04, 206.02758620689656, 220.5, 228.367816091954, 234.7869822485207, 242.44117647058823, 244.97590361445782, 217.96363636363637, 186.76683937823833, 167.3684210526316, 180.53398058252426, 177.87317073170732, 164.94329896907217, 162.04945054945054, 161.9090909090909, 154.63736263736263, 172.55851063829786, 174.27472527472528, 282.8305084745763, 296.4155844155844, 213.79347826086956, 228.50617283950618, 286.2987012987013, 203.52906976744185, 223.8709677419355, 209.65384615384616, 178.88397790055248, 237.22012578616352, 244.39344262295083, 247.3783783783784, 270.0052356020942, 242.65641025641025, 294.140625, 1228.5238095238096, 648.822695035461, 819.4915254237288, 1046.5636363636363, 1122.061403508772,
21, 218.86075949367088, 200.01418439716312, 232.09937888198758, 216.75555555555556, 226.02312138728323, 272.62874251497004, 232.3859649122807, 227.9766081871345, 158.54054054054055, 169.8960396039604, 212.07486631016042, 197.35353535353536, 166.27272727272728, 158.77319587628867, 165.4804469273743, 163.51396648044692, 170.81151832460733, 172.28571428571428, 306.55882352941177, 315.9934640522876, 252.78313253012047, 297.55128205128204, 318.7142857142857, 214.6705882352941, 224.81699346405227, 203.20645161290324, 181.20555555555555, 225.92261904761904, 251.4, 235.8804347826087, 285.1375661375661, 283.3314917127072, 324.6777777777778, 1159.7117117117118, 675.8872180451128, 837.7672413793103, 1137.5648148148148, 1134.9818181818182,
22, 226.3375796178344, 224.18115942028984, 244.88679245283018, 228.41714285714286, 243.4792899408284, 286.0189873417722, 252.23456790123456, 250.48466257668713, 205.78191489361703, 204.05263157894737, 202.32804232804233, 219.14444444444445, 207.36686390532543, 170.19021739130434, 176.87719298245614, 183.93125, 168.1157894736842, 163.54166666666666, 315.09248554913296, 303.5212121212121, 283.30128205128204, 298.20382165605093, 334.8445945945946, 208.39880952380952, 228.2434210526316, 211.14583333333334, 185.6534090909091, 213.35882352941175, 276.6141304347826, 241.4262295081967, 286.52331606217615, 292.7, 309.7914438502674, 1085.146551724138, 664.8405797101449, 902.5087719298245, 1243.116504854369, 1113.9074074074074,
23, 236.7290322580645, 223.48936170212767, 241.29936305732485, 249.13714285714286, 273.2875, 289.22435897435895, 247.32748538011697, 264.22424242424245, 200.5268817204301, 209.73076923076923, 213.3641304347826, 226.12849162011173, 217.0952380952381, 172.62777777777777, 197.14689265536722, 188.80645161290323, 189.9608938547486, 158.45685279187816, 349.09554140127386, 324.6666666666667, 283.2516129032258, 290.7625, 356.6666666666667, 205.31288343558282, 241.81290322580645, 219.54901960784315, 187.02298850574712, 226.70909090909092, 271.2908163265306, 262.50857142857143, 325.27127659574467, 318.93617021276594, 348.20338983050846, 1103.9642857142858, 593.034965034965, 952.9203539823009, 1279.178947368421, 1351.098901098901,
24, 252.22222222222223, 216.49305555555554, 250.08496732026143, 236.74285714285713, 274.75324675324674, 295.04430379746833, 274.8588957055215, 253.1768292682927, 233.28235294117647, 209.5681818181818, 235.6242774566474, 214.8975903614458, 202.7, 182.61988304093566, 209.97109826589596, 175.48554913294797, 188.13114754098362, 157.81720430107526, 361.8562091503268, 357.50331125827813, 347.0863309352518, 305.30128205128204, 402.4485294117647, 208.04347826086956, 256.96815286624206, 206.5, 194.02941176470588, 212.67630057803467, 316.2756756756757, 300.698224852071, 313.94329896907215, 312.5027322404372, 364.91477272727275, 1079.2711864406779, 685.406015037594, 1009.1880341880342, 1314.6631578947367, 1323.967741935484,
25, 273.51973684210526, 229.6206896551724, 254.69281045751634, 237.91176470588235, 285.9875776397516, 270.23125, 279.32142857142856, 264.0670731707317, 228.67613636363637, 225.7828947368421, 249.42011834319527, 230.90184049079755, 219.0561797752809, 174.54970760233917, 220.58333333333334, 205.96732026143792, 183.62222222222223, 168.50555555555556, 400.82876712328766, 374.56375838926175, 358.9103448275862, 364.80536912751677, 429.0223880597015, 197.75316455696202, 236.79084967320262, 204.01234567901236, 209.57142857142858, 227.87820512820514, 327.4619565217391, 333.37735849056605, 310.5927835051546, 304.03684210526313, 380.6761363636364, 1105.198275862069, 705.2043795620438, 1056.8407079646017, 1480.816091954023, 1458.964705882353,
26, 266.5705128205128, 237.93835616438355, 269.2987012987013, 260.4071856287425, 291.65, 272.1006289308176, 282.52564102564105, 271.59763313609466, 245.87005649717514, 200.55757575757576, 257.97714285714284, 254.40251572327045, 254.98203592814372, 179.85294117647058, 190.6022099447514, 216.16666666666666, 181.875, 162.15425531914894, 416.13793103448273, 380.5483870967742, 373.0993377483444, 382.0211267605634, 390.0492957746479, 225.90384615384616, 236.751677852349, 200.30246913580248, 194.30285714285714, 246.36363636363637, 346.0635838150289, 362.458064516129, 323.13978494623655, 319.75690607734805, 413.812865497076, 1159.5566037735848, 767.376923076923, 1051.590909090909, 1539.8658536585365, 1444.088888888889,
27, 248.20118343195267, 259.90909090909093, 280.2191780821918, 260.54761904761904, 290.45180722891564, 287.1656050955414, 275.8395061728395, 292.34591194968556, 253.2808988764045, 231.79640718562874, 255.47486033519553, 207.46067415730337, 238.15976331360946, 167.75520833333334, 181.64705882352942, 222.85185185185185, 188.1638418079096, 176.63276836158192, 388.67105263157896, 466.4214285714286, 389.2517006802721, 404.58992805755395, 410.44604316546764, 237.82165605095543, 227.71812080536913, 206.75641025641025, 219.63291139240508, 246.8639455782313, 355.85164835164835, 327.0121951219512, 371.8502994011976, 333.33522727272725, 440.01807228915663, 1178.7264150943397, 804.9846153846154, 1074.198113207547, 1628.6973684210527, 1320.1041666666667,
28, 240.23121387283237, 264.8562091503268, 298.85333333333335, 251.11764705882354, 311.1939393939394, 297.987012987013, 273.6036585365854, 283.41420118343194, 249.14285714285714, 264.96774193548384, 247.76470588235293, 248.14193548387098, 236.3314606741573, 171.65193370165747, 200.41011235955057, 247.1304347826087, 208.8314606741573, 176.8081395348837, 399.1283783783784, 487.41911764705884, 414.4225352112676, 406.98026315789474, 443.969696969697, 243.72327044025158, 221.47712418300654, 208.7579617834395, 229.76282051282053, 247.58860759493672, 392.97701149425285, 351.5375, 343.7909604519774, 350.0792682926829, 417.6842105263158, 1042.0762711864406, 876.188524590164, 1086.7314814814815, 1671.551282051282, 1402.9673913043478,
29, 265.22222222222223, 284.3241379310345, 295.68027210884355, 274.5345911949685, 304.37735849056605, 310.1012658227848, 296.74666666666667, 320.6730769230769, 302.4634146341463, 283.1925465838509, 209.4536082474227, 273.2317880794702, 246.04, 176.31638418079095, 241.65822784810126, 272.53125, 169.95212765957447, 181.96067415730337, 391.6666666666667, 510.25925925925924, 420.22556390977445, 472.31654676258995, 464.06666666666666, 240.30519480519482, 246.03246753246754, 226.5921052631579, 241.25827814569536, 260.89240506329116, 453.9503105590062, 345.369696969697, 379.05202312138726, 366.7125, 417.2342857142857, 898.0, 913.9186991869918, 1255.1682242990655, 1640.875, 1329.2680412371135,
