iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
34, 10758.986928104576, 10843.08176100629, 12363.636363636364, 13556.69642857143, 12959.444444444445, 11690.416666666666, 13221.511627906977, 13817.1875, 5439.485981308411, 4011.0185185185187, 4164.888888888889, 4927.075098814229, 4502.292576419214, 3766.4141414141413, 2852.3809523809523, 3180.775075987842, 3658.1911262798635, 1738.9941690962098, 8233.273381294965, 5641.784037558686, 10086.382113821139, 10383.125, 8477.568493150686, 4300.793650793651, 5343.115942028986, 5715.3963414634145, 5399.248120300752, 4688.513513513513, 5001.618705035971, 5263.963963963964, 5582.658959537573, 6318.181818181818, 8241.611842105263, 21669.298245614034, 24581.060606060608, 24419.354838709678, 23173.71794871795, 24150.431034482757,
35, 10724.21875, 10990.46875, 10051.129943502825, 13804.62962962963, 13767.924528301886, 12731.481481481482, 13991.666666666666, 12801.694915254237, 5005.801687763713, 4139.068441064639, 3974.0778688524592, 5667.088607594937, 4596.279069767442, 3897.7124183006536, 3188.6292834890965, 3556.0679611650485, 3536.0367892976587, 2103.3382789317507, 9827.84090909091, 6035.63829787234, 11611.519607843138, 10956.875, 9571.42857142857, 5220.1612903225805, 5117.878787878788, 6099.486301369863, 5890.780141843971, 5357.575757575758, 5156.993006993007, 5906.340579710145, 6209.924623115578, 5595.90395480226, 10725.563909774437, 21967.34693877551, 24313.333333333332, 24013.020833333332, 24429.591836734693, 25351.85185185185,
36, 10665.0, 11251.840490797545, 11241.017964071856, 13670.833333333334, 12942.307692307691, 12484.65909090909, 14339.18918918919, 13020.9375, 5234.539473684211, 4368.503937007874, 3897.6363636363635, 5228.630705394191, 4714.369158878505, 3911.5131578947367, 3374.9198717948716, 3607.1428571428573, 3939.4166666666665, 2551.497005988024, 11650.203252032521, 6336.948529411765, 12404.040404040405, 11808.7890625, 10600.354609929078, 5447.256097560976, 5833.970588235294, 6983.962264150943, 5709.235668789809, 5070.560747663551, 5931.923076923077, 6709.913793103448, 6590.829145728643, 5828.66847826087, 9036.301369863013, 22691.666666666668, 25687.5, 22243.859649122805, 23917.55319148936, 23360.245901639344,
37, 11381.862745098038, 11744.572368421053, 12121.656050955415, 13724.09090909091, 12973.75, 12782.327586206897, 12393.103448275862, 12951.363636363636, 4879.347826086957, 4389.285714285715, 3863.6015325670496, 4645.267857142857, 4892.96875, 3751.5127388535034, 3835.7476635514017, 3467.4148606811145, 4205.479452054795, 2871.4511041009464, 11988.2, 7270.703125, 11694.132653061224, 10203.125, 12107.8125, 5736.128048780488, 5612.424242424242, 6961.5, 5143.196202531645, 4251.0489510489515, 6498.7226277372265, 6648.24120603015, 6507.253886010362, 7149.0625, 10753.04054054054, 20905.147058823528, 22060.869565217392, 23128.125, 22012.98076923077, 24327.222222222223,
38, 12148.657718120805, 12294.901315789473, 13122.089041095891, 13926.063829787234, 14065.865384615385, 13543.26923076923, 13288.392857142857, 13710.593220338984, 5580.801687763713, 4244.877049180328, 4006.595744680851, 4341.695804195804, 4705.3125, 4424.579124579124, 3967.421875, 3001.8115942028985, 4278.956228956229, 2505.0143266475643, 10492.584745762711, 8241.929133858268, 12834.302325581395, 10990.8940397351, 12370.138888888889, 5651.451612903225, 5967.987804878048, 7402.083333333333, 6243.446601941748, 4602.8, 6529.573170731707, 5577.688172043011, 6060.7692307692305, 8249.838709677419, 9881.686046511628, 21680.68181818182, 19836.458333333332, 22957.44680851064, 21715.094339622643, 23702.272727272728,
39, 10828.980891719746, 12740.30612244898, 13168.32191780822, 12797.5, 13034.649122807017, 11975.806451612903, 13530.384615384615, 12919.907407407407, 6242.965367965368, 4005.7086614173227, 3988.1422924901185, 4176.149425287356, 5147.123893805309, 4286.760124610591, 3945.6487341772154, 3366.8413173652693, 4049.1100323624596, 3038.90625, 11139.024390243903, 5791.030534351145, 11684.677419354839, 10136.724137931034, 13268.421052631578, 5264.735099337749, 6380.696202531645, 8781.42857142857, 7392.537313432836, 5446.261682242991, 6732.122093023256, 5274.731182795699, 7571.022727272727, 8779.807692307691, 10792.788461538461, 19507.291666666668, 20818.26923076923, 23057.926829268294, 22090.909090909092, 21998.584905660377,
40, 12436.524822695035, 12457.823129251701, 14667.692307692309, 14677.777777777777, 13851.785714285714, 11976.754385964912, 14451.973684210527, 13313.0, 6030.990783410139, 4220.306513409962, 4076.315789473684, 3627.156862745098, 4645.436507936508, 4466.793313069908, 4181.709265175718, 4046.7084639498435, 3965.880503144654, 3285.969387755102, 11475.0, 10800.442477876106, 12445.0, 11514.0625, 13271.788990825688, 4729.752066115702, 6410.454545454545, 9624.436090225563, 7838.986013986014, 4854.724409448819, 6527.53164556962, 6598.132183908046, 7709.36018957346, 9680.5, 11454.746835443038, 21817.94871794872, 22091.304347826088, 24141.91176470588, 24036.585365853658, 21759.090909090908,
41, 12699.310344827587, 12770.5, 14697.67441860465, 13824.019607843138, 11458.333333333334, 13006.018518518518, 12989.285714285714, 13249.545454545454, 5489.591836734694, 4554.104477611941, 4174.085365853659, 4957.845188284519, 4848.221343873518, 4043.944099378882, 4088.984375, 4112.418831168831, 4150.636942675159, 3641.967213114754, 12390.104166666666, 10729.389312977099, 12995.61855670103, 13768.932038834952, 13413.861386138615, 5494.064748201439, 6813.4765625, 9780.042016806723, 7895.300751879699, 5433.506944444444, 5794.295302013423, 7281.0344827586205, 8840.573770491803, 8796.532846715329, 11202.796052631578, 23264.84375, 21966.0, 24454.6511627907, 23268.13725490196, 23577.702702702703,
42, 14099.404761904761, 12855.405405405405, 14891.8, 12400.531914893618, 13215.217391304348, 12942.857142857143, 14176.111111111111, 12865.90909090909, 5701.639344262295, 5011.507936507936, 4166.666666666667, 4495.982142857143, 5783.802816901409, 4588.4069400630915, 4248.145161290323, 4422.9575163398695, 4956.8493150684935, 3680.964912280702, 13150.268817204302, 11689.285714285714, 13256.034482758621, 13630.714285714286, 13362.640449438202, 6168.633540372671, 6504.347826086957, 9896.601941747573, 8799.159663865546, 6323.106060606061, 8112.5, 8220.222929936306, 9519.014084507042, 9819.630872483222, 10709.5703125, 25550.0, 21377.272727272728, 22446.75925925926, 23247.727272727272, 23503.658536585364,
43, 13882.0, 14646.484375, 14107.517482517482, 13033.92857142857, 13206.382978723404, 12238.829787234043, 14552.272727272728, 13855.288461538461, 5906.115879828326, 5295.656779661017, 4541.880341880342, 4737.927756653992, 4963.55421686747, 4288.19018404908, 4621.278317152103, 3397.0274390243903, 4546.511627906977, 3885.5670103092784, 13205.059523809523, 12060.238095238095, 13080.813953488372, 13094.495412844037, 11838.851351351352, 6797.005988023952, 6320.0, 11113.888888888889, 8721.825396825398, 6316.09375, 9083.677685950413, 9754.113924050633, 9190.482954545454, 10230.194805194806, 12885.981308411216, 24751.5625, 19797.36842105263, 24008.571428571428, 23369.14893617021, 23904.878048780487,
44, 14603.305785123966, 15445.286885245901, 13906.551724137931, 14216.666666666666, 14034.65909090909, 13936.057692307691, 14426.25, 13839.150943396226, 5947.342519685039, 5069.2, 4399.894957983193, 5386.087866108786, 4645.988805970149, 4755.996884735203, 4927.097315436242, 3629.4510385756676, 4284.75, 4112.03071672355, 13117.0, 11843.611111111111, 12592.80303030303, 13951.470588235294, 14169.753086419752, 7145.034246575343, 8265.33613445378, 12230.424528301886, 7584.883720930233, 6700.0, 8653.716216216217, 10953.322784810127, 10299.431818181818, 9986.486486486487, 11566.875, 24199.21875, 23820.652173913044, 23306.11111111111, 23276.5625, 24876.190476190477,
45, 14574.8, 15137.5, 14339.107142857143, 13485.775862068966, 14043.0, 13456.578947368422, 14292.241379310344, 13722.549019607843, 6374.491869918699, 4786.382113821138, 5135.066371681416, 5521.234309623431, 4811.026615969582, 4992.973856209151, 4696.864111498257, 3590.0302114803626, 3807.0411392405063, 4684.262589928057, 13667.592592592593, 11527.777777777777, 12789.830508474577, 13475.208333333334, 12942.405063291139, 7731.327160493827, 8827.027027027027, 11432.964601769912, 8617.276422764227, 7050.6, 9609.22131147541, 11239.05109489051, 11192.469879518072, 10302.241379310344, 11603.663793103447, 22258.571428571428, 19729.761904761905, 23444.68085106383, 24087.28813559322, 23136.184210526317,
46, 14884.475806451614, 15037.18487394958, 14626.111111111111, 14097.983870967742, 14028.846153846154, 13298.0, 13985.204081632653, 13342.5, 6875.344036697248, 4787.843137254902, 5447.934782608696, 6365.677966101695, 5111.363636363636, 4300.7836990595615, 4339.309764309764, 3559.984756097561, 4073.133116883117, 4453.412969283277, 12579.04411764706, 11781.451612903225, 11501.315789473685, 14483.510638297872, 13150.949367088608, 6077.397260273972, 9827.519379844962, 10280.963302752294, 9269.956140350878, 8087.264150943396, 10903.688524590163, 11261.41304347826, 10303.225806451614, 10848.031496062993, 12032.079646017699, 22928.44827586207, 20309.615384615383, 24606.122448979593, 23268.951612903227, 20221.21212121212,
47, 14670.564516129032, 14924.606299212599, 14496.401515151516, 13073.170731707318, 14440.116279069767, 13094.270833333334, 14986.065573770491, 14345.673076923076, 6875.115740740741, 4469.066147859922, 5333.371559633028, 6654.666666666667, 5160.281385281385, 5308.246527777777, 4312.960122699386, 3845.125786163522, 4420.820189274448, 4076.2214983713357, 12276.339285714286, 12815.873015873016, 12576.07142857143, 13759.736842105263, 13928.87323943662, 6896.9047619047615, 9740.0, 9031.798245614034, 8943.348623853211, 7893.303571428572, 9871.728971962617, 11060.227272727272, 10872.368421052632, 12132.456140350878, 11748.91304347826, 24534.090909090908, 18970.454545454544, 23290.47619047619, 24497.272727272728, 22273.333333333332,
48, 15457.838983050848, 14409.774436090225, 13185.387323943662, 14526.136363636364, 13531.91489361702, 12722.15909090909, 14769.186046511628, 13593.08510638298, 6936.5301724137935, 4748.765432098766, 5224.382716049383, 4669.323144104804, 5493.364928909953, 4959.457236842105, 4915.529010238908, 4012.6984126984125, 4300.632911392405, 4268.951612903225, 11862.083333333334, 13378.225806451614, 13045.588235294117, 13378.155339805826, 13006.153846153846, 8803.066037735849, 9513.235294117647, 11024.226804123711, 9800.0, 7326.8442622950815, 8203.418803418803, 11807.708333333334, 12363.235294117647, 10382.905982905982, 13001.123595505618, 20733.59375, 21577.63157894737, 23994.64285714286, 23105.555555555555, 21421.808510638297,
49, 14826.209677419354, 14317.279411764706, 14866.412213740457, 14233.720930232557, 13345.161290322581, 14220.348837209302, 15081.25, 12746.538461538461, 6763.452914798207, 5855.108695652174, 4538.877118644068, 5875.529661016949, 5649.763033175355, 4561.009933774834, 5165.384615384615, 3707.2085889570553, 4140.80118694362, 4254.042904290429, 13046.052631578947, 13115.808823529413, 13947.685185185184, 13917.268041237114, 13392.307692307691, 10736.25, 8850.70093457944, 10551.904761904761, 10045.283018867925, 7929.656862745098, 10685.10101010101, 9808.333333333334, 12367.517006802722, 11221.875, 12688.081395348838, 22030.0, 20527.777777777777, 22659.444444444445, 24623.846153846152, 22684.756097560974,
50, 15226.709401709402, 15246.311475409837, 15666.528925619834, 14697.222222222223, 13591.346153846154, 12589.864864864865, 14617.105263157895, 13866.818181818182, 5607.111111111111, 5838.068181818182, 4803.977272727273, 6673.555555555556, 5763.636363636364, 4681.739811912225, 5311.933797909408, 3675.993883792049, 4589.856230031949, 4447.6973684210525, 12125.79365079365, 12520.486111111111, 13641.07142857143, 13355.851063829787, 13768.636363636364, 8894.772727272728, 9247.474747474747, 11063.297872340425, 10227.564102564103, 8412.90322580645, 11604.279279279279, 8931.294964028777, 12211.023622047243, 10722.32824427481, 12241.666666666666, 19262.121212121212, 22393.75, 22293.055555555555, 24988.93442622951, 23658.75,
51, 15261.041666666666, 15355.487804878048, 15362.60162601626, 14970.689655172413, 13313.333333333334, 13177.0, 14858.730158730159, 14648.360655737704, 7031.053811659192, 5932.635467980295, 4953.046218487395, 5411.610878661088, 6797.867298578199, 4688.44262295082, 5111.570945945946, 3757.1745562130177, 4061.640625, 5056.744604316546, 12074.615384615385, 12744.607843137255, 12787.5, 13082.608695652174, 13770.588235294117, 8408.947368421053, 9107.070707070707, 11619.476744186046, 11362.028301886792, 8505.894308943089, 10364.370078740158, 11941.463414634147, 11100.0, 10824.08088235294, 12157.530120481928, 22229.464285714286, 21938.39285714286, 21391.666666666668, 23993.75, 24211.486486486487,
52, 15858.405172413793, 16974.305555555555, 14944.921875, 15179.245283018869, 13385.714285714286, 13979.444444444445, 15767.105263157895, 12841.037735849057, 6915.047393364929, 5703.404669260701, 4771.751968503937, 5503.896103896104, 6456.359649122807, 5231.597222222223, 5217.090909090909, 4431.752411575562, 3268.7321937321935, 4872.688356164384, 12725.462962962964, 11271.666666666666, 10986.538461538461, 12886.666666666666, 12191.875, 10859.278350515464, 10174.671052631578, 10953.021978021978, 11170.642201834862, 8985.833333333334, 12261.904761904761, 13230.263157894737, 12374.618320610687, 10683.552631578947, 12923.823529411764, 19202.380952380954, 24180.263157894737, 23685.60606060606, 23291.666666666668, 23446.153846153848,
53, 15844.06779661017, 16298.026315789473, 15784.583333333334, 14254.779411764706, 12931.632653061224, 13295.5, 14286.88524590164, 14833.018867924528, 7325.478468899521, 5949.42084942085, 5590.534979423868, 5995.150862068966, 3290.2621722846443, 5215.268456375839, 5327.861952861953, 3979.1533546325877, 3114.507042253521, 5385.092592592592, 13216.279069767443, 14100.892857142857, 12863.58695652174, 13149.438202247191, 11438.194444444445, 9530.787037037036, 9461.781609195403, 11441.25, 10590.78947368421, 9930.059523809523, 11873.055555555555, 12826.329787234043, 11659.25925925926, 11196.75925925926, 11569.718309859154, 19984.25925925926, 22921.25, 22673.170731707316, 22929.779411764706, 20797.85714285714,
54, 15117.913385826772, 16556.194690265485, 15843.333333333334, 13880.0, 13284.52380952381, 12963.57142857143, 15497.413793103447, 15821.634615384615, 8381.219512195123, 5983.8, 5703.542510121458, 6171.573604060914, 3566.6030534351144, 5221.765734265734, 5626.909090909091, 4142.019543973941, 3814.9553571428573, 5839.575289575289, 12373.936170212766, 12519.736842105263, 12610.344827586207, 13253.082191780823, 12818.75, 10086.974789915967, 8484.23076923077, 11472.368421052632, 9897.443181818182, 6879.639175257732, 12558.125, 11993.434343434343, 11943.65671641791, 11813.095238095239, 12461.904761904761, 19394.827586206895, 17381.25, 24276.35135135135, 23910.66176470588, 24500.757575757576,
55, 15903.75, 16120.16806722689, 16630.434782608696, 12162.755102040815, 14167.222222222223, 13763.04347826087, 15464.344262295082, 15026.388888888889, 8717.893401015228, 6053.630705394191, 5032.114624505929, 6420.2830188679245, 3373.9583333333335, 5187.876254180602, 5371.29963898917, 3963.5350318471337, 3373.6686390532545, 5661.372180451128, 11835.0, 12091.666666666666, 11793.918918918918, 13058.666666666666, 14266.216216216217, 10103.125, 9942.857142857143, 11953.313253012047, 11387.771739130434, 8290.492957746479, 12977.84090909091, 12035.643564356436, 12770.138888888889, 11712.5, 12821.969696969696, 19852.777777777777, 20176.190476190477, 21494.285714285714, 24461.11111111111, 23829.032258064515,
56, 15309.631147540984, 15795.550847457627, 15717.4, 16497.872340425532, 12954.081632653062, 13468.181818181818, 15698.728813559323, 15133.59375, 8274.479166666666, 6244.521912350598, 5080.168776371308, 6125.995024875622, 4223.761261261261, 5690.404929577465, 5385.942760942761, 4009.493670886076, 3079.591836734694, 5617.730496453901, 11987.295081967213, 12506.578947368422, 10600.0, 12740.671641791045, 13490.0, 10905.528846153846, 10920.070422535211, 14031.07142857143, 11805.96590909091, 10071.376811594202, 12584.558823529413, 12742.222222222223, 13539.759036144578, 10886.556603773584, 12348.828125, 18745.535714285714, 19270.652173913044, 24453.225806451614, 25230.24193548387, 21853.571428571428,
57, 16486.283185840708, 16236.521739130434, 16035.504201680673, 14873.979591836734, 14274.537037037036, 13508.57142857143, 15339.406779661016, 14795.357142857143, 8626.395939086295, 6896.090047393365, 4988.209606986899, 5278.026315789473, 4841.330645161291, 5578.316326530612, 6078.861003861004, 3842.1186440677966, 3412.6445086705203, 5759.3511450381675, 12696.186440677966, 12885.377358490567, 12660.227272727272, 13569.811320754718, 14307.142857142857, 11506.547619047618, 10333.806818181818, 12309.45945945946, 10662.654320987655, 10083.75, 10951.851851851852, 12807.178217821782, 12378.787878787878, 11748.011363636364, 11429.861111111111, 19865.322580645163, 20272.727272727272, 23517.613636363636, 25445.258620689656, 23951.0,
58, 16842.105263157893, 15419.0, 16547.5, 15804.807692307691, 14161.585365853658, 13821.354166666666, 15803.472222222223, 15513.181818181818, 8133.4975369458125, 6929.054054054054, 5370.319634703196, 5573.474178403756, 4963.62660944206, 5929.503676470588, 5225.692041522491, 3838.0573248407645, 3805.513595166163, 5988.805970149254, 13390.972222222223, 11838.775510204081, 12127.0, 12670.535714285714, 14100.490196078432, 9989.0, 10700.0, 11676.68918918919, 11571.71052631579, 8746.621621621622, 12291.42857142857, 13017.857142857143, 13113.131313131313, 12082.758620689656, 13567.741935483871, 19878.90625, 21854.41176470588, 21896.428571428572, 24110.526315789473, 21162.5,
59, 16475.646551724138, 15914.876033057852, 15752.642276422765, 14676.442307692309, 12770.121951219513, 13847.02380952381, 15540.0, 14554.583333333334, 9313.157894736842, 7512.5647668393785, 5162.793427230047, 5705.382775119617, 6981.673728813559, 5505.0541516245485, 5671.018518518518, 3795.5501618122976, 3728.125, 5400.254237288135, 12962.234042553191, 12305.514705882353, 12430.0, 12267.592592592593, 15846.698113207547, 11278.703703703704, 10829.513888888889, 13975.438596491229, 11737.987012987012, 11091.911764705883, 12750.974025974027, 12795.212765957447, 12665.714285714286, 11616.891891891892, 11999.122807017544, 22565.322580645163, 24207.14285714286, 20032.954545454544, 24267.543859649122, 22308.653846153848,
60, 16270.474137931034, 16853.7610619469, 16458.83620689655, 15595.283018867925, 14240.714285714286, 13560.5, 15991.923076923076, 15472.169811320755, 8401.724137931034, 6729.01376146789, 5072.544642857143, 6207.224770642202, 6586.739130434783, 6076.226415094339, 5805.313588850174, 3869.822006472492, 3789.434523809524, 5370.656028368794, 11834.83606557377, 12801.209677419354, 13275.0, 13224.621212121212, 14021.818181818182, 11635.0, 11308.238636363636, 12817.241379310344, 12959.52380952381, 12168.846153846154, 12024.253731343284, 12495.67901234568, 11222.277227722772, 12186.875, 9884.615384615385, 24279.761904761905, 23476.136363636364, 18538.157894736843, 22860.964912280702, 22116.176470588234,
61, 16548.290598290598, 16979.646017699117, 16153.75, 14774.166666666666, 15149.590163934427, 14168.137254901962, 16697.80701754386, 15935.204081632653, 7990.404040404041, 6964.077669902913, 4826.659751037344, 7235.9605911330045, 6886.697247706422, 5657.142857142857, 6393.655303030303, 4147.6688102893895, 4081.367924528302, 5938.670411985018, 12021.98275862069, 13573.333333333334, 13279.591836734693, 12962.01923076923, 13533.636363636364, 12222.252747252747, 12284.848484848484, 10950.0, 12564.166666666666, 11443.0, 11680.0, 12972.02380952381, 13439.666666666666, 11328.0, 12708.333333333334, 21703.846153846152, 20490.78947368421, 21043.42105263158, 25428.688524590165, 22033.928571428572,
62, 16457.415254237287, 17022.954545454544, 16561.956521739132, 15034.913793103447, 15433.467741935483, 15792.073170731708, 15771.09375, 16346.376811594202, 8457.711442786069, 7168.103448275862, 6455.458515283843, 7195.6578947368425, 6892.626728110599, 6060.37037037037, 6213.2692307692305, 3991.503267973856, 3527.4767801857583, 6103.768382352941, 13823.170731707318, 13879.054054054053, 13193.75, 12955.0, 12382.317073170732, 12975.342465753425, 10453.819444444445, 11571.014492753624, 12502.692307692309, 11629.430379746835, 12122.307692307691, 13110.443037974683, 12905.12048192771, 11821.875, 12876.851851851852, 25139.0, 18861.0, 23270.0, 24919.545454545456, 23559.677419354837,
63, 16935.470085470086, 17114.95535714286, 16121.07438016529, 15704.032258064517, 15988.333333333334, 14029.891304347826, 16262.109375, 16544.915254237287, 8931.967213114754, 7395.045045045045, 7097.149122807017, 7048.743718592965, 7098.102678571428, 6306.410256410257, 5912.408759124088, 4309.324758842444, 3232.5801749271136, 5743.726937269373, 14204.651162790698, 9961.363636363636, 13538.815789473685, 11923.57142857143, 13437.5, 12524.025974025973, 11616.233766233767, 13068.08510638298, 12903.214285714286, 11257.926829268292, 11637.323943661971, 11455.75, 13818.333333333334, 11633.333333333334, 11131.785714285714, 24828.846153846152, 23686.363636363636, 22271.875, 25818.98148148148, 20235.714285714286,
64, 16898.90350877193, 17444.772727272728, 16638.88888888889, 16214.732142857143, 16615.30612244898, 13801.923076923076, 18594.5, 16730.172413793105, 9375.637755102041, 7917.7339901477835, 6726.108374384236, 7391.964285714285, 7800.799086757991, 5941.548042704626, 5838.758992805755, 4438.506711409396, 4564.273648648648, 5977.463503649635, 14099.285714285714, 14409.21052631579, 13725.0, 12510.714285714286, 14356.34328358209, 12324.698795180722, 8903.296703296703, 14012.837837837838, 12142.910447761195, 10531.443298969072, 12293.560606060606, 12167.897727272728, 13292.460317460318, 12133.152173913044, 13496.75925925926, 23947.41379310345, 21522.5, 20136.666666666668, 24853.508771929824, 22668.75,
65, 17431.880733944956, 17028.478260869564, 16644.130434782608, 16137.254901960785, 16661.507936507936, 15436.88524590164, 16508.77192982456, 16077.966101694916, 9522.146739130434, 6875.58962264151, 7079.7169811320755, 7164.642857142857, 7495.048309178744, 6189.085820895522, 5966.634241245136, 4597.552447552447, 3948.5759493670885, 5751.996527777777, 12522.916666666666, 12662.777777777777, 13176.5625, 11661.046511627907, 15620.0, 11334.493670886075, 10261.797752808989, 13339.0625, 13248.550724637682, 10750.0, 13093.382352941177, 12694.366197183099, 13795.333333333334, 12162.790697674418, 11768.253968253968, 25423.0, 21683.333333333332, 23664.0, 25820.673076923078, 23516.666666666668,
66, 16847.587719298244, 17438.839285714286, 16657.69230769231, 15284.21052631579, 15562.272727272728, 15009.183673469388, 16262.037037037036, 16376.25, 9156.048387096775, 7919.811320754717, 7227.705627705628, 6968.278301886792, 7751.8779342723, 6045.138888888889, 5918.542435424354, 4619.035947712418, 3477.813504823151, 5516.342756183745, 13203.365384615385, 13650.78125, 13069.53125, 11303.75, 15633.333333333334, 11502.884615384615, 12113.55421686747, 14255.327868852459, 10748.648648648648, 10471.25, 11258.076923076924, 13775.625, 13005.902777777777, 11309.45945945946, 12626.408450704226, 19360.9375, 26484.21052631579, 20883.653846153848, 24506.756756756757, 22718.103448275862,
67, 18100.471698113208, 18083.644859813085, 16444.915254237287, 15285.185185185184, 15639.035087719298, 15443.125, 16851.315789473683, 14986.111111111111, 9122.972972972973, 7868.75, 7310.585585585585, 7150.51282051282, 7398.232323232323, 6406.749049429658, 5588.556338028169, 4940.364583333333, 3801.527331189711, 5839.11149825784, 11539.375, 11299.0, 13659.285714285714, 12597.727272727272, 15169.387755102041, 14063.461538461539, 12353.389830508475, 13941.796875, 10679.513888888889, 11610.185185185184, 12666.549295774648, 13524.074074074075, 13572.0, 11721.969696969696, 12140.384615384615, 23416.666666666668, 25523.4375, 19495.833333333332, 22953.048780487807, 23835.714285714286,
68, 17068.695652173912, 17919.954128440368, 16249.193548387097, 15568.518518518518, 16119.366197183099, 14910.555555555555, 17538.28125, 16732.87037037037, 9634.441489361701, 7675.3488372093025, 6282.860262008734, 7528.348214285715, 7451.54028436019, 6332.558139534884, 5909.196428571428, 4969.299674267101, 4996.875, 5826.930147058823, 12750.625, 13681.73076923077, 12417.5, 14025.0, 15516.02564102564, 13767.96875, 9245.289855072464, 14280.0, 12452.666666666666, 12508.474576271186, 13080.113636363636, 14014.855072463768, 13564.855072463768, 12055.902777777777, 12631.626506024097, 23939.0625, 25654.032258064515, 22138.194444444445, 23981.09756097561, 20684.821428571428,
69, 17881.473214285714, 18582.14285714286, 16936.521739130436, 16347.32142857143, 16946.641791044774, 15271.634615384615, 17933.18181818182, 14901.923076923076, 9346.341463414634, 7398.411016949152, 7015.444444444444, 7644.390243902439, 6952.368421052632, 5876.3345195729535, 5871.193771626297, 4785.942760942761, 4300.238853503185, 5455.964912280701, 13044.23076923077, 13700.0, 13585.526315789473, 12830.921052631578, 14019.5, 13343.859649122807, 13362.916666666666, 12287.254901960785, 11576.960784313726, 12456.034482758621, 12615.196078431372, 12803.896103896104, 12193.452380952382, 11874.647887323943, 12590.086206896553, 19762.5, 28897.727272727272, 23656.896551724138, 24138.157894736843, 22629.285714285714,
70, 17788.513513513513, 17669.347826086956, 17336.036036036036, 16972.448979591838, 16716.071428571428, 15486.170212765957, 17208.86075949367, 16322.177419354839, 9784.180790960452, 8068.807339449541, 7042.990654205608, 7349.530516431925, 7086.299435028249, 6138.412408759124, 5770.68661971831, 5112.585616438356, 4335.016286644951, 5806.61231884058, 13920.555555555555, 12631.944444444445, 12619.594594594595, 13443.75, 12157.258064516129, 12348.986486486487, 12690.579710144928, 13867.857142857143, 12806.481481481482, 12259.328358208955, 12044.262295081968, 13024.59677419355, 14114.70588235294, 12679.62962962963, 12455.681818181818, 21018.42105263158, 26141.666666666668, 22248.91304347826, 23099.43181818182, 21516.666666666668,
71, 17290.929203539825, 17572.82608695652, 17046.956521739132, 15855.714285714286, 17507.758620689656, 14356.862745098038, 18188.94230769231, 16886.071428571428, 9632.253086419752, 8486.79906542056, 7385.952380952381, 7394.5812807881775, 7924.476439790576, 6275.3663003663005, 5881.227758007118, 4812.666666666667, 4453.240740740741, 5604.930795847751, 12883.333333333334, 11546.323529411764, 13265.243902439024, 13719.186046511628, 13928.846153846154, 14426.898734177215, 14721.363636363636, 13279.081632653062, 12400.396825396825, 10875.0, 12605.76923076923, 12253.125, 14316.333333333334, 12525.0, 12498.039215686274, 24303.947368421053, 27738.571428571428, 23734.090909090908, 24211.428571428572, 22708.695652173912,
72, 18690.330188679247, 18469.26605504587, 17807.242990654206, 16270.220588235294, 16411.475409836065, 15723.5, 17038.59649122807, 15534.558823529413, 9489.148351648351, 8459.034653465347, 7235.3488372093025, 7302.791262135922, 8190.609137055838, 6216.071428571428, 6128.113879003558, 4370.4697986577185, 4718.3277027027025, 6193.532818532819, 13035.555555555555, 12512.19512195122, 12896.195652173914, 12991.129032258064, 14712.5, 13706.506849315068, 13416.803278688525, 13682.87037037037, 13890.131578947368, 12756.25, 12092.537313432837, 13400.819672131147, 14344.097222222223, 11850.0, 11615.725806451614, 21910.9375, 29477.222222222223, 24308.333333333332, 22563.815789473683, 21890.625,
73, 19438.106796116506, 17963.963963963964, 18610.049019607843, 16145.3125, 14793.636363636364, 15598.181818181818, 17377.23214285714, 15833.098591549297, 9513.076923076924, 7881.094527363184, 7659.285714285715, 7891.51376146789, 8189.637305699482, 6570.075757575758, 5866.636690647482, 4892.351973684211, 4994.262295081967, 6478.571428571428, 13834.051724137931, 14710.29411764706, 12757.857142857143, 12695.588235294117, 13974.166666666666, 13424.295774647888, 11067.5, 15066.145833333334, 12758.035714285714, 11799.193548387097, 13186.274509803921, 12552.380952380952, 13836.224489795919, 11774.137931034482, 9643.354430379746, 22580.95238095238, 27385.555555555555, 25669.444444444445, 24819.07894736842, 24564.583333333332,
