iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
41, 4230.782051282052, 3151.185567010309, 3525.267441860465, 3255.3225806451615, 3244.442105263158, 3334.835164835165, 2302.607692307692, 2094.625, 2123.5384615384614, 1810.1636363636364, 1770.9408284023668, 1239.6214953271028, 1305.0841584158416, 1248.018691588785, 1385.1752577319587, 1327.2261306532664, 8637.842105263158, 9714.351351351352, 7858.954545454545, 5621.016949152542, 8429.853658536585, 2117.6178861788617, 2573.70297029703, 2284.0803571428573, 2102.781512605042, 1962.0378787878788, 8106.511111111111, 6365.603773584906, 7979.866666666667, 8067.695652173913, 8509.860465116279, 8095.477272727273, 8500.377777777778, 6207.464285714285, 7236.173076923077, 8056.418604651163,
42, 4287.373333333333, 2731.626168224299, 3613.8571428571427, 3925.222222222222, 3561.5862068965516, 3412.866666666667, 2147.2291666666665, 2269.0526315789475, 1909.7791411042945, 1832.7168674698796, 2156.114285714286, 1273.3397129186603, 1288.2850241545893, 1247.273148148148, 1382.751269035533, 1194.5363636363636, 6510.28, 7041.958333333333, 10074.142857142857, 6176.581818181819, 6507.0, 2355.245614035088, 2621.907216494845, 2487.2, 2161.116666666667, 2560.8155339805826, 7732.63829787234, 5568.983333333334, 6137.7192982456145, 7169.5, 7684.869565217391, 9527.794871794871, 7408.26, 7399.333333333333, 8316.173913043478, 8231.25,
43, 3529.9101123595506, 3484.0, 3390.7640449438204, 3288.821052631579, 3123.3092783505153, 2907.4077669902913, 2139.909090909091, 2200.9202898550725, 2306.8939393939395, 2076.4861111111113, 1911.7610062893082, 1312.9560975609756, 1286.1674876847292, 1271.751196172249, 1374.189054726368, 1299.7853658536585, 9342.54054054054, 7568.934782608696, 8732.615384615385, 6890.744680851064, 9109.57142857143, 2668.3711340206187, 2010.3064516129032, 2482.0384615384614, 2353.564814814815, 2777.31914893617, 6111.517241379311, 6629.2037037037035, 7062.54, 7739.234042553191, 8941.421052631578, 9865.0, 7645.122448979592, 7970.857142857143, 9199.658536585366, 7581.1875,
44, 3832.6588235294116, 3402.3863636363635, 2599.4324324324325, 3576.022988505747, 2941.9615384615386, 2827.605769230769, 2338.1439393939395, 2332.2615384615383, 2160.8129496402876, 2214.8676470588234, 2072.595890410959, 1342.6989795918366, 1228.0139534883722, 1233.7685185185185, 1290.7688679245282, 1250.085308056872, 8395.97619047619, 8873.692307692309, 7921.953488372093, 7961.375, 8080.4358974358975, 2424.240740740741, 2593.6176470588234, 2682.989898989899, 2389.467289719626, 2330.3783783783783, 7160.38, 7433.468085106383, 8162.369565217391, 6459.107142857143, 7140.510204081633, 8019.369565217391, 7837.061224489796, 7559.423076923077, 8677.67441860465, 8306.891304347826,
45, 3187.792079207921, 3134.546391752577, 2801.7238095238095, 2898.0476190476193, 3150.4791666666665, 2659.339285714286, 2310.1450381679388, 2088.4527027027025, 2087.1917808219177, 2196.735294117647, 1939.8896103896104, 1301.1133004926107, 1255.7136150234742, 1251.2976744186046, 1384.0150753768844, 1317.1442786069651, 9191.55, 8529.48717948718, 9294.868421052632, 8413.575, 8258.666666666666, 2811.5806451612902, 3155.809523809524, 2947.835164835165, 2113.3813559322034, 2653.5686274509803, 7755.54347826087, 8076.477272727273, 5572.693548387097, 5292.757575757576, 8845.780487804877, 8538.08888888889, 8061.673913043478, 8496.91111111111, 9623.23076923077, 9018.048780487805,
46, 4260.454545454545, 3224.732558139535, 3109.2021276595747, 3090.43, 2741.2972972972975, 2974.82, 2562.525, 2410.2109375, 2580.5042016806724, 2178.5620437956204, 2030.3469387755101, 1254.413953488372, 1318.911330049261, 1297.358851674641, 1323.1170731707316, 1279.2307692307693, 9359.894736842105, 10161.09677419355, 8235.02380952381, 7106.113636363636, 10516.285714285714, 2674.89, 2540.1923076923076, 2653.069306930693, 1807.3188405797102, 2042.3700787401574, 7947.695652173913, 8976.425, 8204.166666666666, 6682.377358490566, 8427.954545454546, 9280.5, 8705.512195121952, 8073.5, 8254.489361702128, 9650.131578947368,
47, 5230.121212121212, 3003.02, 3156.7263157894736, 3282.468085106383, 2791.3796296296296, 3118.28125, 2081.324324324324, 2245.097014925373, 2011.013071895425, 2250.6492537313434, 2251.2631578947367, 1306.8300970873786, 1327.98, 1298.246511627907, 1256.2037037037037, 1173.6130434782608, 7825.054054054054, 8585.190476190477, 8911.864864864865, 8055.609756097561, 7479.511627906977, 2091.8951612903224, 2551.9523809523807, 2148.9491525423728, 2326.256880733945, 3130.9545454545455, 7234.122448979592, 7021.764705882353, 8035.883720930233, 7139.884615384615, 8554.341463414634, 9720.108108108108, 7423.4, 9511.4, 9137.976744186046, 8171.369565217391,
48, 3046.392156862745, 3877.9473684210525, 3071.1354166666665, 3008.52, 3587.090909090909, 3266.358695652174, 2490.264, 2056.0335570469797, 2283.785185185185, 2036.108843537415, 2272.4812030075186, 1226.2681818181818, 1403.8157894736842, 1321.4114832535886, 1359.695, 1178.2114537444934, 8960.475, 7825.75, 7767.8536585365855, 7452.260869565217, 8351.761904761905, 2753.2551020408164, 2338.223214285714, 2446.878504672897, 3332.5, 2560.21359223301, 7560.893617021276, 7086.705882352941, 7148.56, 7507.244897959184, 8163.681818181818, 9159.975609756097, 8008.711111111111, 8283.511111111111, 9776.102564102564, 9503.75,
49, 3326.7525773195875, 3970.3333333333335, 3356.6022727272725, 3850.1375, 3287.4315789473685, 3802.768292682927, 2263.17037037037, 2255.2608695652175, 2263.992537313433, 1841.6257668711658, 1920.2298136645963, 1343.2585365853658, 1424.8478260869565, 1358.5870646766168, 1365.7336683417086, 1292.3578431372548, 6997.590909090909, 9857.382352941177, 7355.520833333333, 10964.848484848484, 9131.025, 2284.7155172413795, 3098.0224719101125, 2937.5666666666666, 2871.836956521739, 3937.3783783783783, 8104.5, 6927.288461538462, 7667.31914893617, 8840.119047619048, 8400.60465116279, 10000.394736842105, 8443.91304347826, 7460.2692307692305, 10018.081081081082, 9385.47619047619,
50, 3756.181818181818, 3375.641304347826, 3388.125, 3534.3146067415732, 3181.2315789473682, 2973.3333333333335, 2048.2266666666665, 1883.4233128834355, 2380.3125, 2051.7094594594596, 1933.5974025974026, 1391.7474747474748, 1274.1090047393366, 1298.5217391304348, 1305.4162679425838, 1320.3756097560977, 10264.666666666666, 8909.243902439024, 7011.833333333333, 8566.25, 9835.0, 2701.116504854369, 2259.2327586206898, 3200.385542168675, 2467.9528301886794, 2878.425531914894, 8126.977272727273, 5965.135593220339, 7512.78, 6333.551724137931, 7994.818181818182, 10496.166666666666, 7504.692307692308, 8381.08888888889, 8525.711111111112, 8810.825,
51, 3464.3152173913045, 3229.563829787234, 3799.7901234567903, 3412.120879120879, 3443.0555555555557, 3415.6373626373625, 2219.5323741007196, 2181.909090909091, 2344.589552238806, 1985.9533333333334, 2531.781512605042, 1301.9073170731708, 1382.795918367347, 1269.6697247706422, 1262.8954545454546, 1279.293023255814, 8396.5, 8514.714285714286, 8206.363636363636, 9658.75, 11013.78125, 2439.581818181818, 2477.287037037037, 2860.595744680851, 2957.4565217391305, 3012.3186813186812, 7334.270833333333, 7264.14, 7752.804347826087, 7745.0625, 7854.978260869565, 8788.39534883721, 8678.302325581395, 8266.217391304348, 8812.113636363636, 9865.722222222223,
52, 3806.9651162790697, 3531.929411764706, 3647.7093023255816, 3173.4583333333335, 3522.313953488372, 2890.5714285714284, 2213.5106382978724, 2126.7586206896553, 2142.6666666666665, 2449.1803278688526, 1993.5394736842106, 1337.2985074626865, 1339.3560975609755, 1275.6509433962265, 1365.8653846153845, 1230.03125, 9087.486486486487, 12591.222222222223, 7867.023809523809, 9963.184210526315, 6836.6, 2322.8508771929824, 2550.8252427184466, 2118.048780487805, 2500.954128440367, 2209.9327731092435, 7940.31914893617, 7034.764705882353, 8158.673913043478, 7636.25, 8442.452380952382, 11969.642857142857, 9888.72972972973, 8595.25, 9129.238095238095, 9390.414634146342,
53, 3369.6145833333335, 3976.4430379746836, 3441.8555555555554, 3497.9555555555557, 3062.234693877551, 3170.494845360825, 2116.794520547945, 2244.0451127819547, 2034.1776315789473, 2331.8809523809523, 2237.9925925925927, 1261.613953488372, 1342.5121951219512, 1373.8564102564103, 1273.0593607305937, 1326.3219512195121, 10863.0, 9805.2, 9263.171428571428, 9750.861111111111, 8527.225, 3292.5, 2918.6923076923076, 2546.198113207547, 2361.026785714286, 2496.4234234234236, 7891.304347826087, 6892.773584905661, 7117.714285714285, 6309.649122807017, 9627.694444444445, 10374.5, 8956.0, 8058.16, 9774.925, 9316.026315789473,
54, 4299.405063291139, 3664.8023255813955, 3561.722891566265, 3752.0117647058823, 3080.234693877551, 3688.364705882353, 2052.2905405405404, 2292.5714285714284, 2217.853146853147, 2232.0, 2269.8880597014927, 1367.0, 1378.5939086294416, 1310.6666666666667, 1307.7311320754718, 1298.1090047393366, 9837.848484848484, 6377.925925925926, 8464.184210526315, 11935.9375, 7279.978260869565, 2409.681818181818, 2088.72, 3126.2386363636365, 2599.2912621359224, 4017.608108108108, 6821.666666666667, 7810.404255319149, 7054.576923076923, 8582.780487804877, 9002.65, 8812.93023255814, 9975.585365853658, 8422.27659574468, 8938.190476190477, 8091.276595744681,
55, 3652.6629213483147, 3323.1555555555556, 3001.3939393939395, 3996.4125, 3652.4137931034484, 2759.490740740741, 2373.472440944882, 2074.0405405405404, 2200.7464788732395, 2072.4109589041095, 2372.246153846154, 1284.9565217391305, 1294.9715639810427, 1264.1745283018868, 1304.7942583732058, 1317.9808612440193, 10346.285714285714, 8156.642857142857, 7402.8, 9173.5, 7044.829787234043, 2378.25, 2932.5494505494507, 2646.0392156862745, 2850.3979591836733, 3060.3846153846152, 7704.212765957447, 7660.608695652174, 7077.862745098039, 7034.803921568628, 7603.6875, 10130.275, 9637.047619047618, 7974.0625, 10637.23076923077, 8809.613636363636,
56, 3402.6, 3167.0102040816328, 3228.1505376344085, 3553.375, 4059.8481012658226, 3099.9489795918366, 2167.2246376811595, 2159.654929577465, 2048.945945945946, 1908.6540880503144, 2310.230769230769, 1282.4788732394366, 1342.0146341463415, 1285.683962264151, 1289.6046511627908, 1291.8151658767772, 8871.09756097561, 9133.166666666666, 7688.934782608696, 8110.309523809524, 8971.853658536585, 2402.714285714286, 3239.6746987951806, 2345.575221238938, 3124.131868131868, 2163.5819672131147, 8124.173913043478, 8793.047619047618, 7542.224489795918, 8560.25, 6979.137254901961, 10541.57142857143, 9641.0, 8423.382978723404, 8777.477272727272, 8593.772727272728,
57, 4627.1506849315065, 3658.8488372093025, 3562.0, 2795.495327102804, 3679.5925925925926, 3417.4555555555557, 2183.4647887323945, 2178.85, 2220.057142857143, 2030.6928104575163, 2003.4228187919464, 1254.7649769585253, 1286.516587677725, 1342.9326923076924, 1317.4285714285713, 1343.7783251231526, 9078.142857142857, 9273.236842105263, 8541.575, 7394.541666666667, 7535.204545454545, 2742.3061224489797, 3055.179775280899, 2278.155172413793, 3309.2758620689656, 2822.530612244898, 8288.095238095239, 6953.6875, 8048.510638297872, 7595.127659574468, 7595.234042553191, 10894.527777777777, 10029.948717948719, 10566.410256410256, 10621.421052631578, 8526.04347826087,
58, 4245.367088607595, 3677.1686746987953, 3346.179775280899, 2814.440366972477, 2909.769230769231, 2999.5436893203882, 2084.530201342282, 2133.2312925170068, 2481.3307086614172, 1703.7237569060774, 2254.9185185185183, 1304.904761904762, 1335.3902439024391, 1359.5098039215686, 1385.819095477387, 1368.1724137931035, 9313.756756756757, 8693.09756097561, 7105.520833333333, 10721.53125, 7137.333333333333, 2497.1944444444443, 3793.4605263157896, 3148.9880952380954, 2975.3263157894735, 2761.52, 8814.357142857143, 7186.442307692308, 8141.787234042553, 7900.760869565217, 7296.173913043478, 12000.0, 11492.5, 8305.270833333334, 9099.045454545454, 8633.690476190477,
59, 3624.556818181818, 3574.0581395348836, 3491.0581395348836, 3406.5108695652175, 2920.214953271028, 3257.967741935484, 1982.5541401273886, 2213.801418439716, 2265.368794326241, 2031.7866666666666, 2240.700729927007, 1304.8019323671497, 1366.1836734693877, 1328.1153846153845, 1434.0102040816328, 1323.2, 10685.46875, 10369.297297297297, 8105.861111111111, 8127.305555555556, 8480.525, 3155.5402298850577, 3496.740740740741, 3134.0823529411764, 2547.9150943396226, 2888.4270833333335, 7460.58, 7030.62, 8799.772727272728, 7079.46, 10563.194444444445, 10089.263157894737, 9810.384615384615, 9871.0, 10710.972222222223, 9047.363636363636,
60, 4162.7, 3418.639534883721, 3050.7083333333335, 3753.1071428571427, 3362.032967032967, 3423.065934065934, 2278.817518248175, 2081.299319727891, 2312.9473684210525, 1937.725, 2091.3061224489797, 1373.7788944723618, 1267.2830188679245, 1255.490909090909, 1346.621359223301, 1303.1893203883494, 8001.309523809524, 8074.0, 8427.657894736842, 10948.09090909091, 7733.333333333333, 2444.2181818181816, 2953.3548387096776, 2792.872340425532, 3700.6153846153848, 2949.1354166666665, 7658.916666666667, 8095.714285714285, 7488.755102040816, 6743.2692307692305, 10406.333333333334, 13462.814814814816, 11172.971428571429, 10206.435897435897, 10648.444444444445, 9941.07142857143,
61, 3457.851063829787, 3787.9375, 2943.1782178217823, 3114.561224489796, 3445.3932584269664, 3024.81, 2442.6377952755906, 2227.5107913669067, 2311.169117647059, 2129.7902097902097, 2143.0616438356165, 1330.6267942583731, 1343.3069306930693, 1300.1157407407406, 1318.5849056603774, 1277.1872146118722, 9953.939393939394, 10571.676470588236, 8240.25, 7586.212765957447, 10088.742857142857, 2655.106796116505, 2821.0625, 2708.939393939394, 3261.1264367816093, 2989.0752688172042, 8393.181818181818, 8694.904761904761, 7871.083333333333, 8012.704545454545, 8670.6, 10399.114285714286, 11389.382352941177, 9494.487804878048, 9539.853658536585, 8388.604166666666,
62, 3394.9347826086955, 3088.7448979591836, 3636.4823529411765, 3218.7021276595747, 2860.6415094339623, 3598.183908045977, 2222.3333333333335, 2330.2348484848485, 2150.1805555555557, 2215.8613138686133, 2204.172661870504, 1333.3666666666666, 1280.4811320754718, 1313.9086538461538, 1335.9904306220096, 1326.7224880382776, 10192.805555555555, 10449.636363636364, 8033.386363636364, 9460.684210526315, 8056.0952380952385, 2115.9523809523807, 2980.021739130435, 2089.1138211382113, 3336.0714285714284, 2722.62, 8072.340425531915, 5402.476923076923, 5775.870967741936, 8290.581395348838, 7745.354166666667, 11232.333333333334, 11182.028571428571, 8925.54347826087, 10026.951219512195, 9237.473684210527,
63, 3869.3764705882354, 3448.088888888889, 3605.3411764705884, 3383.3846153846152, 3296.310344827586, 3407.308510638298, 2290.8045112781956, 2198.68345323741, 2096.6577181208054, 2075.945205479452, 2229.3475177304963, 1316.2744186046511, 1274.6809523809525, 1334.9665071770335, 1338.1232227488151, 1316.1895734597156, 10069.485714285714, 7748.666666666667, 8745.690476190477, 11138.290322580646, 6732.18, 2580.7238095238095, 2969.521276595745, 2612.1941747572814, 2589.75, 3969.7123287671234, 10152.432432432432, 8415.325, 7406.098039215686, 8737.227272727272, 8660.219512195123, 12228.161290322581, 10573.666666666666, 10308.837837837838, 11862.558823529413, 10037.783783783783,
64, 3256.79, 3483.921348314607, 2897.598039215686, 3097.734693877551, 3101.2626262626263, 3065.0098039215686, 2230.6524822695037, 2133.0069444444443, 2032.6363636363637, 2085.3809523809523, 2246.731884057971, 1301.9767441860465, 1294.0516431924882, 1276.8995433789955, 1345.4497607655503, 1344.370731707317, 9383.378378378378, 7255.083333333333, 8552.42857142857, 8786.02380952381, 8505.302325581395, 3206.258823529412, 3927.082191780822, 2468.918181818182, 3082.911111111111, 4525.578125, 7828.829787234043, 5719.274193548387, 8017.477272727273, 7751.260869565217, 8654.952380952382, 10594.921052631578, 9422.279069767443, 9936.075, 9403.547619047618, 9476.1,
65, 3104.3009708737864, 3792.7804878048782, 2874.8396226415093, 3306.7956989247314, 3728.309523809524, 3655.3333333333335, 2010.9426751592357, 2152.377622377622, 2053.195945945946, 1958.5483870967741, 1999.5855263157894, 1360.55, 1285.152073732719, 1266.0225225225224, 1352.4549763033176, 1354.0100502512562, 8401.952380952382, 8846.527777777777, 10450.8, 9703.243243243243, 10710.277777777777, 4269.101449275362, 3080.9887640449438, 2582.990566037736, 3282.8372093023254, 2789.4747474747473, 8353.720930232557, 7748.791666666667, 9453.179487179486, 7778.142857142857, 8582.232558139534, 10015.378378378378, 11093.264705882353, 8808.91304347826, 10133.945945945947, 10270.3,
66, 4891.985507246377, 3931.1604938271603, 3488.2134831460676, 3454.3076923076924, 3197.554347826087, 3459.8, 2133.206896551724, 2376.3622047244094, 2072.6375838926174, 2265.5373134328356, 2161.2642857142855, 1309.1, 1307.1352657004832, 1337.0380952380951, 1330.8457943925234, 1297.3619047619047, 9303.78947368421, 9979.944444444445, 9250.48717948718, 8787.047619047618, 8365.075, 3304.4712643678163, 2716.059405940594, 2542.235849056604, 2301.803418803419, 3346.070588235294, 8565.888888888889, 7661.5625, 7820.673469387755, 7846.085106382979, 7452.375, 11029.514285714286, 12599.90322580645, 9612.880952380952, 10194.405405405405, 9664.738095238095,
67, 4246.175, 3748.120481927711, 3187.0, 3464.141304347826, 3122.704081632653, 3141.2, 2144.125, 2295.9076923076923, 2096.731034482759, 2329.358778625954, 2322.853846153846, 1384.315, 1334.8921568627452, 1313.1159420289855, 1345.867924528302, 1422.5567010309278, 9059.0, 9520.416666666666, 8818.108108108108, 8486.25641025641, 10357.485714285714, 2706.721649484536, 3815.786666666667, 2720.910891089109, 3368.635294117647, 3246.1294117647058, 7275.653846153846, 6523.62962962963, 10679.57142857143, 8260.866666666667, 8134.581395348837, 12336.911764705883, 13833.892857142857, 11014.461538461539, 10876.135135135135, 10207.18918918919,
68, 4061.1728395061727, 3395.4615384615386, 3758.722891566265, 3284.6063829787236, 3291.308510638298, 3778.0, 2117.5067567567567, 2237.364285714286, 2308.6335877862593, 2422.532258064516, 2071.0860927152316, 1359.1641791044776, 1310.252380952381, 1315.6435185185185, 1359.8990384615386, 1362.8774509803923, 9299.921052631578, 9827.657894736842, 8509.3, 9379.947368421053, 11589.366666666667, 2343.0862068965516, 2884.808510638298, 2724.1632653061224, 2212.7966101694915, 3173.0116279069766, 9155.842105263158, 6912.962264150943, 9539.487804878048, 8420.644444444444, 7659.68085106383, 9341.585365853658, 9890.35, 7491.313725490196, 10332.871794871795, 12837.5,
69, 4022.2926829268295, 3383.087912087912, 3131.226804123711, 3252.536082474227, 3369.879120879121, 3447.5116279069766, 2006.032258064516, 2191.063829787234, 2103.364864864865, 2145.4214285714284, 2225.0359712230215, 1336.6908212560386, 1379.6482412060302, 1311.5890410958905, 1337.043062200957, 1318.975845410628, 9456.583333333334, 9995.40625, 7717.022727272727, 12860.806451612903, 9444.684210526315, 3116.866666666667, 2380.4690265486724, 2345.438596491228, 3305.344827586207, 2302.6470588235293, 9713.365853658537, 7372.530612244898, 8743.243902439024, 7612.306122448979, 9460.45, 12850.233333333334, 11307.891891891892, 10564.179487179486, 10085.23076923077, 10332.052631578947,
70, 3758.0116279069766, 3532.8275862068967, 3450.8314606741574, 2716.6785714285716, 3244.8229166666665, 3396.7956989247314, 2052.8543046357618, 2081.2565789473683, 2137.151724137931, 1956.0064102564102, 2004.5454545454545, 1296.6465116279069, 1417.908163265306, 1427.51, 1388.8487804878048, 1258.8148148148148, 9399.837837837838, 10233.75, 9092.410256410256, 9660.28205128205, 9461.775, 2943.5, 3634.602564102564, 3166.438202247191, 3425.0, 3480.0602409638554, 8413.790697674418, 8601.794871794871, 9339.410256410256, 8541.0, 7199.265306122449, 11814.941176470587, 10019.578947368422, 9999.073170731708, 10819.777777777777, 13357.121212121212,
71, 3888.385542168675, 3072.1717171717173, 3840.9876543209875, 2709.7027027027025, 3297.1063829787236, 3105.090909090909, 1944.0566037735848, 2213.2676056338028, 2187.0567375886526, 1927.5465838509317, 2054.6490066225165, 1424.3846153846155, 1378.0193236714977, 1236.7511111111112, 1334.5981308411215, 1426.0969387755101, 8541.418604651162, 8711.8, 9902.973684210527, 9335.166666666666, 8850.589743589744, 2641.7809523809524, 4315.558823529412, 2662.1960784313724, 3730.9615384615386, 2671.7884615384614, 8075.488888888889, 8513.255813953489, 9160.625, 7838.113636363636, 8535.952380952382, 11213.763157894737, 11495.970588235294, 10612.722222222223, 10174.684210526315, 10551.538461538461,
72, 4587.391891891892, 2878.961904761905, 3335.2659574468084, 3151.06, 3365.6063829787236, 2907.0934579439254, 2265.4676258992804, 2181.8928571428573, 1887.3393939393939, 1989.4649681528663, 1991.7692307692307, 1362.2307692307693, 1312.3963133640552, 1358.9018691588785, 1377.7843137254902, 1325.7943925233644, 7780.065217391304, 8154.666666666667, 9141.105263157895, 9158.684210526315, 8664.02380952381, 2723.4174757281553, 3648.2911392405063, 2711.274509803922, 2974.516129032258, 2891.4489795918366, 9886.384615384615, 5949.833333333333, 9596.275, 8265.760869565218, 9705.8, 11465.027777777777, 12056.558823529413, 10287.153846153846, 12760.433333333332, 11665.4,
73, 4236.55, 3080.234693877551, 3107.5510204081634, 2845.9716981132074, 3314.378947368421, 3057.0098039215686, 2250.6788321167883, 2335.340909090909, 1964.7232704402516, 2313.3030303030305, 2309.285714285714, 1455.3333333333333, 1328.5971563981043, 1311.8272727272727, 1343.8920187793428, 1301.148148148148, 7935.844444444445, 9853.052631578947, 8373.119047619048, 7447.7959183673465, 9889.088235294117, 3038.6451612903224, 4400.477611940299, 3784.358974358974, 2555.3669724770643, 2779.366336633663, 8962.39534883721, 8677.046511627907, 8404.488372093023, 8724.275, 8345.644444444444, 11725.764705882353, 11336.342857142858, 9272.744186046511, 12341.529411764706, 10635.972972972973,
74, 4360.25974025974, 3312.6521739130435, 3379.688888888889, 2887.4811320754716, 3387.21978021978, 3166.8041237113403, 2330.3333333333335, 2304.5474452554745, 2023.8129032258064, 2115.6901408450703, 2120.9647887323945, 1364.256157635468, 1408.5665024630541, 1375.159420289855, 1344.9444444444443, 1392.5024390243902, 9737.128205128205, 8983.170731707318, 8921.829268292682, 11134.25, 9440.475, 3343.4117647058824, 3767.693333333333, 2948.684210526316, 3234.3793103448274, 2967.040404040404, 6842.290909090909, 8952.853658536585, 8019.234042553191, 8813.410256410256, 9628.820512820514, 11527.583333333334, 13127.607142857143, 9938.25641025641, 10016.2, 10902.052631578947,
75, 3782.6976744186045, 3534.788888888889, 3460.1685393258426, 3376.3695652173915, 2989.6930693069307, 3745.464285714286, 2623.638655462185, 2160.965277777778, 2086.315789473684, 2192.049645390071, 2278.5373134328356, 1333.9150943396226, 1402.0148514851485, 1332.7242990654206, 1285.5733333333333, 1289.0093457943926, 9808.162162162162, 10653.628571428571, 9873.105263157895, 8403.47619047619, 9022.805555555555, 3920.6493506493507, 3120.0, 2466.9363636363637, 3250.7441860465115, 3133.6222222222223, 9295.25, 8945.5, 8283.58695652174, 8807.475, 8301.933333333332, 11214.111111111111, 11768.548387096775, 9974.675, 10529.394736842105, 10601.475,
76, 5272.803278688524, 3279.05376344086, 3052.868686868687, 3857.7831325301204, 3166.787878787879, 3850.829268292683, 2208.9574468085107, 2586.3, 2122.9797297297296, 2147.222222222222, 2287.503759398496, 1356.183574879227, 1351.5358851674641, 1360.0966183574878, 1352.4205607476636, 1378.775, 8150.818181818182, 9391.864864864865, 9678.297297297297, 7716.510638297872, 8256.068181818182, 3440.8117647058825, 2893.5154639175257, 3096.550561797753, 2471.367924528302, 2693.029126213592, 8943.292682926829, 6382.785714285715, 9543.275, 8881.076923076924, 7577.086956521739, 10699.242424242424, 11915.814814814816, 11076.184210526315, 12886.6875, 12582.911764705883,
77, 4580.680555555556, 3150.257731958763, 3305.1473684210528, 3397.813186813187, 3630.9101123595506, 3522.736263736264, 2666.177966101695, 2147.8, 1929.0864197530864, 2215.9857142857145, 2071.175675675676, 1369.7512195121951, 1416.6336633663366, 1350.2904761904763, 1310.8173515981734, 1420.2051282051282, 8310.585365853658, 11908.709677419354, 9255.083333333334, 9513.513513513513, 9269.864864864865, 3797.2948717948716, 3370.214285714286, 2893.6938775510203, 2388.16814159292, 2556.3783783783783, 8894.829268292682, 7466.54, 8376.066666666668, 8024.446808510638, 7480.78431372549, 10711.0, 12563.625, 10868.342105263158, 12373.617647058823, 11058.333333333334,
78, 6609.814814814815, 3724.3132530120483, 2862.1238095238095, 3260.94623655914, 3347.032258064516, 4444.693333333334, 2160.9290780141846, 2228.2357142857145, 2270.8394160583944, 2157.3819444444443, 1812.7368421052631, 1356.755980861244, 1447.8410256410257, 1400.5098039215686, 1322.2890995260664, 1324.1190476190477, 11092.666666666666, 9506.526315789473, 9049.757575757576, 9110.029411764706, 10766.028571428571, 2943.3020833333335, 4223.724637681159, 2673.4411764705883, 2854.081632653061, 3132.3186813186812, 9289.475, 8960.372093023256, 8876.06976744186, 8592.857142857143, 7950.127659574468, 11337.111111111111, 11102.29411764706, 12989.35294117647, 13797.724137931034, 11263.333333333334,
79, 4134.645569620253, 3713.3529411764707, 3186.2526315789473, 3565.8125, 3779.258823529412, 2860.6355140186915, 2192.902777777778, 2209.8321678321677, 1861.0060606060606, 2255.8142857142857, 2116.150684931507, 1356.5817307692307, 1420.39, 1311.5633802816901, 1360.7230046948357, 1358.3755868544602, 11537.71875, 10334.72972972973, 8958.166666666666, 11252.766666666666, 9440.921052631578, 3654.4375, 2901.1134020618556, 2848.59793814433, 2963.3368421052633, 3057.8924731182797, 8994.472222222223, 7844.5, 9989.526315789473, 9138.973684210527, 9367.675, 11378.0, 10890.735294117647, 10531.657142857142, 14442.0, 12641.71875,
80, 3495.304347826087, 3579.0, 3383.478260869565, 3281.6170212765956, 3386.3297872340427, 3209.3020833333335, 2146.496598639456, 2484.9291338582675, 2149.299319727891, 2088.3310810810813, 1868.0, 1344.8920187793428, 1440.969543147208, 1361.8803827751196, 1387.3921568627452, 1393.055, 8571.52380952381, 10725.542857142857, 11204.970588235294, 10332.888888888889, 10636.290322580646, 3071.2021276595747, 3624.5185185185187, 3166.2688172043013, 2670.4466019417478, 3400.860465116279, 10080.555555555555, 9602.024390243903, 8183.893617021276, 8756.878048780487, 9160.825, 12412.8, 12527.71875, 11857.529411764706, 11741.764705882353, 11984.333333333334,
81, 4721.594202898551, 3717.614457831325, 3537.367816091954, 3163.639175257732, 3528.885057471264, 3540.4333333333334, 2278.707142857143, 2458.828125, 2067.3333333333335, 2018.7697368421052, 2129.6689655172413, 1315.331797235023, 1445.560606060606, 1305.8954545454546, 1369.6603773584907, 1349.1961722488038, 9819.314285714287, 10643.916666666666, 11159.48275862069, 10208.914285714285, 8583.926829268292, 2858.556701030928, 3461.4523809523807, 2790.5392156862745, 2758.4356435643563, 3310.2613636363635, 9249.72972972973, 8742.837209302326, 9848.076923076924, 8065.63829787234, 9282.025, 11547.78125, 13568.42857142857, 11105.513513513513, 11592.235294117647, 9883.658536585366,
