iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
42,42000000,8940.90909090909,10692.51497005988,88,167,1274.5127515966647,811.1624722900145,0.01,0.3836003320334056,0.3836003320334056,0.6163996679665944
43,43000000,16993.13725490196,11469.934640522875,51,153,1264.6192648470678,814.2257096861179,0.01,0.8927709717031288,0.8927709717031288,0.1072290282968712
44,44000000,14060.344827586207,12053.521126760563,58,142,1249.333315242723,804.32464146587,0.01,0.7073202162324341,0.7073202162324341,0.29267978376756587
45,45000000,12420.289855072464,12357.931034482759,69,145,1243.323886870503,801.9191349473405,0.01,0.6036137858579815,0.6036137858579815,0.39638621414201847
46,46000000,10016.875,12758.39416058394,80,137,1239.763678466993,800.5275566500836,0.01,0.45163743170781057,0.45163743170781057,0.5483625682921894
47,47000000,6942.148760330579,12950.357142857143,121,140,1240.6024524605298,801.0476943070456,0.01,0.25721170327869397,0.25721170327869397,0.742788296721306
48,48000000,21571.875,13782.083333333334,16,120,1260.890452515158,803.1658758605222,0.01,1.1823006247470658,1.0,0.0
49,49000000,15635.714285714286,12265.140845070422,56,142,1263.7556767343583,807.0986668575122,0.01,0.8069363545701567,0.8069363545701567,0.19306364542984333
50,50000000,11777.5,15678.508771929824,60,114,1256.717989131096,810.6968703277998,0.01,0.5629679279643869,0.5629679279643869,0.4370320720356131
51,51000000,18500.0,14204.0,49,125,1253.6462406026262,805.6776361948193,0.01,0.9880551902063941,0.9880551902063941,0.011944809793605904
52,52000000,18763.75,14775.6,40,125,1277.9405308080827,808.3165874988415,0.01,1.0047330281262645,1.0,0.0
53,53000000,9157.207207207208,14820.940170940172,111,117,1246.4193754623766,807.989784018782,0.01,0.3972776208523376,0.3972776208523376,0.6027223791476624
54,54000000,11035.096153846154,14212.213740458015,104,131,1283.4624991043534,810.0361918873906,0.01,0.5160231278990132,0.5160231278990132,0.48397687210098683
55,55000000,9772.527472527472,16007.083333333334,91,120,1265.2350213095535,813.2876754601202,0.01,0.43618648020332557,0.43618648020332557,0.5638135197966745
56,56000000,24620.833333333332,16188.034188034188,12,117,1268.5841640780036,810.1113402158164,0.01,1.3750969580466745,1.0,0.0
57,57000000,14165.686274509804,16476.88679245283,51,106,1271.0298838587978,808.9838369765582,0.01,0.713981325533046,0.713981325533046,0.28601867446695395
58,58000000,11130.357142857143,17314.70588235294,28,102,1256.2492533544514,807.7915011579112,0.01,0.5220468144764988,0.5220468144764988,0.4779531855235012
59,59000000,15751.923076923076,18190.776699029127,52,103,1255.3582614314364,805.735990399996,0.01,0.8142846441801823,0.8142846441801823,0.18571535581981768
60,60000000,8275.0,17003.73831775701,24,107,1263.8968873292772,804.9164851439458,0.01,0.34149256373937675,0.34149256373937675,0.6585074362606232
61,61000000,17254.0,17798.0,25,100,1268.3553177915167,811.3890644854247,0.01,0.9092662383650343,0.9092662383650343,0.09073376163496572
62,62000000,6975.0,15167.094017094018,8,117,1272.8989565001261,806.1613015319051,0.01,0.2592890024281667,0.2592890024281667,0.7407109975718333
63,63000000,15277.777777777777,16437.272727272728,63,110,1259.7436358104048,806.1023053680912,0.01,0.7843027732811726,0.7843027732811726,0.2156972267188274
64,64000000,19371.27659574468,18363.725490196077,47,102,1268.7788819069847,807.79087293336,0.01,1.0431490664043326,1.0,0.0
65,65000000,24917.567567567567,16773.076923076922,37,117,1268.6242123211737,812.3695521449895,0.01,1.3938605048289892,1.0,0.0
66,66000000,25490.625,17878.37837837838,32,111,1278.9579838071459,814.5024307050438,0.01,1.4300969369688383,1.0,0.0
67,67000000,15873.469387755102,18508.173076923078,49,104,1285.6396002500774,812.994337040804,0.01,0.8219704438837452,0.8219704438837452,0.17802955611625482
68,68000000,28986.956521739132,18797.549019607843,23,102,1266.8582990009374,810.4813462817074,0.01,1.6511822466700683,1.0,0.0
69,69000000,28413.157894736843,19471.134020618556,38,97,1243.5903275730852,808.3126691668815,0.01,1.614898946196937,1.0,0.0
70,70000000,12527.397260273972,18521.844660194176,73,103,1240.825622132648,806.5468085192314,0.01,0.6103865628967252,0.6103865628967252,0.3896134371032748
71,71000000,27346.25,18017.43119266055,40,109,1258.5001651599453,801.5693293878687,0.01,1.5474346165520032,1.0,0.0
72,72000000,15254.6875,18119.26605504587,64,109,1276.165840747802,811.9119429819805,0.01,0.7828426940004046,0.7828426940004046,0.21715730599959537
73,73000000,20204.83870967742,20508.064516129034,31,93,1283.8416222862793,817.0829567567114,0.01,1.0958581235884648,1.0,0.0
74,74000000,17116.101694915254,17429.27927927928,59,111,1285.9936982078957,820.5144358891258,0.01,0.9005464446906144,0.9005464446906144,0.0994535553093856
75,75000000,17823.863636363636,18636.697247706423,44,109,1251.6612093819801,813.0549193044061,0.01,0.9453007155733784,0.9453007155733784,0.05469928442662164
76,76000000,15609.285714285714,18381.696428571428,70,112,1307.9187613392269,818.0697810264064,0.01,0.8052651832687748,0.8052651832687748,0.19473481673122517
77,77000000,21057.14285714286,19842.056074766355,35,107,1332.0261172149235,832.8890205701938,0.01,1.14975230531306,1.0,0.0
78,78000000,13043.90243902439,18742.45283018868,82,106,1288.3444001654714,829.7708272058308,0.01,0.6430469976113156,0.6430469976113156,0.35695300238868444
79,79000000,22814.285714285714,19499.0099009901,35,101,1321.0434428541448,831.8137546351957,0.01,1.260862613458981,1.0,0.0
80,80000000,15034.615384615385,20240.909090909092,65,99,1294.8407373019943,837.7750061960949,0.01,0.7689267619773993,0.7689267619773993,0.2310732380226007
81,81000000,18101.724137931036,19282.242990654206,58,107,1310.9418171005254,833.6399300645446,0.01,0.9628708100168856,0.9628708100168856,0.03712918998311443
82,82000000,35870.0,20986.082474226805,30,97,1308.7019096174563,825.9106134709829,0.01,2.086421236341562,1.0,0.0
83,83000000,15739.344262295082,19886.574074074073,61,108,1291.7155898548024,827.3410671310273,0.01,0.8134892415959557,0.8134892415959557,0.1865107584040443
84,84000000,14577.272727272728,19411.92660550459,66,109,1291.9082939831894,826.5726846584882,0.01,0.7400073810750156,0.7400073810750156,0.2599926189249844
85,85000000,16700.0,20733.505154639177,26,97,1293.2613757271665,825.4601319864175,0.01,0.8742348745447187,0.8742348745447187,0.1257651254552813
86,86000000,29475.0,21649.468085106382,14,94,1284.5732012683325,817.3440656930696,0.01,1.6820429481991095,1.0,0.0
87,87000000,24732.5,21454.123711340206,20,97,1290.297614678248,821.1204684345815,0.01,1.3821580331849452,1.0,0.0
88,88000000,25423.214285714286,20401.48514851485,28,101,1291.718014826232,819.610430602906,0.01,1.4258343209805167,1.0,0.0
89,89000000,12788.60759493671,21478.260869565216,79,92,1290.9271239527309,824.3256039475915,0.01,0.6269038088663945,0.6269038088663945,0.3730961911336055
90,90000000,19441.463414634145,22165.73033707865,41,89,1288.8561498828992,825.5931787950959,0.01,1.0475872252272702,1.0,0.0
91,91000000,10037.5,22649.45054945055,28,91,1262.6623587090523,820.7735402667057,0.01,0.45294162282476724,0.45294162282476724,0.5470583771752328
92,92000000,22794.897959183672,22884.239130434784,49,92,1256.3220529930707,825.480677982701,0.01,1.2596366576780447,1.0,0.0
93,93000000,22918.60465116279,23211.53846153846,43,91,1262.5384018583136,822.0699962251962,0.01,1.2674590658616696,1.0,0.0
94,94000000,28506.451612903227,22861.73469387755,31,98,1318.0622250279766,831.0391730134739,0.01,1.6207982353363533,1.0,0.0
95,95000000,27791.891891891893,24023.11827956989,37,93,1332.2680863145538,833.3768320426764,0.01,1.5756141170004483,1.0,0.0
96,96000000,20712.280701754386,22622.772277227723,57,101,1290.9072510616957,827.337041823824,0.01,1.1279454612096813,1.0,0.0
97,97000000,23120.833333333332,22564.130434782608,24,92,1322.471403486058,827.0635576989388,0.01,1.2802466949952784,1.0,0.0
98,98000000,25151.515151515152,24431.86813186813,33,91,1311.9839830297653,823.5216936572938,0.01,1.4086538314141004,1.0,0.0
99,99000000,30432.8125,27180.48780487805,32,82,1311.174273446667,828.9715052747076,0.01,1.7426087932517198,1.0,0.0
100,100000000,29368.055555555555,24127.41935483871,36,93,1329.3959418826105,825.0853715074156,0.01,1.6752804757408155,1.0,0.0
101,101000000,26482.608695652172,23161.57894736842,23,95,1323.9058443834565,832.337721772008,0.01,1.4928235466190416,1.0,0.0
102,102000000,27865.51724137931,23962.08791208791,29,91,1328.4610592153717,830.0926843108076,0.01,1.58026970617787,1.0,0.0
103,103000000,18269.04761904762,25180.625,42,80,1274.2704292775838,819.9543044909435,0.01,0.973451260815941,0.973451260815941,0.026548739184058978
104,104000000,9600.431034482759,25148.235294117647,116,85,1308.9531978894572,823.3364527362934,0.01,0.425304218590826,0.425304218590826,0.574695781409174
105,105000000,10521.42857142857,23137.078651685395,7,89,1277.1344923538404,821.5274705944823,0.01,0.4835421243568248,0.4835421243568248,0.5164578756431752
106,106000000,20588.0,24214.835164835164,50,91,1272.960808538264,822.0123185616749,0.01,1.1200867563739376,1.0,0.0
107,107000000,29193.589743589742,24128.645833333332,39,96,1305.999612625422,822.4223711073367,0.01,1.6642483903018603,1.0,0.0
108,108000000,28082.758620689656,22364.285714285714,29,98,1342.8031209544008,829.9600693775592,0.01,1.594006640826693,1.0,0.0
109,109000000,15486.764705882353,23766.145833333332,68,96,1332.0480507047942,829.259178923903,0.01,0.7975177500178541,0.7975177500178541,0.20248224998214592
110,110000000,28171.428571428572,23381.9587628866,35,97,1324.0443414587266,826.7369602324916,0.01,1.5996135529282534,1.0,0.0
111,111000000,31314.70588235294,22287.244897959183,34,98,1301.1994217890767,825.8251107597287,0.01,1.7983740061180278,1.0,0.0
112,112000000,32801.25,25677.777777777777,40,90,1338.2161516255594,823.8393482126675,0.01,1.8923734065155806,1.0,0.0
113,113000000,20973.14814814815,23068.947368421053,54,95,1300.419966232394,826.3659984852867,0.01,1.1444410251510109,1.0,0.0
114,114000000,18890.56603773585,24275.543478260868,53,92,1311.0559269194887,823.7257425995851,0.01,1.012752051151852,1.0,0.0
115,115000000,25452.941176470587,21354.6875,34,96,1289.1141787135507,823.2282376706702,0.01,1.4277140565858069,1.0,0.0
116,116000000,22041.509433962263,22807.920792079207,53,101,1311.2093314314525,819.4076671134331,0.01,1.2119972578132754,1.0,0.0
117,117000000,23371.875,24483.333333333332,48,93,1330.992863722106,833.0475630437197,0.01,1.2961209404087413,1.0,0.0
118,118000000,25802.85714285714,22908.163265306124,35,98,1328.2048458454058,821.8567555903462,0.01,1.4498404708909056,1.0,0.0
119,119000000,22273.40425531915,23826.5625,47,96,1332.378272546371,829.424391752707,0.01,1.2266607810172467,1.0,0.0
120,120000000,31812.162162162163,23519.58762886598,37,97,1300.4677159741643,834.5232239002495,0.01,1.829829912115677,1.0,0.0
121,121000000,9925.238095238095,23637.62376237624,105,101,1297.9305464337451,824.3399347050982,0.01,0.4458429086932223,0.4458429086932223,0.5541570913067777
122,122000000,33856.25,24701.136363636364,16,88,1311.4571827895888,819.5481519419087,0.01,1.9590847581950626,1.0,0.0
123,123000000,26370.833333333332,23491.052631578947,36,95,1262.9899074548634,816.6324254668201,0.01,1.4857555982733035,1.0,0.0
124,124000000,31537.5,22922.105263157893,16,95,1285.9400015057852,811.1344231986845,0.01,1.8124620598947794,1.0,0.0
125,125000000,20140.47619047619,21719.417475728154,42,103,1255.0055329990632,805.4553332489608,0.01,1.09178825567054,1.0,0.0
126,126000000,13745.967741935483,22144.897959183672,62,98,1272.4826897220737,804.596215722674,0.01,0.6874410500515657,0.6874410500515657,0.31255894994843425
127,127000000,31562.5,24725.0,32,88,1257.3396965483205,799.3322484183658,0.01,1.8140428976123026,1.0,0.0
128,128000000,23925.0,24544.38202247191,46,89,1270.4627631661378,805.9713852912815,0.01,1.3310969749089436,1.0,0.0
129,129000000,33422.22222222222,24134.239130434784,36,92,1272.3536394130667,808.9024504363075,0.01,1.9316396589325056,1.0,0.0
130,130000000,11825.568181818182,21481.73076923077,88,104,1260.8798629186062,809.569424842156,0.01,0.5660074477576248,0.5660074477576248,0.4339925522423752
131,131000000,28697.058823529413,23592.934782608696,34,92,1276.7962020725095,809.4348815904526,0.01,1.6328509980479442,1.0,0.0
132,132000000,30648.64864864865,23981.57894736842,37,95,1255.5526792253572,809.6022462844667,0.01,1.7562568702352697,1.0,0.0
133,133000000,16576.923076923078,22595.408163265307,65,98,1274.8113393670385,804.8617067913536,0.01,0.8664522888584503,0.8664522888584503,0.13354771114154973
134,134000000,26413.095238095237,21807.070707070707,42,99,1269.3956730253983,805.250799886106,0.01,1.4884279667957832,1.0,0.0
135,135000000,22520.58823529412,23858.333333333332,51,90,1271.6897512784221,802.6097088370658,0.01,1.2422910913657248,1.0,0.0
136,136000000,37756.666666666664,24119.78021978022,15,91,1260.9005133713667,808.3205964464865,0.01,2.2057217894239844,1.0,0.0
137,137000000,22436.458333333332,24213.88888888889,48,90,1245.5611502711795,804.1552405095597,0.01,1.2369712624780789,1.0,0.0
138,138000000,12568.518518518518,22899.48979591837,81,98,1240.0711330645786,801.6218912899415,0.01,0.6129868043377249,0.6129868043377249,0.3870131956622751
139,139000000,21297.5,23106.770833333332,40,96,1252.0522973412637,794.1536917206115,0.01,1.1649509307972479,1.0,0.0
140,140000000,29301.38888888889,22477.604166666668,36,96,1260.3496184347257,800.7267914826772,0.01,1.671064908494087,1.0,0.0
141,141000000,23871.153846153848,22679.0,52,100,1261.085902305431,803.6274157752844,0.01,1.3276920936712013,1.0,0.0
142,142000000,11120.0,19820.37037037037,75,108,1253.116567632075,804.7257716987014,0.01,0.5213918959935249,0.5213918959935249,0.47860810400647513
143,143000000,21700.0,22805.670103092783,25,97,1255.179664474977,803.3615783334284,0.01,1.1904024180493726,1.0,0.0
144,144000000,25645.454545454544,24495.698924731183,44,93,1254.1210678551113,800.4347405195573,0.01,1.4398873523784994,1.0,0.0
145,145000000,15384.567901234568,20440.99099099099,81,111,1265.2598405394308,805.2643397289892,0.01,0.7910554874819511,0.7910554874819511,0.2089445125180489
146,146000000,25920.58823529412,21463.636363636364,34,99,1267.5947639223891,800.7436080238081,0.01,1.4572850209488895,1.0,0.0
147,147000000,29740.0,20569.23076923077,20,104,1264.1049095184394,804.0020526432546,0.01,1.6987998280048562,1.0,0.0
148,148000000,15910.0,23014.130434782608,60,92,1254.0238384452555,802.7657339302311,0.01,0.8242804026709833,0.8242804026709833,0.17571959732901665
149,149000000,22126.25,24249.418604651164,40,86,1228.0373467199186,795.118280590148,0.01,1.2173557011331444,1.0,0.0
150,150000000,15557.142857142857,22941.666666666668,70,102,1227.1665625276826,791.8428569632446,0.01,0.8019680074579406,0.8019680074579406,0.1980319925420594
151,151000000,20155.102040816328,22645.698924731183,49,93,1228.5528308232463,794.4490948268841,0.01,1.0927130995052816,1.0,0.0
152,152000000,22476.0,23261.79775280899,25,89,1229.5789170029168,800.0992420697108,0.01,1.2394716208012948,1.0,0.0
153,153000000,27493.589743589742,22245.098039215685,39,102,1241.3936122926762,804.077716155157,0.01,1.556751425510278,1.0,0.0
154,154000000,24428.571428571428,23615.909090909092,49,88,1236.6297066531263,794.9469884439169,0.01,1.362939563219055,1.0,0.0
155,155000000,28042.30769230769,23543.684210526317,39,95,1240.0624665309808,794.6467026978166,0.01,1.5914487866948912,1.0,0.0
156,156000000,12611.875,24468.333333333332,80,90,1257.792253617936,799.8718578715113,0.01,0.6157283867867259,0.6157283867867259,0.3842716132132741
157,157000000,25615.47619047619,22818.75,42,104,1255.2146132488547,806.5291763575044,0.01,1.4379917158081361,1.0,0.0
158,158000000,28687.80487804878,23543.298969072166,41,97,1259.9537393882051,813.6453151128347,0.01,1.6322658386058768,1.0,0.0
159,159000000,20093.333333333332,23177.659574468085,45,94,1273.2826583901494,805.1097773032109,0.01,1.0888072474032104,1.0,0.0
160,160000000,29387.5,22007.21649484536,16,97,1259.419633716789,796.525734828307,0.01,1.6765100161877782,1.0,0.0
161,161000000,24858.333333333332,21278.735632183907,36,87,1250.550101636121,802.3510387887015,0.01,1.3901149163631457,1.0,0.0
162,162000000,29430.0,22231.57894736842,10,95,1248.1874296925102,803.0405889726176,0.01,1.6791974403075676,1.0,0.0
163,163000000,26042.424242424244,20915.533980582524,33,103,1246.4459569093112,810.1503520081098,0.01,1.4649891391658387,1.0,0.0
164,164000000,41290.0,22577.36842105263,20,95,1274.5751312885977,815.542367380566,0.01,2.429146853500607,1.0,0.0
165,165000000,22150.0,23132.795698924732,55,93,1256.7329648240786,810.6296025233216,0.01,1.2188574969647914,1.0,0.0
166,166000000,10032.211538461539,22964.36170212766,104,94,1280.8913998087844,817.5010552543,0.01,0.4526072148460604,0.4526072148460604,0.5473927851539395
167,167000000,20659.302325581397,22890.957446808512,43,94,1277.2386937962758,816.8566948895459,0.01,1.1245954525989854,1.0,0.0
168,168000000,13757.142857142857,25013.95348837209,7,86,1313.3200136865155,821.5419021165987,0.01,0.6881476917962651,0.6881476917962651,0.3118523082037349
169,169000000,23129.06976744186,21119.696969696968,43,99,1305.3784655059812,827.2711776618253,0.01,1.2807675136231444,1.0,0.0
170,170000000,28253.125,23685.393258426968,16,89,1269.2325837986589,822.6283623612555,0.01,1.6047795047551596,1.0,0.0
171,171000000,28516.666666666668,23827.659574468085,36,94,1270.4786165274138,820.7775612858504,0.01,1.6214441690273842,1.0,0.0
172,172000000,24227.551020408162,22989.887640449437,49,89,1303.7582796759543,824.3444435633739,0.01,1.3502283374903987,1.0,0.0
173,173000000,28673.333333333332,24157.865168539327,30,89,1301.1288100922643,824.0005146680185,0.01,1.6313507520571966,1.0,0.0
174,174000000,15882.089552238805,24402.808988764045,67,89,1325.0616209563552,832.3695507747507,0.01,0.8225155271296289,0.8225155271296289,0.17748447287037106
175,175000000,35223.07692307692,26032.317073170732,26,82,1313.3911486191755,820.3316593852502,0.01,2.0455140203281137,1.0,0.0
176,176000000,18276.363636363636,23745.049504950493,55,101,1311.5183455823876,832.6484707466655,0.01,0.9739138782605495,0.9739138782605495,0.026086121739450463
177,177000000,29667.85714285714,22331.770833333332,28,96,1342.9193498115517,830.3078025462518,0.01,1.6942379820200033,1.0,0.0
178,178000000,20672.85714285714,24193.29268292683,35,82,1275.0729426084417,826.4568687361682,0.01,1.1254525712551307,1.0,0.0
179,179000000,22706.25,22929.473684210527,32,95,1267.8942339293721,818.5472175178894,0.01,1.2540311361796843,1.0,0.0
180,180000000,30497.058823529413,23547.802197802197,34,91,1226.6222903573903,818.3680238841595,0.01,1.7466713137096197,1.0,0.0
181,181000000,20985.106382978724,23476.063829787236,47,94,1230.8055214479627,821.2266427095151,0.01,1.145197186297218,1.0,0.0
182,182000000,28522.5,22022.105263157893,40,95,1261.315651487887,817.7033615516453,0.01,1.621813031161473,1.0,0.0
183,183000000,21135.29411764706,24122.093023255813,17,86,1269.944746906695,819.3744616672567,0.01,1.154694083724141,1.0,0.0
184,184000000,17644.871794871793,23235.393258426968,39,89,1314.3749894931154,822.516951230652,0.01,0.9339824334070083,0.9339824334070083,0.06601756659299174
185,185000000,21425.0,24911.176470588234,10,85,1292.1648987081219,820.9721079032965,0.01,1.1730132031566167,1.0,0.0
186,186000000,12427.777777777777,24313.815789473683,63,76,1241.1561237147182,806.7998614470034,0.01,0.6040872734835199,0.6040872734835199,0.39591272651648013
187,187000000,22329.0,22568.45238095238,50,84,1207.4520035192909,802.2317471727835,0.01,1.2301762950222581,1.0,0.0
188,188000000,22057.14285714286,22345.78313253012,21,83,1194.5769582238358,794.654960606439,0.01,1.2129858140139909,1.0,0.0
189,189000000,12022.297297297297,19678.89908256881,74,109,1247.8554205034393,802.8124234991498,0.01,0.5784473199929998,0.5784473199929998,0.4215526800070002
190,190000000,26502.17391304348,19370.689655172413,23,116,1268.1788748079173,812.3205359006654,0.01,1.4940607239631905,1.0,0.0
191,191000000,26668.75,19961.79245283019,40,106,1257.7975404806434,816.7842892526506,0.01,1.5045939144071225,1.0,0.0
192,192000000,11732.0,19939.035087719298,75,114,1275.8589188242468,817.5249969378445,0.01,0.5600908033184945,0.5600908033184945,0.4399091966815055
193,193000000,17889.70588235294,20703.92156862745,34,102,1285.2070425963686,819.5164409127271,0.01,0.9494641518080319,0.9494641518080319,0.0505358481919681
194,194000000,27406.09756097561,21903.809523809523,41,105,1281.1581303147434,814.7455559606894,0.01,1.5512189878196838,1.0,0.0
195,195000000,27852.63157894737,21507.575757575756,38,99,1280.8345980244708,817.6280258706018,0.01,1.5794549005303626,1.0,0.0
196,196000000,18696.09375,20438.88888888889,64,108,1280.5649219898016,819.1376077123903,0.01,1.0004548860532172,1.0,0.0
197,197000000,9263.529411764706,23482.417582417584,85,91,1276.1675935367239,821.7873340588629,0.01,0.4040007468993263,0.4040007468993263,0.5959992531006737
198,198000000,29981.25,23117.74193548387,24,93,1248.2500734225944,807.5285326222189,0.01,1.7140549119789557,1.0,0.0
199,199000000,22100.909090909092,22328.0,55,100,1536.8980155463469,948.8674863963392,0.01,1.215753306537655,1.0,0.0
200,200000000,15214.444444444445,22843.229166666668,45,96,1529.2839588323498,973.8781194125415,0.01,0.7802979843967804,0.7802979843967804,0.21970201560321956
