iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
78,78000000,54207.692307692305,62960.86956521739,39,69,1298.6018755053915,841.0418793310155,0.01,6.511001930195738,1.0,0.0
79,79000000,94175.0,60030.82191780822,28,73,1313.8379935772907,848.9804471498376,0.01,11.33023042697117,1.0,0.0
80,80000000,52564.10256410256,44879.77528089887,39,89,1290.4952277924444,848.2746617396807,0.01,6.3128190906035675,1.0,0.0
81,81000000,71400.0,55423.37662337662,33,77,1295.068669035212,838.4576485380527,0.01,8.584037717193398,1.0,0.0
82,82000000,95211.11111111111,59975.34246575343,27,73,1318.0289880924001,828.0904063198465,0.01,11.455163940905443,1.0,0.0
83,83000000,61556.75675675676,49814.634146341465,37,82,1284.1465512799036,829.9182242790918,0.01,7.397146703574785,1.0,0.0
84,84000000,73356.06060606061,65101.40845070423,33,71,1286.9131128691477,831.4496162684391,0.01,8.819898063022032,1.0,0.0
85,85000000,74711.76470588235,57235.89743589744,34,78,1284.1351251768574,842.2666798185431,0.01,8.983367863924174,1.0,0.0
86,86000000,51740.0,65512.5,40,72,1283.5869837522082,841.8788558385106,0.01,6.213449410970302,1.0,0.0
87,87000000,79239.39393939394,60438.81578947369,33,76,1323.0769127669512,842.902614792966,0.01,9.529306059034877,1.0,0.0
88,88000000,76513.63636363637,61956.75675675676,33,74,1306.7000009180108,839.0166406839344,0.01,9.200636220037424,1.0,0.0
89,89000000,104018.51851851853,67282.85714285714,27,70,1344.5753427616683,837.8403137284731,0.01,12.517154633079539,1.0,0.0
90,90000000,70438.23529411765,84912.90322580645,34,62,1354.3923832481553,835.1521948613408,0.01,8.468068837991831,1.0,0.0
91,91000000,83612.12121212122,64187.67123287671,33,73,1352.760487448359,827.9386567267718,0.01,10.05656628991128,1.0,0.0
92,92000000,106839.28571428571,72652.11267605633,28,71,1327.6725973124571,830.2806399605546,0.01,12.857280662014604,1.0,0.0
93,93000000,73638.88888888889,88627.86885245901,36,61,1304.0747982377466,833.7433040531184,0.01,8.854001288858344,1.0,0.0
94,94000000,46570.454545454544,72749.28571428571,44,70,1292.8371554617586,840.6898256354843,0.01,5.5901094311618476,1.0,0.0
95,95000000,101632.14285714286,78985.82089552238,28,67,1269.409381993332,843.2415475486149,0.01,12.229407215118574,1.0,0.0
96,96000000,138244.0,70333.33333333333,25,72,1262.5954360813162,847.1556545412857,0.01,16.644037958351923,1.0,0.0
97,97000000,108027.58620689655,93146.875,29,64,1264.0323249524724,846.4274196340148,0.01,13.000565059372814,1.0,0.0
98,98000000,93616.0,94207.14285714286,25,63,1276.8699272906128,844.7610100420611,0.01,11.262826619078051,1.0,0.0
99,99000000,121684.0,90853.84615384616,25,65,1255.5335707952545,844.6547382166706,0.01,14.64724536674183,1.0,0.0
100,100000000,116200.0,105557.62711864407,27,59,1274.7742787312004,842.3169286235199,0.01,13.985988689665152,1.0,0.0
101,101000000,157286.95652173914,91863.28125,23,64,1299.5728327288111,842.0333658961002,0.01,18.940223616864113,1.0,0.0
102,102000000,107036.66666666667,98648.3870967742,30,62,1310.217004846332,835.823159036307,0.01,12.881080711739196,1.0,0.0
103,103000000,132100.0,91168.93939393939,25,66,1291.9193743948713,833.430928514561,0.01,15.903198967841512,1.0,0.0
104,104000000,129244.44444444444,101286.29032258065,27,62,1286.3022273556458,840.9631808331761,0.01,15.558878184129894,1.0,0.0
105,105000000,139211.53846153847,99900.0,26,63,1290.1735773434013,844.7011935544562,0.01,16.760703032753966,1.0,0.0
106,106000000,90946.875,104483.87096774194,32,62,1292.6980951399557,845.9434712326924,0.01,10.940985494314688,1.0,0.0
107,107000000,181328.57142857142,97366.15384615384,21,65,1307.6931334478534,841.7378509250401,0.01,21.839143818331838,1.0,0.0
108,108000000,181623.91304347827,104885.24590163934,23,61,1317.2418752004091,828.9485604999753,0.01,21.874755892525084,1.0,0.0
109,109000000,31238.793103448275,139374.07407407407,58,54,1354.983088665215,826.0171440540522,0.01,3.7414289973169037,1.0,0.0
110,110000000,156948.0,97283.58208955223,25,67,1329.8420478044854,822.6567353836566,0.01,18.899352489358883,1.0,0.0
111,111000000,38130.357142857145,119015.25423728813,56,59,1332.132310940868,824.069223777963,0.01,4.5724087085788705,1.0,0.0
112,112000000,243529.41176470587,122027.96610169491,17,59,1353.866324681119,828.2411054733801,0.01,29.339275290259113,1.0,0.0
113,113000000,212360.0,152149.03846153847,20,52,1378.1476497139834,828.9764851826785,0.01,25.580890598434884,1.0,0.0
114,114000000,233878.94736842104,150509.80392156861,19,51,1386.2579431087036,824.4583398277165,0.01,28.17562940788601,1.0,0.0
115,115000000,194600.0,163746.07843137256,21,51,1388.8448844922486,824.5821773904977,0.01,23.439402891490722,1.0,0.0
116,116000000,265023.5294117647,132195.61403508772,17,57,1373.7840029275114,821.6850114504921,0.01,31.931020150213392,1.0,0.0
117,117000000,222015.0,158289.21568627452,20,51,1380.7628416584444,825.7647824262946,0.01,26.745083380560214,1.0,0.0
118,118000000,218885.7142857143,167154.9019607843,21,51,1387.8128364983925,816.8314364643069,0.01,26.367756416108705,1.0,0.0
119,119000000,242595.0,154730.39215686274,20,51,1359.0211424830256,824.3941205256256,0.01,29.226604608539425,1.0,0.0
120,120000000,254247.36842105264,188778.26086956522,19,46,1313.6093824770248,832.5356519217728,0.01,30.631638602372114,1.0,0.0
121,121000000,144869.23076923078,188395.74468085106,26,47,1314.4862342115027,834.7947599191644,0.01,17.44290340024246,1.0,0.0
122,122000000,154692.0,152296.22641509434,25,53,1291.1438175950716,831.4445498724141,0.01,18.62732567253084,1.0,0.0
123,123000000,249285.0,155533.96226415093,20,53,1289.9122220783693,827.4667010481913,0.01,30.033279876526837,1.0,0.0
124,124000000,241126.31578947368,193988.63636363635,19,44,1291.2743270874096,831.4430970574434,0.01,29.049511749179903,1.0,0.0
125,125000000,191900.0,136470.5357142857,23,56,1305.6998249547876,826.1624561019783,0.01,23.11383888198908,1.0,0.0
126,126000000,101371.42857142857,170153.92156862744,35,51,1320.234116698794,828.060327209731,0.01,12.197970478751351,1.0,0.0
127,127000000,244923.68421052632,180981.25,19,48,1321.2501948774648,830.4883282305696,0.01,29.50739563388836,1.0,0.0
128,128000000,182282.60869565216,166212.74509803922,23,51,1283.2597133212255,836.2411244661645,0.01,21.954180928659543,1.0,0.0
129,129000000,203090.9090909091,150618.18181818182,22,55,1269.5470369438842,836.002014797499,0.01,24.46323044999085,1.0,0.0
130,130000000,283600.0,192291.48936170212,18,47,1264.7442799112196,840.1836477499911,0.01,34.1709572787672,1.0,0.0
131,131000000,284327.77777777775,136074.57627118644,18,59,1259.2263483440727,841.2200602266548,0.01,34.25871218667813,1.0,0.0
132,132000000,96934.61538461539,194988.29787234042,39,47,1256.1175483725406,836.856781720282,0.01,11.66298281559999,1.0,0.0
133,133000000,236240.0,165248.07692307694,20,52,1270.5459683160625,837.6877074102165,0.01,28.460323393582772,1.0,0.0
134,134000000,356566.6666666667,238170.0,15,40,1263.4904879311844,839.8032299846205,0.01,42.9692241528302,1.0,0.0
135,135000000,271505.55555555556,242591.25,18,40,1279.3229954431201,845.2308100666122,0.01,32.712618083941926,1.0,0.0
136,136000000,269384.2105263158,183281.6326530612,19,49,1294.0587585333149,834.9487087567052,0.01,32.4568278642176,1.0,0.0
137,137000000,280366.6666666667,215814.77272727274,18,44,1332.9552980613362,828.7964072104139,0.01,33.781084329117085,1.0,0.0
138,138000000,282182.35294117645,189750.0,17,48,1341.7581755800065,815.8535306007866,0.01,34.00001844153431,1.0,0.0
139,139000000,331500.0,197639.13043478262,16,46,1343.9188442835987,803.5263031795672,0.01,39.94670396585196,1.0,0.0
140,140000000,316506.25,220813.9534883721,16,43,1369.9092355321623,809.2919430311871,0.01,38.13876864456851,1.0,0.0
141,141000000,147717.85714285713,242126.25,28,40,1349.1789545799907,814.6748476248897,0.01,17.786388668305396,1.0,0.0
142,142000000,284788.23529411765,171307.6923076923,17,52,1338.2272372058394,817.5442207219113,0.01,34.314233814539165,1.0,0.0
143,143000000,182884.0,222656.97674418605,25,43,1332.6875181932999,827.9664679020332,0.01,22.026696248779135,1.0,0.0
144,144000000,283682.35294117645,209417.77777777778,17,45,1328.5584393142867,826.4286603640684,0.01,34.18088733570189,1.0,0.0
