iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
62,62000000,817825.0,874877.7777777778,4,9,1124.1917335120365,732.8957333311172,0.01,49.75707901422294,1.0,0.0
63,63000000,890550.0,850566.6666666666,4,9,1112.2608083789673,746.5469299619143,0.01,54.25235349021208,1.0,0.0
64,64000000,871800.0,860988.8888888889,4,9,1126.7290555492868,761.31186441097,0.01,53.09337932142836,1.0,0.0
65,65000000,906550.0,832566.6666666666,4,9,1140.9025587351828,775.5814505917247,0.01,55.241344780907525,1.0,0.0
66,66000000,855250.0,849600.0,4,9,1166.8701778059285,762.8378022402298,0.01,52.07039145511526,1.0,0.0
67,67000000,915600.0,842355.5555555555,4,9,1124.0060108574,765.0997140027197,0.01,55.80074297970714,1.0,0.0
68,68000000,828500.0,836788.8888888889,4,9,1093.4823471514094,744.0764457605362,0.01,50.4169216409838,1.0,0.0
69,69000000,858700.0,873300.0,4,9,1113.0181039641784,742.927732114171,0.01,52.283642702171456,1.0,0.0
70,70000000,847375.0,858688.8888888889,4,9,1135.4402586486892,736.311803881352,0.01,51.58362230422609,1.0,0.0
71,71000000,674200.0,864922.2222222222,5,9,1126.3616452004499,754.7021719377256,0.01,40.87933688133959,1.0,0.0
72,72000000,820775.0,853833.3333333334,4,9,1209.9116124498248,733.5712335720287,0.01,49.93942428344491,1.0,0.0
73,73000000,812025.0,845944.4444444445,4,9,1227.8050326511718,738.5096189245884,0.01,49.39856967134584,1.0,0.0
74,74000000,817800.0,823677.7777777778,4,9,1175.8021581070398,739.2432105575483,0.01,49.755533715331225,1.0,0.0
75,75000000,841950.0,836444.4444444445,4,9,1178.958755889868,764.5115207355855,0.01,51.24829244472466,1.0,0.0
76,76000000,808900.0,854388.8888888889,4,9,1185.788241911204,746.6395165838898,0.01,49.205407309881885,1.0,0.0
77,77000000,851550.0,835711.1111111111,4,9,1170.7421996004327,744.9637517021253,0.01,51.84168721914193,1.0,0.0
78,78000000,831200.0,853544.4444444445,4,9,1175.8114151067184,736.5691872470127,0.01,50.58381392128866,1.0,0.0
79,79000000,849500.0,825544.4444444445,4,9,1131.8917308796688,715.679603555025,0.01,51.71497271002158,1.0,0.0
80,80000000,569916.6666666666,837333.3333333334,6,9,1153.2732126092933,725.2773134822278,0.01,34.43338010437979,1.0,0.0
81,81000000,821900.0,855544.4444444445,4,9,1173.5971439747423,738.7539162702577,0.01,50.008962733571934,1.0,0.0
82,82000000,848875.0,850322.2222222222,4,9,1176.566967263755,731.5250683732856,0.01,51.67634023772879,1.0,0.0
83,83000000,783750.0,826900.0,4,9,1152.2019792504352,745.7491696535577,0.01,47.65083662481997,1.0,0.0
84,84000000,819425.0,822011.1111111111,4,9,1144.0379035170195,737.3899116962324,0.01,49.85597814329248,1.0,0.0
85,85000000,863775.0,829844.4444444445,4,9,1123.8706412887857,742.062451792101,0.01,52.59733837718892,1.0,0.0
86,86000000,835725.0,832911.1111111111,4,9,1128.648734911741,745.821317413763,0.01,50.863513020688465,1.0,0.0
87,87000000,836525.0,826100.0,4,9,1115.3982423585433,748.432754714982,0.01,50.91296258522324,1.0,0.0
88,88000000,817350.0,829077.7777777778,4,9,1108.212910788323,747.1870269275661,0.01,49.727718335280414,1.0,0.0
89,89000000,814425.0,832566.6666666666,4,9,1128.7223971752871,741.2790861644359,0.01,49.54691836495015,1.0,0.0
90,90000000,831600.0,835844.4444444445,4,9,1159.3635963729544,755.0715893962202,0.01,50.60853870355604,1.0,0.0
91,91000000,840475.0,867411.1111111111,4,9,1180.4620788016966,766.8949801010327,0.01,51.15711981011368,1.0,0.0
92,92000000,839000.0,815344.4444444445,4,9,1182.3343187876465,747.945824436986,0.01,51.06594717550269,1.0,0.0
93,93000000,798600.0,832800.0,4,9,1235.1977427271736,754.1622657074294,0.01,48.568744166496685,1.0,0.0
94,94000000,849425.0,831011.1111111111,4,9,1185.5699659158481,757.2889469735742,0.01,51.710336813346444,1.0,0.0
95,95000000,812950.0,806466.6666666666,4,9,1148.1256116818547,752.0617419562764,0.01,49.45574573033917,1.0,0.0
96,96000000,805700.0,831566.6666666666,4,9,1154.9425117266646,769.7013475147087,0.01,49.00760905174279,1.0,0.0
97,97000000,804825.0,840544.4444444445,4,9,1146.890017323876,770.7566318250723,0.01,48.95352359053288,1.0,0.0
98,98000000,825525.0,826300.0,4,9,1162.886297791585,768.3135374997586,0.01,50.23303107287012,1.0,0.0
99,99000000,845450.0,804655.5555555555,4,9,1120.5977333687742,762.4574388208216,0.01,51.464634289564295,1.0,0.0
100,100000000,844625.0,811144.4444444445,4,9,1127.4760123685287,761.5616588107002,0.01,51.413639426137806,1.0,0.0
101,101000000,841375.0,834511.1111111111,4,9,1169.405481815644,755.2287058231968,0.01,51.2127505702153,1.0,0.0
102,102000000,815575.0,818577.7777777778,4,9,1171.2972192710643,769.7904061152473,0.01,49.61800211396889,1.0,0.0
103,103000000,806700.0,819533.3333333334,4,9,1193.4724868708208,764.1567546112232,0.01,49.06942100741126,1.0,0.0
104,104000000,819450.0,832644.4444444445,4,9,1179.131717845263,762.1532689771474,0.01,49.85752344218419,1.0,0.0
105,105000000,821100.0,836688.8888888889,4,9,1166.2100176189385,768.510172091971,0.01,49.95951316903716,1.0,0.0
106,106000000,787550.0,817000.0,4,9,1158.9942156821803,779.9320536122198,0.01,47.885722056360144,1.0,0.0
